X	GSM49567
NPM3	66.4
MOK	14.5
CLEC11A	45.1
ACTC1	87.7
HSPE1	374.1
NUFIP1	66.4
NUFIP1	56.1
NUFIP1	53.1
USH1C	51.3
UST	3.3
UST	42.1
FPGT	117.8
ANG	51.6
ABCD1	54.2
NCAN	54.5
MFSD7	100.8
MYL5	12.1
APBA3	3.1
NCF4	28.2
CLCN4	63.9
CLCN4	10.5
TRIL	46.1
TRIL	123.5
SLC6A1	24.1
CD40	40.2
LRRN2	10.2
SPTBN2	10
ASIC1	17.9
KRT17	6.1
RNASE4	26.9
CSF2RB	131.5
PEX11A	8
PEX11A	8.7
ERCC8	34.2
MYLPF	3.2
GCAT	3.9
CELSR3	28.2
CAPN5	80.4
CDC25C	21
DDR2	12
RBBP5	7.5
STAT2	100.7
PTPN4	78.6
CLTB	40.4
CD58	128.2
QPCT	11.5
KHK	3.5
ITGB3BP	181.5
TNNI1	4.7
RBBP6	79.4
ADAM8	5.6
ADAM8	81.6
ZSCAN9	88.9
ZNF324	12.3
HNRNPD	8
GNG4	62.7
SPINK5	48.5
DNALI1	22.2
SMAD5	36.1
SMAD5	38.1
FANCC	126
PLS1	12.6
RP2	37.1
MAP3K14	19.3
MAFF	94.1
PSPH	94.5
AP1S1	23.9
AP1S1	31.7
ATP7A	47.4
ATP7A	42.9
CA9	101.6
EXOSC7	9.2
GLI3	140
PCMT1	324.9
PLD1	100.3
NMB	114.2
RELB	31.6
ANOS1	411.7
IL6	146.5
ALDH1L1	45.6
ACVR1B	33.6
TGFBRAP1	34.8
RIN1	46.8
ACAP1	41.4
ACAP1	8.6
STK17B	51.3
RNF2	7.7
APOH	82.1
TIMM8A	50.5
POLR3F	14.3
GALK2	101.8
HCAR3	52.7
HGD	7.2
EHHADH	11.7
DEPDC5	8.8
SURF2	5.3
ESR1	64.1
PDGFRL	123.1
IL1RAP	210.9
RBMS2	21.1
COCH	41.4
RPH3A	13.2
EPM2A	36.7
PAFAH2	115.5
PAFAH2	44.6
SLC16A4	81
KIF20B	77.9
SOD3	85.9
FCN1	63.6
TRMT2B	198.8
AREG	55.7
GPSM2	13.3
SCO2	54.7
CXCL13	121.5
SLC13A3	9.3
SLC13A3	5.5
PARD6A	77.2
PEX13	73.4
NOTCH4	77.7
DOPEY2	68.8
EGR2	68.2
CEP290	107.5
PER2	211.6
ZNF174	64.6
PBX1	10.2
TCF7	4.9
TCF7	337.5
ZBTB39	45.3
AMPH	28.1
INHBB	65.8
NR3C2	42.2
ACYP1	68.3
PGC	118.1
KCNH2	5.7
BCL10	107.2
CD3EAP	91.9
LOC100996693	19
LIF	14.2
POU2AF1	97.8
ADD2	63.7
LCP2	53
LCP2	132.5
CDK20	29.5
PRH1-PRR4	3
PITRM1	149.2
GTPBP1	15
GTPBP1	14.2
GTPBP1	82.9
PRDM2	155
GAD1	17.5
GLRB	25.8
GLRB	18.5
PIGA	58.8
LRP8	38.8
FKTN	84.5
URB2	64.6
FYB	40.2
TFAP2C	63.7
TFAP2C	3.7
CDC14A	2.1
BMP2	43.3
BMP2	39.8
IL2RB	158.1
HNRNPA2B1	1947.2
BAIAP2	3.3
BAIAP2	32.8
CKMT2	90.5
RBL1	36.6
CD79B	36
BTN2A2	101.1
BTN2A2	1
SNRNP35	40.4
OGG1	2.5
IGFBP1	68.3
KCNJ8	53.9
KCNJ8	2.3
FGL1	87.9
KMO	67
KMO	40.7
ZC2HC1A	52.3
SMPDL3B	1.4
FBXO46	84.4
DDC	2.3
SPI1	18.7
HNF1B	85.1
SNTB2	1.8
SNTB2	63.8
SLC15A2	22.5
SLC15A2	83.1
KIF5A	91.5
PSCA	18.5
APC2	17.2
EIF2S3	191.9
MTF1	48.3
MTF1	98
FTSJ1	169.1
PHYHIP	33.2
RAMP3	87.2
ACVR2A	97.5
CLDN10	81.3
SNX4	82.8
MN1	149.3
REEP2	20.7
RCE1	4.8
RCE1	8.1
S100A1	48.6
SRP19	326.2
PVALB	29.9
DCT	2.9
DCT	82.2
STIL	71.9
ZBTB24	111.6
EHD2	33.6
SULT1C2	9.3
SULT1C2	42.9
CSPG5	7.5
BARD1	13.6
ST3GAL2	8.8
TMSB15B	45
DYNC1I1	75
GNA15	44.6
CRABP1	7.1
GGCX	106.1
SERPINI1	65.4
PEBP1	293.4
GAMT	7.6
ACADSB	10.6
USP13	88.7
AGTR1	38.2
GRIA2	2.6
AKAP6	63.5
PFDN4	5.4
PFDN4	186.5
PFDN4	60.5
BBOX1	10
ACOX2	53
HOXB6	54.1
HOXB6	15.7
SH2B2	185.1
FAM131B	6.9
DBT	12
DBT	1116.9
DBT	17.9
PLAG1	3.4
CTNNA2	9.6
SLN	170.9
MDFI	13
INPP4B	26
ACHE	4.4
ACHE	20.6
CBR3	28
PDZK1	23.7
LRRC17	70.7
CFD	2.2
ZBTB20	201.6
FXYD1	24.2
MDM2	14.4
MDM2	47.4
CGB1	3.2
TNNC2	4.2
ANK1	83.7
ANK1	7.3
ANK1	10.9
CCL15-CCL14	106
CHEK1	51
CHEK1	63.1
MRE11A	79.7
SMAD3	105.7
SMAD3	14.6
SMAD3	68.1
DCLK1	48.7
WAS	33.2
AGPS	70.9
PRSS2	10
IL1R2	3.8
HSD11B1	76.3
SEMA5A	50.9
SPA17	101.5
RECK	47.8
MLLT10	137.1
FOSL2	55.8
ATP2B4	71.2
STK4	47.7
ACAT1	268.8
MPPED2	46
ARHGAP44	89.8
ATXN3	15.5
ATXN3	62.3
DAG1	484.2
FES	12.2
GPR183	189.7
PEX7	32
SLC22A3	2.2
ITGBL1	92.8
AP1B1	51.2
TBKBP1	7.8
HIP1	49.2
HIP1	24.8
ZNF354A	73.5
CALB2	854.8
MPP6	38
BMP5	11.9
BMP5	62.1
OVGP1	108.4
BCHE	152.6
AAK1	45.4
AAK1	41.9
H2AFX	35.4
ZNF211	28.2
PTPN21	6
GSTT2	41.6
NPY1R	20.4
OCEL1	27.8
MFAP3L	31.7
SNAPC1	116.6
ATP2A1	52.4
PRL	73.1
ATF2	73.5
MAP3K12	11.5
MAP3K12	50.4
SAC3D1	2.7
PHKA1	71.6
FOXO4	9.9
PIGB	335.9
HOXB2	184.6
HPCA	10.7
MST1R	112.4
CD3E	77.2
C6orf106	68.2
MC1R	87
NPAS2	3.9
NPAS2	1.8
RAB35	32.6
HPCAL1	54.7
PDGFA	137.8
SCNN1B	11.3
HS3ST1	3.4
HS3ST1	3.4
CASP10	44.2
IRF5	16.1
IRF5	114
KLK11	214.3
DACH1	2.8
DACH1	3.9
ATP6V1B1	5.9
CRLF3	301.6
SCRG1	82.7
CCL20	12.3
AMBP	3.6
PPP1R1A	2.9
PLAU	202.7
UGP2	905.5
ADORA1	17.4
SNX15	112.3
ISG15	57.6
SIT1	16.5
RYR1	26.4
TESK2	105.7
VGLL1	12.1
GZMA	85.7
CRYM	139.1
GJB3	9.6
GJB3	31.6
DPYSL4	21.8
DPYSL4	15.3
ZNF821	6.7
GNLY	62.8
KIAA0408	4.4
ZNF175	35.3
GHR	84.7
SRPX2	18.2
C5	56.3
PDE10A	89.1
CYP17A1	61.1
PTPN14	70.8
BTK	61.2
GCNT1	22.7
VIL1	29.3
ARHGEF15	104.2
SCN1B	70.4
CPB1	89.1
FLJ10038	75.3
FLJ10038	19.8
AIFM1	96.2
TCN1	64.6
ZNF415	47.6
PRSS12	25.1
CIZ1	19.9
GATA4	5.9
CMAHP	174.9
WDR76	45.4
STRN	62.9
EXOG	14.4
HOXD4	46.6
HAPLN1	2.5
HAPLN1	9.5
CALD1	120.2
KATNA1	105
GEMIN4	9.4
RUNX1T1	21
RUNX1T1	67.1
ETFDH	28
GLS2	13.7
CDH6	63.6
CDH6	34
PCDH7	56
PCDH7	2
VAV2	15.1
VAV2	1.5
CORO2A	8.1
AVIL	65.4
RRAGB	22.9
GSPT2	91.5
STEAP1	244
HSPA4L	42.8
CR2	11.6
DNAJC8	198.3
TYK2	46.3
TAGLN	174.2
BTG3	415.7
PCP4	34.5
BRE	205.5
SV2B	10.7
OAS1	34.4
CSRP3	2.7
DNASE1L3	11.5
MSX2	14.1
MSX2	3.2
LOC149684	8.4
TRAF6	23.6
PCSK5	27.6
PCSK5	8.9
KCTD17	28.4
RPP38	141.7
KISS1	7.8
PAGE4	26
FXN	41.6
ABHD2	109.3
CHST1	72.6
AQP9	81.6
LAMP3	7.1
PIP4K2A	49.3
LIPT1	88.9
ANGPT2	30.1
SNX7	136.4
BMP1	33.3
C1QL1	100.3
SERPIND1	25.8
PYGM	62.3
ROR2	52.7
HRH1	132.9
HRH1	65.1
NOS3	1.7
GGT5	11.2
ALG13	126
ALG13	37.8
ETV6	13.2
VGF	43.1
FGFR1OP	10
FGFR1OP	96.1
MYL3	49.6
RASGRP1	91.7
OLFM1	7.7
SLC4A1	15.2
PDE9A	4.8
ZNF652	57.3
DSG3	59.3
SMURF2	66.2
SLC44A4	7.9
TRAIP	4
TRAF1	59.3
HOXB5	102.6
HOXB5	53.5
PSG7	22.3
DIAPH2	39.2
HOXD9	22.4
HOXD9	4.8
LRP6	13.8
SCYL3	10.9
ANGPT1	78.9
ANGPT1	45.1
MYOM1	22
TNFSF12-TNFSF13	16.7
MMRN1	1.9
SYT17	16.4
MST1	33.4
CPA1	11.4
GALNT8	93.3
PRRG2	40.8
PRRG1	97.4
MEOX1	11.7
F10	4.9
ALKBH1	49.5
SMPD2	12.4
ALDH3A1	12.2
CPA3	48.2
CALB1	4.4
CALB1	53.2
CDA	5.3
PRIM2	22.8
CRH	8.2
CRH	5.5
KIAA0586	103.6
PIP5K1B	83.4
ALAS1	86.1
ZDHHC24	66.4
KALRN	20.3
SH3GL3	86.5
SH3GL3	62.2
ADGRB3	10.4
AOAH	5.9
ALDH3B1	68.4
TRADD	172.1
CNTRL	62
PPP2R2B	122.5
SNRPG	416.2
REPS2	9.9
PAX6	12.3
RAD52	34.8
WNT2	15.5
FGA	5.3
FGA	44.7
RAPGEF4	17.9
TTLL1	23.8
CTSG	18.6
C4BPA	2551
MDM4	19.4
PCDH17	117.8
HAAO	61.9
SNAPC4	26.7
HDAC9	41.2
OASL	120.6
FLAD1	83.8
B9D1	15.6
PCBP3	12.9
KIN	50.4
TSPAN9	5.2
FMO1	62
WRN	70.6
LY75	320.8
NCAM2	34
GAL3ST1	5.3
HLA-DOB	17.9
XPA	97.9
ASB9	21.3
FXYD2	26.7
MTTP	54.7
CYP27B1	55.7
DLEU1	104
AP3B2	46.8
ACAN	139.5
MMP10	24.1
BCL2A1	111.2
APOM	49.1
TPSAB1	7.7
DENND4C	130.2
CD86	86.1
CD86	65.4
UBFD1	51.8
TFAP4	81.1
PCNX2	54.4
BUD31	155
SYNGR3	3
CD38	93.2
TNNT3	47.9
TYRP1	36.3
SDS	57.3
GFRA1	3.4
SCGN	42.2
MAP2K6	36.9
MAP2K6	25.2
HSD17B6	11.5
IPO8	57.9
PHTF1	125.4
ATP6V0A2	23.8
ATP6V0A2	15.9
ANKRD26	76
ANKRD26	26
IL17RA	49.3
TRPM2	82.3
CDS1	31.7
LRP2	71.9
ATP5C1	819
PTPRD	63
COMP	76.2
ZMYND10	4.3
BST1	36.8
SLC25A40	67.6
PCDHGA1	161
ITGB7	10.5
LOC101929036	25.1
POMC	2.9
GFRA2	47.6
GFRA2	8
CNTFR	60.8
PKP1	63.1
SCGB1A1	35.7
DIAPH2	147.8
TEP1	10.2
TENM1	39.3
OSMR	184.6
ABLIM3	11.7
NCOA2	6.9
NCOA2	28.5
BLM	93.8
AFF3	6.5
AFF3	2
PGAM2	24.7
KCNQ2	44.7
FABP3	41.7
ZNF107	42.5
RBM42	140.4
DTNA	36.8
TNNI3	8.7
STAC	173
DOC2A	51.3
ADAM17	145.4
ADAM17	47.4
CBLN1	10.9
RNF126	60.3
CYP1A1	3.9
BPHL	23.6
SH3GL2	32.9
GSTM5	95.1
CRP	7.2
F2	10.1
ITIH3	25.2
F8	106.6
ENTPD5	50.9
CD8A	79.8
SULT2B1	80.2
OGG1	12.4
DUS4L	6.1
DUS4L	24.3
DDX18	80.6
CSNK1A1	21.1
CYP3A5	11.5
TCAP	22.4
EREG	28.5
SLC27A2	28.1
SLC27A2	32.4
GSR	92.3
AKAP7	89.2
AKAP7	40.8
CPEB3	40.2
F12	14.6
FAM50B	122.1
FMO5	33.9
DUSP9	21.3
KLK7	8.6
RAMP2	6.6
BIK	15.6
VPS9D1	37.9
FGF7	347.8
KLK13	67.3
ARVCF	13.2
ITGAM	52.7
ITGAM	192.8
LOC441155	114.8
LOC441155	705.6
CD1D	19.8
SKAP1	104.1
ZNF230	23.5
WISP2	11.7
TNK1	174.3
NOVA1	54.5
NRXN3	9.7
TCP11L1	8.5
TCP11L1	22.5
IL7R	67.4
SLC3A1	42.6
SLC3A1	4.7
RASGRP3	9.1
TRPC1	116.8
TRPC1	92.4
TRAF3IP3	48.6
ROR1	169.7
ROM1	23.7
TUFT1	301.7
ASPH	3
WASL	4.1
WASL	6.6
POLG2	49.4
TMED9	405.1
MAT1A	5.7
GRM3	7.6
REG3A	64.2
ITGB8	15.8
SIX1	3.5
BRINP1	51.9
MARCO	72.3
APOC3	3
KLRC4-KLRK1	62.7
HMGCS1	111.5
RGS12	75.7
HSPB2	22.1
PCSK1	4.2
MYOM2	11.3
CCK	7.8
MMP3	133.1
HSD17B1	26.2
CLGN	13.1
CD2	87.9
CPA4	56.9
PART1	9.9
PART1	20.6
YTHDC2	23.1
YTHDC2	72.8
GYPA	5.5
GYPA	9.2
TSPOAP1	28.6
GH1	48.4
JAK2	45.9
JAK2	56.3
CRAT	32
VNN1	5.1
CACNA1H	4
PTPRB	37.9
PRSS22	68.9
GAS2	42.2
UQCRB	1210.6
GABRB3	16.5
NME6	57
CDK5R2	24.2
ZBTB7B	6.2
TULP3	56.6
ZNF197	67.1
SLC14A1	12.1
SLC18A2	21
NGFR	9.3
LY86	87.8
FOLH1B	5.8
SPIB	67.7
GREB1	2.5
S100A12	110.3
SLC7A4	94.6
ARID3A	40.3
FCN3	10.8
PTPN11	18.5
PTPN11	11.6
PRSS2	2.1
BDKRB2	26.7
PLGLB1	54.5
PDE4DIP	9.5
PIGL	92.5
ITPKA	5.9
ATRIP	5.9
LIFR	49.7
ZC3H7B	44.1
POU6F1	25.7
RET	60.5
PRKD1	79.1
ZNF74	16
ADD3	130.6
ZBTB16	78.7
ITGA4	4.4
ITGA4	27.4
REG1B	60.8
MSH3	54.3
JAKMIP2	74.7
JAKMIP2	39
UBD	108.9
ADORA2B	52.4
FABP1	6.6
NLGN1	71.5
ARSE	50.1
NOLC1	118.6
SLC22A4	75.8
NFATC4	6.6
CX3CR1	76.1
CCNA1	28.3
KRT1	49.7
PNOC	47.3
KCNN3	5
KCNN3	25.4
MICA	63.8
MICA	82.4
FOXJ1	14.7
OMD	27.9
OMD	12.8
POLE2	61.5
CEL	2.7
PTH1R	50.8
PNLIP	53.7
PLIN1	55.3
GRIN1	4.8
GRIN1	87.3
S100A7	5.6
ZNF264	103.7
SLC4A3	6.6
HBE1	12.2
SLC6A6	6.1
SLC6A6	5.1
VNN2	41.7
RELN	42.6
RAB3B	48.9
RAB3B	49.8
IL27RA	40.8
CTSE	132.5
ZNF443	28.8
GPA33	27.5
GTF2E1	136.9
LOC401317	22.3
MSX1	45.5
SETBP1	66.4
PLCL1	21.4
FOXF1	46.7
HK3	8
CGREF1	5.7
PPM1E	12
CYP3A7-CYP3A51P	60.4
MYH3	2.3
COL10A1	112.8
ACSM3	21.2
TDO2	71.1
CLTCL1	14.7
IL6R	49.5
VIPR2	4.6
VIPR2	3.6
PTPRT	13.3
CA1	45.3
CA1	104.2
MYH1	1.7
KCNK3	39.6
LRIG2	142.7
RXRG	38.6
TAF6L	13.7
PSMC3IP	80.5
PLXNB3	11.3
CSHL1	3.1
MMP13	22.8
PDK4	2.1
PSIP1	77.4
PAK2	10
DNAJA3	215.2
ZNF426	32.6
BATF	62.6
TAF13	2.8
HIST2H4B	368.3
KCNS3	55
AADAC	7.8
MT3	97.5
CTRB2	25.9
SLC38A3	65.1
FEZ1	91.6
HOXD1	26.3
HOXD1	132.9
FASTKD2	44.2
EPHA1	69.8
KL	16.7
SCGB2A1	2.5
PRR5-ARHGAP8	3
ING2	59.4
SFTPC	5.1
DPEP1	60.4
CRHBP	46
CLCNKB	3.2
AATK	97.8
CD1C	8.7
CD84	181.7
MOG	34.4
WNT5A	267.9
PRRX1	120.3
IL15	102.9
TBX2	45.5
ELK4	13.6
IQCB1	120.3
AK2	129.5
ADAM28	10.6
CYP3A4	206.8
CYP3A4	49
MEP1A	9.9
NPY	138.5
ADGRG2	62.4
CEP135	47.3
TGM3	39.9
CEP162	38.7
CEP162	60.7
PRG4	103.2
TGM1	152.6
ITGA9	11.6
HABP2	62.6
CASP1	65.6
LEFTY1	84.8
ACTL6B	1.9
ACTL6B	3.8
FOXJ3	214.3
CCDC22	41.1
KIAA0319	8.4
FOXG1	4.9
RBM19	10.7
SOCS6	14.1
SCAND2P	27.1
NDP	36.8
NMU	404.8
HPD	2.9
TNFAIP6	14.4
TNFAIP6	55.1
S100A3	10.8
MERTK	53.8
ANKRD1	3
ASPA	49.8
USP5	34
DSC3	154.5
DSC3	112.2
SERPINB8	82.4
REL	33.5
REL	6.9
KYAT1	57.5
NR2C2	50.2
RAB33A	78.8
MAPK11	2.5
SNURF	76.6
ATP2C2	5.7
KIAA1549	75.7
NOL4	2.1
ADAM23	77.5
GNB3	28.7
OVOL2	4.3
SELP	141.1
RNH1	125.4
ELAVL4	23.4
SLBP	159.2
ZNF510	51.3
KNG1	7.6
SNRPA1	284.1
SPN	104
SPN	67.1
SLC6A12	86.9
ZNF91	231.5
PTPN22	66.5
DICER1	52.9
GUCA1A	45.6
PPIL2	37
PPIL2	13
DPYS	14.3
RAD51C	23.1
WT1	507.5
ACADL	34.9
ACADL	11.8
EPHA3	3.5
EPHA3	4.1
UCN	4.3
COLQ	6.5
HMGA1	14
CSNK2A1	58.4
LRRC23	11.4
KEL	26.5
KALRN	60.9
CHML	11
PLCH2	42.4
SLC24A1	148.6
HCP5	36.7
ADGRB1	11.4
PTPRR	1.4
CTH	32.3
HFE	78.6
HFE	229.4
LRRC37A3	132.7
NELL1	9.8
TSNAX-DISC1	74.3
MATN3	1.1
RTEL1	66.7
TNXB	66.1
UGT1A3	101.3
SRSF10	271
ZNF35	84.1
SLC22A18AS	43.7
ZBTB6	40.5
PRKCH	31.5
CPM	32.5
ECM2	161.8
GINS1	63.7
RAC3	5.6
ISL1	45.9
AFF2	92.8
MAPK12	37.2
RGS11	5.7
SRSF6	75.7
FUT1	47.6
HIST1H3F	4.3
RNASE2	144.3
ANKRD7	15
RAB5A	102.3
EPHA4	11.7
EGR3	66.9
TPM1	188.5
TPM1	7.1
STAT4	15.3
BHMT	35.8
CD33	8
AMPD1	50.5
SOX15	11
LLGL1	85.5
LLGL1	5.8
KLK8	65.5
CXCR5	6.2
ELK3	52.2
ADRA2C	12.3
ARSB	51.2
ASGR2	7.6
CLPS	49.7
MCC	169.7
XAF1	164.4
ADAMDEC1	58.6
ST18	1.2
FZD5	5.5
RIMS2	11.9
PI4KB	109.9
PI4KB	92.7
LHX2	5.4
MOCS3	69.2
ZNF135	6.3
SLC26A3	36
MAGI1	45.7
RHAG	35.2
RHAG	9.6
SCML2	190.6
IL3RA	9.1
CHP2	6.7
CD27	20.8
CELA3B	36.8
AGAP2	13.8
CYP4F11	4
RLBP1	125
ABCC2	5.3
GJB5	7.2
PTX3	59.9
CNBP	1047.1
GDF10	41.8
APOBEC2	45.6
SYT5	52.8
SYT5	4.9
MIR548F5	14.3
CLCA2	3.6
CLCA2	51.4
CLCA2	7.9
ARHGAP6	38.9
ZC3H7B	44.9
ZC3H7B	88.1
ADRB2	22.8
ADORA3	97.7
IL13RA2	6.4
GABPB1	33.1
PPP6C	107.6
ZNF222	8
BMP6	105.4
ARG1	27.7
PLA2G5	64.3
TPPP	30.1
ZNF747	149.8
SLAMF1	30
ZNF134	10.1
LOC101929134	74.9
CRKL	69.4
CRYBB1	3.8
MPP3	172.2
PTGIR	95.3
ZNF623	50.8
UNC5C	8.6
GPR17	6.8
ENTPD3	17.9
CDSN	13.3
CDSN	8.7
HOXC4	92.3
GH2	7.7
RUNDC3A	45.5
NME5	40.4
CEACAM7	25.9
CEACAM7	75.9
ANXA11	373.5
MEOX2	225.1
MEOX2	2.6
RCVRN	32.7
GRB14	9.6
MPHOSPH9	6.5
CD180	60.4
CLC	34.5
CA4	2.5
CA4	72.8
CETP	4.6
SELE	3.5
CPA2	189.9
WNT10B	45.9
PLA2G7	64.4
OPCML	101.4
SRPK3	64.2
EDA	69.6
MAGEB2	37.7
VAV1	57
RASA3	13.1
RASA3	2.5
TNFRSF10C	18.1
LMTK2	5.6
CST1	3.2
ZNF507	109.8
HRG	50.2
CILP	406.7
PAX2	24.4
PAX2	12.1
LHX1	2.5
KCNN1	73.7
B4GALT6	6.6
B4GALT6	33.2
MMP17	9.1
LIG4	93.3
GPR4	27.5
NRG1	26
YAF2	87.1
SPINK1	75.4
ZNF136	107.5
KPNA5	3.4
TM4SF5	76.5
TIMP4	14.8
CR1	5
IVNS1ABP	280.6
PFKFB4	22.4
MICB	39.3
PRKCE	45
MAP3K13	21.2
AVPR1A	7
AVPR1A	43.9
AVPR1A	34.7
DLG2	5.8
EGF	25.1
BLK	2.1
CPN1	63.6
CCDC9	196.4
ST8SIA5	8.1
PROC	3.6
TGM4	12.6
ZNF239	69.2
ADH1C	443
FMO4	124.2
GPLD1	81.8
GPLD1	20.1
GPLD1	9
MATK	21.6
LEFTY1	82.7
GCM1	8.1
PRKCG	9.7
TLR3	58.2
SPHAR	84.2
PRELID3A	13
CROCC	70.8
MICAL2	5
LY6D	9.8
P2RY2	7.6
PTAFR	21
PRKY	63
CDH18	15.3
ADCYAP1	105.5
NEUROD1	5.4
TAL1	36.5
CLTB	105.3
NPHP1	28.8
TDGF1P3	7.6
ITIH4	4.8
PGGT1B	8.4
HOXA4	41.1
RGS7	10.3
NTS	35.9
SULT2A1	10.7
SULT2A1	2
HSD3B2	22.1
IL18	246.6
MAP4K1	5.6
CTRC	94.3
ARHGAP22	13.6
FAM155B	62.9
PTHLH	35.8
TEC	9.9
NUDT4P1	75
NUDT4P1	87.8
MYBPH	10.6
C8A	7.1
RYR3	48.7
FOXD1	5.3
TRDMT1	29.1
LECT1	68.6
SPINK2	5.6
PLA2G1B	36.1
GUCY2C	39.3
HLA-DOA	11.3
ZKSCAN7	67.5
CRLF1	2.4
KNTC1	93.9
ABCB8	3.3
EPPIN-WFDC6	50.8
EPPIN-WFDC6	50.6
SMAD9	4.5
RFX1	2.7
SYN3	5.6
OPHN1	1493.3
DAPK2	42.4
SERPINA6	14.4
GRP	12.4
CDH15	53.2
CDH15	3.9
EXTL1	2.7
SHC3	9.3
CALCRL	39
IFI16	513.5
MSI1	9.7
LIPF	21.8
GALNS	33.5
CXCL6	67.5
CCR7	57.3
ELAVL3	4.7
CARTPT	30.4
NR1H4	36.1
IL2RA	4.4
IDS	8.7
NRG1	28.3
PON1	58.7
PON1	58.5
PRLR	35.3
PDK3	60
PDK3	6.1
LGI1	3
APCS	22
PEX10	24
PEX10	29.9
COX6A2	18.8
SLCO1B3	37.7
GNAL	125.8
GNAL	24.6
OPA3	2.7
PRM1	13
SOCS3	37
SOCS3	37.8
PTGDR2	15
MAP3K10	9.8
MAF	50.4
KIF14	48.1
XCL1	7.8
XCL1	10.1
REN	10.9
CPLX2	21.8
PIK3CG	9
PIK3CG	13.7
FOLR3	27.4
MYF6	8.8
ZIC1	9.3
LOC101927562	27.1
HSPB3	29.5
SLC6A15	9.1
FOXF2	83.2
SCGB2A2	3.2
EYA3	4.6
CFP	5.3
SCN2A	22.7
BDNF	19.4
G3BP2	69.1
CACNG3	4.4
ANK3	3.8
SERPINA7	13
CDX2	4.1
PDE3A	57.5
PDE3A	25
PF4	90.1
RARRES1	723.6
RARRES1	2842.8
TNNI2	2.9
MYBPC2	2.4
DGKG	31.7
SLC1A1	35.1
CERS1	4.6
CD19	42.7
LOC100507353	5.5
LGALS7B	6.5
MAPT	24.8
NPFF	10.3
ZNF536	53.5
FGF9	343.9
USP32	261.2
SMCP	6.4
CCL13	133.7
LRRTM2	18
TIAM1	11.2
NR0B2	11.4
ABL2	53.3
FER	56.2
TCL1B	16.6
ASAP2	146.8
TLL1	15.4
ZNF205	3.6
CNGA1	85.9
NOX1	5.6
RORC	112.8
IGSF6	30.4
SERPINB7	21.2
GCG	4.7
ANGPTL7	5.2
CYP26A1	19.4
TRPC3	49.6
MLANA	6.8
MLANA	38
ZNF143	5.9
F2RL1	63
CDX1	8.7
TBC1D9B	203.2
HAS2	4.6
SPOCK3	12.1
SPOCK3	11.4
B4GALNT1	15.5
MPPED1	36.5
S1PR4	25.7
TCTN2	410.9
EPYC	91.6
LIN7A	3
COMMD4	29.4
SEMG1	30.7
RORB	3.2
PDE1B	10.3
PRMT1	193.8
CELA2A	37.8
CELA2A	6.7
ZNF365	34.7
MASP1	25.8
DBH	5.6
TBCCD1	49.8
PTPA	18.8
NDRG2	29.2
RHO	13.2
RHO	73.5
GABRA5	33.4
DIO1	34.9
WNT2B	88.5
WNT2B	20.3
AJAP1	58
MT1H	1050
NTRK3	35.1
DHRS2	7.1
BMX	13.2
ACSBG1	17.2
ACSBG1	3.4
RTEL1-TNFRSF6B	77.9
METTL13	38.1
AKR7A3	66.5
PLXNC1	4.8
PLXNC1	20.4
TLE3	14.1
MBTPS2	11.4
CDK17	48.7
GH1	10.7
NOVA2	3.1
NOVA2	30.8
FAM30A	33.6
TRPM1	30.7
LTC4S	4.2
LDB2	5.9
PTK6	28.1
LRRC6	83
XPNPEP2	15.9
CD5	17
LAG3	3.9
SUN1	8.4
CD36	67.7
DLGAP1	28.2
DLGAP1	37.4
NAPA	110.4
FHIT	52.9
ITGA2B	31
ITGA2B	5.6
HINFP	6.7
FMO3	4.5
COA1	31.9
OCA2	26.7
RCC1	90.2
MIS18BP1	13.4
ETV1	90.1
INSM1	5.4
PML	7.4
CYP24A1	20
UGT2B4	1.1
SUPT3H	21.3
ZSCAN12	35.1
CD70	66.1
PIP	5.3
SIX2	65.8
SIX2	49.3
ZRSR1	1.8
AIM2	93.8
CYP4F2	10.2
CYP4F3	2.3
MIR4321	7.4
CDH16	3.2
RGS9	7.1
SIGLEC6	1.8
SIGLEC6	124.8
GTF2A1	6.8
MGAM	2.1
CYTH3	4
T	18.6
GABRR1	52
RIBC2	6.9
ABAT	51.5
TRPC6	33.2
SLC26A4	59.3
RAB30	67.8
DPF1	11.3
SMARCB1	8.9
CHRNA5	41.3
GRIN2A	30.8
SLC2A2	2.1
XIAP	5.8
XIAP	24.2
MRAS	4.6
CYP4F12	59
GLB1L	28.5
KLKB1	34.1
SMARCA2	83.8
SMARCA2	50.5
SMARCA2	47.3
CD28	55.8
SYCP2	14.8
PPEF1	7.3
206548_at	60.9
INSL4	74.9
NUP155	47.2
KLHL24	132.3
TAC1	12.4
OAS2	31.6
SETMAR	27.6
THUMPD1	90.3
CLUL1	37.2
ZNF702P	42.6
SIM2	43.8
206559_x_at	11921.4
MIA	9.6
AKR1B10	11.3
CSNK1A1	156.2
OPRL1	9.4
OPRL1	63.6
SMA4	99.9
SLC7A1	8
PHF20	83.4
TNP1	6
IL24	9.7
PSG11	47.8
MAP4K4	125.3
ZNF85	163.7
KCNQ3	65.5
PTP4A3	14.9
CDKL5	7
CEACAM1	23.1
VIP	1.5
NKX2-5	9.4
ZKSCAN8	22.6
EFEMP2	207.1
BNC1	360.1
ADGRG1	19.9
KRBOX4	23.2
LY96	164
MKRN3	47.4
CNR2	120.7
CCT6B	98
