X	GSM49605
PLAU	207.6
UGP2	654.9
ADORA1	53.6
SNX15	527.5
ISG15	99.7
SIT1	26.4
RYR1	20.5
TESK2	160
VGLL1	18.1
GZMA	213.6
CRYM	165.2
GJB3	44.3
GJB3	33.8
DPYSL4	64.4
DPYSL4	4.4
ZNF821	126.3
GNLY	11.9
KIAA0408	4.3
ZNF175	92.5
GHR	283.2
SRPX2	83.1
C5	64
PDE10A	81.4
CYP17A1	31.1
PTPN14	8.7
BTK	100.8
GCNT1	73.3
VIL1	17.7
ARHGEF15	198.6
SCN1B	133.8
CPB1	110.6
FLJ10038	50.8
FLJ10038	31.5
AIFM1	114.2
TCN1	126.4
ZNF415	97.5
PRSS12	33.3
CIZ1	27.7
GATA4	5.4
CMAHP	195.8
WDR76	62.1
STRN	71.5
EXOG	9.4
HOXD4	134.9
HAPLN1	13.7
HAPLN1	10.6
CALD1	134.8
KATNA1	106.5
GEMIN4	79.2
RUNX1T1	1.5
RUNX1T1	137.3
ETFDH	61.8
GLS2	74.4
CDH6	34.1
CDH6	5
PCDH7	54.7
PCDH7	7
VAV2	19.6
VAV2	2.6
CORO2A	29.2
AVIL	100.5
RRAGB	17.8
GSPT2	103.8
STEAP1	262.6
HSPA4L	36.8
CR2	121.2
DNAJC8	265.3
TYK2	87.2
TAGLN	359.9
BTG3	21.9
PCP4	39.1
BRE	199.4
SV2B	18.9
OAS1	67.5
CSRP3	3.5
DNASE1L3	152.6
MSX2	7
MSX2	4.4
LOC149684	22.5
TRAF6	122.2
PCSK5	109.5
PCSK5	6.1
KCTD17	25.9
RPP38	150.4
KISS1	12.5
PAGE4	6.3
FXN	7.6
ABHD2	172.6
CHST1	64.9
AQP9	14.5
LAMP3	113.2
PIP4K2A	27.9
LIPT1	16.6
ANGPT2	38.6
SNX7	114.5
BMP1	27.9
C1QL1	106.4
SERPIND1	3.4
PYGM	34.1
ROR2	28.1
HRH1	99
HRH1	55
NOS3	8.3
GGT5	21
ALG13	89.6
ALG13	33.7
ETV6	45.7
VGF	130.5
FGFR1OP	17.5
FGFR1OP	95.3
MYL3	68.1
RASGRP1	73.9
OLFM1	9.6
SLC4A1	20.3
PDE9A	102.2
ZNF652	8
DSG3	126.8
SMURF2	84.8
SLC44A4	56
TRAIP	64.2
TRAF1	88.5
HOXB5	78.5
HOXB5	149.8
PSG7	98.6
DIAPH2	38.8
HOXD9	102.2
HOXD9	88.1
LRP6	17.5
SCYL3	29.9
ANGPT1	232.3
ANGPT1	72.2
MYOM1	33.2
TNFSF12-TNFSF13	8.4
MMRN1	81
SYT17	18.7
MST1	22.9
CPA1	1.9
GALNT8	55.1
PRRG2	11.4
PRRG1	92.3
MEOX1	43.3
F10	37.8
ALKBH1	102
SMPD2	15.9
ALDH3A1	29.6
CPA3	460.1
CALB1	53.5
CALB1	30.2
CDA	7.1
PRIM2	3.6
CRH	8.9
CRH	69.3
KIAA0586	224.6
PIP5K1B	152.4
ALAS1	7
ZDHHC24	29.3
KALRN	58.8
SH3GL3	189.6
SH3GL3	22.6
ADGRB3	40.5
AOAH	68.4
ALDH3B1	15.1
TRADD	242.5
CNTRL	131.1
PPP2R2B	81.7
SNRPG	318.6
REPS2	10.5
PAX6	13.3
RAD52	61.6
WNT2	18
FGA	11.9
FGA	132.7
RAPGEF4	18.5
TTLL1	9.2
CTSG	143.1
C4BPA	73.4
MDM4	6.6
PCDH17	212.7
HAAO	156.6
SNAPC4	76
HDAC9	107.3
OASL	230
FLAD1	78.5
B9D1	14.6
PCBP3	54.5
KIN	35.8
TSPAN9	31.7
FMO1	37.2
WRN	38.3
LY75	109.9
NCAM2	64.5
GAL3ST1	15.7
HLA-DOB	82.2
XPA	24.9
ASB9	24.1
FXYD2	20.4
MTTP	6.9
CYP27B1	78.5
DLEU1	59
AP3B2	69.8
ACAN	170.9
MMP10	24.2
BCL2A1	60.2
APOM	89.7
TPSAB1	143.5
DENND4C	131.1
CD86	103
CD86	22.9
UBFD1	42
TFAP4	149.5
PCNX2	16.2
BUD31	141.6
SYNGR3	10.1
CD38	134.3
TNNT3	147.3
TYRP1	68.3
SDS	76.2
GFRA1	51.7
SCGN	14.8
MAP2K6	182.3
MAP2K6	27.8
HSD17B6	15.1
IPO8	53.7
PHTF1	87.8
ATP6V0A2	11.6
ATP6V0A2	30.6
ANKRD26	21.5
ANKRD26	4.5
IL17RA	24.3
TRPM2	24.4
CDS1	2.3
LRP2	47.4
ATP5C1	607.5
PTPRD	67.4
COMP	534.3
ZMYND10	6.6
BST1	9
SLC25A40	78.8
PCDHGA1	169.5
ITGB7	12
LOC101929036	36.6
POMC	10
GFRA2	41.9
GFRA2	10.3
CNTFR	144.1
PKP1	106
SCGB1A1	40.3
DIAPH2	140.1
TEP1	4.7
TENM1	33.3
OSMR	79.4
ABLIM3	74
NCOA2	84.6
NCOA2	1.5
BLM	218.3
AFF3	4.6
AFF3	12.9
PGAM2	7.2
KCNQ2	87.4
FABP3	36.3
ZNF107	39.9
RBM42	120.7
DTNA	76.8
TNNI3	43.7
STAC	170.6
DOC2A	81.7
ADAM17	145.4
ADAM17	14.4
CBLN1	8.4
RNF126	6.5
CYP1A1	59
BPHL	50.4
SH3GL2	31.6
GSTM5	216.7
CRP	15.4
F2	33.2
ITIH3	26.4
F8	190.3
ENTPD5	85.1
CD8A	128.3
SULT2B1	78.1
OGG1	98
DUS4L	50.4
DUS4L	9.2
DDX18	12.1
CSNK1A1	37.2
CYP3A5	10
TCAP	22.3
EREG	8.2
SLC27A2	53.7
SLC27A2	89.1
GSR	15.3
AKAP7	120.6
AKAP7	93.6
CPEB3	6
F12	10.6
FAM50B	74.5
FMO5	24.2
DUSP9	44
KLK7	3.6
RAMP2	13.5
BIK	22.9
VPS9D1	28
FGF7	82.6
KLK13	78.9
ARVCF	102.6
ITGAM	198.8
ITGAM	190.5
LOC441155	34.4
LOC441155	764.4
CD1D	50
SKAP1	149.7
ZNF230	5.4
WISP2	91.3
TNK1	129
NOVA1	89.7
NRXN3	15.9
TCP11L1	6.6
TCP11L1	47.2
IL7R	75.8
SLC3A1	46
SLC3A1	10.9
RASGRP3	26.8
TRPC1	36.2
TRPC1	27.3
TRAF3IP3	97.1
ROR1	81.9
ROM1	92.7
TUFT1	107.5
ASPH	4.6
WASL	5.5
WASL	8.9
POLG2	109.2
TMED9	340
MAT1A	15.3
GRM3	29
REG3A	75.4
ITGB8	8.5
SIX1	14
BRINP1	107.3
MARCO	31
APOC3	4.8
KLRC4-KLRK1	213.7
HMGCS1	123
RGS12	74.9
HSPB2	46.4
PCSK1	5.8
MYOM2	19.2
CCK	6.1
MMP3	175.8
HSD17B1	33.6
CLGN	29.6
CD2	238.2
CPA4	140.8
PART1	6.5
PART1	30.3
YTHDC2	4.2
YTHDC2	68.2
GYPA	1.2
GYPA	9
TSPOAP1	77.5
GH1	10.1
JAK2	42.5
JAK2	44.9
CRAT	20.7
VNN1	34.1
CACNA1H	14.6
PTPRB	9.4
PRSS22	77.2
GAS2	46.9
UQCRB	1175.6
GABRB3	37.5
NME6	89.9
CDK5R2	29.6
ZBTB7B	8.1
TULP3	37.3
ZNF197	48.6
SLC14A1	14.1
SLC18A2	11.6
NGFR	47.6
LY86	349.3
FOLH1B	6.2
SPIB	105.7
GREB1	1.7
S100A12	105
SLC7A4	153
ARID3A	17.5
FCN3	68.7
PTPN11	6.5
PTPN11	5.6
PRSS2	4.4
BDKRB2	91.7
PLGLB1	22.1
PDE4DIP	18.5
PIGL	145.5
ITPKA	34.3
ATRIP	7.4
LIFR	4.2
ZC3H7B	73.9
POU6F1	12
RET	134.6
PRKD1	100.2
ZNF74	22.8
ADD3	139.2
ZBTB16	38.9
ITGA4	5.6
ITGA4	2
REG1B	37.5
MSH3	129
JAKMIP2	18.6
JAKMIP2	28.4
UBD	175.4
ADORA2B	102.1
FABP1	2.3
NLGN1	43.2
ARSE	32.6
NOLC1	135.1
SLC22A4	83.7
NFATC4	23.5
CX3CR1	182.8
CCNA1	10.9
KRT1	103.8
PNOC	171.5
KCNN3	4.8
KCNN3	3.3
MICA	71.1
MICA	113.8
FOXJ1	30.8
OMD	51.9
OMD	58.3
POLE2	53.9
CEL	5.5
PTH1R	211.1
PNLIP	55.7
PLIN1	671.7
GRIN1	4.4
GRIN1	31.3
S100A7	20
ZNF264	81.8
SLC4A3	6.6
HBE1	78.8
SLC6A6	5.8
SLC6A6	7.7
VNN2	17
RELN	136.5
RAB3B	27.1
RAB3B	12.5
IL27RA	124.9
CTSE	67.4
ZNF443	7.6
GPA33	131
GTF2E1	123
LOC401317	3.2
MSX1	83.2
SETBP1	96.7
PLCL1	46
FOXF1	53
HK3	7.3
CGREF1	4.5
PPM1E	38.1
CYP3A7-CYP3A51P	116.6
MYH3	3.4
COL10A1	67.1
ACSM3	16.9
TDO2	82.8
CLTCL1	120.3
IL6R	4.1
VIPR2	9
VIPR2	27.1
PTPRT	11.2
CA1	112.5
CA1	122.5
MYH1	5.2
KCNK3	89.2
LRIG2	131.5
RXRG	92.4
TAF6L	33.2
PSMC3IP	134
PLXNB3	10.1
CSHL1	10.5
MMP13	77.2
PDK4	10.4
PSIP1	100.1
PAK2	4.1
DNAJA3	259.3
ZNF426	6
BATF	146.4
TAF13	10.4
HIST2H4B	133.7
KCNS3	18.2
AADAC	19.9
MT3	49.5
CTRB2	71.3
SLC38A3	25.3
FEZ1	82.9
HOXD1	4.8
HOXD1	120.3
FASTKD2	32.6
EPHA1	17.9
KL	19.3
SCGB2A1	2.3
PRR5-ARHGAP8	18.8
ING2	55.3
SFTPC	15.4
DPEP1	99.6
CRHBP	53.2
CLCNKB	15.6
AATK	95.5
CD1C	12.3
CD84	173.7
MOG	24.2
WNT5A	48.8
PRRX1	201.6
IL15	72.4
TBX2	42.7
ELK4	59.2
IQCB1	182.6
AK2	127.4
ADAM28	16.1
CYP3A4	265
CYP3A4	67.5
MEP1A	6.8
NPY	96.7
ADGRG2	11.4
CEP135	20.9
TGM3	60.9
CEP162	25.6
CEP162	70.1
PRG4	38.6
TGM1	18.9
ITGA9	30.6
HABP2	93.1
CASP1	136.4
LEFTY1	97.1
ACTL6B	5
ACTL6B	4.1
FOXJ3	167
CCDC22	41.1
KIAA0319	15.4
FOXG1	8.7
RBM19	13
SOCS6	2
SCAND2P	53.6
NDP	66.5
NMU	4.3
HPD	5.4
TNFAIP6	114.8
TNFAIP6	45.3
S100A3	99.3
MERTK	111
ANKRD1	4.4
ASPA	57
USP5	97.8
DSC3	101.7
DSC3	70.2
SERPINB8	13.1
REL	77
REL	2
KYAT1	162.3
NR2C2	38.6
RAB33A	79.1
MAPK11	4.6
SNURF	61.5
ATP2C2	10.6
KIAA1549	77.4
NOL4	27.3
ADAM23	75.7
GNB3	98.9
OVOL2	49.8
SELP	325
RNH1	13.6
ELAVL4	66.3
SLBP	87.6
ZNF510	213.6
KNG1	11.6
SNRPA1	90.7
SPN	181.8
SPN	325.1
SLC6A12	112.7
ZNF91	85.9
PTPN22	22
DICER1	107
GUCA1A	78.5
PPIL2	87.8
PPIL2	5.2
DPYS	12.1
RAD51C	64.3
WT1	104.3
ACADL	18
ACADL	90.2
EPHA3	5.8
EPHA3	36.2
UCN	5.1
COLQ	50.1
HMGA1	13.9
CSNK2A1	89.2
LRRC23	24.2
KEL	16.1
KALRN	13.4
CHML	23.8
PLCH2	10.7
SLC24A1	60.2
HCP5	22.5
ADGRB1	16.6
PTPRR	4.8
CTH	31.5
HFE	72.3
HFE	196
LRRC37A3	88.9
NELL1	14.9
TSNAX-DISC1	86.6
MATN3	2.4
RTEL1	107.4
TNXB	390.9
UGT1A3	108.8
SRSF10	118
ZNF35	138.6
SLC22A18AS	35.4
ZBTB6	42.3
PRKCH	76.4
CPM	88
ECM2	248.7
GINS1	47.9
RAC3	5.6
ISL1	40.3
AFF2	126
MAPK12	65.5
RGS11	34.1
SRSF6	40.6
FUT1	117.2
HIST1H3F	4.4
RNASE2	110.1
ANKRD7	43.9
RAB5A	77.1
EPHA4	16
EGR3	60.4
TPM1	82.9
TPM1	17.5
STAT4	186.8
BHMT	20.3
CD33	23
AMPD1	81.7
SOX15	9.6
LLGL1	78.3
LLGL1	5.5
KLK8	127
CXCR5	92.7
ELK3	76.9
ADRA2C	8.8
ARSB	56.4
ASGR2	15
CLPS	5.8
MCC	156.2
XAF1	13.5
ADAMDEC1	76.3
ST18	2
FZD5	7.3
RIMS2	19.7
PI4KB	198.5
PI4KB	184.2
LHX2	36.3
MOCS3	24.6
ZNF135	9
SLC26A3	15.9
MAGI1	79.7
RHAG	6.8
RHAG	5.5
SCML2	296.9
IL3RA	75.2
CHP2	12.4
CD27	99.5
CELA3B	22.5
AGAP2	60.3
CYP4F11	4.9
RLBP1	112.8
ABCC2	48.7
GJB5	18.3
PTX3	74.7
CNBP	556
GDF10	64.6
APOBEC2	57.8
SYT5	46.5
SYT5	3
MIR548F5	40.5
CLCA2	32.6
CLCA2	80
CLCA2	114.5
ARHGAP6	44.7
ZC3H7B	114.4
ZC3H7B	119.6
ADRB2	110
ADORA3	214.3
IL13RA2	5.8
GABPB1	62.5
PPP6C	113.8
ZNF222	6.8
BMP6	88.5
ARG1	89.2
PLA2G5	125.9
TPPP	50.9
ZNF747	475.5
SLAMF1	57.6
ZNF134	70.6
LOC101929134	55.9
CRKL	164.4
CRYBB1	8.3
MPP3	238.9
PTGIR	40.3
ZNF623	33.5
UNC5C	10.8
GPR17	5.3
ENTPD3	151.2
CDSN	100.7
CDSN	12
HOXC4	186.5
GH2	8.3
RUNDC3A	18.8
NME5	68.2
CEACAM7	26
CEACAM7	121.2
ANXA11	314
MEOX2	48.7
MEOX2	2.9
RCVRN	24.9
GRB14	2.9
MPHOSPH9	2.4
CD180	127.6
CLC	43.1
CA4	6.6
CA4	73.1
CETP	16.2
SELE	26.1
CPA2	323.6
WNT10B	104.5
PLA2G7	67.1
OPCML	114.2
SRPK3	142.6
EDA	135.6
MAGEB2	20.2
VAV1	121.6
RASA3	19
RASA3	2.1
TNFRSF10C	94.8
LMTK2	77.3
CST1	4
ZNF507	206.9
HRG	88.7
CILP	459.2
PAX2	7.4
PAX2	19.3
LHX1	6.2
KCNN1	57
B4GALT6	18
B4GALT6	6.1
MMP17	26.6
LIG4	54.8
GPR4	101
NRG1	8.5
YAF2	101.5
SPINK1	19.3
ZNF136	69.1
KPNA5	20.3
TM4SF5	80.7
TIMP4	229.2
CR1	15.4
IVNS1ABP	157.3
PFKFB4	17.2
MICB	66.5
PRKCE	76.6
MAP3K13	10.3
AVPR1A	8.7
AVPR1A	26
AVPR1A	22.2
DLG2	36.8
EGF	34.2
BLK	2.9
CPN1	118.1
CCDC9	381.1
ST8SIA5	8.7
PROC	15.6
TGM4	19.4
ZNF239	166.6
ADH1C	139.7
FMO4	150.3
GPLD1	106.4
GPLD1	41
GPLD1	8
MATK	14.9
LEFTY1	13.9
GCM1	9.4
PRKCG	7.7
TLR3	8.6
SPHAR	66.6
PRELID3A	8.4
CROCC	91.1
MICAL2	22.5
LY6D	15.9
P2RY2	11.5
PTAFR	70.8
PRKY	111.3
CDH18	110.6
ADCYAP1	81.1
NEUROD1	13.7
TAL1	83.2
CLTB	72.5
NPHP1	71.1
TDGF1P3	10.7
ITIH4	9.5
PGGT1B	12
HOXA4	81.9
RGS7	43.1
NTS	10.1
SULT2A1	90
SULT2A1	16.7
HSD3B2	11.5
IL18	6.5
MAP4K1	7.3
CTRC	77.4
ARHGAP22	49.1
FAM155B	74.9
PTHLH	33.6
TEC	6.9
NUDT4P1	46
NUDT4P1	27
MYBPH	57.1
C8A	22.5
RYR3	100.9
FOXD1	14.5
TRDMT1	59
LECT1	64.5
SPINK2	22.5
PLA2G1B	30.8
GUCY2C	36.3
HLA-DOA	55.2
ZKSCAN7	4.7
CRLF1	18.5
KNTC1	35.9
ABCB8	15.3
EPPIN-WFDC6	87.4
EPPIN-WFDC6	72.9
SMAD9	9.8
RFX1	5.4
SYN3	4
OPHN1	5928.1
DAPK2	14.8
SERPINA6	24.8
GRP	10.8
CDH15	20.5
CDH15	9.2
EXTL1	9.4
SHC3	11.8
CALCRL	116.9
IFI16	613.3
MSI1	8.3
LIPF	41.2
GALNS	80.3
CXCL6	3.7
CCR7	167
ELAVL3	19.9
CARTPT	135.5
NR1H4	36.5
IL2RA	10.9
IDS	16.2
NRG1	10.5
PON1	53.4
PON1	83.7
PRLR	6.9
PDK3	64.3
PDK3	8.1
LGI1	3.9
APCS	88.8
PEX10	45.2
PEX10	17.3
COX6A2	60.9
SLCO1B3	11.5
GNAL	11.7
GNAL	5.8
OPA3	4.9
PRM1	9.2
SOCS3	10.9
SOCS3	99
PTGDR2	22
MAP3K10	13.7
MAF	57.7
KIF14	60.3
XCL1	12.1
XCL1	62.1
REN	15.9
CPLX2	60
PIK3CG	7.5
PIK3CG	4.3
FOLR3	17.5
MYF6	4.8
ZIC1	8.2
LOC101927562	56.7
HSPB3	37.8
SLC6A15	5.9
FOXF2	54.4
SCGB2A2	29.1
EYA3	15.8
CFP	4.3
SCN2A	40.1
BDNF	5.6
G3BP2	8.5
CACNG3	102.7
ANK3	30.2
SERPINA7	67.6
CDX2	13.3
PDE3A	89.6
PDE3A	6.6
PF4	161
RARRES1	66.2
RARRES1	138.3
TNNI2	10.6
MYBPC2	5.3
DGKG	21.8
SLC1A1	90.9
CERS1	7.8
CD19	208.8
LOC100507353	5.2
LGALS7B	5.5
MAPT	26.8
NPFF	14.9
ZNF536	31.8
FGF9	16.2
USP32	187.6
SMCP	14.8
CCL13	154
LRRTM2	62.1
TIAM1	5.3
NR0B2	61.3
ABL2	39.6
FER	30.8
TCL1B	20.3
ASAP2	174.9
TLL1	41
ZNF205	16.8
CNGA1	38.1
NOX1	6.8
RORC	146.9
IGSF6	35.8
SERPINB7	9.4
GCG	4.8
ANGPTL7	10.5
CYP26A1	23.9
TRPC3	32.6
MLANA	12
MLANA	21.2
ZNF143	6.9
F2RL1	31.9
CDX1	15
TBC1D9B	192
HAS2	56.7
SPOCK3	26.6
SPOCK3	62
B4GALNT1	16.7
MPPED1	95.4
S1PR4	22.6
TCTN2	744.9
EPYC	59.6
LIN7A	10.6
COMMD4	15.5
SEMG1	11.7
RORB	4.9
PDE1B	12.4
PRMT1	187.5
CELA2A	10.8
CELA2A	1.8
ZNF365	89.3
MASP1	26.9
DBH	6
TBCCD1	29.6
PTPA	52
NDRG2	42.5
RHO	47.1
RHO	29.6
GABRA5	4.2
DIO1	23.3
WNT2B	72.1
WNT2B	12.8
AJAP1	103.3
MT1H	377.4
NTRK3	118
DHRS2	23.7
BMX	18.8
ACSBG1	54.4
ACSBG1	59.3
RTEL1-TNFRSF6B	70.8
METTL13	32.9
AKR7A3	8.1
PLXNC1	5.6
PLXNC1	55.3
TLE3	42.5
MBTPS2	27.1
CDK17	54.5
GH1	17
NOVA2	2.7
NOVA2	66.7
FAM30A	117.8
TRPM1	8.2
LTC4S	4.6
LDB2	98.6
PTK6	4.6
LRRC6	30.4
XPNPEP2	42.6
CD5	17
LAG3	12.7
SUN1	13.4
CD36	1620.4
DLGAP1	7.3
DLGAP1	5.1
NAPA	126.6
FHIT	5.5
ITGA2B	54.1
ITGA2B	3.5
HINFP	16
FMO3	5.7
COA1	12.8
OCA2	25.8
RCC1	130.7
MIS18BP1	2.3
ETV1	126.2
INSM1	37.5
PML	8.1
CYP24A1	17.4
UGT2B4	1.5
SUPT3H	64.6
ZSCAN12	48.6
CD70	96.8
PIP	46.8
SIX2	29.7
SIX2	76.3
ZRSR1	3.2
AIM2	228
CYP4F2	8.3
CYP4F3	65.4
MIR4321	7.2
CDH16	3.3
RGS9	29.5
SIGLEC6	7.3
SIGLEC6	139.4
GTF2A1	17.1
MGAM	5
CYTH3	6.7
T	21.9
GABRR1	51.7
RIBC2	7.1
ABAT	109.8
TRPC6	36.4
SLC26A4	51.4
RAB30	120.9
DPF1	12.1
SMARCB1	40.8
CHRNA5	69.1
GRIN2A	55.9
SLC2A2	16.4
XIAP	52.3
XIAP	44.7
MRAS	14.1
CYP4F12	57.4
GLB1L	67.5
KLKB1	68
SMARCA2	146.9
SMARCA2	5.1
SMARCA2	6.2
CD28	108.1
SYCP2	3.8
PPEF1	10.6
206548_at	35.9
INSL4	67.2
NUP155	35.4
KLHL24	459.5
TAC1	5.1
OAS2	7.8
SETMAR	41.3
THUMPD1	2.9
CLUL1	4.1
ZNF702P	86.7
SIM2	68.8
206559_x_at	23064.1
MIA	5.9
AKR1B10	38.6
CSNK1A1	77.8
OPRL1	7.6
OPRL1	144.2
SMA4	42.3
SLC7A1	63.8
PHF20	79.8
TNP1	40.7
IL24	17.7
PSG11	18.7
MAP4K4	136.5
ZNF85	172.5
KCNQ3	67.9
PTP4A3	38.2
CDKL5	6.8
CEACAM1	42.8
VIP	6.4
NKX2-5	14.9
ZKSCAN8	58.1
EFEMP2	265.8
BNC1	99.6
ADGRG1	9.3
KRBOX4	46.6
LY96	321.7
MKRN3	17.1
CNR2	202.1
CCT6B	113.2
DAZL	21.4
GFI1	9.2
DRD2	170.3
RAG1	36.6
AP3D1	59.3
MED22	73.4
PASK	10
CST6	54.2
NRL	9.4
NRL	9.6
INS	3.1
SLC16A5	7.5
SLC16A5	49.3
LOC401021	53.4
LOC401021	9.5
SLC2A4	26.6
OVOL1	9.4
ENDOU	19.5
LIPC	8.1
CBL	69.5
RPGRIP1	107
MAGEC1	65.9
F11	133
C2orf27A	107.6
CACNG1	6.2
TAF1A	6.9
GDF5	77
ADAM22	4.3
ADAM22	11.9
RENBP	11.1
IL18R1	12.4
DKK4	8
GRAP	69.6
EIF4H	162.3
TRH	37
PDE6A	42.8
USP9Y	99.2
PRPH2	153.6
SSX1	89.1
SSX1	1.8
SLC5A1	154.5
ADAMTSL2	4.3
TYR	114.8
PTGER2	88.5
APOBEC3B	4.5
CHRNA1	12.6
SIX3	32.2
CHRNB2	109.6
RASA2	30.2
P2RY14	69.5
HTR2B	19.2
HTN1	65.1
GAGE12D	13.6
TNFRSF17	71.5
DSG1	9.1
HAL	149.1
NR0B1	67.6
NR0B1	46.3
GLI1	118.9
HBZ	3.4
ZNF571	11.5
TFE3	88.8
IQCC	86.6
CPB2	43.3
ZMYM5	11.6
POLR3G	22.8
POLR3G	48.5
SEPT5-GP1BB	10.3
APMAP	410
MYOD1	8.9
UPK3B	6.9
206659_at	3.8
IGLL1	13.3
DBF4B	10.9
GLRX	211.8
SP4	69.2
SI	2.5
BCL2L1	5
GZMK	273.9
SCAMP1	54.3
SCAMP1	24.8
GAD1	56.3
GAD1	24.5
SAG	82.5
AQP2	175
GPR176	77.3
FLT3	22.2
SKIL	2.5
CEACAM8	11.7
KRT31	65.5
GABRA1	13.4
APBA1	71.4
CD5L	58.6
GP2	145.9
CLEC10A	82.9
ZNF165	2.8
ATF7	75.4
HCG4	7
PDK1	12.2
PTPN6	104.6
CPSF4	152.1
KAT5	71
ASIC2	6.1
PDIA2	75.6
KCNJ10	36.3
IL7	5.1
PNLIPRP1	59.4
ZNF43	75.5
GPR143	11.3
HP	460
XK	13.3
NPAS1	2.9
KDM5D	136.2
EDNRB	82.8
TEK	115.2
CHRNB1	8.8
CLCN5	117.8
TULP1	17.8
NTF3	28.9
FAM65B	191.2
FOXN2	81.8
GPT	105.2
EPB41L3	151.8
TMEM257	4
GRTP1	10.5
NTNG1	121
ALOX15B	99.1
TFEC	28.3
UMOD	51.3
MYH8	4.9
LMO1	89.2
SYNGR4	88.4
MGAT5	24.5
CCDC181	6.8
LPAR2	102.4
LPAR2	109.7
CBX4	7.6
BMP1	24.8
HPGDS	139
C9	5.4
ECE2	53.8
TNFRSF8	138.1
GRIA3	12.4
CNKSR2	49.6
SLITRK3	67
TULP2	106.2
JRKL	32.8
CHRNA4	13.2
CHRNA4	63.3
WNT11	7.2
APOC4-APOC2	225.4
HOXC5	18.5
SYCP1	91.1
SSUH2	84.7
PIR-FIGF	113.8
ASGR1	60.1
ZMYM5	34.6
HOXC11	99.1
BFSP1	18.7
GPRIN2	142
SPAG9	60.8
CD1B	11.8
MAFK	10.9
PCYT1B	40.9
DFFB	32.5
RDH16	10.7
CYP2B7P	69.3
CYP2B6	14
CHST7	5
PDE5A	11.8
EDN2	40
FCER2	6.6
FCER2	4.5
CD96	87.5
KCNA5	7.8
FKBP6	127.6
MPPE1	145.2
KCNJ2	181.2
ITGA10	224
RBMS3	75.2
RPL3L	4
TMSB4Y	34.8
SLC35A3	31.3
UPK3A	5.6
PTH2R	64.8
LY6H	65.7
FRMPD1	25.8
CUBN	30.8
ACRV1	94.1
CRYBB2P1	11.5
CRYBB2	13.4
ASMT	5.2
GAD2	29
DNAJC4	48.4
DNAJC4	39.4
FGF4	91.9
AQP8	77
KLRC2	6.8
HTN3	7.2
BRDT	4.5
CBFB	10.7
POU2F1	101.1
NDUFB1	511.2
LOC729966	162.8
LOC729966	1070.4
PNMT	31.4
ERBB4	63.3
F2RL2	21.9
WISP1	16.1
NAT2	13.6
DLEC1	19.5
SCGB1D2	4.9
MTHFR	20.6
NPPB	64.2
PAX5	99.7
PDYN	8.1
CD3G	18.6
SEMA3A	14.6
DGKI	61.2
ADD2	176.8
HNRNPA3P1	54.1
HNRNPA3	217.7
LOC101060181	4.6
ADCY8	5.5
ADRB3	33.6
CTF1	79.2
NGF	18.3
SPAG8	4.9
SPAG8	61.3
CELF3	54.3
CNNM2	248
POM121L9P	39.6
AGFG2	4.9
AGFG2	45.3
L3MBTL1	6.5
L3MBTL1	117.8
CES1P1	5.9
OXTR	94.6
PMP2	49.9
TRPV6	17.3
TXK	28.7
ZNF430	8.5
SLC4A10	5.8
ARSD	9.9
SEMA3F	5.3
LOC101927144	75.3
HBD	215.2
STATH	12.8
SLC6A3	115.3
ALX1	12.4
TBX19	5.1
C22orf31	86.4
AFM	28.2
PDE6H	6
KCND1	24.6
CRYBA4	16.1
FBP2	4.7
RNF40	28.4
HDAC6	181.3
HOXA7	3.3
COX20	72
GABRG2	40
RASL10A	27.4
RNASE3	144.1
EPHA7	26.4
MAP3K7	198.8
MAP3K7	97.8
HYAL2	107.8
LILRB5	61.1
FKBP1B	27.1
HOXC6	103
PAEP	8.5
MIOS	130.7
CGGBP1	235
ZNF254	10.3
HRK	48.5
HRK	2.6
HRK	7.5
CDH4	19.2
GCKR	112.8
STARD8	205.7
CHAD	8
PPARA	79.5
ELANE	4.6
SLC17A1	131.8
CA6	91.7
SLK	189.8
SLK	129.9
SIM1	51.5
MXD1	9.3
DAO	162.3
NRG2	3.7
P2RX6	179.4
LILRA3	87.7
SLC1A6	15.7
GP9	128
SCEL	2.7
GH1	10.3
GH1	7.2
ACKR2	100.9
ARHGDIG	47.8
PDIA2	8.3
IL12RB1	10
ACTN3	70.1
AMHR2	20.2
SALL1	12.4
APOA4	43.9
PPP1R3A	8.5
GNG7	72
PAGE1	41.1
CDH19	68.9
NTSR2	4.8
ZNF253	34.3
C19orf57	35.9
EXOG	8
EXOG	40.5
MATN1	42.1
MATN1	51.4
ICAM5	38.6
TNFSF9	48.4
CLDN11	85.1
AF068863	22.2
CFHR2	127.8
TRIM25	102.3
FOXE1	3.9
BAAT	5.6
CRTAM	44.9
NKX2-2	7
TAT	168.9
GNA13	12.3
CPNE1	156.2
ELK4	64.9
GLE1	122.6
GLE1	9.9
VCY1B	30.1
PRKCA	1.7
IL11	14.3
ST8SIA4	24.9
IL11	109
GUCY1A2	15.8
ZNF124	8.4
NFIC	47.2
GLYAT	82.6
ZNF141	13.2
CH25H	19.9
H6PD	112.3
SIRPB1	6.6
PCDH8	30.3
206936_x_at	540.5
SPTA1	58.7
SRD5A2	13.7
DCC	109.3
POU4F1	123.3
SEMA3E	3.6
PMCH	13.4
