X	GSM49603
PC	27.8
RABIF	56.2
RABIF	67.6
OSTF1	129
C9orf16	167.9
BRPF1	31.1
CLDN5	14.2
ENO3	36.4
PIK3C2B	136.8
TOM1L1	55
LOC101927338	1.3
KCNQ1	3.7
DOLK	55.3
CD44	203
CD44	106.1
PDE4D	47.5
ARHGAP11A	8.3
BID	53.5
C15orf39	97.7
C15orf39	101.1
STRN3	92.5
ADCY9	62.7
ADCY9	92.2
AGTPBP1	6
AGTPBP1	201
NOV	85.5
SAMHD1	48
EVPL	4.7
HIRIP3	34.2
DMTN	69.6
PPP3R1	224.9
PPP3R1	46.3
CA12	4.9
CA12	38.4
CDC7	95.6
FARP2	58.4
HIVEP1	84.6
ELMO1	63.4
DPH2	45.4
HSD3B1	25.9
ATXN7	48.5
PPIC	442.2
PPIC	214.2
PLLP	237.7
BRD1	189.7
FAM216A	118.7
DXO	30
ZNF140	128.4
LOC101060747	26.7
PHF14	28.5
TBC1D8	172.9
MYO5A	61.6
NAP1L1	441.5
TOX	65.5
TOX	10.6
BRCA1	35.3
UGT1A1	183.5
CXCL10	324.7
SEBOX	81.5
REST	4.3
REST	5.3
MIR452	117.4
NPIPA1	552.9
CELSR1	3
EEF1A2	68.5
SEC14L2	30.6
ST6GALNAC2	11.6
RAPGEF1	12.3
HPS5	178.8
PEX6	4.8
KIAA0513	12.8
RAB40B	46.7
STAR	19.7
IKBKE	80.2
GSTM1	84
AHSG	4.5
INPP4A	89.9
INPP4A	7.3
PPP1R3D	34.1
PPP1R3D	19.6
DZIP1	73.5
DZIP1	37.5
RAD54L	11.9
LSM7	285.8
FKBP5	2.8
APOC4-APOC2	36.4
IRF4	63
SELL	72.7
PCGF3	36.5
ACOT13	114
PPM1D	88.1
ABCG1	95.2
ATG14	73.8
ICK	31.3
COX7A1	96.7
PIN4	165
PIN4	47.3
CROT	62.5
MMP19	107.9
MMP19	121.9
CLUAP1	73
CLUAP1	50.3
PPIP5K1	10
FGFR4	50.8
MMP12	27.6
CD22	3.6
KLK3	19.2
KLK3	7.2
L1CAM	38.3
L1CAM	11.7
BSN	3.3
SLC25A14	116.2
SLC7A7	287.6
NUAK1	211.7
VPS33A	50.2
CHL1	31.2
DLG4	15.8
MIEF1	37.8
MIEF1	113.8
STC1	91.9
STC1	16.9
STC1	33.7
UBOX5	67.2
MRPL28	105.2
EPHB3	76
N4BP1	51.1
DKK1	140.6
EXO1	37.3
CDK14	186.9
CGRRF1	50.1
CCL21	713.3
HMGCS2	4.5
ASL	44.3
CCDC85B	3.9
CCDC85B	43.8
PPP2R5B	12.8
PKIA	84.8
PLCG2	112.7
SERPINB2	26.9
IDI1	117.9
UCHL3	149.8
ACD	25.4
GABPB1	120.4
VCAN	533.8
VCAN	1817.5
NR4A2	32.9
NR4A2	182.3
TFF3	131.3
ATP7B	41.3
ITGB3	10
ITGB3	12.5
ITGB3	18.1
ITGB3	41.5
PARVB	94.7
GOSR1	90.4
MYH2	33.6
RPS6KA4	86.9
RPS6KA5	35.7
NEK4	74.5
RPS6KA5	49.2
COL17A1	16.4
CGA	53.6
ACP5	64.4
ADA	87.7
SPOP	171.5
NEK2	81.7
S1PR1	132.1
ENOX2	15.4
ENOX2	12.9
CCNT2	107.5
DPYD	185
HOMER3	57.1
NPR1	36.3
TROAP	100.8
MIR6831	87.1
NRF1	75.7
NRF1	20.3
TFAP2A	62.2
TFAP2A	20.4
CCL5	167.5
SHB	34.8
SHB	89.3
TRA2A	279.5
GFER	17.3
GFER	5.4
CD52	57.5
CCP110	159.5
ME3	103.6
ALPP	2.5
SIKE1	44.9
SIKE1	25.1
FOXA1	24
RNF24	40.8
RNF24	4.4
LOC100996809	1071.6
ANKRD6	67.4
ANKRD6	59.6
MUC2	52.8
LRMP	42.9
SRD5A1	45.8
TMEM186	77.5
CDH5	105.2
KCNK1	6
KCNK1	107.2
RAPGEF5	77.8
RAPGEF5	80.5
LTBP2	396.4
ICAM2	91.9
NPTX1	34.9
ATP2B2	36
IRS1	62
PARM1	60.6
SGCE	130.1
HHEX	63.6
STX8	142.4
PLA2G6	189.1
SAP25	117.2
CDC42EP1	42.4
AFP	16.3
CDC25A	6.4
CDC25A	5.1
CHGA	3.8
ISG20	11.1
DIEXF	37.5
DIEXF	100.5
STOML1	25.2
NFE2L3	104.2
IFT88	116.4
ALDOB	0.1
ALDOB	3.8
INPP5E	117.2
MAPK4	3.6
MAPK4	6.8
KIF23	66.3
WIPI2	168.7
KIAA0753	155
WIF1	4.4
F5	15.6
F5	36.5
PANX1	100.6
CCDC6	59.6
SLC29A2	3.8
EPHB6	45.4
ABCA8	135.2
DNAJC6	50.8
DNAJC6	16.9
SCN3B	7.6
SCN3B	8
COL9A3	1.6
NCK1	212.4
CDH13	43.4
WDHD1	20.2
WDHD1	23.9
STX1A	107.8
RIMS3	32.6
TGFBR3	85.6
TRIM23	46
KLK6	29.8
KRT15	12.7
PDE4A	116.6
CSPG4	12.6
MYH7	0.8
KRIT1	84.6
CENPC	82.1
CNKSR1	38.9
BICD1	71.2
PDS5B	36.1
TAGLN3	61.1
IARS	513.6
MT1G	236.5
PICK1	39.5
IFIT3	208.6
PTGS2	41
NAP1L3	49.3
DSC2	2.4
DSC2	31.3
PARP2	233.1
HLF	15.7
HLF	21.4
HLF	20
MAP2K5	23.9
C2CD2L	38.5
C2CD2L	2.3
RCBTB2	278
NR1D1	5.4
USP6NL	14.9
GNAO1	40.3
GNAO1	20.3
CHURC1-FNTB	15
ARHGEF5	17.7
NUDT1	3.3
FEN1	171.9
FEN1	97.5
TAP2	118.8
TAP2	61.5
TTF1	67
TTF1	101.8
IL11RA	31.4
EVI2A	245.2
CHAF1B	2.5
THBS4	90.1
MAL	46.1
HOXB7	12.9
HOXB7	42.9
FAS	246.7
FAS	159.9
MLF1	9.5
MLF1	56.1
MLF1	74.7
IFNAR2	115.7
IFNAR2	20.9
VSIG4	243
PPOX	91.9
FMNL1	22
SMAD7	117.3
NR2C1	129.9
IFT140	8.2
GPRASP1	75.8
DUSP2	48.6
PRR3	70
EML1	54.6
EML1	106.4
MYB	46.6
ZBED4	15.7
DHRS12	61.4
DHRS12	8.8
RRAD	26.2
RRAD	47.2
TRIM21	105.7
H1FX	89.9
HLA-F	1051.9
TMEM5	50
TMEM5	110.1
CLPX	94.2
CKM	9.6
CACNA2D2	24.1
ZW10	195.1
MAPK10	88.4
CADPS	37.1
DHX34	5.3
DHX34	25.7
ESPL1	50.1
HSD17B2	2.6
FGD1	80.8
BTN3A2	508.5
BTN3A3	118.8
TTK	92.7
NAV3	100
ENDOG	3.3
MELK	115.9
CCNF	43.6
CCNF	20
RAD9A	90.9
FOLR2	86.2
PSG5	7.1
CDK8	66.6
BMPR1A	98.9
ATG12	62.4
FGL2	90.7
POLA1	46
GLDC	12.4
MTMR9	126.1
MLH3	69.9
POP5	184.6
EEA1	10
EEA1	33.1
PRKAR2A	324.9
PRKAR2A	36
ENPEP	68.1
ENPEP	38.3
CP	26
ZBTB11	148
HBG2	3.6
TCFL5	111
DCX	19.3
DCX	1.4
PTPN7	15.7
ORC2	68.5
P3H3	37.1
SERPINB5	6
B3GNT3	7
MAD1L1	18.7
TYMP	134.1
APAF1	101.7
NAIP	24.6
NAIP	124
NME3	65
IL6ST	31.8
IL6ST	35.8
CA3	6.9
JADE3	72.2
GCHFR	43.3
MRPL58	77.8
PCSK2	21.9
PCSK2	6.8
MTERF1	14.9
TLE4	150.1
PEX1	29
BAIAP3	8.9
GMDS	39.3
ZNF646	17.7
TAOK2	1
TAOK2	30.2
PDPN	64.7
MGMT	75.5
UGCG	99.7
ARHGAP25	6
HUS1	9
HUS1	17.5
MSLN	193.2
PLK4	11
PLK4	35.2
NEURL1	12.6
NEURL1	31.7
LCK	36.7
LCK	92
EEF1A1	9082.8
ZFYVE9	60.2
AOC3	127.7
MUC4	16.7
PTGER4	8.9
PTGER4	171
SAP30	24.7
SAP30	16.8
SAP30	62.9
BTRC	4.5
ATG4B	42.5
ATG4B	135.3
GJA4	90.2
EEF1E1	96.9
RPS6KA2	99.5
MIR8085	9.9
MIR8085	60
DDX6	18.1
TRIM3	3.8
TRIM3	34.6
IL10RA	201.2
SOX11	6.7
SOX11	31.6
SOX11	63.6
RAMP1	54.8
MLLT3	64.4
MLLT3	28.3
PRH1-PRR4	41.3
CPS1	58.2
GAS8	54.3
C11orf80	2.2
SASH3	91.3
TLR2	155.3
CTNS	20.9
INHBA	20.2
RASSF7	102.7
SLC10A3	91.2
VAMP5	117.5
BNIP1	11.8
TCF21	4.4
TNFRSF11B	64.1
TNFRSF11B	67.7
HPN	30.3
PTPN2	2.1
MAP4K2	2.5
ZNF274	258.3
PLN	3.3
PLN	18
PLN	15.7
ALDH3B2	1.1
ALDH3B2	30.3
ADAM12	49.3
PTPRG	39.4
PTPRN	25.9
TOP3A	74.1
E2F1	17.2
FST	132.1
ICAM3	54.6
CARD8	62.4
RHOH	66.1
LYPD3	9.1
SNAP91	38.5
DYRK1B	17.5
SRPX	186.2
MTAP	26.8
ORC5	142.9
PLK3	29.1
MNDA	108.2
PTPRCAP	53
NCF1C	10.4
SLC35F6	72.8
SSPN	112.1
SSPN	6.7
GC	48.4
ADGRB2	71.2
SHROOM2	115.7
C6orf47	80.5
RDX	45.4
MAFG	50.3
CSTA	36.4
OAS2	128.3
GJB1	33.7
RAB3A	8.1
EMP2	136
AMMECR1	208.3
DDX10	151.7
CLASRP	149.6
SH3BGR	19.4
CLOCK	78.1
SLC22A18	63.3
GIT2	9.8
GPC4	71.2
GPC4	106.1
TRAPPC6A	72
TAOK2	56.6
ITIH2	53.3
FGB	5.2
ITGB4	57
ITGB4	116.1
NF2	6.1
PFN2	703.1
GNAZ	60.7
MX2	226.8
CDK5R1	18
CDK5R1	7.2
GPD1	7.9
ATF5	105.3
ATF5	51.4
DDX3Y	351.7
DDX3Y	38.2
AHDC1	33.4
DOCK4	186.1
NKRF	62.8
NMT2	42.5
NMT2	55.9
CIB2	33.7
CIB2	14
TFF1	30.4
GNL3L	93.9
VWA5A	63.3
HAGH	43.1
SPECC1L-ADORA2A	32.2
FGFBP1	54.6
TGFA	3.7
TGFA	15.1
MBNL2	5.2
MBNL2	50.3
VIPR1	22.6
ARL4A	166.7
FOXN3	165.8
FOXN3	59.2
RAD51	23.1
RAD51	53.9
ZBTB48	7.3
STAT5B	33.2
MAP3K8	75.8
TRO	4.4
FABP7	1.5
FABP7	52.9
EFNB3	16.8
ITGA2	37.9
DEFA1B	53.9
CCNE2	72
CTDP1	40.9
LSM6	109.6
IFT27	36.9
IKZF1	26.1
IKZF1	62.4
ORM1	26.4
ORM2	15.3
GNE	51.9
CFTR	6
GABRP	4.9
AKAP10	22.4
CENPE	6.1
ASNS	154.8
PSPH	71.4
CD79A	47.4
MAPK8IP2	19
KIT	37.7
AUH	111.2
PRIM1	41.2
NEB	42.2
ITGAE	135.8
GPR162	6.4
IDUA	2.2
SLC26A1	39.9
IDUA	88.4
PARG	63.9
EXOSC9	10.6
ARID4A	33.8
GEMIN2	24.6
SPRR1B	28.8
ENPP1	7.5
ENPP1	59
IL1B	88.1
ARHGAP26	85.4
ARHGAP26	20.7
ING3	45.8
XRCC4	3.4
XRCC4	42.3
CYP2J2	8.4
SLC22A5	201.8
SERPINF2	7
MTMR11	61.4
PIGF	223.3
PIGF	42.7
MPDZ	48.3
RARB	67.4
CRIP1	924.3
AOX1	2.8
AOX1	36.7
BCAP29	45.8
ORC1	5.3
NCAPH2	17.5
RWDD3	68.7
MAMLD1	34
ZNF7	97.4
NAGPA	7.7
RECQL	126.6
ZBTB1	33.9
PLEKHA6	23.6
PEX12	103.4
ATP6V0A1	70.6
POM121	46.6
SLC26A2	13.1
CCR1	141
CCR1	32.6
GFPT2	323.8
CIITA	26.7
TMPRSS2	13.4
C1orf61	97.8
SNPH	6.1
MAN2A1	60.8
CMC4	5.1
EFNA4	33
APOB	48.2
LOC101930241	89.4
FGF13	33.4
PLCE1	27.6
PLCE1	8.4
NEFM	6.5
CCL3L3	72.1
RBM19	53.8
LAMA2	29.5
FGF1	19.3
FPR1	20.2
FPR1	118.6
SGCB	75.9
SGCB	3.4
MSANTD3-TMEFF1	43.9
MSANTD3-TMEFF1	25.9
MEF2B	2.9
PLCD1	114.9
VRK2	191.9
PTGS1	9.3
PTGS1	146.3
NPM3	45.6
MOK	60.3
CLEC11A	40
ACTC1	73.3
HSPE1	403.4
NUFIP1	49.1
NUFIP1	48
NUFIP1	23.6
USH1C	33.3
UST	2.7
UST	68.6
FPGT	85.2
ANG	29.2
ABCD1	85.2
NCAN	35.7
MFSD7	106.9
MYL5	60.5
APBA3	17.1
NCF4	47.8
CLCN4	7.9
CLCN4	4.2
TRIL	74.4
TRIL	97.8
SLC6A1	32.7
CD40	29.4
LRRN2	4.4
SPTBN2	9.3
ASIC1	11.3
KRT17	427
RNASE4	67.3
CSF2RB	132.5
PEX11A	27.8
PEX11A	4.1
ERCC8	52.8
MYLPF	4.2
GCAT	7.7
CELSR3	15.3
CAPN5	49.5
CDC25C	32.7
DDR2	29.2
RBBP5	22.4
STAT2	108.1
PTPN4	55.2
CLTB	109.9
CD58	76.6
QPCT	2.5
KHK	2.9
ITGB3BP	142.4
TNNI1	3.2
RBBP6	53.8
ADAM8	8.8
ADAM8	23.4
ZSCAN9	54.5
ZNF324	6.3
HNRNPD	2.5
GNG4	73.4
SPINK5	19.5
DNALI1	7.4
SMAD5	18.3
SMAD5	26.6
FANCC	104.2
PLS1	88.3
RP2	33.7
MAP3K14	54.9
MAFF	61.6
PSPH	47
AP1S1	22.3
AP1S1	43.8
ATP7A	23.5
ATP7A	56.2
CA9	48.7
EXOSC7	90.9
GLI3	83.8
PCMT1	244.6
PLD1	66.1
NMB	127
RELB	76.7
ANOS1	263.1
IL6	128.2
ALDH1L1	24.5
ACVR1B	29.5
TGFBRAP1	6.1
RIN1	80.3
ACAP1	4.6
ACAP1	9.3
STK17B	42.9
RNF2	27.9
APOH	26
TIMM8A	31.7
POLR3F	19.8
GALK2	64.8
HCAR3	13.3
HGD	9.1
EHHADH	7.1
DEPDC5	10.1
SURF2	34.8
ESR1	57.9
PDGFRL	75.2
IL1RAP	81.8
RBMS2	22.7
COCH	33
RPH3A	15.4
EPM2A	43.5
PAFAH2	49.9
PAFAH2	4.9
SLC16A4	17.3
KIF20B	45.7
SOD3	64.7
FCN1	24.8
TRMT2B	146
AREG	46.7
GPSM2	5.8
SCO2	105.9
CXCL13	122.5
SLC13A3	9
SLC13A3	7.1
PARD6A	42.3
PEX13	11.7
NOTCH4	76.1
DOPEY2	32.5
EGR2	108.1
CEP290	48.5
PER2	117.8
ZNF174	83.5
PBX1	12.6
TCF7	5
TCF7	209.2
ZBTB39	64.2
AMPH	22.8
INHBB	19.2
NR3C2	5.9
ACYP1	56.9
PGC	48.1
KCNH2	8.2
BCL10	124.5
CD3EAP	122.9
LOC100996693	98.6
LIF	76.9
POU2AF1	2
ADD2	8.4
LCP2	139.6
LCP2	76.6
CDK20	50.6
PRH1-PRR4	3.1
PITRM1	150
GTPBP1	7.9
GTPBP1	9.7
GTPBP1	69.5
PRDM2	139.9
GAD1	4.9
GLRB	44.8
GLRB	17.6
PIGA	59.3
LRP8	44.2
FKTN	46.3
URB2	70.1
FYB	20.7
TFAP2C	61.5
TFAP2C	7.2
CDC14A	11.7
BMP2	24.6
BMP2	51.2
IL2RB	191.4
HNRNPA2B1	1733.5
BAIAP2	9
BAIAP2	93.8
CKMT2	56.1
RBL1	35.9
CD79B	11.8
BTN2A2	78.8
BTN2A2	20.5
SNRNP35	38.4
OGG1	11.2
IGFBP1	41.3
KCNJ8	92.5
KCNJ8	43.7
FGL1	81.1
KMO	52.4
KMO	7.6
ZC2HC1A	60.5
SMPDL3B	1.4
FBXO46	103.2
DDC	4.5
SPI1	25
HNF1B	52.9
SNTB2	1.1
SNTB2	60.1
SLC15A2	17.6
SLC15A2	51.9
KIF5A	52.1
PSCA	4.4
APC2	30.3
EIF2S3	208.8
MTF1	17.6
MTF1	74
FTSJ1	179.8
PHYHIP	27.4
RAMP3	100.2
ACVR2A	113.6
CLDN10	57.7
SNX4	80.1
MN1	155
REEP2	5.1
RCE1	9.2
RCE1	70.4
S100A1	32.9
SRP19	354.2
PVALB	7.2
DCT	2.1
DCT	67.1
STIL	109.8
ZBTB24	124.1
EHD2	18
SULT1C2	19
SULT1C2	12.7
CSPG5	5.5
BARD1	34.5
ST3GAL2	28.8
TMSB15B	60.9
DYNC1I1	40.4
GNA15	51.2
CRABP1	12.8
GGCX	51.9
SERPINI1	60.6
PEBP1	205.5
GAMT	25.9
ACADSB	11.7
USP13	95.4
AGTR1	65.2
GRIA2	3.2
AKAP6	33.6
PFDN4	29.6
PFDN4	234.1
PFDN4	30.5
BBOX1	43.4
ACOX2	33.1
HOXB6	22.9
HOXB6	13.1
SH2B2	121.5
FAM131B	4.2
DBT	24.7
DBT	840.4
DBT	30.2
PLAG1	0.9
CTNNA2	3.1
SLN	110.4
MDFI	10.9
INPP4B	27.7
ACHE	10.8
ACHE	6.5
CBR3	74.4
PDZK1	15.6
LRRC17	97.6
CFD	139
ZBTB20	200.1
FXYD1	58.1
MDM2	6.7
MDM2	10.6
CGB1	8.5
TNNC2	17.5
ANK1	27.4
ANK1	5
ANK1	9.6
CCL15-CCL14	207
CHEK1	43.6
CHEK1	78.3
MRE11A	82.5
SMAD3	69
SMAD3	10.7
SMAD3	53.8
DCLK1	85.8
WAS	4.9
AGPS	55.5
PRSS2	21.9
IL1R2	3.5
HSD11B1	10.1
SEMA5A	46.2
SPA17	71.5
RECK	69.9
MLLT10	102.5
FOSL2	47
ATP2B4	34.6
STK4	38.5
ACAT1	230.4
MPPED2	26.4
ARHGAP44	15
ATXN3	31.6
ATXN3	58.9
DAG1	332.5
FES	5.2
GPR183	122.9
PEX7	26.9
SLC22A3	0.6
ITGBL1	225.5
AP1B1	50.7
TBKBP1	7.2
HIP1	68.2
HIP1	53.3
ZNF354A	91.7
CALB2	333.3
MPP6	13.5
BMP5	2
BMP5	42.4
OVGP1	88.9
BCHE	223.9
AAK1	151.1
AAK1	25.2
H2AFX	121.1
ZNF211	68.6
PTPN21	21.9
GSTT2	6.7
NPY1R	13.4
OCEL1	80.1
MFAP3L	50.2
SNAPC1	56.4
ATP2A1	26.9
PRL	41.5
ATF2	92
MAP3K12	12.9
MAP3K12	30.2
SAC3D1	4.5
PHKA1	4.8
FOXO4	9.2
PIGB	123.3
HOXB2	194.2
HPCA	6
MST1R	42.7
CD3E	71.4
C6orf106	34.5
MC1R	69.5
NPAS2	36.7
NPAS2	2.2
RAB35	17.3
HPCAL1	84.7
PDGFA	91.4
SCNN1B	26.1
HS3ST1	9.7
HS3ST1	11.3
CASP10	35.8
IRF5	8.7
IRF5	102.4
KLK11	152.6
DACH1	10
DACH1	1.1
ATP6V1B1	28.9
CRLF3	274.7
SCRG1	53.3
CCL20	5.8
AMBP	3.6
PPP1R1A	1.7
PLAU	226
UGP2	620.9
ADORA1	30
SNX15	71.7
ISG15	517
SIT1	14
RYR1	31.6
TESK2	66.4
VGLL1	7.6
GZMA	103.7
CRYM	36.8
GJB3	17.7
GJB3	32.6
DPYSL4	26.4
DPYSL4	55.8
ZNF821	40.1
GNLY	27.4
KIAA0408	4.4
ZNF175	41.5
GHR	163.8
SRPX2	97.7
C5	34.7
PDE10A	129.6
CYP17A1	47.6
PTPN14	38.5
BTK	49.7
GCNT1	32.6
VIL1	4.4
ARHGEF15	88.1
SCN1B	57.6
CPB1	80.3
FLJ10038	20.1
FLJ10038	14
AIFM1	76.9
TCN1	36.3
ZNF415	52.9
PRSS12	41
CIZ1	94.7
GATA4	3.9
CMAHP	280.5
WDR76	37.2
STRN	24.4
EXOG	15.6
HOXD4	41.2
HAPLN1	23.3
HAPLN1	10.3
CALD1	199.8
KATNA1	146
GEMIN4	40.9
RUNX1T1	9.6
RUNX1T1	74
ETFDH	46.6
GLS2	9.9
CDH6	33.1
CDH6	2.2
PCDH7	30.3
PCDH7	11.1
VAV2	23.3
VAV2	1.7
CORO2A	39
AVIL	89.8
RRAGB	25.1
GSPT2	91.2
STEAP1	84
HSPA4L	25.3
CR2	4.6
DNAJC8	244.2
TYK2	138.5
TAGLN	1345.3
BTG3	213.2
PCP4	38.8
BRE	148.2
SV2B	74.6
OAS1	86.9
CSRP3	2.4
DNASE1L3	35.6
MSX2	15.9
MSX2	1.7
LOC149684	7.3
TRAF6	32.4
PCSK5	80.6
PCSK5	28.2
KCTD17	14.5
RPP38	90.3
KISS1	3.9
PAGE4	12.8
FXN	45.1
ABHD2	83
CHST1	51.9
AQP9	18.7
LAMP3	47.3
PIP4K2A	37.5
LIPT1	57.9
ANGPT2	13.6
SNX7	145.6
BMP1	85.3
C1QL1	74.8
SERPIND1	1.2
PYGM	49.9
ROR2	51.4
HRH1	70.4
HRH1	23.8
NOS3	3.7
GGT5	10.2
ALG13	167.2
ALG13	66.5
ETV6	29.2
VGF	73.3
FGFR1OP	16.5
FGFR1OP	66.3
MYL3	9.8
RASGRP1	73.7
OLFM1	26.8
SLC4A1	22.6
PDE9A	2.8
ZNF652	31.7
DSG3	8.2
SMURF2	122.1
SLC44A4	24.8
TRAIP	25.2
TRAF1	61.3
HOXB5	77.3
HOXB5	75.1
PSG7	64.5
DIAPH2	38.7
HOXD9	21.5
HOXD9	2.9
LRP6	15.5
SCYL3	24.4
ANGPT1	74.3
ANGPT1	47
MYOM1	30.4
TNFSF12-TNFSF13	12.2
MMRN1	41.1
SYT17	19
MST1	24.4
CPA1	6.2
GALNT8	44.6
PRRG2	44.2
PRRG1	90.1
MEOX1	147.3
F10	18.7
ALKBH1	83.5
SMPD2	13.9
ALDH3A1	21.9
CPA3	62.2
CALB1	7.4
CALB1	16
CDA	6.3
PRIM2	28.6
CRH	2.4
CRH	20.4
KIAA0586	96.9
PIP5K1B	60.5
ALAS1	47.9
ZDHHC24	85.8
KALRN	40.8
SH3GL3	62
SH3GL3	104.3
ADGRB3	9.2
AOAH	12.4
ALDH3B1	65.8
TRADD	106.7
CNTRL	79.6
PPP2R2B	46
SNRPG	567.3
REPS2	7.6
PAX6	11.3
RAD52	26
WNT2	80.6
FGA	1
FGA	54.5
RAPGEF4	27.4
TTLL1	25.1
CTSG	21.4
C4BPA	573.4
MDM4	11.6
PCDH17	106.6
HAAO	53.3
SNAPC4	20.5
HDAC9	34.2
OASL	174.5
FLAD1	93.2
B9D1	4.7
PCBP3	36.3
KIN	29.1
TSPAN9	28.9
FMO1	93
WRN	75
LY75	116.8
NCAM2	44.5
GAL3ST1	3.9
HLA-DOB	6
XPA	85.1
ASB9	7.5
FXYD2	16.4
MTTP	16
CYP27B1	41.7
DLEU1	49.4
AP3B2	26.8
ACAN	108.8
MMP10	30
BCL2A1	39.2
APOM	96.2
TPSAB1	35
DENND4C	100.6
CD86	59.5
CD86	46.6
UBFD1	50.8
TFAP4	87.5
PCNX2	4
BUD31	224
SYNGR3	8.6
CD38	63.4
TNNT3	49.6
TYRP1	17.1
SDS	52.2
GFRA1	18
SCGN	35.5
MAP2K6	77.2
MAP2K6	22.4
HSD17B6	50.5
IPO8	51.6
PHTF1	74.5
ATP6V0A2	7.5
ATP6V0A2	62.2
ANKRD26	27.8
ANKRD26	3.1
IL17RA	59.9
TRPM2	46.6
CDS1	1.7
LRP2	2.5
ATP5C1	682.2
PTPRD	47.3
COMP	160.8
ZMYND10	13.8
BST1	8.5
SLC25A40	36.6
PCDHGA1	227.1
ITGB7	2.9
LOC101929036	10.8
POMC	5
GFRA2	24.2
GFRA2	6.4
CNTFR	52.8
PKP1	55.9
SCGB1A1	33.3
DIAPH2	92.6
TEP1	3.7
TENM1	5.5
OSMR	88.4
ABLIM3	3.6
NCOA2	2.7
NCOA2	12.7
BLM	112.5
AFF3	4.2
AFF3	6.1
PGAM2	12.2
KCNQ2	47.7
FABP3	75.1
ZNF107	53.2
RBM42	140.1
DTNA	33.5
TNNI3	34.2
STAC	117.1
DOC2A	38.4
ADAM17	135.9
ADAM17	44.2
CBLN1	27.8
RNF126	95.8
CYP1A1	25.4
BPHL	52.1
SH3GL2	16.3
GSTM5	74.5
CRP	7
F2	6.2
ITIH3	50.1
F8	75.5
ENTPD5	38.5
CD8A	119.4
SULT2B1	62.8
OGG1	38.5
DUS4L	30.3
DUS4L	7.8
DDX18	76.1
CSNK1A1	1.7
CYP3A5	8.7
TCAP	28.3
EREG	10.2
SLC27A2	28.7
SLC27A2	46.9
GSR	46.2
AKAP7	105
AKAP7	19.9
CPEB3	19.7
F12	16.1
FAM50B	66.1
FMO5	19.1
DUSP9	46.9
KLK7	6.6
RAMP2	40.1
BIK	9
VPS9D1	52.2
FGF7	15.8
KLK13	78.3
ARVCF	27.3
ITGAM	63.8
ITGAM	107.7
LOC441155	62.3
LOC441155	755.9
CD1D	29.3
SKAP1	81.3
ZNF230	13.9
WISP2	11.1
TNK1	148.2
NOVA1	61.5
NRXN3	2.6
TCP11L1	2
TCP11L1	37
IL7R	34.3
SLC3A1	27
SLC3A1	3.9
RASGRP3	7.7
TRPC1	170.5
TRPC1	111.6
TRAF3IP3	54.8
ROR1	232.4
ROM1	28
TUFT1	194.5
ASPH	6.1
WASL	3.6
WASL	5.7
POLG2	81.8
TMED9	534.4
MAT1A	11
GRM3	13.8
REG3A	73.5
ITGB8	11.5
SIX1	4.3
BRINP1	38.1
MARCO	5
APOC3	5.3
KLRC4-KLRK1	111.7
HMGCS1	80
RGS12	62.6
HSPB2	9.4
PCSK1	7.7
MYOM2	33.1
CCK	39.8
MMP3	21.6
HSD17B1	18.9
CLGN	2.3
CD2	137.1
CPA4	238.7
PART1	16.8
PART1	4.8
YTHDC2	27.8
YTHDC2	80.1
GYPA	1
GYPA	6.5
TSPOAP1	26.8
GH1	30.7
JAK2	30.3
JAK2	99.2
CRAT	20.1
VNN1	27
CACNA1H	9.7
PTPRB	68
PRSS22	33.7
GAS2	24.4
UQCRB	911.9
GABRB3	9.8
NME6	47.1
CDK5R2	12.6
ZBTB7B	7.1
TULP3	73.6
ZNF197	37.9
SLC14A1	6.7
SLC18A2	4.8
NGFR	26.6
LY86	181
FOLH1B	11.6
SPIB	39.3
GREB1	1.1
S100A12	48.3
SLC7A4	100.5
ARID3A	30.8
FCN3	18.3
PTPN11	19
PTPN11	11.9
PRSS2	6.2
BDKRB2	56.6
PLGLB1	2.3
PDE4DIP	8.9
PIGL	110.8
ITPKA	2.3
ATRIP	20.1
LIFR	17.8
ZC3H7B	59.5
POU6F1	13.5
RET	65.5
PRKD1	52
ZNF74	35.2
ADD3	162.9
ZBTB16	34.5
ITGA4	13.7
ITGA4	21.5
REG1B	26
MSH3	26.9
JAKMIP2	69.1
JAKMIP2	16.8
UBD	152.2
ADORA2B	35.1
FABP1	5.1
NLGN1	9
ARSE	72.4
NOLC1	57.8
SLC22A4	89.1
NFATC4	25.3
CX3CR1	116.5
CCNA1	22.8
KRT1	44.1
PNOC	45.4
KCNN3	2.9
KCNN3	3.8
MICA	68.1
MICA	40.8
FOXJ1	11
OMD	61.4
OMD	54.2
POLE2	56.1
CEL	3.5
PTH1R	42.4
PNLIP	6.4
PLIN1	17.4
GRIN1	2.1
GRIN1	12.6
S100A7	3.4
ZNF264	51.6
SLC4A3	4.1
HBE1	29.9
SLC6A6	3.3
SLC6A6	7
VNN2	3.4
RELN	59.1
RAB3B	4.6
RAB3B	17
IL27RA	62.5
CTSE	347.7
ZNF443	72
GPA33	69.3
GTF2E1	107.6
LOC401317	6
MSX1	27.5
SETBP1	42
PLCL1	29.7
FOXF1	56.9
HK3	5.6
CGREF1	16.4
PPM1E	5.8
CYP3A7-CYP3A51P	58
MYH3	1.6
