X	GSM49565
PPP2R5B	64.6
PKIA	293.5
PLCG2	105
SERPINB2	3.6
IDI1	117.5
UCHL3	127.6
ACD	36.8
GABPB1	108.3
VCAN	229.4
VCAN	1170.2
NR4A2	65
NR4A2	192.1
TFF3	52.4
ATP7B	119.1
ITGB3	33
ITGB3	21
ITGB3	7.9
ITGB3	35.4
PARVB	98.3
GOSR1	55.3
MYH2	26.8
RPS6KA4	209.9
RPS6KA5	55.5
NEK4	81.6
RPS6KA5	70.3
COL17A1	3.9
CGA	46.6
ACP5	79.8
ADA	98.6
SPOP	94
NEK2	6.2
S1PR1	79.6
ENOX2	19.1
ENOX2	6
CCNT2	103.3
DPYD	213.8
HOMER3	52.7
NPR1	7.3
TROAP	78.2
MIR6831	107.4
NRF1	87.7
NRF1	32.7
TFAP2A	87.8
TFAP2A	28.5
CCL5	125.5
SHB	57.6
SHB	63
TRA2A	211.1
GFER	18.4
GFER	11.8
CD52	89
CCP110	63.7
ME3	108.3
ALPP	2.9
SIKE1	27.9
SIKE1	52.6
FOXA1	71.4
RNF24	59.7
RNF24	3.6
LOC100996809	899.8
ANKRD6	59.6
ANKRD6	57.1
MUC2	30.4
LRMP	112.3
SRD5A1	31.7
TMEM186	73.8
CDH5	65.4
KCNK1	29.4
KCNK1	203.7
RAPGEF5	109.6
RAPGEF5	59.2
LTBP2	331.5
ICAM2	110.5
NPTX1	13.8
ATP2B2	63.6
IRS1	22.3
PARM1	132.8
SGCE	61.7
HHEX	59.1
STX8	163.5
PLA2G6	245.5
SAP25	91.1
CDC42EP1	43.2
AFP	11.6
CDC25A	5.2
CDC25A	4.4
CHGA	13.7
ISG20	9
DIEXF	121.5
DIEXF	155.5
STOML1	13.4
NFE2L3	63.1
IFT88	226.3
ALDOB	0.8
ALDOB	12
INPP5E	78.7
MAPK4	32.1
MAPK4	4.7
KIF23	27.8
WIPI2	187.2
KIAA0753	141.9
WIF1	1.6
F5	21.5
F5	79.6
PANX1	106.4
CCDC6	129.3
SLC29A2	25.4
EPHB6	76.7
ABCA8	304.4
DNAJC6	42.8
DNAJC6	18.7
SCN3B	6
SCN3B	13.9
COL9A3	3.4
NCK1	255.5
CDH13	31
WDHD1	9.3
WDHD1	34.4
STX1A	27.6
RIMS3	63.2
TGFBR3	66.3
TRIM23	59.3
KLK6	72.1
KRT15	6.7
PDE4A	102.7
CSPG4	23.5
MYH7	3.4
KRIT1	79.7
CENPC	67.8
CNKSR1	27.1
BICD1	23.4
PDS5B	32.1
TAGLN3	66.8
IARS	454.8
MT1G	328.9
PICK1	16
IFIT3	235.1
PTGS2	32.5
NAP1L3	285.9
DSC2	4.5
DSC2	64.6
PARP2	240.1
HLF	64.9
HLF	17.4
HLF	66.9
MAP2K5	65.2
C2CD2L	16.1
C2CD2L	7
RCBTB2	174.2
NR1D1	19.4
USP6NL	22.1
GNAO1	50
GNAO1	22.1
CHURC1-FNTB	81.6
ARHGEF5	19
NUDT1	3.4
FEN1	82.1
FEN1	59.2
TAP2	49.2
TAP2	48
TTF1	74.4
TTF1	98.9
IL11RA	19.8
EVI2A	158.3
CHAF1B	2.5
THBS4	98.9
MAL	73.1
HOXB7	95.5
HOXB7	97.2
FAS	217.3
FAS	201.8
MLF1	12.1
MLF1	63.8
MLF1	77.6
IFNAR2	137.4
IFNAR2	4.2
VSIG4	292.9
PPOX	90.1
FMNL1	19.6
SMAD7	70.7
NR2C1	104.4
IFT140	5.5
GPRASP1	120.2
DUSP2	12.3
PRR3	67.5
EML1	5.2
EML1	54.9
MYB	35.5
ZBED4	33.6
DHRS12	75.1
DHRS12	48.4
RRAD	7.1
RRAD	6.7
TRIM21	131.5
H1FX	62.7
HLA-F	788.9
TMEM5	60.4
TMEM5	93
CLPX	90.8
CKM	5.2
CACNA2D2	29.8
ZW10	169.8
MAPK10	137.8
CADPS	54.7
DHX34	5.8
DHX34	27.8
ESPL1	31.2
HSD17B2	4.2
FGD1	86.4
BTN3A2	637.9
BTN3A3	125.4
TTK	35.9
NAV3	16.5
ENDOG	5.5
MELK	91.2
CCNF	12.4
CCNF	13.7
RAD9A	86.7
FOLR2	163.1
PSG5	7.8
CDK8	54.5
BMPR1A	74.4
ATG12	40.4
FGL2	105.9
POLA1	45.7
GLDC	53.5
MTMR9	156.5
MLH3	66.8
POP5	154.8
EEA1	29.5
EEA1	59.8
PRKAR2A	255.2
PRKAR2A	34.3
ENPEP	28.3
ENPEP	31.4
CP	49.4
ZBTB11	179.9
HBG2	4.8
TCFL5	98.3
DCX	48.1
DCX	3.6
PTPN7	53.2
ORC2	47.8
P3H3	23.3
SERPINB5	45.5
B3GNT3	6.5
MAD1L1	1.3
TYMP	44.1
APAF1	56.9
NAIP	88.2
NAIP	115.8
NME3	14.8
IL6ST	75.7
IL6ST	47.1
CA3	41.6
JADE3	88.8
GCHFR	54.5
MRPL58	89.3
PCSK2	28.2
PCSK2	13.4
MTERF1	15.1
TLE4	250.8
PEX1	19.8
BAIAP3	2.4
GMDS	41.3
ZNF646	30.4
TAOK2	20.5
TAOK2	52.7
PDPN	87.3
MGMT	18
UGCG	86.5
ARHGAP25	12.4
HUS1	18.5
HUS1	27.6
MSLN	103.6
PLK4	18.6
PLK4	48.5
NEURL1	43.6
NEURL1	10.6
LCK	45.5
LCK	82.6
EEF1A1	11985.7
ZFYVE9	85.8
AOC3	54.2
MUC4	36.2
PTGER4	8
PTGER4	215.2
SAP30	79.1
SAP30	35.4
SAP30	83.1
BTRC	7.7
ATG4B	81.7
ATG4B	89.5
GJA4	13.5
EEF1E1	109.5
RPS6KA2	118.9
MIR8085	56.1
MIR8085	9.3
DDX6	36.6
TRIM3	23.6
TRIM3	96.4
IL10RA	240.9
SOX11	30.1
SOX11	6.5
SOX11	13
RAMP1	71.4
MLLT3	100.6
MLLT3	57.4
PRH1-PRR4	77
CPS1	181.4
GAS8	23.5
C11orf80	9.2
SASH3	165.7
TLR2	162.1
CTNS	14.6
INHBA	2.9
RASSF7	53.9
SLC10A3	10
VAMP5	70.7
BNIP1	54.1
TCF21	25.4
TNFRSF11B	32.5
TNFRSF11B	23.8
HPN	66.2
PTPN2	20.5
MAP4K2	3.4
ZNF274	209.9
PLN	6.3
PLN	58.9
PLN	24.9
ALDH3B2	4.3
ALDH3B2	52.3
ADAM12	91.4
PTPRG	33.9
PTPRN	41.3
TOP3A	42.7
E2F1	43
FST	127.3
ICAM3	39.5
CARD8	137.4
RHOH	91.3
LYPD3	11.3
SNAP91	10.9
DYRK1B	5.8
SRPX	284.8
MTAP	41.1
ORC5	113.8
PLK3	14.2
MNDA	89
PTPRCAP	15.4
NCF1C	14.2
SLC35F6	34.8
SSPN	87.3
SSPN	22.5
GC	30.3
ADGRB2	44.6
SHROOM2	162.6
C6orf47	87.7
RDX	72.9
MAFG	69
CSTA	572.5
OAS2	115.5
GJB1	10.5
RAB3A	8.2
EMP2	138.6
AMMECR1	167
DDX10	179.7
CLASRP	156.6
SH3BGR	25.6
CLOCK	139.9
SLC22A18	47.2
GIT2	10
GPC4	39.8
GPC4	16.2
TRAPPC6A	44.5
TAOK2	23
ITIH2	90.6
FGB	3.2
ITGB4	22
ITGB4	37.1
NF2	23.7
PFN2	371
GNAZ	47
MX2	144.1
CDK5R1	11.6
CDK5R1	7.4
GPD1	5.2
ATF5	73.4
ATF5	47.5
DDX3Y	149.9
DDX3Y	52.8
AHDC1	24.9
DOCK4	329.8
NKRF	74
NMT2	51.5
NMT2	70.8
CIB2	22.2
CIB2	18.9
TFF1	73.3
GNL3L	84.8
VWA5A	130.8
HAGH	52
SPECC1L-ADORA2A	21.8
FGFBP1	81.3
TGFA	4.3
TGFA	71.3
MBNL2	69.6
MBNL2	86.1
VIPR1	86.3
ARL4A	83
FOXN3	173
FOXN3	74.3
RAD51	3.9
RAD51	55.5
ZBTB48	7.4
STAT5B	40.2
MAP3K8	114.6
TRO	2.7
FABP7	3.5
FABP7	53.2
EFNB3	14.9
ITGA2	61.8
DEFA1B	47.5
CCNE2	28.7
CTDP1	46.7
LSM6	68.7
IFT27	51.3
IKZF1	66.3
IKZF1	82.6
ORM1	11.7
ORM2	25.6
GNE	47.6
CFTR	4.1
GABRP	7.2
AKAP10	58.6
CENPE	5
ASNS	144.8
PSPH	158.8
CD79A	77.6
MAPK8IP2	43.2
KIT	9.8
AUH	146.3
PRIM1	34.6
NEB	40.1
ITGAE	181.3
GPR162	19.6
IDUA	5.4
SLC26A1	52.7
IDUA	88
PARG	90.7
EXOSC9	47.3
ARID4A	66.8
GEMIN2	15.2
SPRR1B	52.6
ENPP1	8.1
ENPP1	76.1
IL1B	108.2
ARHGAP26	91.2
ARHGAP26	30.9
ING3	111.3
XRCC4	49.2
XRCC4	92.3
CYP2J2	12.7
SLC22A5	108.7
SERPINF2	35.5
MTMR11	92
PIGF	195.2
PIGF	77.9
MPDZ	148.1
RARB	90.1
CRIP1	133.3
AOX1	220.3
AOX1	467
BCAP29	49.3
ORC1	21.6
NCAPH2	21.1
RWDD3	52.5
MAMLD1	48.1
ZNF7	122.4
NAGPA	29.4
RECQL	150.1
ZBTB1	39.4
PLEKHA6	11.6
PEX12	121
ATP6V0A1	6.2
POM121	55.8
SLC26A2	28.3
CCR1	129.1
CCR1	47.3
GFPT2	244.5
CIITA	52.7
TMPRSS2	22.5
C1orf61	59.3
SNPH	11.6
MAN2A1	78.9
CMC4	12.5
EFNA4	5.3
APOB	87.4
LOC101930241	60.8
FGF13	49.5
PLCE1	37.4
PLCE1	37
NEFM	39.1
CCL3L3	136.3
RBM19	63.5
LAMA2	48
FGF1	12.7
FPR1	19.7
FPR1	96.2
SGCB	73.7
SGCB	6.7
MSANTD3-TMEFF1	32.5
MSANTD3-TMEFF1	27
MEF2B	3.4
PLCD1	126.2
VRK2	185.8
PTGS1	41.8
PTGS1	145.3
NPM3	58.4
MOK	10.2
CLEC11A	74.7
ACTC1	101.6
HSPE1	729.4
NUFIP1	66.4
NUFIP1	69.7
NUFIP1	29.7
USH1C	10.4
UST	2.4
UST	60.9
FPGT	64.1
ANG	13.2
ABCD1	93.8
NCAN	37.7
MFSD7	114.1
MYL5	25.7
APBA3	2.9
NCF4	104.8
CLCN4	40.4
CLCN4	8.7
TRIL	47.6
TRIL	67.6
SLC6A1	41.1
CD40	38.6
LRRN2	8.3
SPTBN2	10.7
ASIC1	41.2
KRT17	12.7
RNASE4	69.9
CSF2RB	142.7
PEX11A	52
PEX11A	9.1
ERCC8	57
MYLPF	4.2
GCAT	4.3
CELSR3	6.9
CAPN5	89.9
CDC25C	2.7
DDR2	60.4
RBBP5	61.5
STAT2	103.6
PTPN4	159.1
CLTB	47.5
CD58	39
QPCT	33.5
KHK	3.8
ITGB3BP	115.8
TNNI1	3.2
RBBP6	29.9
ADAM8	14.6
ADAM8	15.3
ZSCAN9	52.9
ZNF324	9.8
HNRNPD	4.1
GNG4	67.2
SPINK5	11.3
DNALI1	9.8
SMAD5	25
SMAD5	11.3
FANCC	140.2
PLS1	156.7
RP2	14
MAP3K14	61.2
MAFF	130
PSPH	73.1
AP1S1	3.8
AP1S1	19.8
ATP7A	50.1
ATP7A	87.9
CA9	78.5
EXOSC7	18.3
GLI3	81.4
PCMT1	210.4
PLD1	44.5
NMB	84.8
RELB	15.7
ANOS1	80.8
IL6	139
ALDH1L1	24
ACVR1B	12.8
TGFBRAP1	9.7
RIN1	75
ACAP1	26.9
ACAP1	11.3
STK17B	90.9
RNF2	33.7
APOH	24.4
TIMM8A	49
POLR3F	32.6
GALK2	100.2
HCAR3	21.8
HGD	7.2
EHHADH	23
DEPDC5	8.5
SURF2	12.9
ESR1	63.3
PDGFRL	92
IL1RAP	80.6
RBMS2	13.9
COCH	42.8
RPH3A	49.7
EPM2A	68
PAFAH2	118.9
PAFAH2	11.3
SLC16A4	89.6
KIF20B	33.7
SOD3	103.6
FCN1	57.2
TRMT2B	126
AREG	107.4
GPSM2	8.7
SCO2	105.4
CXCL13	9.2
SLC13A3	27.8
SLC13A3	6.5
PARD6A	62.1
PEX13	46.9
NOTCH4	9.2
DOPEY2	60.3
EGR2	114.8
CEP290	73.4
PER2	138.5
ZNF174	96.1
PBX1	11.2
TCF7	8.6
TCF7	210.5
ZBTB39	80.9
AMPH	9.6
INHBB	34.7
NR3C2	44.9
ACYP1	61.9
PGC	84.2
KCNH2	7.3
BCL10	84.4
CD3EAP	47.5
LOC100996693	96.3
LIF	150.2
POU2AF1	192
ADD2	39
LCP2	115.1
LCP2	122
CDK20	44.2
PRH1-PRR4	3.6
PITRM1	176.6
GTPBP1	7.6
GTPBP1	6.9
GTPBP1	81.6
PRDM2	127.8
GAD1	3
GLRB	38.5
GLRB	3.2
PIGA	28.8
LRP8	40.3
FKTN	71.3
URB2	62.1
FYB	9.5
TFAP2C	58.7
TFAP2C	4.5
CDC14A	16
BMP2	47.5
BMP2	62.4
IL2RB	202.5
HNRNPA2B1	1620.7
BAIAP2	21.7
BAIAP2	61.1
CKMT2	74.4
RBL1	21.2
CD79B	5.5
BTN2A2	152.5
BTN2A2	22.9
SNRNP35	15
OGG1	23.9
IGFBP1	53.2
KCNJ8	88.3
KCNJ8	9.9
FGL1	69.3
KMO	40.7
KMO	20.7
ZC2HC1A	113.1
SMPDL3B	1.8
FBXO46	86.2
DDC	4.5
SPI1	7.8
HNF1B	40.2
SNTB2	1.4
SNTB2	97.5
SLC15A2	38.4
SLC15A2	54.2
KIF5A	83
PSCA	36.2
APC2	42.7
EIF2S3	345
MTF1	31.3
MTF1	74.2
FTSJ1	152.2
PHYHIP	4.5
RAMP3	36.4
ACVR2A	151.2
CLDN10	76.7
SNX4	81.4
MN1	187.3
REEP2	21.5
RCE1	15.5
RCE1	57.5
S100A1	62.8
SRP19	246.9
PVALB	10.9
DCT	3.2
DCT	84.2
STIL	12.5
ZBTB24	106.1
EHD2	31.7
SULT1C2	50.4
SULT1C2	38.9
CSPG5	3.3
BARD1	4.9
ST3GAL2	3.2
TMSB15B	74.3
DYNC1I1	63.7
GNA15	86
CRABP1	9.5
GGCX	72.9
SERPINI1	94.4
PEBP1	227.3
GAMT	5.8
ACADSB	22
USP13	164.3
AGTR1	85.8
GRIA2	4.4
AKAP6	71.8
PFDN4	5.8
PFDN4	195.3
PFDN4	43.9
BBOX1	2.7
ACOX2	82.7
HOXB6	34.4
HOXB6	72.7
SH2B2	117.7
FAM131B	18.3
DBT	34.1
DBT	1014.2
DBT	16
PLAG1	5.2
CTNNA2	10.8
SLN	109.6
MDFI	70.8
INPP4B	17.6
ACHE	6.4
ACHE	4.9
CBR3	22.1
PDZK1	1.5
LRRC17	97.8
CFD	76
ZBTB20	232.9
FXYD1	10
MDM2	7.8
MDM2	48.3
CGB1	5.4
TNNC2	32.4
ANK1	9.6
ANK1	5.2
ANK1	16.1
CCL15-CCL14	140.3
CHEK1	47.5
CHEK1	55.9
MRE11A	50.1
SMAD3	71.1
SMAD3	13.2
SMAD3	19.5
DCLK1	69.9
WAS	46.1
AGPS	56
PRSS2	9.9
IL1R2	41.2
HSD11B1	87.9
SEMA5A	7.6
SPA17	73.9
RECK	62.6
MLLT10	80.8
FOSL2	53.6
ATP2B4	81.2
STK4	46.4
ACAT1	406.6
MPPED2	27.6
ARHGAP44	5.3
ATXN3	26.8
ATXN3	44.7
DAG1	340.1
FES	8.2
GPR183	147.7
PEX7	68.8
SLC22A3	1.1
ITGBL1	57.8
AP1B1	15.3
TBKBP1	8.6
HIP1	61.4
HIP1	55
ZNF354A	46.1
CALB2	470.8
MPP6	2.8
BMP5	8.3
BMP5	66.3
OVGP1	39
BCHE	908.9
AAK1	81.1
AAK1	26.6
H2AFX	47.3
ZNF211	88.4
PTPN21	20.4
GSTT2	6.2
NPY1R	51.6
OCEL1	25.5
MFAP3L	53.8
SNAPC1	45.7
ATP2A1	44.1
PRL	34.3
ATF2	140.8
MAP3K12	31.4
MAP3K12	80.4
SAC3D1	5
PHKA1	30.3
FOXO4	4.3
PIGB	147.4
HOXB2	227.9
HPCA	27.2
MST1R	79
CD3E	31.1
C6orf106	43.5
MC1R	63.4
NPAS2	47.4
NPAS2	1.9
RAB35	5.8
HPCAL1	42.2
PDGFA	34.2
SCNN1B	19.9
HS3ST1	1.9
HS3ST1	15.7
CASP10	98.5
IRF5	4.7
IRF5	131.7
KLK11	229.2
DACH1	15
DACH1	5.5
ATP6V1B1	3.7
CRLF3	263.8
SCRG1	63.1
CCL20	4.8
AMBP	3.2
PPP1R1A	2.1
PLAU	136.3
UGP2	815.9
ADORA1	39.2
SNX15	99.8
ISG15	103.8
SIT1	14
RYR1	40.3
TESK2	83.4
VGLL1	5.4
GZMA	90
CRYM	125.9
GJB3	24.1
GJB3	12.3
DPYSL4	10.2
DPYSL4	33.3
ZNF821	61.1
GNLY	15.2
KIAA0408	26.8
ZNF175	63.6
GHR	60.6
SRPX2	39.7
C5	9.5
PDE10A	28.5
CYP17A1	48.9
PTPN14	65.8
BTK	31.4
GCNT1	39.6
VIL1	7.3
ARHGEF15	79.7
SCN1B	43.5
CPB1	109.6
FLJ10038	32.4
FLJ10038	1
AIFM1	132.7
TCN1	18
ZNF415	86.5
PRSS12	43.9
CIZ1	27.2
GATA4	12
CMAHP	450.9
WDR76	47.3
STRN	53.8
EXOG	9.2
HOXD4	43.9
HAPLN1	8
HAPLN1	9.6
CALD1	189.3
KATNA1	98.1
GEMIN4	12.1
RUNX1T1	53.8
RUNX1T1	105.7
ETFDH	32.4
GLS2	19.7
CDH6	38.1
CDH6	17.4
PCDH7	41.6
PCDH7	2.3
VAV2	11.8
VAV2	3.4
CORO2A	59.4
AVIL	104.5
RRAGB	33.5
GSPT2	134.1
STEAP1	199.9
HSPA4L	15.3
CR2	6.2
DNAJC8	214
TYK2	76.4
TAGLN	202.2
BTG3	217
PCP4	7.6
BRE	251.5
SV2B	15.8
OAS1	61.3
CSRP3	2.5
DNASE1L3	58.5
MSX2	7
MSX2	11.5
LOC149684	9.6
TRAF6	53.1
PCSK5	46.7
PCSK5	31.7
KCTD17	15.7
RPP38	141.7
KISS1	7.1
PAGE4	60.3
FXN	55.3
ABHD2	72.6
CHST1	30.8
AQP9	569.3
LAMP3	14.8
PIP4K2A	42.5
LIPT1	95.8
ANGPT2	19.3
SNX7	133.1
BMP1	55.2
C1QL1	82.7
SERPIND1	13.5
PYGM	61.1
ROR2	49.9
HRH1	92.9
HRH1	55.1
NOS3	5.6
GGT5	5.8
ALG13	134.3
ALG13	53.8
ETV6	34.4
VGF	75.2
FGFR1OP	2.5
FGFR1OP	80.3
MYL3	14.9
RASGRP1	129
OLFM1	9.2
SLC4A1	17.3
PDE9A	2.4
ZNF652	37.9
DSG3	77.9
SMURF2	110.2
SLC44A4	33.2
TRAIP	13.2
TRAF1	83
HOXB5	100.2
HOXB5	104.4
PSG7	32.1
DIAPH2	69.7
HOXD9	63
HOXD9	20.5
LRP6	13.4
SCYL3	38.9
ANGPT1	79.7
ANGPT1	37
MYOM1	25.3
TNFSF12-TNFSF13	4.8
MMRN1	26.9
SYT17	13
MST1	163.5
CPA1	23.6
GALNT8	23
PRRG2	81.5
PRRG1	88.3
MEOX1	19.1
F10	46.4
ALKBH1	104.2
SMPD2	22.6
ALDH3A1	30.4
CPA3	100
CALB1	33
CALB1	17.9
CDA	4.2
PRIM2	23.8
CRH	7.1
CRH	8.6
KIAA0586	116.5
PIP5K1B	76.2
ALAS1	141.2
ZDHHC24	17.3
KALRN	4
SH3GL3	97.1
SH3GL3	57.9
ADGRB3	37.1
AOAH	14.3
ALDH3B1	48.8
TRADD	167.2
CNTRL	79.3
PPP2R2B	86.6
SNRPG	413.2
REPS2	21.2
PAX6	17.7
RAD52	35.4
WNT2	12.7
FGA	3.3
FGA	79.9
RAPGEF4	34.3
TTLL1	4.7
CTSG	52.5
C4BPA	68.1
MDM4	6.3
PCDH17	96.3
HAAO	88.5
SNAPC4	18.3
HDAC9	90.8
OASL	142.2
FLAD1	68.1
B9D1	28.6
PCBP3	37.6
KIN	31.2
TSPAN9	40
FMO1	129.9
WRN	74.8
LY75	197.5
NCAM2	53.7
GAL3ST1	2.2
HLA-DOB	38.5
XPA	113.4
ASB9	33.5
FXYD2	15
MTTP	42.8
CYP27B1	47.8
DLEU1	74.4
AP3B2	34.8
ACAN	93.2
MMP10	28.6
BCL2A1	49.2
APOM	89.4
TPSAB1	46.3
DENND4C	171.1
CD86	73.9
CD86	37.5
UBFD1	40.4
TFAP4	61.3
PCNX2	27.5
BUD31	112.2
SYNGR3	3.3
CD38	105.4
TNNT3	73.4
TYRP1	19.1
SDS	61.2
GFRA1	4
SCGN	24.2
MAP2K6	86.3
MAP2K6	33.5
HSD17B6	653.7
IPO8	60.8
PHTF1	73.6
ATP6V0A2	10.4
ATP6V0A2	42
ANKRD26	47
ANKRD26	6.8
IL17RA	67.8
TRPM2	19.7
CDS1	7.8
LRP2	66.3
ATP5C1	763.7
PTPRD	76
COMP	61.2
ZMYND10	3.5
BST1	18.5
SLC25A40	49.6
PCDHGA1	96.4
ITGB7	3.7
LOC101929036	30.2
POMC	5.4
GFRA2	54.4
GFRA2	6.1
CNTFR	33
PKP1	93.8
SCGB1A1	62.4
DIAPH2	103.4
TEP1	2.8
TENM1	3.9
OSMR	176.9
ABLIM3	13.8
NCOA2	41
NCOA2	50.2
BLM	80.4
AFF3	3.9
AFF3	3.5
PGAM2	9.2
KCNQ2	56
FABP3	40.6
ZNF107	79.2
RBM42	38.1
DTNA	37.5
TNNI3	54.5
STAC	147.4
DOC2A	35.9
ADAM17	118.5
ADAM17	33
CBLN1	7
RNF126	29.7
CYP1A1	4.3
BPHL	52.1
SH3GL2	34.3
GSTM5	86.5
CRP	23.3
F2	9.3
ITIH3	61.3
F8	105.7
ENTPD5	49.1
CD8A	123.7
SULT2B1	84.2
OGG1	57.7
DUS4L	43.4
DUS4L	8.3
DDX18	100.5
CSNK1A1	26.7
CYP3A5	40.1
TCAP	21.4
EREG	2.7
SLC27A2	10.8
SLC27A2	26
GSR	86.5
AKAP7	102.7
AKAP7	29.3
CPEB3	50.1
F12	8.2
FAM50B	133.1
FMO5	51
DUSP9	28.8
KLK7	49.4
RAMP2	6.4
BIK	8
VPS9D1	15.7
FGF7	242.1
KLK13	82.6
ARVCF	15.5
ITGAM	45.3
ITGAM	138.7
LOC441155	158.3
LOC441155	912.4
CD1D	31.7
SKAP1	129.6
ZNF230	8
WISP2	17.5
TNK1	83.9
NOVA1	61.4
NRXN3	5.7
TCP11L1	8.1
TCP11L1	79.4
IL7R	55.7
SLC3A1	48.5
SLC3A1	2.7
RASGRP3	26.8
TRPC1	140
TRPC1	118.5
TRAF3IP3	43.2
ROR1	181.6
ROM1	36.3
TUFT1	186.3
ASPH	8.3
WASL	6.8
WASL	2.9
POLG2	88.3
TMED9	347.9
MAT1A	4.7
GRM3	22.6
REG3A	45
ITGB8	8.5
SIX1	4
BRINP1	67.9
MARCO	5.7
APOC3	4.1
KLRC4-KLRK1	178.3
HMGCS1	55.3
RGS12	79.4
HSPB2	6.5
PCSK1	2.9
MYOM2	5.2
CCK	5.6
MMP3	52.5
HSD17B1	4.9
CLGN	28
CD2	172.9
CPA4	376.1
PART1	20.1
PART1	23.8
YTHDC2	29.7
YTHDC2	87.3
GYPA	2.4
GYPA	18.1
TSPOAP1	14.6
GH1	36.9
JAK2	58.9
JAK2	185
CRAT	26.9
VNN1	84.9
CACNA1H	8.2
PTPRB	32.6
PRSS22	88.8
GAS2	23.3
UQCRB	1665.6
GABRB3	33.9
NME6	83
CDK5R2	33.9
ZBTB7B	3.5
TULP3	53.2
ZNF197	65.5
SLC14A1	20.7
SLC18A2	24.8
NGFR	7.3
LY86	161.2
FOLH1B	8.4
SPIB	47.3
GREB1	5.1
S100A12	71.3
SLC7A4	67.2
ARID3A	30.4
FCN3	31
PTPN11	11.2
PTPN11	4.8
PRSS2	5.7
BDKRB2	39.7
PLGLB1	35.8
PDE4DIP	95.7
PIGL	132.6
ITPKA	3.6
ATRIP	6.3
LIFR	16.3
ZC3H7B	27.8
POU6F1	21.6
RET	97.2
PRKD1	87.2
ZNF74	19.5
ADD3	201.8
ZBTB16	21.6
ITGA4	8
ITGA4	53.5
REG1B	50.9
MSH3	54.4
JAKMIP2	91
JAKMIP2	46
UBD	226.6
ADORA2B	37.5
FABP1	15.3
NLGN1	24.8
ARSE	58.9
NOLC1	113.8
SLC22A4	78.7
NFATC4	18.6
CX3CR1	27.3
CCNA1	54.7
KRT1	29
PNOC	36.9
KCNN3	3.7
KCNN3	7.1
MICA	94.8
MICA	86
FOXJ1	8.8
OMD	125
OMD	62.3
POLE2	40.1
CEL	2.7
PTH1R	22.5
PNLIP	14.2
PLIN1	23
GRIN1	3.5
GRIN1	11.1
S100A7	5.7
ZNF264	31.6
SLC4A3	3.8
HBE1	51.3
SLC6A6	6.8
SLC6A6	2.9
VNN2	40.7
RELN	25.4
RAB3B	11.2
RAB3B	12.2
IL27RA	81.1
CTSE	888.3
ZNF443	78
GPA33	33.8
GTF2E1	132.9
LOC401317	9.6
MSX1	40
SETBP1	43.2
PLCL1	47.5
FOXF1	73.5
HK3	9.6
CGREF1	23
PPM1E	6.3
CYP3A7-CYP3A51P	82.3
MYH3	9.6
COL10A1	55.6
ACSM3	49
TDO2	121.9
CLTCL1	14.3
IL6R	35.4
VIPR2	4.5
VIPR2	11.3
PTPRT	6.3
CA1	59.9
CA1	64.1
MYH1	8.5
KCNK3	25.2
LRIG2	105.4
RXRG	26.8
TAF6L	28.9
PSMC3IP	54
PLXNB3	21.1
CSHL1	5.2
MMP13	22.2
PDK4	7.8
PSIP1	170.3
PAK2	14
DNAJA3	153.5
ZNF426	16.3
BATF	78.8
TAF13	1.1
HIST2H4B	209.1
KCNS3	39.2
AADAC	145.5
MT3	14.6
CTRB2	47.4
SLC38A3	30.1
FEZ1	38.1
HOXD1	4.4
HOXD1	107.7
FASTKD2	37.6
EPHA1	72.8
KL	20.9
SCGB2A1	2.6
PRR5-ARHGAP8	1.5
ING2	30.5
SFTPC	8.6
DPEP1	89.7
CRHBP	49.3
CLCNKB	8.9
AATK	112
CD1C	6.9
CD84	174.5
MOG	19
WNT5A	68.6
PRRX1	130.1
IL15	225
TBX2	48.2
ELK4	5.4
IQCB1	132.8
AK2	52.7
ADAM28	49.6
CYP3A4	166.8
CYP3A4	23.7
MEP1A	12.7
NPY	37
ADGRG2	29.3
CEP135	88.6
TGM3	62
CEP162	55.5
CEP162	112.5
PRG4	3401
TGM1	33.9
ITGA9	7.2
HABP2	55.9
CASP1	166
LEFTY1	11.9
ACTL6B	2.9
ACTL6B	2.6
FOXJ3	225.9
CCDC22	18.3
KIAA0319	9
FOXG1	7.9
RBM19	6.9
SOCS6	24.8
SCAND2P	6.8
NDP	62.3
NMU	4.4
HPD	5.3
TNFAIP6	85.1
TNFAIP6	77.4
S100A3	14.7
MERTK	86.4
ANKRD1	10.5
ASPA	35.6
USP5	93.8
DSC3	34.8
DSC3	63.2
SERPINB8	70.6
REL	50.3
REL	30.8
KYAT1	88.2
NR2C2	42
RAB33A	44.8
MAPK11	2
SNURF	188.8
ATP2C2	42.6
KIAA1549	43.8
NOL4	11
ADAM23	63.6
GNB3	51.5
OVOL2	4.9
SELP	135
RNH1	108.6
ELAVL4	30
SLBP	118.5
ZNF510	78.4
KNG1	22.1
SNRPA1	185.2
SPN	40.7
SPN	107.6
SLC6A12	91.9
ZNF91	232.5
PTPN22	87.1
DICER1	63.5
GUCA1A	84.8
PPIL2	67.2
PPIL2	15.2
DPYS	20
RAD51C	32.6
WT1	668.1
ACADL	8.7
ACADL	3.1
EPHA3	13
EPHA3	5.2
UCN	5.8
COLQ	8.2
HMGA1	6.9
CSNK2A1	70.7
LRRC23	10.3
