X	GSM49577
NEUROD1	7.9
TAL1	95.5
CLTB	90
NPHP1	13.9
TDGF1P3	7.7
ITIH4	11
PGGT1B	7.9
HOXA4	6.2
RGS7	10.9
NTS	53.3
SULT2A1	25.2
SULT2A1	10.7
HSD3B2	11.7
IL18	211.8
MAP4K1	4
CTRC	47.7
ARHGAP22	11
FAM155B	90.6
PTHLH	7
TEC	10.6
NUDT4P1	97
NUDT4P1	22.5
MYBPH	11.5
C8A	7
RYR3	54.5
FOXD1	60
TRDMT1	60.7
LECT1	67.6
SPINK2	40.9
PLA2G1B	63.6
GUCY2C	5.6
HLA-DOA	19.9
ZKSCAN7	41.8
CRLF1	10.5
KNTC1	83.1
ABCB8	3.7
EPPIN-WFDC6	47.4
EPPIN-WFDC6	59
SMAD9	3.8
RFX1	4.5
SYN3	9.7
OPHN1	1506.9
DAPK2	67
SERPINA6	95.4
GRP	52.9
CDH15	16.9
CDH15	43.4
EXTL1	3
SHC3	14.2
CALCRL	114
IFI16	572
MSI1	7.6
LIPF	72.6
GALNS	91.5
CXCL6	33.8
CCR7	9.1
ELAVL3	11.1
CARTPT	91
NR1H4	74.3
IL2RA	5.8
IDS	104.5
NRG1	8.9
PON1	79.7
PON1	41.9
PRLR	1.5
PDK3	29.9
PDK3	5
LGI1	3.4
APCS	75.6
PEX10	8
PEX10	31.6
COX6A2	39.1
SLCO1B3	8.8
GNAL	33.3
GNAL	3.1
OPA3	4.8
PRM1	26.1
SOCS3	13
SOCS3	71.1
PTGDR2	5.8
MAP3K10	7.6
MAF	45.1
KIF14	66.1
XCL1	10.8
XCL1	13.3
REN	66.4
CPLX2	6.2
PIK3CG	9.4
PIK3CG	31.3
FOLR3	10.5
MYF6	8.7
ZIC1	8.4
LOC101927562	54.3
HSPB3	90
SLC6A15	4.4
FOXF2	70.3
SCGB2A2	17.6
EYA3	7.7
CFP	4.1
SCN2A	8.7
BDNF	4.7
G3BP2	79.7
CACNG3	9
ANK3	21.1
SERPINA7	18.4
CDX2	4.2
PDE3A	65.2
PDE3A	44.9
PF4	22.1
RARRES1	111
RARRES1	263.6
TNNI2	4.9
MYBPC2	3.8
DGKG	6.7
SLC1A1	14.3
CERS1	8.3
CD19	15.1
LOC100507353	4.3
LGALS7B	4
MAPT	28
NPFF	13.5
ZNF536	54.8
FGF9	368.2
USP32	361.6
SMCP	7.5
CCL13	12.4
LRRTM2	40.4
TIAM1	23.3
NR0B2	17.1
ABL2	135.7
FER	26
TCL1B	75.4
ASAP2	179
TLL1	8.9
ZNF205	12.4
CNGA1	49.6
NOX1	3.3
RORC	140.2
IGSF6	56.5
SERPINB7	9.5
GCG	8.2
ANGPTL7	52
CYP26A1	154.1
TRPC3	66.7
MLANA	41
MLANA	30.7
ZNF143	5.3
F2RL1	59.9
CDX1	13.8
TBC1D9B	220.1
HAS2	23.4
SPOCK3	29
SPOCK3	16
B4GALNT1	93.6
MPPED1	46.3
S1PR4	46.2
TCTN2	359.6
EPYC	240.6
LIN7A	3
COMMD4	44.2
SEMG1	46
RORB	7.8
PDE1B	7.5
PRMT1	170.8
CELA2A	20.3
CELA2A	4.9
ZNF365	39.3
MASP1	37.2
DBH	33.7
TBCCD1	11.9
PTPA	18.3
NDRG2	33.9
RHO	102.4
RHO	20.4
GABRA5	4.3
DIO1	83
WNT2B	61.3
WNT2B	8.7
AJAP1	59.3
MT1H	739.1
NTRK3	82.1
DHRS2	14.6
BMX	2.9
ACSBG1	9.1
ACSBG1	37.3
RTEL1-TNFRSF6B	115.9
METTL13	128.4
AKR7A3	43.4
PLXNC1	8.7
PLXNC1	49.6
TLE3	20.5
MBTPS2	92.3
CDK17	37
GH1	6.8
NOVA2	4.1
NOVA2	78.1
FAM30A	95.6
TRPM1	47.3
LTC4S	30.1
LDB2	65.7
PTK6	5.7
LRRC6	56
XPNPEP2	12.6
CD5	38.1
LAG3	2.9
SUN1	12.3
CD36	38.4
DLGAP1	23.1
DLGAP1	16.2
NAPA	106.4
FHIT	72.8
ITGA2B	59.2
ITGA2B	2.1
HINFP	10.3
FMO3	32
COA1	2.2
OCA2	7.8
RCC1	139.1
MIS18BP1	10.7
ETV1	122.6
INSM1	4.2
PML	6
CYP24A1	36.3
UGT2B4	21.8
SUPT3H	58
ZSCAN12	84.9
CD70	60.7
PIP	17.4
SIX2	31.8
SIX2	89.5
ZRSR1	8.9
AIM2	91.4
CYP4F2	15
CYP4F3	37
MIR4321	5.9
CDH16	2.8
RGS9	12.4
SIGLEC6	3.1
SIGLEC6	102.1
GTF2A1	17.5
MGAM	5.1
CYTH3	2.9
T	15.7
GABRR1	18.6
RIBC2	3.1
ABAT	70.9
TRPC6	26.7
SLC26A4	61.4
RAB30	68.6
DPF1	10.2
SMARCB1	31.6
CHRNA5	66.2
GRIN2A	26.5
SLC2A2	4.9
XIAP	51.6
XIAP	23.4
MRAS	6.4
CYP4F12	24.6
GLB1L	111.2
KLKB1	35.6
SMARCA2	129.4
SMARCA2	25.4
SMARCA2	118.2
CD28	23.9
SYCP2	1.8
PPEF1	41.5
206548_at	2
INSL4	75.5
NUP155	9.4
KLHL24	265.6
TAC1	10.4
OAS2	8.3
SETMAR	40.1
THUMPD1	140.7
CLUL1	47.4
ZNF702P	11
SIM2	10.3
206559_x_at	16998
MIA	16.1
AKR1B10	69
CSNK1A1	196.1
OPRL1	12.6
OPRL1	75.5
SMA4	85.6
SLC7A1	31
PHF20	109.7
TNP1	10
IL24	33.1
PSG11	91.1
MAP4K4	126.1
ZNF85	109.4
KCNQ3	72.5
PTP4A3	15.5
CDKL5	4.8
CEACAM1	11.6
VIP	25.4
NKX2-5	12.5
ZKSCAN8	12.5
EFEMP2	309.2
BNC1	361.9
ADGRG1	12.6
KRBOX4	27.5
LY96	112.9
MKRN3	24.9
CNR2	125.4
CCT6B	72.8
DAZL	2.1
GFI1	5.2
DRD2	117.9
RAG1	17.6
AP3D1	227.6
MED22	25.6
PASK	11
CST6	74.2
NRL	5.8
NRL	37.5
INS	3.6
SLC16A5	13.3
SLC16A5	107.4
LOC401021	3.5
LOC401021	16.6
SLC2A4	7.5
OVOL1	69.9
ENDOU	9.9
LIPC	6.7
CBL	56.2
RPGRIP1	75.2
MAGEC1	42.9
F11	28.6
C2orf27A	28.5
CACNG1	13.8
TAF1A	58
GDF5	96.5
ADAM22	25.7
ADAM22	4.5
RENBP	6.5
IL18R1	8.9
DKK4	24.5
GRAP	11.9
EIF4H	274.7
TRH	3.2
PDE6A	99.2
USP9Y	7.2
PRPH2	102.7
SSX1	7.1
SSX1	25.1
SLC5A1	109.8
ADAMTSL2	9.8
TYR	17.9
PTGER2	35.5
APOBEC3B	38.4
CHRNA1	65.1
SIX3	5.7
CHRNB2	79.8
RASA2	40.9
P2RY14	40.8
HTR2B	67.2
HTN1	5.3
GAGE12D	11.3
TNFRSF17	20.8
DSG1	29.6
HAL	42.3
NR0B1	12.8
NR0B1	37.9
GLI1	104.1
HBZ	5.7
ZNF571	35.4
TFE3	40.1
IQCC	49.6
CPB2	6.1
ZMYM5	3.8
POLR3G	36.4
POLR3G	25.2
SEPT5-GP1BB	9.5
APMAP	359.3
MYOD1	5.9
UPK3B	264.5
206659_at	6.1
IGLL1	93
DBF4B	66.5
GLRX	87.3
SP4	45.1
SI	2.7
BCL2L1	6.5
GZMK	27.7
SCAMP1	53.2
SCAMP1	62.3
GAD1	5.5
GAD1	34
SAG	63.8
AQP2	85.9
GPR176	65.4
FLT3	90.7
SKIL	47.2
CEACAM8	39.7
KRT31	53.8
GABRA1	19.3
APBA1	23.4
CD5L	12.1
GP2	49.2
CLEC10A	25.6
ZNF165	1.8
ATF7	57.3
HCG4	8.6
PDK1	18.5
PTPN6	62
CPSF4	139.6
KAT5	71.2
ASIC2	11.2
PDIA2	69.4
KCNJ10	21.1
IL7	40.5
PNLIPRP1	78.4
ZNF43	198.8
GPR143	22.6
HP	170.1
XK	67.4
NPAS1	47
KDM5D	48.6
EDNRB	15.3
TEK	140.4
CHRNB1	94
CLCN5	66.5
TULP1	58.1
NTF3	63.5
FAM65B	76.3
FOXN2	92.3
GPT	25.6
EPB41L3	18.9
TMEM257	2.7
GRTP1	7.8
NTNG1	54.9
ALOX15B	59.3
TFEC	110.2
UMOD	30.7
MYH8	27.6
LMO1	7.8
SYNGR4	39.3
MGAT5	9
CCDC181	42.2
LPAR2	16.1
LPAR2	44.4
CBX4	22.8
BMP1	20.5
HPGDS	71.3
C9	27.1
ECE2	105.3
TNFRSF8	101.9
GRIA3	22.4
CNKSR2	47
SLITRK3	57.4
TULP2	36.3
JRKL	52.2
CHRNA4	47.9
CHRNA4	2.5
WNT11	3.3
APOC4-APOC2	160.9
HOXC5	16.1
SYCP1	79.6
SSUH2	8
PIR-FIGF	94.6
ASGR1	3.9
ZMYM5	12.2
HOXC11	83.8
BFSP1	8.4
GPRIN2	181.2
SPAG9	94.4
CD1B	8.8
MAFK	17.2
PCYT1B	7.2
DFFB	24
RDH16	94.1
CYP2B7P	12.6
CYP2B6	22.2
CHST7	3.4
PDE5A	25.8
EDN2	10.9
FCER2	4.7
FCER2	5.7
CD96	37.2
KCNA5	12
FKBP6	44.3
MPPE1	38.9
KCNJ2	87.9
ITGA10	123.5
RBMS3	78.3
RPL3L	5.9
TMSB4Y	59.6
SLC35A3	55.1
UPK3A	13.4
PTH2R	39.4
LY6H	54.2
FRMPD1	48.6
CUBN	25.2
ACRV1	96.7
CRYBB2P1	70.9
CRYBB2	10.1
ASMT	4.6
GAD2	14.6
DNAJC4	29.4
DNAJC4	97.6
FGF4	89.2
AQP8	49
KLRC2	5.8
HTN3	5
BRDT	3
CBFB	72.9
POU2F1	97.2
NDUFB1	523.7
LOC729966	89.7
LOC729966	1252.7
PNMT	13.1
ERBB4	61.3
F2RL2	6.8
WISP1	96.2
NAT2	15
DLEC1	12.6
SCGB1D2	2.3
MTHFR	11.2
NPPB	2.7
PAX5	58.7
PDYN	12
CD3G	10.8
SEMA3A	75.6
DGKI	32
ADD2	103
HNRNPA3P1	6.9
HNRNPA3	171.2
LOC101060181	9.7
ADCY8	41.5
ADRB3	7.7
CTF1	15.8
NGF	35.9
SPAG8	6.5
SPAG8	5.1
CELF3	43.9
CNNM2	193.9
POM121L9P	89.7
AGFG2	5.1
AGFG2	16.7
L3MBTL1	20.3
L3MBTL1	38.5
CES1P1	3.2
OXTR	18.2
PMP2	32.5
TRPV6	20.3
TXK	4.7
ZNF430	115.7
SLC4A10	34.9
ARSD	8.8
SEMA3F	16.7
LOC101927144	13.3
HBD	44.6
STATH	8.9
SLC6A3	41
ALX1	6.3
TBX19	4.3
C22orf31	52.9
AFM	73.9
PDE6H	4
KCND1	17.2
CRYBA4	2.9
FBP2	4.1
RNF40	102.5
HDAC6	210.9
HOXA7	26.7
COX20	33.6
GABRG2	81.9
RASL10A	16.9
RNASE3	14.6
EPHA7	1
MAP3K7	335.9
MAP3K7	149
HYAL2	145.3
LILRB5	75.2
FKBP1B	9.4
HOXC6	26.1
PAEP	11.2
MIOS	113
CGGBP1	180.5
ZNF254	22.4
HRK	41.5
HRK	38.4
HRK	9.5
CDH4	3.8
GCKR	84.5
STARD8	117.9
CHAD	7.1
PPARA	73.3
ELANE	7.1
SLC17A1	62
CA6	70.7
SLK	110.4
SLK	108.6
SIM1	2.9
MXD1	4.3
DAO	142.3
NRG2	31.4
P2RX6	28.1
LILRA3	77.7
SLC1A6	10.4
GP9	65.1
SCEL	3.9
GH1	12.5
GH1	4.3
ACKR2	17.2
ARHGDIG	44.4
PDIA2	6.1
IL12RB1	43.6
ACTN3	44.8
AMHR2	7.8
SALL1	14.6
APOA4	9.9
PPP1R3A	2
GNG7	69.5
PAGE1	34.5
CDH19	1
NTSR2	3
ZNF253	10.7
C19orf57	86.1
EXOG	29.1
EXOG	15.6
MATN1	37.9
MATN1	59.4
ICAM5	56.3
TNFSF9	23.8
CLDN11	95.4
AF068863	7.4
CFHR2	118
TRIM25	19.7
FOXE1	2.2
BAAT	4.8
CRTAM	30.9
NKX2-2	14.1
TAT	77
GNA13	47.2
CPNE1	225.7
ELK4	59.4
GLE1	146.3
GLE1	4.6
VCY1B	61.8
PRKCA	4.3
IL11	30.5
ST8SIA4	35.7
IL11	108.9
GUCY1A2	40.7
ZNF124	5
NFIC	46.5
GLYAT	56.2
ZNF141	28.3
CH25H	78.2
H6PD	10.8
SIRPB1	38.2
PCDH8	3
206936_x_at	306.7
SPTA1	45.7
SRD5A2	11.5
DCC	50.2
POU4F1	54.4
SEMA3E	2.6
PMCH	11.5
TGFBR1	57.7
HTR6	118.9
LCT	10.9
HCN4	44.3
B3GALT5	109.2
NEU3	69.3
RUSC1	172.9
SCN9A	3.9
HIST1H4E	52.9
G6PC	51.7
ADGRL2	254.7
WT1-AS	116.7
LOC101930168	14.8
PMF1-BGLAP	26.3
AGXT	4.5
UPF3A	136.9
UPF3A	92.8
LPAR4	1.8
MED20	65.9
206962_x_at	80.9
NAT8B	17.9
NAT8B	45.4
KLF12	33.3
KLF12	70.9
CCNT1	65.4
NFRKB	108.4
LOC100653049	5.4
CNTN2	4.5
GPR161	15.5
GPR161	9.3
PPFIA2	11.5
CXCR6	74.5
LTA	5.6
HSPH1	311.1
PTH	10.5
CCR2	119.2
C8B	80.4
FLT3LG	7.4
SCN4A	7.2
CRYBA1	8.1
CCR6	33.9
RIT2	19.7
HSD17B3	21.2
FGF18	30.3
FGF18	32.7
CCL25	4.6
SCAF11	76.5
TNR	96.8
CCR5	78.3
ATP5S	91.6
ATP5S	81.2
CST4	61.6
SCARF1	56.6
CACNB1	49.7
HS6ST1	16.4
PRB3	15.7
IL12RB2	23.1
PPP3CC	14.2
TSC22D3	89.7
PLAGL1	137.5
GUCA2A	13.1
BCL2	79.3
BCL2	11.7
CCDC106	6.1
NR1I3	48
CXCR2	20.3
PHOX2B	43.4
GABRB1	235
PTK7	129.1
MMP16	45.9
MMP16	44.9
GABRA2	155.6
ALDH1A2	132
LOC101928635	434.1
RAB27B	7.9
RAB27B	6.1
AKAP4	12.1
HSF2BP	79.4
ZPBP	59
LDHC	78.1
KRT10	173.1
CHRND	7.5
GJC2	26.1
ATP2B3	17.5
HGFAC	9.2
MYCNOS	45.4
KITLG	25.4
CSRP2	78.5
NKX3-2	6.9
CRISP1	12.5
GIF	31.1
GLI2	65.4
SLC30A3	11.4
GRIN2D	26.1
TNFRSF11A	7.8
SLC16A6	76.4
CDKN2A	68.1
ST13	853.4
MASP2	112.6
E2F2	5.2
SLC6A9	52.5
THRB	108.9
VPS50	7.2
HIST2H4B	10.7
CLCNKB	8.5
SLC6A11	10.3
SCN8A	4.6
CACNA2D1	61.9
SLC17A4	50.6
HAVCR1	51.4
SLC8A1	4.8
IMPG1	1.9
GPR37L1	6.3
SLC4A8	34.7
SLC16A7	48.3
PARK2	7.2
PAX9	48.8
EN2	11.8
ERN1	117
IAPP	8.1
TTTY14	1.9
AOC2	13.5
KRT75	69.4
HRC	25.5
HDC	13.4
ZFP37	5.1
SMAD6	7.8
RGR	12.2
ACO1	230.4
IL18RAP	33.4
CDKL2	5.3
SLC18A1	103.8
NLRP3	7.2
ASS1	237.3
CELA2B	55.2
MED6	52.2
MED6	109.5
PYY	3.5
PI4KA	128
CSF1	11.5
CC2D1A	2.4
POU3F2	10.1
CSF2RA	10.8
GAGE12D	55
ANK1	58.3
SLC25A11	56.9
NRAP	18
ZFP30	103.8
P2RX7	36.7
LEP	7.2
LOC101927057	79.1
CXCR1	19.2
SLC10A2	18.5
SAA2-SAA4	85.9
SLC17A2	11.9
MFN1	74.9
CHM	26.4
VAMP1	45.6
VAMP1	1.8
AKR1D1	19.8
KCND2	38.1
LILRB1	10.7
PIK3R2	93.8
LTK	38.8
RPE65	19.8
NIPBL	48.5
POU2F3	3.4
LOC100996843	3.8
ADGRE1	41.9
GAB1	57
TNF	36.9
LY6G6C	96.5
MBTD1	33
GAPDHS	15.1
ZNF117	48.2
MMP23A	3.9
PRKG1	6
ZNF667	4
MAPK6	211.4
SULT1A2	405.5
MATN4	43.6
GNB5	50.4
ZNF225	30
UGT1A1	97.4
HNRNPH3	152.9
ZNF223	57.5
CA5B	59.2
ZMYND8	2.3
GGT2	84.8
PFDN5	1515.3
ALPK1	184.2
TPSB2	111.3
HTR2A	121.8
ARR3	69.7
TONSL	4.8
PHF2	6.1
ATP4A	30.1
ALPI	4.2
KCNJ3	60.8
KCNJ3	5.8
CDK6	12.6
CITED1	8.7
MSTN	0.8
KRT32	26.2
DLX2	5.5
MYOZ2	9.5
CDH12	43.5
SLC18A3	39.3
ADCYAP1R1	9.6
NTRK2	142.6
GLMN	29.4
DIO3	66.1
TBX5	6.5
HIST1H2AH	15.3
GNG5	445.2
APOBEC1	28.9
CRTC1	14.9
IL12A	41.3
KIAA0087	15.5
CACNA1B	6.6
AKT1	14.4
ZBTB18	34
HMMR	73.3
GNGT1	1.4
CD101	40.3
H2AFY	338.3
MIR4640	319.4
LETMD1	218
CDH11	147.6
CDH11	895.9
GPC5	2.4
ADIPOQ	63.4
CD80	68.2
PTGFR	10.6
FRK	36.6
TLX1	5.4
HTATIP2	76.2
CASP7	74.8
GABRA6	1.7
GPR19	3.6
SLC6A13	55.2
SLC10A1	63.7
BPTF	147.6
JAK3	187
TEN1-CDK3	42.7
ZZEF1	91.5
ZZEF1	8.1
ISLR	161.5
DNASE1L2	73.5
AGRP	52.8
ICAM4	47.3
CNTN6	46
TNIP1	91
ZIC3	42
LIMS4	112.5
TERT	47.9
OTC	8.5
SLC22A1	2
NR1I2	13.7
NR1I2	35.9
FSCN2	5.6
CEACAM4	93.7
ALOX12	16.5
RBMXL2	44.8
RBMXL2	10.7
CETN1	45.8
GABRA3	6.9
USP2	98.9
SLC9A3	10.9
USP2	36.1
SPINK4	10.6
GSTTP1	14.5
TNFSF8	70.2
NOX1	49
F9	32.5
ZFP69B	39.2
ART4	68.5
F2RL3	45.4
LOC100652777	71.4
PTBP3	19.6
SIGLEC7	22.8
AANAT	4.9
HIST1H2BN	17.3
RFPL2	52.4
PRKACG	22.5
KLRA1P	32.5
CDON	3.5
DZIP3	33.2
DZIP3	7.4
MITF	45.6
RFX3	49.2
GRM5	65.7
ZNF345	26.1
KCNA3	8.7
PTPRC	11.1
CDK16	49.1
LHCGR	5.3
LINC01587	10.2
GRIK1	9.5
CALM3	4578.4
CYP2A6	9.9
UGT2B17	2.1
ZFY	64.9
ZFY	1.8
KCNA4	13.1
SLC28A2	5.9
SIX6	55
MEP1B	93
INE1	10.1
UBN1	58.6
SLC15A1	5.2
LEPROT	27.1
MBL2	2.9
EPO	17.7
DSCR4	17.5
LINC00483	8.2
FEV	7
CNGA3	7.2
APOF	21.6
VEZT	45.5
KDELR3	61
KDELR3	270.6
RBMS1	330.5
RIPPLY3	13.5
ABI2	192.7
DEFA4	41.1
CD300C	68.9
SPAG11A	8.4
ZNF80	5.2
207273_at	26
CHRNE	45
ACSL1	146.8
CDR1	2.7
CD209	61.6
CD209	14.2
NEBL	65.4
RNF185-AS1	13
VCX2	44
MYOG	7.8
RPL23AP32	108
ASPH	7.6
CSHL1	6.8
CEP135	2.5
BIN3-IT1	34.3
ASMTL-AS1	3.3
MMP25	104.5
PLXNA2	41.5
PRRG4	10.6
MAPK7	7.5
AGTR2	22.9
AGTR2	20.9
SCNN1G	2.9
ZNF343	8.8
SLC17A3	44.3
GRM1	52.4
F7	61.7
EFNA5	36.4
SGCG	4.6
PDE1C	74.2
ZNF45	26.4
TRAPPC8	253.7
TCF15	28.8
HTR2C	3
SLCO1A2	60.6
NOS1	46.5
NOS1	10.8
DOC2B	118.7
PHKG1	78.6
KIR3DL2	89.2
KIR3DL2	10.5
CD226	26
HAS1	211.1
CASQ2	10.4
CDK13	166.1
CDK13	84.4
STAU1	438.6
ABCB9	9.9
ITSN1	34.5
MBP	76.4
DSC1	8.3
MAGEA1	9.5
BTC	38.3
EYA4	32.7
ALOX15	5.8
MMP8	71.6
PZP	50.6
CENPF	12.1
TFRC	462.8
NMBR	45.7
TGFBR2	2.9
ATP5I	222.6
SOX5	7.2
CTAG2	11.4
ZNF200	47.1
LTB	17.4
PRTN3	71.5
CNGB1	9
LYZL6	73.8
AKAP3	7.4
FST	58.4
STX2	9.8
ERCC6	118.4
LIG3	27.8
UCP3	10.9
VAMP4	26.8
SH2D2A	36.8
GABRB2	48.3
HMX1	84.6
CCL16	36.4
SLC1A7	8.3
DEFB4B	11.5
GALNT10	75.5
MACF1	120.5
CAMKK2	5.5
NTSR1	8.1
HBP1	62.6
SLC30A4	20
RS1	30.1
TEX28	8.2
USP34	683.6
KCNS1	170.8
ATP12A	10
HTR1D	3.6
BRS3	62.7
IBSP	17.6
207371_at	4.4
ENTPD2	9.6
HOXD10	4
PLSCR2	52.5
IL15RA	10.3
VENTX	58.3
PPP1R2P9	5.3
TREH	6.5
EDIL3	73.6
NOX1	72.7
ALOX12B	3
TP63	73.9
RHBDL1	29.2
PGLYRP1	9.1
TFDP3	10.5
CYP7B1	53
GK	5.6
PTGES	11.4
GP1BA	115
SMTN	65
PIP5K1A	315.6
UGT2B15	53.6
HCRTR2	21.2
ZNF137P	40.8
BTN1A1	14
ALG3	17.9
HOXD13	1.9
HOXD13	9.2
BFSP2	5.2
NPY5R	64.1
PROX1	43.6
ZNF132	14.6
IRS4	4.9
HTR1E	57.1
RAD17	55.2
CYP7A1	1.8
CYP4A11	16.2
SLC22A14	72.7
LECT2	8.7
TLX2	8.1
CELP	11.9
SCN5A	79.3
LOC100507472	79.8
PLA2R1	38
NFATC3	57.2
ZNF559-ZNF177	59.4
DDO	5.6
RAC2	8.9
COLEC10	21.6
CA5A	9.6
ADAM20	10.9
ADAM20	72.2
MYF5	8.4
SEPT9	18
TNFSF4	110.9
ACR	56.9
CDK11A	109.8
SLC22A2	66.1
MSMB	22.2
DEGS1	159.8
BEST2	14.3
IL10	67
FXYD6-FXYD2	8.4
SRRM2	178.2
SORBS1	666
NOVA1	3.4
SNUPN	198.5
SLC35A2	71
SLC35A2	23.8
SMR3B	4.8
CSF3	7
NR2E1	31.8
SLC22A13	4.8
CCR9	76.3
TLR6	40.4
MGAT4C	15.6
POFUT2	8.2
POFUT2	45.2
POU6F2	2.2
NKX2-8	11.7
CNTN5	62.7
DNAJB5	5
GRIK3	8.7
P2RY1	36.5
HNF4G	19.4
LY6G6F	85.8
RHPN1-AS1	103.4
GYPB	91.9
GZMM	25.6
207461_at	39.1
GLRA2	93.6
PRSS3	197
AHCYL1	55.5
LOC100127886	22
GAL	53.5
CAST	311.5
SFRP5	87.7
PIR	38.9
207470_at	14.7
RARS2	26
RARS2	3.3
MLN	6.4
SNRK	51.3
FABP2	35.8
LOC100507630	6.3
PRO2958	19.8
PRO2958	31.3
207479_at	7.7
MEIS2	829.3
207481_at	5.8
TP53TG5	67.4
CAND1	206.7
EHMT2	23.1
BTN3A1	30.4
CHN2	135.3
207487_at	4
207488_at	6.5
RPS2P45	18.9
TUBA4B	46.9
MOGAT2	86.7
NGLY1	34.4
SSX2B	13.4
ZNF76	6.3
RAB28	6.9
MS4A2	39.9
MS4A2	56.7
LOC101929829	98.6
UNC45A	97.5
CASP5	32
FGF12	29.2
GUCA2B	2.2
TCP10	30.6
CA7	107
PRKG2	36.8
GLRX3	29.1
ATP5G3	321
ATP5G3	522.6
LAIR2	95.8
BDKRB1	44
CNPPD1	22.3
ZNF189	95.8
GNAT1	2
POLR1C	108
CHRNB4	18
LAMC2	51.3
DGKE	16.9
SLC6A4	34.6
TROVE2	15
ATP2A3	5.3
ATP2A3	15.3
C6orf10	23.9
MIR6132	144.8
GIPC1	9.3
IL1RL1	51.1
KCNJ9	89.2
SLC7A11	33.7
DEFA5	20.2
CDKN2B	8.3
CRYGC	20.8
CRYGD	61.5
CCL1	2.7
MAGEB1	3.2
NFKB2	68.3
TNFRSF9	63.3
PFKFB1	66.3
IL4	7.3
IL4	1.7
SYK	6.6
EXOSC10	124.9
AQP1	812.8
P4HA1	215.3
ADH6	91.5
LOC101930388	38.9
ATP4B	76.7
FAM107A	69
LOC100996542	14.1
CD46	247.6
MPL	4.4
MSL3	69.7
ATP5G2	102.2
OPRK1	57
TBXA2R	169.9
TBXA2R	50.5
DGKZ	8.7
RYR2	1.7
PITX2	5.4
ZMYM3	117.6
SLC28A1	34
ABCB8	9.8
DGKQ	3.1
OGT	231
OGT	351
MR1	62.8
MR1	7.4
SLC13A2	11.9
CHRNA6	72
ROS1	36.4
SHOX	7.6
THEMIS2	97
EFCAB2	49.5
ATP5L	795.6
GADD45B	619.2
GOLGA6A	4.6
OXT	60.6
HTR4	51
HTR4	26.7
MAGEB3	1.4
MAGEB4	13.8
MAGEB4	22
PIN1P1	25.5
ABCD2	19.4
LPA	22.3
RPL36AL	895.7
SHH	36.8
CRYGA	4.8
207588_at	26.1
ADRA1B	23.2
CENPI	19.3
ARID1A	12.2
HCN2	50.7
ABCG4	63
SYNJ1	56.9
BMP1	26.8
SLCO4C1	57.6
ADAM18	54.5
XRCC2	251.4
MMP20	7
KCNC3	65
SULT1B1	76.2
TMPRSS11D	10.8
SLC4A7	3.8
SLC4A7	38.4
ZNF117	127.4
ARHGAP12	92.9
ASCL2	1.7
CYP1A2	83.4
CYP1A2	12.2
ADGRE2	13.2
HIST1H2BL	11.2
WNT8B	4.5
CAMK2A	8.1
CUL1	175.8
GAS8-AS1	53.2
TANK	287.2
DDX3X	2.5
BCS1L	135.1
HCRTR1	56.8
CASK	40
PEMT	11.8
ABCF2	10.5
ABCF2	4.6
RPGR	75.1
CBFA2T2	42.9
SLC7A2	3.4
TFCP2	80.6
WBSCR22	195.8
ARHGEF2	239.7
CREM	181
NBR2	3.6
MUSK	2.8
MUSK	46.8
PDCD1	69.6
KCNH1	44.4
SERPINI2	54
WSCD2	5.5
TMPRSS15	24.1
FZD9	13.9
NTN3	3.1
TNFRSF13B	90.8
HCRT	51
TNFRSF1A	260.8
FOXH1	48.9
CHD1L	7
CDY1B	13.1
CDY1	42.7
DRP2	24.2
KRT37	70.1
PTGER1	8.6
GPR171	9.9
CMKLR1	9.7
FOXD2	24.2
DR1	87.6
BLNK	82.6
ACOX1	10.3
TNPO1	242.6
FOXG1	36.3
MOBP	54.5
DMD	88.4
SH3PXD2A	34.9
TBX1	51.4
GAGE3	14.9
ADAM2	8.8
ADAM21	58.3
SSX3	6.2
LOC100996792	95
PDIA6	498.6
KRT83	44.6
KRT85	75.9
BEST1	30
RFX4	34.6
NPHS1	4.3
FCAR	38.9
ARTN	66.6
ONECUT2	38.7
NCF4	6.6
SOX30	1.7
PAX3	17.5
PAX3	5.3
CXCR3	10.3
KIF25	5.7
FOXN1	3.5
TBX6	80.8
CRYBB3	4.6
CASP8	64.9
INHBC	80.3
INHBC	78.1
TBX10	3.1
ALX3	83.5
ENTPD1	157.9
ACAN	89.3
CACNB4	23.3
POU3F4	14.1
IGSF1	107.3
FUT9	5
LILRB2	14.7
LINC01558	49.5
ZFHX2	130.7
NCOA3	146.1
C22orf24	102.2
MAGI2	2.3
NLGN4Y	2.2
GAS7	10.3
NINL	120.8
USH2A	11.8
SEC13	28.2
ALOXE3	58.6
PRKAA2	50.3
LCE2B	26.4
SOGA1	28.6
BAGE	27.5
RBCK1	26.8
SERPINH1	458.2
CRYGB	9.7
KRT38	82.8
PKP2	71.7
CYP2A7	104.5
CEP170P1	347.9
LOR	38.9
HINT1	986.1
BTBD2	7.6
KLRC3	14.5
SPAST	38
POU4F2	73.2
ESRRB	3.9
MUTYH	56
ATF7IP	7.1
CDH9	45.5
207730_x_at	1101.9
207731_at	7.3
DLG3	36.1
PSG9	118.4
LAX1	124.8
RNF125	80.8
TNP2	3.5
207737_at	24
NCKAP1	492.7
GAGE12D	27.2
