X	GSM49591
KIN	57.8
TSPAN9	7.6
FMO1	120.4
WRN	41.9
LY75	133.6
NCAM2	22.7
GAL3ST1	3.3
HLA-DOB	3.4
XPA	101.6
ASB9	17.4
FXYD2	3.1
MTTP	3.5
CYP27B1	31.3
DLEU1	74.8
AP3B2	25.3
ACAN	96.1
MMP10	53.6
BCL2A1	39.5
APOM	103.3
TPSAB1	80.8
DENND4C	146.9
CD86	51.2
CD86	33.5
UBFD1	61.7
TFAP4	71.2
PCNX2	17.1
BUD31	167.7
SYNGR3	2.7
CD38	48.2
TNNT3	38
TYRP1	16
SDS	37.8
GFRA1	24.8
SCGN	8.1
MAP2K6	103.3
MAP2K6	21.9
HSD17B6	352
IPO8	67.7
PHTF1	99.1
ATP6V0A2	17
ATP6V0A2	44.9
ANKRD26	8.7
ANKRD26	6.1
IL17RA	40.3
TRPM2	52.8
CDS1	14.1
LRP2	217.8
ATP5C1	1041.2
PTPRD	30.4
COMP	4.9
ZMYND10	9.8
BST1	122.5
SLC25A40	33.5
PCDHGA1	359.5
ITGB7	9.1
LOC101929036	19.2
POMC	6.4
GFRA2	71
GFRA2	6.1
CNTFR	66
PKP1	32.6
SCGB1A1	46.5
DIAPH2	129.2
TEP1	4.9
TENM1	2.3
OSMR	148.4
ABLIM3	8.4
NCOA2	2
NCOA2	18.4
BLM	43.2
AFF3	1.8
AFF3	5.6
PGAM2	1.4
KCNQ2	15.3
FABP3	18.9
ZNF107	49.5
RBM42	81.3
DTNA	56.1
TNNI3	46
STAC	98.3
DOC2A	40.7
ADAM17	96
ADAM17	29.7
CBLN1	5.5
RNF126	26.2
CYP1A1	3.5
BPHL	70.7
SH3GL2	13.4
GSTM5	112.6
CRP	6.8
F2	5.9
ITIH3	43
F8	114.9
ENTPD5	45.5
CD8A	110.3
SULT2B1	44.1
OGG1	50
DUS4L	48.5
DUS4L	30.6
DDX18	62.9
CSNK1A1	3.1
CYP3A5	53.8
TCAP	25.1
EREG	15.5
SLC27A2	12
SLC27A2	26.8
GSR	66.8
AKAP7	73.1
AKAP7	16
CPEB3	36.8
F12	18.6
FAM50B	68.8
FMO5	39.4
DUSP9	16
KLK7	2.6
RAMP2	6.3
BIK	7.1
VPS9D1	28.1
FGF7	36.8
KLK13	81.8
ARVCF	16.4
ITGAM	70.4
ITGAM	105.5
LOC441155	89.7
LOC441155	1028.4
CD1D	4.3
SKAP1	99
ZNF230	19.1
WISP2	17.7
TNK1	50.5
NOVA1	43.2
NRXN3	3.7
TCP11L1	2.6
TCP11L1	19.8
IL7R	48.7
SLC3A1	33.4
SLC3A1	4.3
RASGRP3	4.4
TRPC1	146.9
TRPC1	149.3
TRAF3IP3	25
ROR1	167.8
ROM1	47.1
TUFT1	168.9
ASPH	21.2
WASL	16.9
WASL	4.7
POLG2	33.3
TMED9	534.4
MAT1A	5.2
GRM3	7
REG3A	36.8
ITGB8	6.9
SIX1	3.4
BRINP1	36.2
MARCO	4.3
APOC3	7
KLRC4-KLRK1	102.7
HMGCS1	52.2
RGS12	54.9
HSPB2	84.7
PCSK1	16.2
MYOM2	44.2
CCK	26.4
MMP3	432.5
HSD17B1	6.2
CLGN	4.4
CD2	80
CPA4	149.7
PART1	9.4
PART1	14.6
YTHDC2	17.3
YTHDC2	91.3
GYPA	1
GYPA	2.4
TSPOAP1	28
GH1	32.8
JAK2	27.6
JAK2	94.3
CRAT	61.9
VNN1	38.2
CACNA1H	13.1
PTPRB	40.5
PRSS22	44.9
GAS2	32.5
UQCRB	1458
GABRB3	11.1
NME6	89.1
CDK5R2	20.6
ZBTB7B	17.3
TULP3	41.9
ZNF197	50.9
SLC14A1	7.5
SLC18A2	15.8
NGFR	14.1
LY86	144.8
FOLH1B	2.1
SPIB	17.4
GREB1	6.6
S100A12	41.4
SLC7A4	121.2
ARID3A	27.8
FCN3	11.3
PTPN11	4.6
PTPN11	12.5
PRSS2	12.5
BDKRB2	6.8
PLGLB1	8.2
PDE4DIP	68.9
PIGL	95.4
ITPKA	4.3
ATRIP	5
LIFR	14.9
ZC3H7B	10.3
POU6F1	7.7
RET	124.3
PRKD1	81.5
ZNF74	47.9
ADD3	172
ZBTB16	67.3
ITGA4	13.2
ITGA4	24.3
REG1B	15.1
MSH3	117.3
JAKMIP2	7.5
JAKMIP2	21.7
UBD	27.5
ADORA2B	30.8
FABP1	3.5
NLGN1	47.2
ARSE	34.1
NOLC1	70.4
SLC22A4	82.4
NFATC4	27.5
CX3CR1	323.2
CCNA1	21.6
KRT1	16.1
PNOC	36.6
KCNN3	3.3
KCNN3	3.9
MICA	93.3
MICA	82.5
FOXJ1	8.8
OMD	183.9
OMD	98.3
POLE2	11.8
CEL	3.7
PTH1R	76.7
PNLIP	4
PLIN1	18.3
GRIN1	2.3
GRIN1	15
S100A7	7.1
ZNF264	40.3
SLC4A3	3.5
HBE1	65.5
SLC6A6	4.9
SLC6A6	5.6
VNN2	12.5
RELN	52.8
RAB3B	8.4
RAB3B	8
IL27RA	49.1
CTSE	692.3
ZNF443	62.6
GPA33	74.3
GTF2E1	115.2
LOC401317	4
MSX1	3.9
SETBP1	73.4
PLCL1	66.4
FOXF1	23.3
HK3	6.3
CGREF1	4.1
PPM1E	31
CYP3A7-CYP3A51P	42
MYH3	1.9
COL10A1	42.7
ACSM3	24
TDO2	166.9
CLTCL1	19.8
IL6R	17.8
VIPR2	124.4
VIPR2	14.8
PTPRT	3.2
CA1	42.7
CA1	12.2
MYH1	6.7
KCNK3	8
LRIG2	115.9
RXRG	37.5
TAF6L	16.7
PSMC3IP	77.7
PLXNB3	6.3
CSHL1	4.5
MMP13	10
PDK4	3.6
PSIP1	119.9
PAK2	8.5
DNAJA3	242.9
ZNF426	6.7
BATF	46.2
TAF13	6.4
HIST2H4B	243
KCNS3	27.9
AADAC	6.5
MT3	77.3
CTRB2	125
SLC38A3	11.3
FEZ1	56.4
HOXD1	23.9
HOXD1	59.7
FASTKD2	37
EPHA1	15.6
KL	6.4
SCGB2A1	1.7
PRR5-ARHGAP8	4.1
ING2	56
SFTPC	5.9
DPEP1	57.7
CRHBP	10.6
CLCNKB	3.1
AATK	59.4
CD1C	17.3
CD84	130.9
MOG	10.7
WNT5A	71.3
PRRX1	92.4
IL15	271.1
TBX2	28.4
ELK4	3
IQCB1	119.9
AK2	87.8
ADAM28	47.5
CYP3A4	174
CYP3A4	36.9
MEP1A	3.2
NPY	55.5
ADGRG2	62.4
CEP135	89.3
TGM3	34.7
CEP162	102.9
CEP162	64.8
PRG4	1432.1
TGM1	71.5
ITGA9	22.8
HABP2	68
CASP1	146.3
LEFTY1	37.6
ACTL6B	3.5
ACTL6B	2.5
FOXJ3	214.9
CCDC22	22.3
KIAA0319	42.1
FOXG1	2.3
RBM19	5.2
SOCS6	25.4
SCAND2P	3.1
NDP	1.8
NMU	54.6
HPD	2.3
TNFAIP6	40.5
TNFAIP6	41.2
S100A3	12
MERTK	101.5
ANKRD1	4.2
ASPA	26.6
USP5	65
DSC3	237.8
DSC3	177.5
SERPINB8	46.3
REL	44.6
REL	6
KYAT1	68.6
NR2C2	39.2
RAB33A	43.7
MAPK11	1.9
SNURF	135.7
ATP2C2	14.1
KIAA1549	69.2
NOL4	25.7
ADAM23	30.2
GNB3	46.3
OVOL2	7.1
SELP	112.1
RNH1	278.6
ELAVL4	65.7
SLBP	171.1
ZNF510	73.4
KNG1	15.1
SNRPA1	143.7
SPN	58.7
SPN	15.7
SLC6A12	59.8
ZNF91	99.9
PTPN22	65.9
DICER1	53.8
GUCA1A	53.1
PPIL2	63.6
PPIL2	5.7
DPYS	91.8
RAD51C	17.6
WT1	722.7
ACADL	4.9
ACADL	15.4
EPHA3	19.8
EPHA3	2.2
UCN	7.3
COLQ	8.5
HMGA1	65.3
CSNK2A1	74.9
LRRC23	30
KEL	19.5
KALRN	65.9
CHML	12.5
PLCH2	20.8
SLC24A1	68.9
HCP5	23.2
ADGRB1	12.7
PTPRR	4.8
CTH	34.1
HFE	57.5
HFE	160.4
LRRC37A3	24.9
NELL1	21.2
TSNAX-DISC1	80.8
MATN3	3.6
RTEL1	55.4
TNXB	366
UGT1A3	85.5
SRSF10	296.6
ZNF35	59.1
SLC22A18AS	58.7
ZBTB6	14.4
PRKCH	53.6
CPM	27.9
ECM2	227.3
GINS1	39.4
RAC3	6.4
ISL1	7.4
AFF2	63.5
MAPK12	8.3
RGS11	35.3
SRSF6	50.8
FUT1	42.9
HIST1H3F	17.2
RNASE2	80
ANKRD7	0.7
RAB5A	99
EPHA4	4.5
EGR3	157.3
TPM1	117.5
TPM1	28.1
STAT4	85.6
BHMT	47.7
CD33	17
AMPD1	7.4
SOX15	7
LLGL1	51.3
LLGL1	5.8
KLK8	75.7
CXCR5	7.3
ELK3	10.6
ADRA2C	6.1
ARSB	28.4
ASGR2	15.6
CLPS	18.5
MCC	116.7
XAF1	69.1
ADAMDEC1	39.2
ST18	0.8
FZD5	3.4
RIMS2	18
PI4KB	202.5
PI4KB	76.7
LHX2	14.1
MOCS3	32.8
ZNF135	1.4
SLC26A3	10.6
MAGI1	62.5
RHAG	1.2
RHAG	2.7
SCML2	174.7
IL3RA	8.8
CHP2	4
CD27	35.5
CELA3B	13
AGAP2	36.6
CYP4F11	4.5
RLBP1	36.5
ABCC2	12.4
GJB5	5.5
PTX3	36.7
CNBP	1074.6
GDF10	51.2
APOBEC2	34.4
SYT5	43.8
SYT5	3.4
MIR548F5	27.2
CLCA2	2.3
CLCA2	42.6
CLCA2	7
ARHGAP6	93.3
ZC3H7B	47
ZC3H7B	68.7
ADRB2	28.4
ADORA3	130.9
IL13RA2	178.8
GABPB1	6.3
PPP6C	221
ZNF222	9.4
BMP6	70.5
ARG1	49.1
PLA2G5	52.8
TPPP	9.8
ZNF747	163.1
SLAMF1	47.6
ZNF134	30.2
LOC101929134	102.2
CRKL	56.3
CRYBB1	4.1
MPP3	102.2
PTGIR	15
ZNF623	34.4
UNC5C	20.7
GPR17	3.1
ENTPD3	68.4
CDSN	7
CDSN	8.7
HOXC4	46
GH2	5.1
RUNDC3A	28.4
NME5	57.3
CEACAM7	17.8
CEACAM7	77.9
ANXA11	347.8
MEOX2	376.4
MEOX2	2.1
RCVRN	5.8
GRB14	0.8
MPHOSPH9	0.9
CD180	22
CLC	23.1
CA4	2.9
CA4	51.5
CETP	3.9
SELE	140.4
CPA2	127.9
WNT10B	26.4
PLA2G7	32.8
OPCML	84.1
SRPK3	45.8
EDA	62.8
MAGEB2	28.1
VAV1	63.1
RASA3	13.6
RASA3	1.2
TNFRSF10C	26.1
LMTK2	34.1
CST1	27.8
ZNF507	56.9
HRG	16.3
CILP	389.7
PAX2	1.8
PAX2	4.5
LHX1	5.3
KCNN1	55
B4GALT6	6.1
B4GALT6	30.1
MMP17	8.4
LIG4	49.5
GPR4	38.7
NRG1	27.9
YAF2	76.3
SPINK1	41.6
ZNF136	82.8
KPNA5	16.9
TM4SF5	36.9
TIMP4	3.1
CR1	15.5
IVNS1ABP	175.1
PFKFB4	14.4
MICB	54.7
PRKCE	16.2
MAP3K13	2.6
AVPR1A	2.6
AVPR1A	14.9
AVPR1A	2.7
DLG2	26.6
EGF	10.5
BLK	2
CPN1	15.5
CCDC9	135.5
ST8SIA5	3
PROC	5.1
TGM4	7.3
ZNF239	52.7
ADH1C	534.7
FMO4	161.3
GPLD1	31.2
GPLD1	5.4
GPLD1	8.4
MATK	24.5
LEFTY1	63.8
GCM1	5.5
PRKCG	3
TLR3	71.1
SPHAR	63.8
PRELID3A	6.5
CROCC	40.3
MICAL2	3.7
LY6D	13.3
P2RY2	3.9
PTAFR	19
PRKY	29.3
CDH18	8.7
ADCYAP1	149.8
NEUROD1	6.5
TAL1	49.1
CLTB	251.4
NPHP1	5
TDGF1P3	5.1
ITIH4	2.8
PGGT1B	21.6
HOXA4	85.8
RGS7	1.9
NTS	20.1
SULT2A1	25.8
SULT2A1	16.4
HSD3B2	11
IL18	351.1
MAP4K1	6.9
CTRC	25.7
ARHGAP22	4.5
FAM155B	45.7
PTHLH	10.2
TEC	4.1
NUDT4P1	154.6
NUDT4P1	84.2
MYBPH	11.6
C8A	8.8
RYR3	39.2
FOXD1	4.8
TRDMT1	31.1
LECT1	44.7
SPINK2	8.5
PLA2G1B	60
GUCY2C	25.7
HLA-DOA	23.7
ZKSCAN7	58.6
CRLF1	6.6
KNTC1	25.8
ABCB8	4
EPPIN-WFDC6	28.4
EPPIN-WFDC6	21.4
SMAD9	2.9
RFX1	5.6
SYN3	20.3
OPHN1	935.9
DAPK2	51.7
SERPINA6	12.1
GRP	4.5
CDH15	10.6
CDH15	8
EXTL1	6.4
SHC3	15.3
CALCRL	40.6
IFI16	763.1
MSI1	3.9
LIPF	7.7
GALNS	82
CXCL6	462.8
CCR7	27.2
ELAVL3	6.4
CARTPT	36.8
NR1H4	20.6
IL2RA	12.2
IDS	4.9
NRG1	2.9
PON1	25
PON1	37.1
PRLR	5.5
PDK3	19.4
PDK3	5.2
LGI1	0.9
APCS	32.2
PEX10	18.1
PEX10	109.7
COX6A2	43
SLCO1B3	4.6
GNAL	2.2
GNAL	2.2
OPA3	4.3
PRM1	14.3
SOCS3	121.8
SOCS3	44
PTGDR2	7.5
MAP3K10	10.3
MAF	216.4
KIF14	31.6
XCL1	3.2
XCL1	60.5
REN	38.7
CPLX2	3.6
PIK3CG	8.2
PIK3CG	36.5
FOLR3	8.7
MYF6	3.4
ZIC1	2.3
LOC101927562	9.5
HSPB3	12
SLC6A15	3.5
FOXF2	28.7
SCGB2A2	47.7
EYA3	12.1
CFP	4.1
SCN2A	6
BDNF	10.1
G3BP2	36.9
CACNG3	3.4
ANK3	30.4
SERPINA7	19.6
CDX2	4.4
PDE3A	49.6
PDE3A	12.5
PF4	67.7
RARRES1	720.4
RARRES1	3336.9
TNNI2	3.1
MYBPC2	4.3
DGKG	14.4
SLC1A1	49.3
CERS1	5.1
CD19	16.4
LOC100507353	5
LGALS7B	6.6
MAPT	19.9
NPFF	6.7
ZNF536	44.1
FGF9	223.7
USP32	156.8
SMCP	7.4
CCL13	48.9
LRRTM2	8.1
TIAM1	14.1
NR0B2	21.3
ABL2	100.1
FER	15.4
TCL1B	14
ASAP2	184.5
TLL1	10.4
ZNF205	16.6
CNGA1	9.1
NOX1	3.6
RORC	93.8
IGSF6	37.7
SERPINB7	14.1
GCG	2
ANGPTL7	6.9
CYP26A1	14.5
TRPC3	30.6
MLANA	8.5
MLANA	39.4
ZNF143	2.9
F2RL1	40.7
CDX1	7.9
TBC1D9B	284.5
HAS2	25.6
SPOCK3	2.4
SPOCK3	1.5
B4GALNT1	26.6
MPPED1	42.3
S1PR4	53.8
TCTN2	184.4
EPYC	5.8
LIN7A	3.3
COMMD4	95.6
SEMG1	16
RORB	3.2
PDE1B	11.2
PRMT1	244
CELA2A	3.8
CELA2A	10.9
ZNF365	37.8
MASP1	20
DBH	19.9
TBCCD1	43.5
PTPA	67.9
NDRG2	24.3
RHO	8.7
RHO	51.4
GABRA5	10.3
DIO1	25.6
WNT2B	39.9
WNT2B	31.1
AJAP1	12.2
MT1H	2556.3
NTRK3	21.7
DHRS2	9.7
BMX	11.6
ACSBG1	18
ACSBG1	26.6
RTEL1-TNFRSF6B	61.5
METTL13	28.1
AKR7A3	69
PLXNC1	3
PLXNC1	21.5
TLE3	38.6
MBTPS2	16.9
CDK17	43.2
GH1	7.9
NOVA2	1.7
NOVA2	27.4
FAM30A	34.9
TRPM1	7.7
LTC4S	19.2
LDB2	143.5
PTK6	1.8
LRRC6	90.6
XPNPEP2	11.3
CD5	14.8
LAG3	2.6
SUN1	8.9
CD36	14
DLGAP1	26.3
DLGAP1	11.1
NAPA	94.5
FHIT	42.7
ITGA2B	29.8
ITGA2B	1.8
HINFP	55.5
FMO3	10.1
COA1	8.3
OCA2	15.1
RCC1	57.1
MIS18BP1	3.4
ETV1	65.6
INSM1	4.3
PML	4.5
CYP24A1	8.3
UGT2B4	1.5
SUPT3H	29.1
ZSCAN12	44.8
CD70	41.7
PIP	37.5
SIX2	57.4
SIX2	70
ZRSR1	2.3
AIM2	6.6
CYP4F2	5.3
CYP4F3	26.2
MIR4321	7.1
CDH16	3.2
RGS9	7.7
SIGLEC6	4.2
SIGLEC6	84
GTF2A1	12.6
MGAM	5.6
CYTH3	3.2
T	33
GABRR1	37.5
RIBC2	9.5
ABAT	47.6
TRPC6	17.2
SLC26A4	17.2
RAB30	54.8
DPF1	12
SMARCB1	51.4
CHRNA5	30.5
GRIN2A	22.5
SLC2A2	1
XIAP	22.5
XIAP	4
MRAS	4
CYP4F12	15.1
GLB1L	140.5
KLKB1	32.7
SMARCA2	294.1
SMARCA2	29.2
SMARCA2	146
CD28	15.8
SYCP2	1.4
PPEF1	10.2
206548_at	25.7
INSL4	6.5
NUP155	20.6
KLHL24	55.7
TAC1	17.5
OAS2	7.5
SETMAR	31.8
THUMPD1	119.2
CLUL1	26.5
ZNF702P	35
SIM2	44.3
206559_x_at	8134.9
MIA	3.9
AKR1B10	48.8
CSNK1A1	142.4
OPRL1	27.8
OPRL1	54.8
SMA4	94.5
SLC7A1	25.8
PHF20	122.2
TNP1	6.2
IL24	7.6
PSG11	42.8
MAP4K4	127.7
ZNF85	121
KCNQ3	20.8
PTP4A3	38.1
CDKL5	26.3
CEACAM1	38.2
VIP	4.1
NKX2-5	9.1
ZKSCAN8	33.4
EFEMP2	310
BNC1	396.2
ADGRG1	10.5
KRBOX4	59.9
LY96	711.4
MKRN3	34.3
CNR2	108.5
CCT6B	84.4
DAZL	7.6
GFI1	2.5
DRD2	79
RAG1	8.3
AP3D1	399.9
MED22	85.5
PASK	4.1
CST6	184.6
NRL	3.2
NRL	23.5
INS	2.7
SLC16A5	35.9
SLC16A5	55
LOC401021	5.9
LOC401021	35.7
SLC2A4	3.1
OVOL1	16
ENDOU	5.6
LIPC	2.5
CBL	34.5
RPGRIP1	60
MAGEC1	38.9
F11	6.3
C2orf27A	9.5
CACNG1	4.6
TAF1A	40.4
GDF5	9.3
ADAM22	9.3
ADAM22	3.2
RENBP	8.4
IL18R1	21.5
DKK4	6.3
GRAP	17.8
EIF4H	541.4
TRH	5.8
PDE6A	58.2
USP9Y	30.1
PRPH2	48.9
SSX1	8.4
SSX1	6
SLC5A1	37.9
ADAMTSL2	2.3
TYR	82.6
PTGER2	21
APOBEC3B	53.8
CHRNA1	24.3
SIX3	74.2
CHRNB2	42.7
RASA2	16.3
P2RY14	15.8
HTR2B	3.6
HTN1	12.7
GAGE12D	13.9
TNFRSF17	2.4
DSG1	3.6
HAL	26.9
NR0B1	27.3
NR0B1	26.5
GLI1	73.9
HBZ	2.2
ZNF571	4.2
TFE3	72
IQCC	35.6
CPB2	5.8
ZMYM5	9.2
POLR3G	47.6
POLR3G	21.7
SEPT5-GP1BB	2.5
APMAP	236.9
MYOD1	4.4
UPK3B	488.2
206659_at	3
IGLL1	20.3
DBF4B	50.4
GLRX	147.9
SP4	31.4
SI	2.2
BCL2L1	2.9
GZMK	58.5
SCAMP1	27.1
SCAMP1	49.1
GAD1	4.2
GAD1	7.7
SAG	43.5
AQP2	64.7
GPR176	58.5
FLT3	75.2
SKIL	14
CEACAM8	1.4
KRT31	46.9
GABRA1	28
APBA1	84.1
CD5L	34.8
GP2	61.4
CLEC10A	28.7
ZNF165	6.4
ATF7	41.6
HCG4	20.6
PDK1	21.1
PTPN6	74.5
CPSF4	94.3
KAT5	96.3
ASIC2	5.5
PDIA2	214.4
KCNJ10	33.1
IL7	41.9
PNLIPRP1	13.5
ZNF43	109.4
GPR143	8.3
HP	4240.8
XK	19.5
NPAS1	26.8
KDM5D	110.3
EDNRB	55.9
TEK	47.2
CHRNB1	21.6
CLCN5	27.3
TULP1	29.6
NTF3	11
FAM65B	46.6
FOXN2	20.7
GPT	35
EPB41L3	63.6
TMEM257	2.1
GRTP1	5.7
NTNG1	68.5
ALOX15B	28.9
TFEC	77.3
UMOD	12.5
MYH8	16.3
LMO1	27.9
SYNGR4	17.3
MGAT5	24.3
CCDC181	12.9
LPAR2	13.3
LPAR2	63.3
CBX4	30.3
BMP1	14
HPGDS	51.3
C9	8.2
ECE2	58.3
TNFRSF8	63.1
GRIA3	24.5
CNKSR2	29.9
SLITRK3	15.1
TULP2	27.4
JRKL	94.5
CHRNA4	4.4
CHRNA4	31
WNT11	4
APOC4-APOC2	60.7
HOXC5	8.4
SYCP1	29.6
SSUH2	17
PIR-FIGF	3.5
ASGR1	4
ZMYM5	18
HOXC11	39.5
BFSP1	21.3
GPRIN2	91.8
SPAG9	46.3
CD1B	6.4
MAFK	5.8
PCYT1B	17.1
DFFB	26.3
RDH16	8.4
CYP2B7P	29.3
CYP2B6	6.6
CHST7	3.5
PDE5A	14.6
EDN2	4.4
FCER2	1.9
FCER2	2.8
CD96	26.5
KCNA5	9
FKBP6	9.6
MPPE1	19
KCNJ2	91
ITGA10	98.9
RBMS3	96.1
RPL3L	2.6
TMSB4Y	7
SLC35A3	30.8
UPK3A	7.2
PTH2R	19.8
LY6H	14.1
FRMPD1	34.6
CUBN	14.6
ACRV1	75.5
CRYBB2P1	9
CRYBB2	4.8
ASMT	4.4
GAD2	11.6
DNAJC4	45.9
DNAJC4	80.7
FGF4	87.4
AQP8	17.5
KLRC2	34.2
HTN3	2.3
BRDT	2.4
CBFB	39.8
POU2F1	67.5
NDUFB1	495.3
LOC729966	88.2
LOC729966	512.4
PNMT	20.5
ERBB4	7.2
F2RL2	45
WISP1	84.7
NAT2	11.5
DLEC1	12.7
SCGB1D2	7
MTHFR	12.8
NPPB	6.2
PAX5	17.3
PDYN	28.5
CD3G	10.9
SEMA3A	46.3
DGKI	14.8
ADD2	24.8
HNRNPA3P1	48.3
HNRNPA3	109.4
LOC101060181	20.1
ADCY8	7.5
ADRB3	36.5
CTF1	13.5
NGF	3.4
SPAG8	4.3
SPAG8	33.2
CELF3	14.9
CNNM2	106.8
POM121L9P	13.9
AGFG2	2.7
AGFG2	4.4
L3MBTL1	43.8
L3MBTL1	41.9
CES1P1	2.8
OXTR	37.5
PMP2	30.2
TRPV6	5.3
TXK	46.7
ZNF430	50.1
SLC4A10	17.9
ARSD	3.4
SEMA3F	20
LOC101927144	70.6
HBD	35.9
STATH	38.9
SLC6A3	7.9
ALX1	7.1
TBX19	19
C22orf31	15.2
AFM	22.7
PDE6H	2.8
KCND1	4
CRYBA4	2.6
FBP2	3.4
RNF40	167.8
HDAC6	225.1
HOXA7	12.4
COX20	41.5
GABRG2	54.1
RASL10A	13.8
RNASE3	100.3
EPHA7	9.4
MAP3K7	247
MAP3K7	163.7
HYAL2	146.6
LILRB5	58.7
FKBP1B	14.7
HOXC6	34.7
PAEP	6.3
MIOS	144.2
CGGBP1	151.6
ZNF254	44.2
HRK	12.2
HRK	2.3
HRK	2.5
CDH4	4.9
GCKR	49.3
STARD8	35.4
CHAD	2.8
PPARA	8.8
ELANE	3.8
SLC17A1	28
CA6	52.1
SLK	133.6
SLK	173.4
SIM1	12.2
MXD1	3.7
DAO	101.8
NRG2	29.1
P2RX6	34.7
LILRA3	2.5
SLC1A6	8.3
GP9	48.5
SCEL	1.9
GH1	5.2
GH1	9.9
ACKR2	39
ARHGDIG	63.3
PDIA2	8.6
IL12RB1	6.8
ACTN3	66
AMHR2	12.1
SALL1	0.7
APOA4	46.4
PPP1R3A	7.8
GNG7	37
PAGE1	3.8
CDH19	9.5
NTSR2	5.3
ZNF253	74.5
C19orf57	14.3
EXOG	3.6
EXOG	6
MATN1	28.4
MATN1	8.4
ICAM5	4
TNFSF9	58.9
CLDN11	14
AF068863	3.2
CFHR2	137.2
TRIM25	61.3
FOXE1	2.5
BAAT	11.4
CRTAM	41
NKX2-2	0.9
TAT	26
GNA13	19
CPNE1	182.6
ELK4	27.1
GLE1	72.7
GLE1	19.9
VCY1B	40.2
PRKCA	1.5
IL11	4.1
ST8SIA4	18.6
IL11	36.3
GUCY1A2	13.9
ZNF124	42.1
NFIC	56.6
GLYAT	33.7
ZNF141	1.7
CH25H	63.4
H6PD	28.7
SIRPB1	5.9
PCDH8	4.3
206936_x_at	363.1
SPTA1	23.6
SRD5A2	58.1
DCC	34.6
POU4F1	44
SEMA3E	3.2
PMCH	19.4
TGFBR1	16
HTR6	44.6
LCT	73.7
HCN4	8.9
B3GALT5	22.3
NEU3	55.3
RUSC1	157.1
SCN9A	12
HIST1H4E	15.9
G6PC	0.4
ADGRL2	87.7
WT1-AS	76.1
LOC101930168	28.4
PMF1-BGLAP	28.5
AGXT	26.9
UPF3A	111.5
UPF3A	58.1
LPAR4	16.4
MED20	49.6
206962_x_at	38.5
NAT8B	20.7
NAT8B	32.8
KLF12	6.2
KLF12	44.8
CCNT1	24.7
NFRKB	100.5
LOC100653049	9.4
CNTN2	3.2
GPR161	34.6
GPR161	3.2
PPFIA2	9.2
CXCR6	77.8
LTA	3.2
HSPH1	284.4
PTH	2.6
CCR2	73
C8B	11.9
FLT3LG	11.7
SCN4A	10.7
CRYBA1	4.2
CCR6	10.6
RIT2	3.6
HSD17B3	22.3
FGF18	2.2
FGF18	9
CCL25	3.7
SCAF11	80.5
TNR	49.8
CCR5	150.3
ATP5S	58.7
ATP5S	57.9
CST4	64.2
SCARF1	49.3
CACNB1	37.3
HS6ST1	5.4
PRB3	15.4
IL12RB2	5.1
PPP3CC	34
TSC22D3	112.9
PLAGL1	73.8
GUCA2A	19
BCL2	46.2
BCL2	21.1
CCDC106	2.5
NR1I3	40.2
CXCR2	2.5
PHOX2B	11.9
GABRB1	28.6
PTK7	79.2
MMP16	13.7
MMP16	51.5
GABRA2	31.6
ALDH1A2	139.3
LOC101928635	612.5
RAB27B	3.7
RAB27B	2.9
AKAP4	7.8
HSF2BP	43.9
ZPBP	50.8
LDHC	5.1
KRT10	194.6
CHRND	7.1
GJC2	19.2
ATP2B3	9.4
HGFAC	9.5
MYCNOS	18.8
KITLG	18.7
CSRP2	149.6
NKX3-2	7.8
CRISP1	28.4
GIF	31.8
GLI2	21.8
SLC30A3	10.1
GRIN2D	4.2
TNFRSF11A	20.8
SLC16A6	1.8
CDKN2A	42.9
ST13	826.1
MASP2	80.7
E2F2	22.4
SLC6A9	26
THRB	91.3
VPS50	12.6
HIST2H4B	1.3
CLCNKB	1.8
SLC6A11	7
SCN8A	4.6
CACNA2D1	27.4
SLC17A4	46.9
HAVCR1	15.8
SLC8A1	4.6
IMPG1	1.6
GPR37L1	6.1
SLC4A8	2.8
SLC16A7	4
PARK2	58.5
PAX9	23.4
EN2	28.4
ERN1	63
IAPP	4.6
TTTY14	3.2
AOC2	35.2
KRT75	33.9
HRC	20.7
HDC	9.7
ZFP37	31.2
SMAD6	15.4
RGR	12.2
ACO1	376.9
IL18RAP	30.8
CDKL2	8.7
SLC18A1	25.7
NLRP3	46.6
ASS1	210
CELA2B	24.4
MED6	18.1
MED6	44.8
PYY	5.3
PI4KA	151.1
CSF1	46
CC2D1A	2.3
POU3F2	31.9
CSF2RA	23
GAGE12D	29.5
ANK1	25.2
SLC25A11	86.8
NRAP	37.1
ZFP30	28.5
P2RX7	4
LEP	5.9
LOC101927057	69.2
CXCR1	9.8
SLC10A2	18.3
SAA2-SAA4	79
SLC17A2	2.6
MFN1	77.8
CHM	6.8
VAMP1	14.1
VAMP1	23.6
AKR1D1	16.3
KCND2	11.2
LILRB1	10.6
PIK3R2	46.6
LTK	2.6
RPE65	1.7
NIPBL	60.4
POU2F3	2.1
LOC100996843	2.1
ADGRE1	47.4
GAB1	21.7
TNF	3.7
LY6G6C	74.8
MBTD1	29.2
GAPDHS	14.1
ZNF117	36.2
MMP23A	2.2
PRKG1	2.2
ZNF667	2.2
MAPK6	248.3
SULT1A2	507.8
MATN4	21.8
GNB5	15.6
