X	GSM49592
SNX7	157.4
BMP1	26.9
C1QL1	35.7
SERPIND1	4.2
PYGM	38.9
ROR2	131
HRH1	89.1
HRH1	10.3
NOS3	2.1
GGT5	5.5
ALG13	151.7
ALG13	58.2
ETV6	13.1
VGF	49.3
FGFR1OP	6.2
FGFR1OP	72.8
MYL3	24.8
RASGRP1	165
OLFM1	19.8
SLC4A1	8.9
PDE9A	2.6
ZNF652	2.4
DSG3	36.3
SMURF2	42.5
SLC44A4	23.1
TRAIP	16
TRAF1	55.4
HOXB5	42.8
HOXB5	24
PSG7	45.2
DIAPH2	26.1
HOXD9	24.1
HOXD9	2.7
LRP6	10.2
SCYL3	29.8
ANGPT1	38.5
ANGPT1	27.1
MYOM1	19
TNFSF12-TNFSF13	5.4
MMRN1	4.4
SYT17	73.3
MST1	124.8
CPA1	4
GALNT8	12.4
PRRG2	26.7
PRRG1	62.7
MEOX1	12.6
F10	13.7
ALKBH1	117.3
SMPD2	9.5
ALDH3A1	5.5
CPA3	100.9
CALB1	1.6
CALB1	19.4
CDA	4.9
PRIM2	9.2
CRH	13.1
CRH	4.3
KIAA0586	94.9
PIP5K1B	166.8
ALAS1	94
ZDHHC24	49.4
KALRN	5.7
SH3GL3	61.9
SH3GL3	13.5
ADGRB3	15
AOAH	16.6
ALDH3B1	121
TRADD	113.9
CNTRL	69
PPP2R2B	85
SNRPG	555.2
REPS2	4.2
PAX6	7.5
RAD52	20.4
WNT2	11.6
FGA	0.6
FGA	9.6
RAPGEF4	15
TTLL1	12.5
CTSG	14.2
C4BPA	72.8
MDM4	0.6
PCDH17	71.9
HAAO	15.5
SNAPC4	44.7
HDAC9	16.5
OASL	177.2
FLAD1	48.9
B9D1	16.6
PCBP3	40.4
KIN	43.2
TSPAN9	5.9
FMO1	544.1
WRN	102.4
LY75	99.2
NCAM2	41.3
GAL3ST1	1.6
HLA-DOB	5.3
XPA	117.1
ASB9	5.6
FXYD2	1.6
MTTP	2.1
CYP27B1	38.4
DLEU1	71.4
AP3B2	45.8
ACAN	84.1
MMP10	3.9
BCL2A1	18.1
APOM	79.8
TPSAB1	5.4
DENND4C	118.6
CD86	59.6
CD86	38.7
UBFD1	44.3
TFAP4	48.1
PCNX2	2.6
BUD31	145.2
SYNGR3	2.3
CD38	165.3
TNNT3	7.1
TYRP1	16.2
SDS	57.6
GFRA1	19.8
SCGN	13.7
MAP2K6	73.8
MAP2K6	9
HSD17B6	919.3
IPO8	63.5
PHTF1	105.2
ATP6V0A2	3.4
ATP6V0A2	72.4
ANKRD26	38.9
ANKRD26	12
IL17RA	18.4
TRPM2	38
CDS1	14.7
LRP2	991.1
ATP5C1	1164.9
PTPRD	34.2
COMP	2.5
ZMYND10	2.9
BST1	188.4
SLC25A40	31.8
PCDHGA1	274.5
ITGB7	2.2
LOC101929036	14.2
POMC	4.4
GFRA2	14.2
GFRA2	6.2
CNTFR	40.1
PKP1	42.1
SCGB1A1	258
DIAPH2	82.6
TEP1	1.8
TENM1	12
OSMR	288.7
ABLIM3	37.6
NCOA2	8.2
NCOA2	111.6
BLM	59.4
AFF3	2.1
AFF3	3.6
PGAM2	1.6
KCNQ2	5.2
FABP3	16.1
ZNF107	69.9
RBM42	95
DTNA	33.9
TNNI3	8.6
STAC	83.2
DOC2A	25.6
ADAM17	95.4
ADAM17	48
CBLN1	23.1
RNF126	5.1
CYP1A1	10.9
BPHL	17.6
SH3GL2	25.9
GSTM5	67.7
CRP	5.4
F2	18.3
ITIH3	46.4
F8	126.3
ENTPD5	52.6
CD8A	84
SULT2B1	42
OGG1	54.4
DUS4L	41.4
DUS4L	17
DDX18	122.8
CSNK1A1	5.4
CYP3A5	9
TCAP	5.5
EREG	23.9
SLC27A2	15.8
SLC27A2	18.8
GSR	63.5
AKAP7	97.8
AKAP7	19.8
CPEB3	21.6
F12	14.9
FAM50B	74.1
FMO5	41.3
DUSP9	27.5
KLK7	29.9
RAMP2	5.2
BIK	4.7
VPS9D1	26.7
FGF7	766
KLK13	32.8
ARVCF	5.1
ITGAM	51.2
ITGAM	78.2
LOC441155	81.6
LOC441155	737.2
CD1D	29.8
SKAP1	102.7
ZNF230	8
WISP2	40.9
TNK1	25.6
NOVA1	40.2
NRXN3	95.6
TCP11L1	14.2
TCP11L1	40.5
IL7R	47.9
SLC3A1	25.4
SLC3A1	1.9
RASGRP3	2.3
TRPC1	64.6
TRPC1	56.1
TRAF3IP3	32.3
ROR1	106.8
ROM1	12.4
TUFT1	222.1
ASPH	4
WASL	3.2
WASL	11
POLG2	66.2
TMED9	457.7
MAT1A	3.8
GRM3	17.5
REG3A	27.3
ITGB8	13.3
SIX1	3.5
BRINP1	89.2
MARCO	2.4
APOC3	4.2
KLRC4-KLRK1	72.2
HMGCS1	29.5
RGS12	38.7
HSPB2	12
PCSK1	20.8
MYOM2	17.2
CCK	29.5
MMP3	26.5
HSD17B1	2.6
CLGN	9.4
CD2	46.8
CPA4	192
PART1	21.2
PART1	11.1
YTHDC2	19.1
YTHDC2	59.7
GYPA	0.8
GYPA	9.3
TSPOAP1	30.7
GH1	10.6
JAK2	11.4
JAK2	119.5
CRAT	15.6
VNN1	12
CACNA1H	5.8
PTPRB	52.2
PRSS22	75.7
GAS2	47.5
UQCRB	1114.3
GABRB3	2.2
NME6	69.4
CDK5R2	3.9
ZBTB7B	2.8
TULP3	42
ZNF197	33
SLC14A1	10.9
SLC18A2	6.6
NGFR	2.9
LY86	126
FOLH1B	5.1
SPIB	34.8
GREB1	6.7
S100A12	61.9
SLC7A4	132.9
ARID3A	26
FCN3	68.5
PTPN11	15
PTPN11	3.1
PRSS2	4.1
BDKRB2	7.7
PLGLB1	1.6
PDE4DIP	8.4
PIGL	105.1
ITPKA	2.7
ATRIP	24.8
LIFR	50.5
ZC3H7B	3.6
POU6F1	4.6
RET	61.9
PRKD1	196.4
ZNF74	33.9
ADD3	74.1
ZBTB16	96.4
ITGA4	21.9
ITGA4	25.3
REG1B	2.4
MSH3	111.7
JAKMIP2	48.7
JAKMIP2	25.5
UBD	46
ADORA2B	47.3
FABP1	5
NLGN1	12.1
ARSE	33.9
NOLC1	79.4
SLC22A4	97.7
NFATC4	5.6
CX3CR1	3.3
CCNA1	35.8
KRT1	26.7
PNOC	37.7
KCNN3	2.6
KCNN3	3.6
MICA	74.5
MICA	39.2
FOXJ1	21.8
OMD	16.4
OMD	22.3
POLE2	39.3
CEL	1.6
PTH1R	35.9
PNLIP	14.4
PLIN1	12
GRIN1	2.9
GRIN1	16
S100A7	6.3
ZNF264	45.2
SLC4A3	2.8
HBE1	10
SLC6A6	3
SLC6A6	3.7
VNN2	4.2
RELN	14.8
RAB3B	4.6
RAB3B	5.8
IL27RA	47.2
CTSE	78.6
ZNF443	101.3
GPA33	36.8
GTF2E1	84.3
LOC401317	5.1
MSX1	33.2
SETBP1	18.5
PLCL1	40.4
FOXF1	51.3
HK3	6.7
CGREF1	1.7
PPM1E	22.5
CYP3A7-CYP3A51P	30.8
MYH3	1.6
COL10A1	60.3
ACSM3	34.4
TDO2	54.5
CLTCL1	13.1
IL6R	19.9
VIPR2	59.5
VIPR2	10.3
PTPRT	9.4
CA1	31.5
CA1	22.3
MYH1	21.9
KCNK3	5.2
LRIG2	97
RXRG	28.9
TAF6L	31.1
PSMC3IP	80.4
PLXNB3	3.8
CSHL1	3.5
MMP13	5.6
PDK4	16
PSIP1	100.7
PAK2	1.6
DNAJA3	147.5
ZNF426	32.2
BATF	26.8
TAF13	1
HIST2H4B	67.5
KCNS3	40.4
AADAC	15.2
MT3	41
CTRB2	20.9
SLC38A3	5.7
FEZ1	33.8
HOXD1	17
HOXD1	55
FASTKD2	41.2
EPHA1	80.3
KL	7.8
SCGB2A1	1.2
PRR5-ARHGAP8	9.7
ING2	76.1
SFTPC	74.5
DPEP1	45.9
CRHBP	13.2
CLCNKB	4.7
AATK	71.1
CD1C	3.1
CD84	88.9
MOG	8.1
WNT5A	197.7
PRRX1	64.8
IL15	76.6
TBX2	8.8
ELK4	2.4
IQCB1	111.8
AK2	105
ADAM28	38.4
CYP3A4	116.9
CYP3A4	18.6
MEP1A	6.7
NPY	7.9
ADGRG2	61.4
CEP135	84
TGM3	4.7
CEP162	27.6
CEP162	73.6
PRG4	1381.4
TGM1	692.4
ITGA9	37.8
HABP2	33.5
CASP1	129.3
LEFTY1	27.7
ACTL6B	3
ACTL6B	2.8
FOXJ3	217.4
CCDC22	8.7
KIAA0319	6.5
FOXG1	1.9
RBM19	12.9
SOCS6	31.2
SCAND2P	3.3
NDP	24.2
NMU	18.2
HPD	2.8
TNFAIP6	73.1
TNFAIP6	127.4
S100A3	14.9
MERTK	150.5
ANKRD1	2
ASPA	28
USP5	46.8
DSC3	16.5
DSC3	24.5
SERPINB8	81.7
REL	20.1
REL	14.3
KYAT1	84.4
NR2C2	25
RAB33A	25.2
MAPK11	1.2
SNURF	141.8
ATP2C2	12.1
KIAA1549	68.4
NOL4	3.2
ADAM23	54.9
GNB3	43.4
OVOL2	4.4
SELP	106.9
RNH1	152.9
ELAVL4	44
SLBP	287.4
ZNF510	87.6
KNG1	6.4
SNRPA1	194.2
SPN	72.8
SPN	41.7
SLC6A12	71.9
ZNF91	53.7
PTPN22	31.4
DICER1	65.1
GUCA1A	31.4
PPIL2	51.1
PPIL2	31.4
DPYS	4.8
RAD51C	66.6
WT1	1284.2
ACADL	30.9
ACADL	21.2
EPHA3	8.6
EPHA3	13.3
UCN	1.4
COLQ	17.5
HMGA1	4.1
CSNK2A1	78.7
LRRC23	6.3
KEL	17.6
KALRN	26.9
CHML	5.7
PLCH2	31.8
SLC24A1	47.6
HCP5	75.8
ADGRB1	6.6
PTPRR	11.4
CTH	22.5
HFE	63.6
HFE	158
LRRC37A3	40.7
NELL1	16.7
TSNAX-DISC1	20.5
MATN3	17.1
RTEL1	13.9
TNXB	45.1
UGT1A3	69.1
SRSF10	405.6
ZNF35	37.9
SLC22A18AS	15.7
ZBTB6	25.4
PRKCH	65.8
CPM	21.6
ECM2	137.9
GINS1	55.9
RAC3	2.1
ISL1	10.6
AFF2	52.7
MAPK12	2.7
RGS11	9.4
SRSF6	40
FUT1	20.8
HIST1H3F	62.4
RNASE2	67.3
ANKRD7	1.3
RAB5A	177.9
EPHA4	3.9
EGR3	76.6
TPM1	68.2
TPM1	18.1
STAT4	105.5
BHMT	24.5
CD33	4.4
AMPD1	69.5
SOX15	4.1
LLGL1	70
LLGL1	4.8
KLK8	93.6
CXCR5	3.7
ELK3	24.9
ADRA2C	12.2
ARSB	26.2
ASGR2	8.5
CLPS	9.2
MCC	95.6
XAF1	316.9
ADAMDEC1	53.1
ST18	3.1
FZD5	3
RIMS2	11.5
PI4KB	120.9
PI4KB	71.5
LHX2	4.7
MOCS3	42.7
ZNF135	24.6
SLC26A3	24.4
MAGI1	43.3
RHAG	4
RHAG	2.4
SCML2	219.5
IL3RA	4.5
CHP2	4.8
CD27	28.3
CELA3B	5.8
AGAP2	37.5
CYP4F11	14.7
RLBP1	32.6
ABCC2	20.8
GJB5	3.8
PTX3	162.8
CNBP	1092.6
GDF10	51.1
APOBEC2	24.6
SYT5	30.5
SYT5	3.5
MIR548F5	22.4
CLCA2	3.8
CLCA2	30.8
CLCA2	18.6
ARHGAP6	30
ZC3H7B	37.8
ZC3H7B	42.4
ADRB2	40.7
ADORA3	117.1
IL13RA2	30.4
GABPB1	42.2
PPP6C	203.7
ZNF222	5
BMP6	64.1
ARG1	14.8
PLA2G5	36.1
TPPP	2.8
ZNF747	175.4
SLAMF1	50.4
ZNF134	49.5
LOC101929134	38.4
CRKL	61.6
CRYBB1	2.4
MPP3	164.1
PTGIR	11.7
ZNF623	30.4
UNC5C	6.2
GPR17	4.3
ENTPD3	49.7
CDSN	8.8
CDSN	5.9
HOXC4	88
GH2	7
RUNDC3A	50.3
NME5	38.2
CEACAM7	1.8
CEACAM7	28.9
ANXA11	247.8
MEOX2	38.9
MEOX2	1
RCVRN	9.6
GRB14	5.4
MPHOSPH9	11.5
CD180	51
CLC	25.8
CA4	1.5
CA4	32.2
CETP	2
SELE	20.5
CPA2	118.9
WNT10B	23.8
PLA2G7	41
OPCML	34.6
SRPK3	53.7
EDA	58.2
MAGEB2	6
VAV1	34.6
RASA3	6.4
RASA3	1.6
TNFRSF10C	27.2
LMTK2	4.7
CST1	4.8
ZNF507	45.3
HRG	39.5
CILP	85
PAX2	7.7
PAX2	8.6
LHX1	2.5
KCNN1	38.9
B4GALT6	5.4
B4GALT6	60.1
MMP17	9.3
LIG4	43.4
GPR4	23.7
NRG1	30.4
YAF2	76.1
SPINK1	36.1
ZNF136	79.9
KPNA5	15
TM4SF5	7.9
TIMP4	5.2
CR1	14.6
IVNS1ABP	443.5
PFKFB4	8.4
MICB	50.5
PRKCE	15.9
MAP3K13	2.3
AVPR1A	5.3
AVPR1A	28.4
AVPR1A	3.4
DLG2	2.9
EGF	7.2
BLK	1.4
CPN1	35.9
CCDC9	105.2
ST8SIA5	2.2
PROC	2
TGM4	16.2
ZNF239	100
ADH1C	37.4
FMO4	110.9
GPLD1	23.5
GPLD1	4.9
GPLD1	9.5
MATK	5.2
LEFTY1	26.3
GCM1	21.3
PRKCG	2.1
TLR3	42.3
SPHAR	84.4
PRELID3A	5.5
CROCC	30.2
MICAL2	3
LY6D	6.2
P2RY2	4.5
PTAFR	1.5
PRKY	44.8
CDH18	31.6
ADCYAP1	90.4
NEUROD1	2.1
TAL1	29.1
CLTB	99.4
NPHP1	2.3
TDGF1P3	4.2
ITIH4	5.8
PGGT1B	8.6
HOXA4	4.3
RGS7	2.9
NTS	2.5
SULT2A1	4.4
SULT2A1	1.7
HSD3B2	2.9
IL18	390.1
MAP4K1	3.2
CTRC	57.8
ARHGAP22	4.4
FAM155B	20.1
PTHLH	13.6
TEC	4
NUDT4P1	507.2
NUDT4P1	236.4
MYBPH	6.2
C8A	5.6
RYR3	13.9
FOXD1	2.5
TRDMT1	13.7
LECT1	26.4
SPINK2	7.6
PLA2G1B	21.8
GUCY2C	21.1
HLA-DOA	27.2
ZKSCAN7	58.7
CRLF1	3.2
KNTC1	64.1
ABCB8	2.1
EPPIN-WFDC6	24.9
EPPIN-WFDC6	42.4
SMAD9	2.3
RFX1	2
SYN3	1.5
OPHN1	716.1
DAPK2	62.2
SERPINA6	10.1
GRP	5
CDH15	38
CDH15	3.3
EXTL1	4
SHC3	5
CALCRL	35.9
IFI16	601.9
MSI1	2.6
LIPF	12.8
GALNS	40.9
CXCL6	48.8
CCR7	30.5
ELAVL3	6.2
CARTPT	18.1
NR1H4	17.6
IL2RA	4.9
IDS	105.3
NRG1	10.6
PON1	27.8
PON1	24.6
PRLR	8.2
PDK3	51
PDK3	5.2
LGI1	0.9
APCS	19.6
PEX10	34.8
PEX10	82.5
COX6A2	39.4
SLCO1B3	2.8
GNAL	6.2
GNAL	4
OPA3	1.2
PRM1	6
SOCS3	55.4
SOCS3	39.6
PTGDR2	8.7
MAP3K10	6.5
MAF	51.3
KIF14	39.7
XCL1	2.8
XCL1	5.4
REN	25.5
CPLX2	2.6
PIK3CG	4.5
PIK3CG	3.7
FOLR3	8.6
MYF6	9.1
ZIC1	3.3
LOC101927562	16.9
HSPB3	7.1
SLC6A15	3.9
FOXF2	37
SCGB2A2	1.9
EYA3	9
CFP	2.5
SCN2A	2.4
BDNF	135.4
G3BP2	41.1
CACNG3	3.4
ANK3	28.7
SERPINA7	36.9
CDX2	7.5
PDE3A	52.8
PDE3A	4.1
PF4	42.8
RARRES1	1241.5
RARRES1	3011.3
TNNI2	2.6
MYBPC2	3.8
DGKG	4.4
SLC1A1	27.5
CERS1	3.1
CD19	45.4
LOC100507353	3
LGALS7B	2.2
MAPT	10.1
NPFF	3.7
ZNF536	56.2
FGF9	302.4
USP32	247.6
SMCP	6.5
CCL13	30
LRRTM2	27.4
TIAM1	1.9
NR0B2	16.6
ABL2	68.2
FER	10.8
TCL1B	9.4
ASAP2	171.4
TLL1	8.1
ZNF205	3.1
CNGA1	9.6
NOX1	5
RORC	35.4
IGSF6	30.4
SERPINB7	114.5
GCG	2.8
ANGPTL7	2.2
CYP26A1	6.7
TRPC3	4.8
MLANA	6.9
MLANA	17.2
ZNF143	2.5
F2RL1	66.3
CDX1	11.6
TBC1D9B	250.1
HAS2	116.8
SPOCK3	13.7
SPOCK3	14.1
B4GALNT1	13.3
MPPED1	50.7
S1PR4	10.7
TCTN2	183
EPYC	25.2
LIN7A	3.3
COMMD4	54.9
SEMG1	18.1
RORB	2.4
PDE1B	6.9
PRMT1	177.1
CELA2A	1.7
CELA2A	3.3
ZNF365	30.5
MASP1	26.7
DBH	3.4
TBCCD1	54.5
PTPA	48.4
NDRG2	20.4
RHO	28
RHO	28.8
GABRA5	4.3
DIO1	26.4
WNT2B	135.2
WNT2B	106.6
AJAP1	33.1
MT1H	2145.3
NTRK3	29.5
DHRS2	5.1
BMX	13.3
ACSBG1	35.2
ACSBG1	4.9
RTEL1-TNFRSF6B	29.8
METTL13	51.1
AKR7A3	8.5
PLXNC1	4.9
PLXNC1	26.1
TLE3	46.8
MBTPS2	53
CDK17	46.9
GH1	6.5
NOVA2	1.5
NOVA2	7.9
FAM30A	80.3
TRPM1	4.8
LTC4S	3.8
LDB2	24.2
PTK6	8
LRRC6	61.6
XPNPEP2	30.7
CD5	13.8
LAG3	44.7
SUN1	4.3
CD36	73.4
DLGAP1	12
DLGAP1	23.7
NAPA	96.9
FHIT	28
ITGA2B	10
ITGA2B	2.5
HINFP	34.7
FMO3	21.1
COA1	8.5
OCA2	4.8
RCC1	78.5
MIS18BP1	4.5
ETV1	57.9
INSM1	2.3
PML	2.8
CYP24A1	18.1
UGT2B4	0.4
SUPT3H	18.7
ZSCAN12	13.5
CD70	43.9
PIP	28.9
SIX2	44.8
SIX2	41.2
ZRSR1	1.6
AIM2	58
CYP4F2	4
CYP4F3	14.6
MIR4321	13.3
CDH16	1.6
RGS9	1
SIGLEC6	2.8
SIGLEC6	68.3
GTF2A1	13.3
MGAM	1.7
CYTH3	1.6
T	16.1
GABRR1	9.2
RIBC2	2.4
ABAT	37
TRPC6	20.7
SLC26A4	17
RAB30	45.2
DPF1	4.8
SMARCB1	23.5
CHRNA5	30.4
GRIN2A	45.6
SLC2A2	1.2
XIAP	20.1
XIAP	29.1
MRAS	2
CYP4F12	38.8
GLB1L	53.6
KLKB1	48.3
SMARCA2	319.3
SMARCA2	29.2
SMARCA2	229.5
CD28	29.6
SYCP2	9.7
PPEF1	8.5
206548_at	10.1
INSL4	32
NUP155	24
KLHL24	51.5
TAC1	12.4
OAS2	93.3
SETMAR	52.8
THUMPD1	49.6
CLUL1	19.2
ZNF702P	28.6
SIM2	52.2
206559_x_at	6582.6
MIA	4.6
AKR1B10	75.5
CSNK1A1	339.5
OPRL1	2.6
OPRL1	37.9
SMA4	24.9
SLC7A1	7.8
PHF20	78.5
TNP1	3.9
IL24	4.3
PSG11	55
MAP4K4	103
ZNF85	122.4
KCNQ3	26.7
PTP4A3	4.4
CDKL5	5.7
CEACAM1	44
VIP	2.9
NKX2-5	18.3
ZKSCAN8	27.7
EFEMP2	139.5
BNC1	262.2
ADGRG1	5.9
KRBOX4	36.4
LY96	168.5
MKRN3	4.2
CNR2	65.1
CCT6B	51.9
DAZL	1.8
GFI1	8.3
DRD2	78.7
RAG1	13.6
AP3D1	375.8
MED22	64.6
PASK	7.2
CST6	65.4
NRL	4.1
NRL	24.1
INS	1.5
SLC16A5	6.7
SLC16A5	70.6
LOC401021	12.3
LOC401021	4.7
SLC2A4	4.6
OVOL1	9.3
ENDOU	8
LIPC	3.3
CBL	15.2
RPGRIP1	55.8
MAGEC1	17.8
F11	27.2
C2orf27A	50.4
CACNG1	4.6
TAF1A	48.9
GDF5	34.6
ADAM22	1.2
ADAM22	4.2
RENBP	9.5
IL18R1	34.5
DKK4	3.5
GRAP	4.9
EIF4H	492.2
TRH	31.1
PDE6A	13.1
USP9Y	139.8
PRPH2	51.1
SSX1	23.8
SSX1	0.7
SLC5A1	57.3
ADAMTSL2	1.7
TYR	88.3
PTGER2	29.1
APOBEC3B	34.6
CHRNA1	26.9
SIX3	4.1
CHRNB2	39.9
RASA2	30.8
P2RY14	32.4
HTR2B	14.7
HTN1	17.4
GAGE12D	13.1
TNFRSF17	37.5
DSG1	5.1
HAL	21.7
NR0B1	18.4
NR0B1	22.2
GLI1	48.2
HBZ	1.5
ZNF571	20.5
TFE3	131.2
IQCC	20.1
CPB2	4.1
ZMYM5	3.4
POLR3G	18.4
POLR3G	1.8
SEPT5-GP1BB	2.3
APMAP	175.2
MYOD1	4.3
UPK3B	318.5
206659_at	22.8
IGLL1	6.2
DBF4B	32.8
GLRX	188.3
SP4	31.2
SI	0.4
BCL2L1	1.4
GZMK	65.4
SCAMP1	40
SCAMP1	47.1
GAD1	2.5
GAD1	18.3
SAG	19
AQP2	95.6
GPR176	33.4
FLT3	51.9
SKIL	30.7
CEACAM8	1.8
KRT31	63.2
GABRA1	7
APBA1	30.9
CD5L	13
GP2	13.5
CLEC10A	33.3
ZNF165	2.4
ATF7	21.4
HCG4	6.3
PDK1	7
PTPN6	74.5
CPSF4	143.5
KAT5	47.6
ASIC2	7.1
PDIA2	20.4
KCNJ10	19.3
IL7	24.5
PNLIPRP1	1.8
ZNF43	90.3
GPR143	7.9
HP	1125.1
XK	29.5
NPAS1	2.2
KDM5D	157.9
EDNRB	71.4
TEK	33.3
CHRNB1	14.5
CLCN5	43
TULP1	31.3
NTF3	9.7
FAM65B	35.9
FOXN2	33.4
GPT	2.7
EPB41L3	97
TMEM257	2.1
GRTP1	1.9
NTNG1	71.6
ALOX15B	39.8
TFEC	54
UMOD	44.3
MYH8	15.9
LMO1	37.6
SYNGR4	30.4
MGAT5	14.6
CCDC181	13.8
LPAR2	36.4
LPAR2	76.2
CBX4	6.3
BMP1	9.6
HPGDS	53.6
C9	10.6
ECE2	26.1
TNFRSF8	70.1
GRIA3	1.5
CNKSR2	61.8
SLITRK3	27
TULP2	42.8
JRKL	55.8
CHRNA4	5.1
CHRNA4	23.4
WNT11	14.8
APOC4-APOC2	41.6
HOXC5	13.4
SYCP1	38.6
SSUH2	28
PIR-FIGF	3
ASGR1	3.7
ZMYM5	13.8
HOXC11	35.3
BFSP1	16.3
GPRIN2	37.9
SPAG9	58.9
CD1B	6.1
MAFK	3.4
PCYT1B	1.2
DFFB	21
RDH16	41.9
CYP2B7P	65.4
CYP2B6	15.4
CHST7	4
PDE5A	2.9
EDN2	5.3
FCER2	3.7
FCER2	1.7
CD96	33
KCNA5	5.3
FKBP6	23
MPPE1	48.9
KCNJ2	54.4
ITGA10	85.5
RBMS3	27.2
RPL3L	3.6
TMSB4Y	17.6
SLC35A3	38.6
UPK3A	2.4
PTH2R	27.7
LY6H	2.6
FRMPD1	24.7
CUBN	8.8
ACRV1	80.4
CRYBB2P1	6
CRYBB2	3.5
ASMT	15.1
GAD2	27.5
DNAJC4	63
DNAJC4	27.8
FGF4	54.4
AQP8	34.6
KLRC2	13.5
HTN3	2
BRDT	1
CBFB	77.6
POU2F1	53.9
NDUFB1	790.8
LOC729966	53.4
LOC729966	347.2
PNMT	21.3
ERBB4	17.5
F2RL2	12.7
WISP1	94.1
NAT2	13.2
DLEC1	10.6
SCGB1D2	3.6
MTHFR	28.8
NPPB	15.7
PAX5	7.7
PDYN	8.1
CD3G	6.8
SEMA3A	9.9
DGKI	23.7
ADD2	14.3
HNRNPA3P1	38.1
HNRNPA3	245.7
LOC101060181	2.2
ADCY8	34.6
ADRB3	20.6
CTF1	24.4
NGF	8.1
SPAG8	5.5
SPAG8	7.3
CELF3	5
CNNM2	52.6
POM121L9P	13.4
AGFG2	1.5
AGFG2	3.6
L3MBTL1	27.9
L3MBTL1	33.9
CES1P1	1.3
OXTR	34
PMP2	19.6
TRPV6	3.8
TXK	5
ZNF430	72.7
SLC4A10	1.4
ARSD	1.6
SEMA3F	11.3
LOC101927144	27.3
HBD	5.6
STATH	18
SLC6A3	66.7
ALX1	9.2
TBX19	4.7
C22orf31	45
AFM	49.4
PDE6H	14.2
KCND1	3.3
CRYBA4	5.3
FBP2	4.2
RNF40	154.6
HDAC6	171.7
HOXA7	27.1
COX20	2.5
GABRG2	29.7
RASL10A	46.6
RNASE3	53.5
EPHA7	2
MAP3K7	200.8
MAP3K7	96.6
HYAL2	134.7
LILRB5	40
FKBP1B	15.5
HOXC6	29.2
PAEP	9.9
MIOS	171.9
CGGBP1	216.4
ZNF254	29.1
HRK	2.3
HRK	9.5
HRK	2
CDH4	2.2
GCKR	8.6
STARD8	46.8
CHAD	2.9
PPARA	6.4
ELANE	3.7
SLC17A1	39.5
CA6	47.8
SLK	84.8
SLK	110.7
SIM1	13.3
MXD1	1.8
DAO	69.8
NRG2	18.7
P2RX6	29.4
LILRA3	15.2
SLC1A6	6.4
GP9	42.4
SCEL	11.4
GH1	5.3
GH1	5.5
ACKR2	46
ARHGDIG	47.3
PDIA2	25.6
IL12RB1	10.2
ACTN3	40.7
AMHR2	6.8
SALL1	3
APOA4	28.7
PPP1R3A	4.3
GNG7	39.3
PAGE1	1.4
CDH19	9.7
NTSR2	1.8
ZNF253	26.5
C19orf57	13.2
EXOG	2
EXOG	3.6
MATN1	39.3
MATN1	5.7
ICAM5	5.4
TNFSF9	40.8
CLDN11	7.5
AF068863	11.9
CFHR2	47.6
TRIM25	39.6
FOXE1	2.1
BAAT	2.9
CRTAM	2.3
NKX2-2	6.7
TAT	29
GNA13	41.2
CPNE1	121.9
ELK4	35.6
GLE1	118.9
GLE1	16.9
VCY1B	41.4
PRKCA	1.5
IL11	61
ST8SIA4	22.1
IL11	62.9
GUCY1A2	3.8
ZNF124	16.6
NFIC	3.6
GLYAT	44.7
ZNF141	15.2
CH25H	24.5
H6PD	11.8
SIRPB1	26.2
PCDH8	2.2
206936_x_at	194.4
SPTA1	15.9
SRD5A2	18.3
DCC	25.8
POU4F1	20.1
SEMA3E	3.2
PMCH	6.7
TGFBR1	40.8
HTR6	31.8
LCT	48.1
HCN4	6.4
B3GALT5	33.3
NEU3	34.1
RUSC1	165.8
SCN9A	0.8
HIST1H4E	41.3
G6PC	1.3
ADGRL2	282.4
WT1-AS	64.7
LOC101930168	10.7
PMF1-BGLAP	19.5
AGXT	3.2
UPF3A	164.2
UPF3A	66.6
LPAR4	3.7
MED20	51.3
206962_x_at	10.3
NAT8B	9.8
NAT8B	13.3
KLF12	3.6
KLF12	47.4
CCNT1	51.8
NFRKB	70.6
LOC100653049	4.2
CNTN2	2.2
GPR161	16.5
GPR161	27
PPFIA2	13.5
CXCR6	39.7
LTA	15.7
HSPH1	329.1
PTH	1
CCR2	52.8
C8B	46.5
FLT3LG	4.9
SCN4A	1.3
CRYBA1	1.1
CCR6	14.5
RIT2	2.4
HSD17B3	28.9
FGF18	3
FGF18	32.2
CCL25	3.6
SCAF11	267.3
TNR	27.5
CCR5	17.2
ATP5S	69.8
ATP5S	53.6
CST4	37
SCARF1	15.2
CACNB1	49.9
HS6ST1	4
PRB3	15.6
IL12RB2	2.8
PPP3CC	66.3
TSC22D3	66.6
PLAGL1	31.4
GUCA2A	35.4
BCL2	28.3
BCL2	2.5
CCDC106	2.7
NR1I3	22.5
CXCR2	7.6
PHOX2B	6.4
GABRB1	17.5
PTK7	45.6
MMP16	19.4
MMP16	33.9
GABRA2	10.3
ALDH1A2	112.5
LOC101928635	924.5
RAB27B	2
RAB27B	3.7
AKAP4	4
HSF2BP	59.1
ZPBP	29.7
LDHC	23.8
KRT10	173.7
CHRND	11.2
GJC2	3.4
ATP2B3	6.2
HGFAC	4.5
MYCNOS	9.1
KITLG	33.8
CSRP2	63.5
NKX3-2	27.9
CRISP1	4.1
