X	GSM49596
EPYC	82.4
LIN7A	2.3
COMMD4	24.5
SEMG1	4.1
RORB	3.6
PDE1B	10.2
PRMT1	287.7
CELA2A	12.9
CELA2A	2.3
ZNF365	36.1
MASP1	28.8
DBH	3.1
TBCCD1	42.5
PTPA	51.2
NDRG2	101.1
RHO	43.1
RHO	51.4
GABRA5	1.2
DIO1	44
WNT2B	99.2
WNT2B	69.5
AJAP1	53.2
MT1H	1394.3
NTRK3	39.3
DHRS2	8.1
BMX	9.6
ACSBG1	24.6
ACSBG1	4.2
RTEL1-TNFRSF6B	87.8
METTL13	26.2
AKR7A3	19
PLXNC1	6.8
PLXNC1	6.1
TLE3	40.5
MBTPS2	20.7
CDK17	61.2
GH1	4.6
NOVA2	1.3
NOVA2	24.8
FAM30A	49.7
TRPM1	17
LTC4S	4.6
LDB2	32.9
PTK6	3
LRRC6	48.8
XPNPEP2	44.5
CD5	16.6
LAG3	33.4
SUN1	5
CD36	101.7
DLGAP1	1.7
DLGAP1	3.9
NAPA	116.6
FHIT	13.9
ITGA2B	33.5
ITGA2B	4
HINFP	7.4
FMO3	1.9
COA1	7.4
OCA2	31.4
RCC1	94.9
MIS18BP1	26.2
ETV1	99.3
INSM1	4.8
PML	4.2
CYP24A1	33
UGT2B4	7.9
SUPT3H	25.7
ZSCAN12	26.9
CD70	85.6
PIP	26.3
SIX2	66.1
SIX2	91
ZRSR1	1.8
AIM2	76.2
CYP4F2	5.2
CYP4F3	36.7
MIR4321	4.1
CDH16	8.2
RGS9	3.3
SIGLEC6	3.9
SIGLEC6	96.8
GTF2A1	6.5
MGAM	2.2
CYTH3	6.9
T	19.3
GABRR1	37.8
RIBC2	3.5
ABAT	60.8
TRPC6	35.7
SLC26A4	27.2
RAB30	42
DPF1	10.7
SMARCB1	22.7
CHRNA5	42.8
GRIN2A	61.4
SLC2A2	1.5
XIAP	50.6
XIAP	35.7
MRAS	3
CYP4F12	46.3
GLB1L	72.9
KLKB1	7.1
SMARCA2	219.1
SMARCA2	17.9
SMARCA2	103.2
CD28	8.6
SYCP2	15.4
PPEF1	32.9
206548_at	2.5
INSL4	67.2
NUP155	20.9
KLHL24	91.5
TAC1	9.5
OAS2	7.9
SETMAR	19.9
THUMPD1	26.6
CLUL1	19.3
ZNF702P	34.1
SIM2	78.1
206559_x_at	7819.6
MIA	5.3
AKR1B10	144.7
CSNK1A1	169.5
OPRL1	18.7
OPRL1	52.1
SMA4	47
SLC7A1	1.8
PHF20	79.1
TNP1	1.7
IL24	4.1
PSG11	12.3
MAP4K4	157.8
ZNF85	125.2
KCNQ3	44.7
PTP4A3	30.8
CDKL5	2.5
CEACAM1	68.2
VIP	12.2
NKX2-5	20
ZKSCAN8	35.6
EFEMP2	249.1
BNC1	144.3
ADGRG1	11.8
KRBOX4	39.7
LY96	110.2
MKRN3	53.5
CNR2	136.4
CCT6B	85
DAZL	4.1
GFI1	5.6
DRD2	63.6
RAG1	4.1
AP3D1	431.5
MED22	55.6
PASK	13.1
CST6	7.7
NRL	5
NRL	9.1
INS	2.2
SLC16A5	5.5
SLC16A5	73
LOC401021	12.1
LOC401021	1.5
SLC2A4	12.8
OVOL1	10.3
ENDOU	9.3
LIPC	4.3
CBL	33.2
RPGRIP1	66.5
MAGEC1	15.5
F11	54.3
C2orf27A	61.2
CACNG1	8.9
TAF1A	100.5
GDF5	52.8
ADAM22	24.1
ADAM22	3.8
RENBP	6.5
IL18R1	21.9
DKK4	11.6
GRAP	26.7
EIF4H	362.5
TRH	17.6
PDE6A	78.8
USP9Y	130.7
PRPH2	107.6
SSX1	19.7
SSX1	1
SLC5A1	83.9
ADAMTSL2	1.5
TYR	82.9
PTGER2	14.6
APOBEC3B	62.2
CHRNA1	16
SIX3	14.4
CHRNB2	19.2
RASA2	41.5
P2RY14	24.1
HTR2B	14.5
HTN1	20.1
GAGE12D	8.3
TNFRSF17	7.2
DSG1	16.6
HAL	53.7
NR0B1	18.6
NR0B1	33.5
GLI1	129.9
HBZ	2.5
ZNF571	4.9
TFE3	57.9
IQCC	13.6
CPB2	2.4
ZMYM5	32.2
POLR3G	16.1
POLR3G	0.4
SEPT5-GP1BB	6.6
APMAP	356.6
MYOD1	4.1
UPK3B	227.8
206659_at	29.1
IGLL1	18.1
DBF4B	48.7
GLRX	119.9
SP4	53.1
SI	1.5
BCL2L1	2.5
GZMK	81
SCAMP1	49.7
SCAMP1	70.5
GAD1	2.8
GAD1	9.3
SAG	51
AQP2	62.8
GPR176	38.4
FLT3	71.8
SKIL	31.3
CEACAM8	1.1
KRT31	46.1
GABRA1	6
APBA1	27
CD5L	15.6
GP2	14.1
CLEC10A	28.2
ZNF165	3
ATF7	33.3
HCG4	22.7
PDK1	5.6
PTPN6	67.5
CPSF4	75.2
KAT5	55.9
ASIC2	58.8
PDIA2	156.3
KCNJ10	28.9
IL7	6.9
PNLIPRP1	10.5
ZNF43	154
GPR143	14.8
HP	308.5
XK	56.5
NPAS1	2.2
KDM5D	206
EDNRB	65.8
TEK	49.7
CHRNB1	29.6
CLCN5	27.4
TULP1	4.1
NTF3	18.5
FAM65B	66.3
FOXN2	41.3
GPT	12.8
EPB41L3	17
TMEM257	2.3
GRTP1	8
NTNG1	76.8
ALOX15B	68.9
TFEC	43.5
UMOD	25.4
MYH8	4.5
LMO1	19.6
SYNGR4	41.5
MGAT5	20.3
CCDC181	25.6
LPAR2	31.2
LPAR2	84
CBX4	36.7
BMP1	15.3
HPGDS	51.3
C9	22.3
ECE2	16.2
TNFRSF8	53
GRIA3	2.2
CNKSR2	20
SLITRK3	28.1
TULP2	57.6
JRKL	69.5
CHRNA4	9.8
CHRNA4	37.2
WNT11	5.9
APOC4-APOC2	76.4
HOXC5	18.8
SYCP1	40.1
SSUH2	41.4
PIR-FIGF	17.9
ASGR1	7.6
ZMYM5	11.1
HOXC11	71.6
BFSP1	9.9
GPRIN2	72.3
SPAG9	62.7
CD1B	25.4
MAFK	5.6
PCYT1B	11.8
DFFB	10.2
RDH16	9.3
CYP2B7P	8.8
CYP2B6	23.9
CHST7	4
PDE5A	17.5
EDN2	23.7
FCER2	5.1
FCER2	2.1
CD96	27.8
KCNA5	4.5
FKBP6	51
MPPE1	66.9
KCNJ2	64
ITGA10	104.7
RBMS3	83.7
RPL3L	4.8
TMSB4Y	13.6
SLC35A3	26
UPK3A	6.1
PTH2R	24.4
LY6H	24.6
FRMPD1	6.5
CUBN	29.1
ACRV1	81
CRYBB2P1	2.3
CRYBB2	7.1
ASMT	16.1
GAD2	8.2
DNAJC4	100.4
DNAJC4	49.2
FGF4	101.8
AQP8	20.2
KLRC2	4.1
HTN3	4.6
BRDT	7.5
CBFB	87.8
POU2F1	52.9
NDUFB1	501.7
LOC729966	91.4
LOC729966	546
PNMT	52.1
ERBB4	20.2
F2RL2	37.7
WISP1	53.4
NAT2	33.3
DLEC1	10.3
SCGB1D2	6.1
MTHFR	9.9
NPPB	21.6
PAX5	15.9
PDYN	9.3
CD3G	6.9
SEMA3A	29
DGKI	44.6
ADD2	27.5
HNRNPA3P1	30.1
HNRNPA3	236.1
LOC101060181	4.1
ADCY8	27.2
ADRB3	3.9
CTF1	5.7
NGF	4.7
SPAG8	3
SPAG8	26.8
CELF3	16.6
CNNM2	76.7
POM121L9P	17.6
AGFG2	5.7
AGFG2	6.2
L3MBTL1	37
L3MBTL1	14.5
CES1P1	2.4
OXTR	119.7
PMP2	27.1
TRPV6	5
TXK	25.2
ZNF430	142.5
SLC4A10	15.4
ARSD	4.1
SEMA3F	15.9
LOC101927144	36
HBD	33.2
STATH	34.9
SLC6A3	82.8
ALX1	8.5
TBX19	22.1
C22orf31	24.1
AFM	44.4
PDE6H	22.6
KCND1	10.1
CRYBA4	3.3
FBP2	3
RNF40	109.3
HDAC6	186.7
HOXA7	30.1
COX20	45.5
GABRG2	46.8
RASL10A	31.8
RNASE3	30.9
EPHA7	2.9
MAP3K7	214.3
MAP3K7	103.8
HYAL2	75.4
LILRB5	26.5
FKBP1B	43.6
HOXC6	62.7
PAEP	7.4
MIOS	109.9
CGGBP1	190.8
ZNF254	36.9
HRK	3.1
HRK	21.4
HRK	3.8
CDH4	10.5
GCKR	52.3
STARD8	91.6
CHAD	5
PPARA	28.2
ELANE	3.9
SLC17A1	46
CA6	9.4
SLK	115.1
SLK	78.6
SIM1	6.4
MXD1	1.8
DAO	121.2
NRG2	7.5
P2RX6	5.6
LILRA3	4.4
SLC1A6	5.3
GP9	42.1
SCEL	3.1
GH1	9.6
GH1	11.4
ACKR2	89.9
ARHGDIG	64.8
PDIA2	12.8
IL12RB1	3.6
ACTN3	25.7
AMHR2	8.5
SALL1	3.3
APOA4	3.1
PPP1R3A	9.1
GNG7	27.6
PAGE1	10.2
CDH19	16.1
NTSR2	2.3
ZNF253	50.9
C19orf57	48.6
EXOG	1.4
EXOG	8.9
MATN1	24.7
MATN1	20
ICAM5	58.3
TNFSF9	70.2
CLDN11	30.2
AF068863	3.2
CFHR2	226.5
TRIM25	55.8
FOXE1	1.2
BAAT	4.3
CRTAM	16.7
NKX2-2	28.4
TAT	51.1
GNA13	73.6
CPNE1	344.9
ELK4	23.4
GLE1	146.3
GLE1	16.2
VCY1B	29
PRKCA	1.4
IL11	53.2
ST8SIA4	25.4
IL11	74.6
GUCY1A2	21.2
ZNF124	13.4
NFIC	6.3
GLYAT	50.2
ZNF141	19.7
CH25H	63.2
H6PD	16.6
SIRPB1	17.1
PCDH8	1.4
206936_x_at	285.3
SPTA1	29.4
SRD5A2	10.3
DCC	12.1
POU4F1	36.7
SEMA3E	3.3
PMCH	17.2
TGFBR1	43.3
HTR6	98.4
LCT	105.2
HCN4	7.5
B3GALT5	22.8
NEU3	35.3
RUSC1	181.5
SCN9A	12.1
HIST1H4E	72.2
G6PC	0.4
ADGRL2	128.5
WT1-AS	79.7
LOC101930168	15.3
PMF1-BGLAP	36.3
AGXT	5.2
UPF3A	170.1
UPF3A	66.2
LPAR4	1.6
MED20	47
206962_x_at	6.6
NAT8B	8.1
NAT8B	6.2
KLF12	16.1
KLF12	69.4
CCNT1	33.4
NFRKB	110.2
LOC100653049	6.8
CNTN2	4.4
GPR161	26.1
GPR161	4.8
PPFIA2	10.1
CXCR6	54.4
LTA	3.3
HSPH1	620.9
PTH	2.5
CCR2	27.3
C8B	44.1
FLT3LG	3.7
SCN4A	3.1
CRYBA1	0.9
CCR6	19.8
RIT2	1.8
HSD17B3	26.1
FGF18	12.9
FGF18	154.8
CCL25	4.7
SCAF11	127.8
TNR	50
CCR5	81.1
ATP5S	64.3
ATP5S	71.7
CST4	44.6
SCARF1	26.8
CACNB1	57.3
HS6ST1	19.7
PRB3	6.8
IL12RB2	18
PPP3CC	2.9
TSC22D3	94
PLAGL1	26.7
GUCA2A	14.4
BCL2	41.3
BCL2	20.7
CCDC106	3.1
NR1I3	40.7
CXCR2	2
PHOX2B	9.8
GABRB1	202.5
PTK7	88
MMP16	24.8
MMP16	54
GABRA2	53
ALDH1A2	135.5
LOC101928635	648.5
RAB27B	1.8
RAB27B	3.2
AKAP4	30.7
HSF2BP	113.8
ZPBP	20
LDHC	5.3
KRT10	246.7
CHRND	9.1
GJC2	11.8
ATP2B3	15.2
HGFAC	8.1
MYCNOS	11.3
KITLG	28.3
CSRP2	69.6
NKX3-2	21.5
CRISP1	8.3
GIF	30
GLI2	71.1
SLC30A3	9.5
GRIN2D	30.8
TNFRSF11A	2.1
SLC16A6	8.8
CDKN2A	13.2
ST13	607.4
MASP2	77
E2F2	6.3
SLC6A9	7
THRB	97.8
VPS50	7.2
HIST2H4B	12.3
CLCNKB	18
SLC6A11	2.1
SCN8A	6.2
CACNA2D1	36.9
SLC17A4	42.7
HAVCR1	45.3
SLC8A1	2.9
IMPG1	2.5
GPR37L1	6
SLC4A8	3.2
SLC16A7	3.3
PARK2	43.5
PAX9	33.8
EN2	28.2
ERN1	81.1
IAPP	4.6
TTTY14	6.1
AOC2	46.9
KRT75	23.7
HRC	5.8
HDC	41.8
ZFP37	11.9
SMAD6	139.2
RGR	8.7
ACO1	201.5
IL18RAP	14.7
CDKL2	21.8
SLC18A1	41.9
NLRP3	38.7
ASS1	677.2
CELA2B	5.3
MED6	41.3
MED6	114.1
PYY	4.8
PI4KA	83.9
CSF1	36.6
CC2D1A	2
POU3F2	8.5
CSF2RA	122.8
GAGE12D	23.1
ANK1	29.9
SLC25A11	34.1
NRAP	4.6
ZFP30	45.6
P2RX7	4.2
LEP	6
LOC101927057	82.2
CXCR1	24.9
SLC10A2	34.9
SAA2-SAA4	83.7
SLC17A2	3.4
MFN1	74
CHM	3.8
VAMP1	18.6
VAMP1	5.2
AKR1D1	19.5
KCND2	18.6
LILRB1	5.2
PIK3R2	67.4
LTK	3.7
RPE65	5
NIPBL	61.4
POU2F3	7.7
LOC100996843	1
ADGRE1	60
GAB1	15.1
TNF	22.8
LY6G6C	70.7
MBTD1	18.8
GAPDHS	49
ZNF117	28.1
MMP23A	2.7
PRKG1	1.7
ZNF667	1.5
MAPK6	178
SULT1A2	257.3
MATN4	6.9
GNB5	6.6
ZNF225	4.1
UGT1A1	71.3
HNRNPH3	175.8
ZNF223	65.9
CA5B	17
ZMYND8	9.2
GGT2	73
PFDN5	894
ALPK1	138
TPSB2	38.2
HTR2A	72.9
ARR3	95.9
TONSL	6.5
PHF2	3.1
ATP4A	18.8
ALPI	2.7
KCNJ3	72.4
KCNJ3	2
CDK6	29.9
CITED1	5.5
MSTN	4.7
KRT32	62.2
DLX2	3.8
MYOZ2	4.5
CDH12	16.5
SLC18A3	17.7
ADCYAP1R1	29
NTRK2	88.9
GLMN	24.4
DIO3	49.4
TBX5	37.6
HIST1H2AH	4.4
GNG5	270.2
APOBEC1	53.8
CRTC1	7.9
IL12A	24.9
KIAA0087	1.7
CACNA1B	3.3
AKT1	51.4
ZBTB18	0.8
HMMR	123.1
GNGT1	9.4
CD101	61.3
H2AFY	511.9
MIR4640	194.2
LETMD1	281.1
CDH11	445.9
CDH11	2221
GPC5	21.4
ADIPOQ	26.8
CD80	52.1
PTGFR	3.7
FRK	4.1
TLX1	3.7
HTATIP2	94
CASP7	46.8
GABRA6	1.9
GPR19	7.6
SLC6A13	71.1
SLC10A1	62.7
BPTF	101
JAK3	210.7
TEN1-CDK3	36.5
ZZEF1	49.6
ZZEF1	7.1
ISLR	77.9
DNASE1L2	37.1
AGRP	65.7
ICAM4	20.7
CNTN6	4.2
TNIP1	97
ZIC3	19.8
LIMS4	94.4
TERT	8.4
OTC	7
SLC22A1	4.2
NR1I2	11.7
NR1I2	16.5
FSCN2	1.1
CEACAM4	57.5
ALOX12	17.6
RBMXL2	60.2
RBMXL2	15.2
CETN1	89.7
GABRA3	1.3
USP2	66.8
SLC9A3	3.5
USP2	28.3
SPINK4	35.1
GSTTP1	7.7
TNFSF8	75.2
NOX1	67.8
F9	25.3
ZFP69B	8.1
ART4	19.3
F2RL3	46.6
LOC100652777	20.7
PTBP3	49.2
SIGLEC7	7.6
AANAT	5.2
HIST1H2BN	21.1
RFPL2	38.1
PRKACG	30.7
KLRA1P	21.5
CDON	4.3
DZIP3	33.8
DZIP3	8.5
MITF	50.1
RFX3	45.1
GRM5	5
ZNF345	4.8
KCNA3	8.2
PTPRC	87.6
CDK16	36.9
LHCGR	13.6
LINC01587	32.9
GRIK1	19.7
CALM3	2975.1
CYP2A6	12.3
UGT2B17	1.3
ZFY	62.2
ZFY	13
KCNA4	23.6
SLC28A2	8.4
SIX6	53.9
MEP1B	9.5
INE1	37.3
UBN1	14
SLC15A1	9.2
LEPROT	33.5
MBL2	2.2
EPO	1.7
DSCR4	13.7
LINC00483	2.1
FEV	5.1
CNGA3	3.3
APOF	6.3
VEZT	48.9
KDELR3	73.1
KDELR3	326.2
RBMS1	432.9
RIPPLY3	36.4
ABI2	96.1
DEFA4	42.9
CD300C	11.6
SPAG11A	3.4
ZNF80	3.8
207273_at	3
CHRNE	26.8
ACSL1	83.6
CDR1	1.2
CD209	107.7
CD209	29.7
NEBL	70.6
RNF185-AS1	10.5
VCX2	8.9
MYOG	11.3
RPL23AP32	159.5
ASPH	1.9
CSHL1	4.7
CEP135	5.4
BIN3-IT1	21.6
ASMTL-AS1	2.3
MMP25	50.5
PLXNA2	17.9
PRRG4	43.3
MAPK7	9.3
AGTR2	1.7
AGTR2	4.7
SCNN1G	65.5
ZNF343	8.2
SLC17A3	57.8
GRM1	18.5
F7	71
EFNA5	8.1
SGCG	5
PDE1C	96.9
ZNF45	26
TRAPPC8	260.9
TCF15	2.5
HTR2C	17.7
SLCO1A2	30.3
NOS1	97.4
NOS1	6.5
DOC2B	47.9
PHKG1	52.3
KIR3DL2	42.8
KIR3DL2	3.2
CD226	19.2
HAS1	402.2
CASQ2	17.4
CDK13	80.7
CDK13	40.5
STAU1	685.8
ABCB9	7.2
ITSN1	9.4
MBP	45.6
DSC1	20.6
MAGEA1	18.3
BTC	10.9
EYA4	7.1
ALOX15	4.3
MMP8	18
PZP	63
CENPF	9.4
TFRC	503.9
NMBR	60
TGFBR2	2.5
ATP5I	180.2
SOX5	3.7
CTAG2	2.3
ZNF200	56.2
LTB	32.7
PRTN3	6.5
CNGB1	2.6
LYZL6	60.2
AKAP3	13.1
FST	31
STX2	12.8
ERCC6	73.3
LIG3	16.3
UCP3	4.6
VAMP4	63.8
SH2D2A	60.7
GABRB2	43.9
HMX1	17.6
CCL16	6.9
SLC1A7	6.1
DEFB4B	15.3
GALNT10	82
MACF1	307.9
CAMKK2	4.9
NTSR1	3.5
HBP1	48.7
SLC30A4	11.3
RS1	17
TEX28	4
USP34	300.9
KCNS1	78.8
ATP12A	30.3
HTR1D	5.1
BRS3	20.8
IBSP	36
207371_at	2.2
ENTPD2	2.8
HOXD10	2.5
PLSCR2	38.5
IL15RA	73.4
VENTX	8.7
PPP1R2P9	2.5
TREH	3.4
EDIL3	95
NOX1	23.6
ALOX12B	5
TP63	13.8
RHBDL1	5.5
PGLYRP1	2.8
TFDP3	2.9
CYP7B1	43.1
GK	27.4
PTGES	43.9
GP1BA	91.5
SMTN	32.6
PIP5K1A	333.6
UGT2B15	47
HCRTR2	13
ZNF137P	38.2
BTN1A1	44.6
ALG3	52.2
HOXD13	1.1
HOXD13	28.6
BFSP2	6.4
NPY5R	62.6
PROX1	16.7
ZNF132	40.4
IRS4	12.2
HTR1E	61.4
RAD17	66.4
CYP7A1	12
CYP4A11	25.9
SLC22A14	52.5
LECT2	7.5
TLX2	2
CELP	8.4
SCN5A	6.8
LOC100507472	175
PLA2R1	40.3
NFATC3	70.9
ZNF559-ZNF177	75.2
DDO	10.8
RAC2	17.2
COLEC10	8.6
CA5A	25.3
ADAM20	4.4
ADAM20	32.4
MYF5	1.3
SEPT9	2.3
TNFSF4	106.6
ACR	35
CDK11A	57.7
SLC22A2	19.7
MSMB	4.1
DEGS1	179.9
BEST2	57.9
IL10	54.6
FXYD6-FXYD2	18.2
SRRM2	203.1
SORBS1	777.3
NOVA1	1.1
SNUPN	144.9
SLC35A2	58.1
SLC35A2	18.9
SMR3B	7
CSF3	9.1
NR2E1	9.2
SLC22A13	4.1
CCR9	51.2
TLR6	17.8
MGAT4C	10.3
POFUT2	3.1
POFUT2	65.8
POU6F2	1
NKX2-8	6.7
CNTN5	8.4
DNAJB5	2.6
GRIK3	2.6
P2RY1	37.2
HNF4G	6.1
LY6G6F	7.3
RHPN1-AS1	60.5
GYPB	30.7
GZMM	35.9
207461_at	3.5
GLRA2	93.8
PRSS3	35.7
AHCYL1	58.8
LOC100127886	9.6
GAL	36.3
CAST	336.1
SFRP5	25.1
PIR	38.4
207470_at	3.9
RARS2	2.6
RARS2	1.4
MLN	64.2
SNRK	34
FABP2	3.4
LOC100507630	1.4
PRO2958	21.8
PRO2958	31.4
207479_at	3.1
MEIS2	578.1
207481_at	12.8
TP53TG5	37.2
CAND1	203.2
EHMT2	11
BTN3A1	49.8
CHN2	92.2
207487_at	1.1
207488_at	10.3
RPS2P45	38.3
TUBA4B	27.5
MOGAT2	33.5
NGLY1	9.6
SSX2B	5
ZNF76	10.5
RAB28	37.4
MS4A2	42.7
MS4A2	55.1
LOC101929829	66.6
UNC45A	67.9
CASP5	58.9
FGF12	37.8
GUCA2B	1.9
TCP10	32.7
CA7	60.6
PRKG2	40.2
GLRX3	6.3
ATP5G3	263.1
ATP5G3	509.9
LAIR2	68
BDKRB1	262.2
CNPPD1	8.1
ZNF189	102.4
GNAT1	1.6
POLR1C	107.2
CHRNB4	3.7
LAMC2	23.7
DGKE	8.8
SLC6A4	55.4
TROVE2	15.8
ATP2A3	4.3
ATP2A3	5.4
C6orf10	15
MIR6132	135.7
GIPC1	78.2
IL1RL1	28.7
KCNJ9	37.5
SLC7A11	52.6
DEFA5	75.5
CDKN2B	0.9
CRYGC	28.3
CRYGD	31.1
CCL1	2.8
MAGEB1	12.4
NFKB2	56
TNFRSF9	47.8
PFKFB1	60.9
IL4	1.1
IL4	10.3
SYK	3.3
EXOSC10	97.9
AQP1	792.6
P4HA1	424.4
ADH6	40.2
LOC101930388	30.3
ATP4B	36.9
FAM107A	9.9
LOC100996542	4.3
CD46	484.4
MPL	8.3
MSL3	79.3
ATP5G2	44
OPRK1	41.4
TBXA2R	75.5
TBXA2R	12.6
DGKZ	2.1
RYR2	3
PITX2	12.8
ZMYM3	153.4
SLC28A1	22
ABCB8	46.6
DGKQ	4
OGT	509.9
OGT	579.5
MR1	41.1
MR1	14.3
SLC13A2	6.3
CHRNA6	65.5
ROS1	31
SHOX	5.7
THEMIS2	23.6
EFCAB2	18.8
ATP5L	557.3
GADD45B	409.8
GOLGA6A	3.2
OXT	29.6
HTR4	40.2
HTR4	61.2
MAGEB3	11.9
MAGEB4	14.4
MAGEB4	2.9
PIN1P1	13.2
ABCD2	11.5
LPA	13.3
RPL36AL	1132.1
SHH	30.2
CRYGA	3.6
207588_at	10.7
ADRA1B	8
CENPI	22.5
ARID1A	21.1
HCN2	5.7
ABCG4	37
SYNJ1	30.2
BMP1	76.7
SLCO4C1	24.1
ADAM18	17.1
XRCC2	128.3
MMP20	4.4
KCNC3	39.9
SULT1B1	77.2
TMPRSS11D	59.8
SLC4A7	4
SLC4A7	42.1
ZNF117	167.4
ARHGAP12	52.8
ASCL2	1.9
CYP1A2	113.7
CYP1A2	5.9
ADGRE2	27.6
HIST1H2BL	7.6
WNT8B	6.7
CAMK2A	1.8
CUL1	139.2
GAS8-AS1	15.6
TANK	309.7
DDX3X	4.5
BCS1L	114.7
HCRTR1	6.5
CASK	84.6
PEMT	5.1
ABCF2	72.6
ABCF2	15.4
RPGR	73.5
CBFA2T2	79.5
SLC7A2	7.6
TFCP2	39.2
WBSCR22	152.4
ARHGEF2	103.4
CREM	193.6
NBR2	4.1
MUSK	2.9
MUSK	26.1
PDCD1	24.6
KCNH1	3.1
SERPINI2	35.6
WSCD2	9.9
TMPRSS15	11.4
FZD9	13.6
NTN3	6
TNFRSF13B	72.3
HCRT	33.2
TNFRSF1A	199.8
FOXH1	63.4
CHD1L	3.4
CDY1B	30.7
CDY1	0.9
DRP2	56.7
KRT37	64.3
PTGER1	8.5
GPR171	5.5
CMKLR1	20.9
FOXD2	31.7
DR1	126.4
BLNK	49.8
ACOX1	24.2
TNPO1	160.3
FOXG1	10.9
MOBP	44
DMD	63.8
SH3PXD2A	9.9
TBX1	19.1
GAGE3	7.1
ADAM2	2
ADAM21	52.3
SSX3	5.5
LOC100996792	108.8
PDIA6	461.4
KRT83	3.9
KRT85	62.1
BEST1	25.1
RFX4	3.6
NPHS1	2.5
FCAR	29.1
ARTN	56
ONECUT2	38.4
NCF4	7.8
SOX30	14.1
PAX3	18.8
PAX3	40.8
CXCR3	32.8
KIF25	3.2
FOXN1	4.3
TBX6	84.5
CRYBB3	3.2
CASP8	42.5
INHBC	117.6
INHBC	132.1
TBX10	49.7
ALX3	59.7
ENTPD1	76.2
ACAN	75.8
CACNB4	10.4
POU3F4	21.3
IGSF1	77.1
FUT9	1.9
LILRB2	15.5
LINC01558	10.2
ZFHX2	58.4
NCOA3	198.9
C22orf24	64.8
MAGI2	1.3
NLGN4Y	54.9
GAS7	3.2
NINL	123.8
USH2A	2.5
SEC13	111.9
ALOXE3	91
PRKAA2	19.7
LCE2B	30
SOGA1	37.9
BAGE	14.6
RBCK1	40.9
SERPINH1	360
CRYGB	7.8
KRT38	68.7
PKP2	79.6
CYP2A7	131.3
CEP170P1	431.4
LOR	29
HINT1	595.5
BTBD2	8.4
KLRC3	1.7
SPAST	39.6
POU4F2	63.6
ESRRB	3.5
MUTYH	52.9
ATF7IP	24.1
CDH9	28
207730_x_at	327.4
207731_at	9.3
DLG3	54.5
PSG9	101.9
LAX1	77.5
RNF125	41.4
TNP2	2.4
207737_at	18
NCKAP1	501.1
GAGE12D	3.5
NUP62	21.5
TPSAB1	13.1
NR6A1	52.1
207743_at	7.3
207744_at	4.2
CABP2	2.4
POLQ	50.4
DOK4	28.7
207748_at	70.8
PPP2R3A	58.4
207750_at	0.5
PRO2949	25.1
PRB1	24.5
ZNF304	47.3
RASSF8	19
207755_at	55.4
207756_at	4.3
ZFP2	1.3
207758_at	8.6
TSNAX-DISC1	54.6
NCOR2	323.9
METTL7A	294.3
LPAL2	9.9
S100A5	2.6
HIPK3	55.7
FAM214B	19.8
CDKL1	4.3
EGR4	114.5
EGR4	1
PQBP1	60.5
CSH2	83.5
SLC5A2	53.5
PRMT8	35.6
CYP3A43	10.3
ATG10	72.8
MGC4859	25.2
CACNB2	64.8
SP140	48.4
REG1CP	9.1
207779_at	10.4
CYLC2	35.4
ZNF711	12.4
PSEN1	98.2
HUWE1	9701.6
ARSD	5.1
RBPJ	249.6
CYP2R1	21
KRT33B	12.2
SORBS3	41.3
DPP6	89.6
LRRC1	209.8
RAB1A	191.3
OPRD1	15
EPB41	1.5
CCR2	50.5
KLRD1	71.4
KLRD1	62.3
LRP2BP	8.2
ATXN2L	10.1
ARMCX4	32.3
AKAP5	4.6
RNF10	181.4
CRISP3	2.8
CSN3	8.1
FCN2	32.1
PSMD9	139.1
PROS1	434.2
ATP6AP1	207.8
F13B	16
KRT12	6.2
GORASP2	234.6
FDXR	34.2
DEFA6	18.2
PF4V1	6.7
LALBA	11.2
IFNW1	8.6
HTR7	3.1
ABCB4	9.4
ADH1A	36.5
PTK2	258.8
FGFR1	41.9
AIF1	47.6
MAZ	4
GHRHR	8.8
ID3	189.1
SNCA	40.2
CENPF	116.4
BNIP1	13.4
PPP1R8	63.9
DHPS	98.7
BAIAP2	8.3
HLCS	8
FBLN1	79.8
FBLN1	100.7
RBPMS	89.8
RBPMS	2.1
PBXIP1	6.2
TMEM8B	10
CD160	37.3
SPIN2A	4.9
MIR6866	120.9
CYB5A	155.5
IL13	17.5
ANAPC10	62.8
POU1F1	1.7
MUC1	128.5
AVP	8.8
IL2	23.7
CXCL3	32.7
INSR	54.5
CXCL5	7.2
SNCB	45.6
GYPE	11.6
CLCC1	64.7
LOC150776	130.4
LILRA2	12.4
PKLR	4.6
CHRNB3	35.9
NCR1	24.6
CCL22	9.8
UPK2	9.6
ADPRH	14.4
SCN7A	6.5
BMP8B	28.1
BMP8A	2.6
PAX4	25.3
CHRNA2	62.9
CACNA1G	0.9
AKAP9	20.5
MIR6132	12.3
LILRA1	57.3
SEZ6L	11.2
CFHR4	8.2
DKK3	2
FLNC	271.2
NVL	21.2
KRT76	2.8
207879_at	1.4
ADAM11	18.5
207881_at	21.1
207882_at	16.3
TFR2	15.7
GUCY2D	68.4
S100G	14.7
CALCR	7
CALCR	71.7
207888_at	5.4
SARDH	5
MMP25	78.5
HAUS7	76.5
CD40LG	8.2
SRY	9.8
TCL6	17.9
NAALADL1	3.8
DLEC1	8.7
