X	GSM49586
NAP1L1	457.9
TOX	43.5
TOX	15.3
BRCA1	46.7
UGT1A1	39.6
CXCL10	83.4
SEBOX	135.8
REST	9.8
REST	14.5
MIR452	87
NPIPA1	846.3
CELSR1	2.9
EEF1A2	84.9
SEC14L2	18
ST6GALNAC2	9.5
RAPGEF1	6.4
HPS5	67.1
PEX6	13.6
KIAA0513	33.1
RAB40B	58.7
STAR	6.4
IKBKE	74.1
GSTM1	74.6
AHSG	2.7
INPP4A	75.1
INPP4A	7.9
PPP1R3D	42.4
PPP1R3D	2.2
DZIP1	101.8
DZIP1	71
RAD54L	7.9
LSM7	209.9
FKBP5	2.3
APOC4-APOC2	10
IRF4	79.4
SELL	115
PCGF3	24.4
ACOT13	112.4
PPM1D	59.4
ABCG1	89.7
ATG14	128.2
ICK	27.2
COX7A1	129.6
PIN4	246.4
PIN4	43.5
CROT	144
MMP19	96
MMP19	117.6
CLUAP1	111.2
CLUAP1	27.9
PPIP5K1	44.4
FGFR4	38.5
MMP12	34.7
CD22	7
KLK3	10.4
KLK3	5
L1CAM	71.9
L1CAM	6.2
BSN	9.1
SLC25A14	80.2
SLC7A7	356.9
NUAK1	325.3
VPS33A	25
CHL1	94.9
DLG4	18.8
MIEF1	51
MIEF1	105.6
STC1	106.7
STC1	38.8
STC1	88.9
UBOX5	65.9
MRPL28	99.4
EPHB3	65.1
N4BP1	16.9
DKK1	44.7
EXO1	43.3
CDK14	249.1
CGRRF1	54.1
CCL21	93.2
HMGCS2	4.4
ASL	37.4
CCDC85B	3.7
CCDC85B	40.4
PPP2R5B	12.6
PKIA	56.9
PLCG2	121.4
SERPINB2	1.5
IDI1	159.7
UCHL3	73.1
ACD	79.2
GABPB1	99.4
VCAN	744.9
VCAN	1365.7
NR4A2	111.3
NR4A2	455.8
TFF3	46.8
ATP7B	61.7
ITGB3	20.4
ITGB3	43.1
ITGB3	5.9
ITGB3	48.7
PARVB	108.8
GOSR1	97.4
MYH2	33.5
RPS6KA4	102.2
RPS6KA5	3.8
NEK4	92
RPS6KA5	57
COL17A1	4.1
CGA	7.7
ACP5	45.5
ADA	86.6
SPOP	76.5
NEK2	52.7
S1PR1	222
ENOX2	17.6
ENOX2	6.5
CCNT2	72.2
DPYD	258.5
HOMER3	57.3
NPR1	34.4
TROAP	92.2
MIR6831	112
NRF1	100.7
NRF1	31.7
TFAP2A	210.6
TFAP2A	40.9
CCL5	85.2
SHB	63.3
SHB	71.6
TRA2A	328.8
GFER	46.2
GFER	12.3
CD52	18.6
CCP110	157.2
ME3	105.6
ALPP	3.1
SIKE1	27.2
SIKE1	13.9
FOXA1	27.3
RNF24	54.6
RNF24	4.5
LOC100996809	709
ANKRD6	60.4
ANKRD6	58.5
MUC2	14.1
LRMP	63.7
SRD5A1	69.1
TMEM186	78.7
CDH5	147.6
KCNK1	6.1
KCNK1	116.8
RAPGEF5	40.7
RAPGEF5	97.7
LTBP2	716.4
ICAM2	72.1
NPTX1	38
ATP2B2	18.1
IRS1	86.4
PARM1	71.9
SGCE	175.4
HHEX	80.6
STX8	182.1
PLA2G6	208.3
SAP25	62.4
CDC42EP1	37.9
AFP	41.4
CDC25A	10.1
CDC25A	8
CHGA	9.1
ISG20	9.7
DIEXF	63.8
DIEXF	97.9
STOML1	32.3
NFE2L3	108.5
IFT88	147.2
ALDOB	0.4
ALDOB	7.8
INPP5E	146
MAPK4	28.8
MAPK4	6.6
KIF23	50.6
WIPI2	128.5
KIAA0753	135.6
WIF1	12.7
F5	54.6
F5	46
PANX1	47.1
CCDC6	76.1
SLC29A2	5.2
EPHB6	93.4
ABCA8	197.3
DNAJC6	65.9
DNAJC6	15.1
SCN3B	10.3
SCN3B	6.5
COL9A3	6.6
NCK1	104.5
CDH13	61.9
WDHD1	9
WDHD1	42.9
STX1A	38.1
RIMS3	46.5
TGFBR3	92
TRIM23	34.2
KLK6	26.1
KRT15	95.5
PDE4A	87.7
CSPG4	18.7
MYH7	0.7
KRIT1	66
CENPC	61.9
CNKSR1	31.1
BICD1	16.8
PDS5B	66
TAGLN3	70.7
IARS	505.3
MT1G	606.5
PICK1	44.3
IFIT3	91.2
PTGS2	180.4
NAP1L3	83.3
DSC2	5.6
DSC2	22.1
PARP2	244.1
HLF	47.5
HLF	29.5
HLF	6.6
MAP2K5	13.2
C2CD2L	56.9
C2CD2L	1.8
RCBTB2	240.8
NR1D1	2.8
USP6NL	11.4
GNAO1	27.1
GNAO1	17.2
CHURC1-FNTB	37.3
ARHGEF5	11
NUDT1	2.4
FEN1	152.2
FEN1	64.1
TAP2	30.7
TAP2	40.7
TTF1	48.9
TTF1	78.5
IL11RA	19.4
EVI2A	155.3
CHAF1B	24.4
THBS4	172.4
MAL	82.4
HOXB7	23.3
HOXB7	93.5
FAS	251.8
FAS	219
MLF1	9
MLF1	51.1
MLF1	93.4
IFNAR2	211.3
IFNAR2	11.3
VSIG4	270.6
PPOX	81.1
FMNL1	19.1
SMAD7	74.3
NR2C1	155.3
IFT140	24.5
GPRASP1	164.3
DUSP2	45.8
PRR3	82.9
EML1	34.5
EML1	84.1
MYB	26.1
ZBED4	59.3
DHRS12	67.5
DHRS12	15.8
RRAD	35.6
RRAD	23.5
TRIM21	101.2
H1FX	57.2
HLA-F	462.4
TMEM5	66.9
TMEM5	90.1
CLPX	60.7
CKM	8.1
CACNA2D2	55.5
ZW10	79.8
MAPK10	95.1
CADPS	41.1
DHX34	4.6
DHX34	21
ESPL1	32.9
HSD17B2	36.9
FGD1	67.1
BTN3A2	297.5
BTN3A3	81.5
TTK	68.7
NAV3	89.9
ENDOG	8
MELK	118.8
CCNF	36.8
CCNF	11.7
RAD9A	82.8
FOLR2	169.1
PSG5	6.5
CDK8	68.3
BMPR1A	70.9
ATG12	47.8
FGL2	66
POLA1	51.4
GLDC	9.3
MTMR9	191.7
MLH3	49.3
POP5	199.4
EEA1	0.3
EEA1	12.6
PRKAR2A	309.1
PRKAR2A	18.8
ENPEP	80.9
ENPEP	33.9
CP	30
ZBTB11	114.6
HBG2	3.1
TCFL5	177.4
DCX	44.4
DCX	3
PTPN7	15.7
ORC2	28.6
P3H3	39.3
SERPINB5	4.5
B3GNT3	41.2
MAD1L1	3.3
TYMP	71.5
APAF1	106
NAIP	5.3
NAIP	71.4
NME3	105.1
IL6ST	16.1
IL6ST	28.7
CA3	5.4
JADE3	66.4
GCHFR	40.1
MRPL58	62.7
PCSK2	26.2
PCSK2	1.2
MTERF1	28.4
TLE4	137.5
PEX1	51.7
BAIAP3	2.5
GMDS	42.8
ZNF646	7.3
TAOK2	35.8
TAOK2	28.5
PDPN	1.8
MGMT	78.8
UGCG	31.6
ARHGAP25	32
HUS1	12.4
HUS1	13.8
MSLN	126.8
PLK4	17.8
PLK4	28.7
NEURL1	25.5
NEURL1	21.6
LCK	10.7
LCK	17
EEF1A1	8084.2
ZFYVE9	76.9
AOC3	312
MUC4	2.2
PTGER4	5.4
PTGER4	271.4
SAP30	35.4
SAP30	5.4
SAP30	56.3
BTRC	4.9
ATG4B	83.6
ATG4B	71
GJA4	57.3
EEF1E1	99.8
RPS6KA2	74
MIR8085	8.5
MIR8085	13.8
DDX6	11.5
TRIM3	2.4
TRIM3	27.5
IL10RA	196.2
SOX11	20.8
SOX11	20
SOX11	41.5
RAMP1	7.8
MLLT3	60.3
MLLT3	36.7
PRH1-PRR4	50.2
CPS1	41.2
GAS8	63.6
C11orf80	8.1
SASH3	148.5
TLR2	70.6
CTNS	37.4
INHBA	38.9
RASSF7	53.1
SLC10A3	71.5
VAMP5	53.4
BNIP1	48.3
TCF21	9.3
TNFRSF11B	18.3
TNFRSF11B	3.5
HPN	39.1
PTPN2	6.9
MAP4K2	2.9
ZNF274	233.3
PLN	4.3
PLN	66.7
PLN	29.4
ALDH3B2	7.5
ALDH3B2	32.1
ADAM12	42.2
PTPRG	33.2
PTPRN	32.5
TOP3A	62.6
E2F1	44.1
FST	110.3
ICAM3	57.1
CARD8	77.8
RHOH	81.8
LYPD3	8.7
SNAP91	24.4
DYRK1B	8.6
SRPX	357.7
MTAP	14.1
ORC5	162.8
PLK3	52.6
MNDA	58.1
PTPRCAP	47.2
NCF1C	16.6
SLC35F6	50.9
SSPN	267.3
SSPN	6.3
GC	12.6
ADGRB2	68.8
SHROOM2	70.2
C6orf47	92.3
RDX	4.6
MAFG	70.7
CSTA	134.1
OAS2	41.9
GJB1	25.9
RAB3A	7.5
EMP2	269.5
AMMECR1	94.1
DDX10	131.4
CLASRP	116
SH3BGR	19.8
CLOCK	103
SLC22A18	40.6
GIT2	7.9
GPC4	82.1
GPC4	126.3
TRAPPC6A	69.5
TAOK2	42.2
ITIH2	33.3
FGB	19.2
ITGB4	4.2
ITGB4	151.3
NF2	15.6
PFN2	375.5
GNAZ	83.2
MX2	107.3
CDK5R1	18.3
CDK5R1	7.5
GPD1	3.2
ATF5	74.3
ATF5	22.5
DDX3Y	266.9
DDX3Y	18.1
AHDC1	8.7
DOCK4	225.9
NKRF	70.5
NMT2	59.3
NMT2	34.9
CIB2	6.7
CIB2	53.3
TFF1	35.7
GNL3L	50.2
VWA5A	161.8
HAGH	102.3
SPECC1L-ADORA2A	22
FGFBP1	158.4
TGFA	4.8
TGFA	57.5
MBNL2	2
MBNL2	31.2
VIPR1	16
ARL4A	95.2
FOXN3	125.2
FOXN3	53.8
RAD51	24.9
RAD51	45.2
ZBTB48	6.8
STAT5B	25.5
MAP3K8	115.7
TRO	10.4
FABP7	1.8
FABP7	35.3
EFNB3	19.3
ITGA2	32.2
DEFA1B	7.6
CCNE2	43.1
CTDP1	60.4
LSM6	111.9
IFT27	58.5
IKZF1	17.9
IKZF1	60.4
ORM1	23.3
ORM2	1
GNE	78.7
CFTR	6.3
GABRP	6.4
AKAP10	33.2
CENPE	3.1
ASNS	174.9
PSPH	84.7
CD79A	67
MAPK8IP2	16.8
KIT	14.4
AUH	89.6
PRIM1	52.3
NEB	31.4
ITGAE	177.2
GPR162	23.6
IDUA	2.9
SLC26A1	26.8
IDUA	93.4
PARG	105.4
EXOSC9	49.4
ARID4A	52.5
GEMIN2	52.6
SPRR1B	30.6
ENPP1	3.2
ENPP1	34.6
IL1B	78.1
ARHGAP26	55.6
ARHGAP26	15.2
ING3	68.5
XRCC4	3.9
XRCC4	33.8
CYP2J2	5.2
SLC22A5	161.7
SERPINF2	25.4
MTMR11	94.1
PIGF	276.6
PIGF	43.4
MPDZ	77
RARB	95.9
CRIP1	578.2
AOX1	10.7
AOX1	79.3
BCAP29	62.8
ORC1	8
NCAPH2	41.3
RWDD3	154.3
MAMLD1	46.3
ZNF7	98.3
NAGPA	31.8
RECQL	78.5
ZBTB1	31.1
PLEKHA6	5.8
PEX12	103.5
ATP6V0A1	23.3
POM121	27.3
SLC26A2	18.4
CCR1	97.9
CCR1	45.9
GFPT2	211.9
CIITA	45.6
TMPRSS2	36.7
C1orf61	79
SNPH	14.3
MAN2A1	40.8
CMC4	18.5
EFNA4	33.7
APOB	55.4
LOC101930241	90.9
FGF13	81.9
PLCE1	44.7
PLCE1	31.8
NEFM	9.2
CCL3L3	136.5
RBM19	47.7
LAMA2	69.1
FGF1	60.6
FPR1	5.6
FPR1	96.8
SGCB	83.4
SGCB	2.6
MSANTD3-TMEFF1	42.8
MSANTD3-TMEFF1	15.9
MEF2B	3
PLCD1	108.1
VRK2	128.7
PTGS1	23.2
PTGS1	77.9
NPM3	84
MOK	73.6
CLEC11A	10.9
ACTC1	45.3
HSPE1	258.4
NUFIP1	59.1
NUFIP1	57.2
NUFIP1	53.6
USH1C	12.9
UST	2.3
UST	93.2
FPGT	70
ANG	42.4
ABCD1	70
NCAN	21.7
MFSD7	78.4
MYL5	44.1
APBA3	2.3
NCF4	64.8
CLCN4	11.6
CLCN4	7.7
TRIL	48.3
TRIL	85.8
SLC6A1	46.1
CD40	8.8
LRRN2	7.3
SPTBN2	7.7
ASIC1	16.1
KRT17	774.7
RNASE4	58.1
CSF2RB	135.7
PEX11A	53.3
PEX11A	4
ERCC8	71.3
MYLPF	8.6
GCAT	8.4
CELSR3	39.9
CAPN5	25.8
CDC25C	26.3
DDR2	29.9
RBBP5	4.8
STAT2	51.2
PTPN4	61.3
CLTB	111
CD58	93
QPCT	21.7
KHK	2.7
ITGB3BP	255.3
TNNI1	5.5
RBBP6	19.5
ADAM8	4.8
ADAM8	8.7
ZSCAN9	53.8
ZNF324	6.9
HNRNPD	5.1
GNG4	37.2
SPINK5	4.6
DNALI1	7.5
SMAD5	9.4
SMAD5	21.9
FANCC	115.4
PLS1	77.2
RP2	25.1
MAP3K14	46.1
MAFF	118.8
PSPH	105.8
AP1S1	9
AP1S1	20.1
ATP7A	27
ATP7A	100.1
CA9	81.2
EXOSC7	100
GLI3	84.3
PCMT1	235.7
PLD1	83.6
NMB	74.7
RELB	16.5
ANOS1	438.5
IL6	470.5
ALDH1L1	53.9
ACVR1B	8.6
TGFBRAP1	7
RIN1	61.6
ACAP1	15
ACAP1	7.8
STK17B	70.7
RNF2	30.2
APOH	6.4
TIMM8A	7.7
POLR3F	43.8
GALK2	62.3
HCAR3	24
HGD	7.4
EHHADH	12
DEPDC5	10.3
SURF2	6.4
ESR1	67.3
PDGFRL	76.4
IL1RAP	66.9
RBMS2	11.2
COCH	45.5
RPH3A	10.8
EPM2A	30.4
PAFAH2	48
PAFAH2	13.9
SLC16A4	8.7
KIF20B	51.3
SOD3	88.8
FCN1	29.2
TRMT2B	94.9
AREG	106.1
GPSM2	6.1
SCO2	112.5
CXCL13	376.7
SLC13A3	11.6
SLC13A3	5.6
PARD6A	68.9
PEX13	16.5
NOTCH4	85.7
DOPEY2	26.5
EGR2	89.5
CEP290	107.9
PER2	194
ZNF174	75.4
PBX1	28.2
TCF7	4.9
TCF7	353.2
ZBTB39	58.1
AMPH	34.4
INHBB	49.2
NR3C2	42.3
ACYP1	51.4
PGC	28.3
KCNH2	4.5
BCL10	101.8
CD3EAP	60.9
LOC100996693	68.9
LIF	209.5
POU2AF1	201.4
ADD2	47.7
LCP2	62.8
LCP2	51.1
CDK20	34.8
PRH1-PRR4	2.3
PITRM1	122.7
GTPBP1	3
GTPBP1	44.8
GTPBP1	58.5
PRDM2	130.3
GAD1	21.1
GLRB	37.7
GLRB	27.6
PIGA	50.6
LRP8	49.1
FKTN	113.8
URB2	38.1
FYB	8.1
TFAP2C	70
TFAP2C	7.2
CDC14A	5.5
BMP2	43
BMP2	15.6
IL2RB	102.9
HNRNPA2B1	1559.3
BAIAP2	3.3
BAIAP2	68.6
CKMT2	43.8
RBL1	29.4
CD79B	27.1
BTN2A2	111.7
BTN2A2	25.4
SNRNP35	42.1
OGG1	18.7
IGFBP1	6.9
KCNJ8	90.5
KCNJ8	85.8
FGL1	28
KMO	36.9
KMO	34
ZC2HC1A	88
SMPDL3B	2.1
FBXO46	101.5
DDC	10
SPI1	20.2
HNF1B	65.2
SNTB2	2.1
SNTB2	37.7
SLC15A2	21.7
SLC15A2	41.8
KIF5A	52.3
PSCA	3.6
APC2	7.3
EIF2S3	100
MTF1	20.6
MTF1	52.4
FTSJ1	142.2
PHYHIP	5.2
RAMP3	129.9
ACVR2A	139.3
CLDN10	41.4
SNX4	56.2
MN1	315.1
REEP2	10.8
RCE1	11.8
RCE1	44
S100A1	7.8
SRP19	368.5
PVALB	4.6
DCT	3.7
DCT	49.1
STIL	45.2
ZBTB24	91
EHD2	18
SULT1C2	3.1
SULT1C2	12.3
CSPG5	3.5
BARD1	12.7
ST3GAL2	4.1
TMSB15B	68.9
DYNC1I1	63.4
GNA15	11.9
CRABP1	5.1
GGCX	40.2
SERPINI1	52.3
PEBP1	337.5
GAMT	4.3
ACADSB	2.4
USP13	41
AGTR1	191.2
GRIA2	2.9
AKAP6	42.6
PFDN4	32.5
PFDN4	217.1
PFDN4	47.3
BBOX1	23.9
ACOX2	119.8
HOXB6	13.3
HOXB6	9.9
SH2B2	137.9
FAM131B	4.8
DBT	13.4
DBT	931.8
DBT	4.2
PLAG1	19.1
CTNNA2	18.9
SLN	55.4
MDFI	31.3
INPP4B	26.6
ACHE	6.2
ACHE	8.3
CBR3	45.1
PDZK1	2.1
LRRC17	79.4
CFD	243.3
ZBTB20	127.7
FXYD1	32.1
MDM2	10.4
MDM2	32.3
CGB1	3.6
TNNC2	4.4
ANK1	21
ANK1	4.5
ANK1	45.1
CCL15-CCL14	401.5
CHEK1	27.1
CHEK1	40.3
MRE11A	107.2
SMAD3	21.9
SMAD3	3.5
SMAD3	37.4
DCLK1	122.2
WAS	16.4
AGPS	39
PRSS2	25.4
IL1R2	23.1
HSD11B1	53.5
SEMA5A	12.4
SPA17	52.3
RECK	111
MLLT10	55
FOSL2	36.5
ATP2B4	27.4
STK4	33.8
ACAT1	196
MPPED2	31.1
ARHGAP44	73.4
ATXN3	12.1
ATXN3	27.9
DAG1	637.8
FES	13.3
GPR183	112.5
PEX7	43.9
SLC22A3	1.6
ITGBL1	649.1
AP1B1	68.8
TBKBP1	23.7
HIP1	35.9
HIP1	14.1
ZNF354A	93.5
CALB2	895.5
MPP6	3
BMP5	1.9
BMP5	42.6
OVGP1	78.4
BCHE	67.1
AAK1	160
AAK1	66.5
H2AFX	77.8
ZNF211	49.1
PTPN21	7.9
GSTT2	27.8
NPY1R	45.6
OCEL1	50.4
MFAP3L	41.1
SNAPC1	45.2
ATP2A1	28.6
PRL	59.1
ATF2	60.9
MAP3K12	51.1
MAP3K12	50.1
SAC3D1	15.9
PHKA1	3.3
FOXO4	12.9
PIGB	144.7
HOXB2	90.2
HPCA	21.8
MST1R	28.3
CD3E	67.1
C6orf106	28.8
MC1R	62
NPAS2	8.2
NPAS2	1.3
RAB35	5.1
HPCAL1	9.9
PDGFA	133.7
SCNN1B	27.7
HS3ST1	9.6
HS3ST1	3.1
CASP10	22.1
IRF5	32.6
IRF5	110.3
KLK11	202.5
DACH1	25.5
DACH1	10.6
ATP6V1B1	5.3
CRLF3	181.1
SCRG1	133.2
CCL20	2.5
AMBP	4.9
PPP1R1A	13.7
PLAU	262.1
UGP2	467.5
ADORA1	31
SNX15	91.7
ISG15	104.4
SIT1	9.6
RYR1	10.8
TESK2	55.2
VGLL1	2.5
GZMA	46.2
CRYM	14.8
GJB3	13
GJB3	6
DPYSL4	19.3
DPYSL4	30.9
ZNF821	45.8
GNLY	19
KIAA0408	1.4
ZNF175	33.4
GHR	180.2
SRPX2	62.1
C5	47.6
PDE10A	60.1
CYP17A1	18.4
PTPN14	42.5
BTK	39.4
GCNT1	42.3
VIL1	3.7
ARHGEF15	82.2
SCN1B	31.9
CPB1	94.8
FLJ10038	49.7
FLJ10038	8.5
AIFM1	76.6
TCN1	23.3
ZNF415	51.1
PRSS12	20.5
CIZ1	104.8
GATA4	9.8
CMAHP	528.2
WDR76	40.6
STRN	43.7
EXOG	10.6
HOXD4	92.6
HAPLN1	1.4
HAPLN1	9.6
CALD1	161.3
KATNA1	108.3
GEMIN4	58.5
RUNX1T1	2.3
RUNX1T1	59.1
ETFDH	49.6
GLS2	27
CDH6	52.3
CDH6	1.9
PCDH7	5.5
PCDH7	2.2
VAV2	16.3
VAV2	2.7
CORO2A	33.7
AVIL	47.7
RRAGB	23.3
GSPT2	78.4
STEAP1	91.5
HSPA4L	23.6
CR2	269.7
DNAJC8	290.4
TYK2	137.6
TAGLN	1492.9
BTG3	225.3
PCP4	226.5
BRE	167.4
SV2B	62.8
OAS1	22.3
CSRP3	2.9
DNASE1L3	64.3
MSX2	31.5
MSX2	6.3
LOC149684	7.9
TRAF6	25.4
PCSK5	174.8
PCSK5	87.3
KCTD17	11.7
RPP38	103.8
KISS1	6.2
PAGE4	35.6
FXN	33
ABHD2	37.6
CHST1	47
AQP9	6.3
LAMP3	33.1
PIP4K2A	29.3
LIPT1	44.9
ANGPT2	51.5
SNX7	166.1
BMP1	25.7
C1QL1	96.5
SERPIND1	5.7
PYGM	49.2
ROR2	42
HRH1	59.1
HRH1	21.9
NOS3	1.6
GGT5	25.5
ALG13	222.4
ALG13	54.4
ETV6	20.7
VGF	42.3
FGFR1OP	3.5
FGFR1OP	63.1
MYL3	11.7
RASGRP1	118.8
OLFM1	58.4
SLC4A1	14.1
PDE9A	12.5
ZNF652	24.6
DSG3	57.8
SMURF2	129.4
SLC44A4	9.7
TRAIP	8.1
TRAF1	54.5
HOXB5	98.4
HOXB5	75.5
PSG7	22.6
DIAPH2	40.4
HOXD9	15.4
HOXD9	6
LRP6	17.6
SCYL3	38.4
ANGPT1	90.3
ANGPT1	53.8
MYOM1	28.3
TNFSF12-TNFSF13	21.5
MMRN1	38.6
SYT17	37.1
MST1	84.9
CPA1	6.6
GALNT8	51
PRRG2	51.7
PRRG1	85.7
MEOX1	104.1
F10	23.6
ALKBH1	102.2
SMPD2	24.6
ALDH3A1	9.1
CPA3	94
CALB1	22.3
CALB1	28.1
CDA	2.3
PRIM2	26
CRH	6.5
CRH	16.4
KIAA0586	135.2
PIP5K1B	112.2
ALAS1	46.7
ZDHHC24	57.3
KALRN	24.1
SH3GL3	66.7
SH3GL3	116.5
ADGRB3	18.9
AOAH	15.6
ALDH3B1	75.8
TRADD	178.8
CNTRL	77.6
PPP2R2B	68.1
SNRPG	469.6
REPS2	2
PAX6	13.1
RAD52	31.8
WNT2	35
FGA	2.7
FGA	49.9
RAPGEF4	28.1
TTLL1	37.3
CTSG	44.8
C4BPA	45.1
MDM4	2.6
PCDH17	62.1
HAAO	52.8
SNAPC4	49.5
HDAC9	33.8
OASL	90.6
FLAD1	40
B9D1	7.8
PCBP3	45.6
KIN	45.3
TSPAN9	6.7
FMO1	57.8
WRN	85.5
LY75	99
NCAM2	41.7
GAL3ST1	6.1
HLA-DOB	18.8
XPA	115.1
ASB9	39.2
FXYD2	7.9
MTTP	17.5
CYP27B1	32.3
DLEU1	47.4
AP3B2	33.7
ACAN	132.2
MMP10	23.3
BCL2A1	50.1
APOM	77.1
TPSAB1	40.4
DENND4C	110.5
CD86	47.5
CD86	7.9
UBFD1	38.8
TFAP4	99.7
PCNX2	36.7
BUD31	304.1
SYNGR3	5.3
CD38	79.8
TNNT3	45.1
TYRP1	6.7
SDS	35.1
GFRA1	3.3
SCGN	8.8
MAP2K6	46.3
MAP2K6	20.4
HSD17B6	55.3
IPO8	18.9
PHTF1	72
ATP6V0A2	15.7
ATP6V0A2	32
ANKRD26	45.8
ANKRD26	3.3
IL17RA	39.3
TRPM2	13.5
CDS1	5.8
LRP2	171.6
ATP5C1	753.6
PTPRD	13.9
COMP	1009.6
ZMYND10	2.7
BST1	116.5
SLC25A40	28.2
PCDHGA1	207.5
ITGB7	9.5
LOC101929036	27.2
POMC	4.6
GFRA2	15.6
GFRA2	5.2
CNTFR	25.3
PKP1	25.8
SCGB1A1	27.1
DIAPH2	118.2
TEP1	3.6
TENM1	100.4
OSMR	32.9
ABLIM3	68.8
NCOA2	6.7
NCOA2	0.9
BLM	113.2
AFF3	1.5
AFF3	4.3
PGAM2	3.6
KCNQ2	41.6
FABP3	44.6
ZNF107	39.2
RBM42	114.2
DTNA	38.5
TNNI3	50.7
STAC	107.2
DOC2A	25.9
ADAM17	94.8
ADAM17	2.3
CBLN1	13
RNF126	37.6
CYP1A1	13.4
BPHL	45.3
SH3GL2	21.7
GSTM5	81.4
CRP	4.7
F2	7.8
ITIH3	69.6
F8	134.7
ENTPD5	29.4
CD8A	108.2
SULT2B1	58.3
OGG1	61.8
DUS4L	47.4
DUS4L	13.4
DDX18	67.3
CSNK1A1	9.5
CYP3A5	12.3
TCAP	6.3
EREG	11
SLC27A2	27.6
SLC27A2	23.6
GSR	29.7
AKAP7	53.6
AKAP7	12.6
CPEB3	29.4
F12	64.5
FAM50B	42.4
FMO5	39.5
DUSP9	26.5
KLK7	2.7
RAMP2	23.2
BIK	6.6
VPS9D1	42.7
FGF7	37.1
KLK13	55.5
ARVCF	14.5
ITGAM	38.8
ITGAM	158
LOC441155	59.6
LOC441155	931.1
CD1D	25.8
SKAP1	69.4
ZNF230	13.4
WISP2	6
TNK1	98
NOVA1	132.4
NRXN3	6.2
TCP11L1	6.9
TCP11L1	18.2
IL7R	9.3
SLC3A1	20.9
SLC3A1	2.3
RASGRP3	4.1
TRPC1	246.8
TRPC1	161.5
TRAF3IP3	49.8
ROR1	187.5
ROM1	20.4
TUFT1	170.7
ASPH	2.3
WASL	3
WASL	4.4
POLG2	94.5
TMED9	579.5
MAT1A	4.2
GRM3	18.1
REG3A	42.1
ITGB8	4.6
SIX1	4.5
BRINP1	58.4
MARCO	4.8
APOC3	5.6
KLRC4-KLRK1	86
HMGCS1	53.8
RGS12	59.6
HSPB2	45.3
PCSK1	1.7
MYOM2	20.5
CCK	4.7
MMP3	38.3
HSD17B1	3.8
CLGN	9.2
CD2	43.9
CPA4	99.1
PART1	13.1
PART1	13.2
YTHDC2	10.7
YTHDC2	80.7
GYPA	0.9
GYPA	6.3
TSPOAP1	56.8
GH1	5.2
JAK2	16.2
JAK2	20.2
CRAT	10.5
VNN1	19.8
CACNA1H	12.6
PTPRB	55.1
PRSS22	41.8
GAS2	4
UQCRB	1258.8
GABRB3	4.6
NME6	51.5
CDK5R2	2.7
ZBTB7B	18.9
TULP3	39
ZNF197	50.5
SLC14A1	7.8
SLC18A2	6.5
NGFR	30
LY86	134.3
FOLH1B	40.1
SPIB	24.1
GREB1	12
S100A12	47.4
SLC7A4	59.2
ARID3A	32.8
FCN3	26.8
PTPN11	1.8
PTPN11	4.3
PRSS2	3.4
BDKRB2	30.6
PLGLB1	26.4
PDE4DIP	10.4
PIGL	100.6
ITPKA	3.3
ATRIP	18.4
LIFR	23.9
ZC3H7B	52.8
POU6F1	46.7
RET	74.8
PRKD1	126.1
ZNF74	24
ADD3	45.6
ZBTB16	38.1
ITGA4	2.4
ITGA4	19
REG1B	40.5
MSH3	78.1
JAKMIP2	51
JAKMIP2	13.9
UBD	52.7
ADORA2B	51.3
FABP1	3.6
NLGN1	24.9
ARSE	41.9
NOLC1	76.7
SLC22A4	51
NFATC4	8
CX3CR1	78.9
CCNA1	54.4
KRT1	29.5
PNOC	49.3
KCNN3	3.1
KCNN3	4.1
MICA	80.2
MICA	56.5
FOXJ1	17.3
OMD	112.4
OMD	66.1
POLE2	48.1
CEL	3.8
PTH1R	30.6
PNLIP	20.8
PLIN1	246.9
GRIN1	2.1
GRIN1	8.7
S100A7	7
ZNF264	41.4
SLC4A3	3.8
HBE1	53.6
SLC6A6	6
SLC6A6	20.3
VNN2	21.3
RELN	23
RAB3B	4.6
RAB3B	5.6
IL27RA	93.3
CTSE	418.7
ZNF443	45.4
GPA33	42.4
GTF2E1	105.8
LOC401317	17.6
MSX1	68.9
SETBP1	68.6
PLCL1	29.1
FOXF1	73.1
HK3	5.5
CGREF1	9.7
PPM1E	3.6
CYP3A7-CYP3A51P	60.2
MYH3	0.9
COL10A1	468
ACSM3	42.3
TDO2	90.8
CLTCL1	74.1
IL6R	5.8
VIPR2	30.7
VIPR2	16.1
PTPRT	8.8
CA1	36.8
CA1	24.5
MYH1	2.8
KCNK3	13.5
LRIG2	138.2
RXRG	27.8
TAF6L	34.2
PSMC3IP	88.7
PLXNB3	10.1
CSHL1	2.5
MMP13	56.3
PDK4	5
PSIP1	125.8
PAK2	10.8
DNAJA3	98.1
ZNF426	3.6
BATF	15.6
TAF13	2
HIST2H4B	165.1
KCNS3	58.5
AADAC	13.4
MT3	48.3
CTRB2	55.2
SLC38A3	7.9
FEZ1	55.1
HOXD1	6
HOXD1	42.3
FASTKD2	37.5
EPHA1	28.5
KL	8.6
SCGB2A1	2
PRR5-ARHGAP8	14.5
ING2	53.2
SFTPC	3.7
DPEP1	47.1
CRHBP	26.3
CLCNKB	3.2
AATK	88.5
CD1C	3.8
