X	GSM49587
RORC	106.9
IGSF6	91.3
SERPINB7	49
GCG	7.4
ANGPTL7	37.8
CYP26A1	8
TRPC3	27.2
MLANA	31.6
MLANA	55.9
ZNF143	5.5
F2RL1	47.7
CDX1	7.1
TBC1D9B	230.1
HAS2	14
SPOCK3	37.4
SPOCK3	15.8
B4GALNT1	47.1
MPPED1	33.9
S1PR4	26.7
TCTN2	291
EPYC	39.9
LIN7A	2.1
COMMD4	17.4
SEMG1	22.2
RORB	2.2
PDE1B	7.4
PRMT1	204.2
CELA2A	3.5
CELA2A	4.8
ZNF365	30.9
MASP1	15.5
DBH	6.5
TBCCD1	44.3
PTPA	45.2
NDRG2	178.2
RHO	26
RHO	55.9
GABRA5	17.3
DIO1	25.8
WNT2B	42.4
WNT2B	15.6
AJAP1	29.1
MT1H	211.4
NTRK3	55.2
DHRS2	9
BMX	7.8
ACSBG1	34.1
ACSBG1	14.7
RTEL1-TNFRSF6B	55.7
METTL13	80.2
AKR7A3	53
PLXNC1	6.4
PLXNC1	27.5
TLE3	44.6
MBTPS2	50.9
CDK17	43.6
GH1	16.5
NOVA2	1.7
NOVA2	20.8
FAM30A	42.7
TRPM1	24.5
LTC4S	6.3
LDB2	43.6
PTK6	25.6
LRRC6	71.2
XPNPEP2	36.6
CD5	18.9
LAG3	37.7
SUN1	4.2
CD36	32.1
DLGAP1	21
DLGAP1	57.5
NAPA	90.5
FHIT	64.7
ITGA2B	48.1
ITGA2B	3.3
HINFP	25.3
FMO3	1.5
COA1	7.5
OCA2	13.1
RCC1	62.7
MIS18BP1	15.8
ETV1	69.7
INSM1	22.9
PML	3.8
CYP24A1	8.8
UGT2B4	6.4
SUPT3H	45.3
ZSCAN12	40.1
CD70	33.4
PIP	5.2
SIX2	41.5
SIX2	77.4
ZRSR1	4.4
AIM2	56.5
CYP4F2	4
CYP4F3	12.4
MIR4321	6.8
CDH16	1.7
RGS9	23.5
SIGLEC6	1.3
SIGLEC6	96
GTF2A1	10.1
MGAM	2.9
CYTH3	2.3
T	21.4
GABRR1	36.6
RIBC2	5
ABAT	52
TRPC6	23.3
SLC26A4	31
RAB30	58.5
DPF1	8.3
SMARCB1	7.8
CHRNA5	42.7
GRIN2A	24.1
SLC2A2	1.8
XIAP	35.4
XIAP	24.4
MRAS	28.8
CYP4F12	23.5
GLB1L	71.8
KLKB1	12.9
SMARCA2	267.2
SMARCA2	26.4
SMARCA2	143.8
CD28	43
SYCP2	18.9
PPEF1	15.7
206548_at	2.2
INSL4	75.3
NUP155	45.2
KLHL24	171
TAC1	25.4
OAS2	40.4
SETMAR	37.9
THUMPD1	60.7
CLUL1	42.8
ZNF702P	10.9
SIM2	29.6
206559_x_at	15769.6
MIA	12.6
AKR1B10	91.1
CSNK1A1	344.8
OPRL1	7.6
OPRL1	52.6
SMA4	63.3
SLC7A1	20.1
PHF20	82.1
TNP1	17.4
IL24	11.4
PSG11	53.1
MAP4K4	128.5
ZNF85	201.6
KCNQ3	43.8
PTP4A3	46
CDKL5	8.6
CEACAM1	53.1
VIP	0.9
NKX2-5	9.1
ZKSCAN8	40.8
EFEMP2	139.3
BNC1	123.1
ADGRG1	2.7
KRBOX4	34.1
LY96	79.6
MKRN3	6.4
CNR2	116.5
CCT6B	79.4
DAZL	14.7
GFI1	7
DRD2	104.6
RAG1	25.5
AP3D1	452.6
MED22	33.3
PASK	23.5
CST6	117.4
NRL	5.1
NRL	4.1
INS	1.8
SLC16A5	5.3
SLC16A5	54.8
LOC401021	7.7
LOC401021	2.1
SLC2A4	6.5
OVOL1	28.7
ENDOU	14
LIPC	3.4
CBL	55.7
RPGRIP1	58.5
MAGEC1	26.8
F11	52.5
C2orf27A	36.5
CACNG1	10.4
TAF1A	72.9
GDF5	65
ADAM22	3.6
ADAM22	2.9
RENBP	5.4
IL18R1	14.5
DKK4	14.1
GRAP	40.6
EIF4H	377.3
TRH	30.4
PDE6A	29.2
USP9Y	6.1
PRPH2	88.3
SSX1	26.3
SSX1	1.8
SLC5A1	49.9
ADAMTSL2	6.4
TYR	54.2
PTGER2	10.2
APOBEC3B	72.7
CHRNA1	45.6
SIX3	2.6
CHRNB2	70.2
RASA2	5.9
P2RY14	26.8
HTR2B	26
HTN1	20.9
GAGE12D	42.9
TNFRSF17	4.1
DSG1	5.8
HAL	32.4
NR0B1	25.7
NR0B1	38.6
GLI1	55.1
HBZ	2.5
ZNF571	27.5
TFE3	77.1
IQCC	4.7
CPB2	2.6
ZMYM5	21.3
POLR3G	37.8
POLR3G	10.6
SEPT5-GP1BB	3.4
APMAP	293
MYOD1	8.3
UPK3B	97.6
206659_at	4.2
IGLL1	25.4
DBF4B	40.8
GLRX	102.2
SP4	46.5
SI	1.1
BCL2L1	3
GZMK	16.3
SCAMP1	26
SCAMP1	43.4
GAD1	4.3
GAD1	12.3
SAG	32.4
AQP2	94
GPR176	43.4
FLT3	83.8
SKIL	38.8
CEACAM8	3.9
KRT31	38.1
GABRA1	12.5
APBA1	51.9
CD5L	24.7
GP2	25.6
CLEC10A	24.3
ZNF165	20.3
ATF7	37.5
HCG4	1.9
PDK1	3.5
PTPN6	93.5
CPSF4	86.5
KAT5	50.8
ASIC2	21.8
PDIA2	352.8
KCNJ10	5
IL7	3.7
PNLIPRP1	51.1
ZNF43	95.9
GPR143	26.3
HP	2496.1
XK	55.8
NPAS1	5.6
KDM5D	8.2
EDNRB	40.1
TEK	47.5
CHRNB1	13.3
CLCN5	71.3
TULP1	8.1
NTF3	10.3
FAM65B	45.5
FOXN2	22.6
GPT	41.5
EPB41L3	117.9
TMEM257	1.1
GRTP1	15.5
NTNG1	58
ALOX15B	6.8
TFEC	88.6
UMOD	44.7
MYH8	21.5
LMO1	27.1
SYNGR4	8.8
MGAT5	22.2
CCDC181	20.2
LPAR2	82.6
LPAR2	77.8
CBX4	24.9
BMP1	12.5
HPGDS	84.4
C9	33
ECE2	55.7
TNFRSF8	56.8
GRIA3	5.9
CNKSR2	42.1
SLITRK3	35.5
TULP2	20.7
JRKL	35
CHRNA4	23.5
CHRNA4	35.1
WNT11	4.4
APOC4-APOC2	52.9
HOXC5	39.2
SYCP1	5.6
SSUH2	5
PIR-FIGF	36.4
ASGR1	6.4
ZMYM5	28.9
HOXC11	23.5
BFSP1	12.9
GPRIN2	71.2
SPAG9	71.5
CD1B	7.4
MAFK	20.7
PCYT1B	1.7
DFFB	19.5
RDH16	8.5
CYP2B7P	10.1
CYP2B6	13.4
CHST7	2.6
PDE5A	4.8
EDN2	6
FCER2	2.5
FCER2	5.1
CD96	18.6
KCNA5	7.3
FKBP6	20.8
MPPE1	67.6
KCNJ2	114
ITGA10	65.6
RBMS3	88.6
RPL3L	1.7
TMSB4Y	16.2
SLC35A3	37.2
UPK3A	6.2
PTH2R	25.4
LY6H	17.2
FRMPD1	18.9
CUBN	40.5
ACRV1	77.5
CRYBB2P1	4.7
CRYBB2	6.4
ASMT	17
GAD2	9.1
DNAJC4	55
DNAJC4	71.4
FGF4	58.1
AQP8	23.7
KLRC2	41.6
HTN3	3
BRDT	1.4
CBFB	83.9
POU2F1	58.2
NDUFB1	375.7
LOC729966	59.9
LOC729966	528.2
PNMT	9.4
ERBB4	13.6
F2RL2	29.6
WISP1	37.5
NAT2	26.3
DLEC1	74.8
SCGB1D2	5.7
MTHFR	7.6
NPPB	28
PAX5	57.5
PDYN	2.9
CD3G	8
SEMA3A	30.6
DGKI	29.6
ADD2	31.4
HNRNPA3P1	42.4
HNRNPA3	223
LOC101060181	3.3
ADCY8	30
ADRB3	6.4
CTF1	31.5
NGF	4.6
SPAG8	3.3
SPAG8	52.7
CELF3	18.6
CNNM2	131.8
POM121L9P	30.7
AGFG2	4.5
AGFG2	6.4
L3MBTL1	51.8
L3MBTL1	10.5
CES1P1	2.6
OXTR	46.1
PMP2	20.2
TRPV6	43.4
TXK	49.3
ZNF430	73.3
SLC4A10	22.8
ARSD	2.3
SEMA3F	9.6
LOC101927144	54.7
HBD	15.5
STATH	4.5
SLC6A3	79
ALX1	9.7
TBX19	9.3
C22orf31	34.2
AFM	41.8
PDE6H	8.8
KCND1	3.6
CRYBA4	2.9
FBP2	2.3
RNF40	121.5
HDAC6	140.2
HOXA7	16.3
COX20	44.6
GABRG2	45.8
RASL10A	46.2
RNASE3	121.9
EPHA7	7.5
MAP3K7	201.2
MAP3K7	108.2
HYAL2	67.3
LILRB5	38.4
FKBP1B	30.9
HOXC6	8
PAEP	6.3
MIOS	154.2
CGGBP1	180.4
ZNF254	57.3
HRK	5.4
HRK	35.9
HRK	3.1
CDH4	7.2
GCKR	42
STARD8	82.1
CHAD	5.6
PPARA	38.6
ELANE	4
SLC17A1	42.5
CA6	35.6
SLK	142.6
SLK	93.4
SIM1	11.6
MXD1	6.7
DAO	93.6
NRG2	2.5
P2RX6	47.7
LILRA3	5.4
SLC1A6	6.7
GP9	66.5
SCEL	339
GH1	4.1
GH1	6.3
ACKR2	54.9
ARHGDIG	53.8
PDIA2	10.6
IL12RB1	36.6
ACTN3	31.5
AMHR2	7.7
SALL1	6.2
APOA4	28.7
PPP1R3A	1.5
GNG7	51.2
PAGE1	21.5
CDH19	10.3
NTSR2	4.8
ZNF253	39.9
C19orf57	64
EXOG	17.1
EXOG	6.2
MATN1	34.9
MATN1	22.8
ICAM5	32.3
TNFSF9	36.3
CLDN11	22.3
AF068863	18.5
CFHR2	107.1
TRIM25	76.7
FOXE1	15.5
BAAT	3.9
CRTAM	42.1
NKX2-2	21.5
TAT	70.3
GNA13	6.2
CPNE1	225.8
ELK4	30.8
GLE1	107.1
GLE1	30.3
VCY1B	103.6
PRKCA	2.2
IL11	27.1
ST8SIA4	20.5
IL11	12.9
GUCY1A2	22.4
ZNF124	41.5
NFIC	5.3
GLYAT	65
ZNF141	2.4
CH25H	67.6
H6PD	17.1
SIRPB1	49.2
PCDH8	1
206936_x_at	212.1
SPTA1	23.8
SRD5A2	6
DCC	51
POU4F1	48.6
SEMA3E	40.7
PMCH	8.5
TGFBR1	34.5
HTR6	77.2
LCT	40
HCN4	11.2
B3GALT5	28.2
NEU3	79.5
RUSC1	185
SCN9A	15
HIST1H4E	33.5
G6PC	13.8
ADGRL2	64.4
WT1-AS	59.9
LOC101930168	42.6
PMF1-BGLAP	31.8
AGXT	29.4
UPF3A	89.5
UPF3A	54.9
LPAR4	20.2
MED20	37.6
206962_x_at	42.7
NAT8B	19.5
NAT8B	37.2
KLF12	14
KLF12	32.1
CCNT1	18.8
NFRKB	92
LOC100653049	2.7
CNTN2	4.1
GPR161	16
GPR161	5.8
PPFIA2	3.2
CXCR6	61
LTA	4.6
HSPH1	332.2
PTH	1
CCR2	91.7
C8B	49
FLT3LG	20.6
SCN4A	1.6
CRYBA1	2.7
CCR6	19.3
RIT2	6.8
HSD17B3	49.9
FGF18	9
FGF18	36.3
CCL25	20.1
SCAF11	96.9
TNR	50.7
CCR5	78.2
ATP5S	62.1
ATP5S	45.6
CST4	43.6
SCARF1	34.3
CACNB1	44.6
HS6ST1	5.2
PRB3	4.7
IL12RB2	1.9
PPP3CC	5.9
TSC22D3	87.8
PLAGL1	37.2
GUCA2A	55.9
BCL2	45.2
BCL2	31.8
CCDC106	4.1
NR1I3	14.4
CXCR2	3.9
PHOX2B	36.4
GABRB1	91.2
PTK7	74.4
MMP16	12.9
MMP16	38.9
GABRA2	25.7
ALDH1A2	84.6
LOC101928635	259.2
RAB27B	4.4
RAB27B	27.2
AKAP4	9.6
HSF2BP	69.5
ZPBP	53.3
LDHC	16.8
KRT10	319.2
CHRND	9.1
GJC2	8.8
ATP2B3	7.7
HGFAC	3.3
MYCNOS	5.1
KITLG	23.9
CSRP2	45.2
NKX3-2	35.9
CRISP1	5
GIF	9.1
GLI2	50
SLC30A3	9.5
GRIN2D	4
TNFRSF11A	16.5
SLC16A6	5.8
CDKN2A	5.4
ST13	665.5
MASP2	85
E2F2	4
SLC6A9	11
THRB	108.7
VPS50	2.9
HIST2H4B	16.8
CLCNKB	1.4
SLC6A11	15.8
SCN8A	6.9
CACNA2D1	14.9
SLC17A4	69
HAVCR1	24.7
SLC8A1	4.6
IMPG1	1.6
GPR37L1	4.2
SLC4A8	8.3
SLC16A7	8.9
PARK2	53.9
PAX9	37.1
EN2	5.7
ERN1	64.2
IAPP	7.5
TTTY14	2.5
AOC2	23
KRT75	17.9
HRC	15.8
HDC	8.2
ZFP37	32
SMAD6	36.1
RGR	9.6
ACO1	546.2
IL18RAP	37.6
CDKL2	26.2
SLC18A1	6.1
NLRP3	10.6
ASS1	266.3
CELA2B	17.8
MED6	34.9
MED6	87.8
PYY	2.8
PI4KA	82.2
CSF1	17.1
CC2D1A	2.3
POU3F2	6.4
CSF2RA	9.3
GAGE12D	26.8
ANK1	30.8
SLC25A11	83.1
NRAP	21.5
ZFP30	77.4
P2RX7	31.8
LEP	5.4
LOC101927057	47
CXCR1	9.4
SLC10A2	30
SAA2-SAA4	81.2
SLC17A2	5.5
MFN1	101.7
CHM	3.2
VAMP1	41.9
VAMP1	4.3
AKR1D1	16.1
KCND2	18.5
LILRB1	30.9
PIK3R2	74.4
LTK	11.4
RPE65	0.6
NIPBL	42.2
POU2F3	2.6
LOC100996843	2.4
ADGRE1	39.1
GAB1	44.8
TNF	46.6
LY6G6C	254.2
MBTD1	23.8
GAPDHS	42.7
ZNF117	25.5
MMP23A	2.6
PRKG1	3
ZNF667	7.6
MAPK6	152.7
SULT1A2	359.5
MATN4	8.1
GNB5	4.9
ZNF225	15.4
UGT1A1	58.5
HNRNPH3	144.8
ZNF223	56.9
CA5B	20.2
ZMYND8	22.2
GGT2	66.1
PFDN5	1258.1
ALPK1	98.4
TPSB2	45.5
HTR2A	60.7
ARR3	28.7
TONSL	1.8
PHF2	3.7
ATP4A	41
ALPI	4.4
KCNJ3	61.2
KCNJ3	2.8
CDK6	59.8
CITED1	6.5
MSTN	5.1
KRT32	16.2
DLX2	3.7
MYOZ2	2.7
CDH12	7.3
SLC18A3	4.7
ADCYAP1R1	23.2
NTRK2	89.6
GLMN	10.7
DIO3	60.2
TBX5	28.3
HIST1H2AH	6.2
GNG5	503.3
APOBEC1	17.7
CRTC1	14.8
IL12A	25.5
KIAA0087	2.5
CACNA1B	3
AKT1	101.7
ZBTB18	10.1
HMMR	47.1
GNGT1	2.6
CD101	10.9
H2AFY	458.4
MIR4640	673.7
LETMD1	310.8
CDH11	195
CDH11	697.4
GPC5	4
ADIPOQ	33.9
CD80	63.8
PTGFR	2.3
FRK	2.2
TLX1	2.8
HTATIP2	74.1
CASP7	64.6
GABRA6	12.2
GPR19	4.7
SLC6A13	43.7
SLC10A1	125.3
BPTF	76.9
JAK3	128
TEN1-CDK3	17
ZZEF1	90.8
ZZEF1	4.6
ISLR	69.7
DNASE1L2	20.8
AGRP	14.4
ICAM4	9.5
CNTN6	56.3
TNIP1	87.7
ZIC3	19
LIMS4	113.9
TERT	8.9
OTC	8.5
SLC22A1	9.6
NR1I2	11.3
NR1I2	7.9
FSCN2	1.8
CEACAM4	48.1
ALOX12	4.9
RBMXL2	34.1
RBMXL2	14.1
CETN1	28.4
GABRA3	3.6
USP2	108.7
SLC9A3	8.4
USP2	57.3
SPINK4	22.5
GSTTP1	4.1
TNFSF8	43
NOX1	53
F9	21.2
ZFP69B	2.3
ART4	32.8
F2RL3	7.4
LOC100652777	44.5
PTBP3	65.9
SIGLEC7	20
AANAT	1.5
HIST1H2BN	28.7
RFPL2	13.2
PRKACG	8.4
KLRA1P	49.4
CDON	13.1
DZIP3	37.6
DZIP3	30.7
MITF	60.1
RFX3	18.6
GRM5	3.8
ZNF345	22.1
KCNA3	30
PTPRC	160.1
CDK16	62.2
LHCGR	2.6
LINC01587	18.6
GRIK1	6.6
CALM3	5632.2
CYP2A6	21.8
UGT2B17	3.1
ZFY	31.8
ZFY	25.4
KCNA4	11.6
SLC28A2	3.9
SIX6	39.8
MEP1B	13.4
INE1	9.6
UBN1	51.6
SLC15A1	2.2
LEPROT	26.8
MBL2	2.9
EPO	2
DSCR4	13.6
LINC00483	1.3
FEV	9.1
CNGA3	6
APOF	0.9
VEZT	37.4
KDELR3	45.2
KDELR3	333.8
RBMS1	243.2
RIPPLY3	32.9
ABI2	108.4
DEFA4	30.1
CD300C	13.9
SPAG11A	4.8
ZNF80	13.7
207273_at	11.7
CHRNE	4.6
ACSL1	82.3
CDR1	6.8
CD209	49.5
CD209	34.7
NEBL	128.9
RNF185-AS1	20.5
VCX2	16.7
MYOG	7.1
RPL23AP32	94.8
ASPH	1.5
CSHL1	2.2
CEP135	16.8
BIN3-IT1	6.2
ASMTL-AS1	2.6
MMP25	55.6
PLXNA2	19.8
PRRG4	17
MAPK7	4.3
AGTR2	8.8
AGTR2	2.2
SCNN1G	13.8
ZNF343	6.6
SLC17A3	35
GRM1	13.1
F7	29.4
EFNA5	10.5
SGCG	15
PDE1C	46.4
ZNF45	14.7
TRAPPC8	273.9
TCF15	4.9
HTR2C	34.8
SLCO1A2	39.7
NOS1	91.2
NOS1	12.7
DOC2B	96.1
PHKG1	65.6
KIR3DL2	47.1
KIR3DL2	6.7
CD226	11.8
HAS1	123.1
CASQ2	5.8
CDK13	93.2
CDK13	69.7
STAU1	788.7
ABCB9	6.2
ITSN1	15.9
MBP	54.9
DSC1	29.7
MAGEA1	14.7
BTC	13.5
EYA4	8.4
ALOX15	2.3
MMP8	38.7
PZP	67.4
CENPF	14.6
TFRC	1157
NMBR	26.4
TGFBR2	30.5
ATP5I	193.9
SOX5	1.9
CTAG2	25.9
ZNF200	68.4
LTB	22
PRTN3	6.5
CNGB1	4.7
LYZL6	28.5
AKAP3	5.2
FST	7.3
STX2	49.4
ERCC6	95.9
LIG3	10.9
UCP3	22.5
VAMP4	32.7
SH2D2A	85.1
GABRB2	82.8
HMX1	45.1
CCL16	24.7
SLC1A7	12.5
DEFB4B	14.2
GALNT10	12.3
MACF1	123
CAMKK2	7.6
NTSR1	3.5
HBP1	52.8
SLC30A4	5.3
RS1	6.7
TEX28	4.9
USP34	254.8
KCNS1	113.9
ATP12A	32.3
HTR1D	2
BRS3	92.3
IBSP	71.4
207371_at	17.1
ENTPD2	4.2
HOXD10	2.2
PLSCR2	42.3
IL15RA	18.5
VENTX	41.4
PPP1R2P9	2.5
TREH	2.2
EDIL3	27.8
NOX1	61
ALOX12B	5.6
TP63	75.6
RHBDL1	6.5
PGLYRP1	5.9
TFDP3	5.4
CYP7B1	34.8
GK	25
PTGES	27.1
GP1BA	64.4
SMTN	8.5
PIP5K1A	187.5
UGT2B15	47.9
HCRTR2	59
ZNF137P	36.4
BTN1A1	34.8
ALG3	52.1
HOXD13	0.6
HOXD13	9.6
BFSP2	40.7
NPY5R	51.7
PROX1	15.8
ZNF132	29.6
IRS4	57.4
HTR1E	13.5
RAD17	66.9
CYP7A1	0.8
CYP4A11	3.7
SLC22A14	78.4
LECT2	6.5
TLX2	1.7
CELP	9.9
SCN5A	42.4
LOC100507472	108.5
PLA2R1	35.2
NFATC3	62.1
ZNF559-ZNF177	40.6
DDO	22
RAC2	23.1
COLEC10	16
CA5A	29.4
ADAM20	5.8
ADAM20	63.5
MYF5	2.2
SEPT9	2
TNFSF4	46
ACR	32.6
CDK11A	6.7
SLC22A2	4.4
MSMB	9.1
DEGS1	266.3
BEST2	6.8
IL10	56.4
FXYD6-FXYD2	18.7
SRRM2	345.1
SORBS1	453.1
NOVA1	1.3
SNUPN	152.4
SLC35A2	93.2
SLC35A2	28.1
SMR3B	3.4
CSF3	6.2
NR2E1	5.4
SLC22A13	5.5
CCR9	32.8
TLR6	8.2
MGAT4C	16.8
POFUT2	4.1
POFUT2	67.6
POU6F2	1.4
NKX2-8	11.3
CNTN5	38.7
DNAJB5	2.3
GRIK3	8.5
P2RY1	42.5
HNF4G	7.7
LY6G6F	36.8
RHPN1-AS1	83
GYPB	70.2
GZMM	24.3
207461_at	10.4
GLRA2	59.3
PRSS3	66.7
AHCYL1	43.9
LOC100127886	22.1
GAL	52.9
CAST	319.6
SFRP5	2.1
PIR	14.2
207470_at	1.5
RARS2	7.3
RARS2	0.8
MLN	89.1
SNRK	24.6
FABP2	5.6
LOC100507630	2.5
PRO2958	19
PRO2958	29.6
207479_at	19.6
MEIS2	653.8
207481_at	5.8
TP53TG5	51.1
CAND1	223.5
EHMT2	10.9
BTN3A1	46.5
CHN2	74.1
207487_at	23.2
207488_at	15.7
RPS2P45	34
TUBA4B	29
MOGAT2	20.6
NGLY1	25.7
SSX2B	9.5
ZNF76	5.5
RAB28	48.6
MS4A2	32
MS4A2	32.7
LOC101929829	75.5
UNC45A	58.3
CASP5	27.7
FGF12	13.8
GUCA2B	1.7
TCP10	29.7
CA7	83.8
PRKG2	84.6
GLRX3	56.3
ATP5G3	449.1
ATP5G3	499.9
LAIR2	24.6
BDKRB1	68.3
CNPPD1	8.4
ZNF189	78.5
GNAT1	2.6
POLR1C	91.5
CHRNB4	13.4
LAMC2	28.6
DGKE	18.6
SLC6A4	13.9
TROVE2	30.5
ATP2A3	5.1
ATP2A3	5.7
C6orf10	16.8
MIR6132	116.8
GIPC1	74.3
IL1RL1	34.7
KCNJ9	35.2
SLC7A11	27
DEFA5	55.1
CDKN2B	1.5
CRYGC	24
CRYGD	26.9
CCL1	3.4
MAGEB1	19.2
NFKB2	58.6
TNFRSF9	59.8
PFKFB1	32.5
IL4	12.2
IL4	2.4
SYK	5.3
EXOSC10	64.8
AQP1	115.7
P4HA1	151.8
ADH6	27
LOC101930388	25.1
ATP4B	53.1
FAM107A	40.5
LOC100996542	30.4
CD46	466.4
MPL	17.7
MSL3	111.6
ATP5G2	43.3
OPRK1	17
TBXA2R	98.3
TBXA2R	34.2
DGKZ	2.1
RYR2	1.8
PITX2	7.6
ZMYM3	129.2
SLC28A1	5.6
ABCB8	63.6
DGKQ	4.3
OGT	434.5
OGT	429.2
MR1	63.1
MR1	47.3
SLC13A2	11.5
CHRNA6	70.6
ROS1	35.1
SHOX	8.3
THEMIS2	118.3
EFCAB2	5.5
ATP5L	1504.1
GADD45B	307.6
GOLGA6A	16
OXT	14.4
HTR4	41.8
HTR4	21
MAGEB3	6.7
MAGEB4	2.1
MAGEB4	8.8
PIN1P1	28.3
ABCD2	23.2
LPA	8.1
RPL36AL	1367
SHH	37.8
CRYGA	5
207588_at	9.2
ADRA1B	4.5
CENPI	30.5
ARID1A	29.4
HCN2	26.4
ABCG4	36.4
SYNJ1	40.4
BMP1	23.2
SLCO4C1	32.8
ADAM18	6.2
XRCC2	97.5
MMP20	4.6
KCNC3	83
SULT1B1	78.4
TMPRSS11D	66.2
SLC4A7	17.4
SLC4A7	39.2
ZNF117	70.6
ARHGAP12	109.3
ASCL2	10
CYP1A2	109.9
CYP1A2	26.9
ADGRE2	23.6
HIST1H2BL	8.2
WNT8B	8
CAMK2A	4.9
CUL1	178.4
GAS8-AS1	19.6
TANK	217.1
DDX3X	5.3
BCS1L	117
HCRTR1	10
CASK	43
PEMT	31.7
ABCF2	39.7
ABCF2	6.3
RPGR	44.3
CBFA2T2	53.5
SLC7A2	17.5
TFCP2	53
WBSCR22	168.4
ARHGEF2	131.9
CREM	151.8
NBR2	4.5
MUSK	2.7
MUSK	25.6
PDCD1	31
KCNH1	8.3
SERPINI2	29.8
WSCD2	5.4
TMPRSS15	7.5
FZD9	4.2
NTN3	1.5
TNFRSF13B	70.2
HCRT	33.4
TNFRSF1A	441.7
FOXH1	87.8
CHD1L	48.7
CDY1B	52.6
CDY1	13.4
DRP2	18.7
KRT37	118.9
PTGER1	6
GPR171	26.5
CMKLR1	7.1
FOXD2	23.8
DR1	101.2
BLNK	123.1
ACOX1	31.2
TNPO1	173
FOXG1	16
MOBP	35.4
DMD	43.4
SH3PXD2A	5.2
TBX1	28.7
GAGE3	4.6
ADAM2	10.4
ADAM21	50.8
SSX3	8
LOC100996792	62.3
PDIA6	892.6
KRT83	15.5
KRT85	35.3
BEST1	47
RFX4	8.9
NPHS1	27
FCAR	9.7
ARTN	12
ONECUT2	29.5
NCF4	52.5
SOX30	15.1
PAX3	3.9
PAX3	21.6
CXCR3	15.6
KIF25	2.4
FOXN1	2.4
TBX6	36
CRYBB3	3.6
CASP8	47.5
INHBC	97.3
INHBC	79.8
TBX10	37.6
ALX3	38.2
ENTPD1	91.7
ACAN	75.2
CACNB4	46.7
POU3F4	17.2
IGSF1	65
FUT9	0.4
LILRB2	93.3
LINC01558	31.6
ZFHX2	66.9
NCOA3	128.4
C22orf24	47.8
MAGI2	2
NLGN4Y	3
GAS7	31.5
NINL	82.2
USH2A	4.7
SEC13	221.4
ALOXE3	57.1
PRKAA2	47.1
LCE2B	15.1
SOGA1	41.8
BAGE	21.4
RBCK1	62.3
SERPINH1	136.9
CRYGB	11.2
KRT38	100.3
PKP2	219.6
CYP2A7	47.8
CEP170P1	394.4
LOR	16
HINT1	1260.7
BTBD2	5.4
KLRC3	8.2
SPAST	38.4
POU4F2	31.8
ESRRB	3.9
MUTYH	78.3
ATF7IP	27.5
CDH9	22.7
207730_x_at	360
207731_at	17.7
DLG3	34.1
PSG9	70.4
LAX1	53.7
RNF125	42.8
TNP2	1.1
207737_at	17.2
NCKAP1	448.3
GAGE12D	15.5
NUP62	26.2
TPSAB1	8
NR6A1	40.6
207743_at	8.5
207744_at	4.8
CABP2	3.3
POLQ	28.2
DOK4	46.8
207748_at	51.5
PPP2R3A	54.9
207750_at	1.6
PRO2949	49.3
PRB1	11.8
ZNF304	55.4
RASSF8	7
207755_at	50.2
207756_at	2.3
ZFP2	10.3
207758_at	27.2
TSNAX-DISC1	43.6
NCOR2	321.7
METTL7A	1039
LPAL2	18.5
S100A5	3.1
HIPK3	45
FAM214B	45.9
CDKL1	3.2
EGR4	151.3
EGR4	0.9
PQBP1	70.8
CSH2	55.8
SLC5A2	34.4
PRMT8	4.7
CYP3A43	9
ATG10	42.1
MGC4859	25.4
CACNB2	55.3
SP140	21
REG1CP	5.2
207779_at	22.6
CYLC2	30.4
ZNF711	23.7
PSEN1	83.4
HUWE1	14327.1
ARSD	4.3
RBPJ	169.2
CYP2R1	60.6
KRT33B	12.7
SORBS3	38.1
DPP6	92.3
LRRC1	56.2
RAB1A	420.4
OPRD1	17.9
EPB41	1.7
CCR2	44.9
KLRD1	48.4
KLRD1	58.7
LRP2BP	27.3
ATXN2L	13.2
ARMCX4	51
AKAP5	4.1
RNF10	314.9
CRISP3	2.2
CSN3	5.4
FCN2	17.7
PSMD9	155.7
PROS1	430.1
ATP6AP1	124.8
F13B	4.8
KRT12	2.6
GORASP2	255
FDXR	7.2
DEFA6	22
PF4V1	5.8
LALBA	6.5
IFNW1	6.2
HTR7	11.3
ABCB4	52.6
ADH1A	51.4
PTK2	161.6
FGFR1	12
AIF1	36.8
MAZ	2.3
GHRHR	3.3
ID3	106.4
SNCA	29.5
CENPF	46.4
BNIP1	30.4
PPP1R8	11.6
DHPS	6.6
BAIAP2	4.3
HLCS	8.6
FBLN1	59.1
FBLN1	49
RBPMS	48.8
RBPMS	4.7
PBXIP1	6.5
TMEM8B	60.3
CD160	38.7
SPIN2A	39.3
MIR6866	112
CYB5A	344.2
IL13	8.1
ANAPC10	49.2
POU1F1	6
MUC1	143.3
AVP	3.7
IL2	23.5
CXCL3	19.2
INSR	46.3
CXCL5	25.9
SNCB	12.9
GYPE	6.4
CLCC1	98.1
LOC150776	130.7
LILRA2	19.9
PKLR	4.9
CHRNB3	65.6
NCR1	40.4
CCL22	9.3
UPK2	24.3
ADPRH	5.9
SCN7A	33.9
BMP8B	12.2
BMP8A	19.5
PAX4	51.7
CHRNA2	87.2
CACNA1G	4
AKAP9	6.1
MIR6132	24.8
LILRA1	42.9
SEZ6L	51
CFHR4	10.3
DKK3	2
FLNC	45.6
