X	GSM49575
MAP4K1	4.9
CTRC	59.6
ARHGAP22	10
FAM155B	41
PTHLH	1
TEC	6.3
NUDT4P1	39.2
NUDT4P1	75
MYBPH	20.3
C8A	6.4
RYR3	27.7
FOXD1	5.3
TRDMT1	4.8
LECT1	70.4
SPINK2	6.1
PLA2G1B	34.9
GUCY2C	34
HLA-DOA	37.8
ZKSCAN7	64.6
CRLF1	11.4
KNTC1	119.4
ABCB8	4.1
EPPIN-WFDC6	55.3
EPPIN-WFDC6	7.7
SMAD9	7.1
RFX1	3.5
SYN3	4.6
OPHN1	1921.1
DAPK2	47.7
SERPINA6	11.5
GRP	11
CDH15	68.2
CDH15	6.6
EXTL1	10.2
SHC3	8.7
CALCRL	53.9
IFI16	705.2
MSI1	10.6
LIPF	6
GALNS	167.7
CXCL6	32.7
CCR7	52.1
ELAVL3	38.4
CARTPT	71.8
NR1H4	10.9
IL2RA	3.4
IDS	4.6
NRG1	8.4
PON1	28.1
PON1	12.9
PRLR	18.5
PDK3	47.6
PDK3	5.1
LGI1	1.5
APCS	29.9
PEX10	54.4
PEX10	157.1
COX6A2	59.4
SLCO1B3	30.3
GNAL	13.9
GNAL	2.3
OPA3	1.9
PRM1	8.7
SOCS3	102.7
SOCS3	135.9
PTGDR2	12.4
MAP3K10	9.8
MAF	168.7
KIF14	21.6
XCL1	5.7
XCL1	13.3
REN	44.7
CPLX2	5.4
PIK3CG	10.1
PIK3CG	6.6
FOLR3	11.2
MYF6	12.2
ZIC1	2.9
LOC101927562	27
HSPB3	19.6
SLC6A15	4.3
FOXF2	61
SCGB2A2	2.6
EYA3	15.8
CFP	4
SCN2A	9
BDNF	18.7
G3BP2	15.5
CACNG3	4.3
ANK3	93.8
SERPINA7	30.3
CDX2	4.4
PDE3A	36.2
PDE3A	2.1
PF4	52.6
RARRES1	105.6
RARRES1	452.5
TNNI2	24.8
MYBPC2	5.7
DGKG	30.9
SLC1A1	60.6
CERS1	5.2
CD19	58.9
LOC100507353	5.8
LGALS7B	3.1
MAPT	7
NPFF	6.9
ZNF536	52.6
FGF9	331
USP32	321.3
SMCP	10.4
CCL13	98.8
LRRTM2	47.7
TIAM1	3.2
NR0B2	11.5
ABL2	79
FER	9.5
TCL1B	25.9
ASAP2	262.4
TLL1	2.5
ZNF205	48
CNGA1	11.6
NOX1	6.2
RORC	99.3
IGSF6	18.3
SERPINB7	968.7
GCG	3.8
ANGPTL7	39.2
CYP26A1	70.4
TRPC3	55.2
MLANA	15.9
MLANA	40.3
ZNF143	5.9
F2RL1	23.9
CDX1	8.3
TBC1D9B	353.7
HAS2	25.6
SPOCK3	2.9
SPOCK3	20.1
B4GALNT1	27.7
MPPED1	50.2
S1PR4	75.4
TCTN2	286.2
EPYC	19.9
LIN7A	4.6
COMMD4	41.8
SEMG1	21.9
RORB	4.9
PDE1B	9.1
PRMT1	239.7
CELA2A	4.3
CELA2A	4.2
ZNF365	50.5
MASP1	5.8
DBH	9.2
TBCCD1	67.4
PTPA	127.7
NDRG2	31.9
RHO	9.6
RHO	104.3
GABRA5	3.1
DIO1	43.2
WNT2B	66.9
WNT2B	40.8
AJAP1	33.2
MT1H	446.3
NTRK3	51.6
DHRS2	20.1
BMX	6.3
ACSBG1	12.6
ACSBG1	60.7
RTEL1-TNFRSF6B	94.5
METTL13	104.6
AKR7A3	7.1
PLXNC1	2.9
PLXNC1	32.9
TLE3	51.1
MBTPS2	10.3
CDK17	34.7
GH1	16.7
NOVA2	4.7
NOVA2	28.1
FAM30A	127.8
TRPM1	13.3
LTC4S	5.1
LDB2	5.8
PTK6	3.4
LRRC6	135
XPNPEP2	15
CD5	10.2
LAG3	10.7
SUN1	79
CD36	36.6
DLGAP1	1.4
DLGAP1	24.5
NAPA	103
FHIT	43.2
ITGA2B	65
ITGA2B	2
HINFP	101.8
FMO3	1.9
COA1	17.3
OCA2	70.8
RCC1	75.8
MIS18BP1	3.9
ETV1	64.7
INSM1	11.6
PML	7.5
CYP24A1	35.3
UGT2B4	0.7
SUPT3H	13.9
ZSCAN12	60.3
CD70	387.3
PIP	62.1
SIX2	56.5
SIX2	49.3
ZRSR1	2.7
AIM2	91.5
CYP4F2	7.1
CYP4F3	5.4
MIR4321	7.2
CDH16	12.2
RGS9	6
SIGLEC6	3.1
SIGLEC6	58.8
GTF2A1	15.3
MGAM	4.6
CYTH3	4.7
T	43.3
GABRR1	27.5
RIBC2	3.8
ABAT	67.9
TRPC6	41.3
SLC26A4	47.2
RAB30	55.5
DPF1	11.9
SMARCB1	30.3
CHRNA5	66.8
GRIN2A	6.6
SLC2A2	1.3
XIAP	29.8
XIAP	17.1
MRAS	8.5
CYP4F12	60.5
GLB1L	55.8
KLKB1	22.7
SMARCA2	110.7
SMARCA2	34.7
SMARCA2	15.6
CD28	37.4
SYCP2	19.7
PPEF1	45
206548_at	62.9
INSL4	51.8
NUP155	7
KLHL24	79.7
TAC1	14.3
OAS2	17.7
SETMAR	18.4
THUMPD1	39.1
CLUL1	45.5
ZNF702P	43.1
SIM2	51.6
206559_x_at	10728.4
MIA	11.3
AKR1B10	52.3
CSNK1A1	24.4
OPRL1	7.9
OPRL1	105.3
SMA4	119.4
SLC7A1	3.3
PHF20	130.8
TNP1	6.6
IL24	11
PSG11	68.9
MAP4K4	84.3
ZNF85	170.4
KCNQ3	38.2
PTP4A3	140.7
CDKL5	3
CEACAM1	50.1
VIP	4
NKX2-5	14.7
ZKSCAN8	63.2
EFEMP2	527
BNC1	304.8
ADGRG1	9.2
KRBOX4	73.1
LY96	297.1
MKRN3	36.4
CNR2	92.8
CCT6B	68.1
DAZL	21.2
GFI1	3
DRD2	98.9
RAG1	4.9
AP3D1	416
MED22	53
PASK	8.8
CST6	43.5
NRL	4.8
NRL	13
INS	2.6
SLC16A5	5.3
SLC16A5	79.4
LOC401021	18.5
LOC401021	5.6
SLC2A4	31.8
OVOL1	3.3
ENDOU	15
LIPC	8.2
CBL	22.9
RPGRIP1	107.2
MAGEC1	53.4
F11	21
C2orf27A	68.2
CACNG1	7.3
TAF1A	39.2
GDF5	39.1
ADAM22	1.6
ADAM22	29.9
RENBP	14.6
IL18R1	23.7
DKK4	6.1
GRAP	30.5
EIF4H	381.5
TRH	46.5
PDE6A	13.1
USP9Y	93.3
PRPH2	64.5
SSX1	19.7
SSX1	18.2
SLC5A1	36.7
ADAMTSL2	3.5
TYR	67.7
PTGER2	37.6
APOBEC3B	47.8
CHRNA1	31.1
SIX3	64.1
CHRNB2	65.1
RASA2	37.1
P2RY14	22
HTR2B	3.9
HTN1	23.3
GAGE12D	52.2
TNFRSF17	35.2
DSG1	29.9
HAL	38.8
NR0B1	14
NR0B1	54.4
GLI1	59.5
HBZ	9.7
ZNF571	8
TFE3	92.9
IQCC	60.7
CPB2	24.8
ZMYM5	39.7
POLR3G	26.7
POLR3G	2.1
SEPT5-GP1BB	6.7
APMAP	379.3
MYOD1	8.8
UPK3B	243.4
206659_at	3.6
IGLL1	98.9
DBF4B	33.7
GLRX	157.3
SP4	63.2
SI	0.8
BCL2L1	3.1
GZMK	81.6
SCAMP1	6.5
SCAMP1	2.7
GAD1	2
GAD1	11.2
SAG	104
AQP2	53
GPR176	45.7
FLT3	76.3
SKIL	1.1
CEACAM8	1.7
KRT31	37.4
GABRA1	11.8
APBA1	43.5
CD5L	10.3
GP2	14.5
CLEC10A	19.7
ZNF165	17.2
ATF7	40
HCG4	24.6
PDK1	12
PTPN6	119.8
CPSF4	89.2
KAT5	90.5
ASIC2	6.9
PDIA2	167
KCNJ10	15.9
IL7	22.6
PNLIPRP1	44.2
ZNF43	136.4
GPR143	14.8
HP	150.4
XK	13
NPAS1	3.6
KDM5D	237.1
EDNRB	51.9
TEK	48.9
CHRNB1	11.8
CLCN5	53.6
TULP1	31.4
NTF3	16.7
FAM65B	49.1
FOXN2	45.4
GPT	55.4
EPB41L3	5.2
TMEM257	2.3
GRTP1	3.2
NTNG1	86.9
ALOX15B	43.4
TFEC	52.3
UMOD	37.3
MYH8	10.7
LMO1	62.7
SYNGR4	16.5
MGAT5	39.5
CCDC181	9.3
LPAR2	90.6
LPAR2	78.3
CBX4	34.7
BMP1	11.9
HPGDS	40
C9	4
ECE2	84.7
TNFRSF8	80.3
GRIA3	2.1
CNKSR2	33.2
SLITRK3	47.2
TULP2	52.9
JRKL	113.7
CHRNA4	57.1
CHRNA4	16.2
WNT11	9.4
APOC4-APOC2	115.8
HOXC5	14.2
SYCP1	48.2
SSUH2	11.9
PIR-FIGF	51.8
ASGR1	7.4
ZMYM5	11.1
HOXC11	74
BFSP1	12.5
GPRIN2	48.5
SPAG9	33.2
CD1B	43.2
MAFK	24.8
PCYT1B	11.6
DFFB	25.6
RDH16	6.2
CYP2B7P	6.1
CYP2B6	12.4
CHST7	6.7
PDE5A	13.3
EDN2	13.5
FCER2	4.6
FCER2	3.3
CD96	29.4
KCNA5	5.2
FKBP6	8.7
MPPE1	119.5
KCNJ2	73.9
ITGA10	166
RBMS3	83.4
RPL3L	22
TMSB4Y	18.4
SLC35A3	34
UPK3A	6.7
PTH2R	118.4
LY6H	32.1
FRMPD1	59.8
CUBN	20.5
ACRV1	137.8
CRYBB2P1	3.5
CRYBB2	5.5
ASMT	34.8
GAD2	12.4
DNAJC4	69.9
DNAJC4	102
FGF4	105.1
AQP8	52.8
KLRC2	3.6
HTN3	1.7
BRDT	13.4
CBFB	8.2
POU2F1	132.6
NDUFB1	486.2
LOC729966	82.2
LOC729966	1261.6
PNMT	15.7
ERBB4	50.4
F2RL2	7.4
WISP1	19.5
NAT2	8.6
DLEC1	14.6
SCGB1D2	19.9
MTHFR	9.1
NPPB	38.2
PAX5	78.3
PDYN	10
CD3G	10.1
SEMA3A	40.1
DGKI	10.5
ADD2	60.3
HNRNPA3P1	45.1
HNRNPA3	68.9
LOC101060181	4.3
ADCY8	34
ADRB3	28.1
CTF1	53.2
NGF	6.7
SPAG8	3.5
SPAG8	103
CELF3	21.1
CNNM2	132
POM121L9P	18.9
AGFG2	5
AGFG2	17.9
L3MBTL1	45.4
L3MBTL1	68.3
CES1P1	3
OXTR	157
PMP2	22.7
TRPV6	12.6
TXK	38.8
ZNF430	93.5
SLC4A10	31.1
ARSD	4
SEMA3F	56.3
LOC101927144	40.6
HBD	14.2
STATH	46.2
SLC6A3	159.5
ALX1	12
TBX19	10.2
C22orf31	81.1
AFM	49.2
PDE6H	16.5
KCND1	10.5
CRYBA4	5
FBP2	3.7
RNF40	149.5
HDAC6	187.2
HOXA7	9
COX20	37.5
GABRG2	54.7
RASL10A	91.3
RNASE3	90.8
EPHA7	3.6
MAP3K7	472.8
MAP3K7	142.2
HYAL2	153.9
LILRB5	45.3
FKBP1B	12.1
HOXC6	43.1
PAEP	5.8
MIOS	185.6
CGGBP1	114.1
ZNF254	26.3
HRK	7.3
HRK	44
HRK	3.4
CDH4	3.2
GCKR	72.6
STARD8	81.4
CHAD	3.4
PPARA	16.1
ELANE	4.7
SLC17A1	69.7
CA6	34
SLK	256.7
SLK	112.9
SIM1	5.7
MXD1	8.9
DAO	145.8
NRG2	13.1
P2RX6	65.2
LILRA3	5.2
SLC1A6	7.4
GP9	79.3
SCEL	3.4
GH1	4.5
GH1	4.3
ACKR2	35.6
ARHGDIG	61.8
PDIA2	9
IL12RB1	43
ACTN3	55.7
AMHR2	18.8
SALL1	4
APOA4	67.4
PPP1R3A	5.9
GNG7	11.8
PAGE1	3.7
CDH19	21.2
NTSR2	2.6
ZNF253	24.1
C19orf57	25.1
EXOG	19.3
EXOG	9.6
MATN1	52.5
MATN1	8.5
ICAM5	56.1
TNFSF9	93.9
CLDN11	42.1
AF068863	6.5
CFHR2	82.1
TRIM25	107
FOXE1	15.2
BAAT	7.7
CRTAM	52
NKX2-2	4.3
TAT	54.9
GNA13	23.9
CPNE1	277
ELK4	42.9
GLE1	187.8
GLE1	38.2
VCY1B	20.3
PRKCA	3.4
IL11	18.5
ST8SIA4	1.1
IL11	81.6
GUCY1A2	5.8
ZNF124	20.9
NFIC	32.9
GLYAT	44.8
ZNF141	2.1
CH25H	43.4
H6PD	30.7
SIRPB1	27.9
PCDH8	15.3
206936_x_at	288.5
SPTA1	24.5
SRD5A2	19.3
DCC	77.1
POU4F1	16.7
SEMA3E	14.8
PMCH	10.7
TGFBR1	5.3
HTR6	87.8
LCT	68.5
HCN4	12.3
B3GALT5	23.7
NEU3	69.2
RUSC1	268.7
SCN9A	21.6
HIST1H4E	39.5
G6PC	0.9
ADGRL2	64.9
WT1-AS	113.5
LOC101930168	13.5
PMF1-BGLAP	34.2
AGXT	20.3
UPF3A	130.5
UPF3A	71.2
LPAR4	5.2
MED20	75.2
206962_x_at	10.5
NAT8B	7.5
NAT8B	42.2
KLF12	5.9
KLF12	78.8
CCNT1	82.2
NFRKB	138.2
LOC100653049	4.6
CNTN2	5.3
GPR161	42.7
GPR161	24.8
PPFIA2	12.4
CXCR6	48.5
LTA	4.2
HSPH1	439.2
PTH	22.3
CCR2	59.7
C8B	22.7
FLT3LG	5.7
SCN4A	13
CRYBA1	1.7
CCR6	15.6
RIT2	4.8
HSD17B3	64.2
FGF18	50.9
FGF18	82.8
CCL25	5.5
SCAF11	80.1
TNR	50.9
CCR5	21.5
ATP5S	31.7
ATP5S	53.4
CST4	16.5
SCARF1	33.3
CACNB1	70.4
HS6ST1	5.8
PRB3	13.2
IL12RB2	3.9
PPP3CC	67.4
TSC22D3	10.1
PLAGL1	33.2
GUCA2A	30
BCL2	82.8
BCL2	10.5
CCDC106	6.9
NR1I3	24.4
CXCR2	23.6
PHOX2B	48.6
GABRB1	25.2
PTK7	178.6
MMP16	33.8
MMP16	32.4
GABRA2	15.9
ALDH1A2	58.1
LOC101928635	339.6
RAB27B	2.4
RAB27B	11.7
AKAP4	15.9
HSF2BP	90.1
ZPBP	62.2
LDHC	21.1
KRT10	309.8
CHRND	47.2
GJC2	23.8
ATP2B3	15.6
HGFAC	5.9
MYCNOS	39.4
KITLG	24.8
CSRP2	32.8
NKX3-2	15.7
CRISP1	35.3
GIF	14.9
GLI2	9.8
SLC30A3	21.4
GRIN2D	26.6
TNFRSF11A	5.9
SLC16A6	57.3
CDKN2A	72
ST13	426.5
MASP2	99.2
E2F2	5.5
SLC6A9	18.8
THRB	90.9
VPS50	24.3
HIST2H4B	16
CLCNKB	1.8
SLC6A11	8.1
SCN8A	5.2
CACNA2D1	6.3
SLC17A4	84.8
HAVCR1	43.9
SLC8A1	3.6
IMPG1	4.3
GPR37L1	3.6
SLC4A8	25.4
SLC16A7	18.4
PARK2	6.8
PAX9	29.3
EN2	5.6
ERN1	85.9
IAPP	3.7
TTTY14	3.8
AOC2	60.3
KRT75	6.5
HRC	8.5
HDC	91.3
ZFP37	15
SMAD6	35.1
RGR	32.4
ACO1	205.4
IL18RAP	36.9
CDKL2	2.8
SLC18A1	17.4
NLRP3	23.4
ASS1	131.5
CELA2B	27.2
MED6	30.4
MED6	5.8
PYY	3
PI4KA	140.9
CSF1	12.3
CC2D1A	3.6
POU3F2	19.4
CSF2RA	29.9
GAGE12D	52.8
ANK1	63.9
SLC25A11	9.8
NRAP	5
ZFP30	322.6
P2RX7	22.1
LEP	12.6
LOC101927057	69.4
CXCR1	24.5
SLC10A2	30.4
SAA2-SAA4	189.2
SLC17A2	6.4
MFN1	74.8
CHM	6.2
VAMP1	42.3
VAMP1	24.8
AKR1D1	24.5
KCND2	4.3
LILRB1	9
PIK3R2	84.6
LTK	4.7
RPE65	2.4
NIPBL	29
POU2F3	4.3
LOC100996843	2.3
ADGRE1	59.3
GAB1	42.8
TNF	44.2
LY6G6C	84.1
MBTD1	15.5
GAPDHS	80.1
ZNF117	53.3
MMP23A	4.2
PRKG1	1.3
ZNF667	21
MAPK6	244.1
SULT1A2	352.4
MATN4	40.3
GNB5	5.5
ZNF225	3.5
UGT1A1	84.7
HNRNPH3	161.8
ZNF223	56.2
CA5B	47.8
ZMYND8	9.6
GGT2	88
PFDN5	669.3
ALPK1	184.4
TPSB2	32.6
HTR2A	105.2
ARR3	66.2
TONSL	4
PHF2	6.4
ATP4A	9.6
ALPI	3.5
KCNJ3	79.4
KCNJ3	1.9
CDK6	20
CITED1	9.1
MSTN	8.1
KRT32	19.6
DLX2	4.9
MYOZ2	3.4
CDH12	19.6
SLC18A3	9
ADCYAP1R1	10.3
NTRK2	122.4
GLMN	27.6
DIO3	17.7
TBX5	11.4
HIST1H2AH	12
GNG5	291.2
APOBEC1	63.5
CRTC1	9.9
IL12A	5.3
KIAA0087	3.8
CACNA1B	7.9
AKT1	24.5
ZBTB18	1.2
HMMR	46.8
GNGT1	2.1
CD101	13.4
H2AFY	562.6
MIR4640	981.9
LETMD1	256.1
CDH11	29.8
CDH11	363.1
GPC5	24.1
ADIPOQ	45.2
CD80	94.9
PTGFR	2.7
FRK	1.9
TLX1	7.6
HTATIP2	110
CASP7	61.6
GABRA6	12.8
GPR19	7.8
SLC6A13	104.2
SLC10A1	105.7
BPTF	82.3
JAK3	179.6
TEN1-CDK3	96.7
ZZEF1	50.2
ZZEF1	6.3
ISLR	127.6
DNASE1L2	75.5
AGRP	67.7
ICAM4	4.7
CNTN6	26
TNIP1	183
ZIC3	19
LIMS4	83.3
TERT	10.5
OTC	3.8
SLC22A1	2.1
NR1I2	16
NR1I2	14.3
FSCN2	3.7
CEACAM4	111.3
ALOX12	23
RBMXL2	51.2
RBMXL2	13.8
CETN1	98.9
GABRA3	2.7
USP2	117.5
SLC9A3	6.8
USP2	43.8
SPINK4	35.9
GSTTP1	5.4
TNFSF8	15.4
NOX1	61.8
F9	24
ZFP69B	20
ART4	75.5
F2RL3	57.1
LOC100652777	6.6
PTBP3	47.8
SIGLEC7	22.7
AANAT	5.2
HIST1H2BN	8.5
RFPL2	47.5
PRKACG	13.1
KLRA1P	18
CDON	5.7
DZIP3	7.5
DZIP3	41.4
MITF	107
RFX3	14.1
GRM5	30.7
ZNF345	18.9
KCNA3	12.8
PTPRC	44.9
CDK16	46
LHCGR	6.7
LINC01587	17.3
GRIK1	24.5
CALM3	1900.5
CYP2A6	35
UGT2B17	3.2
ZFY	39.3
ZFY	2.2
KCNA4	40.4
SLC28A2	12.3
SIX6	54.3
MEP1B	7.4
INE1	91.9
UBN1	103.5
SLC15A1	3.9
LEPROT	11.4
MBL2	4.2
EPO	3.2
DSCR4	11.6
LINC00483	1.6
FEV	11.4
CNGA3	3
APOF	2.7
VEZT	18.1
KDELR3	8.8
KDELR3	220.1
RBMS1	245.9
RIPPLY3	45.2
ABI2	99.8
DEFA4	28.3
CD300C	50.9
SPAG11A	2.2
ZNF80	1.2
207273_at	11.9
CHRNE	30.4
ACSL1	64.1
CDR1	2.3
CD209	93.1
CD209	77.6
NEBL	72.5
RNF185-AS1	9.6
VCX2	27.9
MYOG	8.9
RPL23AP32	61.6
ASPH	5
CSHL1	21.3
CEP135	13.6
BIN3-IT1	12.2
ASMTL-AS1	1.9
MMP25	53.1
PLXNA2	10.5
PRRG4	47.5
MAPK7	15.9
AGTR2	4.6
AGTR2	5.9
SCNN1G	48.4
ZNF343	7.7
SLC17A3	59.2
GRM1	45.2
F7	37.1
EFNA5	2.6
SGCG	4.4
PDE1C	78.8
ZNF45	8.7
TRAPPC8	244.3
TCF15	4.5
HTR2C	5.7
SLCO1A2	20.4
NOS1	86.9
NOS1	5.4
DOC2B	84
PHKG1	51.1
KIR3DL2	63.7
KIR3DL2	9.9
CD226	40.4
HAS1	308.7
CASQ2	15.8
CDK13	88.6
CDK13	37.3
STAU1	782.3
ABCB9	12.5
ITSN1	8.2
MBP	59
DSC1	6.2
MAGEA1	35.3
BTC	17.7
EYA4	6
ALOX15	5.5
MMP8	6.5
PZP	81.3
CENPF	16.3
TFRC	154.8
NMBR	53.3
TGFBR2	3.5
ATP5I	278.5
SOX5	3.5
CTAG2	33.4
ZNF200	38.5
LTB	84
PRTN3	45.7
CNGB1	2.5
LYZL6	46.1
AKAP3	14.3
FST	46.5
STX2	45.5
ERCC6	74.5
LIG3	14.3
UCP3	3.5
VAMP4	31.5
SH2D2A	66.1
GABRB2	108.3
HMX1	14.6
CCL16	16.5
SLC1A7	19.1
DEFB4B	18.8
GALNT10	9
MACF1	160.9
CAMKK2	29.7
NTSR1	4.8
HBP1	49.5
SLC30A4	5.3
RS1	15.8
TEX28	7.1
USP34	1341
KCNS1	149
ATP12A	13.6
HTR1D	2.5
BRS3	61.2
IBSP	15.9
207371_at	18.1
ENTPD2	6.2
HOXD10	2.6
PLSCR2	40.8
IL15RA	144.1
VENTX	38.1
PPP1R2P9	2.8
TREH	4.2
EDIL3	11.3
NOX1	86.7
ALOX12B	5.4
TP63	115.5
RHBDL1	18.2
PGLYRP1	10.9
TFDP3	4.2
CYP7B1	59
GK	5.1
PTGES	16.2
GP1BA	59.2
SMTN	14.4
PIP5K1A	238.9
UGT2B15	95.9
HCRTR2	2.2
ZNF137P	50.6
BTN1A1	60.1
ALG3	30
HOXD13	1.1
HOXD13	16.7
BFSP2	23.8
NPY5R	67
PROX1	3.7
ZNF132	7.6
IRS4	64
HTR1E	26.2
RAD17	80.2
CYP7A1	5.7
CYP4A11	55.8
SLC22A14	87.6
LECT2	5
TLX2	1.3
CELP	14
SCN5A	4.6
LOC100507472	7
PLA2R1	45.9
NFATC3	62.4
ZNF559-ZNF177	68.3
DDO	12.5
RAC2	5.6
COLEC10	9.8
CA5A	8.7
ADAM20	4
ADAM20	55.9
MYF5	14.6
SEPT9	4.9
TNFSF4	43.3
ACR	48.8
CDK11A	103.6
SLC22A2	5.9
MSMB	2.2
DEGS1	76.1
BEST2	16.2
IL10	10.6
FXYD6-FXYD2	26.1
SRRM2	421.3
SORBS1	624.2
NOVA1	2.2
SNUPN	136
SLC35A2	51.2
SLC35A2	32.9
SMR3B	7.6
CSF3	7.5
NR2E1	2.9
SLC22A13	4.1
CCR9	14.1
TLR6	55.1
MGAT4C	14.6
POFUT2	5.1
POFUT2	91.6
POU6F2	3.1
NKX2-8	5.4
CNTN5	25.7
DNAJB5	4.1
GRIK3	6.2
P2RY1	41
HNF4G	4.9
LY6G6F	43.7
RHPN1-AS1	110.1
GYPB	23.2
GZMM	28.7
207461_at	24.9
GLRA2	74.9
PRSS3	18.8
AHCYL1	41.8
LOC100127886	2.9
GAL	50.1
CAST	266.1
SFRP5	8.5
PIR	2.9
207470_at	12.1
RARS2	36.1
RARS2	1.6
MLN	80.4
SNRK	56.4
FABP2	9.2
LOC100507630	5.2
PRO2958	2.7
PRO2958	9.6
207479_at	3.9
MEIS2	341.4
207481_at	4.9
TP53TG5	66.7
CAND1	77.7
EHMT2	37.4
BTN3A1	72.1
CHN2	99.5
207487_at	2.3
207488_at	9.5
RPS2P45	62.1
TUBA4B	65.6
MOGAT2	26.7
NGLY1	7.1
SSX2B	13.9
ZNF76	15.8
RAB28	3.6
MS4A2	33
MS4A2	24.9
LOC101929829	71.4
UNC45A	83.2
CASP5	37.8
FGF12	30.7
GUCA2B	2.7
TCP10	20.9
CA7	106.3
PRKG2	44.8
GLRX3	50.1
ATP5G3	100.2
ATP5G3	158.1
LAIR2	43.7
BDKRB1	111.6
CNPPD1	11.9
ZNF189	144.5
GNAT1	5.8
POLR1C	114.2
CHRNB4	16.3
LAMC2	19.2
DGKE	24.1
SLC6A4	34.8
TROVE2	20.9
ATP2A3	3.6
ATP2A3	11.7
C6orf10	26.6
MIR6132	151.5
GIPC1	132.3
IL1RL1	25.7
KCNJ9	92.5
SLC7A11	42.1
DEFA5	50.9
CDKN2B	4.2
CRYGC	13.4
CRYGD	48.5
CCL1	3.1
MAGEB1	26.5
NFKB2	72.4
TNFRSF9	37.9
PFKFB1	48.3
IL4	19.1
IL4	14.7
SYK	8.3
EXOSC10	118.2
AQP1	215.5
P4HA1	317.7
ADH6	11.9
LOC101930388	68.3
ATP4B	33.5
FAM107A	45.6
LOC100996542	13.5
CD46	167.2
MPL	5.3
MSL3	141.9
ATP5G2	32.5
OPRK1	58.5
TBXA2R	109.7
TBXA2R	5.3
DGKZ	6.8
RYR2	4.3
PITX2	8.2
ZMYM3	182.1
SLC28A1	45
ABCB8	73.4
DGKQ	3.5
OGT	326.4
OGT	244.4
MR1	22.6
MR1	20.9
SLC13A2	43.3
CHRNA6	96.2
ROS1	28.9
SHOX	5.4
THEMIS2	92
EFCAB2	45.3
ATP5L	712.4
GADD45B	315.5
GOLGA6A	37.5
OXT	15.9
HTR4	36.2
HTR4	51.1
MAGEB3	1.4
MAGEB4	5.5
MAGEB4	4.5
PIN1P1	13.3
ABCD2	4.3
LPA	22.2
RPL36AL	426.5
SHH	34.8
CRYGA	6.1
207588_at	3.3
ADRA1B	44.6
CENPI	26
ARID1A	38
HCN2	23.8
ABCG4	37.5
SYNJ1	51.2
BMP1	61.5
SLCO4C1	49.9
ADAM18	11.9
XRCC2	269.8
MMP20	6.1
KCNC3	42.2
SULT1B1	50.5
TMPRSS11D	64.9
SLC4A7	3.8
SLC4A7	41.9
ZNF117	205.3
ARHGAP12	92.4
ASCL2	2.6
CYP1A2	146.3
CYP1A2	8.2
ADGRE2	52.9
HIST1H2BL	25.1
WNT8B	7.1
CAMK2A	11.1
CUL1	76.7
GAS8-AS1	13.1
TANK	184.6
DDX3X	5.9
BCS1L	128.5
HCRTR1	25.3
CASK	26.4
PEMT	9.9
ABCF2	22.9
ABCF2	7.5
RPGR	72.5
CBFA2T2	89.9
SLC7A2	8.8
TFCP2	43.8
WBSCR22	176.4
ARHGEF2	95
CREM	143.4
NBR2	17.2
MUSK	3.9
MUSK	20.3
PDCD1	64.9
KCNH1	6.2
SERPINI2	33.6
WSCD2	8.4
TMPRSS15	8.1
FZD9	15
NTN3	2.8
TNFRSF13B	89
HCRT	52.1
TNFRSF1A	358.1
FOXH1	68.3
CHD1L	6.9
CDY1B	47
CDY1	5.7
DRP2	61.2
KRT37	52.3
PTGER1	25.9
GPR171	6
CMKLR1	4.7
FOXD2	12.8
DR1	68.7
BLNK	132
ACOX1	23.4
TNPO1	188.6
FOXG1	21.6
MOBP	58.1
DMD	53.1
SH3PXD2A	23.5
TBX1	52.2
GAGE3	3.9
ADAM2	10.2
ADAM21	65
SSX3	15.1
LOC100996792	122
PDIA6	433.8
KRT83	17.5
KRT85	92.6
BEST1	31.8
RFX4	5.2
NPHS1	5.4
FCAR	31.5
ARTN	65.5
ONECUT2	26.7
NCF4	49.9
SOX30	3.6
PAX3	2.8
PAX3	2.3
CXCR3	39.3
KIF25	9.5
FOXN1	6
TBX6	75.5
CRYBB3	7.2
CASP8	33.3
INHBC	101.5
INHBC	86
TBX10	46.8
ALX3	6.2
ENTPD1	75.4
ACAN	71.5
CACNB4	8.7
POU3F4	35.4
IGSF1	11.4
FUT9	3.1
LILRB2	19.7
LINC01558	44.8
ZFHX2	72.8
NCOA3	74.4
C22orf24	59.3
MAGI2	1.6
NLGN4Y	18.3
GAS7	15.6
NINL	302.7
USH2A	12.6
SEC13	119
ALOXE3	83.2
PRKAA2	22.7
LCE2B	49.2
SOGA1	66.4
BAGE	2.1
RBCK1	133.4
SERPINH1	801.5
CRYGB	28.7
KRT38	86.5
PKP2	34.8
CYP2A7	63.1
CEP170P1	278
LOR	7.4
HINT1	444.6
BTBD2	43.5
KLRC3	3.7
SPAST	45.1
POU4F2	88.4
ESRRB	3.4
MUTYH	85.5
ATF7IP	45.6
CDH9	34
207730_x_at	1599.5
207731_at	6
DLG3	63
PSG9	122.9
LAX1	161.3
RNF125	37.7
TNP2	2.7
207737_at	4.9
NCKAP1	1009
GAGE12D	18.9
NUP62	14.6
TPSAB1	39.5
NR6A1	26.9
207743_at	4.2
207744_at	0.6
CABP2	6.1
POLQ	49.4
DOK4	85.5
207748_at	60.9
PPP2R3A	57
