X	GSM49566
HNF1B	38.8
SNTB2	3.7
SNTB2	50.5
SLC15A2	4.6
SLC15A2	42.4
KIF5A	70.5
PSCA	18
APC2	60.4
EIF2S3	287.9
MTF1	37.4
MTF1	53.3
FTSJ1	179.2
PHYHIP	45.7
RAMP3	61.9
ACVR2A	156.9
CLDN10	79.2
SNX4	74.4
MN1	200.6
REEP2	15.9
RCE1	5.2
RCE1	10.7
S100A1	23.4
SRP19	313.5
PVALB	8.3
DCT	4.2
DCT	76.9
STIL	101.1
ZBTB24	68.3
EHD2	16.6
SULT1C2	15.5
SULT1C2	42
CSPG5	5.1
BARD1	26.4
ST3GAL2	7.1
TMSB15B	74.8
DYNC1I1	10.1
GNA15	41.4
CRABP1	21.3
GGCX	112.2
SERPINI1	19.9
PEBP1	186.8
GAMT	3.7
ACADSB	15
USP13	69.5
AGTR1	28.4
GRIA2	3
AKAP6	55.9
PFDN4	6.6
PFDN4	171.1
PFDN4	71.3
BBOX1	2.6
ACOX2	27.4
HOXB6	43.8
HOXB6	10.3
SH2B2	196.4
FAM131B	32.2
DBT	76.1
DBT	840
DBT	30.4
PLAG1	5.6
CTNNA2	57
SLN	121.3
MDFI	39.4
INPP4B	27.9
ACHE	5.3
ACHE	1.9
CBR3	17.4
PDZK1	16.6
LRRC17	104.5
CFD	42.5
ZBTB20	211.4
FXYD1	21.8
MDM2	7.4
MDM2	35.3
CGB1	35.6
TNNC2	9.9
ANK1	29.7
ANK1	3.6
ANK1	11.5
CCL15-CCL14	117.8
CHEK1	73.2
CHEK1	53.7
MRE11A	43.8
SMAD3	15.1
SMAD3	19.7
SMAD3	87.2
DCLK1	17
WAS	39.9
AGPS	99.8
PRSS2	42.3
IL1R2	2.5
HSD11B1	109.5
SEMA5A	10
SPA17	53.6
RECK	97.5
MLLT10	101
FOSL2	50.9
ATP2B4	66.6
STK4	21.2
ACAT1	184.3
MPPED2	36.3
ARHGAP44	24.7
ATXN3	44.3
ATXN3	65
DAG1	440
FES	15.9
GPR183	199.5
PEX7	43
SLC22A3	2.2
ITGBL1	309.6
AP1B1	23.7
TBKBP1	8.5
HIP1	67.4
HIP1	26.4
ZNF354A	53.3
CALB2	253.2
MPP6	33.7
BMP5	5
BMP5	77.2
OVGP1	20.9
BCHE	15
AAK1	83.2
AAK1	78.9
H2AFX	131
ZNF211	5.8
PTPN21	8
GSTT2	8.3
NPY1R	1.9
OCEL1	78.9
MFAP3L	60.7
SNAPC1	147.2
ATP2A1	37.5
PRL	41.7
ATF2	183.3
MAP3K12	14.1
MAP3K12	9.9
SAC3D1	2.8
PHKA1	35
FOXO4	5.5
PIGB	108.2
HOXB2	277.8
HPCA	16.5
MST1R	31.3
CD3E	22.7
C6orf106	46
MC1R	95
NPAS2	31.3
NPAS2	2.3
RAB35	6.8
HPCAL1	60.3
PDGFA	93.7
SCNN1B	58.4
HS3ST1	1.5
HS3ST1	34.9
CASP10	85.4
IRF5	4.1
IRF5	105.7
KLK11	111.2
DACH1	6.9
DACH1	4.8
ATP6V1B1	22.3
CRLF3	299.4
SCRG1	80.2
CCL20	8.2
AMBP	2.9
PPP1R1A	5.1
PLAU	297.3
UGP2	843.1
ADORA1	33.6
SNX15	231.8
ISG15	145.7
SIT1	28.4
RYR1	16.8
TESK2	98
VGLL1	10.7
GZMA	54.2
CRYM	50.3
GJB3	45.3
GJB3	11
DPYSL4	23.3
DPYSL4	51.6
ZNF821	42.6
GNLY	40.2
KIAA0408	5.1
ZNF175	52.9
GHR	71.1
SRPX2	48.7
C5	36.6
PDE10A	22.9
CYP17A1	18
PTPN14	45.8
BTK	43.2
GCNT1	75.7
VIL1	23.7
ARHGEF15	102.8
SCN1B	19.1
CPB1	85.7
FLJ10038	34
FLJ10038	6.4
AIFM1	93.9
TCN1	45.9
ZNF415	25.1
PRSS12	7.3
CIZ1	79
GATA4	2.1
CMAHP	219.6
WDR76	57.3
STRN	43.9
EXOG	4.4
HOXD4	28.8
HAPLN1	169
HAPLN1	120.1
CALD1	170.7
KATNA1	105.5
GEMIN4	44.6
RUNX1T1	3.4
RUNX1T1	17.3
ETFDH	24.6
GLS2	16.7
CDH6	63
CDH6	23.2
PCDH7	33.4
PCDH7	10.9
VAV2	12.3
VAV2	6.3
CORO2A	5.8
AVIL	57.6
RRAGB	47.4
GSPT2	69
STEAP1	126.7
HSPA4L	28.3
CR2	9
DNAJC8	273.8
TYK2	36.7
TAGLN	1733.1
BTG3	311.6
PCP4	53.4
BRE	257.5
SV2B	51.9
OAS1	73.9
CSRP3	3.2
DNASE1L3	63.6
MSX2	38.9
MSX2	4.7
LOC149684	6.6
TRAF6	50.7
PCSK5	77
PCSK5	8.3
KCTD17	10.2
RPP38	98.2
KISS1	6.2
PAGE4	27.3
FXN	50.8
ABHD2	88.2
CHST1	36
AQP9	83.6
LAMP3	21.3
PIP4K2A	31.2
LIPT1	55.2
ANGPT2	33.6
SNX7	183.8
BMP1	36.6
C1QL1	88.5
SERPIND1	3.5
PYGM	16.7
ROR2	60.5
HRH1	84.4
HRH1	54.9
NOS3	2.6
GGT5	11.2
ALG13	100.3
ALG13	55.6
ETV6	5.7
VGF	61.1
FGFR1OP	8.9
FGFR1OP	64.9
MYL3	22.5
RASGRP1	83.3
OLFM1	7.1
SLC4A1	14.6
PDE9A	6.2
ZNF652	59.6
DSG3	12.7
SMURF2	177.3
SLC44A4	16.5
TRAIP	52.8
TRAF1	34.3
HOXB5	85.9
HOXB5	61.8
PSG7	25.3
DIAPH2	23.1
HOXD9	21.7
HOXD9	3
LRP6	20.1
SCYL3	7.6
ANGPT1	84.4
ANGPT1	47
MYOM1	46.9
TNFSF12-TNFSF13	7.5
MMRN1	51.8
SYT17	9.4
MST1	47.8
CPA1	6.2
GALNT8	74
PRRG2	65.7
PRRG1	110.4
MEOX1	25.2
F10	31.5
ALKBH1	98.8
SMPD2	12.7
ALDH3A1	30
CPA3	41.2
CALB1	7.7
CALB1	21.9
CDA	3.6
PRIM2	20.7
CRH	5.6
CRH	3.8
KIAA0586	122.6
PIP5K1B	76.5
ALAS1	68
ZDHHC24	22.1
KALRN	22.5
SH3GL3	80.1
SH3GL3	30.5
ADGRB3	19.9
AOAH	20.6
ALDH3B1	15.3
TRADD	169.7
CNTRL	72.6
PPP2R2B	62.3
SNRPG	447.4
REPS2	7.3
PAX6	15.7
RAD52	26.6
WNT2	21.6
FGA	6.2
FGA	62.4
RAPGEF4	6.4
TTLL1	1.8
CTSG	14.2
C4BPA	22.9
MDM4	17.5
PCDH17	130.3
HAAO	59.2
SNAPC4	29.1
HDAC9	20.1
OASL	143.2
FLAD1	62.5
B9D1	4.8
PCBP3	36.5
KIN	46.9
TSPAN9	5.9
FMO1	76.9
WRN	82.7
LY75	106.3
NCAM2	48.2
GAL3ST1	2.5
HLA-DOB	3.8
XPA	69.3
ASB9	31.7
FXYD2	11.8
MTTP	44.8
CYP27B1	56.2
DLEU1	72.2
AP3B2	12.2
ACAN	88.9
MMP10	32
BCL2A1	109.9
APOM	91.3
TPSAB1	8.4
DENND4C	110.2
CD86	75.4
CD86	77.1
UBFD1	62.5
TFAP4	130.9
PCNX2	5.1
BUD31	202.4
SYNGR3	2.6
CD38	121.2
TNNT3	11.4
TYRP1	33.5
SDS	91.3
GFRA1	34.4
SCGN	39.6
MAP2K6	64.8
MAP2K6	50.1
HSD17B6	62.6
IPO8	96
PHTF1	62.7
ATP6V0A2	5.6
ATP6V0A2	32.1
ANKRD26	43.8
ANKRD26	3.1
IL17RA	92.4
TRPM2	47.1
CDS1	1.8
LRP2	158.6
ATP5C1	375.8
PTPRD	33.5
COMP	132.7
ZMYND10	4.6
BST1	6.1
SLC25A40	79.3
PCDHGA1	169.4
ITGB7	10.6
LOC101929036	34.1
POMC	5.1
GFRA2	14.9
GFRA2	8.4
CNTFR	54.1
PKP1	87.5
SCGB1A1	3
DIAPH2	58.7
TEP1	32.4
TENM1	1.5
OSMR	245
ABLIM3	4.4
NCOA2	5.8
NCOA2	34.7
BLM	97.1
AFF3	2.5
AFF3	3
PGAM2	4.6
KCNQ2	42.6
FABP3	70.6
ZNF107	47.4
RBM42	101.4
DTNA	58.2
TNNI3	77.7
STAC	121.7
DOC2A	38.3
ADAM17	149.8
ADAM17	114.4
CBLN1	9.5
RNF126	5.3
CYP1A1	35.5
BPHL	57
SH3GL2	2.1
GSTM5	70.7
CRP	5.4
F2	6.6
ITIH3	49.4
F8	84.8
ENTPD5	95.8
CD8A	86.2
SULT2B1	79.7
OGG1	65.2
DUS4L	11
DUS4L	3.3
DDX18	59.6
CSNK1A1	26.3
CYP3A5	9
TCAP	25.6
EREG	30.6
SLC27A2	8.4
SLC27A2	16.5
GSR	47
AKAP7	5.1
AKAP7	39.7
CPEB3	1.8
F12	34
FAM50B	59.2
FMO5	47
DUSP9	7.9
KLK7	38.7
RAMP2	6.3
BIK	19.3
VPS9D1	29.9
FGF7	91
KLK13	52.1
ARVCF	13.2
ITGAM	8
ITGAM	110.5
LOC441155	126.7
LOC441155	683.3
CD1D	42.5
SKAP1	107.9
ZNF230	6.1
WISP2	14.9
TNK1	76.6
NOVA1	57.6
NRXN3	3
TCP11L1	60.1
TCP11L1	13.5
IL7R	75.6
SLC3A1	62.7
SLC3A1	2.8
RASGRP3	41.4
TRPC1	87.9
TRPC1	88
TRAF3IP3	5.5
ROR1	165.2
ROM1	61.9
TUFT1	251.9
ASPH	47.2
WASL	6.2
WASL	10.2
POLG2	38.3
TMED9	867.6
MAT1A	14.7
GRM3	25.4
REG3A	70.7
ITGB8	30.4
SIX1	5.7
BRINP1	72.8
MARCO	81.5
APOC3	8.9
KLRC4-KLRK1	116.7
HMGCS1	31.8
RGS12	93
HSPB2	8.4
PCSK1	1.1
MYOM2	41.1
CCK	8.8
MMP3	65
HSD17B1	9.1
CLGN	29.6
CD2	66.6
CPA4	188.8
PART1	3.9
PART1	57.7
YTHDC2	1.3
YTHDC2	84.3
GYPA	0.7
GYPA	8.9
TSPOAP1	30.7
GH1	73.1
JAK2	35.4
JAK2	96.9
CRAT	20.3
VNN1	12.3
CACNA1H	11.3
PTPRB	37.9
PRSS22	88.8
GAS2	24.2
UQCRB	871.8
GABRB3	5.3
NME6	75.8
CDK5R2	32
ZBTB7B	10.1
TULP3	70.5
ZNF197	57.5
SLC14A1	38.8
SLC18A2	8
NGFR	13.2
LY86	211
FOLH1B	51.5
SPIB	62.9
GREB1	1.1
S100A12	90.1
SLC7A4	93.2
ARID3A	27.3
FCN3	32.5
PTPN11	48.9
PTPN11	52.3
PRSS2	1.7
BDKRB2	21
PLGLB1	24.6
PDE4DIP	44.4
PIGL	134.4
ITPKA	7.6
ATRIP	11.9
LIFR	39.9
ZC3H7B	28.2
POU6F1	10.3
RET	9.1
PRKD1	80.6
ZNF74	38.4
ADD3	219.1
ZBTB16	54.5
ITGA4	38.3
ITGA4	95.7
REG1B	11.2
MSH3	48.4
JAKMIP2	12.3
JAKMIP2	35.3
UBD	71
ADORA2B	65.4
FABP1	4
NLGN1	19.6
ARSE	42.4
NOLC1	71.6
SLC22A4	111.7
NFATC4	39.7
CX3CR1	41.8
CCNA1	45.4
KRT1	94.7
PNOC	39
KCNN3	4.3
KCNN3	16.9
MICA	79.6
MICA	105.1
FOXJ1	5.7
OMD	21.9
OMD	36.2
POLE2	57.7
CEL	4.1
PTH1R	55.1
PNLIP	50.1
PLIN1	17.1
GRIN1	2.9
GRIN1	33.3
S100A7	3.7
ZNF264	63.4
SLC4A3	3.6
HBE1	30.3
SLC6A6	4
SLC6A6	7.7
VNN2	6.1
RELN	38.6
RAB3B	11.7
RAB3B	45.3
IL27RA	98.8
CTSE	89
ZNF443	62.3
GPA33	46.7
GTF2E1	119.3
LOC401317	26.5
MSX1	32.5
SETBP1	58.6
PLCL1	30.2
FOXF1	97.6
HK3	7.8
CGREF1	31.8
PPM1E	21.2
CYP3A7-CYP3A51P	70.7
MYH3	3.4
COL10A1	181.8
ACSM3	75.8
TDO2	71.2
CLTCL1	14.7
IL6R	38.3
VIPR2	9.3
VIPR2	3.6
PTPRT	51.2
CA1	14
CA1	67.3
MYH1	13.1
KCNK3	6.9
LRIG2	129.8
RXRG	22.5
TAF6L	54.8
PSMC3IP	37.6
PLXNB3	17.2
CSHL1	8.2
MMP13	39.5
PDK4	28.7
PSIP1	55.5
PAK2	8.4
DNAJA3	170.2
ZNF426	40.6
BATF	55.9
TAF13	37.5
HIST2H4B	564
KCNS3	12
AADAC	8.4
MT3	68.5
CTRB2	45.5
SLC38A3	31.5
FEZ1	24.5
HOXD1	8.4
HOXD1	110.6
FASTKD2	41.9
EPHA1	60.5
KL	24.9
SCGB2A1	2.7
PRR5-ARHGAP8	16.3
ING2	59.1
SFTPC	4.8
DPEP1	34.6
CRHBP	39.2
CLCNKB	6.8
AATK	74.6
CD1C	4.3
CD84	185.4
MOG	5.9
WNT5A	122.6
PRRX1	140.8
IL15	87.2
TBX2	71.5
ELK4	7.3
IQCB1	56.1
AK2	85.9
ADAM28	4.4
CYP3A4	223.1
CYP3A4	9.5
MEP1A	46.7
NPY	40.3
ADGRG2	56.6
CEP135	24.4
TGM3	19.2
CEP162	45
CEP162	73.3
PRG4	47.5
TGM1	72.8
ITGA9	7
HABP2	41.4
CASP1	76.3
LEFTY1	97.8
ACTL6B	3.4
ACTL6B	5.2
FOXJ3	196.2
CCDC22	42
KIAA0319	9.7
FOXG1	5.1
RBM19	6.3
SOCS6	40.1
SCAND2P	24.3
NDP	43.9
NMU	238.3
HPD	8.9
TNFAIP6	134.4
TNFAIP6	123.9
S100A3	68.7
MERTK	117.2
ANKRD1	6
ASPA	16.6
USP5	48.7
DSC3	123.8
DSC3	88.4
SERPINB8	59.4
REL	19.3
REL	40.6
KYAT1	103.9
NR2C2	50.4
RAB33A	33.1
MAPK11	2.1
SNURF	122.9
ATP2C2	47.9
KIAA1549	58.6
NOL4	32.9
ADAM23	53
GNB3	75.3
OVOL2	5.7
SELP	78.7
RNH1	149.9
ELAVL4	47
SLBP	156.9
ZNF510	149.3
KNG1	13.3
SNRPA1	185
SPN	71
SPN	59.2
SLC6A12	116.6
ZNF91	162.7
PTPN22	40.9
DICER1	43.1
GUCA1A	28.1
PPIL2	100.7
PPIL2	41.7
DPYS	24.1
RAD51C	81.4
WT1	246.1
ACADL	29.4
ACADL	9.9
EPHA3	3.4
EPHA3	67
UCN	9.4
COLQ	16.9
HMGA1	6.7
CSNK2A1	60.4
LRRC23	14.2
KEL	17.3
KALRN	37
CHML	38.2
PLCH2	36.6
SLC24A1	44
HCP5	38.1
ADGRB1	19.1
PTPRR	6.7
CTH	33.2
HFE	105
HFE	128.8
LRRC37A3	81.1
NELL1	34.4
TSNAX-DISC1	48.9
MATN3	11.8
RTEL1	80.8
TNXB	101.2
UGT1A3	74.6
SRSF10	139.1
ZNF35	42.5
SLC22A18AS	33.1
ZBTB6	28.4
PRKCH	39.4
CPM	63.4
ECM2	110
GINS1	55
RAC3	8.6
ISL1	10.7
AFF2	73.7
MAPK12	12
RGS11	5.8
SRSF6	55.9
FUT1	69
HIST1H3F	10.4
RNASE2	90.5
ANKRD7	33.5
RAB5A	144.8
EPHA4	6.9
EGR3	89.4
TPM1	432.1
TPM1	3.7
STAT4	93.6
BHMT	10
CD33	8.8
AMPD1	6.1
SOX15	6.2
LLGL1	89.5
LLGL1	12.9
KLK8	14.9
CXCR5	5.5
ELK3	14.6
ADRA2C	7
ARSB	56.3
ASGR2	11.4
CLPS	23.1
MCC	90.6
XAF1	245.1
ADAMDEC1	69.2
ST18	2.5
FZD5	3.8
RIMS2	14.4
PI4KB	193.3
PI4KB	65.5
LHX2	31.7
MOCS3	63.1
ZNF135	3.4
SLC26A3	12.7
MAGI1	38.5
RHAG	39.4
RHAG	3.3
SCML2	125.2
IL3RA	5.8
CHP2	6.3
CD27	7.7
CELA3B	52.4
AGAP2	31.2
CYP4F11	3.5
RLBP1	142.4
ABCC2	15.8
GJB5	4.8
PTX3	238.7
CNBP	825.8
GDF10	37.6
APOBEC2	42.3
SYT5	52.7
SYT5	34.1
MIR548F5	1.8
CLCA2	6.2
CLCA2	37
CLCA2	67
ARHGAP6	2.8
ZC3H7B	127.5
ZC3H7B	125.5
ADRB2	62.1
ADORA3	147.3
IL13RA2	8.3
GABPB1	8.5
PPP6C	198.6
ZNF222	2.6
BMP6	53.6
ARG1	51.4
PLA2G5	45
TPPP	28.6
ZNF747	172.6
SLAMF1	67
ZNF134	35
LOC101929134	35.5
CRKL	85.6
CRYBB1	6.7
MPP3	52.7
PTGIR	111.5
ZNF623	43.8
UNC5C	6.3
GPR17	8.6
ENTPD3	53
CDSN	9.1
CDSN	5.4
HOXC4	124.5
GH2	7.4
RUNDC3A	50.5
NME5	61.8
CEACAM7	3.5
CEACAM7	73.1
ANXA11	200.4
MEOX2	29.2
MEOX2	5.9
RCVRN	9.5
GRB14	1
MPHOSPH9	7.6
CD180	10.5
CLC	48.2
CA4	4.3
CA4	40.8
CETP	4.3
SELE	26
CPA2	159.9
WNT10B	35.4
PLA2G7	56.3
OPCML	176.9
SRPK3	62.5
EDA	46.9
MAGEB2	23.1
VAV1	83
RASA3	15.4
RASA3	2.8
TNFRSF10C	42
LMTK2	60.9
CST1	22.8
ZNF507	77.3
HRG	9.1
CILP	497.9
PAX2	2.6
PAX2	7.5
LHX1	4.9
KCNN1	26.1
B4GALT6	8.7
B4GALT6	3.6
MMP17	40.9
LIG4	38.8
GPR4	61.8
NRG1	3.2
YAF2	118.8
SPINK1	32.1
ZNF136	138.2
KPNA5	14.6
TM4SF5	40.8
TIMP4	31.6
CR1	14.2
IVNS1ABP	371.7
PFKFB4	10
MICB	69.6
PRKCE	13.2
MAP3K13	3.6
AVPR1A	4.6
AVPR1A	20.7
AVPR1A	21.6
DLG2	56.3
EGF	6.1
BLK	3.6
CPN1	17.1
CCDC9	199.7
ST8SIA5	3.4
PROC	3
TGM4	8.8
ZNF239	59.4
ADH1C	44.9
FMO4	53.3
GPLD1	41.6
GPLD1	4.2
GPLD1	5
MATK	37.2
LEFTY1	70.8
GCM1	20.1
PRKCG	3.7
TLR3	38.2
SPHAR	72
PRELID3A	5.3
CROCC	40.1
MICAL2	16.3
LY6D	10.9
P2RY2	3.1
PTAFR	14
PRKY	39.8
CDH18	11.5
ADCYAP1	106.8
NEUROD1	51.9
TAL1	41.8
CLTB	85.6
NPHP1	40.2
TDGF1P3	7.7
ITIH4	8.4
PGGT1B	10.2
HOXA4	24.2
RGS7	2.3
NTS	17.5
SULT2A1	11.7
SULT2A1	11.7
HSD3B2	31.4
IL18	171.5
MAP4K1	5
CTRC	21
ARHGAP22	6.9
FAM155B	14.1
PTHLH	13.1
TEC	21.6
NUDT4P1	104.3
NUDT4P1	86.4
MYBPH	8.3
C8A	5.3
RYR3	44.4
FOXD1	23
TRDMT1	6.2
LECT1	73.2
SPINK2	12.1
PLA2G1B	36.1
GUCY2C	48.8
HLA-DOA	7.9
ZKSCAN7	46
CRLF1	6.8
KNTC1	79.3
ABCB8	8.3
EPPIN-WFDC6	60.8
EPPIN-WFDC6	24.7
SMAD9	7.5
RFX1	15
SYN3	36.6
OPHN1	1220.6
DAPK2	69.6
SERPINA6	35.7
GRP	5.6
CDH15	17.2
CDH15	4.4
EXTL1	2.7
SHC3	5.7
CALCRL	72.4
IFI16	477
MSI1	8.9
LIPF	44.2
GALNS	16.7
CXCL6	124.9
CCR7	44.8
ELAVL3	13.1
CARTPT	86.3
NR1H4	2.6
IL2RA	25.2
IDS	45.5
NRG1	7.6
PON1	34.1
PON1	17
PRLR	14.2
PDK3	49.3
PDK3	6.9
LGI1	5.9
APCS	55
PEX10	15.3
PEX10	61.3
COX6A2	74.8
SLCO1B3	10
GNAL	19.2
GNAL	17.6
OPA3	4
PRM1	5.5
SOCS3	10.3
SOCS3	79.7
PTGDR2	12.7
MAP3K10	8.3
MAF	3.6
KIF14	113.3
XCL1	18.3
XCL1	12.1
REN	25.7
CPLX2	7.3
PIK3CG	7.7
PIK3CG	4
FOLR3	12.4
MYF6	12.2
ZIC1	2.8
LOC101927562	25.8
HSPB3	44.8
SLC6A15	3.9
FOXF2	61.1
SCGB2A2	5.9
EYA3	2.4
CFP	3.7
SCN2A	7.4
BDNF	116
G3BP2	106.6
CACNG3	3.4
ANK3	1.7
SERPINA7	41.6
CDX2	3.7
PDE3A	108.5
PDE3A	29.2
PF4	71.3
RARRES1	405
RARRES1	1897.4
TNNI2	7.2
MYBPC2	5.6
DGKG	44.1
SLC1A1	12.2
CERS1	3.9
CD19	51.8
LOC100507353	3.6
LGALS7B	7.6
MAPT	27.5
NPFF	11
ZNF536	46.6
FGF9	190.7
USP32	259
SMCP	5.3
CCL13	89.7
LRRTM2	27.1
TIAM1	8.6
NR0B2	26.9
ABL2	163.3
FER	81.4
TCL1B	49.1
ASAP2	254.5
TLL1	20.8
ZNF205	4.4
CNGA1	44.5
NOX1	6
RORC	158.7
IGSF6	42.7
SERPINB7	4.8
GCG	5.3
ANGPTL7	14.7
CYP26A1	7.7
TRPC3	55.1
MLANA	12.3
MLANA	39.9
ZNF143	4.5
F2RL1	15.5
CDX1	11.2
TBC1D9B	296.5
HAS2	62.6
SPOCK3	25.9
SPOCK3	2.3
B4GALNT1	60.9
MPPED1	56.5
S1PR4	9.6
TCTN2	326.7
EPYC	27.1
LIN7A	1.6
COMMD4	30.8
SEMG1	20
RORB	7.3
PDE1B	11
PRMT1	221.7
CELA2A	25.7
CELA2A	3.1
ZNF365	32.6
MASP1	36.8
DBH	8.2
TBCCD1	55.1
PTPA	59.2
NDRG2	28
RHO	14.8
RHO	32.7
GABRA5	2.3
DIO1	12.9
WNT2B	120.4
WNT2B	74.3
AJAP1	27.9
MT1H	823.3
NTRK3	26.1
DHRS2	15.1
BMX	14.5
ACSBG1	36.2
ACSBG1	17
RTEL1-TNFRSF6B	107.4
METTL13	39.3
AKR7A3	34.4
PLXNC1	12.4
PLXNC1	41.9
TLE3	50.7
MBTPS2	14.2
CDK17	69
GH1	6.3
NOVA2	3
NOVA2	16.9
FAM30A	43.6
TRPM1	3.6
LTC4S	4.4
LDB2	82.3
PTK6	3.9
LRRC6	48.1
XPNPEP2	14.7
CD5	14.7
LAG3	5.1
SUN1	6.5
CD36	54.5
DLGAP1	21.9
DLGAP1	27.5
NAPA	75.5
FHIT	13.1
ITGA2B	74.3
ITGA2B	3.6
HINFP	6.8
FMO3	8.8
COA1	10.1
OCA2	46.9
RCC1	148.5
MIS18BP1	28.4
ETV1	110.4
INSM1	15.5
PML	6.4
CYP24A1	1.3
UGT2B4	15.1
SUPT3H	7.3
ZSCAN12	37.7
CD70	50.7
PIP	61.1
SIX2	24.5
SIX2	62.4
ZRSR1	1.5
AIM2	122.1
CYP4F2	6.6
CYP4F3	4.2
MIR4321	5.8
CDH16	12.8
RGS9	4
SIGLEC6	2.7
SIGLEC6	121
GTF2A1	33.5
MGAM	2.6
CYTH3	3.3
T	67.6
GABRR1	35.9
RIBC2	34.7
ABAT	21.3
TRPC6	6.2
SLC26A4	25.1
RAB30	64
DPF1	8.5
SMARCB1	18.3
CHRNA5	84.8
GRIN2A	7
SLC2A2	3
XIAP	35.4
XIAP	19.5
MRAS	10.3
CYP4F12	59.2
GLB1L	27.2
KLKB1	53.8
SMARCA2	80
SMARCA2	31.1
SMARCA2	50
CD28	30.6
SYCP2	8.1
PPEF1	8.9
206548_at	34.8
INSL4	19.7
NUP155	71.2
KLHL24	174.9
TAC1	16.4
OAS2	12.6
SETMAR	52.4
THUMPD1	118
CLUL1	35.4
ZNF702P	29.8
SIM2	30.5
206559_x_at	10548.6
MIA	3.3
AKR1B10	10.8
CSNK1A1	367.6
OPRL1	41.2
OPRL1	74.8
SMA4	16.7
SLC7A1	13.7
PHF20	145.2
TNP1	2
IL24	3.9
PSG11	11.1
MAP4K4	178.3
ZNF85	162.2
KCNQ3	87.6
PTP4A3	44.4
CDKL5	8.3
CEACAM1	85.3
VIP	3.7
NKX2-5	28
ZKSCAN8	16.7
EFEMP2	281
BNC1	112.8
ADGRG1	3.1
KRBOX4	8.4
LY96	185.4
MKRN3	35.8
CNR2	103
CCT6B	61.6
DAZL	34.8
GFI1	14
DRD2	100.7
RAG1	3
AP3D1	300
MED22	72
PASK	13.1
CST6	39.7
NRL	5.4
NRL	42.6
INS	2.2
SLC16A5	5
SLC16A5	103.3
LOC401021	22.1
LOC401021	5
SLC2A4	34.3
OVOL1	9.1
ENDOU	11.4
LIPC	5.5
CBL	58.2
RPGRIP1	78.9
MAGEC1	30.4
F11	35.1
C2orf27A	97.2
CACNG1	7
TAF1A	30.7
GDF5	45.5
ADAM22	36.1
ADAM22	15.9
RENBP	10.4
IL18R1	11.7
DKK4	5.7
GRAP	22.8
EIF4H	336.3
TRH	20.2
PDE6A	92.2
USP9Y	89.3
PRPH2	85.2
SSX1	8.8
SSX1	1.5
SLC5A1	73.3
ADAMTSL2	2.4
TYR	74.5
PTGER2	31.3
APOBEC3B	43.1
CHRNA1	52.1
SIX3	13
CHRNB2	118.3
RASA2	38.4
P2RY14	28.9
HTR2B	36
HTN1	36.4
GAGE12D	28.7
TNFRSF17	63.4
DSG1	3.7
HAL	15.4
NR0B1	25.7
NR0B1	9.4
GLI1	9.3
HBZ	2.7
ZNF571	32
TFE3	60.8
IQCC	13.8
CPB2	20.2
ZMYM5	28.2
POLR3G	13.3
POLR3G	21
SEPT5-GP1BB	5.4
APMAP	216.1
MYOD1	17.7
UPK3B	6.7
206659_at	12.5
IGLL1	21.1
DBF4B	63.3
GLRX	196.2
SP4	41.9
SI	5.6
BCL2L1	5.9
GZMK	54.7
SCAMP1	40.5
SCAMP1	26.3
GAD1	24.2
GAD1	8.4
SAG	75.5
AQP2	71.4
GPR176	56.6
FLT3	95
SKIL	7.6
CEACAM8	1.3
KRT31	30.6
GABRA1	42.5
APBA1	16.4
CD5L	8.9
GP2	12.7
CLEC10A	47.3
ZNF165	6.6
ATF7	41.5
HCG4	26.6
PDK1	5.9
PTPN6	78.1
CPSF4	90
KAT5	63.6
ASIC2	7.2
PDIA2	129.8
KCNJ10	11
IL7	9.1
PNLIPRP1	16.8
ZNF43	152.1
GPR143	7.8
HP	179.9
XK	8.7
NPAS1	6.8
KDM5D	113.4
EDNRB	84.9
TEK	173.9
CHRNB1	46.6
CLCN5	27.9
TULP1	44.5
NTF3	15.1
FAM65B	55.1
FOXN2	23.8
GPT	10.3
EPB41L3	45.6
TMEM257	3
GRTP1	11.2
NTNG1	39.1
ALOX15B	35.6
TFEC	173.5
UMOD	37.2
MYH8	3
LMO1	26.2
SYNGR4	11.8
MGAT5	52.2
CCDC181	9.7
LPAR2	36.4
LPAR2	14.8
CBX4	10.7
BMP1	13.8
HPGDS	13.4
C9	23.5
ECE2	20.3
TNFRSF8	61.5
GRIA3	4.8
CNKSR2	20.7
SLITRK3	20
TULP2	8.9
JRKL	71.5
CHRNA4	48
CHRNA4	51.3
WNT11	5.3
APOC4-APOC2	68.8
HOXC5	15.3
SYCP1	33.5
SSUH2	45.3
PIR-FIGF	60.2
ASGR1	11.9
ZMYM5	38
HOXC11	61.4
BFSP1	20.7
GPRIN2	92.1
SPAG9	78
CD1B	11.5
MAFK	56.5
PCYT1B	27.2
DFFB	15.4
RDH16	2.6
CYP2B7P	24.1
CYP2B6	9.6
CHST7	3.9
PDE5A	9.2
EDN2	7.9
FCER2	8.3
FCER2	8.3
CD96	49.4
KCNA5	3.6
FKBP6	6.7
MPPE1	23.9
KCNJ2	56.4
ITGA10	95.7
RBMS3	93.3
RPL3L	27.6
TMSB4Y	8.4
SLC35A3	54.7
UPK3A	5.8
PTH2R	7.2
LY6H	4.5
FRMPD1	36.5
CUBN	13.8
