X	GSM49564
RAD9A	48.7
FOLR2	81.9
PSG5	170
CDK8	67
BMPR1A	58.6
ATG12	171.1
FGL2	71.3
POLA1	98.1
GLDC	73.3
MTMR9	179.4
MLH3	55.8
POP5	185.1
EEA1	2.9
EEA1	17.2
PRKAR2A	275
PRKAR2A	41.7
ENPEP	20.7
ENPEP	19.9
CP	2.3
ZBTB11	221.1
HBG2	5.2
TCFL5	182.6
DCX	43.1
DCX	1.8
PTPN7	59
ORC2	47.8
P3H3	75.9
SERPINB5	288.3
B3GNT3	44.4
MAD1L1	7.4
TYMP	60.4
APAF1	84.1
NAIP	24
NAIP	27.6
NME3	113.7
IL6ST	60.8
IL6ST	57.7
CA3	25.7
JADE3	43.8
GCHFR	39.5
MRPL58	114.8
PCSK2	4.2
PCSK2	3.2
MTERF1	25.3
TLE4	105.8
PEX1	9.5
BAIAP3	7.4
GMDS	4.8
ZNF646	7.1
TAOK2	14.8
TAOK2	4.3
PDPN	166.6
MGMT	108.7
UGCG	142.4
ARHGAP25	8.5
HUS1	9.6
HUS1	4.3
MSLN	234.9
PLK4	51.9
PLK4	34.4
NEURL1	22.6
NEURL1	8.7
LCK	60.4
LCK	58.7
EEF1A1	12772
ZFYVE9	75.1
AOC3	39.1
MUC4	8.1
PTGER4	11.1
PTGER4	257.2
SAP30	1.6
SAP30	23.6
SAP30	37.3
BTRC	5.6
ATG4B	96.6
ATG4B	76.4
GJA4	20.6
EEF1E1	45.9
RPS6KA2	60.1
MIR8085	5.4
MIR8085	26
DDX6	25.4
TRIM3	2
TRIM3	51.6
IL10RA	93.2
SOX11	22.4
SOX11	115.4
SOX11	138.1
RAMP1	111.9
MLLT3	52.7
MLLT3	3.3
PRH1-PRR4	18.8
CPS1	50.8
GAS8	23.2
C11orf80	23.2
SASH3	87.8
TLR2	107.3
CTNS	19.9
INHBA	27.3
RASSF7	73.9
SLC10A3	51
VAMP5	109.1
BNIP1	24.3
TCF21	2.9
TNFRSF11B	36.2
TNFRSF11B	4.2
HPN	44.5
PTPN2	17.6
MAP4K2	2.5
ZNF274	314.8
PLN	3.7
PLN	19.6
PLN	16.8
ALDH3B2	4.5
ALDH3B2	45.2
ADAM12	77.8
PTPRG	31.8
PTPRN	6.9
TOP3A	26.1
E2F1	38.6
FST	82.4
ICAM3	27.4
CARD8	59.1
RHOH	11
LYPD3	6.9
SNAP91	33.5
DYRK1B	26.7
SRPX	53.3
MTAP	9.3
ORC5	126
PLK3	66.2
MNDA	29.2
PTPRCAP	33.9
NCF1C	2.4
SLC35F6	69
SSPN	53.6
SSPN	9.8
GC	12.6
ADGRB2	6.1
SHROOM2	136.5
C6orf47	40.5
RDX	42.7
MAFG	111.5
CSTA	71.8
OAS2	76.2
GJB1	38.1
RAB3A	9.6
EMP2	298.3
AMMECR1	336.6
DDX10	131.4
CLASRP	101
SH3BGR	4.8
CLOCK	99.4
SLC22A18	26.9
GIT2	17.1
GPC4	4.4
GPC4	26.6
TRAPPC6A	92.9
TAOK2	56.4
ITIH2	58.5
FGB	7
ITGB4	88.2
ITGB4	367.4
NF2	8
PFN2	765.9
GNAZ	87.6
MX2	122.5
CDK5R1	2.1
CDK5R1	5.4
GPD1	3.6
ATF5	64.5
ATF5	37.2
DDX3Y	423.2
DDX3Y	85.1
AHDC1	9.7
DOCK4	140.5
NKRF	94.6
NMT2	43.7
NMT2	29.7
CIB2	12.2
CIB2	43
TFF1	9.9
GNL3L	47.4
VWA5A	135.7
HAGH	136.6
SPECC1L-ADORA2A	42.8
FGFBP1	28.5
TGFA	4.7
TGFA	39.9
MBNL2	9.3
MBNL2	127.4
VIPR1	9.1
ARL4A	45.7
FOXN3	22.1
FOXN3	94.5
RAD51	23.7
RAD51	73.2
ZBTB48	6.4
STAT5B	17.1
MAP3K8	56.8
TRO	16.3
FABP7	3.4
FABP7	20
EFNB3	5.3
ITGA2	10.8
DEFA1B	23.2
CCNE2	59.4
CTDP1	33.2
LSM6	164.2
IFT27	35.2
IKZF1	4.3
IKZF1	71.9
ORM1	40.3
ORM2	21.6
GNE	119.2
CFTR	3.8
GABRP	4.3
AKAP10	42.7
CENPE	30.3
ASNS	136.4
PSPH	1
CD79A	52.3
MAPK8IP2	28.9
KIT	15.8
AUH	80
PRIM1	60.1
NEB	11.7
ITGAE	140.6
GPR162	10.2
IDUA	7.4
SLC26A1	49.8
IDUA	61.5
PARG	29.9
EXOSC9	123
ARID4A	66.9
GEMIN2	41.2
SPRR1B	55.6
ENPP1	3.1
ENPP1	31.1
IL1B	95.7
ARHGAP26	63.2
ARHGAP26	18.7
ING3	38
XRCC4	5.2
XRCC4	22
CYP2J2	48
SLC22A5	280.4
SERPINF2	55
MTMR11	35.8
PIGF	319.8
PIGF	84.3
MPDZ	92.7
RARB	43.1
CRIP1	563.6
AOX1	13.4
AOX1	12.1
BCAP29	84.9
ORC1	22.6
NCAPH2	16.7
RWDD3	96.8
MAMLD1	24.9
ZNF7	124.4
NAGPA	32
RECQL	104.3
ZBTB1	24.5
PLEKHA6	11.1
PEX12	161.4
ATP6V0A1	48
POM121	42
SLC26A2	31.4
CCR1	55
CCR1	25.4
GFPT2	144.7
CIITA	26.8
TMPRSS2	15.1
C1orf61	37.6
SNPH	18.5
MAN2A1	94.9
CMC4	18
EFNA4	52.9
APOB	29.5
LOC101930241	98.2
FGF13	27.7
PLCE1	30.4
PLCE1	26.9
NEFM	32.8
CCL3L3	123.8
RBM19	58.1
LAMA2	21
FGF1	51.3
FPR1	23.8
FPR1	51.7
SGCB	123.8
SGCB	71
MSANTD3-TMEFF1	105
MSANTD3-TMEFF1	39.6
MEF2B	5
PLCD1	24.3
VRK2	112.5
PTGS1	8
PTGS1	83
NPM3	82.4
MOK	31.9
CLEC11A	7.4
ACTC1	138.8
HSPE1	365.6
NUFIP1	49.3
NUFIP1	45.1
NUFIP1	36.8
USH1C	8.6
UST	2.2
UST	33.4
FPGT	57
ANG	30.2
ABCD1	86.8
NCAN	37.4
MFSD7	137
MYL5	64.3
APBA3	4.1
NCF4	58.3
CLCN4	16.1
CLCN4	10.7
TRIL	32.2
TRIL	64.7
SLC6A1	4
CD40	9.2
LRRN2	11
SPTBN2	14.5
ASIC1	3.8
KRT17	182.4
RNASE4	32.3
CSF2RB	80.8
PEX11A	24.9
PEX11A	6.2
ERCC8	45.8
MYLPF	3.4
GCAT	2.6
CELSR3	17.5
CAPN5	5.2
CDC25C	43.6
DDR2	38.6
RBBP5	5
STAT2	83
PTPN4	62.4
CLTB	109.7
CD58	64.5
QPCT	10
KHK	2.5
ITGB3BP	269.1
TNNI1	2.3
RBBP6	75.1
ADAM8	12.3
ADAM8	59
ZSCAN9	51.9
ZNF324	9.8
HNRNPD	3.8
GNG4	59.2
SPINK5	18.7
DNALI1	2.4
SMAD5	17.5
SMAD5	8.3
FANCC	115.8
PLS1	6.4
RP2	44.6
MAP3K14	48.3
MAFF	89.5
PSPH	38.4
AP1S1	27.2
AP1S1	6
ATP7A	17.5
ATP7A	41
CA9	78.6
EXOSC7	47.7
GLI3	75.8
PCMT1	135.9
PLD1	99.4
NMB	57.6
RELB	12.6
ANOS1	182.3
IL6	93.5
ALDH1L1	19.3
ACVR1B	10.6
TGFBRAP1	5.8
RIN1	80.2
ACAP1	5.6
ACAP1	10.1
STK17B	22.9
RNF2	28.6
APOH	57.3
TIMM8A	16.9
POLR3F	27.7
GALK2	45.1
HCAR3	28
HGD	10.7
EHHADH	2.3
DEPDC5	14.9
SURF2	11.9
ESR1	47.5
PDGFRL	48.6
IL1RAP	147
RBMS2	49
COCH	105.6
RPH3A	36.8
EPM2A	50.8
PAFAH2	75.2
PAFAH2	7.6
SLC16A4	32.6
KIF20B	57.1
SOD3	56
FCN1	23.6
TRMT2B	106.6
AREG	4.8
GPSM2	10.2
SCO2	126
CXCL13	138.7
SLC13A3	15
SLC13A3	6.3
PARD6A	64.5
PEX13	69.9
NOTCH4	36.4
DOPEY2	16.2
EGR2	21.3
CEP290	96.7
PER2	153.5
ZNF174	23.7
PBX1	4.2
TCF7	2.7
TCF7	214.5
ZBTB39	50.8
AMPH	192.1
INHBB	195.4
NR3C2	215.7
ACYP1	39
PGC	12.8
KCNH2	4.4
BCL10	45.6
CD3EAP	17.4
LOC100996693	97.7
LIF	139.5
POU2AF1	4.9
ADD2	5.2
LCP2	39
LCP2	65.1
CDK20	66
PRH1-PRR4	2.5
PITRM1	122.7
GTPBP1	3.4
GTPBP1	6.6
GTPBP1	3.7
PRDM2	77.1
GAD1	31
GLRB	46.8
GLRB	39.8
PIGA	59.8
LRP8	72.6
FKTN	102.6
URB2	46.6
FYB	12.7
TFAP2C	160
TFAP2C	59.3
CDC14A	17.9
BMP2	8.4
BMP2	37.6
IL2RB	72.4
HNRNPA2B1	1973.2
BAIAP2	9.4
BAIAP2	61
CKMT2	65.9
RBL1	20.9
CD79B	21.6
BTN2A2	156.7
BTN2A2	24.6
SNRNP35	53.4
OGG1	35.3
IGFBP1	88.2
KCNJ8	35.9
KCNJ8	3.2
FGL1	43.2
KMO	42.4
KMO	12.1
ZC2HC1A	43
SMPDL3B	1.6
FBXO46	57.9
DDC	2.6
SPI1	19.7
HNF1B	34.1
SNTB2	4.4
SNTB2	72.5
SLC15A2	2.2
SLC15A2	35.9
KIF5A	16.3
PSCA	19.8
APC2	43.6
EIF2S3	160.7
MTF1	29.9
MTF1	103.8
FTSJ1	150.3
PHYHIP	59.4
RAMP3	9.9
ACVR2A	61.6
CLDN10	51.1
SNX4	36.6
MN1	219.1
REEP2	11.2
RCE1	3.1
RCE1	36.5
S100A1	48.7
SRP19	305.8
PVALB	161.7
DCT	2.9
DCT	57.9
STIL	74.6
ZBTB24	54.3
EHD2	21.5
SULT1C2	32.9
SULT1C2	15.7
CSPG5	8
BARD1	11
ST3GAL2	8.7
TMSB15B	54.9
DYNC1I1	37.6
GNA15	4.6
CRABP1	6.2
GGCX	42.5
SERPINI1	23.4
PEBP1	422.3
GAMT	40.1
ACADSB	1.5
USP13	58.1
AGTR1	62.1
GRIA2	2.3
AKAP6	34.3
PFDN4	6.6
PFDN4	233.1
PFDN4	79.8
BBOX1	43.9
ACOX2	21.2
HOXB6	45.4
HOXB6	15
SH2B2	146.2
FAM131B	6.5
DBT	7.9
DBT	895.5
DBT	28
PLAG1	21.9
CTNNA2	6
SLN	123.1
MDFI	11.8
INPP4B	2.4
ACHE	8.8
ACHE	23.2
CBR3	34.3
PDZK1	78.4
LRRC17	94.4
CFD	84.1
ZBTB20	138.4
FXYD1	9.6
MDM2	26.9
MDM2	23.5
CGB1	10.1
TNNC2	33.7
ANK1	27.6
ANK1	4
ANK1	41.9
CCL15-CCL14	10.9
CHEK1	37.8
CHEK1	53.6
MRE11A	7
SMAD3	76.3
SMAD3	12
SMAD3	18.8
DCLK1	31.2
WAS	10.7
AGPS	32.8
PRSS2	33.8
IL1R2	4
HSD11B1	21
SEMA5A	91.4
SPA17	37.3
RECK	68.3
MLLT10	80.1
FOSL2	51.9
ATP2B4	66.1
STK4	15.5
ACAT1	110.5
MPPED2	22.8
ARHGAP44	21
ATXN3	54
ATXN3	41.6
DAG1	602.1
FES	3.3
GPR183	10.9
PEX7	39.3
SLC22A3	0.7
ITGBL1	210.7
AP1B1	44.6
TBKBP1	5
HIP1	46.9
HIP1	31
ZNF354A	95.7
CALB2	354.3
MPP6	5.6
BMP5	3.6
BMP5	44.4
OVGP1	19.8
BCHE	55.7
AAK1	59.8
AAK1	19.5
H2AFX	62
ZNF211	78.5
PTPN21	28.7
GSTT2	17.8
NPY1R	38.3
OCEL1	69.1
MFAP3L	41.4
SNAPC1	124.5
ATP2A1	9
PRL	30.2
ATF2	85.3
MAP3K12	7
MAP3K12	48.7
SAC3D1	2.2
PHKA1	17.2
FOXO4	42.3
PIGB	127.1
HOXB2	66.4
HPCA	14
MST1R	38.3
CD3E	49.8
C6orf106	21.7
MC1R	60
NPAS2	53.7
NPAS2	4.3
RAB35	7.7
HPCAL1	85.4
PDGFA	89.4
SCNN1B	53.7
HS3ST1	24.2
HS3ST1	10
CASP10	33.5
IRF5	8.4
IRF5	90.9
KLK11	84.5
DACH1	14.6
DACH1	13
ATP6V1B1	48.6
CRLF3	232
SCRG1	68.2
CCL20	12.1
AMBP	2.7
PPP1R1A	1.8
PLAU	163.1
UGP2	588.8
ADORA1	43.8
SNX15	65.8
ISG15	158.9
SIT1	12.1
RYR1	45.7
TESK2	7.3
VGLL1	4.1
GZMA	54.5
CRYM	86.8
GJB3	63.8
GJB3	12.7
DPYSL4	10.3
DPYSL4	39.7
ZNF821	8.7
GNLY	17.8
KIAA0408	39
ZNF175	36.5
GHR	93.5
SRPX2	48.6
C5	55.8
PDE10A	37.5
CYP17A1	54.7
PTPN14	123
BTK	37
GCNT1	63.5
VIL1	5
ARHGEF15	27.2
SCN1B	19
CPB1	82.6
FLJ10038	27.8
FLJ10038	1.9
AIFM1	67.2
TCN1	32
ZNF415	37
PRSS12	39.3
CIZ1	80
GATA4	45.3
CMAHP	64.9
WDR76	34.8
STRN	6.3
EXOG	4.9
HOXD4	41.5
HAPLN1	21.9
HAPLN1	27.2
CALD1	212.6
KATNA1	121.9
GEMIN4	51.1
RUNX1T1	12.8
RUNX1T1	46.4
ETFDH	43.6
GLS2	9
CDH6	42.4
CDH6	21.6
PCDH7	151.4
PCDH7	21.8
VAV2	66.7
VAV2	3
CORO2A	8.1
AVIL	32.6
RRAGB	38.3
GSPT2	113.5
STEAP1	56.3
HSPA4L	38.4
CR2	1.5
DNAJC8	286
TYK2	10
TAGLN	339.9
BTG3	246.2
PCP4	32.7
BRE	287.6
SV2B	8.5
OAS1	35.7
CSRP3	2.9
DNASE1L3	37.7
MSX2	3.4
MSX2	23.8
LOC149684	9.1
TRAF6	20
PCSK5	62
PCSK5	26.8
KCTD17	4.4
RPP38	121.3
KISS1	22.1
PAGE4	4.8
FXN	35.4
ABHD2	102.2
CHST1	31.8
AQP9	5.2
LAMP3	68.7
PIP4K2A	25.5
LIPT1	108.6
ANGPT2	6.9
SNX7	95.8
BMP1	89.8
C1QL1	100.5
SERPIND1	2.6
PYGM	31.8
ROR2	68.3
HRH1	107
HRH1	76.2
NOS3	1.9
GGT5	11.7
ALG13	96.5
ALG13	61.5
ETV6	49.3
VGF	41.1
FGFR1OP	6.3
FGFR1OP	36.7
MYL3	10.2
RASGRP1	75.1
OLFM1	4.1
SLC4A1	9.7
PDE9A	8.3
ZNF652	33.9
DSG3	10.1
SMURF2	98.1
SLC44A4	3.3
TRAIP	11.5
TRAF1	15.9
HOXB5	35.7
HOXB5	67.8
PSG7	16.2
DIAPH2	29.8
HOXD9	10.1
HOXD9	2.5
LRP6	5.7
SCYL3	8
ANGPT1	58.7
ANGPT1	21.7
MYOM1	3.5
TNFSF12-TNFSF13	4.5
MMRN1	9.6
SYT17	90.3
MST1	72.3
CPA1	1.6
GALNT8	49.1
PRRG2	46.1
PRRG1	100.2
MEOX1	27.9
F10	15.4
ALKBH1	90
SMPD2	12.6
ALDH3A1	5.2
CPA3	59.3
CALB1	2.9
CALB1	13.7
CDA	2.5
PRIM2	39.8
CRH	14.7
CRH	5.1
KIAA0586	159
PIP5K1B	169.2
ALAS1	52
ZDHHC24	57
KALRN	7.7
SH3GL3	74.6
SH3GL3	82.8
ADGRB3	18.9
AOAH	3.9
ALDH3B1	317
TRADD	189.4
CNTRL	49.2
PPP2R2B	77.4
SNRPG	670.1
REPS2	6.1
PAX6	3.4
RAD52	3.7
WNT2	126.2
FGA	2
FGA	29.4
RAPGEF4	24.1
TTLL1	33.4
CTSG	25.4
C4BPA	64.3
MDM4	18.8
PCDH17	97.3
HAAO	58.7
SNAPC4	13.4
HDAC9	12.3
OASL	33.8
FLAD1	69.7
B9D1	7.1
PCBP3	3.4
KIN	33.2
TSPAN9	28.6
FMO1	7.9
WRN	93.4
LY75	49.1
NCAM2	64.5
GAL3ST1	31
HLA-DOB	6.2
XPA	104.2
ASB9	13.6
FXYD2	26.8
MTTP	4.3
CYP27B1	35.7
DLEU1	63.2
AP3B2	3.6
ACAN	23.9
MMP10	6.6
BCL2A1	21.5
APOM	88.8
TPSAB1	5.2
DENND4C	126.3
CD86	39.7
CD86	6.4
UBFD1	66.3
TFAP4	116.3
PCNX2	3.8
BUD31	270
SYNGR3	5.7
CD38	64
TNNT3	7.7
TYRP1	8.1
SDS	53.9
GFRA1	18.1
SCGN	27.6
MAP2K6	77.2
MAP2K6	33.3
HSD17B6	585.4
IPO8	78.4
PHTF1	75.4
ATP6V0A2	36.1
ATP6V0A2	46.7
ANKRD26	23.9
ANKRD26	2.2
IL17RA	36.7
TRPM2	9.7
CDS1	27.2
LRP2	1.9
ATP5C1	785.3
PTPRD	9.8
COMP	3
ZMYND10	5.7
BST1	5.9
SLC25A40	53.5
PCDHGA1	178.6
ITGB7	2.5
LOC101929036	25.9
POMC	4.7
GFRA2	20.1
GFRA2	6.1
CNTFR	3.5
PKP1	37.2
SCGB1A1	26.7
DIAPH2	42.2
TEP1	8
TENM1	3.5
OSMR	177.2
ABLIM3	3.8
NCOA2	3.3
NCOA2	28.6
BLM	74.3
AFF3	1.9
AFF3	9.5
PGAM2	2.8
KCNQ2	18.2
FABP3	57.3
ZNF107	63.4
RBM42	116.5
DTNA	32.2
TNNI3	59.7
STAC	59.7
DOC2A	22
ADAM17	94.8
ADAM17	44.1
CBLN1	28.5
RNF126	56.3
CYP1A1	12.3
BPHL	68
SH3GL2	23.5
GSTM5	96.2
CRP	7.8
F2	6.4
ITIH3	38.5
F8	132.3
ENTPD5	69
CD8A	61.1
SULT2B1	50.9
OGG1	24.8
DUS4L	57.8
DUS4L	29.3
DDX18	80.4
CSNK1A1	4.2
CYP3A5	36.8
TCAP	20.3
EREG	2.5
SLC27A2	9.1
SLC27A2	18.6
GSR	53.4
AKAP7	41.6
AKAP7	24.5
CPEB3	16.7
F12	46.9
FAM50B	63.6
FMO5	6.2
DUSP9	20.7
KLK7	33.1
RAMP2	6.9
BIK	13
VPS9D1	30.1
FGF7	215.2
KLK13	7.9
ARVCF	6.4
ITGAM	47.9
ITGAM	61.4
LOC441155	89.2
LOC441155	802.2
CD1D	39.5
SKAP1	55.4
ZNF230	31.3
WISP2	13.7
TNK1	71
NOVA1	86
NRXN3	162
TCP11L1	10.8
TCP11L1	55.3
IL7R	68.9
SLC3A1	45.5
SLC3A1	2
RASGRP3	5.4
TRPC1	113
TRPC1	76.4
TRAF3IP3	25.8
ROR1	594.1
ROM1	29.9
TUFT1	259.5
ASPH	12.1
WASL	25.5
WASL	4.1
POLG2	68.3
TMED9	647.5
MAT1A	11.6
GRM3	11.9
REG3A	50.2
ITGB8	38.5
SIX1	12.7
BRINP1	32.6
MARCO	8.8
APOC3	6.8
KLRC4-KLRK1	57.7
HMGCS1	73.9
RGS12	86.1
HSPB2	2.9
PCSK1	5.2
MYOM2	2.8
CCK	67.9
MMP3	31.2
HSD17B1	1.2
CLGN	28.8
CD2	89.6
CPA4	93.9
PART1	14.6
PART1	7.5
YTHDC2	22.4
YTHDC2	68.6
GYPA	1.5
GYPA	11.8
TSPOAP1	8.5
GH1	45.4
JAK2	43.8
JAK2	63.7
CRAT	12.5
VNN1	24.1
CACNA1H	6.3
PTPRB	42
PRSS22	36.4
GAS2	2
UQCRB	1400.4
GABRB3	6.3
NME6	41.7
CDK5R2	6.5
ZBTB7B	6.1
TULP3	67.3
ZNF197	40.2
SLC14A1	26.1
SLC18A2	6.5
NGFR	5.8
LY86	105.4
FOLH1B	46.1
SPIB	18.4
GREB1	21.1
S100A12	37.3
SLC7A4	106.8
ARID3A	8.1
FCN3	64.3
PTPN11	13.6
PTPN11	12.1
PRSS2	6.6
BDKRB2	57.9
PLGLB1	46.5
PDE4DIP	6.8
PIGL	66.9
ITPKA	4.2
ATRIP	4.7
LIFR	80
ZC3H7B	43.1
POU6F1	9.1
RET	39.4
PRKD1	90
ZNF74	52.1
ADD3	113.3
ZBTB16	56.2
ITGA4	4
ITGA4	26.4
REG1B	17.9
MSH3	84
JAKMIP2	8.7
JAKMIP2	5.3
UBD	68.5
ADORA2B	47.5
FABP1	2
NLGN1	1.5
ARSE	5.3
NOLC1	109.3
SLC22A4	86
NFATC4	26.1
CX3CR1	10.4
CCNA1	2.5
KRT1	24.8
PNOC	35.5
KCNN3	3.2
KCNN3	4.6
MICA	92.1
MICA	42.9
FOXJ1	40.5
OMD	20.2
OMD	13.4
POLE2	58.5
CEL	4.3
PTH1R	54.6
PNLIP	30.5
PLIN1	15
GRIN1	4.1
GRIN1	32.4
S100A7	6.5
ZNF264	39.9
SLC4A3	3.8
HBE1	10.4
SLC6A6	5
SLC6A6	4.1
VNN2	2.4
RELN	35.2
RAB3B	6
RAB3B	47.8
IL27RA	7.9
CTSE	21.4
ZNF443	2.6
GPA33	24.7
GTF2E1	132.6
LOC401317	1.7
MSX1	420.8
SETBP1	31
PLCL1	4.1
FOXF1	65
HK3	6.9
CGREF1	2.2
PPM1E	22.3
CYP3A7-CYP3A51P	42.8
MYH3	3.1
COL10A1	73.9
ACSM3	11.6
TDO2	58.8
CLTCL1	73.3
IL6R	23.5
VIPR2	47.7
VIPR2	27.6
PTPRT	8.8
CA1	23.3
CA1	56.6
MYH1	3.1
KCNK3	4.2
LRIG2	61.8
RXRG	31.3
TAF6L	15.4
PSMC3IP	89.8
PLXNB3	9.6
CSHL1	5.7
MMP13	4.8
PDK4	5.1
PSIP1	72.8
PAK2	10.3
DNAJA3	194.7
ZNF426	56.9
BATF	48.6
TAF13	14.8
HIST2H4B	579.1
KCNS3	12.8
AADAC	3.9
MT3	48.5
CTRB2	7.1
SLC38A3	33.3
FEZ1	53.8
HOXD1	3.8
HOXD1	76.6
FASTKD2	7
EPHA1	5
KL	9.7
SCGB2A1	23
PRR5-ARHGAP8	3.7
ING2	38.8
SFTPC	4.6
DPEP1	37.5
CRHBP	29.9
CLCNKB	2.4
AATK	98.6
CD1C	9.9
CD84	50.6
MOG	29.8
WNT5A	328.5
PRRX1	102.5
IL15	61.7
TBX2	50
ELK4	25.9
IQCB1	131
AK2	107.7
ADAM28	4.5
CYP3A4	168.8
CYP3A4	30.9
MEP1A	8.1
NPY	52.2
ADGRG2	78.9
CEP135	56
TGM3	11.3
CEP162	28.6
CEP162	78.2
PRG4	26.8
TGM1	215.2
ITGA9	34.4
HABP2	54.3
CASP1	50.9
LEFTY1	35.8
ACTL6B	2.2
ACTL6B	3.1
FOXJ3	273.6
CCDC22	28.5
KIAA0319	28.7
FOXG1	7.6
RBM19	10.4
SOCS6	12
SCAND2P	17.2
NDP	8.4
NMU	89.5
HPD	3.9
TNFAIP6	7.1
TNFAIP6	55.9
S100A3	67.9
MERTK	69.5
ANKRD1	14.5
ASPA	34.1
USP5	71.7
DSC3	42.9
DSC3	29.2
SERPINB8	61.2
REL	26.9
REL	22.5
KYAT1	110.7
NR2C2	38.1
RAB33A	55.2
MAPK11	2.8
SNURF	159.2
ATP2C2	34.5
KIAA1549	20
NOL4	1.7
ADAM23	28.4
GNB3	59
OVOL2	40.7
SELP	102.8
RNH1	98.1
ELAVL4	41.7
SLBP	271.3
ZNF510	58.9
KNG1	7.3
SNRPA1	205.4
SPN	98.1
SPN	57.1
SLC6A12	22.2
ZNF91	226.6
PTPN22	10
DICER1	59.6
GUCA1A	36.2
PPIL2	62
PPIL2	8.8
DPYS	11.1
RAD51C	51.2
WT1	40.6
ACADL	16.7
ACADL	4.5
EPHA3	1.2
EPHA3	16.4
UCN	8.6
COLQ	34.6
HMGA1	24.5
CSNK2A1	93.8
LRRC23	32.6
KEL	11.4
KALRN	47.1
CHML	8.6
PLCH2	22.2
SLC24A1	92.2
HCP5	69.4
ADGRB1	12.6
PTPRR	7.2
CTH	2.6
HFE	51.3
HFE	123.3
LRRC37A3	23.4
NELL1	5
TSNAX-DISC1	52.5
MATN3	44.5
RTEL1	46.5
TNXB	119
UGT1A3	63.9
SRSF10	277.8
ZNF35	51.5
SLC22A18AS	51.6
ZBTB6	36.7
PRKCH	65.6
CPM	37.6
ECM2	56.4
GINS1	145.6
RAC3	4.5
ISL1	40.8
AFF2	48.7
MAPK12	49.3
RGS11	3.4
SRSF6	64.7
FUT1	60.4
HIST1H3F	30.9
RNASE2	64.7
ANKRD7	2.5
RAB5A	217.5
EPHA4	46.5
EGR3	32.6
TPM1	578
TPM1	99
STAT4	50.1
BHMT	8.3
CD33	6.1
AMPD1	18.1
SOX15	78.8
LLGL1	97.6
LLGL1	6.6
KLK8	46.7
CXCR5	75
ELK3	63.2
ADRA2C	11.8
ARSB	30.9
ASGR2	9.5
CLPS	36.6
MCC	79.7
XAF1	227.5
ADAMDEC1	28.8
ST18	1.2
FZD5	2.7
RIMS2	56.2
PI4KB	220.2
PI4KB	91.5
LHX2	8.4
MOCS3	94.4
ZNF135	1.1
SLC26A3	11
MAGI1	44.2
RHAG	22.2
RHAG	3
SCML2	197.3
IL3RA	3.7
CHP2	3.7
CD27	4.5
CELA3B	11.6
AGAP2	35.5
CYP4F11	1.8
RLBP1	53.5
ABCC2	18.1
GJB5	4.5
PTX3	102.7
CNBP	1294
GDF10	39.6
APOBEC2	30
SYT5	25
SYT5	6.1
MIR548F5	24.3
CLCA2	3.8
CLCA2	28.1
CLCA2	9.9
ARHGAP6	23.9
ZC3H7B	13.6
ZC3H7B	90.1
ADRB2	60.9
ADORA3	116.3
IL13RA2	30
GABPB1	16
PPP6C	267.4
ZNF222	3.2
BMP6	82.4
ARG1	22.8
PLA2G5	64.1
TPPP	22.6
ZNF747	95.8
SLAMF1	42.3
ZNF134	42.4
LOC101929134	43.8
CRKL	62.3
CRYBB1	6.9
MPP3	96.3
PTGIR	16.9
ZNF623	24.9
UNC5C	35.4
GPR17	4
ENTPD3	39.9
CDSN	4
CDSN	8.6
HOXC4	68.7
GH2	4.1
RUNDC3A	49.3
NME5	57.1
CEACAM7	16.2
CEACAM7	40.9
ANXA11	263.8
MEOX2	2
MEOX2	3.4
RCVRN	9.2
GRB14	30.7
MPHOSPH9	20.6
CD180	29.9
CLC	2.5
CA4	3.7
CA4	58.5
CETP	3
SELE	26.4
CPA2	127.1
WNT10B	50
PLA2G7	31
OPCML	14.4
SRPK3	17.7
EDA	35.4
MAGEB2	23.2
VAV1	76.8
RASA3	57.7
RASA3	22.3
TNFRSF10C	37.8
LMTK2	6.1
CST1	16.6
ZNF507	69.6
HRG	4
CILP	87.8
PAX2	9.4
PAX2	4.9
LHX1	5.2
KCNN1	101.3
B4GALT6	7.2
B4GALT6	64
MMP17	25.4
LIG4	50.9
GPR4	62.3
NRG1	4.7
YAF2	98.6
SPINK1	1.2
ZNF136	76.9
KPNA5	41.4
TM4SF5	46.2
TIMP4	7.5
CR1	3.5
IVNS1ABP	966.4
PFKFB4	14.7
MICB	51.2
PRKCE	76.8
MAP3K13	6.3
AVPR1A	2.2
AVPR1A	20
AVPR1A	12.5
DLG2	17.6
EGF	14.8
BLK	4
CPN1	78.3
CCDC9	145.3
ST8SIA5	6.3
PROC	7.1
TGM4	19.4
ZNF239	32.3
ADH1C	1.4
FMO4	97.2
GPLD1	33.8
GPLD1	8.1
GPLD1	5.9
MATK	6
LEFTY1	36
GCM1	10.7
PRKCG	4.1
TLR3	21.5
SPHAR	50.6
PRELID3A	17.3
CROCC	45.3
MICAL2	10.1
LY6D	318.4
P2RY2	2.3
PTAFR	23.6
PRKY	67
CDH18	4.6
ADCYAP1	81.6
NEUROD1	25.6
TAL1	20.8
CLTB	145
NPHP1	4.8
TDGF1P3	15.6
ITIH4	4.4
PGGT1B	2.7
HOXA4	6.3
RGS7	13.5
NTS	3.2
SULT2A1	38
SULT2A1	5.6
HSD3B2	4.7
IL18	318.3
MAP4K1	4.1
