X	GSM49568
N4BP1	8.7
DKK1	33.6
EXO1	65.4
CDK14	173
CGRRF1	71.6
CCL21	33.6
HMGCS2	6.6
ASL	41.1
CCDC85B	1.5
CCDC85B	8.6
PPP2R5B	33.1
PKIA	6
PLCG2	92.2
SERPINB2	10.8
IDI1	176.5
UCHL3	99.7
ACD	24.8
GABPB1	168.9
VCAN	177.2
VCAN	748.7
NR4A2	7.8
NR4A2	37.6
TFF3	44.2
ATP7B	109.2
ITGB3	9
ITGB3	10.1
ITGB3	15.7
ITGB3	8.6
PARVB	99.4
GOSR1	208.6
MYH2	32.5
RPS6KA4	122.5
RPS6KA5	34.9
NEK4	95.3
RPS6KA5	68
COL17A1	4.2
CGA	8.2
ACP5	30
ADA	71.1
SPOP	167.5
NEK2	50.7
S1PR1	58.8
ENOX2	10.7
ENOX2	45
CCNT2	106.6
DPYD	117.8
HOMER3	32.9
NPR1	8.2
TROAP	101.4
MIR6831	98.6
NRF1	63.9
NRF1	22.5
TFAP2A	54.8
TFAP2A	19.4
CCL5	83.3
SHB	19.7
SHB	40.2
TRA2A	175.4
GFER	18
GFER	8.6
CD52	39.3
CCP110	135.1
ME3	69.1
ALPP	3.6
SIKE1	44.7
SIKE1	29.6
FOXA1	41.6
RNF24	38.8
RNF24	39.9
LOC100996809	903.9
ANKRD6	44.2
ANKRD6	44.8
MUC2	41.8
LRMP	23.2
SRD5A1	75.5
TMEM186	109.7
CDH5	22
KCNK1	22.5
KCNK1	276.3
RAPGEF5	47.7
RAPGEF5	21.1
LTBP2	317.7
ICAM2	48
NPTX1	32
ATP2B2	34.6
IRS1	43.6
PARM1	72.6
SGCE	164.9
HHEX	74.8
STX8	146.7
PLA2G6	191.5
SAP25	176
CDC42EP1	51
AFP	41.2
CDC25A	4.7
CDC25A	22
CHGA	13.8
ISG20	33.1
DIEXF	90.3
DIEXF	125.7
STOML1	14.7
NFE2L3	184.9
IFT88	85.4
ALDOB	0.9
ALDOB	8.2
INPP5E	105
MAPK4	10.5
MAPK4	4.8
KIF23	22.3
WIPI2	191.2
KIAA0753	117.9
WIF1	5.9
F5	31.8
F5	114.1
PANX1	112.4
CCDC6	99.3
SLC29A2	25
EPHB6	52
ABCA8	34
DNAJC6	42.5
DNAJC6	12.9
SCN3B	21.6
SCN3B	17.6
COL9A3	6.2
NCK1	224.5
CDH13	6.5
WDHD1	1.6
WDHD1	44.1
STX1A	63.2
RIMS3	29.5
TGFBR3	32.8
TRIM23	20.4
KLK6	67.7
KRT15	52.9
PDE4A	79.4
CSPG4	3.3
MYH7	1.5
KRIT1	88.6
CENPC	61.3
CNKSR1	28.5
BICD1	39.6
PDS5B	32.1
TAGLN3	78
IARS	269.7
MT1G	152.9
PICK1	21.2
IFIT3	1050.7
PTGS2	28.6
NAP1L3	20.6
DSC2	2.2
DSC2	52.6
PARP2	233.4
HLF	5.6
HLF	22.7
HLF	14.9
MAP2K5	46.7
C2CD2L	15
C2CD2L	3.1
RCBTB2	320.5
NR1D1	3.9
USP6NL	35.2
GNAO1	52.9
GNAO1	50.9
CHURC1-FNTB	26.1
ARHGEF5	7
NUDT1	4.5
FEN1	101.9
FEN1	58.4
TAP2	82.5
TAP2	83.6
TTF1	86.8
TTF1	58
IL11RA	2.6
EVI2A	225.1
CHAF1B	3.6
THBS4	45.1
MAL	68
HOXB7	47
HOXB7	79
FAS	321.9
FAS	283
MLF1	6
MLF1	35.5
MLF1	98.9
IFNAR2	181.2
IFNAR2	3.5
VSIG4	561.1
PPOX	101.3
FMNL1	25
SMAD7	38
NR2C1	137.2
IFT140	19.4
GPRASP1	75.3
DUSP2	15.3
PRR3	70
EML1	7.4
EML1	39
MYB	50.8
ZBED4	31.1
DHRS12	42.6
DHRS12	7.6
RRAD	26.2
RRAD	18.6
TRIM21	136.3
H1FX	57.8
HLA-F	1601.5
TMEM5	49.1
TMEM5	125.7
CLPX	64.5
CKM	5.1
CACNA2D2	40.2
ZW10	218.3
MAPK10	152.6
CADPS	2.9
DHX34	6.1
DHX34	2.4
ESPL1	54.9
HSD17B2	1.5
FGD1	66.9
BTN3A2	678.5
BTN3A3	98.5
TTK	47.9
NAV3	17.5
ENDOG	7.6
MELK	128
CCNF	38.2
CCNF	5.2
RAD9A	85.2
FOLR2	143.3
PSG5	7.3
CDK8	21.2
BMPR1A	154.3
ATG12	10.3
FGL2	210.1
POLA1	42.6
GLDC	17.6
MTMR9	143.1
MLH3	60.8
POP5	229.2
EEA1	32.4
EEA1	39.1
PRKAR2A	336.4
PRKAR2A	28
ENPEP	16.1
ENPEP	33
CP	6.1
ZBTB11	148
HBG2	5.5
TCFL5	82.2
DCX	25.7
DCX	3
PTPN7	42.8
ORC2	45.9
P3H3	8.9
SERPINB5	3.4
B3GNT3	27.3
MAD1L1	5
TYMP	55.7
APAF1	96.6
NAIP	81.3
NAIP	81.8
NME3	98.3
IL6ST	78.2
IL6ST	80.8
CA3	10.6
JADE3	61.5
GCHFR	52.8
MRPL58	94.2
PCSK2	30.9
PCSK2	6.3
MTERF1	38.6
TLE4	131.9
PEX1	58.6
BAIAP3	2.6
GMDS	19.4
ZNF646	46.3
TAOK2	4.1
TAOK2	47.6
PDPN	5.3
MGMT	39.4
UGCG	61.9
ARHGAP25	16
HUS1	7
HUS1	25.4
MSLN	232.4
PLK4	31.1
PLK4	44.3
NEURL1	25.1
NEURL1	20.3
LCK	11.5
LCK	29.5
EEF1A1	7740.1
ZFYVE9	102.9
AOC3	32.9
MUC4	5
PTGER4	3.9
PTGER4	98
SAP30	5.9
SAP30	5.7
SAP30	81.4
BTRC	10.7
ATG4B	58.7
ATG4B	72.4
GJA4	9.8
EEF1E1	136.6
RPS6KA2	76.9
MIR8085	13.1
MIR8085	30.6
DDX6	27.4
TRIM3	1.7
TRIM3	69
IL10RA	256
SOX11	1.7
SOX11	2.2
SOX11	22.5
RAMP1	132.6
MLLT3	41.2
MLLT3	20.9
PRH1-PRR4	43
CPS1	73.2
GAS8	59.7
C11orf80	24.4
SASH3	178.4
TLR2	260
CTNS	12.9
INHBA	24.4
RASSF7	62.7
SLC10A3	5.4
VAMP5	70.2
BNIP1	28.6
TCF21	3.2
TNFRSF11B	26.8
TNFRSF11B	3.3
HPN	66.3
PTPN2	1.9
MAP4K2	3.3
ZNF274	268
PLN	4.3
PLN	27.4
PLN	34.3
ALDH3B2	2.6
ALDH3B2	43.7
ADAM12	62.2
PTPRG	18.9
PTPRN	49.4
TOP3A	67.1
E2F1	21.1
FST	265.9
ICAM3	25.7
CARD8	55.1
RHOH	61.3
LYPD3	10.7
SNAP91	26.8
DYRK1B	3.5
SRPX	64.5
MTAP	12.6
ORC5	131.3
PLK3	14.6
MNDA	237.8
PTPRCAP	9.7
NCF1C	18.8
SLC35F6	43.8
SSPN	79.2
SSPN	22.1
GC	18.7
ADGRB2	37.5
SHROOM2	122.8
C6orf47	73.2
RDX	45.6
MAFG	83.5
CSTA	180.7
OAS2	371.5
GJB1	8.9
RAB3A	8.4
EMP2	124.7
AMMECR1	257.3
DDX10	128.4
CLASRP	119.1
SH3BGR	28.9
CLOCK	104.6
SLC22A18	78.5
GIT2	27
GPC4	33.7
GPC4	6.5
TRAPPC6A	77.3
TAOK2	33.1
ITIH2	72.6
FGB	10.9
ITGB4	8.7
ITGB4	36.7
NF2	3.8
PFN2	779.2
GNAZ	84.3
MX2	534.6
CDK5R1	3.8
CDK5R1	3.5
GPD1	2.8
ATF5	86.2
ATF5	55.5
DDX3Y	10.9
DDX3Y	34.7
AHDC1	37.2
DOCK4	372.9
NKRF	87.2
NMT2	31.5
NMT2	21.5
CIB2	39.8
CIB2	37.7
TFF1	17.5
GNL3L	70.8
VWA5A	79.9
HAGH	90.4
SPECC1L-ADORA2A	43.4
FGFBP1	71.3
TGFA	2.6
TGFA	34.7
MBNL2	2.6
MBNL2	64
VIPR1	22.9
ARL4A	44.2
FOXN3	162.8
FOXN3	81
RAD51	19.2
RAD51	27.9
ZBTB48	7
STAT5B	32.6
MAP3K8	80.7
TRO	1.7
FABP7	1
FABP7	57.7
EFNB3	17.2
ITGA2	70.3
DEFA1B	52.9
CCNE2	53.2
CTDP1	13.4
LSM6	140.1
IFT27	28.8
IKZF1	35.4
IKZF1	74.6
ORM1	23.3
ORM2	5.7
GNE	52.3
CFTR	6.5
GABRP	27.3
AKAP10	12.6
CENPE	3.9
ASNS	202.9
PSPH	1.7
CD79A	61.7
MAPK8IP2	61.5
KIT	10.7
AUH	69.6
PRIM1	67.2
NEB	25.2
ITGAE	98.6
GPR162	33.6
IDUA	4.4
SLC26A1	15.4
IDUA	83
PARG	78
EXOSC9	90.9
ARID4A	57.9
GEMIN2	30.2
SPRR1B	38.7
ENPP1	7.7
ENPP1	27.8
IL1B	174.1
ARHGAP26	91.6
ARHGAP26	22.6
ING3	54.5
XRCC4	6.7
XRCC4	45.9
CYP2J2	12.3
SLC22A5	197
SERPINF2	33.4
MTMR11	89.4
PIGF	291.5
PIGF	73.4
MPDZ	65.1
RARB	77.2
CRIP1	238.3
AOX1	34.1
AOX1	119.3
BCAP29	59.1
ORC1	14.6
NCAPH2	39.1
RWDD3	66.3
MAMLD1	34.6
ZNF7	78.1
NAGPA	8.4
RECQL	53.6
ZBTB1	11.8
PLEKHA6	7.3
PEX12	129.1
ATP6V0A1	83.5
POM121	55.2
SLC26A2	2.6
CCR1	347.5
CCR1	152.1
GFPT2	280.1
CIITA	31.9
TMPRSS2	63.4
C1orf61	60.7
SNPH	12.6
MAN2A1	115.2
CMC4	19.5
EFNA4	16.7
APOB	59.2
LOC101930241	63.8
FGF13	37.8
PLCE1	19.8
PLCE1	6.4
NEFM	6.9
CCL3L3	39.8
RBM19	47.4
LAMA2	19.4
FGF1	18.2
FPR1	5
FPR1	129.5
SGCB	58.3
SGCB	3.9
MSANTD3-TMEFF1	39.8
MSANTD3-TMEFF1	12.6
MEF2B	3.8
PLCD1	53.4
VRK2	234.6
PTGS1	12.2
PTGS1	296.6
NPM3	65
MOK	27.8
CLEC11A	14.9
ACTC1	52.3
HSPE1	368.8
NUFIP1	11.6
NUFIP1	54.3
NUFIP1	9.3
USH1C	22.2
UST	3
UST	35.8
FPGT	116
ANG	52.1
ABCD1	90.4
NCAN	37.1
MFSD7	110.4
MYL5	30.9
APBA3	5.3
NCF4	81
CLCN4	19.3
CLCN4	10.7
TRIL	179.8
TRIL	186.2
SLC6A1	14.6
CD40	57.9
LRRN2	10.4
SPTBN2	9.2
ASIC1	10.2
KRT17	3.5
RNASE4	54.6
CSF2RB	139.4
PEX11A	8.6
PEX11A	4.1
ERCC8	69.4
MYLPF	9.9
GCAT	3.9
CELSR3	6.3
CAPN5	84.4
CDC25C	18
DDR2	24.5
RBBP5	37.3
STAT2	128.7
PTPN4	117
CLTB	87.6
CD58	102.3
QPCT	13.3
KHK	4.7
ITGB3BP	195.5
TNNI1	3.5
RBBP6	114.3
ADAM8	7
ADAM8	14.4
ZSCAN9	30
ZNF324	7.2
HNRNPD	3.1
GNG4	62.9
SPINK5	15.6
DNALI1	5.1
SMAD5	21.1
SMAD5	44
FANCC	160.8
PLS1	95.1
RP2	19.3
MAP3K14	71.1
MAFF	71.4
PSPH	47.9
AP1S1	10.7
AP1S1	28
ATP7A	38.6
ATP7A	153.1
CA9	276.4
EXOSC7	7.7
GLI3	159.9
PCMT1	131.5
PLD1	103.3
NMB	135.6
RELB	63.7
ANOS1	257.6
IL6	110.9
ALDH1L1	28.3
ACVR1B	36.7
TGFBRAP1	16.4
RIN1	66.6
ACAP1	5.9
ACAP1	8.8
STK17B	39.4
RNF2	3.7
APOH	32.9
TIMM8A	56.7
POLR3F	38.4
GALK2	50.5
HCAR3	6.1
HGD	10.5
EHHADH	2.4
DEPDC5	11.5
SURF2	8
ESR1	94.3
PDGFRL	13.2
IL1RAP	119.9
RBMS2	12.3
COCH	26.5
RPH3A	4.8
EPM2A	23.9
PAFAH2	89.1
PAFAH2	35
SLC16A4	2
KIF20B	42.6
SOD3	86.4
FCN1	39.4
TRMT2B	138.1
AREG	14.4
GPSM2	7.6
SCO2	190.3
CXCL13	122
SLC13A3	18.5
SLC13A3	6
PARD6A	78.8
PEX13	57.7
NOTCH4	17.1
DOPEY2	56.5
EGR2	40.7
CEP290	80.7
PER2	149.2
ZNF174	101.3
PBX1	16.2
TCF7	9
TCF7	222.2
ZBTB39	68.1
AMPH	35
INHBB	8.3
NR3C2	5.2
ACYP1	61.5
PGC	76.8
KCNH2	4.6
BCL10	74.6
CD3EAP	120.6
LOC100996693	98.6
LIF	34
POU2AF1	81.2
ADD2	11.1
LCP2	187.6
LCP2	228.2
CDK20	39.8
PRH1-PRR4	3
PITRM1	135.4
GTPBP1	11.7
GTPBP1	7
GTPBP1	70.6
PRDM2	157.4
GAD1	4.2
GLRB	46
GLRB	12.2
PIGA	29.9
LRP8	40.8
FKTN	33.3
URB2	37.4
FYB	24.1
TFAP2C	93.8
TFAP2C	17
CDC14A	29.4
BMP2	20.5
BMP2	32.2
IL2RB	116.7
HNRNPA2B1	2356.1
BAIAP2	5.9
BAIAP2	52.6
CKMT2	42.3
RBL1	33.4
CD79B	29.3
BTN2A2	133.2
BTN2A2	4.5
SNRNP35	69.1
OGG1	18.3
IGFBP1	27.7
KCNJ8	7.5
KCNJ8	6.7
FGL1	63.5
KMO	66.4
KMO	24.9
ZC2HC1A	45.9
SMPDL3B	2.1
FBXO46	57.8
DDC	2
SPI1	20.9
HNF1B	51.8
SNTB2	1.7
SNTB2	23.4
SLC15A2	17.4
SLC15A2	45.8
KIF5A	39.4
PSCA	2.3
APC2	9.7
EIF2S3	207.5
MTF1	64.8
MTF1	43.4
FTSJ1	141
PHYHIP	35.4
RAMP3	84.3
ACVR2A	123.5
CLDN10	57.8
SNX4	40.4
MN1	104.9
REEP2	4.7
RCE1	14.4
RCE1	24.6
S100A1	52.1
SRP19	301.8
PVALB	19.9
DCT	2.1
DCT	50.9
STIL	65.9
ZBTB24	75
EHD2	32.7
SULT1C2	20.6
SULT1C2	13.5
CSPG5	4.7
BARD1	37.4
ST3GAL2	7.7
TMSB15B	69
DYNC1I1	59
GNA15	42.1
CRABP1	6
GGCX	73.8
SERPINI1	71.3
PEBP1	224.8
GAMT	4.6
ACADSB	13.2
USP13	94.7
AGTR1	376.1
GRIA2	2.3
AKAP6	53.8
PFDN4	32.7
PFDN4	182.6
PFDN4	53.1
BBOX1	15.9
ACOX2	63.7
HOXB6	41.7
HOXB6	17.3
SH2B2	130.5
FAM131B	15.6
DBT	16.1
DBT	940.2
DBT	23.8
PLAG1	11.8
CTNNA2	36.2
SLN	100.4
MDFI	54.7
INPP4B	12.5
ACHE	6.5
ACHE	1.4
CBR3	7.8
PDZK1	20.9
LRRC17	47.3
CFD	98.8
ZBTB20	149.8
FXYD1	35.5
MDM2	3.6
MDM2	2.6
CGB1	11.1
TNNC2	18.1
ANK1	10.1
ANK1	3.3
ANK1	9.9
CCL15-CCL14	49.6
CHEK1	54.9
CHEK1	87
MRE11A	84.8
SMAD3	61.8
SMAD3	17
SMAD3	39.5
DCLK1	7.1
WAS	22.6
AGPS	66.1
PRSS2	8.6
IL1R2	1.5
HSD11B1	49.7
SEMA5A	115.7
SPA17	56.4
RECK	101.5
MLLT10	88
FOSL2	22.7
ATP2B4	50.2
STK4	30.1
ACAT1	246
MPPED2	6.1
ARHGAP44	66.7
ATXN3	31.4
ATXN3	67.7
DAG1	508.7
FES	5.2
GPR183	135.9
PEX7	18.8
SLC22A3	1.1
ITGBL1	86.2
AP1B1	21.9
TBKBP1	7.4
HIP1	35.4
HIP1	38.5
ZNF354A	58.7
CALB2	1213.8
MPP6	3.8
BMP5	13.8
BMP5	39.1
OVGP1	25.7
BCHE	93.9
AAK1	106.7
AAK1	72.2
H2AFX	94.4
ZNF211	48.7
PTPN21	11.1
GSTT2	29.8
NPY1R	6.6
OCEL1	21.9
MFAP3L	6.1
SNAPC1	40.7
ATP2A1	26.1
PRL	44.7
ATF2	112.5
MAP3K12	37.3
MAP3K12	39.1
SAC3D1	1.8
PHKA1	34.1
FOXO4	5.5
PIGB	148.7
HOXB2	204.5
HPCA	5.5
MST1R	70.7
CD3E	77.3
C6orf106	81.1
MC1R	67.3
NPAS2	9.8
NPAS2	2.1
RAB35	8.3
HPCAL1	129.3
PDGFA	12.8
SCNN1B	54.2
HS3ST1	3.3
HS3ST1	5.2
CASP10	142.4
IRF5	7.7
IRF5	139.6
KLK11	99
DACH1	6.8
DACH1	1.2
ATP6V1B1	4.9
CRLF3	393.5
SCRG1	44.9
CCL20	10.6
AMBP	2
PPP1R1A	1.9
PLAU	154.5
UGP2	879.3
ADORA1	52.4
SNX15	124.4
ISG15	2421
SIT1	13.2
RYR1	38.7
TESK2	113.6
VGLL1	10.4
GZMA	26.4
CRYM	105.8
GJB3	9.4
GJB3	26.6
DPYSL4	15.7
DPYSL4	4.6
ZNF821	30.9
GNLY	64.9
KIAA0408	9.3
ZNF175	38.9
GHR	66.7
SRPX2	31.8
C5	40.1
PDE10A	26.5
CYP17A1	106.9
PTPN14	83.3
BTK	93.9
GCNT1	11.7
VIL1	5.4
ARHGEF15	81.4
SCN1B	59.4
CPB1	357.7
FLJ10038	48.6
FLJ10038	4.8
AIFM1	118.3
TCN1	24.1
ZNF415	79.1
PRSS12	42.1
CIZ1	35.4
GATA4	48
CMAHP	125.7
WDR76	49.7
STRN	46.2
EXOG	11.4
HOXD4	73.2
HAPLN1	9.4
HAPLN1	12.6
CALD1	98.3
KATNA1	102.2
GEMIN4	3.9
RUNX1T1	2.3
RUNX1T1	39
ETFDH	51
GLS2	7.8
CDH6	15.8
CDH6	2.2
PCDH7	5.8
PCDH7	3.2
VAV2	6.9
VAV2	1.7
CORO2A	8.3
AVIL	56.4
RRAGB	21.1
GSPT2	58
STEAP1	58
HSPA4L	25.4
CR2	5.4
DNAJC8	224.7
TYK2	62.8
TAGLN	294.7
BTG3	221.2
PCP4	1.9
BRE	252
SV2B	14.4
OAS1	387.2
CSRP3	1.8
DNASE1L3	50.4
MSX2	5.1
MSX2	1
LOC149684	8.2
TRAF6	18.2
PCSK5	56.2
PCSK5	19.2
KCTD17	9.3
RPP38	156.6
KISS1	6.8
PAGE4	18.6
FXN	51.7
ABHD2	127.2
CHST1	29.1
AQP9	446.6
LAMP3	335.3
PIP4K2A	4.3
LIPT1	81.7
ANGPT2	5.4
SNX7	184.6
BMP1	10.6
C1QL1	92.6
SERPIND1	23.7
PYGM	63.4
ROR2	33.9
HRH1	70.5
HRH1	31.8
NOS3	2.4
GGT5	6
ALG13	103.3
ALG13	32.2
ETV6	33.3
VGF	89.5
FGFR1OP	8.5
FGFR1OP	70.4
MYL3	15.7
RASGRP1	76
OLFM1	2
SLC4A1	16.4
PDE9A	8.6
ZNF652	67.6
DSG3	17.7
SMURF2	89.8
SLC44A4	24.8
TRAIP	24.9
TRAF1	39.8
HOXB5	77.9
HOXB5	76.3
PSG7	39.4
DIAPH2	42.3
HOXD9	13.9
HOXD9	17.1
LRP6	16.3
SCYL3	39
ANGPT1	65.9
ANGPT1	5
MYOM1	9.7
TNFSF12-TNFSF13	5.1
MMRN1	7.1
SYT17	119
MST1	14.2
CPA1	4.1
GALNT8	9.6
PRRG2	25.1
PRRG1	89.2
MEOX1	4.2
F10	15.2
ALKBH1	66.8
SMPD2	12.5
ALDH3A1	5.6
CPA3	175.9
CALB1	21.8
CALB1	28.1
CDA	2.7
PRIM2	14.5
CRH	14.1
CRH	24
KIAA0586	152.6
PIP5K1B	67.6
ALAS1	80.8
ZDHHC24	100.6
KALRN	6.3
SH3GL3	73.6
SH3GL3	55.7
ADGRB3	18.1
AOAH	38.9
ALDH3B1	72.4
TRADD	228.1
CNTRL	82.8
PPP2R2B	65.2
SNRPG	661.1
REPS2	31.4
PAX6	55.3
RAD52	26.6
WNT2	10.6
FGA	18.6
FGA	36.1
RAPGEF4	14.1
TTLL1	6.8
CTSG	68.2
C4BPA	65.3
MDM4	5
PCDH17	100.7
HAAO	18.9
SNAPC4	31.9
HDAC9	48.7
OASL	291.2
FLAD1	67.6
B9D1	3.4
PCBP3	9.4
KIN	52.8
TSPAN9	17.6
FMO1	613.6
WRN	65.6
LY75	158.9
NCAM2	44.1
GAL3ST1	6.6
HLA-DOB	4.7
XPA	45.2
ASB9	2.2
FXYD2	21.2
MTTP	3.1
CYP27B1	34
DLEU1	102.1
AP3B2	30.8
ACAN	73
MMP10	1.9
BCL2A1	43.7
APOM	95.1
TPSAB1	27.9
DENND4C	128.1
CD86	81.5
CD86	86.7
UBFD1	93.3
TFAP4	90.3
PCNX2	5.2
BUD31	257
SYNGR3	6
CD38	100.1
TNNT3	42.4
TYRP1	15.5
SDS	34.1
GFRA1	34.7
SCGN	18.7
MAP2K6	59
MAP2K6	15.2
HSD17B6	593.5
IPO8	49.2
PHTF1	112
ATP6V0A2	19.7
ATP6V0A2	57.3
ANKRD26	38.7
ANKRD26	5.9
IL17RA	86.1
TRPM2	98.3
CDS1	2
LRP2	447.1
ATP5C1	1229.1
PTPRD	38.6
COMP	103.2
ZMYND10	11.2
BST1	7.7
SLC25A40	56.5
PCDHGA1	181.5
ITGB7	5
LOC101929036	14.7
POMC	5.6
GFRA2	13.1
GFRA2	9.1
CNTFR	80.8
PKP1	45.2
SCGB1A1	4.8
DIAPH2	61.2
TEP1	4.5
TENM1	2.8
OSMR	154
ABLIM3	2.9
NCOA2	4.3
NCOA2	21.4
BLM	104.8
AFF3	2.6
AFF3	3.5
PGAM2	5.2
KCNQ2	10.1
FABP3	48.1
ZNF107	89.4
RBM42	98.3
DTNA	55.8
TNNI3	7.8
STAC	118.6
DOC2A	28.6
ADAM17	148.4
ADAM17	55.9
CBLN1	22
RNF126	17.8
CYP1A1	27.3
BPHL	45.6
SH3GL2	33.1
GSTM5	83
CRP	5.8
F2	3.6
ITIH3	18.3
F8	92.1
ENTPD5	37.2
CD8A	68.6
SULT2B1	71.8
OGG1	32.8
DUS4L	61.3
DUS4L	25.4
DDX18	86.8
CSNK1A1	2.9
CYP3A5	3.6
TCAP	10.1
EREG	28
SLC27A2	19.8
SLC27A2	7.1
GSR	50.1
AKAP7	86.8
AKAP7	24.9
CPEB3	36.9
F12	9
FAM50B	57.6
FMO5	12.6
DUSP9	33.3
KLK7	36.4
RAMP2	6.2
BIK	6.2
VPS9D1	28.6
FGF7	35.6
KLK13	87.9
ARVCF	31
ITGAM	72.8
ITGAM	205.8
LOC441155	58.9
LOC441155	680.8
CD1D	49.7
SKAP1	96.7
ZNF230	31.8
WISP2	13
TNK1	63.7
NOVA1	74.8
NRXN3	34.9
TCP11L1	6.1
TCP11L1	15.8
IL7R	31.8
SLC3A1	38.3
SLC3A1	6.6
RASGRP3	25.6
TRPC1	144.6
TRPC1	91.8
TRAF3IP3	27.3
ROR1	158.4
ROM1	31.8
TUFT1	167.9
ASPH	10.2
WASL	29.9
WASL	23.9
POLG2	63.4
TMED9	548.8
MAT1A	4.5
GRM3	11.5
REG3A	48.9
ITGB8	19.2
SIX1	4.5
BRINP1	38.1
MARCO	18.4
APOC3	2.9
KLRC4-KLRK1	50.4
HMGCS1	40.4
RGS12	92.7
HSPB2	45.1
PCSK1	6.9
MYOM2	9.1
CCK	27.2
MMP3	7.5
HSD17B1	4.7
CLGN	6.4
CD2	73.2
CPA4	343.6
PART1	6.6
PART1	10.7
YTHDC2	20.2
YTHDC2	73.3
GYPA	6.4
GYPA	7.9
TSPOAP1	39.1
GH1	60.9
JAK2	14
JAK2	92.5
CRAT	10.2
VNN1	43.2
CACNA1H	8.1
PTPRB	11.6
PRSS22	63.1
GAS2	9.9
UQCRB	1476.9
GABRB3	3.5
NME6	57.2
CDK5R2	2.7
ZBTB7B	3.8
TULP3	66.6
ZNF197	62.2
SLC14A1	1.7
SLC18A2	8.3
NGFR	8.6
LY86	279.2
FOLH1B	5.9
SPIB	3.3
GREB1	2
S100A12	53.3
SLC7A4	139.6
ARID3A	23.1
FCN3	57.4
PTPN11	8.5
PTPN11	10
PRSS2	5.2
BDKRB2	4.7
PLGLB1	40.4
PDE4DIP	11.1
PIGL	95.3
ITPKA	6.2
ATRIP	5.8
LIFR	106.4
ZC3H7B	48.1
POU6F1	43.1
RET	23
PRKD1	85.2
ZNF74	20.6
ADD3	137.3
ZBTB16	32.4
ITGA4	28.2
ITGA4	49.7
REG1B	54.5
MSH3	80.5
JAKMIP2	50
JAKMIP2	13.3
UBD	23.2
ADORA2B	48.4
FABP1	2.1
NLGN1	2.9
ARSE	39.7
NOLC1	141.5
SLC22A4	74.4
NFATC4	34.6
CX3CR1	208.7
CCNA1	15.7
KRT1	63.2
PNOC	41.3
KCNN3	3.3
KCNN3	3.7
MICA	61.9
MICA	66.9
FOXJ1	26
OMD	11.5
OMD	9.1
POLE2	84.6
CEL	1.4
PTH1R	74.7
PNLIP	6.7
PLIN1	30.7
GRIN1	2
GRIN1	40.4
S100A7	3.5
ZNF264	52.5
SLC4A3	3.1
HBE1	10
SLC6A6	3.9
SLC6A6	6.2
VNN2	7.8
RELN	44.1
RAB3B	6.8
RAB3B	18.3
IL27RA	62.6
CTSE	50.5
ZNF443	53.3
GPA33	39.9
GTF2E1	105
LOC401317	17.9
MSX1	42.6
SETBP1	60.1
PLCL1	32.6
FOXF1	38.8
HK3	17.9
CGREF1	4.3
PPM1E	4.3
CYP3A7-CYP3A51P	21.3
MYH3	6.6
COL10A1	143
ACSM3	28.6
TDO2	85.3
CLTCL1	20.4
IL6R	21.5
VIPR2	4.5
VIPR2	4
PTPRT	9.8
CA1	37.9
CA1	47.8
MYH1	5.7
KCNK3	57.9
LRIG2	131.2
RXRG	44.7
TAF6L	48.1
PSMC3IP	78.8
PLXNB3	3.4
CSHL1	4.4
MMP13	12.5
PDK4	2.4
PSIP1	122.8
PAK2	3.1
DNAJA3	165.9
ZNF426	15.8
BATF	90.3
TAF13	12.7
HIST2H4B	281.5
KCNS3	87.1
AADAC	27.8
MT3	35.3
CTRB2	2.9
SLC38A3	7.3
FEZ1	60.3
HOXD1	26.1
HOXD1	81.6
FASTKD2	49.8
EPHA1	13.3
KL	1.5
SCGB2A1	2.7
PRR5-ARHGAP8	6.9
ING2	27.2
SFTPC	4.6
DPEP1	40.1
CRHBP	32.4
CLCNKB	4
AATK	101.5
CD1C	7.2
CD84	163
MOG	1.8
WNT5A	48.9
PRRX1	76.2
IL15	79.6
TBX2	12.5
ELK4	5.4
IQCB1	85.9
AK2	141.6
ADAM28	123.1
CYP3A4	170.7
CYP3A4	5
MEP1A	7.8
NPY	187.4
ADGRG2	81.1
CEP135	63.2
TGM3	44.2
CEP162	7.9
CEP162	29.2
PRG4	42
TGM1	39.7
ITGA9	35.9
HABP2	32.8
CASP1	160.7
LEFTY1	28.9
ACTL6B	2.7
ACTL6B	3.8
FOXJ3	197.4
CCDC22	16.3
KIAA0319	8.8
FOXG1	25
RBM19	10
SOCS6	27.4
SCAND2P	15.2
NDP	23.3
NMU	2.2
HPD	2.6
TNFAIP6	49.1
TNFAIP6	35.2
S100A3	23.9
MERTK	182.9
ANKRD1	4.4
ASPA	9.3
USP5	49.7
DSC3	28.1
DSC3	48.2
SERPINB8	86.5
REL	36.5
REL	20.5
KYAT1	100.7
NR2C2	28.4
RAB33A	26.2
MAPK11	2.7
SNURF	107.7
ATP2C2	9.7
KIAA1549	27.4
NOL4	2.1
ADAM23	43.2
GNB3	53.1
OVOL2	3.2
SELP	157.4
RNH1	102.1
ELAVL4	46.2
SLBP	184.8
ZNF510	61.3
KNG1	6.2
SNRPA1	240
SPN	158.1
SPN	66.8
SLC6A12	71.2
ZNF91	81.5
PTPN22	23.5
DICER1	55.9
GUCA1A	12.6
PPIL2	36.8
PPIL2	10.6
