X	GSM49589
GAP43	12.6
GEM	233.7
ZNF592	53.1
ZNF142	20.2
MMP1	41.8
PC	8
RABIF	69.8
RABIF	48.5
OSTF1	195
C9orf16	142.6
BRPF1	44
CLDN5	11.7
ENO3	3.1
PIK3C2B	111.5
TOM1L1	130.4
LOC101927338	1.5
KCNQ1	2.4
DOLK	48.2
CD44	198.1
CD44	220.4
PDE4D	65.6
ARHGAP11A	4.5
BID	90
C15orf39	52
C15orf39	78.1
STRN3	92.6
ADCY9	54.9
ADCY9	69
AGTPBP1	13
AGTPBP1	181.2
NOV	71.1
SAMHD1	124.1
EVPL	5.3
HIRIP3	18.6
DMTN	68.7
PPP3R1	77.7
PPP3R1	49.1
CA12	14.9
CA12	45.2
CDC7	110.7
FARP2	61.3
HIVEP1	41.7
ELMO1	70
DPH2	39.6
HSD3B1	54.5
ATXN7	35.2
PPIC	302.2
PPIC	132.4
PLLP	95.9
BRD1	120.3
FAM216A	77
DXO	19.3
ZNF140	89.5
LOC101060747	6.4
PHF14	26.9
TBC1D8	117.5
MYO5A	97
NAP1L1	491.5
TOX	96.2
TOX	17.2
BRCA1	29.5
UGT1A1	107.3
CXCL10	1366.1
SEBOX	140.4
REST	7.4
REST	4.4
MIR452	29.5
NPIPA1	286.7
CELSR1	14.6
EEF1A2	33.6
SEC14L2	26.9
ST6GALNAC2	13.6
RAPGEF1	6.3
HPS5	131.9
PEX6	4.4
KIAA0513	13.5
RAB40B	4.8
STAR	4.5
IKBKE	131.7
GSTM1	91.3
AHSG	2.2
INPP4A	111.9
INPP4A	24.6
PPP1R3D	52.2
PPP1R3D	5.3
DZIP1	87
DZIP1	26.7
RAD54L	33.8
LSM7	177.9
FKBP5	7.4
APOC4-APOC2	27.8
IRF4	73.9
SELL	98.5
PCGF3	5.6
ACOT13	178
PPM1D	83.9
ABCG1	81.5
ATG14	106.5
ICK	7.4
COX7A1	6.3
PIN4	152
PIN4	65.5
CROT	113.9
MMP19	62
MMP19	172.4
CLUAP1	99.4
CLUAP1	45.8
PPIP5K1	8.5
FGFR4	38.4
MMP12	357.5
CD22	3.6
KLK3	5.5
KLK3	19.9
L1CAM	82
L1CAM	7.8
BSN	11.1
SLC25A14	92.7
SLC7A7	286.9
NUAK1	133.3
VPS33A	44.5
CHL1	13.4
DLG4	19.4
MIEF1	75.9
MIEF1	117.7
STC1	93.7
STC1	42.7
STC1	49.1
UBOX5	77.3
MRPL28	60.9
EPHB3	48.9
N4BP1	73.1
DKK1	1070.9
EXO1	50.5
CDK14	80.4
CGRRF1	84.5
CCL21	181.5
HMGCS2	5.7
ASL	57.5
CCDC85B	1.4
CCDC85B	9.7
PPP2R5B	6.3
PKIA	48.6
PLCG2	107.3
SERPINB2	19
IDI1	273
UCHL3	147.2
ACD	14
GABPB1	82.9
VCAN	181.9
VCAN	665.8
NR4A2	107.1
NR4A2	160.3
TFF3	62.1
ATP7B	53.2
ITGB3	3
ITGB3	19.5
ITGB3	11.1
ITGB3	10
PARVB	131.3
GOSR1	75
MYH2	37
RPS6KA4	119.2
RPS6KA5	50.2
NEK4	50.6
RPS6KA5	37.8
COL17A1	2.8
CGA	40
ACP5	165.4
ADA	118.9
SPOP	130.9
NEK2	53.6
S1PR1	41.8
ENOX2	11.4
ENOX2	20.4
CCNT2	124.2
DPYD	208.3
HOMER3	35
NPR1	6.4
TROAP	69.5
MIR6831	91.6
NRF1	79.8
NRF1	17
TFAP2A	84.6
TFAP2A	21.1
CCL5	449.2
SHB	66.3
SHB	73.3
TRA2A	241
GFER	29.2
GFER	7.7
CD52	129.7
CCP110	90
ME3	138
ALPP	3.8
SIKE1	31.4
SIKE1	15.1
FOXA1	40.2
RNF24	61.8
RNF24	5.5
LOC100996809	1807.9
ANKRD6	37.2
ANKRD6	47.2
MUC2	39
LRMP	105.3
SRD5A1	34.6
TMEM186	91.8
CDH5	57.3
KCNK1	5.2
KCNK1	187.7
RAPGEF5	76.5
RAPGEF5	54.5
LTBP2	401.5
ICAM2	91.9
NPTX1	40.7
ATP2B2	8.1
IRS1	34
PARM1	50.7
SGCE	112.3
HHEX	56.3
STX8	225.6
PLA2G6	163.6
SAP25	88.8
CDC42EP1	58.6
AFP	23.5
CDC25A	5.3
CDC25A	16.1
CHGA	5.9
ISG20	83.6
DIEXF	92.5
DIEXF	89.6
STOML1	12.3
NFE2L3	219.3
IFT88	81.7
ALDOB	0.2
ALDOB	10.1
INPP5E	103
MAPK4	7.5
MAPK4	9.2
KIF23	47.1
WIPI2	151.7
KIAA0753	97.9
WIF1	2.8
F5	14.6
F5	59.1
PANX1	119.6
CCDC6	81.3
SLC29A2	8.6
EPHB6	43.8
ABCA8	15.3
DNAJC6	39.3
DNAJC6	3.7
SCN3B	4.9
SCN3B	7.5
COL9A3	1.9
NCK1	162.5
CDH13	62.9
WDHD1	4.1
WDHD1	49.7
STX1A	68.7
RIMS3	14.4
TGFBR3	51.3
TRIM23	23.9
KLK6	44.1
KRT15	17.9
PDE4A	112.6
CSPG4	12
MYH7	1.1
KRIT1	53.8
CENPC	59
CNKSR1	19.2
BICD1	56.9
PDS5B	20.5
TAGLN3	72.1
IARS	322.7
MT1G	1150.6
PICK1	36.6
IFIT3	450.2
PTGS2	62.9
NAP1L3	14
DSC2	4.8
DSC2	50.5
PARP2	217.6
HLF	4.6
HLF	3.5
HLF	5.5
MAP2K5	27.7
C2CD2L	11.1
C2CD2L	2.8
RCBTB2	167.5
NR1D1	5.6
USP6NL	23.5
GNAO1	38.7
GNAO1	45.2
CHURC1-FNTB	14.5
ARHGEF5	8.1
NUDT1	5.5
FEN1	112.8
FEN1	102.9
TAP2	111.2
TAP2	89.8
TTF1	37.4
TTF1	114.8
IL11RA	25.5
EVI2A	354.1
CHAF1B	20.5
THBS4	51.8
MAL	46
HOXB7	37.7
HOXB7	85.7
FAS	365.7
FAS	233.8
MLF1	16.3
MLF1	47.6
MLF1	74.7
IFNAR2	122.4
IFNAR2	1.6
VSIG4	599.5
PPOX	67.8
FMNL1	11.3
SMAD7	69.2
NR2C1	109.4
IFT140	27.4
GPRASP1	37.6
DUSP2	63.8
PRR3	40.6
EML1	10.9
EML1	52
MYB	26.6
ZBED4	42.2
DHRS12	34.1
DHRS12	6.6
RRAD	6.7
RRAD	51.5
TRIM21	179.8
H1FX	87.6
HLA-F	1947.7
TMEM5	51.5
TMEM5	183.2
CLPX	83.8
CKM	5.6
CACNA2D2	24.6
ZW10	209.1
MAPK10	159.7
CADPS	33.5
DHX34	5.3
DHX34	17.7
ESPL1	83.4
HSD17B2	10.7
FGD1	110.4
BTN3A2	669.5
BTN3A3	107
TTK	110.6
NAV3	86.5
ENDOG	3
MELK	269.4
CCNF	51.2
CCNF	24
RAD9A	78
FOLR2	157
PSG5	141
CDK8	37
BMPR1A	69.7
ATG12	138.2
FGL2	317.2
POLA1	45.6
GLDC	22.5
MTMR9	196.3
MLH3	70.2
POP5	186.9
EEA1	1.5
EEA1	49.9
PRKAR2A	218.2
PRKAR2A	23.5
ENPEP	29.4
ENPEP	37.2
CP	47.5
ZBTB11	146.8
HBG2	5
TCFL5	81.2
DCX	35.6
DCX	2.9
PTPN7	86.2
ORC2	10.4
P3H3	21.5
SERPINB5	4.1
B3GNT3	24.1
MAD1L1	2.5
TYMP	122.5
APAF1	88.4
NAIP	78.3
NAIP	113.2
NME3	53.8
IL6ST	4.2
IL6ST	30.4
CA3	6.3
JADE3	37.7
GCHFR	23
MRPL58	65.5
PCSK2	8.7
PCSK2	18.5
MTERF1	26.5
TLE4	87.3
PEX1	30.6
BAIAP3	2.2
GMDS	36
ZNF646	25.7
TAOK2	3
TAOK2	54.5
PDPN	33.4
MGMT	36.8
UGCG	217.2
ARHGAP25	93.7
HUS1	12.5
HUS1	1.8
MSLN	70.1
PLK4	10.6
PLK4	28.9
NEURL1	25.4
NEURL1	40.7
LCK	65.6
LCK	117.9
EEF1A1	11047.9
ZFYVE9	66.7
AOC3	46.1
MUC4	2.6
PTGER4	9.5
PTGER4	171.1
SAP30	30.6
SAP30	43.4
SAP30	72.9
BTRC	4.4
ATG4B	12.4
ATG4B	95.2
GJA4	46.3
EEF1E1	154.5
RPS6KA2	100.7
MIR8085	54.8
MIR8085	1.6
DDX6	30.4
TRIM3	3
TRIM3	32.4
IL10RA	297.8
SOX11	33.4
SOX11	5.8
SOX11	18.7
RAMP1	93.9
MLLT3	77.3
MLLT3	31.1
PRH1-PRR4	39.4
CPS1	38.1
GAS8	57.4
C11orf80	3.2
SASH3	164.6
TLR2	507.6
CTNS	11.7
INHBA	40.4
RASSF7	23.1
SLC10A3	11.8
VAMP5	214.1
BNIP1	60.1
TCF21	16.8
TNFRSF11B	92.5
TNFRSF11B	157
HPN	37.3
PTPN2	10.5
MAP4K2	3.2
ZNF274	258.4
PLN	3.2
PLN	40.9
PLN	24.6
ALDH3B2	4.3
ALDH3B2	38.6
ADAM12	53.7
PTPRG	18.8
PTPRN	42.5
TOP3A	76.3
E2F1	34.2
FST	99.3
ICAM3	55.3
CARD8	35.7
RHOH	99.5
LYPD3	9.3
SNAP91	6.7
DYRK1B	9.4
SRPX	60
MTAP	24.1
ORC5	116.9
PLK3	29.2
MNDA	188.4
PTPRCAP	43.6
NCF1C	54.8
SLC35F6	48.6
SSPN	34
SSPN	6.7
GC	29.6
ADGRB2	55.2
SHROOM2	123.8
C6orf47	66.8
RDX	29.8
MAFG	76.9
CSTA	197.2
OAS2	327.1
GJB1	55.2
RAB3A	31.7
EMP2	114.8
AMMECR1	130.4
DDX10	124.6
CLASRP	149.1
SH3BGR	7.7
CLOCK	49
SLC22A18	37.9
GIT2	8.8
GPC4	35.7
GPC4	31.4
TRAPPC6A	3.2
TAOK2	41
ITIH2	48.4
FGB	11.3
ITGB4	26.3
ITGB4	159.8
NF2	9.6
PFN2	508.2
GNAZ	97
MX2	326.3
CDK5R1	1.3
CDK5R1	19.9
GPD1	9.7
ATF5	98.1
ATF5	36.9
DDX3Y	384.3
DDX3Y	75.5
AHDC1	26.1
DOCK4	106.7
NKRF	74.9
NMT2	43.1
NMT2	59.7
CIB2	38.8
CIB2	54.9
TFF1	51.1
GNL3L	43.9
VWA5A	88.7
HAGH	37.4
SPECC1L-ADORA2A	40.9
FGFBP1	65
TGFA	3.7
TGFA	34.3
MBNL2	4.9
MBNL2	53.6
VIPR1	34.7
ARL4A	76.6
FOXN3	185.7
FOXN3	8.1
RAD51	11.7
RAD51	74.7
ZBTB48	2.8
STAT5B	34.7
MAP3K8	74.1
TRO	4.5
FABP7	1.5
FABP7	44.2
EFNB3	16.9
ITGA2	67.5
DEFA1B	24.1
CCNE2	43.5
CTDP1	37
LSM6	112.1
IFT27	54.8
IKZF1	51.9
IKZF1	122.8
ORM1	4.8
ORM2	2.1
GNE	68
CFTR	6.2
GABRP	7.3
AKAP10	15.4
CENPE	7.2
ASNS	126.8
PSPH	9.1
CD79A	41.1
MAPK8IP2	35.8
KIT	24.6
AUH	123.2
PRIM1	51.2
NEB	17
ITGAE	146.8
GPR162	8.1
IDUA	4.4
SLC26A1	48.4
IDUA	66.8
PARG	83.6
EXOSC9	84.5
ARID4A	89.5
GEMIN2	39.8
SPRR1B	20.5
ENPP1	2.3
ENPP1	5.8
IL1B	81.2
ARHGAP26	78.9
ARHGAP26	29.6
ING3	63.1
XRCC4	8.4
XRCC4	38.2
CYP2J2	11.5
SLC22A5	108.6
SERPINF2	15.7
MTMR11	78.3
PIGF	248.5
PIGF	52.3
MPDZ	76.9
RARB	97.5
CRIP1	303
AOX1	64.8
AOX1	215.9
BCAP29	80.3
ORC1	58.2
NCAPH2	15.2
RWDD3	60.7
MAMLD1	58.3
ZNF7	81.9
NAGPA	44.6
RECQL	173.7
ZBTB1	17.7
PLEKHA6	13.5
PEX12	122.1
ATP6V0A1	69.5
POM121	47.5
SLC26A2	20.3
CCR1	259.2
CCR1	65.9
GFPT2	178.8
CIITA	32.6
TMPRSS2	42.1
C1orf61	88.5
SNPH	6.9
MAN2A1	108.7
CMC4	10.7
EFNA4	19.5
APOB	83.4
LOC101930241	29
FGF13	38.3
PLCE1	22.2
PLCE1	18.8
NEFM	5.4
CCL3L3	169.6
RBM19	32.6
LAMA2	36
FGF1	105.3
FPR1	2.7
FPR1	151.9
SGCB	116.1
SGCB	3.2
MSANTD3-TMEFF1	25.1
MSANTD3-TMEFF1	22.4
MEF2B	2.5
PLCD1	71.1
VRK2	235.5
PTGS1	35.2
PTGS1	152.8
NPM3	47
MOK	145.6
CLEC11A	15.1
ACTC1	79.8
HSPE1	472.1
NUFIP1	79.5
NUFIP1	51
NUFIP1	33.8
USH1C	14.3
UST	2.7
UST	44.3
FPGT	59.2
ANG	51.6
ABCD1	84.3
NCAN	16.6
MFSD7	142.7
MYL5	25.8
APBA3	4.7
NCF4	180.6
CLCN4	56.3
CLCN4	8
TRIL	39.1
TRIL	47.1
SLC6A1	15.6
CD40	103.6
LRRN2	7.6
SPTBN2	5.1
ASIC1	17.8
KRT17	25.4
RNASE4	33.3
CSF2RB	695
PEX11A	20.5
PEX11A	2.7
ERCC8	59.5
MYLPF	7.6
GCAT	2.8
CELSR3	2.9
CAPN5	40.5
CDC25C	28.1
DDR2	13.4
RBBP5	25.3
STAT2	99.2
PTPN4	93.7
CLTB	56.1
CD58	119.7
QPCT	12.3
KHK	3
ITGB3BP	148.4
TNNI1	2.3
RBBP6	13.7
ADAM8	5.1
ADAM8	50.6
ZSCAN9	64.3
ZNF324	11.4
HNRNPD	2.8
GNG4	76.6
SPINK5	7
DNALI1	27.3
SMAD5	11.8
SMAD5	9.9
FANCC	65.3
PLS1	84.9
RP2	21.7
MAP3K14	42
MAFF	140.4
PSPH	28.6
AP1S1	3.1
AP1S1	10.3
ATP7A	7.9
ATP7A	37.5
CA9	32.5
EXOSC7	53.6
GLI3	78.1
PCMT1	128.2
PLD1	65.1
NMB	89.2
RELB	55.3
ANOS1	113.5
IL6	340.4
ALDH1L1	32.6
ACVR1B	39.6
TGFBRAP1	6.1
RIN1	58.1
ACAP1	36.4
ACAP1	18.7
STK17B	61.9
RNF2	4.8
APOH	26.3
TIMM8A	27.6
POLR3F	23.1
GALK2	78.6
HCAR3	47.3
HGD	7.7
EHHADH	27.9
DEPDC5	6.3
SURF2	14
ESR1	48.5
PDGFRL	33.4
IL1RAP	34.1
RBMS2	73.6
COCH	8.9
RPH3A	22
EPM2A	23.7
PAFAH2	103.5
PAFAH2	4.7
SLC16A4	14.7
KIF20B	61.1
SOD3	50.1
FCN1	44.2
TRMT2B	136.7
AREG	152.7
GPSM2	7.3
SCO2	130.6
CXCL13	480.5
SLC13A3	77.6
SLC13A3	4.1
PARD6A	51
PEX13	63.6
NOTCH4	30.5
DOPEY2	79.7
EGR2	73.1
CEP290	63.9
PER2	173.2
ZNF174	77.7
PBX1	2.4
TCF7	4
TCF7	278
ZBTB39	44.1
AMPH	42.7
INHBB	165.8
NR3C2	2.7
ACYP1	42
PGC	48.8
KCNH2	5.6
BCL10	114.5
CD3EAP	66.3
LOC100996693	60.5
LIF	162.1
POU2AF1	4.4
ADD2	59.6
LCP2	176
LCP2	255.3
CDK20	40.7
PRH1-PRR4	2.8
PITRM1	141.8
GTPBP1	8.5
GTPBP1	11.1
GTPBP1	9.9
PRDM2	126.4
GAD1	5.2
GLRB	6.3
GLRB	17.1
PIGA	64.2
LRP8	63.1
FKTN	85.2
URB2	54.7
FYB	47.4
TFAP2C	97.9
TFAP2C	11.1
CDC14A	11.9
BMP2	27.9
BMP2	8.8
IL2RB	134.2
HNRNPA2B1	1992.3
BAIAP2	3.4
BAIAP2	57.9
CKMT2	67.4
RBL1	17.3
CD79B	5.4
BTN2A2	102.3
BTN2A2	20.6
SNRNP35	26.6
OGG1	6.6
IGFBP1	486.1
KCNJ8	50.5
KCNJ8	6.1
FGL1	47.1
KMO	142
KMO	29.8
ZC2HC1A	63.8
SMPDL3B	1.4
FBXO46	55.2
DDC	3.7
SPI1	7
HNF1B	87.5
SNTB2	2.4
SNTB2	56
SLC15A2	32.3
SLC15A2	32.8
KIF5A	69.9
PSCA	1.2
APC2	21.5
EIF2S3	262.8
MTF1	15.7
MTF1	71
FTSJ1	224.1
PHYHIP	28.9
RAMP3	73.1
ACVR2A	56.4
CLDN10	48.8
SNX4	93.9
MN1	154.1
REEP2	15.2
RCE1	12.4
RCE1	55.6
S100A1	61.4
SRP19	308.2
PVALB	14.5
DCT	8.9
DCT	64.2
STIL	71.8
ZBTB24	59.1
EHD2	32.4
SULT1C2	50.6
SULT1C2	54.7
CSPG5	3.3
BARD1	5.6
ST3GAL2	4.2
TMSB15B	70.1
DYNC1I1	44.8
GNA15	62.5
CRABP1	7.3
GGCX	67.6
SERPINI1	19.1
PEBP1	146.1
GAMT	8.8
ACADSB	9
USP13	44.6
AGTR1	45
GRIA2	4
AKAP6	51.1
PFDN4	5.4
PFDN4	232.5
PFDN4	22.3
BBOX1	20.8
ACOX2	45
HOXB6	35.3
HOXB6	15.1
SH2B2	105.6
FAM131B	14.5
DBT	35.1
DBT	495.8
DBT	9.3
PLAG1	6.5
CTNNA2	2.7
SLN	92.7
MDFI	5.9
INPP4B	21.7
ACHE	6.9
ACHE	2.7
CBR3	33.2
PDZK1	18.2
LRRC17	41.9
CFD	41.5
ZBTB20	68.4
FXYD1	7.1
MDM2	1.8
MDM2	19.8
CGB1	9
TNNC2	21.5
ANK1	7.5
ANK1	5
ANK1	3.7
CCL15-CCL14	94.1
CHEK1	72.3
CHEK1	101.8
MRE11A	70
SMAD3	46.2
SMAD3	9.8
SMAD3	71.4
DCLK1	100.9
WAS	3.3
AGPS	93.2
PRSS2	17
IL1R2	19
HSD11B1	117.5
SEMA5A	6.9
SPA17	47.7
RECK	86.2
MLLT10	113.9
FOSL2	52.1
ATP2B4	17.1
STK4	35.2
ACAT1	260.8
MPPED2	3
ARHGAP44	3.2
ATXN3	28.3
ATXN3	59
DAG1	225.4
FES	15.4
GPR183	188
PEX7	18.1
SLC22A3	13
ITGBL1	171.3
AP1B1	59.1
TBKBP1	19.9
HIP1	13.4
HIP1	32.1
ZNF354A	51
CALB2	402.7
MPP6	16.4
BMP5	3.1
BMP5	54.8
OVGP1	17.5
BCHE	285.5
AAK1	60.4
AAK1	37.9
H2AFX	81.8
ZNF211	50.8
PTPN21	7.3
GSTT2	55.1
NPY1R	2.5
OCEL1	60.7
MFAP3L	19.3
SNAPC1	88.1
ATP2A1	30.6
PRL	35.9
ATF2	132.7
MAP3K12	11.2
MAP3K12	27
SAC3D1	5.3
PHKA1	50.9
FOXO4	2.9
PIGB	119.6
HOXB2	177.6
HPCA	17.7
MST1R	34.1
CD3E	72.2
C6orf106	35.7
MC1R	42.5
NPAS2	49.5
NPAS2	1.8
RAB35	13.8
HPCAL1	36.3
PDGFA	77.6
SCNN1B	31
HS3ST1	1.5
HS3ST1	12.5
CASP10	74.2
IRF5	21.3
IRF5	95.7
KLK11	42.4
DACH1	23.2
DACH1	1.9
ATP6V1B1	26.9
CRLF3	353.3
SCRG1	51.7
CCL20	6.9
AMBP	13.7
PPP1R1A	1.8
PLAU	243.7
UGP2	760.3
ADORA1	43.3
SNX15	146.7
ISG15	851.5
SIT1	11.8
RYR1	26.1
TESK2	30.6
VGLL1	27.9
GZMA	240.9
CRYM	97.1
GJB3	11.2
GJB3	38.3
DPYSL4	41.1
DPYSL4	4.6
ZNF821	3.2
GNLY	45.5
KIAA0408	2.1
ZNF175	43.7
GHR	17.7
SRPX2	49
C5	30.3
PDE10A	50.7
CYP17A1	62.3
PTPN14	54.5
BTK	67.6
GCNT1	13.3
VIL1	6.4
ARHGEF15	112.9
SCN1B	61.7
CPB1	77.4
FLJ10038	16.1
FLJ10038	2.3
AIFM1	105.2
TCN1	41.9
ZNF415	27
PRSS12	26.6
CIZ1	35.3
GATA4	6
CMAHP	334.8
WDR76	51.4
STRN	30.6
EXOG	13.5
HOXD4	65.6
HAPLN1	21
HAPLN1	8.3
CALD1	72.8
KATNA1	123
GEMIN4	7.8
RUNX1T1	1.1
RUNX1T1	22.6
ETFDH	42.7
GLS2	10.2
CDH6	39.4
CDH6	17.1
PCDH7	29.1
PCDH7	2.9
VAV2	23
VAV2	1.5
CORO2A	9
AVIL	79.1
RRAGB	23.7
GSPT2	96.7
STEAP1	97.1
HSPA4L	25
CR2	8.3
DNAJC8	227.1
TYK2	65.3
TAGLN	637.6
BTG3	316.3
PCP4	22.4
BRE	226.8
SV2B	12.6
OAS1	187.9
CSRP3	2.3
DNASE1L3	46.8
MSX2	5.6
MSX2	1.8
LOC149684	7.5
TRAF6	31.6
PCSK5	30.2
PCSK5	20.9
KCTD17	8.3
RPP38	120.3
KISS1	58.2
PAGE4	28.3
FXN	35.1
ABHD2	89.3
CHST1	38.6
AQP9	112.5
LAMP3	208.7
PIP4K2A	39.8
LIPT1	49.4
ANGPT2	18
SNX7	143.9
BMP1	61.7
C1QL1	75.2
SERPIND1	4.3
PYGM	17.9
ROR2	6.4
HRH1	108.9
HRH1	11.5
NOS3	3
GGT5	14.1
ALG13	92.3
ALG13	60.1
ETV6	28.5
VGF	81.9
FGFR1OP	8.9
FGFR1OP	67
MYL3	12.6
RASGRP1	159.3
OLFM1	12.6
SLC4A1	11.9
PDE9A	3
ZNF652	5.5
DSG3	38.3
SMURF2	236
SLC44A4	5.1
TRAIP	4.8
TRAF1	72.2
HOXB5	58.8
HOXB5	88.4
PSG7	236.1
DIAPH2	37
HOXD9	13
HOXD9	4.8
LRP6	17.9
SCYL3	61.8
ANGPT1	80.8
ANGPT1	29.5
MYOM1	5.3
TNFSF12-TNFSF13	2.9
MMRN1	19.8
SYT17	13.4
MST1	22.4
CPA1	2.5
GALNT8	18.1
PRRG2	38.7
PRRG1	97.7
MEOX1	13.1
F10	37.7
ALKBH1	128.7
SMPD2	9
ALDH3A1	5
CPA3	104.5
CALB1	6.5
CALB1	32
CDA	11
PRIM2	29.1
CRH	3.2
CRH	34.2
KIAA0586	98.7
PIP5K1B	49.5
ALAS1	101.6
ZDHHC24	66.3
KALRN	14.8
SH3GL3	90.2
SH3GL3	14.7
ADGRB3	3.2
AOAH	69.4
ALDH3B1	51.1
TRADD	204.7
CNTRL	72.4
PPP2R2B	90.4
SNRPG	565.2
REPS2	6.9
PAX6	43.1
RAD52	1.5
WNT2	30.1
FGA	3.8
FGA	36
RAPGEF4	16
TTLL1	14
CTSG	13.6
C4BPA	49.7
MDM4	10.3
PCDH17	90.1
HAAO	48.2
SNAPC4	39.7
HDAC9	22.7
OASL	208.4
FLAD1	54.5
B9D1	14
PCBP3	10.1
KIN	36.2
TSPAN9	25.7
FMO1	55.4
WRN	57.1
LY75	142.4
NCAM2	33.1
GAL3ST1	2
HLA-DOB	3.1
XPA	53.9
ASB9	32.3
FXYD2	2.4
MTTP	11.9
CYP27B1	26
DLEU1	84.5
AP3B2	17.5
ACAN	106.3
MMP10	26.6
BCL2A1	144.6
APOM	66.7
TPSAB1	12.6
DENND4C	98.2
CD86	119.2
CD86	105.4
UBFD1	42.3
TFAP4	88.4
PCNX2	31.4
BUD31	288.7
SYNGR3	4.5
CD38	321.5
TNNT3	51.4
TYRP1	18
SDS	53.4
GFRA1	56.9
SCGN	10.1
MAP2K6	79.9
MAP2K6	15.9
HSD17B6	6.8
IPO8	74.8
PHTF1	54.5
ATP6V0A2	22.8
ATP6V0A2	28.1
ANKRD26	48.9
ANKRD26	2.5
IL17RA	44
TRPM2	91.4
CDS1	1.5
LRP2	41.3
ATP5C1	880.5
PTPRD	47.1
COMP	10.6
ZMYND10	9.1
BST1	237.5
SLC25A40	25.5
PCDHGA1	118.5
ITGB7	9.3
LOC101929036	4.7
POMC	6.9
GFRA2	31.4
GFRA2	8
CNTFR	57
PKP1	11.4
SCGB1A1	26.4
DIAPH2	93.1
TEP1	2.3
TENM1	14.5
OSMR	168.6
ABLIM3	5.6
NCOA2	2.6
NCOA2	15.6
BLM	107.3
AFF3	1.1
AFF3	5
PGAM2	2.1
KCNQ2	46.4
FABP3	30
ZNF107	51.1
RBM42	116.1
DTNA	37
TNNI3	46.1
STAC	96.1
DOC2A	21
ADAM17	97.9
ADAM17	31.1
CBLN1	9.6
RNF126	29.5
CYP1A1	3.8
BPHL	55.9
SH3GL2	29.4
GSTM5	113.4
CRP	9.9
F2	28.8
ITIH3	38.4
F8	123
ENTPD5	60.1
CD8A	249.6
SULT2B1	52
OGG1	50.8
DUS4L	24
DUS4L	14.5
DDX18	104.3
CSNK1A1	29.7
CYP3A5	16.1
TCAP	14.2
EREG	4.5
SLC27A2	17.3
SLC27A2	48.7
GSR	77.8
AKAP7	88
AKAP7	21.5
CPEB3	1.8
F12	18.3
FAM50B	61.6
FMO5	6.1
DUSP9	35.1
KLK7	21.1
RAMP2	5.4
BIK	8.3
VPS9D1	33.7
FGF7	34
KLK13	52.8
ARVCF	29.2
ITGAM	91.1
ITGAM	223.3
LOC441155	122.7
LOC441155	712.4
CD1D	21.7
SKAP1	125.6
ZNF230	17.6
WISP2	10.3
TNK1	76.7
NOVA1	48.4
NRXN3	160.4
TCP11L1	41.2
TCP11L1	10.3
IL7R	50.1
SLC3A1	25.9
SLC3A1	2.5
RASGRP3	6
TRPC1	93.2
TRPC1	60.8
TRAF3IP3	43.5
ROR1	105.1
ROM1	8.6
TUFT1	156
ASPH	20.6
WASL	2.5
WASL	6.6
POLG2	65.5
TMED9	445.6
MAT1A	4.8
GRM3	30.8
REG3A	53
ITGB8	12.3
SIX1	23.4
BRINP1	42.2
MARCO	56.3
APOC3	3.1
KLRC4-KLRK1	196.6
HMGCS1	121.4
RGS12	69
HSPB2	5
PCSK1	5.3
MYOM2	8.9
CCK	29
MMP3	30
HSD17B1	6.3
CLGN	6.6
CD2	218.8
CPA4	83.1
PART1	17.4
PART1	3.3
YTHDC2	13
YTHDC2	102.2
GYPA	1
GYPA	9.7
TSPOAP1	16
GH1	46.5
JAK2	37.3
JAK2	129.6
CRAT	43.5
VNN1	36.5
CACNA1H	7.3
PTPRB	62.1
PRSS22	92.9
GAS2	9.3
UQCRB	1045
GABRB3	10.7
NME6	86.4
CDK5R2	11
ZBTB7B	5
TULP3	59
ZNF197	39
SLC14A1	15
SLC18A2	26.2
NGFR	6.8
LY86	237.6
FOLH1B	28.2
SPIB	55.1
GREB1	1.5
S100A12	46
SLC7A4	106.5
ARID3A	43.9
FCN3	33.3
PTPN11	8.3
PTPN11	12.6
PRSS2	3.5
BDKRB2	18.6
PLGLB1	42.3
PDE4DIP	8.3
PIGL	94.2
ITPKA	3.5
ATRIP	4.3
LIFR	50
ZC3H7B	59.2
POU6F1	17.5
RET	50.8
PRKD1	57.2
ZNF74	27.1
ADD3	156.7
ZBTB16	27.6
ITGA4	62.4
ITGA4	46.8
REG1B	34.1
MSH3	46.1
JAKMIP2	34.4
JAKMIP2	24.7
UBD	783.3
ADORA2B	103.5
FABP1	1.9
NLGN1	4.5
ARSE	53.1
NOLC1	102.5
SLC22A4	90.3
NFATC4	72.9
CX3CR1	10.9
CCNA1	23.4
KRT1	46.1
PNOC	33.3
KCNN3	2.9
KCNN3	5.2
MICA	97
MICA	79.5
FOXJ1	16.3
OMD	24.4
OMD	4.6
POLE2	44.4
CEL	2.8
PTH1R	25
PNLIP	4.2
PLIN1	24.7
GRIN1	4.5
GRIN1	6.4
S100A7	5.5
ZNF264	56.4
SLC4A3	3.2
HBE1	34.2
SLC6A6	7.1
SLC6A6	2.6
VNN2	63.5
RELN	36.5
RAB3B	53.6
RAB3B	44
IL27RA	61.6
CTSE	77.4
ZNF443	21.9
GPA33	84.3
GTF2E1	124
LOC401317	22.5
MSX1	43.5
SETBP1	13.3
PLCL1	36.8
FOXF1	33.9
HK3	17.6
CGREF1	16
