X	GSM49598
RASGRP3	4.3
TRPC1	152.3
TRPC1	137.7
TRAF3IP3	4.5
ROR1	186.7
ROM1	25.7
TUFT1	398.1
ASPH	4.3
WASL	7.8
WASL	5.3
POLG2	85.7
TMED9	535.1
MAT1A	5.9
GRM3	21.2
REG3A	46.5
ITGB8	12.1
SIX1	5.6
BRINP1	57.1
MARCO	5.9
APOC3	5.5
KLRC4-KLRK1	65.7
HMGCS1	60.4
RGS12	15.4
HSPB2	58.9
PCSK1	2
MYOM2	35.8
CCK	34.9
MMP3	4.2
HSD17B1	17
CLGN	10.6
CD2	55.6
CPA4	587.7
PART1	11.5
PART1	18.6
YTHDC2	0.8
YTHDC2	70.8
GYPA	4
GYPA	7.4
TSPOAP1	61.6
GH1	8.9
JAK2	35.3
JAK2	80.3
CRAT	33.1
VNN1	333.7
CACNA1H	8
PTPRB	58.6
PRSS22	57.7
GAS2	20.4
UQCRB	1409.2
GABRB3	15.3
NME6	60.1
CDK5R2	2.4
ZBTB7B	10.7
TULP3	64.5
ZNF197	55.3
SLC14A1	11.6
SLC18A2	6.9
NGFR	15.7
LY86	92.5
FOLH1B	5.9
SPIB	23.2
GREB1	14.9
S100A12	20.7
SLC7A4	106.8
ARID3A	25.1
FCN3	42.5
PTPN11	15.9
PTPN11	17.3
PRSS2	10.2
BDKRB2	43.8
PLGLB1	18.3
PDE4DIP	6.2
PIGL	71.7
ITPKA	3.3
ATRIP	4.5
LIFR	38.2
ZC3H7B	48.7
POU6F1	14.8
RET	90.1
PRKD1	104.9
ZNF74	67.3
ADD3	167.1
ZBTB16	33
ITGA4	3.2
ITGA4	9.4
REG1B	34.2
MSH3	83.8
JAKMIP2	29
JAKMIP2	26.3
UBD	9.6
ADORA2B	40
FABP1	21.7
NLGN1	15.4
ARSE	52.6
NOLC1	88.5
SLC22A4	41.2
NFATC4	35.4
CX3CR1	78.4
CCNA1	25.5
KRT1	56.8
PNOC	19.6
KCNN3	2.9
KCNN3	9.9
MICA	81.6
MICA	88.6
FOXJ1	13.6
OMD	43
OMD	25.4
POLE2	47.6
CEL	3.8
PTH1R	51.3
PNLIP	5.5
PLIN1	8.5
GRIN1	3.6
GRIN1	58.8
S100A7	35.2
ZNF264	61.9
SLC4A3	3.5
HBE1	35.8
SLC6A6	3.7
SLC6A6	5.4
VNN2	4
RELN	32.3
RAB3B	21.8
RAB3B	6.1
IL27RA	44.5
CTSE	162.6
ZNF443	94.2
GPA33	30.8
GTF2E1	115.2
LOC401317	15.7
MSX1	48.6
SETBP1	75.5
PLCL1	34.9
FOXF1	97.6
HK3	6
CGREF1	24.5
PPM1E	6.2
CYP3A7-CYP3A51P	18.3
MYH3	1.1
COL10A1	329
ACSM3	34.2
TDO2	58.7
CLTCL1	50.9
IL6R	24
VIPR2	4.5
VIPR2	4.4
PTPRT	9.5
CA1	13.6
CA1	30
MYH1	1.9
KCNK3	8.6
LRIG2	95.7
RXRG	43.2
TAF6L	24.4
PSMC3IP	61.9
PLXNB3	4.1
CSHL1	6.3
MMP13	6.5
PDK4	2
PSIP1	174.3
PAK2	10.1
DNAJA3	176.6
ZNF426	104.5
BATF	23
TAF13	0.4
HIST2H4B	542.6
KCNS3	32.8
AADAC	5.4
MT3	77.7
CTRB2	49.3
SLC38A3	54
FEZ1	31.7
HOXD1	19
HOXD1	79.8
FASTKD2	59.1
EPHA1	34.8
KL	13.7
SCGB2A1	0.8
PRR5-ARHGAP8	8.4
ING2	41.9
SFTPC	6.9
DPEP1	39.6
CRHBP	48.5
CLCNKB	3.2
AATK	54.9
CD1C	6.5
CD84	65.3
MOG	25.6
WNT5A	44.3
PRRX1	83.6
IL15	46.8
TBX2	36.1
ELK4	4.1
IQCB1	159.7
AK2	88.9
ADAM28	12.1
CYP3A4	164.7
CYP3A4	35.9
MEP1A	4.7
NPY	126.8
ADGRG2	39.7
CEP135	92
TGM3	52.6
CEP162	66.5
CEP162	88.6
PRG4	48.8
TGM1	145
ITGA9	19.9
HABP2	60.5
CASP1	106.3
LEFTY1	47.1
ACTL6B	1.3
ACTL6B	2.8
FOXJ3	138.9
CCDC22	9.4
KIAA0319	12.6
FOXG1	14.6
RBM19	7
SOCS6	24.2
SCAND2P	24.8
NDP	33.2
NMU	962.3
HPD	3.3
TNFAIP6	126.7
TNFAIP6	135
S100A3	15.4
MERTK	58.5
ANKRD1	2.7
ASPA	12.4
USP5	72.8
DSC3	148.4
DSC3	87.5
SERPINB8	36.5
REL	28.2
REL	28.9
KYAT1	85.2
NR2C2	19.8
RAB33A	43.2
MAPK11	1.8
SNURF	179.3
ATP2C2	4.6
KIAA1549	57.8
NOL4	20.2
ADAM23	51.9
GNB3	65.4
OVOL2	12
SELP	111.1
RNH1	74.9
ELAVL4	53.2
SLBP	162.2
ZNF510	85.6
KNG1	4.6
SNRPA1	176.2
SPN	92.9
SPN	13.8
SLC6A12	53.9
ZNF91	231.7
PTPN22	5.9
DICER1	61
GUCA1A	52.1
PPIL2	43.5
PPIL2	3.8
DPYS	5.3
RAD51C	40.5
WT1	776.9
ACADL	33.9
ACADL	6.1
EPHA3	17.3
EPHA3	16.3
UCN	4.1
COLQ	31.5
HMGA1	74.5
CSNK2A1	58
LRRC23	34.3
KEL	33.7
KALRN	31.6
CHML	17.9
PLCH2	36.6
SLC24A1	55.4
HCP5	48.1
ADGRB1	22.8
PTPRR	1.7
CTH	11.3
HFE	83.5
HFE	166.8
LRRC37A3	96.6
NELL1	5.9
TSNAX-DISC1	69.6
MATN3	0.5
RTEL1	57.3
TNXB	128.1
UGT1A3	86.7
SRSF10	231.3
ZNF35	41.2
SLC22A18AS	53.1
ZBTB6	12.3
PRKCH	39.1
CPM	25.3
ECM2	167.1
GINS1	99.1
RAC3	6.9
ISL1	85.4
AFF2	70.5
MAPK12	23.4
RGS11	26.5
SRSF6	32.1
FUT1	38.9
HIST1H3F	4.5
RNASE2	46.1
ANKRD7	1.6
RAB5A	75.9
EPHA4	4.4
EGR3	36.3
TPM1	222
TPM1	61.3
STAT4	64
BHMT	33.8
CD33	8.4
AMPD1	25.8
SOX15	4.8
LLGL1	67.4
LLGL1	7.8
KLK8	74.9
CXCR5	37.1
ELK3	11.6
ADRA2C	6.7
ARSB	37.3
ASGR2	10.9
CLPS	37
MCC	82.9
XAF1	116.9
ADAMDEC1	26.9
ST18	1.7
FZD5	4.1
RIMS2	14.9
PI4KB	293.1
PI4KB	59.8
LHX2	6.6
MOCS3	82.6
ZNF135	3.7
SLC26A3	11.8
MAGI1	75.5
RHAG	12
RHAG	9.2
SCML2	194.4
IL3RA	5.6
CHP2	8.2
CD27	27.8
CELA3B	38.3
AGAP2	35
CYP4F11	2.5
RLBP1	31.3
ABCC2	2.7
GJB5	5.8
PTX3	45.9
CNBP	785.4
GDF10	54.5
APOBEC2	49.3
SYT5	29.5
SYT5	2.8
MIR548F5	34.2
CLCA2	5.3
CLCA2	43.4
CLCA2	42.2
ARHGAP6	36.1
ZC3H7B	38.1
ZC3H7B	148
ADRB2	39
ADORA3	89.7
IL13RA2	20.8
GABPB1	2.3
PPP6C	134.8
ZNF222	16
BMP6	77.6
ARG1	10.2
PLA2G5	64.7
TPPP	22.1
ZNF747	79.7
SLAMF1	43.8
ZNF134	25
LOC101929134	24.5
CRKL	55
CRYBB1	4
MPP3	114.3
PTGIR	28.8
ZNF623	66.4
UNC5C	45.2
GPR17	1.8
ENTPD3	67.4
CDSN	9.8
CDSN	5.9
HOXC4	126.5
GH2	3.5
RUNDC3A	42.3
NME5	83.2
CEACAM7	6.8
CEACAM7	60.1
ANXA11	747.8
MEOX2	129.7
MEOX2	14.9
RCVRN	9.5
GRB14	0.6
MPHOSPH9	4.9
CD180	36.7
CLC	36.1
CA4	2.5
CA4	44.6
CETP	3.7
SELE	12.6
CPA2	111.8
WNT10B	4.5
PLA2G7	20.7
OPCML	70.1
SRPK3	94.3
EDA	49.8
MAGEB2	48.3
VAV1	45.3
RASA3	8.8
RASA3	1.6
TNFRSF10C	30.3
LMTK2	23
CST1	23.7
ZNF507	53.2
HRG	50.1
CILP	449.4
PAX2	12.1
PAX2	26.9
LHX1	9
KCNN1	87.5
B4GALT6	10.3
B4GALT6	25
MMP17	10.4
LIG4	34.3
GPR4	28.8
NRG1	6.4
YAF2	85
SPINK1	12
ZNF136	89.4
KPNA5	23.3
TM4SF5	32.3
TIMP4	1.8
CR1	5
IVNS1ABP	210.5
PFKFB4	16.3
MICB	48.5
PRKCE	22.6
MAP3K13	27.9
AVPR1A	4
AVPR1A	14
AVPR1A	5
DLG2	27.2
EGF	17
BLK	4.8
CPN1	58.1
CCDC9	145.5
ST8SIA5	6.5
PROC	5.7
TGM4	13.7
ZNF239	53
ADH1C	53.8
FMO4	109.4
GPLD1	46.5
GPLD1	14.5
GPLD1	10.5
MATK	17.1
LEFTY1	39.3
GCM1	19.2
PRKCG	3.4
TLR3	26.1
SPHAR	143.4
PRELID3A	6.9
CROCC	50.6
MICAL2	18.1
LY6D	3.1
P2RY2	3.2
PTAFR	23.2
PRKY	60.2
CDH18	21.7
ADCYAP1	77.8
NEUROD1	4.7
TAL1	21
CLTB	151.4
NPHP1	6.2
TDGF1P3	37.9
ITIH4	7.2
PGGT1B	6.8
HOXA4	60.7
RGS7	14.5
NTS	20.6
SULT2A1	6.5
SULT2A1	21.6
HSD3B2	63.5
IL18	429
MAP4K1	3.4
CTRC	35.8
ARHGAP22	38.8
FAM155B	25.6
PTHLH	2.6
TEC	3.9
NUDT4P1	61.9
NUDT4P1	71.2
MYBPH	5.1
C8A	5.7
RYR3	28.7
FOXD1	3.5
TRDMT1	25.4
LECT1	43.3
SPINK2	3.4
PLA2G1B	3.1
GUCY2C	24.1
HLA-DOA	7.3
ZKSCAN7	86
CRLF1	1.8
KNTC1	101.3
ABCB8	2.4
EPPIN-WFDC6	29.7
EPPIN-WFDC6	22.8
SMAD9	6.3
RFX1	4.2
SYN3	11.3
OPHN1	719.5
DAPK2	49.9
SERPINA6	30.3
GRP	45.5
CDH15	36
CDH15	9
EXTL1	15.7
SHC3	8.4
CALCRL	51.9
IFI16	772.8
MSI1	2.7
LIPF	22
GALNS	88.9
CXCL6	47.9
CCR7	6.6
ELAVL3	6.9
CARTPT	61.2
NR1H4	9.4
IL2RA	2.7
IDS	7.5
NRG1	21
PON1	30
PON1	34.9
PRLR	4.6
PDK3	54.2
PDK3	3.4
LGI1	2.6
APCS	26.1
PEX10	32
PEX10	15.3
COX6A2	66.8
SLCO1B3	3.6
GNAL	7.6
GNAL	2.6
OPA3	2.1
PRM1	14.1
SOCS3	34
SOCS3	39.1
PTGDR2	5.2
MAP3K10	6.7
MAF	83.7
KIF14	70.6
XCL1	18
XCL1	6.6
REN	14.7
CPLX2	15.7
PIK3CG	10.1
PIK3CG	7
FOLR3	8
MYF6	1.2
ZIC1	15.4
LOC101927562	29.6
HSPB3	40
SLC6A15	2.9
FOXF2	76.3
SCGB2A2	1.9
EYA3	8.8
CFP	2.2
SCN2A	7.6
BDNF	61.9
G3BP2	36.2
CACNG3	3.7
ANK3	211.8
SERPINA7	41
CDX2	3.1
PDE3A	45.2
PDE3A	26.7
PF4	56.3
RARRES1	295.9
RARRES1	794.4
TNNI2	6
MYBPC2	1.9
DGKG	4.7
SLC1A1	47.1
CERS1	5
CD19	25.8
LOC100507353	4.8
LGALS7B	3
MAPT	23.2
NPFF	4.7
ZNF536	44.5
FGF9	324.7
USP32	161.4
SMCP	6.8
CCL13	63.2
LRRTM2	33.4
TIAM1	5.2
NR0B2	7.9
ABL2	94.2
FER	29.6
TCL1B	26.4
ASAP2	132.3
TLL1	16.5
ZNF205	11.6
CNGA1	7.9
NOX1	3.8
RORC	67.2
IGSF6	35.6
SERPINB7	6.4
GCG	5.1
ANGPTL7	22.9
CYP26A1	106
TRPC3	34.4
MLANA	13.7
MLANA	24.5
ZNF143	1.7
F2RL1	41.9
CDX1	8.3
TBC1D9B	258.1
HAS2	11
SPOCK3	22.1
SPOCK3	16.7
B4GALNT1	66.4
MPPED1	50
S1PR4	56.3
TCTN2	113.9
EPYC	297.2
LIN7A	4.9
COMMD4	118
SEMG1	20.1
RORB	4.7
PDE1B	6.4
PRMT1	352.9
CELA2A	3.9
CELA2A	2.7
ZNF365	34
MASP1	24.2
DBH	9.8
TBCCD1	45.5
PTPA	66.5
NDRG2	64.4
RHO	6.8
RHO	19.7
GABRA5	7.7
DIO1	21
WNT2B	47.3
WNT2B	47.5
AJAP1	35
MT1H	572.7
NTRK3	51.1
DHRS2	8.9
BMX	9.2
ACSBG1	6.9
ACSBG1	8
RTEL1-TNFRSF6B	61.8
METTL13	39.4
AKR7A3	61.6
PLXNC1	2.3
PLXNC1	18.6
TLE3	50.9
MBTPS2	8.6
CDK17	46.9
GH1	14.1
NOVA2	1.9
NOVA2	29
FAM30A	53.1
TRPM1	22.8
LTC4S	8.8
LDB2	79.7
PTK6	3.5
LRRC6	47.1
XPNPEP2	14.2
CD5	18.9
LAG3	1.9
SUN1	28.3
CD36	50.6
DLGAP1	2.6
DLGAP1	24.5
NAPA	97.9
FHIT	35.7
ITGA2B	46.4
ITGA2B	1.8
HINFP	32
FMO3	3.9
COA1	7
OCA2	49.2
RCC1	81.9
MIS18BP1	2.6
ETV1	64.6
INSM1	8.7
PML	6.7
CYP24A1	17.1
UGT2B4	13.7
SUPT3H	31
ZSCAN12	59.9
CD70	23.3
PIP	35.9
SIX2	52.4
SIX2	54.2
ZRSR1	4.5
AIM2	55.9
CYP4F2	2.8
CYP4F3	22.3
MIR4321	16.4
CDH16	26.9
RGS9	16.6
SIGLEC6	2
SIGLEC6	65.9
GTF2A1	9
MGAM	2.8
CYTH3	1.9
T	51.6
GABRR1	30.9
RIBC2	1.4
ABAT	18
TRPC6	4.6
SLC26A4	17.8
RAB30	52.2
DPF1	9.7
SMARCB1	11.5
CHRNA5	27.3
GRIN2A	37
SLC2A2	2.1
XIAP	25
XIAP	39
MRAS	7.7
CYP4F12	13.2
GLB1L	51
KLKB1	25.4
SMARCA2	233.2
SMARCA2	20.2
SMARCA2	81.4
CD28	20.4
SYCP2	15
PPEF1	15.7
206548_at	52.8
INSL4	44.3
NUP155	47.5
KLHL24	270.7
TAC1	15.8
OAS2	21.4
SETMAR	84.9
THUMPD1	74.3
CLUL1	24.3
ZNF702P	28.7
SIM2	86.6
206559_x_at	10532.1
MIA	3
AKR1B10	338
CSNK1A1	232.3
OPRL1	18.3
OPRL1	62.3
SMA4	56.8
SLC7A1	24
PHF20	143.2
TNP1	4.9
IL24	5.5
PSG11	36.3
MAP4K4	171.4
ZNF85	120.2
KCNQ3	23.5
PTP4A3	52.3
CDKL5	9.9
CEACAM1	50.9
VIP	2.1
NKX2-5	11.2
ZKSCAN8	35.9
EFEMP2	275.8
BNC1	223.8
ADGRG1	6.2
KRBOX4	34.9
LY96	172.2
MKRN3	22.7
CNR2	97.8
CCT6B	51.2
DAZL	15.7
GFI1	1.8
DRD2	107.7
RAG1	1.7
AP3D1	360.8
MED22	51.5
PASK	8.2
CST6	90.2
NRL	3.9
NRL	3.1
INS	1.7
SLC16A5	4
SLC16A5	54.7
LOC401021	3.4
LOC401021	5.3
SLC2A4	2.8
OVOL1	9.4
ENDOU	39
LIPC	4.2
CBL	18.5
RPGRIP1	50.6
MAGEC1	7.5
F11	41.5
C2orf27A	64.4
CACNG1	5.3
TAF1A	59.4
GDF5	54.7
ADAM22	8.4
ADAM22	3.1
RENBP	7.7
IL18R1	32.7
DKK4	27.6
GRAP	18.9
EIF4H	415.5
TRH	12.5
PDE6A	46.3
USP9Y	77.9
PRPH2	78.4
SSX1	25.7
SSX1	1.6
SLC5A1	33.1
ADAMTSL2	1.9
TYR	63.3
PTGER2	25
APOBEC3B	33.4
CHRNA1	29.6
SIX3	22.2
CHRNB2	49.2
RASA2	34.9
P2RY14	19.3
HTR2B	45.1
HTN1	21.8
GAGE12D	17
TNFRSF17	1.8
DSG1	15.2
HAL	28.8
NR0B1	24.6
NR0B1	10.2
GLI1	27.9
HBZ	2
ZNF571	25.8
TFE3	76.5
IQCC	11.3
CPB2	17.5
ZMYM5	46.3
POLR3G	18.5
POLR3G	11.6
SEPT5-GP1BB	3.3
APMAP	320
MYOD1	6.9
UPK3B	7.6
206659_at	57.7
IGLL1	7
DBF4B	34.2
GLRX	115
SP4	25.3
SI	1.1
BCL2L1	3.5
GZMK	37.9
SCAMP1	29.1
SCAMP1	8.7
GAD1	4.3
GAD1	11.2
SAG	28.1
AQP2	91.7
GPR176	61.2
FLT3	55.9
SKIL	31.7
CEACAM8	3.3
KRT31	27.2
GABRA1	6.4
APBA1	30.7
CD5L	12.5
GP2	54.3
CLEC10A	31.7
ZNF165	9.2
ATF7	26.7
HCG4	5
PDK1	4.6
PTPN6	66.4
CPSF4	109.9
KAT5	111.1
ASIC2	6
PDIA2	513.5
KCNJ10	10.5
IL7	25.7
PNLIPRP1	18.5
ZNF43	110.5
GPR143	17
HP	182.3
XK	34.5
NPAS1	7
KDM5D	315.7
EDNRB	34.5
TEK	61.1
CHRNB1	34.8
CLCN5	54.5
TULP1	20.1
NTF3	12
FAM65B	42.5
FOXN2	31.4
GPT	20.2
EPB41L3	55
TMEM257	3
GRTP1	2.6
NTNG1	72.6
ALOX15B	30.3
TFEC	37.6
UMOD	10.8
MYH8	2.7
LMO1	24
SYNGR4	21.6
MGAT5	22.7
CCDC181	11.4
LPAR2	43.2
LPAR2	56.4
CBX4	5.1
BMP1	18.1
HPGDS	38.1
C9	1.7
ECE2	36.4
TNFRSF8	67.5
GRIA3	3.1
CNKSR2	10.8
SLITRK3	23.1
TULP2	33.2
JRKL	98
CHRNA4	14.6
CHRNA4	34.1
WNT11	2.6
APOC4-APOC2	81.8
HOXC5	9.9
SYCP1	33.4
SSUH2	13.1
PIR-FIGF	34.1
ASGR1	4.3
ZMYM5	29.5
HOXC11	67.8
BFSP1	3.4
GPRIN2	90.5
SPAG9	44.4
CD1B	14.6
MAFK	2.8
PCYT1B	6.2
DFFB	31.9
RDH16	10.4
CYP2B7P	48.7
CYP2B6	3.6
CHST7	2.9
PDE5A	17.9
EDN2	23.7
FCER2	3
FCER2	2.2
CD96	27.5
KCNA5	3.9
FKBP6	31.5
MPPE1	33.4
KCNJ2	70.2
ITGA10	114.7
RBMS3	89.3
RPL3L	13.5
TMSB4Y	14.8
SLC35A3	53
UPK3A	4.1
PTH2R	57.1
LY6H	18.3
FRMPD1	18.3
CUBN	10.4
ACRV1	75.9
CRYBB2P1	9.4
CRYBB2	10
ASMT	7.1
GAD2	52.8
DNAJC4	34.6
DNAJC4	58
FGF4	86.5
AQP8	55.9
KLRC2	2.6
HTN3	2.2
BRDT	1.4
CBFB	33
POU2F1	55.9
NDUFB1	498.8
LOC729966	90.1
LOC729966	1168.9
PNMT	11.9
ERBB4	23.9
F2RL2	20.4
WISP1	100.9
NAT2	12.3
DLEC1	10.1
SCGB1D2	3.5
MTHFR	29.6
NPPB	22.3
PAX5	34.6
PDYN	24.2
CD3G	7.9
SEMA3A	45.5
DGKI	28.3
ADD2	61.9
HNRNPA3P1	22.7
HNRNPA3	107.5
LOC101060181	11
ADCY8	11.2
ADRB3	14.2
CTF1	12.2
NGF	10.5
SPAG8	6.5
SPAG8	28.7
CELF3	25.7
CNNM2	101.8
POM121L9P	23.4
AGFG2	2.6
AGFG2	11.7
L3MBTL1	52.5
L3MBTL1	13.6
CES1P1	2.8
OXTR	135.2
PMP2	16.7
TRPV6	5.9
TXK	29.6
ZNF430	98.6
SLC4A10	7
ARSD	2.8
SEMA3F	34.2
LOC101927144	48.7
HBD	7.6
STATH	26
SLC6A3	60.4
ALX1	7.2
TBX19	47.2
C22orf31	36.1
AFM	38.3
PDE6H	2.6
KCND1	17.8
CRYBA4	3.1
FBP2	3.8
RNF40	83.3
HDAC6	216.8
HOXA7	20.4
COX20	37.6
GABRG2	24.3
RASL10A	52.8
RNASE3	69
EPHA7	16.9
MAP3K7	201.3
MAP3K7	136.7
HYAL2	109.6
LILRB5	27.2
FKBP1B	29.8
HOXC6	234.4
PAEP	10
MIOS	130.9
CGGBP1	137.7
ZNF254	43.4
HRK	14.5
HRK	20.2
HRK	3.5
CDH4	1.8
GCKR	47.4
STARD8	57.6
CHAD	5.2
PPARA	32.8
ELANE	4.4
SLC17A1	43.6
CA6	32.4
SLK	133.1
SLK	116.4
SIM1	8.3
MXD1	3.7
DAO	69
NRG2	8.4
P2RX6	104.5
LILRA3	36.6
SLC1A6	8
GP9	61.1
SCEL	1.6
GH1	7
GH1	8.3
ACKR2	47.1
ARHGDIG	76.8
PDIA2	7.8
IL12RB1	51.8
ACTN3	49.1
AMHR2	10.5
SALL1	7.6
APOA4	5
PPP1R3A	3.2
GNG7	48.2
PAGE1	20.8
CDH19	21.1
NTSR2	3.4
ZNF253	53.1
C19orf57	19.5
EXOG	24.9
EXOG	5.6
MATN1	27.5
MATN1	26.6
ICAM5	41.2
TNFSF9	26.8
CLDN11	37.6
AF068863	6.1
CFHR2	180
TRIM25	59.2
FOXE1	2
BAAT	8.7
CRTAM	26.1
NKX2-2	5.9
TAT	19.2
GNA13	13.6
CPNE1	186.4
ELK4	37.2
GLE1	52.6
GLE1	20.4
VCY1B	82
PRKCA	2.2
IL11	42.1
ST8SIA4	42
IL11	77.5
GUCY1A2	30.7
ZNF124	30.9
NFIC	45.7
GLYAT	63.7
ZNF141	3.6
CH25H	32.6
H6PD	70.1
SIRPB1	30.8
PCDH8	0.8
206936_x_at	192.6
SPTA1	13.8
SRD5A2	25.5
DCC	18.7
POU4F1	32.1
SEMA3E	13.8
PMCH	5.2
TGFBR1	45.5
HTR6	85.6
LCT	58.2
HCN4	7.3
B3GALT5	33.1
NEU3	68.8
RUSC1	241.9
SCN9A	0.5
HIST1H4E	18.2
G6PC	2.1
ADGRL2	237.5
WT1-AS	69
LOC101930168	44.4
PMF1-BGLAP	49.3
AGXT	3.1
UPF3A	129.7
UPF3A	58.7
LPAR4	13
MED20	52.5
206962_x_at	4.4
NAT8B	37.1
NAT8B	41.9
KLF12	20.1
KLF12	69
CCNT1	11.9
NFRKB	114.1
LOC100653049	8
CNTN2	8.2
GPR161	9.2
GPR161	4.8
PPFIA2	5
CXCR6	31.4
LTA	3.2
HSPH1	721.4
PTH	0.8
CCR2	60.5
C8B	52.9
FLT3LG	19.4
SCN4A	2
CRYBA1	1.8
CCR6	8.2
RIT2	3.2
HSD17B3	36.6
FGF18	2.6
FGF18	53.6
CCL25	4
SCAF11	138.1
TNR	18
CCR5	75
ATP5S	77.5
ATP5S	36.8
CST4	36.3
SCARF1	37.7
CACNB1	43
HS6ST1	6.3
PRB3	41
IL12RB2	14.9
PPP3CC	5.2
TSC22D3	81.4
PLAGL1	148.2
GUCA2A	31.3
BCL2	30.6
BCL2	23.2
CCDC106	2.2
NR1I3	15.7
CXCR2	2.6
PHOX2B	64.4
GABRB1	195.2
PTK7	149.2
MMP16	23.2
MMP16	38.6
GABRA2	49.9
ALDH1A2	85
LOC101928635	436.9
RAB27B	3.8
RAB27B	3.8
AKAP4	14.8
HSF2BP	67
ZPBP	31.2
LDHC	5.3
KRT10	215.1
CHRND	4.7
GJC2	12.8
ATP2B3	10.9
HGFAC	7.9
MYCNOS	12.1
KITLG	20.1
CSRP2	69.9
NKX3-2	28.1
CRISP1	8.8
GIF	30.9
GLI2	34.3
SLC30A3	9.6
GRIN2D	10.9
TNFRSF11A	1.9
SLC16A6	5.7
CDKN2A	33.5
ST13	696.9
MASP2	50.5
E2F2	3.7
SLC6A9	15
THRB	65.6
VPS50	20.6
HIST2H4B	44.5
CLCNKB	9.4
SLC6A11	21.9
SCN8A	3.1
CACNA2D1	19
SLC17A4	98.9
HAVCR1	27.7
SLC8A1	2.8
IMPG1	2.5
GPR37L1	5.9
SLC4A8	3.5
SLC16A7	18.8
PARK2	20.1
PAX9	22.5
EN2	30.2
ERN1	84.1
IAPP	4
TTTY14	47.3
AOC2	32.9
KRT75	36.6
HRC	4.6
HDC	26.7
ZFP37	21.7
SMAD6	41.2
RGR	34.2
ACO1	234.8
IL18RAP	47.2
CDKL2	5.5
SLC18A1	28.2
NLRP3	34.2
ASS1	871.5
CELA2B	21.5
MED6	15.5
MED6	26.6
PYY	13
PI4KA	79.5
CSF1	39.7
CC2D1A	8.8
POU3F2	18.3
CSF2RA	94.8
GAGE12D	23
ANK1	28
SLC25A11	62.9
NRAP	21.4
ZFP30	74.9
P2RX7	14.7
LEP	11.8
LOC101927057	48.8
CXCR1	20.7
SLC10A2	38.4
SAA2-SAA4	58
SLC17A2	6.7
MFN1	89.7
CHM	2.6
VAMP1	37.8
VAMP1	39.3
AKR1D1	16.7
KCND2	26
LILRB1	6.9
PIK3R2	59.5
LTK	22.8
RPE65	12.9
NIPBL	49.3
POU2F3	1.7
LOC100996843	13
ADGRE1	48.7
GAB1	18.1
TNF	25.4
LY6G6C	48.1
MBTD1	25.1
GAPDHS	42.2
ZNF117	44.3
MMP23A	2.4
PRKG1	2.9
ZNF667	5.1
MAPK6	378.3
SULT1A2	329.8
MATN4	29.5
GNB5	4.7
ZNF225	6.4
UGT1A1	82.3
HNRNPH3	165
ZNF223	43.4
CA5B	13.3
ZMYND8	39.8
GGT2	62.6
PFDN5	1581.9
ALPK1	109.6
TPSB2	59.2
HTR2A	63.5
ARR3	54.7
TONSL	5
PHF2	4
ATP4A	7.6
ALPI	2
KCNJ3	52
KCNJ3	2.2
CDK6	20.9
CITED1	3.9
MSTN	6.3
KRT32	55
DLX2	4.2
MYOZ2	3.7
CDH12	4
SLC18A3	7.3
ADCYAP1R1	27.8
NTRK2	110.5
GLMN	35
DIO3	9.1
TBX5	5.7
HIST1H2AH	1.3
GNG5	524.4
APOBEC1	52.7
CRTC1	43.2
IL12A	17.5
KIAA0087	8.9
CACNA1B	2.3
AKT1	129.5
ZBTB18	14.3
HMMR	82.6
GNGT1	12.6
CD101	33.2
H2AFY	528.3
MIR4640	355.3
LETMD1	244.5
CDH11	235.1
CDH11	1102.2
GPC5	4.4
ADIPOQ	27.3
CD80	64.3
PTGFR	1.9
FRK	19
TLX1	4.2
HTATIP2	60.2
CASP7	77.7
GABRA6	2.3
GPR19	7.9
SLC6A13	59
SLC10A1	96.5
BPTF	129.2
JAK3	128.9
TEN1-CDK3	54.3
ZZEF1	12.4
ZZEF1	3.6
ISLR	142.1
DNASE1L2	11.5
AGRP	66.6
ICAM4	10.5
CNTN6	3.2
TNIP1	103.8
ZIC3	12.6
LIMS4	143.9
TERT	2.2
OTC	5.2
SLC22A1	16.3
NR1I2	9.1
NR1I2	11.6
FSCN2	3.2
CEACAM4	60.5
ALOX12	4.6
RBMXL2	31.7
RBMXL2	7.9
CETN1	49
GABRA3	2.7
USP2	75.5
SLC9A3	5.5
USP2	26.1
SPINK4	54.8
GSTTP1	6.8
TNFSF8	29.3
NOX1	34.7
F9	26.5
ZFP69B	10.9
ART4	14.5
F2RL3	4.6
LOC100652777	8.9
PTBP3	21.1
SIGLEC7	10.3
AANAT	2.7
HIST1H2BN	24.9
RFPL2	32
PRKACG	10.8
KLRA1P	22.9
CDON	6.4
DZIP3	24.9
DZIP3	7.7
MITF	79.6
RFX3	47.4
GRM5	14.9
ZNF345	26.2
KCNA3	12.2
PTPRC	8.8
CDK16	58.1
LHCGR	9.8
LINC01587	21.1
GRIK1	3.1
CALM3	3260.6
CYP2A6	58.8
UGT2B17	2.8
ZFY	44
ZFY	17.4
KCNA4	8.2
SLC28A2	15.3
SIX6	42.5
MEP1B	18
INE1	27.1
UBN1	70.5
SLC15A1	1.3
LEPROT	59.8
MBL2	18.3
EPO	1.5
DSCR4	12.4
LINC00483	1.7
FEV	9.7
CNGA3	5.8
APOF	2.2
VEZT	50.9
