X	GSM49581
STC1	283.9
STC1	81.6
STC1	133.5
UBOX5	61.3
MRPL28	51.1
EPHB3	127.5
N4BP1	3.9
DKK1	36.3
EXO1	39.2
CDK14	241.9
CGRRF1	60.7
CCL21	49.3
HMGCS2	4.9
ASL	25.3
CCDC85B	3.9
CCDC85B	11.4
PPP2R5B	50.9
PKIA	116.8
PLCG2	90.9
SERPINB2	10.3
IDI1	58.5
UCHL3	106
ACD	28.7
GABPB1	67.5
VCAN	511.9
VCAN	1130.2
NR4A2	28.6
NR4A2	61.6
TFF3	40.6
ATP7B	198.7
ITGB3	8.1
ITGB3	13.2
ITGB3	6.5
ITGB3	34
PARVB	77
GOSR1	116
MYH2	30
RPS6KA4	100.9
RPS6KA5	4.9
NEK4	136.3
RPS6KA5	56.9
COL17A1	2.4
CGA	48.1
ACP5	67.4
ADA	53.9
SPOP	193.8
NEK2	5.8
S1PR1	18.6
ENOX2	15.9
ENOX2	29.3
CCNT2	93.7
DPYD	190.5
HOMER3	82.3
NPR1	70.1
TROAP	71.9
MIR6831	134.3
NRF1	89.6
NRF1	36
TFAP2A	246.4
TFAP2A	68.3
CCL5	54.4
SHB	130.6
SHB	183.8
TRA2A	225.1
GFER	34.4
GFER	17.3
CD52	5.9
CCP110	98.8
ME3	86
ALPP	3.6
SIKE1	51.7
SIKE1	22
FOXA1	46.2
RNF24	61.9
RNF24	78.7
LOC100996809	664.6
ANKRD6	27
ANKRD6	30.8
MUC2	58.9
LRMP	8.6
SRD5A1	47.4
TMEM186	88.2
CDH5	26.7
KCNK1	32
KCNK1	260.5
RAPGEF5	59.5
RAPGEF5	37.9
LTBP2	550.4
ICAM2	67.4
NPTX1	73.2
ATP2B2	50.2
IRS1	41.5
PARM1	62.5
SGCE	46.1
HHEX	46.7
STX8	184.4
PLA2G6	153
SAP25	19.1
CDC42EP1	67.6
AFP	24.8
CDC25A	4.3
CDC25A	15.3
CHGA	16
ISG20	8.5
DIEXF	73.5
DIEXF	124.1
STOML1	25.2
NFE2L3	82.3
IFT88	184.3
ALDOB	0.6
ALDOB	7.9
INPP5E	154.5
MAPK4	4.6
MAPK4	14.6
KIF23	24.1
WIPI2	233
KIAA0753	138.5
WIF1	6.8
F5	61.2
F5	52.6
PANX1	67.2
CCDC6	134.1
SLC29A2	10.6
EPHB6	140.2
ABCA8	40.7
DNAJC6	91.7
DNAJC6	20.4
SCN3B	17
SCN3B	46.3
COL9A3	2.9
NCK1	145.1
CDH13	20.6
WDHD1	17.2
WDHD1	53.5
STX1A	73.6
RIMS3	26.7
TGFBR3	49.7
TRIM23	32.6
KLK6	59.5
KRT15	4.8
PDE4A	132.7
CSPG4	18
MYH7	1.3
KRIT1	81.5
CENPC	85.7
CNKSR1	23.8
BICD1	10.6
PDS5B	20.8
TAGLN3	16.4
IARS	504.7
MT1G	743.8
PICK1	40.2
IFIT3	152.2
PTGS2	90.8
NAP1L3	56.9
DSC2	3.1
DSC2	25.6
PARP2	249
HLF	4.5
HLF	17.2
HLF	31.2
MAP2K5	28.9
C2CD2L	66.3
C2CD2L	1.6
RCBTB2	124.2
NR1D1	2.7
USP6NL	44
GNAO1	40.5
GNAO1	44.5
CHURC1-FNTB	14.2
ARHGEF5	33.8
NUDT1	2.5
FEN1	93.6
FEN1	72.4
TAP2	52.3
TAP2	62.6
TTF1	106.5
TTF1	107
IL11RA	32.6
EVI2A	128.9
CHAF1B	3.1
THBS4	96.4
MAL	49.6
HOXB7	77.4
HOXB7	138.5
FAS	399.6
FAS	255.7
MLF1	7.5
MLF1	52.7
MLF1	57.5
IFNAR2	179.5
IFNAR2	3.5
VSIG4	205.5
PPOX	100
FMNL1	35.3
SMAD7	106.2
NR2C1	103.7
IFT140	12.6
GPRASP1	171.2
DUSP2	5.3
PRR3	76.2
EML1	21.6
EML1	60.8
MYB	41.5
ZBED4	55.9
DHRS12	55.1
DHRS12	19.9
RRAD	2.6
RRAD	11.9
TRIM21	99.5
H1FX	96.3
HLA-F	407.3
TMEM5	64.5
TMEM5	123.2
CLPX	70.7
CKM	8.8
CACNA2D2	45.7
ZW10	118.1
MAPK10	76.2
CADPS	46.9
DHX34	5
DHX34	11.5
ESPL1	46.7
HSD17B2	7.2
FGD1	61.8
BTN3A2	346.8
BTN3A3	57.3
TTK	31
NAV3	49
ENDOG	31.1
MELK	94.5
CCNF	36.9
CCNF	20.6
RAD9A	61.1
FOLR2	57.9
PSG5	17.4
CDK8	56
BMPR1A	100.7
ATG12	36.7
FGL2	34.7
POLA1	10.1
GLDC	33.8
MTMR9	165.7
MLH3	107.9
POP5	256.6
EEA1	15.9
EEA1	28.5
PRKAR2A	307
PRKAR2A	37.4
ENPEP	16.5
ENPEP	20.4
CP	5.9
ZBTB11	121.9
HBG2	4
TCFL5	104.6
DCX	37.1
DCX	4.2
PTPN7	47.9
ORC2	9.4
P3H3	35.9
SERPINB5	7.5
B3GNT3	29
MAD1L1	3.7
TYMP	94.5
APAF1	55.5
NAIP	7.8
NAIP	82.4
NME3	162.4
IL6ST	39
IL6ST	41.1
CA3	6
JADE3	42
GCHFR	65.1
MRPL58	51.5
PCSK2	37.6
PCSK2	20.8
MTERF1	35.4
TLE4	46
PEX1	5.3
BAIAP3	8.9
GMDS	27.2
ZNF646	27.3
TAOK2	7.6
TAOK2	12.4
PDPN	10.2
MGMT	76.5
UGCG	32.5
ARHGAP25	6.6
HUS1	21.2
HUS1	28
MSLN	780.9
PLK4	1.6
PLK4	27.9
NEURL1	10.6
NEURL1	54.5
LCK	24.7
LCK	6.8
EEF1A1	10133
ZFYVE9	73.8
AOC3	24.2
MUC4	9.9
PTGER4	5.9
PTGER4	50.4
SAP30	22.4
SAP30	30.3
SAP30	205.2
BTRC	7.8
ATG4B	104
ATG4B	103.8
GJA4	7.3
EEF1E1	102.1
RPS6KA2	83.8
MIR8085	22.9
MIR8085	18.8
DDX6	42.1
TRIM3	3.4
TRIM3	39.8
IL10RA	113.4
SOX11	17.1
SOX11	1.5
SOX11	8.5
RAMP1	185.3
MLLT3	78.1
MLLT3	31.2
PRH1-PRR4	36.8
CPS1	172.1
GAS8	49
C11orf80	2.8
SASH3	74.2
TLR2	87.6
CTNS	95.9
INHBA	24.2
RASSF7	166.2
SLC10A3	9.5
VAMP5	67
BNIP1	43.3
TCF21	1.9
TNFRSF11B	35.4
TNFRSF11B	3.1
HPN	100.3
PTPN2	18.8
MAP4K2	2.4
ZNF274	246.8
PLN	4.3
PLN	19.4
PLN	13.8
ALDH3B2	4
ALDH3B2	44.2
ADAM12	58.6
PTPRG	2.9
PTPRN	44.2
TOP3A	65.7
E2F1	22.5
FST	96.3
ICAM3	42
CARD8	60.8
RHOH	57.1
LYPD3	11.6
SNAP91	10.8
DYRK1B	17.1
SRPX	94.8
MTAP	25.5
ORC5	132.8
PLK3	24.3
MNDA	68.3
PTPRCAP	19.5
NCF1C	10.4
SLC35F6	20.4
SSPN	47.6
SSPN	8.2
GC	27.3
ADGRB2	34.5
SHROOM2	80
C6orf47	75
RDX	28.7
MAFG	83.2
CSTA	82
OAS2	78.4
GJB1	28.1
RAB3A	46
EMP2	88.3
AMMECR1	108.6
DDX10	155
CLASRP	99.3
SH3BGR	40.6
CLOCK	251.9
SLC22A18	61.2
GIT2	10.6
GPC4	31.8
GPC4	45.5
TRAPPC6A	32.6
TAOK2	49.3
ITIH2	47.2
FGB	7
ITGB4	58.5
ITGB4	603.4
NF2	4.9
PFN2	245.1
GNAZ	68.4
MX2	61.6
CDK5R1	22.6
CDK5R1	6.1
GPD1	2.6
ATF5	64.6
ATF5	40.7
DDX3Y	13.3
DDX3Y	8
AHDC1	29.3
DOCK4	665.8
NKRF	85.7
NMT2	24.4
NMT2	44.3
CIB2	38.7
CIB2	36
TFF1	51
GNL3L	78.8
VWA5A	166
HAGH	70.8
SPECC1L-ADORA2A	29.5
FGFBP1	53
TGFA	6.5
TGFA	52.8
MBNL2	17.3
MBNL2	61
VIPR1	21.5
ARL4A	29.3
FOXN3	141.1
FOXN3	66.5
RAD51	4.2
RAD51	73.4
ZBTB48	8.8
STAT5B	31.1
MAP3K8	71.8
TRO	13.9
FABP7	2.5
FABP7	60.2
EFNB3	68.5
ITGA2	42.1
DEFA1B	32.4
CCNE2	18
CTDP1	14.1
LSM6	98.1
IFT27	34.5
IKZF1	46.6
IKZF1	49.9
ORM1	14.8
ORM2	3.1
GNE	92.8
CFTR	8.9
GABRP	3.7
AKAP10	40.7
CENPE	6
ASNS	165.9
PSPH	24.8
CD79A	64.4
MAPK8IP2	28
KIT	18.7
AUH	127.5
PRIM1	41.8
NEB	35.8
ITGAE	157.5
GPR162	9.2
IDUA	6.3
SLC26A1	48.4
IDUA	123.5
PARG	69.6
EXOSC9	56.1
ARID4A	46.8
GEMIN2	50.4
SPRR1B	48.6
ENPP1	4
ENPP1	28.8
IL1B	104.8
ARHGAP26	59.3
ARHGAP26	27.8
ING3	64.9
XRCC4	4.8
XRCC4	58.1
CYP2J2	13.9
SLC22A5	170.9
SERPINF2	30.9
MTMR11	102.8
PIGF	351
PIGF	71.9
MPDZ	98.1
RARB	81
CRIP1	309.9
AOX1	21.3
AOX1	48.9
BCAP29	58.2
ORC1	12.6
NCAPH2	12.4
RWDD3	67.5
MAMLD1	48.4
ZNF7	101.1
NAGPA	10
RECQL	72.3
ZBTB1	33.5
PLEKHA6	4.6
PEX12	192.2
ATP6V0A1	31.6
POM121	49.1
SLC26A2	35.7
CCR1	116.6
CCR1	5.2
GFPT2	1344.9
CIITA	9.1
TMPRSS2	16.2
C1orf61	54.6
SNPH	17
MAN2A1	65.2
CMC4	29.6
EFNA4	52.8
APOB	46.3
LOC101930241	114.2
FGF13	38.9
PLCE1	23.8
PLCE1	11.5
NEFM	6.2
CCL3L3	142.5
RBM19	63.7
LAMA2	33.4
FGF1	10.5
FPR1	9.5
FPR1	62.2
SGCB	76.7
SGCB	5.5
MSANTD3-TMEFF1	72.3
MSANTD3-TMEFF1	30.9
MEF2B	2.3
PLCD1	106.1
VRK2	102.6
PTGS1	74.3
PTGS1	346.7
NPM3	82.6
MOK	58.6
CLEC11A	62.3
ACTC1	98.8
HSPE1	394.7
NUFIP1	58.5
NUFIP1	43.2
NUFIP1	33.9
USH1C	32.8
UST	2.6
UST	57.7
FPGT	100.4
ANG	50.8
ABCD1	93.4
NCAN	38.9
MFSD7	112.2
MYL5	81.1
APBA3	3.7
NCF4	61.7
CLCN4	9.4
CLCN4	5.7
TRIL	38.9
TRIL	108.3
SLC6A1	33
CD40	40.7
LRRN2	11.9
SPTBN2	37.6
ASIC1	35.9
KRT17	2.7
RNASE4	37.9
CSF2RB	75.6
PEX11A	36.7
PEX11A	11
ERCC8	49.6
MYLPF	8.3
GCAT	5.6
CELSR3	18.5
CAPN5	79.9
CDC25C	20.7
DDR2	47.5
RBBP5	58
STAT2	71.5
PTPN4	52.4
CLTB	108.3
CD58	76.5
QPCT	22.5
KHK	3.1
ITGB3BP	282.2
TNNI1	2.9
RBBP6	40.8
ADAM8	1.6
ADAM8	45.4
ZSCAN9	13.1
ZNF324	6.6
HNRNPD	6.3
GNG4	77.3
SPINK5	63.4
DNALI1	5.1
SMAD5	4.2
SMAD5	5.8
FANCC	112.7
PLS1	87.8
RP2	18.2
MAP3K14	66.4
MAFF	67.7
PSPH	97.6
AP1S1	2.1
AP1S1	9.3
ATP7A	20.1
ATP7A	63.9
CA9	399.9
EXOSC7	22
GLI3	46.1
PCMT1	135.1
PLD1	59.8
NMB	81.5
RELB	75.1
ANOS1	496.4
IL6	47
ALDH1L1	35.1
ACVR1B	3.9
TGFBRAP1	5.8
RIN1	63.6
ACAP1	20.3
ACAP1	7.7
STK17B	41.6
RNF2	33.6
APOH	14.9
TIMM8A	34.8
POLR3F	33.5
GALK2	63.8
HCAR3	36.7
HGD	6.6
EHHADH	5.3
DEPDC5	5.9
SURF2	9.3
ESR1	49.5
PDGFRL	60.8
IL1RAP	321.5
RBMS2	8.8
COCH	77.7
RPH3A	61.3
EPM2A	27
PAFAH2	66.5
PAFAH2	51.4
SLC16A4	65.5
KIF20B	47.6
SOD3	58.8
FCN1	26.9
TRMT2B	105.4
AREG	32.7
GPSM2	4.4
SCO2	109.2
CXCL13	1.6
SLC13A3	30.7
SLC13A3	7.3
PARD6A	56.3
PEX13	29.2
NOTCH4	39.5
DOPEY2	49.6
EGR2	112.2
CEP290	70.6
PER2	179.1
ZNF174	67.1
PBX1	12.4
TCF7	5.8
TCF7	325.2
ZBTB39	62.1
AMPH	12.5
INHBB	15.8
NR3C2	31.8
ACYP1	64.8
PGC	35.5
KCNH2	9.2
BCL10	109
CD3EAP	54.4
LOC100996693	114.5
LIF	154.8
POU2AF1	39.2
ADD2	20.8
LCP2	37.8
LCP2	30.5
CDK20	32.2
PRH1-PRR4	2.7
PITRM1	162.5
GTPBP1	9.2
GTPBP1	11.3
GTPBP1	70.4
PRDM2	140.1
GAD1	5
GLRB	30.5
GLRB	6.8
PIGA	42
LRP8	39.4
FKTN	113.1
URB2	37
FYB	23.3
TFAP2C	83.6
TFAP2C	3.4
CDC14A	11.5
BMP2	19.5
BMP2	37.8
IL2RB	71.1
HNRNPA2B1	1562.2
BAIAP2	10.6
BAIAP2	112.2
CKMT2	56.9
RBL1	21.6
CD79B	6.9
BTN2A2	113.1
BTN2A2	23.8
SNRNP35	30
OGG1	14.4
IGFBP1	23.6
KCNJ8	71.6
KCNJ8	56.8
FGL1	52.1
KMO	39.5
KMO	24.5
ZC2HC1A	53.7
SMPDL3B	1.9
FBXO46	69.9
DDC	8.3
SPI1	19
HNF1B	92.1
SNTB2	1.6
SNTB2	11
SLC15A2	63.2
SLC15A2	54.5
KIF5A	53.8
PSCA	26.5
APC2	4
EIF2S3	143
MTF1	38.1
MTF1	74
FTSJ1	159.3
PHYHIP	44.2
RAMP3	60.2
ACVR2A	95.9
CLDN10	70.3
SNX4	40.1
MN1	138.9
REEP2	10.4
RCE1	5.1
RCE1	33.8
S100A1	39.6
SRP19	255.1
PVALB	11.1
DCT	22.6
DCT	40.6
STIL	72.1
ZBTB24	40.6
EHD2	10.2
SULT1C2	17.8
SULT1C2	15.7
CSPG5	4.8
BARD1	4.3
ST3GAL2	15.9
TMSB15B	55.9
DYNC1I1	63.1
GNA15	59
CRABP1	22.7
GGCX	64.6
SERPINI1	84.8
PEBP1	438.1
GAMT	3.3
ACADSB	19.2
USP13	63.6
AGTR1	26.9
GRIA2	2.9
AKAP6	66.7
PFDN4	47.8
PFDN4	136.3
PFDN4	40.2
BBOX1	15
ACOX2	51.4
HOXB6	35.4
HOXB6	4.8
SH2B2	127.2
FAM131B	15.2
DBT	26
DBT	969
DBT	13.9
PLAG1	10.3
CTNNA2	16.6
SLN	100.4
MDFI	25.5
INPP4B	16.9
ACHE	2.8
ACHE	4.7
CBR3	6.3
PDZK1	3.4
LRRC17	83.7
CFD	71.8
ZBTB20	169.3
FXYD1	13
MDM2	2.5
MDM2	40.5
CGB1	11.7
TNNC2	11
ANK1	50.4
ANK1	4.5
ANK1	15.1
CCL15-CCL14	47.8
CHEK1	20.5
CHEK1	54.7
MRE11A	33.1
SMAD3	29.8
SMAD3	9.3
SMAD3	11.7
DCLK1	17.6
WAS	19.9
AGPS	64.6
PRSS2	7.7
IL1R2	13.2
HSD11B1	10.1
SEMA5A	102.9
SPA17	70.8
RECK	88
MLLT10	81.9
FOSL2	38.2
ATP2B4	5.8
STK4	26.5
ACAT1	237.7
MPPED2	7
ARHGAP44	150.7
ATXN3	24.3
ATXN3	22
DAG1	664.5
FES	10.2
GPR183	86.4
PEX7	32.4
SLC22A3	1.8
ITGBL1	208.2
AP1B1	39.7
TBKBP1	9.9
HIP1	33
HIP1	50.7
ZNF354A	82.6
CALB2	646.1
MPP6	23.7
BMP5	3.2
BMP5	30.2
OVGP1	128.4
BCHE	34.6
AAK1	154.5
AAK1	56.2
H2AFX	92.6
ZNF211	83.7
PTPN21	3.2
GSTT2	27.4
NPY1R	28.6
OCEL1	58.6
MFAP3L	51.8
SNAPC1	95.8
ATP2A1	31.7
PRL	46.9
ATF2	89.3
MAP3K12	66.1
MAP3K12	85.5
SAC3D1	3.5
PHKA1	17.5
FOXO4	4.4
PIGB	171.3
HOXB2	245.8
HPCA	6.8
MST1R	162.1
CD3E	46.9
C6orf106	32.6
MC1R	74.6
NPAS2	32.3
NPAS2	1.5
RAB35	4.2
HPCAL1	77.3
PDGFA	90.5
SCNN1B	7.8
HS3ST1	3.5
HS3ST1	26.5
CASP10	36.6
IRF5	8.5
IRF5	106.7
KLK11	311.1
DACH1	1.8
DACH1	2.9
ATP6V1B1	34.6
CRLF3	187.6
SCRG1	53.6
CCL20	7.9
AMBP	2.9
PPP1R1A	7.4
PLAU	247.5
UGP2	926.1
ADORA1	21.8
SNX15	54.8
ISG15	90.9
SIT1	11.2
RYR1	26.6
TESK2	75.1
VGLL1	28.1
GZMA	58.6
CRYM	92.1
GJB3	15.4
GJB3	15.4
DPYSL4	38.8
DPYSL4	84.2
ZNF821	45.9
GNLY	46.2
KIAA0408	6.6
ZNF175	73.6
GHR	91.6
SRPX2	45.4
C5	31.7
PDE10A	30.8
CYP17A1	38.8
PTPN14	49.8
BTK	37.7
GCNT1	9.2
VIL1	19.8
ARHGEF15	88.4
SCN1B	53.9
CPB1	69.9
FLJ10038	39
FLJ10038	3.8
AIFM1	97.1
TCN1	56.3
ZNF415	63.6
PRSS12	31.5
CIZ1	48.7
GATA4	17.6
CMAHP	396.3
WDR76	26.9
STRN	35.4
EXOG	3.6
HOXD4	42
HAPLN1	20.9
HAPLN1	16.5
CALD1	128.8
KATNA1	89.6
GEMIN4	6
RUNX1T1	2.2
RUNX1T1	34.9
ETFDH	58.4
GLS2	22.9
CDH6	39.8
CDH6	5.1
PCDH7	51
PCDH7	20.6
VAV2	14.3
VAV2	1.5
CORO2A	36.3
AVIL	73.9
RRAGB	22.6
GSPT2	83.9
STEAP1	647.1
HSPA4L	58
CR2	5.9
DNAJC8	246.5
TYK2	173.8
TAGLN	651.9
BTG3	344.8
PCP4	48.5
BRE	190.9
SV2B	8.3
OAS1	38.5
CSRP3	1.9
DNASE1L3	36.7
MSX2	3.5
MSX2	7.3
LOC149684	12.7
TRAF6	6.1
PCSK5	82.7
PCSK5	12.4
KCTD17	24
RPP38	161.5
KISS1	9.5
PAGE4	4.7
FXN	43.3
ABHD2	70.5
CHST1	42.7
AQP9	19.6
LAMP3	33.1
PIP4K2A	40.1
LIPT1	63.6
ANGPT2	16.6
SNX7	197.9
BMP1	55
C1QL1	113.9
SERPIND1	10.7
PYGM	52.9
ROR2	59.9
HRH1	74.3
HRH1	67
NOS3	5.2
GGT5	5.8
ALG13	168.1
ALG13	69.2
ETV6	16.1
VGF	68.9
FGFR1OP	9.2
FGFR1OP	71.6
MYL3	10.1
RASGRP1	89.3
OLFM1	11
SLC4A1	15.6
PDE9A	5.9
ZNF652	56.2
DSG3	87.1
SMURF2	102.7
SLC44A4	13.8
TRAIP	10.7
TRAF1	55.6
HOXB5	108.6
HOXB5	100.5
PSG7	19.8
DIAPH2	32.8
HOXD9	30.9
HOXD9	7.1
LRP6	6.5
SCYL3	54.4
ANGPT1	65
ANGPT1	21.8
MYOM1	25.6
TNFSF12-TNFSF13	11.3
MMRN1	5.3
SYT17	48.2
MST1	213.5
CPA1	5.9
GALNT8	37.6
PRRG2	63.5
PRRG1	59.1
MEOX1	11.7
F10	19.6
ALKBH1	74
SMPD2	11.6
ALDH3A1	27.5
CPA3	63.4
CALB1	37.4
CALB1	15.6
CDA	1.7
PRIM2	31.9
CRH	4.1
CRH	24.3
KIAA0586	103.6
PIP5K1B	117.3
ALAS1	58.7
ZDHHC24	115.7
KALRN	20.1
SH3GL3	86.3
SH3GL3	14.7
ADGRB3	20.8
AOAH	18
ALDH3B1	73
TRADD	93.3
CNTRL	64.1
PPP2R2B	98.6
SNRPG	438.3
REPS2	6.3
PAX6	8.2
RAD52	31.8
WNT2	30.2
FGA	3.2
FGA	10.1
RAPGEF4	16.4
TTLL1	33.7
CTSG	49.5
C4BPA	834.7
MDM4	1.3
PCDH17	106
HAAO	78.8
SNAPC4	49.8
HDAC9	17.1
OASL	92.9
FLAD1	68.2
B9D1	34.7
PCBP3	2.7
KIN	49
TSPAN9	16.6
FMO1	95.5
WRN	76.1
LY75	43.3
NCAM2	37.7
GAL3ST1	14
HLA-DOB	13.9
XPA	112.9
ASB9	29.7
FXYD2	7.2
MTTP	44.2
CYP27B1	31
DLEU1	66.2
AP3B2	24.6
ACAN	147.2
MMP10	26.8
BCL2A1	48.4
APOM	74.3
TPSAB1	16.3
DENND4C	103.1
CD86	56.1
CD86	51.1
UBFD1	39.3
TFAP4	55.9
PCNX2	31.3
BUD31	169.6
SYNGR3	6.6
CD38	50.9
TNNT3	36.4
TYRP1	30.8
SDS	43.7
GFRA1	18.8
SCGN	11
MAP2K6	67.4
MAP2K6	32.6
HSD17B6	52.5
IPO8	49.7
PHTF1	136.5
ATP6V0A2	9.9
ATP6V0A2	36.6
ANKRD26	17.5
ANKRD26	28.6
IL17RA	55.6
TRPM2	60.7
CDS1	50.8
LRP2	224.2
ATP5C1	794.5
PTPRD	63.3
COMP	82.8
ZMYND10	8.4
BST1	4.6
SLC25A40	60.6
PCDHGA1	219.6
ITGB7	3.6
LOC101929036	30.7
POMC	7.3
GFRA2	21.1
GFRA2	5.7
CNTFR	39.4
PKP1	44.2
SCGB1A1	39
DIAPH2	92.2
TEP1	4.6
TENM1	235.3
OSMR	176.8
ABLIM3	4
NCOA2	13.4
NCOA2	8.1
BLM	68.7
AFF3	1.9
AFF3	3.3
PGAM2	2.1
KCNQ2	47.7
FABP3	34.3
ZNF107	96.4
RBM42	85.1
DTNA	48.1
TNNI3	46
STAC	85
DOC2A	15.8
ADAM17	111.7
ADAM17	40.4
CBLN1	23
RNF126	57.5
CYP1A1	44.5
BPHL	50.8
SH3GL2	32.5
GSTM5	78.9
CRP	16.9
F2	34.3
ITIH3	17.5
F8	98.6
ENTPD5	46.1
CD8A	64.2
SULT2B1	43.3
OGG1	47.5
DUS4L	33.2
DUS4L	11.3
DDX18	70.3
CSNK1A1	1.7
CYP3A5	26.1
TCAP	6.8
EREG	4.4
SLC27A2	17.6
SLC27A2	34.2
GSR	18.6
AKAP7	38.6
AKAP7	13.4
CPEB3	18.5
F12	18.9
FAM50B	77.5
FMO5	36.6
DUSP9	36.7
KLK7	12.1
RAMP2	4.3
BIK	11.1
VPS9D1	16.9
FGF7	94.8
KLK13	74.8
ARVCF	17.8
ITGAM	69.9
ITGAM	126.6
LOC441155	75.4
LOC441155	673.8
CD1D	25.7
SKAP1	97
ZNF230	19.2
WISP2	15.2
TNK1	277.8
NOVA1	73.5
NRXN3	45.4
TCP11L1	12.8
TCP11L1	14.1
IL7R	33.8
SLC3A1	35.2
SLC3A1	2.5
RASGRP3	3.8
TRPC1	189.1
TRPC1	104.7
TRAF3IP3	9.3
ROR1	81.3
ROM1	30.3
TUFT1	247.6
ASPH	10.6
WASL	4.3
WASL	6
POLG2	68.1
TMED9	706.2
MAT1A	11.2
GRM3	7
REG3A	40.2
ITGB8	10.8
SIX1	9.4
BRINP1	49.8
MARCO	12.2
APOC3	3.1
KLRC4-KLRK1	68.7
HMGCS1	50.5
RGS12	72.3
HSPB2	15.8
PCSK1	11.2
MYOM2	24.4
CCK	30.9
MMP3	37.8
HSD17B1	4.3
CLGN	21.6
CD2	71.7
CPA4	376.4
PART1	19.4
PART1	19.6
YTHDC2	8.1
YTHDC2	72.5
GYPA	0.9
GYPA	7.7
TSPOAP1	59.2
GH1	6.2
JAK2	21.4
JAK2	51.3
CRAT	18
VNN1	19.5
CACNA1H	5.5
PTPRB	17.1
PRSS22	59.8
GAS2	50
UQCRB	1405.1
GABRB3	24.4
NME6	77
CDK5R2	13.2
ZBTB7B	14.1
TULP3	69.9
ZNF197	68.3
SLC14A1	13.8
SLC18A2	12.5
NGFR	8.4
LY86	109.3
FOLH1B	5.5
SPIB	43.1
GREB1	16.1
S100A12	67.5
SLC7A4	105.8
ARID3A	32.7
FCN3	9.5
PTPN11	15.3
PTPN11	18.5
PRSS2	2.3
BDKRB2	23
PLGLB1	29.8
PDE4DIP	7.6
PIGL	136.2
ITPKA	3.2
ATRIP	5.4
LIFR	26.3
ZC3H7B	75.8
POU6F1	19.6
RET	97.6
PRKD1	67.3
ZNF74	25.5
ADD3	46.6
ZBTB16	34.7
ITGA4	4.2
ITGA4	18.7
REG1B	46.8
MSH3	70.4
JAKMIP2	42.4
JAKMIP2	25.3
UBD	10.3
ADORA2B	44.7
FABP1	4.2
NLGN1	28.4
ARSE	48.1
NOLC1	81.5
SLC22A4	76.3
NFATC4	80
CX3CR1	31.5
CCNA1	24.6
KRT1	13.1
PNOC	40
KCNN3	3
KCNN3	4.6
MICA	68.8
MICA	71.5
FOXJ1	9.7
OMD	25
OMD	10.7
POLE2	36.3
CEL	3.7
PTH1R	27.9
PNLIP	18.4
PLIN1	28.8
GRIN1	3.2
GRIN1	28.1
S100A7	4.9
ZNF264	49.1
SLC4A3	3.6
HBE1	37.6
SLC6A6	3
SLC6A6	14
VNN2	3.9
RELN	27.8
RAB3B	8.2
RAB3B	37
IL27RA	67.7
CTSE	506.7
ZNF443	68.5
GPA33	11.9
GTF2E1	79.1
LOC401317	24.5
MSX1	28.7
SETBP1	43.3
PLCL1	25.4
FOXF1	47.1
HK3	5.6
CGREF1	17.9
PPM1E	5.6
CYP3A7-CYP3A51P	56.7
MYH3	1.8
COL10A1	135.9
ACSM3	42.2
TDO2	81.6
CLTCL1	35.8
IL6R	34
VIPR2	10.5
VIPR2	8.1
PTPRT	56.3
CA1	57.4
CA1	40.9
MYH1	14.6
KCNK3	8.5
LRIG2	113.5
RXRG	40.2
TAF6L	40.3
PSMC3IP	106
PLXNB3	14.6
CSHL1	3.5
MMP13	27.5
PDK4	4.5
PSIP1	93.9
PAK2	22.1
DNAJA3	177.3
ZNF426	41.8
BATF	45.9
TAF13	1.4
HIST2H4B	201
KCNS3	41.8
AADAC	33.8
MT3	7.4
CTRB2	42.5
SLC38A3	29.7
FEZ1	43.4
HOXD1	11.1
HOXD1	78.4
FASTKD2	54.5
EPHA1	36.9
KL	18.4
SCGB2A1	0.9
PRR5-ARHGAP8	5.8
ING2	60.4
SFTPC	4.7
DPEP1	57.1
CRHBP	36
CLCNKB	3.7
AATK	232.6
CD1C	12.9
CD84	115.9
MOG	10.4
WNT5A	277.4
PRRX1	67.9
IL15	36.5
TBX2	38.8
ELK4	3.6
IQCB1	106.4
AK2	85.1
ADAM28	14
CYP3A4	192
CYP3A4	32.6
MEP1A	6
NPY	56.2
ADGRG2	36.4
CEP135	84
TGM3	53.8
CEP162	15.3
CEP162	73
PRG4	113.6
TGM1	421.3
ITGA9	18.3
HABP2	73.4
CASP1	69.2
LEFTY1	46
ACTL6B	1.5
ACTL6B	3.4
FOXJ3	208.6
CCDC22	48.6
KIAA0319	18.3
FOXG1	6.8
RBM19	4.2
SOCS6	50.2
SCAND2P	2.6
NDP	36.1
NMU	254.8
HPD	70.6
TNFAIP6	38.7
TNFAIP6	81.9
S100A3	45.8
MERTK	78.7
ANKRD1	3.3
ASPA	46.8
USP5	68.3
DSC3	24.3
DSC3	39.6
SERPINB8	59.4
REL	32.8
REL	14.7
KYAT1	74.3
NR2C2	32.3
RAB33A	58.9
MAPK11	2.3
SNURF	139.9
ATP2C2	7.1
KIAA1549	34.9
NOL4	5
ADAM23	61.6
GNB3	60.1
OVOL2	14.9
SELP	92.1
RNH1	212.7
ELAVL4	28.9
SLBP	189.8
ZNF510	82
KNG1	5.2
SNRPA1	198.3
SPN	152.3
SPN	23.9
SLC6A12	61.4
