X	GSM49579
EDA	39
MAGEB2	63.3
VAV1	65.3
RASA3	9.4
RASA3	1.5
TNFRSF10C	49.8
LMTK2	16.9
CST1	4
ZNF507	110.1
HRG	31.9
CILP	214.4
PAX2	5.6
PAX2	5.6
LHX1	12.1
KCNN1	55.8
B4GALT6	24.7
B4GALT6	40
MMP17	27.7
LIG4	53.6
GPR4	43.8
NRG1	8.2
YAF2	97.1
SPINK1	50
ZNF136	109.5
KPNA5	38.3
TM4SF5	21.8
TIMP4	2.7
CR1	9.2
IVNS1ABP	349.9
PFKFB4	10.6
MICB	44.2
PRKCE	40.4
MAP3K13	36.9
AVPR1A	3.3
AVPR1A	37.6
AVPR1A	3.4
DLG2	3
EGF	15.8
BLK	3.1
CPN1	59.4
CCDC9	156.4
ST8SIA5	3.2
PROC	7.3
TGM4	10
ZNF239	62.1
ADH1C	83.6
FMO4	156.8
GPLD1	111.5
GPLD1	16.5
GPLD1	8
MATK	11.9
LEFTY1	73.5
GCM1	29.3
PRKCG	4.4
TLR3	78.3
SPHAR	109.3
PRELID3A	8.2
CROCC	16.2
MICAL2	27.5
LY6D	9.4
P2RY2	4.9
PTAFR	8.4
PRKY	46.7
CDH18	32.7
ADCYAP1	142.5
NEUROD1	7.9
TAL1	54.4
CLTB	83.9
NPHP1	19.7
TDGF1P3	36
ITIH4	5.5
PGGT1B	38.2
HOXA4	46.6
RGS7	28.2
NTS	6.5
SULT2A1	5.9
SULT2A1	12.7
HSD3B2	52.7
IL18	131.8
MAP4K1	3.3
CTRC	79.5
ARHGAP22	7.7
FAM155B	42.8
PTHLH	38.5
TEC	6.6
NUDT4P1	94.5
NUDT4P1	118.7
MYBPH	26.5
C8A	2.7
RYR3	55.6
FOXD1	40.4
TRDMT1	32.3
LECT1	51
SPINK2	10.2
PLA2G1B	15.5
GUCY2C	33
HLA-DOA	11.2
ZKSCAN7	53.5
CRLF1	8.8
KNTC1	46.8
ABCB8	3.1
EPPIN-WFDC6	37.5
EPPIN-WFDC6	50
SMAD9	4.5
RFX1	8.6
SYN3	6.8
OPHN1	1169.4
DAPK2	28.1
SERPINA6	93.4
GRP	52.3
CDH15	38.7
CDH15	7.7
EXTL1	3
SHC3	7.9
CALCRL	65.3
IFI16	975.1
MSI1	5.6
LIPF	45.4
GALNS	93.2
CXCL6	35.2
CCR7	18.4
ELAVL3	25.9
CARTPT	73.8
NR1H4	14.6
IL2RA	19.6
IDS	32.9
NRG1	49.4
PON1	10.4
PON1	18.7
PRLR	14.3
PDK3	50.8
PDK3	6.9
LGI1	2.3
APCS	51
PEX10	35.4
PEX10	76
COX6A2	51.1
SLCO1B3	6.8
GNAL	4.3
GNAL	3.1
OPA3	9.6
PRM1	9.2
SOCS3	43
SOCS3	30
PTGDR2	6.9
MAP3K10	6.3
MAF	80.3
KIF14	75.8
XCL1	7
XCL1	4.8
REN	28.2
CPLX2	10.3
PIK3CG	10.1
PIK3CG	12.5
FOLR3	25.2
MYF6	7.4
ZIC1	4.8
LOC101927562	30.2
HSPB3	11.3
SLC6A15	3.7
FOXF2	34.1
SCGB2A2	1.3
EYA3	9.3
CFP	4.1
SCN2A	16.6
BDNF	16.7
G3BP2	69.2
CACNG3	3.5
ANK3	13.2
SERPINA7	52.1
CDX2	5.4
PDE3A	30.6
PDE3A	5.6
PF4	84.1
RARRES1	107.4
RARRES1	754.3
TNNI2	3.7
MYBPC2	8.7
DGKG	10.1
SLC1A1	71.6
CERS1	4.9
CD19	32.2
LOC100507353	5.4
LGALS7B	21.4
MAPT	2.8
NPFF	6.3
ZNF536	76.9
FGF9	256.3
USP32	289.8
SMCP	7.8
CCL13	72.3
LRRTM2	8.8
TIAM1	2.9
NR0B2	48.5
ABL2	98.9
FER	11.9
TCL1B	11.3
ASAP2	262.6
TLL1	3.7
ZNF205	6.6
CNGA1	39.3
NOX1	2.7
RORC	82.4
IGSF6	44.8
SERPINB7	34.5
GCG	3.5
ANGPTL7	5.3
CYP26A1	78.6
TRPC3	32.5
MLANA	12.4
MLANA	36.7
ZNF143	3.3
F2RL1	35.2
CDX1	8.4
TBC1D9B	304.8
HAS2	41.9
SPOCK3	26.7
SPOCK3	25.6
B4GALNT1	59.5
MPPED1	30.6
S1PR4	64.4
TCTN2	288.7
EPYC	419.3
LIN7A	3.7
COMMD4	22.6
SEMG1	3.7
RORB	4.4
PDE1B	8.4
PRMT1	198
CELA2A	17.7
CELA2A	2.4
ZNF365	62.7
MASP1	20.4
DBH	3.6
TBCCD1	57.6
PTPA	43.3
NDRG2	26.5
RHO	9.4
RHO	50.1
GABRA5	20.4
DIO1	36.1
WNT2B	40.5
WNT2B	32.8
AJAP1	46.7
MT1H	789.8
NTRK3	36
DHRS2	8.3
BMX	11.6
ACSBG1	10.9
ACSBG1	8.3
RTEL1-TNFRSF6B	66.2
METTL13	26.3
AKR7A3	104.2
PLXNC1	4.6
PLXNC1	43.4
TLE3	44.2
MBTPS2	17.6
CDK17	66.1
GH1	7
NOVA2	1.8
NOVA2	50.5
FAM30A	60
TRPM1	22.7
LTC4S	2.8
LDB2	47
PTK6	2.8
LRRC6	48.9
XPNPEP2	61.6
CD5	25.5
LAG3	17.4
SUN1	7
CD36	75.5
DLGAP1	6.5
DLGAP1	31.2
NAPA	110.5
FHIT	11.5
ITGA2B	79
ITGA2B	4.4
HINFP	26.1
FMO3	1.7
COA1	30.3
OCA2	47
RCC1	108.5
MIS18BP1	19.4
ETV1	98.2
INSM1	5.1
PML	4
CYP24A1	11.2
UGT2B4	18.5
SUPT3H	51.5
ZSCAN12	40.4
CD70	95
PIP	43.2
SIX2	55.5
SIX2	55.2
ZRSR1	4
AIM2	60.6
CYP4F2	2.9
CYP4F3	25.2
MIR4321	11.8
CDH16	1.7
RGS9	18.7
SIGLEC6	2.2
SIGLEC6	108.4
GTF2A1	13
MGAM	1.6
CYTH3	3.8
T	34.4
GABRR1	23.1
RIBC2	2.8
ABAT	60.2
TRPC6	5.2
SLC26A4	3.6
RAB30	76
DPF1	11.3
SMARCB1	16.4
CHRNA5	47.6
GRIN2A	33.3
SLC2A2	1.4
XIAP	24.2
XIAP	6.5
MRAS	4.6
CYP4F12	30.4
GLB1L	87.9
KLKB1	7.2
SMARCA2	168.2
SMARCA2	17.6
SMARCA2	133.2
CD28	12.7
SYCP2	30.7
PPEF1	18.1
206548_at	56.2
INSL4	34.4
NUP155	57.1
KLHL24	180.8
TAC1	2.4
OAS2	4.9
SETMAR	29.5
THUMPD1	117.9
CLUL1	44.2
ZNF702P	45.3
SIM2	84.4
206559_x_at	9794.9
MIA	15.4
AKR1B10	129.6
CSNK1A1	206.7
OPRL1	5.4
OPRL1	56.4
SMA4	58.2
SLC7A1	26.6
PHF20	102.8
TNP1	17.4
IL24	4.7
PSG11	28.7
MAP4K4	171.1
ZNF85	187.7
KCNQ3	44.7
PTP4A3	8.7
CDKL5	4
CEACAM1	63.2
VIP	1.5
NKX2-5	12.9
ZKSCAN8	57.4
EFEMP2	290.5
BNC1	193.9
ADGRG1	10.5
KRBOX4	54.3
LY96	257.8
MKRN3	8.8
CNR2	123
CCT6B	95.9
DAZL	9
GFI1	14.8
DRD2	80.8
RAG1	38.4
AP3D1	283.5
MED22	60.7
PASK	42.7
CST6	24.7
NRL	5.1
NRL	35.9
INS	1.9
SLC16A5	7.8
SLC16A5	15.2
LOC401021	29.2
LOC401021	2.8
SLC2A4	3.9
OVOL1	10.1
ENDOU	5.9
LIPC	6.5
CBL	29.6
RPGRIP1	58.2
MAGEC1	33.4
F11	63.2
C2orf27A	31.4
CACNG1	11.5
TAF1A	49.9
GDF5	44.3
ADAM22	11.7
ADAM22	5.5
RENBP	6.3
IL18R1	21.9
DKK4	3.3
GRAP	7.1
EIF4H	228.6
TRH	12.2
PDE6A	21.3
USP9Y	94.1
PRPH2	71
SSX1	40.7
SSX1	0.9
SLC5A1	53.3
ADAMTSL2	2.4
TYR	82.9
PTGER2	14.8
APOBEC3B	59.3
CHRNA1	9.7
SIX3	35.4
CHRNB2	86.5
RASA2	35.8
P2RY14	20.2
HTR2B	21.1
HTN1	16.7
GAGE12D	17.5
TNFRSF17	2.4
DSG1	2.4
HAL	56.3
NR0B1	34.5
NR0B1	25.3
GLI1	44.9
HBZ	2.3
ZNF571	9.9
TFE3	84.4
IQCC	47.4
CPB2	6
ZMYM5	29.5
POLR3G	36
POLR3G	16.4
SEPT5-GP1BB	5.8
APMAP	337.5
MYOD1	5.1
UPK3B	87.2
206659_at	3.9
IGLL1	28.6
DBF4B	18.6
GLRX	267.5
SP4	55.4
SI	13.6
BCL2L1	4.9
GZMK	50
SCAMP1	26.6
SCAMP1	17.3
GAD1	13
GAD1	10.6
SAG	63
AQP2	105.2
GPR176	55.4
FLT3	71.4
SKIL	63.8
CEACAM8	3.4
KRT31	44.2
GABRA1	15.6
APBA1	39.6
CD5L	7.9
GP2	28.6
CLEC10A	34.7
ZNF165	2.1
ATF7	60.9
HCG4	7.1
PDK1	26.5
PTPN6	92.3
CPSF4	81.7
KAT5	40.1
ASIC2	28.1
PDIA2	79.3
KCNJ10	55
IL7	10.9
PNLIPRP1	56
ZNF43	137.4
GPR143	17.6
HP	302.3
XK	38.6
NPAS1	7.9
KDM5D	268
EDNRB	51.3
TEK	71.1
CHRNB1	20
CLCN5	81.2
TULP1	39.3
NTF3	13.4
FAM65B	61.1
FOXN2	66.6
GPT	66
EPB41L3	130.7
TMEM257	1.9
GRTP1	4.1
NTNG1	59.6
ALOX15B	60.8
TFEC	78.9
UMOD	29.1
MYH8	18.6
LMO1	45.4
SYNGR4	11.5
MGAT5	4.3
CCDC181	18.8
LPAR2	62.1
LPAR2	57
CBX4	9
BMP1	16.7
HPGDS	68.1
C9	22.6
ECE2	65
TNFRSF8	60.7
GRIA3	4.4
CNKSR2	11.8
SLITRK3	48.5
TULP2	45.8
JRKL	53.9
CHRNA4	8.4
CHRNA4	14.7
WNT11	4.5
APOC4-APOC2	60.4
HOXC5	15.3
SYCP1	44.2
SSUH2	39.9
PIR-FIGF	57.7
ASGR1	22
ZMYM5	1.8
HOXC11	51.4
BFSP1	4.6
GPRIN2	69.3
SPAG9	75.7
CD1B	3.9
MAFK	26.1
PCYT1B	1.4
DFFB	7.9
RDH16	18.4
CYP2B7P	11.1
CYP2B6	28.4
CHST7	3.9
PDE5A	7.9
EDN2	28.1
FCER2	1.9
FCER2	2.4
CD96	18.6
KCNA5	5.6
FKBP6	48.6
MPPE1	60.7
KCNJ2	87
ITGA10	138.9
RBMS3	98.5
RPL3L	9.7
TMSB4Y	15.3
SLC35A3	72
UPK3A	6.8
PTH2R	38.5
LY6H	22.9
FRMPD1	20.9
CUBN	7.9
ACRV1	107
CRYBB2P1	2.8
CRYBB2	6.8
ASMT	8.2
GAD2	15.1
DNAJC4	75.9
DNAJC4	48.5
FGF4	92.2
AQP8	33.7
KLRC2	11.3
HTN3	4.8
BRDT	1.5
CBFB	70.8
POU2F1	43.9
NDUFB1	292.7
LOC729966	126
LOC729966	554.4
PNMT	10.7
ERBB4	33.6
F2RL2	67.3
WISP1	100.9
NAT2	28
DLEC1	32.3
SCGB1D2	2.9
MTHFR	12.6
NPPB	26.3
PAX5	19.6
PDYN	3.1
CD3G	4.9
SEMA3A	25.6
DGKI	31.1
ADD2	26
HNRNPA3P1	43.2
HNRNPA3	179.1
LOC101060181	2.8
ADCY8	23.7
ADRB3	24.8
CTF1	9.4
NGF	7.3
SPAG8	3.8
SPAG8	56.3
CELF3	11.2
CNNM2	86.6
POM121L9P	21.5
AGFG2	3.3
AGFG2	20
L3MBTL1	9.1
L3MBTL1	17.1
CES1P1	2.3
OXTR	95.4
PMP2	24.2
TRPV6	22.5
TXK	22.5
ZNF430	98.5
SLC4A10	8.9
ARSD	7.3
SEMA3F	8.2
LOC101927144	68.1
HBD	36.2
STATH	39.2
SLC6A3	49.9
ALX1	7.3
TBX19	20.5
C22orf31	42.7
AFM	43.7
PDE6H	8.4
KCND1	5.1
CRYBA4	2.5
FBP2	3.6
RNF40	111.1
HDAC6	144.5
HOXA7	34.5
COX20	31.3
GABRG2	30.4
RASL10A	24.3
RNASE3	27.5
EPHA7	11
MAP3K7	361.2
MAP3K7	200.2
HYAL2	80.2
LILRB5	26.1
FKBP1B	55.6
HOXC6	104.8
PAEP	8.8
MIOS	139
CGGBP1	140
ZNF254	41.6
HRK	1.8
HRK	25.4
HRK	6.1
CDH4	3.2
GCKR	96.3
STARD8	79.6
CHAD	5.3
PPARA	24.5
ELANE	4.2
SLC17A1	68.9
CA6	72.6
SLK	96.4
SLK	103.5
SIM1	5.5
MXD1	4.2
DAO	64.9
NRG2	2.6
P2RX6	59.9
LILRA3	10.1
SLC1A6	7.2
GP9	79.9
SCEL	6.2
GH1	7.5
GH1	4.9
ACKR2	52.8
ARHGDIG	77.1
PDIA2	9.1
IL12RB1	24.6
ACTN3	61.6
AMHR2	17.4
SALL1	4.6
APOA4	15.3
PPP1R3A	4.7
GNG7	67.5
PAGE1	6.7
CDH19	3.3
NTSR2	2.8
ZNF253	47.3
C19orf57	22
EXOG	20.3
EXOG	6
MATN1	49.5
MATN1	4.9
ICAM5	30.9
TNFSF9	37.8
CLDN11	11.6
AF068863	7.9
CFHR2	201.7
TRIM25	34.3
FOXE1	2.6
BAAT	10.5
CRTAM	37.5
NKX2-2	3.2
TAT	42.6
GNA13	33.7
CPNE1	171.3
ELK4	21.5
GLE1	150.8
GLE1	12.3
VCY1B	18.3
PRKCA	3.5
IL11	19.6
ST8SIA4	28.3
IL11	78.5
GUCY1A2	17.3
ZNF124	4.1
NFIC	22.6
GLYAT	75.4
ZNF141	8.4
CH25H	36.3
H6PD	10.2
SIRPB1	45.8
PCDH8	22.1
206936_x_at	474.8
SPTA1	33.9
SRD5A2	28.4
DCC	89.1
POU4F1	36.4
SEMA3E	14.4
PMCH	65.4
TGFBR1	29.4
HTR6	37.1
LCT	92.7
HCN4	9
B3GALT5	60.9
NEU3	62.1
RUSC1	207.3
SCN9A	5.3
HIST1H4E	59.2
G6PC	3.6
ADGRL2	622.1
WT1-AS	59.1
LOC101930168	13.6
PMF1-BGLAP	25.7
AGXT	18
UPF3A	124.6
UPF3A	14.7
LPAR4	19.3
MED20	56.1
206962_x_at	4
NAT8B	21.4
NAT8B	15.2
KLF12	12.1
KLF12	65.9
CCNT1	36.1
NFRKB	112.6
LOC100653049	4.1
CNTN2	5.6
GPR161	46.3
GPR161	5.1
PPFIA2	14.3
CXCR6	64.8
LTA	3.3
HSPH1	635.2
PTH	1.9
CCR2	65.3
C8B	60.6
FLT3LG	7.7
SCN4A	14.2
CRYBA1	1.7
CCR6	20.1
RIT2	2.9
HSD17B3	27
FGF18	9.7
FGF18	6.7
CCL25	4.2
SCAF11	82.5
TNR	57.3
CCR5	20.7
ATP5S	38.5
ATP5S	84.2
CST4	36.2
SCARF1	43.1
CACNB1	46.5
HS6ST1	12
PRB3	11.4
IL12RB2	22.7
PPP3CC	4.2
TSC22D3	72.2
PLAGL1	140.6
GUCA2A	10.5
BCL2	10.3
BCL2	24.7
CCDC106	6.7
NR1I3	41.3
CXCR2	1.3
PHOX2B	12.5
GABRB1	19.6
PTK7	116.4
MMP16	35.9
MMP16	57.3
GABRA2	13.9
ALDH1A2	83.5
LOC101928635	666.2
RAB27B	4.1
RAB27B	2.7
AKAP4	41.8
HSF2BP	91.3
ZPBP	65
LDHC	3.4
KRT10	259.5
CHRND	9.6
GJC2	9.6
ATP2B3	14.1
HGFAC	7.8
MYCNOS	22.7
KITLG	21.6
CSRP2	149.3
NKX3-2	15.6
CRISP1	12.9
GIF	28.2
GLI2	26.9
SLC30A3	12.3
GRIN2D	4.9
TNFRSF11A	27.1
SLC16A6	27.3
CDKN2A	23.8
ST13	642.9
MASP2	94.6
E2F2	5.9
SLC6A9	8.4
THRB	81.6
VPS50	9.6
HIST2H4B	10.3
CLCNKB	4.7
SLC6A11	7.1
SCN8A	7
CACNA2D1	25.1
SLC17A4	80.6
HAVCR1	39.3
SLC8A1	2.5
IMPG1	1.8
GPR37L1	4.4
SLC4A8	10.4
SLC16A7	1.9
PARK2	38.9
PAX9	40.2
EN2	32.8
ERN1	53.5
IAPP	3.6
TTTY14	6.4
AOC2	30.7
KRT75	50
HRC	4.4
HDC	41.1
ZFP37	54.3
SMAD6	19.9
RGR	43.8
ACO1	270.1
IL18RAP	42.1
CDKL2	13.5
SLC18A1	75.6
NLRP3	35.1
ASS1	286.5
CELA2B	24
MED6	38
MED6	39.8
PYY	2
PI4KA	68.1
CSF1	25
CC2D1A	3.4
POU3F2	6.2
CSF2RA	81.9
GAGE12D	43.8
ANK1	18.4
SLC25A11	82
NRAP	33.5
ZFP30	74.7
P2RX7	43.1
LEP	9.8
LOC101927057	75.1
CXCR1	24.6
SLC10A2	14.7
SAA2-SAA4	61
SLC17A2	5.3
MFN1	66.5
CHM	3.5
VAMP1	30.6
VAMP1	6.3
AKR1D1	19.4
KCND2	5.5
LILRB1	6.4
PIK3R2	61.6
LTK	8
RPE65	10.6
NIPBL	55.2
POU2F3	3.3
LOC100996843	4.7
ADGRE1	53.6
GAB1	15.5
TNF	38.4
LY6G6C	62.4
MBTD1	37.6
GAPDHS	52.5
ZNF117	23.1
MMP23A	2.6
PRKG1	2.7
ZNF667	2.5
MAPK6	383.4
SULT1A2	243.4
MATN4	10.7
GNB5	32.8
ZNF225	18.2
UGT1A1	98.1
HNRNPH3	233.8
ZNF223	62.4
CA5B	24.5
ZMYND8	9.6
GGT2	72.7
PFDN5	827
ALPK1	68.4
TPSB2	43.6
HTR2A	77.5
ARR3	74.5
TONSL	3.2
PHF2	3.7
ATP4A	36.4
ALPI	2.9
KCNJ3	61.5
KCNJ3	2.2
CDK6	33.4
CITED1	6.2
MSTN	12
KRT32	37.9
DLX2	6.2
MYOZ2	4.4
CDH12	14.2
SLC18A3	6.3
ADCYAP1R1	44.8
NTRK2	98.3
GLMN	31.1
DIO3	27.8
TBX5	8.3
HIST1H2AH	2.3
GNG5	382.3
APOBEC1	38
CRTC1	10.9
IL12A	28.1
KIAA0087	5
CACNA1B	5.6
AKT1	15.9
ZBTB18	13.5
HMMR	114.6
GNGT1	22.8
CD101	39
H2AFY	528.3
MIR4640	163
LETMD1	169.2
CDH11	273.4
CDH11	1650.4
GPC5	5.1
ADIPOQ	27.6
CD80	57.4
PTGFR	23
FRK	27
TLX1	2.9
HTATIP2	96.2
CASP7	99.6
GABRA6	3.6
GPR19	27.9
SLC6A13	48.5
SLC10A1	54.4
BPTF	101.9
JAK3	178.4
TEN1-CDK3	44.9
ZZEF1	29.4
ZZEF1	6.7
ISLR	74.1
DNASE1L2	37.2
AGRP	54.4
ICAM4	19.2
CNTN6	25.1
TNIP1	92.7
ZIC3	7.6
LIMS4	200.3
TERT	38.1
OTC	37.9
SLC22A1	27.4
NR1I2	15
NR1I2	23.2
FSCN2	1.1
CEACAM4	47.1
ALOX12	7
RBMXL2	37.7
RBMXL2	33.8
CETN1	84
GABRA3	2.4
USP2	142.8
SLC9A3	6.1
USP2	9.9
SPINK4	29.2
GSTTP1	10.2
TNFSF8	46.4
NOX1	39.6
F9	42.4
ZFP69B	21.8
ART4	14.7
F2RL3	6.3
LOC100652777	33.9
PTBP3	39.9
SIGLEC7	26.1
AANAT	2.3
HIST1H2BN	30.9
RFPL2	27.5
PRKACG	9.9
KLRA1P	25
CDON	8.4
DZIP3	55.9
DZIP3	10.8
MITF	84.9
RFX3	14.9
GRM5	7.7
ZNF345	11.4
KCNA3	10.3
PTPRC	150.8
CDK16	39.6
LHCGR	5.2
LINC01587	40.9
GRIK1	8.4
CALM3	4605.2
CYP2A6	14.4
UGT2B17	2.2
ZFY	73.1
ZFY	26.9
KCNA4	18.8
SLC28A2	5.3
SIX6	53.8
MEP1B	48.1
INE1	10.1
UBN1	56.5
SLC15A1	6.5
LEPROT	49.3
MBL2	3
EPO	4.6
DSCR4	30.7
LINC00483	1.8
FEV	10.2
CNGA3	8.3
APOF	13.4
VEZT	25.7
KDELR3	90.4
KDELR3	342.3
RBMS1	211.8
RIPPLY3	6.5
ABI2	147.4
DEFA4	16.6
CD300C	53.6
SPAG11A	1.8
ZNF80	13.7
207273_at	38.4
CHRNE	28.3
ACSL1	160.1
CDR1	1.9
CD209	129.8
CD209	18.4
NEBL	99.7
RNF185-AS1	15.4
VCX2	62.3
MYOG	9
RPL23AP32	85.5
ASPH	3.5
CSHL1	5.3
CEP135	1.5
BIN3-IT1	39.7
ASMTL-AS1	2.3
MMP25	65.9
PLXNA2	19.4
PRRG4	39.7
MAPK7	19.4
AGTR2	4.3
AGTR2	3.9
SCNN1G	18.2
ZNF343	30.8
SLC17A3	67.7
GRM1	29.1
F7	70.9
EFNA5	6.3
SGCG	2.1
PDE1C	80.9
ZNF45	32.5
TRAPPC8	292
TCF15	4.6
HTR2C	46.3
SLCO1A2	37.1
NOS1	91.7
NOS1	4.3
DOC2B	106.1
PHKG1	38.3
KIR3DL2	39.5
KIR3DL2	17.2
CD226	37.9
HAS1	165.5
CASQ2	8.9
CDK13	91.6
CDK13	42.1
STAU1	523.8
ABCB9	9.2
ITSN1	11.9
MBP	45.5
DSC1	4.1
MAGEA1	65
BTC	12.5
EYA4	11
ALOX15	4.4
MMP8	63.7
PZP	58.6
CENPF	1.3
TFRC	919.2
NMBR	22.1
TGFBR2	8.7
ATP5I	163.6
SOX5	3.8
CTAG2	7.7
ZNF200	92.3
LTB	30
PRTN3	43.6
CNGB1	14
LYZL6	58.6
AKAP3	13.1
FST	37.2
STX2	68.7
ERCC6	55.9
LIG3	59.8
UCP3	8.9
VAMP4	58.5
SH2D2A	75.5
GABRB2	43.6
HMX1	23.2
CCL16	16.5
SLC1A7	7.2
DEFB4B	17.2
GALNT10	62.4
MACF1	230.8
CAMKK2	45.4
NTSR1	10.2
HBP1	41
SLC30A4	8
RS1	28.2
TEX28	7.4
USP34	430.1
KCNS1	88.1
ATP12A	55.4
HTR1D	2.9
BRS3	60.2
IBSP	27.4
207371_at	5.7
ENTPD2	3.1
HOXD10	1.8
PLSCR2	33.1
IL15RA	20.5
VENTX	13.3
PPP1R2P9	4
TREH	3.9
EDIL3	66.4
NOX1	43.9
ALOX12B	5.9
TP63	53
RHBDL1	8.4
PGLYRP1	4.9
TFDP3	8.6
CYP7B1	40.5
GK	38
PTGES	35.6
GP1BA	91.3
SMTN	20.9
PIP5K1A	244.7
UGT2B15	66
HCRTR2	15.3
ZNF137P	24.5
BTN1A1	40.9
ALG3	6.9
HOXD13	1.3
HOXD13	24.5
BFSP2	18.9
NPY5R	69.3
PROX1	4.3
ZNF132	29.8
IRS4	10.9
HTR1E	10.5
RAD17	52.8
CYP7A1	8.1
CYP4A11	31.4
SLC22A14	100.2
LECT2	9.5
TLX2	4.1
CELP	7.1
SCN5A	25.5
LOC100507472	43.1
PLA2R1	44.8
NFATC3	65
ZNF559-ZNF177	45.9
DDO	11.6
RAC2	5.4
COLEC10	21.9
CA5A	37.1
ADAM20	5.4
ADAM20	74.2
MYF5	6.4
SEPT9	2.4
TNFSF4	116.8
ACR	16.6
CDK11A	75.3
SLC22A2	19.9
MSMB	21.4
DEGS1	197.9
BEST2	17.8
IL10	47.2
FXYD6-FXYD2	7.4
SRRM2	244.2
SORBS1	338.2
NOVA1	0.5
SNUPN	136.5
SLC35A2	62.8
SLC35A2	24.7
SMR3B	4.5
CSF3	5.7
NR2E1	3.9
SLC22A13	2.9
CCR9	45.4
TLR6	58.2
MGAT4C	21.6
POFUT2	3.1
POFUT2	29.4
POU6F2	2.8
NKX2-8	10.7
CNTN5	4.1
DNAJB5	2.9
GRIK3	7
P2RY1	23.1
HNF4G	3
LY6G6F	20.9
RHPN1-AS1	121.8
GYPB	26.1
GZMM	28.3
207461_at	5.5
GLRA2	58.2
PRSS3	21.9
AHCYL1	83.1
LOC100127886	3.4
GAL	56.4
CAST	361.6
SFRP5	46.5
PIR	17
207470_at	6.6
RARS2	12.7
RARS2	4.8
MLN	62.4
SNRK	22.5
FABP2	36.2
LOC100507630	2.8
PRO2958	23.2
PRO2958	45.3
207479_at	4.6
MEIS2	429.1
207481_at	11.7
TP53TG5	24.3
CAND1	284.9
EHMT2	8.3
BTN3A1	28.5
CHN2	83.1
207487_at	24.6
207488_at	8.9
RPS2P45	32.9
TUBA4B	15.7
MOGAT2	61.1
NGLY1	28.4
SSX2B	11.4
ZNF76	6.1
RAB28	14.5
MS4A2	15.6
MS4A2	42.6
LOC101929829	82.1
UNC45A	96.1
CASP5	50.2
FGF12	29
GUCA2B	5.3
TCP10	18.6
CA7	82.1
PRKG2	65.5
GLRX3	76.6
ATP5G3	321.1
ATP5G3	375.1
LAIR2	55.9
BDKRB1	95.5
CNPPD1	3.6
ZNF189	177.3
GNAT1	2.9
POLR1C	97.5
CHRNB4	10
LAMC2	5
DGKE	10.3
SLC6A4	24.8
TROVE2	22
ATP2A3	3.3
ATP2A3	8.9
C6orf10	7.6
MIR6132	124.1
GIPC1	68.8
IL1RL1	31.2
KCNJ9	38.2
SLC7A11	60.7
DEFA5	41.4
CDKN2B	2.9
CRYGC	31.3
CRYGD	39.7
CCL1	3
MAGEB1	19.2
NFKB2	48.9
TNFRSF9	65.6
PFKFB1	5
IL4	0.8
IL4	0.9
SYK	7.9
EXOSC10	82.7
AQP1	247.4
P4HA1	589.7
ADH6	5.6
LOC101930388	38.1
ATP4B	41.7
FAM107A	22.1
LOC100996542	13.7
CD46	267.7
MPL	13.4
MSL3	121.1
ATP5G2	91.7
OPRK1	27.5
TBXA2R	89.1
TBXA2R	5
DGKZ	4
RYR2	4.7
PITX2	31.8
ZMYM3	138.5
SLC28A1	58.5
ABCB8	8
DGKQ	3
OGT	268.6
OGT	308.4
MR1	35.7
MR1	16.9
SLC13A2	9.8
CHRNA6	63.2
ROS1	36.9
SHOX	6.4
THEMIS2	116.3
EFCAB2	23.2
ATP5L	653.3
GADD45B	208.2
GOLGA6A	10.9
OXT	39.6
HTR4	47.1
HTR4	73.4
MAGEB3	9.6
MAGEB4	9.3
MAGEB4	5.9
PIN1P1	13.8
ABCD2	23.3
LPA	0.7
RPL36AL	613.4
SHH	39.3
CRYGA	3.5
207588_at	16
ADRA1B	21.6
CENPI	43.5
ARID1A	14.7
HCN2	6.4
ABCG4	49.1
SYNJ1	52.7
BMP1	113.6
SLCO4C1	24.4
ADAM18	17
XRCC2	142.5
MMP20	27.1
KCNC3	48.2
SULT1B1	47.4
TMPRSS11D	79
SLC4A7	20.2
SLC4A7	24.6
ZNF117	107.5
ARHGAP12	152
ASCL2	0.6
CYP1A2	123.3
CYP1A2	9.8
ADGRE2	49.6
HIST1H2BL	6.3
WNT8B	6.5
CAMK2A	2.8
CUL1	105
GAS8-AS1	8.3
TANK	217.3
DDX3X	3.6
BCS1L	89.5
HCRTR1	5.5
CASK	10.3
PEMT	9.3
ABCF2	46.7
ABCF2	2.2
RPGR	57.7
CBFA2T2	23.5
SLC7A2	27.4
TFCP2	52.8
WBSCR22	104
ARHGEF2	91.8
CREM	192.1
NBR2	3.4
MUSK	1.8
MUSK	34.2
PDCD1	37.4
KCNH1	4.9
SERPINI2	45.2
WSCD2	6.2
TMPRSS15	27.8
FZD9	4.1
NTN3	3.5
TNFRSF13B	89
HCRT	43.9
TNFRSF1A	227.5
FOXH1	21.5
CHD1L	8.1
CDY1B	55.4
CDY1	12.8
DRP2	23.3
KRT37	51.1
PTGER1	10.5
GPR171	15.1
CMKLR1	13.2
FOXD2	17.9
DR1	117.5
BLNK	141.4
ACOX1	13.2
TNPO1	189.5
FOXG1	9.9
MOBP	37.4
DMD	58.7
SH3PXD2A	5
TBX1	47.7
GAGE3	55.8
ADAM2	3.1
ADAM21	86.1
SSX3	37.2
