X	GSM49608
DIEXF	112.1
DIEXF	81.4
STOML1	26.3
NFE2L3	66.1
IFT88	189.1
ALDOB	3.8
ALDOB	7.1
INPP5E	132.4
MAPK4	27.1
MAPK4	99
KIF23	1.9
WIPI2	232.6
KIAA0753	167.9
WIF1	6.6
F5	107.5
F5	23.9
PANX1	19.6
CCDC6	58.7
SLC29A2	68.6
EPHB6	55.3
ABCA8	588.3
DNAJC6	62.8
DNAJC6	37.5
SCN3B	27.5
SCN3B	13.5
COL9A3	4.2
NCK1	170.2
CDH13	86.8
WDHD1	2.6
WDHD1	78.7
STX1A	23.1
RIMS3	85.7
TGFBR3	353.3
TRIM23	11.6
KLK6	141.1
KRT15	3.8
PDE4A	133.4
CSPG4	52.2
MYH7	2.6
KRIT1	160.1
CENPC	92.9
CNKSR1	60.1
BICD1	69.5
PDS5B	3.4
TAGLN3	219.8
IARS	291
MT1G	373.2
PICK1	81.4
IFIT3	244.1
PTGS2	77.5
NAP1L3	40
DSC2	6.9
DSC2	21.3
PARP2	194.4
HLF	141.8
HLF	129.3
HLF	88
MAP2K5	58
C2CD2L	84.9
C2CD2L	19.4
RCBTB2	101.7
NR1D1	10.4
USP6NL	57.8
GNAO1	94.3
GNAO1	74.4
CHURC1-FNTB	46.9
ARHGEF5	59.9
NUDT1	6.2
FEN1	12.4
FEN1	114.1
TAP2	136
TAP2	10.1
TTF1	72.7
TTF1	91.4
IL11RA	78.9
EVI2A	155.4
CHAF1B	7.8
THBS4	359.9
MAL	73
HOXB7	76.3
HOXB7	66.9
FAS	58.2
FAS	104.9
MLF1	12.9
MLF1	33.6
MLF1	23.9
IFNAR2	215.5
IFNAR2	33
VSIG4	190.2
PPOX	123
FMNL1	13
SMAD7	23.2
NR2C1	142.9
IFT140	9.2
GPRASP1	145.3
DUSP2	11.2
PRR3	24.2
EML1	21.9
EML1	98.1
MYB	75.2
ZBED4	67.1
DHRS12	52.5
DHRS12	14.8
RRAD	5.7
RRAD	59
TRIM21	184.6
H1FX	48.8
HLA-F	557.7
TMEM5	57.3
TMEM5	201.5
CLPX	105.2
CKM	10.5
CACNA2D2	69.2
ZW10	247
MAPK10	288.3
CADPS	27.1
DHX34	7.9
DHX34	43.6
ESPL1	125.2
HSD17B2	3.8
FGD1	121.1
BTN3A2	215.8
BTN3A3	85.9
TTK	10.3
NAV3	23.2
ENDOG	15
MELK	55.4
CCNF	18.7
CCNF	8.2
RAD9A	51.2
FOLR2	106.6
PSG5	16.5
CDK8	66.6
BMPR1A	92.9
ATG12	20.5
FGL2	148.5
POLA1	95
GLDC	58.6
MTMR9	279.7
MLH3	63.8
POP5	164.3
EEA1	26.6
EEA1	70.7
PRKAR2A	486.7
PRKAR2A	76.7
ENPEP	46.8
ENPEP	97.2
CP	23.9
ZBTB11	56
HBG2	543.1
TCFL5	10.8
DCX	66.6
DCX	15.2
PTPN7	190.5
ORC2	37
P3H3	14.1
SERPINB5	14.6
B3GNT3	19.1
MAD1L1	6.4
TYMP	67.3
APAF1	118.9
NAIP	55.6
NAIP	81.7
NME3	19.4
IL6ST	11.6
IL6ST	76.8
CA3	21.9
JADE3	55.1
GCHFR	91.3
MRPL58	34.7
PCSK2	46.2
PCSK2	36.3
MTERF1	31
TLE4	119.6
PEX1	19.7
BAIAP3	5.7
GMDS	52.9
ZNF646	67.8
TAOK2	4.7
TAOK2	57.7
PDPN	3.7
MGMT	28.6
UGCG	55.1
ARHGAP25	23.3
HUS1	29.1
HUS1	12.9
MSLN	47.7
PLK4	6.6
PLK4	7.8
NEURL1	46.6
NEURL1	85.4
LCK	103.2
LCK	36.4
EEF1A1	25110.3
ZFYVE9	124.4
AOC3	700.7
MUC4	4.8
PTGER4	10.4
PTGER4	248.7
SAP30	49.8
SAP30	13.4
SAP30	7.1
BTRC	10.6
ATG4B	26.9
ATG4B	109
GJA4	115.8
EEF1E1	68.1
RPS6KA2	152.3
MIR8085	99.2
MIR8085	28.3
DDX6	86.3
TRIM3	5
TRIM3	86.6
IL10RA	208.8
SOX11	31.1
SOX11	16
SOX11	14.2
RAMP1	126
MLLT3	22.8
MLLT3	55.4
PRH1-PRR4	169.8
CPS1	215.9
GAS8	154.3
C11orf80	3.9
SASH3	174.5
TLR2	82.2
CTNS	10.9
INHBA	10.3
RASSF7	24.7
SLC10A3	8.1
VAMP5	59.1
BNIP1	7
TCF21	6.3
TNFRSF11B	20.8
TNFRSF11B	6.8
HPN	67.8
PTPN2	3.9
MAP4K2	5.1
ZNF274	136.1
PLN	62.3
PLN	171.8
PLN	115.2
ALDH3B2	5.7
ALDH3B2	80.4
ADAM12	142.7
PTPRG	68.3
PTPRN	52.8
TOP3A	87.2
E2F1	33.6
FST	151.4
ICAM3	60.8
CARD8	88
RHOH	76.2
LYPD3	75.1
SNAP91	81.6
DYRK1B	10.9
SRPX	417.3
MTAP	37
ORC5	68.1
PLK3	83
MNDA	192.5
PTPRCAP	48.4
NCF1C	18.1
SLC35F6	28.5
SSPN	230.2
SSPN	15.7
GC	16
ADGRB2	50.6
SHROOM2	178
C6orf47	105.8
RDX	82.2
MAFG	44.4
CSTA	192.8
OAS2	107.2
GJB1	60.7
RAB3A	24
EMP2	291.1
AMMECR1	112
DDX10	132.4
CLASRP	194.6
SH3BGR	13.1
CLOCK	160.2
SLC22A18	52.9
GIT2	16.9
GPC4	105.3
GPC4	65
TRAPPC6A	60.8
TAOK2	51.3
ITIH2	165
FGB	13
ITGB4	73.6
ITGB4	23.6
NF2	29.6
PFN2	240.9
GNAZ	180.5
MX2	231.2
CDK5R1	42.2
CDK5R1	9.7
GPD1	32
ATF5	82.7
ATF5	12.8
DDX3Y	152.8
DDX3Y	113.8
AHDC1	44.6
DOCK4	68.9
NKRF	30.2
NMT2	153.8
NMT2	204.8
CIB2	57.3
CIB2	40.7
TFF1	93.3
GNL3L	98.5
VWA5A	153
HAGH	50.8
SPECC1L-ADORA2A	85.3
FGFBP1	160.8
TGFA	7.4
TGFA	135.8
MBNL2	28.8
MBNL2	91.3
VIPR1	32.1
ARL4A	9.3
FOXN3	287.1
FOXN3	54.8
RAD51	5.3
RAD51	19.4
ZBTB48	5
STAT5B	42.8
MAP3K8	88.6
TRO	76
FABP7	6.3
FABP7	115.7
EFNB3	21.9
ITGA2	24.9
DEFA1B	70.5
CCNE2	55.3
CTDP1	59.9
LSM6	159
IFT27	53.4
IKZF1	10.3
IKZF1	201.4
ORM1	11.7
ORM2	1.9
GNE	133.9
CFTR	23.3
GABRP	11.5
AKAP10	64.7
CENPE	8.8
ASNS	87.2
PSPH	25.4
CD79A	23.7
MAPK8IP2	167.3
KIT	81.5
AUH	211.1
PRIM1	45.9
NEB	48.5
ITGAE	137.7
GPR162	42
IDUA	10.3
SLC26A1	69
IDUA	132.2
PARG	64.6
EXOSC9	33.2
ARID4A	106.8
GEMIN2	44
SPRR1B	84.6
ENPP1	9.8
ENPP1	31.3
IL1B	98.8
ARHGAP26	127.3
ARHGAP26	32.2
ING3	74.9
XRCC4	5.4
XRCC4	26.8
CYP2J2	12.4
SLC22A5	37.3
SERPINF2	137.5
MTMR11	91.1
PIGF	403.9
PIGF	55
MPDZ	110.6
RARB	63.3
CRIP1	12.5
AOX1	23.3
AOX1	182.2
BCAP29	88.9
ORC1	14.4
NCAPH2	100.8
RWDD3	60
MAMLD1	77.1
ZNF7	122.9
NAGPA	11.8
RECQL	87.1
ZBTB1	19.8
PLEKHA6	25.4
PEX12	132.9
ATP6V0A1	33.5
POM121	26.3
SLC26A2	85.7
CCR1	120.9
CCR1	41.3
GFPT2	161.3
CIITA	45.5
TMPRSS2	113.4
C1orf61	148.3
SNPH	78.5
MAN2A1	99.6
CMC4	51.3
EFNA4	38.3
APOB	106.5
LOC101930241	107.8
FGF13	4.7
PLCE1	32.4
PLCE1	69.4
NEFM	10.2
CCL3L3	9.9
RBM19	78.5
LAMA2	140.5
FGF1	189.4
FPR1	30.3
FPR1	123.7
SGCB	180.4
SGCB	12.7
MSANTD3-TMEFF1	8.5
MSANTD3-TMEFF1	7.5
MEF2B	8.6
PLCD1	30.3
VRK2	213.7
PTGS1	17.3
PTGS1	33.4
NPM3	62
MOK	35.3
CLEC11A	57.1
ACTC1	191.8
HSPE1	149
NUFIP1	134.6
NUFIP1	37.6
NUFIP1	13.6
USH1C	35.2
UST	4.5
UST	84.6
FPGT	77.7
ANG	94.1
ABCD1	25.5
NCAN	31
MFSD7	207.1
MYL5	99.6
APBA3	5.6
NCF4	185
CLCN4	22.2
CLCN4	17.1
TRIL	195
TRIL	25.7
SLC6A1	52
CD40	68.4
LRRN2	13.3
SPTBN2	20.5
ASIC1	102
KRT17	8.2
RNASE4	156.8
CSF2RB	110.5
PEX11A	44.7
PEX11A	13.7
ERCC8	129.3
MYLPF	17.6
GCAT	7.3
CELSR3	39
CAPN5	88.7
CDC25C	23.5
DDR2	90.1
RBBP5	15.5
STAT2	142.8
PTPN4	45.5
CLTB	64.6
CD58	120
QPCT	18.5
KHK	8
ITGB3BP	235.8
TNNI1	6.1
RBBP6	6.3
ADAM8	45.2
ADAM8	13.7
ZSCAN9	90.9
ZNF324	26
HNRNPD	9.3
GNG4	185.8
SPINK5	60.3
DNALI1	4.6
SMAD5	43.3
SMAD5	53.5
FANCC	112.3
PLS1	72.8
RP2	28.6
MAP3K14	68.5
MAFF	32.2
PSPH	21.6
AP1S1	5.8
AP1S1	90.6
ATP7A	22.6
ATP7A	70.3
CA9	29.8
EXOSC7	320.5
GLI3	183.9
PCMT1	202.4
PLD1	147
NMB	195.5
RELB	20.4
ANOS1	166.5
IL6	465.1
ALDH1L1	162.8
ACVR1B	9.7
TGFBRAP1	9.3
RIN1	99.3
ACAP1	56.9
ACAP1	7.6
STK17B	5.2
RNF2	10.5
APOH	18.8
TIMM8A	92
POLR3F	58.7
GALK2	26.3
HCAR3	109.1
HGD	27.5
EHHADH	13
DEPDC5	13.5
SURF2	29.9
ESR1	96.5
PDGFRL	77
IL1RAP	35.1
RBMS2	11.1
COCH	164.1
RPH3A	99.7
EPM2A	70.2
PAFAH2	94.7
PAFAH2	13.7
SLC16A4	61.7
KIF20B	9.3
SOD3	171.6
FCN1	153.6
TRMT2B	173.1
AREG	64.8
GPSM2	6.2
SCO2	59.5
CXCL13	43.4
SLC13A3	28.4
SLC13A3	11.7
PARD6A	157.3
PEX13	10.8
NOTCH4	118.5
DOPEY2	66.2
EGR2	111.3
CEP290	2.9
PER2	124.8
ZNF174	90.6
PBX1	15.6
TCF7	19.6
TCF7	429.5
ZBTB39	99.3
AMPH	117.4
INHBB	181.6
NR3C2	146.7
ACYP1	42.8
PGC	116
KCNH2	11.5
BCL10	33.9
CD3EAP	24.2
LOC100996693	31.7
LIF	67.8
POU2AF1	11.2
ADD2	21.2
LCP2	69
LCP2	65.6
CDK20	19.5
PRH1-PRR4	4.7
PITRM1	107.1
GTPBP1	11.5
GTPBP1	15.2
GTPBP1	150.8
PRDM2	226.3
GAD1	11.7
GLRB	92.1
GLRB	7.1
PIGA	43.4
LRP8	80.3
FKTN	10.2
URB2	124.9
FYB	10.3
TFAP2C	6.2
TFAP2C	10.3
CDC14A	9.1
BMP2	71
BMP2	84.7
IL2RB	188.3
HNRNPA2B1	1871.9
BAIAP2	5.6
BAIAP2	112.9
CKMT2	99.8
RBL1	72.8
CD79B	30.4
BTN2A2	175.7
BTN2A2	17.9
SNRNP35	55.6
OGG1	25.8
IGFBP1	8.2
KCNJ8	140.1
KCNJ8	42.7
FGL1	96
KMO	78
KMO	54.8
ZC2HC1A	45.1
SMPDL3B	3.1
FBXO46	106.4
DDC	16.2
SPI1	9.9
HNF1B	141.8
SNTB2	9.8
SNTB2	166
SLC15A2	51.8
SLC15A2	151.2
KIF5A	98.3
PSCA	22.2
APC2	112.3
EIF2S3	239.4
MTF1	11.2
MTF1	102.9
FTSJ1	85.5
PHYHIP	108.7
RAMP3	80.5
ACVR2A	223.1
CLDN10	157.1
SNX4	104.6
MN1	220.2
REEP2	11.8
RCE1	31.6
RCE1	72.7
S100A1	84.1
SRP19	190.1
PVALB	53.8
DCT	14
DCT	134.1
STIL	31.9
ZBTB24	46.4
EHD2	116.7
SULT1C2	43
SULT1C2	14.1
CSPG5	14.7
BARD1	4.4
ST3GAL2	18.4
TMSB15B	103.7
DYNC1I1	14.5
GNA15	33.6
CRABP1	4.1
GGCX	67.9
SERPINI1	119.8
PEBP1	289.1
GAMT	4.3
ACADSB	4.2
USP13	76.3
AGTR1	333.4
GRIA2	6.8
AKAP6	100.6
PFDN4	84.3
PFDN4	144.4
PFDN4	149
BBOX1	3.8
ACOX2	57.4
HOXB6	15.3
HOXB6	3
SH2B2	228.4
FAM131B	32.4
DBT	75.4
DBT	1269.7
DBT	71
PLAG1	19.3
CTNNA2	50.6
SLN	136.7
MDFI	20.2
INPP4B	49.5
ACHE	5.9
ACHE	3.6
CBR3	97.9
PDZK1	49.2
LRRC17	125
CFD	833.6
ZBTB20	177.1
FXYD1	127.4
MDM2	151.7
MDM2	76.8
CGB1	5.2
TNNC2	77.1
ANK1	61.2
ANK1	11.8
ANK1	42.7
CCL15-CCL14	295.3
CHEK1	9
CHEK1	68.8
MRE11A	15.5
SMAD3	41.4
SMAD3	9
SMAD3	57.6
DCLK1	101
WAS	94.4
AGPS	57.7
PRSS2	19.6
IL1R2	10.7
HSD11B1	230.9
SEMA5A	90.2
SPA17	77.9
RECK	79.4
MLLT10	182.9
FOSL2	73.6
ATP2B4	138.3
STK4	129.3
ACAT1	575.2
MPPED2	7.5
ARHGAP44	95.7
ATXN3	29.5
ATXN3	112.9
DAG1	317.6
FES	4.3
GPR183	50.3
PEX7	18
SLC22A3	11.9
ITGBL1	9.3
AP1B1	47.6
TBKBP1	70.8
HIP1	71.7
HIP1	23.2
ZNF354A	72
CALB2	199
MPP6	8.6
BMP5	11.4
BMP5	107.5
OVGP1	120.6
BCHE	206.8
AAK1	20.6
AAK1	84.7
H2AFX	13.9
ZNF211	5.5
PTPN21	8.1
GSTT2	3.5
NPY1R	107.5
OCEL1	5.9
MFAP3L	37.2
SNAPC1	93.6
ATP2A1	68.3
PRL	149.5
ATF2	56.4
MAP3K12	12.7
MAP3K12	16.6
SAC3D1	5
PHKA1	28.1
FOXO4	32
PIGB	109.3
HOXB2	226.2
HPCA	30.3
MST1R	101.3
CD3E	83.3
C6orf106	72.1
MC1R	178.7
NPAS2	17.6
NPAS2	3.5
RAB35	57
HPCAL1	5
PDGFA	122.1
SCNN1B	63.2
HS3ST1	23.6
HS3ST1	5.7
CASP10	110.9
IRF5	50.4
IRF5	113.9
KLK11	34.4
DACH1	25.5
DACH1	5.8
ATP6V1B1	38.7
CRLF3	276.3
SCRG1	98.6
CCL20	8.1
AMBP	5.2
PPP1R1A	367.3
PLAU	136.4
UGP2	1554.8
ADORA1	66.1
SNX15	322.4
ISG15	127.1
SIT1	27.3
RYR1	21.3
TESK2	153.5
VGLL1	105.8
GZMA	97.5
CRYM	292.4
GJB3	31.1
GJB3	49.4
DPYSL4	53.8
DPYSL4	31.8
ZNF821	96.7
GNLY	103.5
KIAA0408	12.9
ZNF175	39.6
GHR	487.5
SRPX2	131.4
C5	108.2
PDE10A	100.1
CYP17A1	132.1
PTPN14	91.2
BTK	57.7
GCNT1	16.9
VIL1	12.9
ARHGEF15	285.9
SCN1B	174.9
CPB1	250.5
FLJ10038	91.6
FLJ10038	17.2
AIFM1	130.2
TCN1	102.4
ZNF415	88.5
PRSS12	69.7
CIZ1	14.4
GATA4	4.4
CMAHP	237.1
WDR76	100.1
STRN	16.5
EXOG	8.1
HOXD4	113.9
HAPLN1	18.6
HAPLN1	8.7
CALD1	174.7
KATNA1	135.7
GEMIN4	52
RUNX1T1	3.5
RUNX1T1	69
ETFDH	80.1
GLS2	19.3
CDH6	77.1
CDH6	11.9
PCDH7	63.5
PCDH7	10.2
VAV2	39.9
VAV2	5.6
CORO2A	14.1
AVIL	112
RRAGB	28.9
GSPT2	116.4
STEAP1	210.2
HSPA4L	74
CR2	9.5
DNAJC8	220
TYK2	121.3
TAGLN	298.2
BTG3	113.6
PCP4	18.3
BRE	186.3
SV2B	44.5
OAS1	93.5
CSRP3	4.8
DNASE1L3	136
MSX2	7.8
MSX2	13.3
LOC149684	14.2
TRAF6	29.3
PCSK5	106.9
PCSK5	8.1
KCTD17	9.8
RPP38	128.9
KISS1	18.9
PAGE4	46.1
FXN	24.2
ABHD2	186.3
CHST1	74.5
AQP9	16.9
LAMP3	10.2
PIP4K2A	91.9
LIPT1	131.2
ANGPT2	36.7
SNX7	91
BMP1	13.5
C1QL1	84.2
SERPIND1	30.4
PYGM	5.6
ROR2	22.6
HRH1	122.8
HRH1	21
NOS3	4.1
GGT5	22.7
ALG13	73.4
ALG13	66.4
ETV6	75.8
VGF	128.9
FGFR1OP	20.2
FGFR1OP	7.5
MYL3	61.8
RASGRP1	96.2
OLFM1	18.8
SLC4A1	29.5
PDE9A	19.7
ZNF652	18.1
DSG3	164.3
SMURF2	44.4
SLC44A4	38.3
TRAIP	46.2
TRAF1	68.6
HOXB5	99.3
HOXB5	139.5
PSG7	20.7
DIAPH2	6.6
HOXD9	83.5
HOXD9	62.9
LRP6	26.5
SCYL3	119.1
ANGPT1	218.4
ANGPT1	80.5
MYOM1	38.8
TNFSF12-TNFSF13	8.8
MMRN1	27
SYT17	13.1
MST1	105.6
CPA1	8.4
GALNT8	103
PRRG2	57.7
PRRG1	97.9
MEOX1	90.8
F10	34.5
ALKBH1	150.8
SMPD2	31.1
ALDH3A1	4.6
CPA3	220.6
CALB1	22.7
CALB1	18.6
CDA	15.1
PRIM2	30.5
CRH	14.2
CRH	10.4
KIAA0586	244.6
PIP5K1B	134.2
ALAS1	65.8
ZDHHC24	68.6
KALRN	61.2
SH3GL3	160.4
SH3GL3	105.2
ADGRB3	56.1
AOAH	38.3
ALDH3B1	28.1
TRADD	177.2
CNTRL	33
PPP2R2B	123.9
SNRPG	289.4
REPS2	27.7
PAX6	13.2
RAD52	17.2
WNT2	6.2
FGA	3.4
FGA	101.8
RAPGEF4	15.1
TTLL1	4.5
CTSG	32.2
C4BPA	62.7
MDM4	25.4
PCDH17	182.8
HAAO	146.2
SNAPC4	107
HDAC9	82.1
OASL	233.5
FLAD1	117.2
B9D1	13.8
PCBP3	48.4
KIN	6.9
TSPAN9	7.1
FMO1	57.4
WRN	44.5
LY75	6.8
NCAM2	51.3
GAL3ST1	4.9
HLA-DOB	6.5
XPA	47.7
ASB9	42.5
FXYD2	17.8
MTTP	32.3
CYP27B1	24.3
DLEU1	76.8
AP3B2	66.5
ACAN	263.4
MMP10	61.6
BCL2A1	65
APOM	121.7
TPSAB1	11.5
DENND4C	121.3
CD86	92.1
CD86	124.8
UBFD1	38.1
TFAP4	96.8
PCNX2	18.3
BUD31	134.8
SYNGR3	5.4
CD38	73.5
TNNT3	23.5
TYRP1	83.8
SDS	117.7
GFRA1	11.8
SCGN	14.6
MAP2K6	127.5
MAP2K6	59.3
HSD17B6	96
IPO8	95.2
PHTF1	135.5
ATP6V0A2	36
ATP6V0A2	9.9
ANKRD26	42.3
ANKRD26	2.8
IL17RA	27
TRPM2	23.3
CDS1	12.5
LRP2	103.6
ATP5C1	582.9
PTPRD	8.5
COMP	34.3
ZMYND10	19.1
BST1	12.6
SLC25A40	111.9
PCDHGA1	141.2
ITGB7	17
LOC101929036	65.7
POMC	8.6
GFRA2	72.7
GFRA2	17.1
CNTFR	57.1
PKP1	135.5
SCGB1A1	36.6
DIAPH2	251
TEP1	6.4
TENM1	34.6
OSMR	121.8
ABLIM3	187.7
NCOA2	3.7
NCOA2	5.9
BLM	174.1
AFF3	2.4
AFF3	6.2
PGAM2	9.4
KCNQ2	71.6
FABP3	62.8
ZNF107	25.7
RBM42	71.2
DTNA	104.2
TNNI3	42
STAC	164.1
DOC2A	73.4
ADAM17	92.2
ADAM17	72.7
CBLN1	15.9
RNF126	11.9
CYP1A1	14.6
BPHL	188.7
SH3GL2	7.7
GSTM5	217.6
CRP	29.8
F2	27
ITIH3	86.5
F8	222.6
ENTPD5	13.4
CD8A	99.8
SULT2B1	97.3
OGG1	87.3
DUS4L	62
DUS4L	4.1
DDX18	85
CSNK1A1	50.5
CYP3A5	8.4
TCAP	20.2
EREG	26.5
SLC27A2	29.3
SLC27A2	64.4
GSR	51.5
AKAP7	127.4
AKAP7	23.3
CPEB3	28.9
F12	64.8
FAM50B	101.7
FMO5	90.1
DUSP9	34.7
KLK7	5.7
RAMP2	13.5
BIK	7.3
VPS9D1	24.4
FGF7	93.8
KLK13	136.4
ARVCF	72.7
ITGAM	166.2
ITGAM	113.9
LOC441155	24.8
LOC441155	699.3
CD1D	44.4
SKAP1	129.1
ZNF230	11.8
WISP2	41.9
TNK1	70.2
NOVA1	198.8
NRXN3	7.6
TCP11L1	3.3
TCP11L1	20.4
IL7R	47.4
SLC3A1	116.3
SLC3A1	6.9
RASGRP3	7.3
TRPC1	38.4
TRPC1	81.9
TRAF3IP3	69.8
ROR1	96.6
ROM1	133.3
TUFT1	145.1
ASPH	49.7
WASL	5
WASL	5.3
POLG2	101.2
TMED9	284.5
MAT1A	70.7
GRM3	9.7
REG3A	106.2
ITGB8	7.7
SIX1	37.4
BRINP1	94.7
MARCO	18.2
APOC3	14.3
KLRC4-KLRK1	119.8
HMGCS1	73.5
RGS12	135.9
HSPB2	80.3
PCSK1	12.8
MYOM2	16.8
CCK	15
MMP3	95.4
HSD17B1	42.5
CLGN	35.4
CD2	125.5
CPA4	95.1
PART1	13.9
PART1	33.1
YTHDC2	9.5
YTHDC2	101.8
GYPA	4.2
GYPA	7.1
TSPOAP1	104.8
GH1	17.5
JAK2	23.7
JAK2	77.7
CRAT	34.8
VNN1	30.3
CACNA1H	15.1
PTPRB	139.7
PRSS22	103.4
GAS2	45.8
UQCRB	985.4
GABRB3	59.6
NME6	130.8
CDK5R2	16.3
ZBTB7B	12.2
TULP3	103.7
ZNF197	91.8
SLC14A1	46.5
SLC18A2	19.6
NGFR	12.8
LY86	97.7
FOLH1B	50
SPIB	33.6
GREB1	9.3
S100A12	113.4
SLC7A4	152.4
ARID3A	55.5
FCN3	19.8
PTPN11	52
PTPN11	5.3
PRSS2	11.3
BDKRB2	14.4
PLGLB1	35
PDE4DIP	80.9
PIGL	192.3
ITPKA	50
ATRIP	7.7
LIFR	2.5
ZC3H7B	75.9
POU6F1	73.7
RET	119.4
PRKD1	140.5
ZNF74	36.9
ADD3	282.8
ZBTB16	112.2
ITGA4	2.7
ITGA4	7.2
REG1B	84.6
MSH3	69.7
JAKMIP2	52.5
JAKMIP2	16.9
UBD	24.1
ADORA2B	5.9
FABP1	3.4
NLGN1	35.7
ARSE	42.8
NOLC1	183.3
SLC22A4	128.4
NFATC4	36.1
CX3CR1	83.7
CCNA1	60.2
KRT1	82.8
PNOC	124
KCNN3	5.7
KCNN3	10.9
MICA	64.3
MICA	90
FOXJ1	52.4
OMD	132.8
OMD	138
POLE2	47.9
CEL	7
PTH1R	133.5
PNLIP	55.4
PLIN1	1487.2
GRIN1	23
GRIN1	26.5
S100A7	29.8
ZNF264	116.7
SLC4A3	5.9
HBE1	37.2
SLC6A6	8.4
SLC6A6	39.9
VNN2	19.1
RELN	104.7
RAB3B	102.2
RAB3B	21.6
IL27RA	133
CTSE	25.4
ZNF443	16
GPA33	39.7
GTF2E1	47.2
LOC401317	10.6
MSX1	40.9
SETBP1	82.1
PLCL1	41.7
FOXF1	58.5
HK3	12.7
CGREF1	11.8
PPM1E	34.8
CYP3A7-CYP3A51P	81
MYH3	11.8
COL10A1	42
ACSM3	13.9
TDO2	68.1
CLTCL1	22.3
IL6R	43.8
VIPR2	8
VIPR2	5.8
PTPRT	15.1
CA1	57.3
CA1	89.3
MYH1	8.8
KCNK3	96.7
LRIG2	119
RXRG	57.6
TAF6L	55.2
PSMC3IP	183.7
PLXNB3	44.3
CSHL1	5
MMP13	17.6
PDK4	290.4
PSIP1	103.3
PAK2	26.1
DNAJA3	189.1
ZNF426	55.4
BATF	34
TAF13	2.3
HIST2H4B	231.5
KCNS3	48
AADAC	22.5
MT3	63.5
CTRB2	57.1
SLC38A3	17.8
FEZ1	131.4
HOXD1	7.4
HOXD1	202.8
FASTKD2	9.1
EPHA1	87.4
KL	34.3
SCGB2A1	10.7
PRR5-ARHGAP8	4.7
ING2	64.6
SFTPC	12.1
DPEP1	178.7
CRHBP	34.3
CLCNKB	20.8
AATK	165
CD1C	16.5
CD84	176.8
MOG	41.6
WNT5A	69.6
PRRX1	231.7
IL15	116.7
TBX2	49
ELK4	12.6
IQCB1	121
AK2	101.7
ADAM28	4.3
CYP3A4	302.4
CYP3A4	86.2
MEP1A	19.6
NPY	123
ADGRG2	100
CEP135	105.6
TGM3	29.9
CEP162	24.4
CEP162	75.4
PRG4	135.1
TGM1	15.6
ITGA9	98.1
HABP2	90.2
CASP1	32.4
LEFTY1	84.4
ACTL6B	5.2
ACTL6B	6.6
FOXJ3	181.9
CCDC22	20.5
KIAA0319	15.3
FOXG1	5.5
RBM19	13.7
SOCS6	13.6
SCAND2P	88
NDP	3.1
NMU	3.5
HPD	14.2
TNFAIP6	69.1
TNFAIP6	82.6
S100A3	118.1
MERTK	115.7
ANKRD1	9.2
ASPA	146.7
USP5	108
DSC3	104.3
DSC3	11.4
SERPINB8	61.6
REL	41.3
REL	4.1
KYAT1	178.9
NR2C2	22.7
RAB33A	120.5
MAPK11	4.5
SNURF	104.6
ATP2C2	16.9
KIAA1549	116.3
NOL4	14.7
ADAM23	20.7
GNB3	151.7
OVOL2	71.7
SELP	237.6
RNH1	50.8
ELAVL4	17.5
SLBP	57
ZNF510	110.5
KNG1	5
SNRPA1	42.5
SPN	205.9
SPN	260.5
SLC6A12	119.9
ZNF91	123.1
PTPN22	60.1
DICER1	75.7
GUCA1A	6.3
PPIL2	60.3
PPIL2	14.8
DPYS	59
RAD51C	63.4
WT1	137.1
ACADL	104.6
ACADL	84.1
EPHA3	43.1
EPHA3	12.2
UCN	11.6
COLQ	16.8
HMGA1	59.7
CSNK2A1	10.6
LRRC23	24.7
KEL	31.6
KALRN	92.3
CHML	26.6
PLCH2	25
SLC24A1	16.7
HCP5	14.9
ADGRB1	23.5
PTPRR	29.6
CTH	48.7
HFE	128.7
HFE	272.5
LRRC37A3	61.1
NELL1	11.1
TSNAX-DISC1	15.6
MATN3	29.8
RTEL1	140.7
TNXB	193.4
UGT1A3	117.1
SRSF10	113
ZNF35	131.9
SLC22A18AS	103
ZBTB6	41
PRKCH	15.1
CPM	133.6
ECM2	457.6
GINS1	45.4
RAC3	5.9
ISL1	87.5
AFF2	66
MAPK12	100.1
RGS11	11.6
SRSF6	105.5
FUT1	105.5
HIST1H3F	4.8
RNASE2	108.2
ANKRD7	23.8
RAB5A	153.3
EPHA4	56
EGR3	111.8
TPM1	225.2
TPM1	82.4
STAT4	166.9
BHMT	23
CD33	12.5
AMPD1	101.4
SOX15	8.4
LLGL1	56.3
LLGL1	5.3
KLK8	224.5
CXCR5	42
ELK3	101.5
ADRA2C	37.6
ARSB	95.5
ASGR2	9.7
CLPS	36.9
MCC	184.2
XAF1	74.2
ADAMDEC1	88.1
ST18	3.9
FZD5	5.1
RIMS2	58.7
PI4KB	174.6
PI4KB	134.5
LHX2	64.3
MOCS3	47.3
ZNF135	9.8
SLC26A3	19.7
MAGI1	55.3
RHAG	52.8
RHAG	14.8
SCML2	185
IL3RA	14.4
CHP2	7.9
CD27	114.9
CELA3B	50.1
AGAP2	137.1
CYP4F11	3.9
RLBP1	143.9
ABCC2	38.4
GJB5	21.6
PTX3	29.1
CNBP	753.8
GDF10	6
APOBEC2	168.9
SYT5	92.4
SYT5	30.7
MIR548F5	67.8
CLCA2	7.7
