X	GSM49574
GAMT	7.1
ACADSB	2.5
USP13	48.1
AGTR1	25
GRIA2	2.5
AKAP6	62.9
PFDN4	50.1
PFDN4	108.8
PFDN4	54.9
BBOX1	30.3
ACOX2	81.1
HOXB6	50.6
HOXB6	11.5
SH2B2	145.8
FAM131B	53.6
DBT	44.4
DBT	971.8
DBT	23
PLAG1	12.5
CTNNA2	19.7
SLN	121.5
MDFI	40.1
INPP4B	14.2
ACHE	8.9
ACHE	8.3
CBR3	67.9
PDZK1	20
LRRC17	108.5
CFD	126.2
ZBTB20	181.8
FXYD1	122.8
MDM2	8.9
MDM2	24.5
CGB1	7
TNNC2	30
ANK1	39
ANK1	8.6
ANK1	27.2
CCL15-CCL14	275.7
CHEK1	24.3
CHEK1	30.8
MRE11A	23
SMAD3	81.1
SMAD3	21.3
SMAD3	101.3
DCLK1	51.7
WAS	23.8
AGPS	53.9
PRSS2	44.5
IL1R2	19
HSD11B1	39.2
SEMA5A	68
SPA17	61.2
RECK	39.5
MLLT10	120
FOSL2	28.2
ATP2B4	48.1
STK4	59.2
ACAT1	213.3
MPPED2	15.8
ARHGAP44	368.8
ATXN3	19.9
ATXN3	39.1
DAG1	378
FES	11.6
GPR183	97.7
PEX7	23.4
SLC22A3	2.2
ITGBL1	35.7
AP1B1	101.4
TBKBP1	8.3
HIP1	107.8
HIP1	46.7
ZNF354A	56.4
CALB2	1741
MPP6	5.2
BMP5	4.7
BMP5	93.4
OVGP1	121.5
BCHE	62.6
AAK1	77.2
AAK1	64.1
H2AFX	77.5
ZNF211	42.1
PTPN21	7.8
GSTT2	9.2
NPY1R	197.9
OCEL1	47.7
MFAP3L	32.6
SNAPC1	73.7
ATP2A1	33.1
PRL	69.2
ATF2	103.2
MAP3K12	11.3
MAP3K12	15.2
SAC3D1	2.6
PHKA1	39.5
FOXO4	17.9
PIGB	144.1
HOXB2	253.2
HPCA	9.8
MST1R	79.4
CD3E	55.8
C6orf106	39.8
MC1R	65.3
NPAS2	50.9
NPAS2	2.2
RAB35	19
HPCAL1	52.8
PDGFA	47
SCNN1B	21.7
HS3ST1	12.9
HS3ST1	21.3
CASP10	61
IRF5	13.6
IRF5	119.6
KLK11	541.3
DACH1	15.5
DACH1	2.3
ATP6V1B1	6.3
CRLF3	161.3
SCRG1	97.7
CCL20	3.1
AMBP	2.5
PPP1R1A	2.1
PLAU	118.3
UGP2	948.3
ADORA1	41.3
SNX15	127.5
ISG15	836.5
SIT1	21.6
RYR1	61.4
TESK2	78.9
VGLL1	25.8
GZMA	73
CRYM	43.6
GJB3	15.5
GJB3	7.7
DPYSL4	44.2
DPYSL4	18.2
ZNF821	53.2
GNLY	25
KIAA0408	4.7
ZNF175	49.8
GHR	193
SRPX2	7.8
C5	34.2
PDE10A	78.9
CYP17A1	62.6
PTPN14	47.5
BTK	51.9
GCNT1	35.1
VIL1	5.9
ARHGEF15	96.8
SCN1B	80.7
CPB1	119.3
FLJ10038	34.4
FLJ10038	24.6
AIFM1	91.8
TCN1	49.3
ZNF415	15.5
PRSS12	21.2
CIZ1	42.5
GATA4	40
CMAHP	435.4
WDR76	46.8
STRN	38.7
EXOG	4.8
HOXD4	68.2
HAPLN1	1.8
HAPLN1	14.3
CALD1	34.7
KATNA1	79.3
GEMIN4	10.5
RUNX1T1	9.6
RUNX1T1	45.6
ETFDH	37.8
GLS2	36.8
CDH6	24.8
CDH6	3.8
PCDH7	21.1
PCDH7	3.2
VAV2	15
VAV2	2.3
CORO2A	12.3
AVIL	83.6
RRAGB	54.2
GSPT2	102.8
STEAP1	134.9
HSPA4L	28.8
CR2	9.3
DNAJC8	229.2
TYK2	171.3
TAGLN	233.7
BTG3	236.1
PCP4	35.7
BRE	151
SV2B	11.9
OAS1	158.6
CSRP3	2.1
DNASE1L3	38.7
MSX2	5
MSX2	7.9
LOC149684	11.9
TRAF6	28.2
PCSK5	43.8
PCSK5	19.4
KCTD17	14.2
RPP38	117.6
KISS1	4.9
PAGE4	36.2
FXN	57.5
ABHD2	69.7
CHST1	47
AQP9	1014.3
LAMP3	149.2
PIP4K2A	64.7
LIPT1	56.2
ANGPT2	5.7
SNX7	147.2
BMP1	70
C1QL1	103.5
SERPIND1	9.1
PYGM	93.7
ROR2	69.6
HRH1	96.2
HRH1	53
NOS3	4.7
GGT5	35.4
ALG13	79.7
ALG13	65.1
ETV6	7
VGF	52.6
FGFR1OP	11.4
FGFR1OP	33.6
MYL3	27.6
RASGRP1	61.8
OLFM1	10.1
SLC4A1	22.7
PDE9A	5.4
ZNF652	3.9
DSG3	16.1
SMURF2	48.1
SLC44A4	11.7
TRAIP	10.4
TRAF1	52.7
HOXB5	87
HOXB5	85.2
PSG7	44.6
DIAPH2	42.2
HOXD9	49.7
HOXD9	5.6
LRP6	15.2
SCYL3	43.2
ANGPT1	121.7
ANGPT1	21.3
MYOM1	16
TNFSF12-TNFSF13	12.4
MMRN1	8.4
SYT17	104.9
MST1	109.4
CPA1	5.4
GALNT8	64.8
PRRG2	75.5
PRRG1	83.9
MEOX1	30.3
F10	32.7
ALKBH1	78.2
SMPD2	11.9
ALDH3A1	21.2
CPA3	153
CALB1	16.7
CALB1	19
CDA	6.8
PRIM2	29.4
CRH	4.5
CRH	16.6
KIAA0586	135.2
PIP5K1B	173.1
ALAS1	9.7
ZDHHC24	60
KALRN	12.1
SH3GL3	129
SH3GL3	9.5
ADGRB3	24.1
AOAH	24.6
ALDH3B1	129.8
TRADD	167.5
CNTRL	82.6
PPP2R2B	82.8
SNRPG	341.2
REPS2	6
PAX6	24.9
RAD52	34.9
WNT2	13.4
FGA	10
FGA	57.7
RAPGEF4	11
TTLL1	22.3
CTSG	18.2
C4BPA	84.9
MDM4	13.2
PCDH17	122.5
HAAO	62.4
SNAPC4	76.4
HDAC9	45.5
OASL	191.5
FLAD1	95.5
B9D1	70.6
PCBP3	54.8
KIN	45.6
TSPAN9	14.8
FMO1	112.1
WRN	56.3
LY75	61.6
NCAM2	34.4
GAL3ST1	4.9
HLA-DOB	16.2
XPA	88.7
ASB9	44.8
FXYD2	8.5
MTTP	3.9
CYP27B1	23.7
DLEU1	86.4
AP3B2	17
ACAN	169.9
MMP10	41.6
BCL2A1	32.5
APOM	113.2
TPSAB1	88.2
DENND4C	97.9
CD86	65.5
CD86	11.5
UBFD1	58
TFAP4	97.5
PCNX2	9.7
BUD31	113
SYNGR3	8.4
CD38	67.2
TNNT3	87
TYRP1	35.5
SDS	60.3
GFRA1	38.4
SCGN	15.1
MAP2K6	66.1
MAP2K6	34
HSD17B6	915.8
IPO8	68.3
PHTF1	90.1
ATP6V0A2	8.7
ATP6V0A2	19.7
ANKRD26	36.1
ANKRD26	3.4
IL17RA	55
TRPM2	83.1
CDS1	2.5
LRP2	615.8
ATP5C1	552.3
PTPRD	42.9
COMP	9.3
ZMYND10	5.4
BST1	44.2
SLC25A40	43.9
PCDHGA1	371.9
ITGB7	29.6
LOC101929036	53.7
POMC	5.4
GFRA2	19.9
GFRA2	5.3
CNTFR	92.4
PKP1	53.7
SCGB1A1	40.1
DIAPH2	150.7
TEP1	4.3
TENM1	6
OSMR	170.5
ABLIM3	6.7
NCOA2	16.6
NCOA2	25.6
BLM	62.7
AFF3	5.7
AFF3	5
PGAM2	6.7
KCNQ2	9.1
FABP3	57.5
ZNF107	68.5
RBM42	102.3
DTNA	41.4
TNNI3	43.9
STAC	98.9
DOC2A	23.6
ADAM17	112.6
ADAM17	65.9
CBLN1	5.5
RNF126	49.8
CYP1A1	6
BPHL	23.6
SH3GL2	30.5
GSTM5	98
CRP	19.2
F2	7.9
ITIH3	45.6
F8	114.7
ENTPD5	77.3
CD8A	130.4
SULT2B1	64.3
OGG1	68
DUS4L	21.3
DUS4L	2.4
DDX18	154.3
CSNK1A1	39.3
CYP3A5	45.7
TCAP	44.7
EREG	12.2
SLC27A2	9.2
SLC27A2	20.6
GSR	85
AKAP7	82.4
AKAP7	19.6
CPEB3	48.7
F12	17.2
FAM50B	110.1
FMO5	45.5
DUSP9	16.9
KLK7	18.9
RAMP2	43.6
BIK	13.6
VPS9D1	38.6
FGF7	175
KLK13	56.9
ARVCF	10.7
ITGAM	78.9
ITGAM	75.1
LOC441155	111.5
LOC441155	517.4
CD1D	14.5
SKAP1	80.3
ZNF230	29.1
WISP2	23.3
TNK1	47.4
NOVA1	74.5
NRXN3	5.4
TCP11L1	8.7
TCP11L1	11.6
IL7R	32.2
SLC3A1	36
SLC3A1	4.2
RASGRP3	4
TRPC1	88.1
TRPC1	76.1
TRAF3IP3	14.5
ROR1	118
ROM1	16
TUFT1	236.5
ASPH	22.2
WASL	7.2
WASL	2.7
POLG2	51.4
TMED9	253.4
MAT1A	6.9
GRM3	38.4
REG3A	58.7
ITGB8	21.5
SIX1	5.6
BRINP1	67.6
MARCO	7.5
APOC3	3.4
KLRC4-KLRK1	67.8
HMGCS1	40.1
RGS12	95.1
HSPB2	3.7
PCSK1	2.9
MYOM2	54.3
CCK	5.8
MMP3	38
HSD17B1	5.1
CLGN	15.4
CD2	61.5
CPA4	89.1
PART1	19
PART1	5.5
YTHDC2	18
YTHDC2	100.8
GYPA	2.5
GYPA	3.7
TSPOAP1	75.1
GH1	9.5
JAK2	34.1
JAK2	123.7
CRAT	33.5
VNN1	2.6
CACNA1H	11.6
PTPRB	10
PRSS22	81.5
GAS2	21.7
UQCRB	1024.4
GABRB3	22
NME6	80.8
CDK5R2	15.9
ZBTB7B	19.2
TULP3	65.2
ZNF197	54.9
SLC14A1	92.9
SLC18A2	16.2
NGFR	4.4
LY86	119.2
FOLH1B	34.2
SPIB	45.9
GREB1	24.6
S100A12	59.2
SLC7A4	218.7
ARID3A	30.9
FCN3	23.9
PTPN11	4.6
PTPN11	27.3
PRSS2	19.5
BDKRB2	54.5
PLGLB1	37
PDE4DIP	8
PIGL	104.7
ITPKA	7.8
ATRIP	26.1
LIFR	32.5
ZC3H7B	91
POU6F1	25.9
RET	110.5
PRKD1	78.8
ZNF74	36.2
ADD3	104.4
ZBTB16	92.3
ITGA4	20.3
ITGA4	9.5
REG1B	49.1
MSH3	54.7
JAKMIP2	55.8
JAKMIP2	21.7
UBD	14.3
ADORA2B	53.9
FABP1	14.2
NLGN1	14
ARSE	52.8
NOLC1	116.8
SLC22A4	55.5
NFATC4	51.9
CX3CR1	125.9
CCNA1	44.7
KRT1	84
PNOC	43.9
KCNN3	4.1
KCNN3	6.1
MICA	110.5
MICA	115.5
FOXJ1	40.3
OMD	56.6
OMD	38.5
POLE2	45.4
CEL	3.3
PTH1R	65
PNLIP	45
PLIN1	52.6
GRIN1	4.3
GRIN1	42
S100A7	7.8
ZNF264	55.1
SLC4A3	3.8
HBE1	55.1
SLC6A6	8.3
SLC6A6	4.4
VNN2	13.5
RELN	33.8
RAB3B	15.3
RAB3B	18.2
IL27RA	99.5
CTSE	91.7
ZNF443	46
GPA33	67.8
GTF2E1	85
LOC401317	21.1
MSX1	41.1
SETBP1	48.8
PLCL1	49.1
FOXF1	76.6
HK3	8.5
CGREF1	6.6
PPM1E	5.2
CYP3A7-CYP3A51P	62.6
MYH3	1.2
COL10A1	44.8
ACSM3	21.6
TDO2	41.1
CLTCL1	40.6
IL6R	39.5
VIPR2	158
VIPR2	53.6
PTPRT	57.7
CA1	47
CA1	48
MYH1	17.1
KCNK3	44.6
LRIG2	145.5
RXRG	24.1
TAF6L	36.8
PSMC3IP	38.6
PLXNB3	11.8
CSHL1	5
MMP13	5.9
PDK4	5.5
PSIP1	153.6
PAK2	4.9
DNAJA3	179.6
ZNF426	24.6
BATF	35.5
TAF13	0.6
HIST2H4B	134
KCNS3	26.4
AADAC	19.2
MT3	23.1
CTRB2	67.4
SLC38A3	15.4
FEZ1	35.6
HOXD1	6.8
HOXD1	76.2
FASTKD2	31.7
EPHA1	25
KL	19.9
SCGB2A1	1.9
PRR5-ARHGAP8	6.2
ING2	44.1
SFTPC	6.2
DPEP1	67
CRHBP	55.4
CLCNKB	10.7
AATK	141.7
CD1C	5.2
CD84	143.6
MOG	18.9
WNT5A	79
PRRX1	116.7
IL15	117.6
TBX2	43.7
ELK4	9.9
IQCB1	89.6
AK2	88.3
ADAM28	4.2
CYP3A4	154.2
CYP3A4	38.7
MEP1A	7.5
NPY	15.3
ADGRG2	88.8
CEP135	65.1
TGM3	42.5
CEP162	38.3
CEP162	95
PRG4	1034.8
TGM1	308.6
ITGA9	6.4
HABP2	78.2
CASP1	73.2
LEFTY1	26.3
ACTL6B	1.7
ACTL6B	3.8
FOXJ3	199.4
CCDC22	52.1
KIAA0319	38.2
FOXG1	3
RBM19	6
SOCS6	27.2
SCAND2P	6.6
NDP	29.5
NMU	165.1
HPD	4.9
TNFAIP6	70.5
TNFAIP6	58.2
S100A3	47.5
MERTK	83.3
ANKRD1	18.7
ASPA	52.2
USP5	93.2
DSC3	30.8
DSC3	42.4
SERPINB8	36.2
REL	65.5
REL	22.5
KYAT1	104.7
NR2C2	33.5
RAB33A	26.9
MAPK11	3.7
SNURF	277.2
ATP2C2	5.8
KIAA1549	52.6
NOL4	10.1
ADAM23	47.9
GNB3	73.8
OVOL2	6.9
SELP	134.2
RNH1	286.8
ELAVL4	45
SLBP	192.7
ZNF510	82.7
KNG1	7.6
SNRPA1	99.1
SPN	66.1
SPN	68.6
SLC6A12	69.4
ZNF91	69.6
PTPN22	37.5
DICER1	30.2
GUCA1A	30.6
PPIL2	80.4
PPIL2	4.7
DPYS	31.6
RAD51C	43.4
WT1	1377.2
ACADL	26.5
ACADL	24.6
EPHA3	10
EPHA3	8.1
UCN	3.7
COLQ	22.1
HMGA1	9.4
CSNK2A1	102.4
LRRC23	26.6
KEL	27.5
KALRN	54.7
CHML	42
PLCH2	61.1
SLC24A1	53.3
HCP5	126.4
ADGRB1	44
PTPRR	45.9
CTH	26.3
HFE	40.5
HFE	161.7
LRRC37A3	55.9
NELL1	8.1
TSNAX-DISC1	48
MATN3	2.6
RTEL1	26.9
TNXB	444.7
UGT1A3	59
SRSF10	286.4
ZNF35	52.4
SLC22A18AS	44.6
ZBTB6	23.8
PRKCH	62.6
CPM	39.5
ECM2	168
GINS1	33.9
RAC3	5.1
ISL1	38.3
AFF2	120.5
MAPK12	22
RGS11	22.7
SRSF6	104.8
FUT1	48.1
HIST1H3F	88.5
RNASE2	72.1
ANKRD7	5
RAB5A	210.2
EPHA4	5.3
EGR3	171.3
TPM1	225.5
TPM1	23.3
STAT4	82.8
BHMT	24.4
CD33	11.9
AMPD1	92.7
SOX15	12.9
LLGL1	20.3
LLGL1	5.8
KLK8	79.5
CXCR5	30.6
ELK3	44.1
ADRA2C	20.7
ARSB	33.9
ASGR2	8.2
CLPS	77.5
MCC	196.4
XAF1	346.7
ADAMDEC1	19.7
ST18	1.7
FZD5	10.3
RIMS2	13.2
PI4KB	156.9
PI4KB	85.3
LHX2	11.8
MOCS3	58
ZNF135	1.8
SLC26A3	17.7
MAGI1	27.7
RHAG	3.2
RHAG	10.4
SCML2	182.8
IL3RA	9.8
CHP2	10.9
CD27	65
CELA3B	15.2
AGAP2	36.4
CYP4F11	3.7
RLBP1	78.6
ABCC2	6
GJB5	3.4
PTX3	20.6
CNBP	1024.5
GDF10	58.3
APOBEC2	50.5
SYT5	37.7
SYT5	8.7
MIR548F5	6.9
CLCA2	4
CLCA2	48
CLCA2	32.1
ARHGAP6	31.7
ZC3H7B	85
ZC3H7B	77.5
ADRB2	58.9
ADORA3	82.3
IL13RA2	22.6
GABPB1	37.4
PPP6C	156.8
ZNF222	2.5
BMP6	69.6
ARG1	30.3
PLA2G5	48.1
TPPP	26
ZNF747	259.7
SLAMF1	43.3
ZNF134	24.6
LOC101929134	68.7
CRKL	81.6
CRYBB1	4.3
MPP3	154.6
PTGIR	71.6
ZNF623	32.3
UNC5C	21.6
GPR17	3.8
ENTPD3	63.3
CDSN	14.2
CDSN	6.5
HOXC4	95.5
GH2	4.7
RUNDC3A	74.4
NME5	71.1
CEACAM7	12.1
CEACAM7	56.6
ANXA11	321.4
MEOX2	311.2
MEOX2	2.9
RCVRN	12.9
GRB14	15.3
MPHOSPH9	2.6
CD180	33.6
CLC	44
CA4	4.1
CA4	91.5
CETP	4.4
SELE	60
CPA2	186
WNT10B	32.1
PLA2G7	52.3
OPCML	81.5
SRPK3	73.3
EDA	79.6
MAGEB2	42.4
VAV1	37
RASA3	17.5
RASA3	2.3
TNFRSF10C	42.1
LMTK2	74.3
CST1	13
ZNF507	65.6
HRG	67.9
CILP	99.9
PAX2	14.8
PAX2	8.6
LHX1	4.8
KCNN1	41.5
B4GALT6	3.8
B4GALT6	37.1
MMP17	47.1
LIG4	55.3
GPR4	53.7
NRG1	6.5
YAF2	58.1
SPINK1	34.4
ZNF136	106.3
KPNA5	23.5
TM4SF5	71.4
TIMP4	7.1
CR1	23.5
IVNS1ABP	285.3
PFKFB4	55
MICB	39.4
PRKCE	60.6
MAP3K13	5.3
AVPR1A	4.6
AVPR1A	22.3
AVPR1A	17
DLG2	23.3
EGF	29.7
BLK	5.6
CPN1	59.8
CCDC9	162
ST8SIA5	5.4
PROC	4.8
TGM4	10.5
ZNF239	77
ADH1C	239.3
FMO4	162.2
GPLD1	75.8
GPLD1	25.3
GPLD1	7.1
MATK	12.4
LEFTY1	48.9
GCM1	30.5
PRKCG	4.3
TLR3	115.2
SPHAR	63.8
PRELID3A	3.7
CROCC	54.4
MICAL2	16.4
LY6D	9
P2RY2	5.5
PTAFR	9
PRKY	41.7
CDH18	30.1
ADCYAP1	164
NEUROD1	6
TAL1	56.8
CLTB	227.6
NPHP1	12.9
TDGF1P3	6.8
ITIH4	7.5
PGGT1B	7.7
HOXA4	11.4
RGS7	19.7
NTS	55.5
SULT2A1	23.4
SULT2A1	32.5
HSD3B2	33.8
IL18	293.1
MAP4K1	6.6
CTRC	40.2
ARHGAP22	9
FAM155B	41.3
PTHLH	19.5
TEC	6
NUDT4P1	175
NUDT4P1	135.2
MYBPH	27.7
C8A	19
RYR3	48.1
FOXD1	6
TRDMT1	20.9
LECT1	86.4
SPINK2	13
PLA2G1B	16.6
GUCY2C	33.7
HLA-DOA	20.7
ZKSCAN7	17.3
CRLF1	7.8
KNTC1	59.8
ABCB8	6.8
EPPIN-WFDC6	44.7
EPPIN-WFDC6	36.9
SMAD9	3.4
RFX1	7.4
SYN3	7
OPHN1	1993.4
DAPK2	41.2
SERPINA6	44.4
GRP	10.7
CDH15	57
CDH15	16.7
EXTL1	10.9
SHC3	7.9
CALCRL	69
IFI16	414.9
MSI1	26.1
LIPF	63.2
GALNS	105.1
CXCL6	108.7
CCR7	47.5
ELAVL3	13.4
CARTPT	69.6
NR1H4	8.8
IL2RA	35.8
IDS	45.7
NRG1	23.4
PON1	34.8
PON1	8.7
PRLR	24.8
PDK3	23.3
PDK3	6.1
LGI1	3.1
APCS	53.9
PEX10	47.7
PEX10	68.8
COX6A2	82.5
SLCO1B3	7.3
GNAL	24.3
GNAL	4
OPA3	2.2
PRM1	14.9
SOCS3	110.7
SOCS3	83.7
PTGDR2	15.5
MAP3K10	10.2
MAF	72.6
KIF14	41.3
XCL1	7.4
XCL1	5.5
REN	10.1
CPLX2	44.6
PIK3CG	11
PIK3CG	4.7
FOLR3	38.2
MYF6	8.7
ZIC1	3.8
LOC101927562	25.6
HSPB3	21
SLC6A15	5
FOXF2	42.9
SCGB2A2	3.5
EYA3	26.4
CFP	4.7
SCN2A	5
BDNF	66.5
G3BP2	60.6
CACNG3	3.9
ANK3	2.9
SERPINA7	65.8
CDX2	7.3
PDE3A	89.9
PDE3A	17.4
PF4	72.8
RARRES1	489
RARRES1	2007.7
TNNI2	4.8
MYBPC2	5.8
DGKG	13.3
SLC1A1	56.8
CERS1	9.2
CD19	45
LOC100507353	4.4
LGALS7B	7.9
MAPT	5.5
NPFF	6.6
ZNF536	57.4
FGF9	389
USP32	116.7
SMCP	7.1
CCL13	100.6
LRRTM2	53.7
TIAM1	6.7
NR0B2	11.6
ABL2	27.5
FER	48.9
TCL1B	16.4
ASAP2	162.8
TLL1	16.1
ZNF205	12.7
CNGA1	18.1
NOX1	1.4
RORC	55.2
IGSF6	16.3
SERPINB7	10.6
GCG	2
ANGPTL7	14.2
CYP26A1	30
TRPC3	50.2
MLANA	1
MLANA	51.1
ZNF143	6.4
F2RL1	73.1
CDX1	7.3
TBC1D9B	305.2
HAS2	8.8
SPOCK3	11
SPOCK3	11.8
B4GALNT1	59.7
MPPED1	50.3
S1PR4	60
TCTN2	250.3
EPYC	4.8
LIN7A	4.5
COMMD4	44.1
SEMG1	20.4
RORB	3.4
PDE1B	8.1
PRMT1	221.8
CELA2A	25.7
CELA2A	5.9
ZNF365	31.2
MASP1	43.4
DBH	12.1
TBCCD1	46.5
PTPA	63.1
NDRG2	35.1
RHO	31.1
RHO	73.1
GABRA5	10.9
DIO1	35.5
WNT2B	40
WNT2B	27
AJAP1	60.5
MT1H	1314.7
NTRK3	50.9
DHRS2	15.4
BMX	11.9
ACSBG1	75.2
ACSBG1	12.4
RTEL1-TNFRSF6B	89.4
METTL13	119.6
AKR7A3	96.8
PLXNC1	4
PLXNC1	19.1
TLE3	37
MBTPS2	69.6
CDK17	58.3
GH1	19.4
NOVA2	7.2
NOVA2	49.6
FAM30A	63.8
TRPM1	15.4
LTC4S	70.9
LDB2	29.6
PTK6	2.4
LRRC6	45.5
XPNPEP2	34.6
CD5	10.3
LAG3	13.4
SUN1	5.2
CD36	41.8
DLGAP1	3.5
DLGAP1	43.4
NAPA	148.6
FHIT	48.6
ITGA2B	49.8
ITGA2B	4.2
HINFP	20
FMO3	7.7
COA1	7.9
OCA2	13.2
RCC1	90.9
MIS18BP1	11.4
ETV1	89.4
INSM1	2.3
PML	7.1
CYP24A1	29.5
UGT2B4	9.2
SUPT3H	40
ZSCAN12	37.2
CD70	21.5
PIP	12.9
SIX2	72.1
SIX2	70.1
ZRSR1	2.5
AIM2	53
CYP4F2	4.6
CYP4F3	43.4
MIR4321	4.9
CDH16	4.5
RGS9	17.8
SIGLEC6	2
SIGLEC6	115.7
GTF2A1	11.5
MGAM	10.2
CYTH3	3.7
T	20.1
GABRR1	26.8
RIBC2	2.2
ABAT	69.1
TRPC6	24.7
SLC26A4	45.1
RAB30	84.1
DPF1	10.7
SMARCB1	7.9
CHRNA5	64.1
GRIN2A	6.5
SLC2A2	1.2
XIAP	20
XIAP	38.5
MRAS	6.5
CYP4F12	74.5
GLB1L	81.2
KLKB1	4.4
SMARCA2	184.6
SMARCA2	1.4
SMARCA2	170.1
CD28	56.7
SYCP2	10.2
PPEF1	9.9
206548_at	58.2
INSL4	72.7
NUP155	31
KLHL24	175.7
TAC1	52.5
OAS2	145.6
SETMAR	34.6
THUMPD1	37.7
CLUL1	22.3
ZNF702P	32.7
SIM2	67.9
206559_x_at	8912.1
MIA	4.7
AKR1B10	75.5
CSNK1A1	235.5
OPRL1	22.4
OPRL1	96.1
SMA4	81.3
SLC7A1	19.6
PHF20	45.7
TNP1	3.5
IL24	9.2
PSG11	44.1
MAP4K4	77.1
ZNF85	126.3
KCNQ3	43.8
PTP4A3	7.7
CDKL5	4.7
CEACAM1	84.5
VIP	1.5
NKX2-5	13.1
ZKSCAN8	60.9
EFEMP2	206.3
BNC1	292.7
ADGRG1	10.3
KRBOX4	45.8
LY96	58.3
MKRN3	35.8
CNR2	107.4
CCT6B	81.7
DAZL	11.2
GFI1	12.3
DRD2	88.4
RAG1	48.8
AP3D1	334.9
MED22	98.5
PASK	10
CST6	72.3
NRL	5.7
NRL	10.4
INS	3.4
SLC16A5	14.7
SLC16A5	85.9
LOC401021	9.7
LOC401021	6.6
SLC2A4	27.6
OVOL1	3.5
ENDOU	7.9
LIPC	8.1
CBL	24.4
RPGRIP1	82.6
MAGEC1	31
F11	59
C2orf27A	45.7
CACNG1	5.1
TAF1A	53.5
GDF5	52.2
ADAM22	21
ADAM22	4.7
RENBP	11.5
IL18R1	26.6
DKK4	5
GRAP	46.8
EIF4H	330.4
TRH	7.8
PDE6A	35.4
USP9Y	94.8
PRPH2	60.2
SSX1	18.1
SSX1	2.8
SLC5A1	84.6
ADAMTSL2	2.8
TYR	118.1
PTGER2	6.2
APOBEC3B	47
CHRNA1	45.8
SIX3	33.4
CHRNB2	45.3
RASA2	2.7
P2RY14	22
HTR2B	1.9
HTN1	31.1
GAGE12D	17.2
TNFRSF17	2.1
DSG1	3.1
HAL	25.9
NR0B1	21.2
NR0B1	26.4
GLI1	49.3
HBZ	3.6
ZNF571	24.5
TFE3	126.1
IQCC	11.4
CPB2	24.1
ZMYM5	25.6
POLR3G	26.6
POLR3G	18.6
SEPT5-GP1BB	9.4
APMAP	198.6
MYOD1	20.7
UPK3B	526.3
206659_at	6.3
IGLL1	64.1
DBF4B	59.1
GLRX	118
SP4	47.1
SI	8.3
BCL2L1	3.5
GZMK	58.3
SCAMP1	26.9
SCAMP1	30.9
GAD1	4.7
GAD1	8.5
SAG	78.5
AQP2	112.3
GPR176	53.1
FLT3	120.8
SKIL	32.5
CEACAM8	2.7
KRT31	43.4
GABRA1	7.1
APBA1	17.9
CD5L	38.4
GP2	55
CLEC10A	68.1
ZNF165	9.6
ATF7	50.3
HCG4	6.6
PDK1	7.7
PTPN6	111.5
CPSF4	154.2
KAT5	130
ASIC2	9.8
PDIA2	434.9
KCNJ10	57
IL7	34.3
PNLIPRP1	55.7
ZNF43	132.7
GPR143	7.8
HP	2185.4
XK	4.7
NPAS1	29
KDM5D	253
EDNRB	56.6
TEK	28.8
CHRNB1	54.4
CLCN5	49.4
TULP1	29.9
NTF3	15.7
FAM65B	49.7
FOXN2	48.9
GPT	76.8
EPB41L3	30.4
TMEM257	2.7
GRTP1	2.3
NTNG1	85.9
ALOX15B	23.1
TFEC	61.7
UMOD	34.3
MYH8	12.9
LMO1	45.9
SYNGR4	36.6
MGAT5	9.7
CCDC181	13.2
LPAR2	92.9
LPAR2	88
CBX4	48
BMP1	14.7
HPGDS	38.4
C9	23.6
ECE2	51.5
TNFRSF8	76.2
GRIA3	5.3
CNKSR2	61.5
SLITRK3	33.1
TULP2	44.5
JRKL	53.7
CHRNA4	29.8
CHRNA4	26.7
WNT11	10.2
APOC4-APOC2	62.6
HOXC5	72.2
SYCP1	49.3
SSUH2	14.6
PIR-FIGF	48.6
ASGR1	20.7
ZMYM5	37
HOXC11	52.7
BFSP1	3.2
GPRIN2	114
SPAG9	73.6
CD1B	22.3
MAFK	24.4
PCYT1B	1.4
DFFB	22
RDH16	93.5
CYP2B7P	37.7
CYP2B6	25.3
CHST7	6.1
PDE5A	4.7
EDN2	9.8
FCER2	11.9
FCER2	3.2
CD96	25.1
KCNA5	5.6
FKBP6	46.2
MPPE1	79.2
KCNJ2	88.5
ITGA10	139.9
RBMS3	95.3
RPL3L	6.2
TMSB4Y	24.3
SLC35A3	23.4
UPK3A	3.2
PTH2R	51
LY6H	34.6
FRMPD1	56.3
CUBN	17.5
ACRV1	102.1
CRYBB2P1	42.7
CRYBB2	10
ASMT	16.6
GAD2	9.2
DNAJC4	104.7
DNAJC4	37.5
FGF4	105.6
AQP8	14.8
KLRC2	33.8
HTN3	2.6
BRDT	17.7
CBFB	20.3
POU2F1	109.9
NDUFB1	524.8
LOC729966	105.1
LOC729966	560.6
PNMT	16.4
ERBB4	10.9
F2RL2	29.5
WISP1	34.4
NAT2	51
DLEC1	37.1
SCGB1D2	4.3
MTHFR	15.9
NPPB	21.7
PAX5	13.5
PDYN	12.3
CD3G	9
SEMA3A	22.3
DGKI	6
ADD2	54.2
HNRNPA3P1	39.3
HNRNPA3	116.5
LOC101060181	10.5
ADCY8	30.1
ADRB3	13.5
CTF1	15.2
NGF	33.1
SPAG8	3.4
SPAG8	23.9
CELF3	20.4
