X	GSM49602
AFP	7.3
CDC25A	5.2
CDC25A	7
CHGA	2
ISG20	11.7
DIEXF	59
DIEXF	124.8
STOML1	9.4
NFE2L3	122.2
IFT88	152.6
ALDOB	0.3
ALDOB	8.3
INPP5E	117.1
MAPK4	56.4
MAPK4	11.7
KIF23	91.4
WIPI2	150.9
KIAA0753	134.3
WIF1	4.4
F5	37.6
F5	56.5
PANX1	99.3
CCDC6	82.8
SLC29A2	32.4
EPHB6	77.5
ABCA8	155.9
DNAJC6	47.2
DNAJC6	18
SCN3B	10.6
SCN3B	51.8
COL9A3	4.1
NCK1	265.3
CDH13	16.7
WDHD1	7.2
WDHD1	49.4
STX1A	36.3
RIMS3	5.2
TGFBR3	69.4
TRIM23	25.5
KLK6	67
KRT15	6.9
PDE4A	99
CSPG4	13.3
MYH7	0.8
KRIT1	77.9
CENPC	74.3
CNKSR1	2.6
BICD1	56
PDS5B	40.4
TAGLN3	40.3
IARS	467.3
MT1G	456.5
PICK1	37.6
IFIT3	162.2
PTGS2	30.2
NAP1L3	47.8
DSC2	3.1
DSC2	38.8
PARP2	317.1
HLF	20.2
HLF	25.9
HLF	6.5
MAP2K5	20.7
C2CD2L	27.8
C2CD2L	7.2
RCBTB2	278.6
NR1D1	4.2
USP6NL	2.7
GNAO1	30.4
GNAO1	43.7
CHURC1-FNTB	75.1
ARHGEF5	14.2
NUDT1	5.3
FEN1	98.8
FEN1	105.1
TAP2	104.9
TAP2	55.2
TTF1	42.1
TTF1	94.2
IL11RA	26.8
EVI2A	191
CHAF1B	6.8
THBS4	73.3
MAL	16.5
HOXB7	32.6
HOXB7	47
FAS	163.5
FAS	174.6
MLF1	5.8
MLF1	33.2
MLF1	81.4
IFNAR2	153.8
IFNAR2	8.6
VSIG4	313.8
PPOX	44.2
FMNL1	9
SMAD7	117.5
NR2C1	159
IFT140	37.5
GPRASP1	61.1
DUSP2	40.6
PRR3	28.3
EML1	34.7
EML1	138.3
MYB	21.6
ZBED4	33.4
DHRS12	54.3
DHRS12	27.4
RRAD	21.6
RRAD	24.2
TRIM21	130.8
H1FX	68.7
HLA-F	868.4
TMEM5	27.9
TMEM5	122.8
CLPX	92.2
CKM	6.6
CACNA2D2	35.9
ZW10	161.8
MAPK10	140.2
CADPS	36.3
DHX34	7.8
DHX34	12.7
ESPL1	55.1
HSD17B2	5.1
FGD1	99.5
BTN3A2	687.8
BTN3A3	123.8
TTK	93.7
NAV3	74.1
ENDOG	5.6
MELK	98
CCNF	21.2
CCNF	39
RAD9A	96.8
FOLR2	167.6
PSG5	11.7
CDK8	33.9
BMPR1A	62.6
ATG12	44.5
FGL2	101.2
POLA1	69.3
GLDC	40.8
MTMR9	137.8
MLH3	62.7
POP5	245.1
EEA1	9.2
EEA1	64
PRKAR2A	243.1
PRKAR2A	34.2
ENPEP	40.8
ENPEP	54.1
CP	19.5
ZBTB11	129.2
HBG2	8.7
TCFL5	117.9
DCX	40.2
DCX	2.7
PTPN7	23.9
ORC2	75
P3H3	42.2
SERPINB5	6.9
B3GNT3	43.4
MAD1L1	11.1
TYMP	156.9
APAF1	59.1
NAIP	70.1
NAIP	110.2
NME3	23.2
IL6ST	71
IL6ST	49.2
CA3	3.8
JADE3	72
GCHFR	37.9
MRPL58	76
PCSK2	19.9
PCSK2	8.6
MTERF1	15.2
TLE4	124.4
PEX1	9.8
BAIAP3	2.3
GMDS	26.1
ZNF646	20.4
TAOK2	11.4
TAOK2	19
PDPN	58.3
MGMT	58.9
UGCG	107.3
ARHGAP25	7.6
HUS1	52.5
HUS1	41.9
MSLN	131.3
PLK4	16.2
PLK4	45.3
NEURL1	19.4
NEURL1	47.6
LCK	47.5
LCK	65.9
EEF1A1	8764.7
ZFYVE9	77.9
AOC3	108.8
MUC4	10.2
PTGER4	10.9
PTGER4	97.9
SAP30	25.2
SAP30	24.1
SAP30	77.5
BTRC	6.6
ATG4B	60.2
ATG4B	107.1
GJA4	73.8
EEF1E1	92.2
RPS6KA2	93.8
MIR8085	44.5
MIR8085	40.2
DDX6	21.2
TRIM3	3.6
TRIM3	77.2
IL10RA	233.7
SOX11	43.1
SOX11	42.9
SOX11	56.2
RAMP1	38.4
MLLT3	52.5
MLLT3	28.5
PRH1-PRR4	70.8
CPS1	56
GAS8	49
C11orf80	6
SASH3	120.6
TLR2	72.7
CTNS	88.4
INHBA	20.7
RASSF7	25.5
SLC10A3	90.4
VAMP5	85.4
BNIP1	32.5
TCF21	13.8
TNFRSF11B	78.7
TNFRSF11B	82.5
HPN	46.3
PTPN2	9.3
MAP4K2	3.4
ZNF274	250.6
PLN	5.5
PLN	41.7
PLN	10.5
ALDH3B2	1.3
ALDH3B2	34
ADAM12	56.2
PTPRG	30.3
PTPRN	57.8
TOP3A	53
E2F1	25.7
FST	116.7
ICAM3	76.9
CARD8	67.6
RHOH	76.1
LYPD3	25.6
SNAP91	17.8
DYRK1B	5.6
SRPX	189.9
MTAP	25.9
ORC5	121.8
PLK3	14.2
MNDA	126.5
PTPRCAP	14.8
NCF1C	3.7
SLC35F6	56.5
SSPN	113.3
SSPN	6.5
GC	61.6
ADGRB2	88.5
SHROOM2	97.8
C6orf47	103.2
RDX	44.5
MAFG	31.9
CSTA	70.4
OAS2	126.1
GJB1	47.7
RAB3A	27.6
EMP2	163.6
AMMECR1	157.1
DDX10	139.2
CLASRP	132.1
SH3BGR	13.6
CLOCK	86.7
SLC22A18	60.5
GIT2	11.1
GPC4	86.3
GPC4	91.1
TRAPPC6A	57.8
TAOK2	55.6
ITIH2	68.8
FGB	37.5
ITGB4	21.1
ITGB4	109.7
NF2	2.3
PFN2	814.3
GNAZ	81.1
MX2	262.6
CDK5R1	3.7
CDK5R1	9.8
GPD1	2.6
ATF5	82.4
ATF5	36.1
DDX3Y	315
DDX3Y	72.9
AHDC1	25.5
DOCK4	107.8
NKRF	80
NMT2	37.4
NMT2	32.8
CIB2	20.1
CIB2	43.7
TFF1	54.8
GNL3L	41.7
VWA5A	100.1
HAGH	61.6
SPECC1L-ADORA2A	52.9
FGFBP1	67.1
TGFA	3.4
TGFA	84.8
MBNL2	32.5
MBNL2	92
VIPR1	43.6
ARL4A	128.2
FOXN3	228.3
FOXN3	47.4
RAD51	3
RAD51	83.9
ZBTB48	5.1
STAT5B	37.1
MAP3K8	51.1
TRO	8.4
FABP7	2.6
FABP7	64.7
EFNB3	14.3
ITGA2	44.4
DEFA1B	27.2
CCNE2	50.6
CTDP1	30.7
LSM6	90.5
IFT27	12.3
IKZF1	43.9
IKZF1	93.6
ORM1	20.9
ORM2	8
GNE	32.6
CFTR	9.1
GABRP	4.2
AKAP10	55
CENPE	6.5
ASNS	141.4
PSPH	60.2
CD79A	33
MAPK8IP2	35.9
KIT	28.7
AUH	89
PRIM1	48.4
NEB	16.2
ITGAE	102.9
GPR162	8.6
IDUA	4.8
SLC26A1	48.6
IDUA	122.5
PARG	65.8
EXOSC9	133.5
ARID4A	55.4
GEMIN2	30.8
SPRR1B	41.2
ENPP1	10.9
ENPP1	54.4
IL1B	109.2
ARHGAP26	53.6
ARHGAP26	24.3
ING3	60.8
XRCC4	42.1
XRCC4	43.9
CYP2J2	25.4
SLC22A5	229.7
SERPINF2	41.8
MTMR11	79.7
PIGF	210.3
PIGF	37.1
MPDZ	88.2
RARB	66.2
CRIP1	698.9
AOX1	3.5
AOX1	59.4
BCAP29	95.6
ORC1	29.1
NCAPH2	12.5
RWDD3	38.6
MAMLD1	88.8
ZNF7	80.6
NAGPA	5
RECQL	129.4
ZBTB1	40.5
PLEKHA6	10.4
PEX12	128.1
ATP6V0A1	69.3
POM121	36.8
SLC26A2	28
CCR1	190.4
CCR1	53.5
GFPT2	324.6
CIITA	54
TMPRSS2	10.5
C1orf61	151.5
SNPH	40.5
MAN2A1	73
CMC4	26.4
EFNA4	5.2
APOB	58.2
LOC101930241	124.1
FGF13	29.9
PLCE1	28
PLCE1	28.3
NEFM	13.3
CCL3L3	87.7
RBM19	61.9
LAMA2	29.5
FGF1	17.7
FPR1	6.1
FPR1	89.5
SGCB	90.2
SGCB	5.3
MSANTD3-TMEFF1	64
MSANTD3-TMEFF1	31.5
MEF2B	7.4
PLCD1	175.7
VRK2	241.4
PTGS1	14.5
PTGS1	158.1
NPM3	40.8
MOK	15.8
CLEC11A	57.7
ACTC1	106
HSPE1	409.5
NUFIP1	74.5
NUFIP1	55.5
NUFIP1	27.8
USH1C	26.2
UST	3
UST	78.5
FPGT	81.4
ANG	34.9
ABCD1	111
NCAN	24.9
MFSD7	115.1
MYL5	38.5
APBA3	10.6
NCF4	81.5
CLCN4	12.9
CLCN4	10.7
TRIL	113.8
TRIL	132.7
SLC6A1	42.5
CD40	30.8
LRRN2	13.9
SPTBN2	9.1
ASIC1	44.5
KRT17	296.5
RNASE4	49.2
CSF2RB	153.7
PEX11A	40.3
PEX11A	6.9
ERCC8	36.6
MYLPF	3.4
GCAT	6
CELSR3	13.4
CAPN5	69.5
CDC25C	45.8
DDR2	43
RBBP5	17.7
STAT2	110.3
PTPN4	67
CLTB	103.2
CD58	95.2
QPCT	21.1
KHK	4.3
ITGB3BP	152.2
TNNI1	3.5
RBBP6	81.9
ADAM8	6.8
ADAM8	14.2
ZSCAN9	72.4
ZNF324	7.1
HNRNPD	4.8
GNG4	92.7
SPINK5	14.3
DNALI1	6.2
SMAD5	6.9
SMAD5	8.8
FANCC	82.9
PLS1	75.8
RP2	20.6
MAP3K14	47.8
MAFF	118.8
PSPH	37.8
AP1S1	13
AP1S1	34.1
ATP7A	22.1
ATP7A	80.7
CA9	46.1
EXOSC7	46.1
GLI3	128.6
PCMT1	191.2
PLD1	63.2
NMB	84.4
RELB	73.6
ANOS1	246.5
IL6	167.1
ALDH1L1	30.1
ACVR1B	17.9
TGFBRAP1	9.4
RIN1	54
ACAP1	27.6
ACAP1	11.2
STK17B	49.4
RNF2	25.2
APOH	9.6
TIMM8A	30.4
POLR3F	49.6
GALK2	67.1
HCAR3	22.6
HGD	9.1
EHHADH	2
DEPDC5	5.5
SURF2	22.4
ESR1	53.8
PDGFRL	81.1
IL1RAP	93.8
RBMS2	36.1
COCH	28.8
RPH3A	28.4
EPM2A	38.8
PAFAH2	49.2
PAFAH2	11.1
SLC16A4	27.1
KIF20B	27.3
SOD3	73.9
FCN1	24.2
TRMT2B	119.4
AREG	39.3
GPSM2	30.3
SCO2	131.2
CXCL13	145.4
SLC13A3	16
SLC13A3	12.7
PARD6A	36.6
PEX13	71.6
NOTCH4	67.5
DOPEY2	66.2
EGR2	129.5
CEP290	51.5
PER2	111.4
ZNF174	58.4
PBX1	40.3
TCF7	3.2
TCF7	232.6
ZBTB39	101.4
AMPH	36.1
INHBB	24.6
NR3C2	20.1
ACYP1	36.9
PGC	54.8
KCNH2	7.8
BCL10	131.8
CD3EAP	156.8
LOC100996693	69.5
LIF	84.6
POU2AF1	29.2
ADD2	7.9
LCP2	114.3
LCP2	184
CDK20	47.5
PRH1-PRR4	4
PITRM1	126.2
GTPBP1	12.5
GTPBP1	10.7
GTPBP1	80.2
PRDM2	173.2
GAD1	2.2
GLRB	41.1
GLRB	13.2
PIGA	62.4
LRP8	40
FKTN	113.7
URB2	84.6
FYB	7.8
TFAP2C	58.2
TFAP2C	3.6
CDC14A	7.2
BMP2	16
BMP2	32.1
IL2RB	156.6
HNRNPA2B1	1514
BAIAP2	4.6
BAIAP2	52
CKMT2	51.5
RBL1	22
CD79B	6.2
BTN2A2	116.3
BTN2A2	24
SNRNP35	51.2
OGG1	12.5
IGFBP1	33.5
KCNJ8	97
KCNJ8	58.7
FGL1	71.9
KMO	37.7
KMO	24.7
ZC2HC1A	54.6
SMPDL3B	1.4
FBXO46	91.4
DDC	6.7
SPI1	33.5
HNF1B	118.3
SNTB2	1.3
SNTB2	29
SLC15A2	26.8
SLC15A2	56.4
KIF5A	67.1
PSCA	30
APC2	4.7
EIF2S3	196.9
MTF1	46.9
MTF1	70.9
FTSJ1	187.1
PHYHIP	33.6
RAMP3	113.2
ACVR2A	116.6
CLDN10	56.8
SNX4	104.5
MN1	172.1
REEP2	21.7
RCE1	9.9
RCE1	64.7
S100A1	75.8
SRP19	302.3
PVALB	9.2
DCT	18.5
DCT	66.6
STIL	84.2
ZBTB24	76.3
EHD2	11.2
SULT1C2	11.6
SULT1C2	23.3
CSPG5	4.6
BARD1	30.5
ST3GAL2	16.6
TMSB15B	62.4
DYNC1I1	51.4
GNA15	28.4
CRABP1	42.3
GGCX	95
SERPINI1	45.8
PEBP1	201.8
GAMT	4.2
ACADSB	8.1
USP13	104.6
AGTR1	51.6
GRIA2	2.6
AKAP6	54.8
PFDN4	25.1
PFDN4	199.3
PFDN4	66.7
BBOX1	7.7
ACOX2	41.1
HOXB6	46.6
HOXB6	25.7
SH2B2	183.6
FAM131B	5.8
DBT	9.8
DBT	556.2
DBT	12.3
PLAG1	12.1
CTNNA2	27.6
SLN	121.4
MDFI	20
INPP4B	31.2
ACHE	6.2
ACHE	19.4
CBR3	93.3
PDZK1	6.4
LRRC17	103.2
CFD	121.5
ZBTB20	106.4
FXYD1	49.3
MDM2	5.7
MDM2	22
CGB1	18.6
TNNC2	43.9
ANK1	26.2
ANK1	5.1
ANK1	21.1
CCL15-CCL14	275.5
CHEK1	33.7
CHEK1	78.2
MRE11A	93.1
SMAD3	62.3
SMAD3	10.6
SMAD3	59.5
DCLK1	75.2
WAS	42.3
AGPS	78.2
PRSS2	6.9
IL1R2	2.7
HSD11B1	8.1
SEMA5A	69
SPA17	78.6
RECK	54
MLLT10	108
FOSL2	55.4
ATP2B4	48.1
STK4	47.4
ACAT1	137.7
MPPED2	17.9
ARHGAP44	21.5
ATXN3	19.1
ATXN3	27.5
DAG1	360.9
FES	10.5
GPR183	70.2
PEX7	29.1
SLC22A3	0.7
ITGBL1	416.1
AP1B1	31.4
TBKBP1	6
HIP1	70.2
HIP1	63.7
ZNF354A	61.3
CALB2	429.8
MPP6	9.2
BMP5	1.6
BMP5	63.7
OVGP1	108.8
BCHE	218.6
AAK1	87.8
AAK1	38.9
H2AFX	140.9
ZNF211	69.2
PTPN21	13
GSTT2	18.6
NPY1R	5.4
OCEL1	71.6
MFAP3L	47.4
SNAPC1	65
ATP2A1	27.1
PRL	52.5
ATF2	130.9
MAP3K12	13.5
MAP3K12	59.9
SAC3D1	6.5
PHKA1	12.5
FOXO4	6.4
PIGB	148.7
HOXB2	239.4
HPCA	24.3
MST1R	67.2
CD3E	82.8
C6orf106	15.6
MC1R	97.1
NPAS2	57.6
NPAS2	2.1
RAB35	4.3
HPCAL1	50.6
PDGFA	132.7
SCNN1B	8.6
HS3ST1	3.6
HS3ST1	34
CASP10	60
IRF5	9
IRF5	107
KLK11	179.6
DACH1	1.4
DACH1	1.3
ATP6V1B1	25.5
CRLF3	247.2
SCRG1	53.6
CCL20	5.5
AMBP	2.5
PPP1R1A	2.3
PLAU	369.6
UGP2	679.2
ADORA1	44.3
SNX15	107.4
ISG15	558.6
SIT1	7.6
RYR1	56.3
TESK2	66
VGLL1	8.2
GZMA	92.9
CRYM	89.5
GJB3	17.9
GJB3	10.2
DPYSL4	29.6
DPYSL4	33.6
ZNF821	12.2
GNLY	38.4
KIAA0408	2.8
ZNF175	59.1
GHR	147
SRPX2	54.8
C5	48.7
PDE10A	197.7
CYP17A1	42.4
PTPN14	43.3
BTK	57.6
GCNT1	42.2
VIL1	7.2
ARHGEF15	65.9
SCN1B	40.8
CPB1	86.6
FLJ10038	28.4
FLJ10038	10.4
AIFM1	90.4
TCN1	49.7
ZNF415	69.9
PRSS12	34.7
CIZ1	167.9
GATA4	3.2
CMAHP	312.5
WDR76	53
STRN	48.1
EXOG	4.9
HOXD4	82.3
HAPLN1	2.5
HAPLN1	16.1
CALD1	166.2
KATNA1	104
GEMIN4	6.3
RUNX1T1	13
RUNX1T1	77.9
ETFDH	38.6
GLS2	12
CDH6	26.7
CDH6	20.5
PCDH7	29.1
PCDH7	12.7
VAV2	16.8
VAV2	1.9
CORO2A	16
AVIL	70.2
RRAGB	21.6
GSPT2	93.1
STEAP1	74.4
HSPA4L	39.6
CR2	5.3
DNAJC8	252.8
TYK2	142
TAGLN	1152.2
BTG3	241.1
PCP4	44.3
BRE	214.1
SV2B	51.2
OAS1	75.9
CSRP3	1.9
DNASE1L3	38.8
MSX2	9.9
MSX2	11.5
LOC149684	10.5
TRAF6	9.6
PCSK5	69.7
PCSK5	17.2
KCTD17	12.3
RPP38	132.8
KISS1	7.1
PAGE4	35.7
FXN	62.1
ABHD2	119.2
CHST1	51
AQP9	37
LAMP3	65.8
PIP4K2A	54.3
LIPT1	107.1
ANGPT2	26
SNX7	138.6
BMP1	43.4
C1QL1	80.5
SERPIND1	21.9
PYGM	81
ROR2	51.6
HRH1	63.4
HRH1	68.5
NOS3	4.4
GGT5	4.6
ALG13	126.6
ALG13	65.1
ETV6	11.6
VGF	62.8
FGFR1OP	12
FGFR1OP	102.1
MYL3	9.9
RASGRP1	78.8
OLFM1	51
SLC4A1	13
PDE9A	5.4
ZNF652	19.7
DSG3	63.2
SMURF2	205.1
SLC44A4	29.4
TRAIP	10
TRAF1	70.8
HOXB5	90.1
HOXB5	77.1
PSG7	71.6
DIAPH2	43.6
HOXD9	12.6
HOXD9	6.7
LRP6	32.6
SCYL3	65.3
ANGPT1	76.4
ANGPT1	54.6
MYOM1	33.2
TNFSF12-TNFSF13	5.1
MMRN1	59.1
SYT17	11.5
MST1	39
CPA1	13.4
GALNT8	29.3
PRRG2	62
PRRG1	51.1
MEOX1	114.7
F10	27.9
ALKBH1	91.5
SMPD2	21
ALDH3A1	35
CPA3	86.1
CALB1	27.2
CALB1	19.2
CDA	2.2
PRIM2	21.7
CRH	3.1
CRH	24.1
KIAA0586	160.5
PIP5K1B	50.6
ALAS1	74
ZDHHC24	76.4
KALRN	16.3
SH3GL3	67.1
SH3GL3	139.7
ADGRB3	13.8
AOAH	8.7
ALDH3B1	32.9
TRADD	101.7
CNTRL	89.8
PPP2R2B	70.1
SNRPG	366.5
REPS2	9.3
PAX6	16.8
RAD52	32.3
WNT2	60.2
FGA	1.7
FGA	131.1
RAPGEF4	32.7
TTLL1	21.4
CTSG	62.1
C4BPA	403.6
MDM4	11.5
PCDH17	97.8
HAAO	64.8
SNAPC4	72.3
HDAC9	46.9
OASL	218.3
FLAD1	89
B9D1	7.5
PCBP3	31.3
KIN	34.3
TSPAN9	6.4
FMO1	92.8
WRN	78
LY75	114.2
NCAM2	30.6
GAL3ST1	2.5
HLA-DOB	4.7
XPA	94.7
ASB9	47.8
FXYD2	4.3
MTTP	44.9
CYP27B1	46.6
DLEU1	52.3
AP3B2	32.8
ACAN	116
MMP10	31.2
BCL2A1	38
APOM	104.5
TPSAB1	17.1
DENND4C	82.2
CD86	52.1
CD86	59.9
UBFD1	44.8
TFAP4	88.3
PCNX2	25.7
BUD31	169.3
SYNGR3	7.9
CD38	81.3
TNNT3	50.3
TYRP1	27.5
SDS	39.9
GFRA1	30.8
SCGN	8.7
MAP2K6	114.7
MAP2K6	13
HSD17B6	45.2
IPO8	60.3
PHTF1	83.2
ATP6V0A2	15
ATP6V0A2	47.7
ANKRD26	25.4
ANKRD26	3.3
IL17RA	23.9
TRPM2	57
CDS1	15.1
LRP2	30.8
ATP5C1	730.2
PTPRD	62.7
COMP	126.4
ZMYND10	13.6
BST1	8.1
SLC25A40	55.6
PCDHGA1	286.3
ITGB7	5.8
LOC101929036	19.5
POMC	5.7
GFRA2	41
GFRA2	5.1
CNTFR	51.1
PKP1	54.2
SCGB1A1	16.2
DIAPH2	124.3
TEP1	4.1
TENM1	7.9
OSMR	101.5
ABLIM3	21.4
NCOA2	31.3
NCOA2	30.4
BLM	119.3
AFF3	4
AFF3	11.2
PGAM2	3.2
KCNQ2	33.7
FABP3	72.8
ZNF107	49.3
RBM42	124
DTNA	32.2
TNNI3	65.4
STAC	141.4
DOC2A	42.1
ADAM17	142.2
ADAM17	89.3
CBLN1	3.4
RNF126	39
CYP1A1	36
BPHL	39.1
SH3GL2	26.2
GSTM5	113.4
CRP	12.1
F2	8.7
ITIH3	32.6
F8	76.7
ENTPD5	41.5
CD8A	205.2
SULT2B1	50
OGG1	31.4
DUS4L	11.8
DUS4L	22.6
DDX18	59.6
CSNK1A1	18.3
CYP3A5	3.6
TCAP	14.2
EREG	4.1
SLC27A2	16.4
SLC27A2	37.8
GSR	56.1
AKAP7	65.9
AKAP7	38.1
CPEB3	22.1
F12	57.8
FAM50B	70.6
FMO5	45
DUSP9	27.5
KLK7	38.6
RAMP2	5.8
BIK	24.9
VPS9D1	35.3
FGF7	33.6
KLK13	141.7
ARVCF	17.5
ITGAM	52
ITGAM	95.4
LOC441155	114.7
LOC441155	757.2
CD1D	29.9
SKAP1	85.3
ZNF230	29.5
WISP2	16.8
TNK1	52
NOVA1	45
NRXN3	2.9
TCP11L1	5.8
TCP11L1	29.4
IL7R	66
SLC3A1	46.9
SLC3A1	6.3
RASGRP3	5.7
TRPC1	135
TRPC1	130.8
TRAF3IP3	40
ROR1	199.7
ROM1	14
TUFT1	183
ASPH	9
WASL	1.7
WASL	5.9
POLG2	101.6
TMED9	395.7
MAT1A	35.7
GRM3	6.5
REG3A	51.1
ITGB8	8.8
SIX1	6.5
BRINP1	76.7
MARCO	4.7
APOC3	6.9
KLRC4-KLRK1	124.6
HMGCS1	82.3
RGS12	52.9
HSPB2	5.3
PCSK1	4.3
MYOM2	20.5
CCK	4
MMP3	8.8
HSD17B1	13.4
CLGN	20
CD2	178.9
CPA4	214.9
PART1	43.2
PART1	14.1
YTHDC2	8.7
YTHDC2	96
GYPA	1.4
GYPA	3.3
TSPOAP1	31.6
GH1	9.4
JAK2	32.8
JAK2	108.9
CRAT	28.4
VNN1	17.5
CACNA1H	13.3
PTPRB	100.6
PRSS22	74.9
GAS2	24.9
UQCRB	865.8
GABRB3	13.7
NME6	81
CDK5R2	4.6
ZBTB7B	13.9
TULP3	52.2
ZNF197	41.9
SLC14A1	17
SLC18A2	6.6
NGFR	24.3
LY86	155.9
FOLH1B	36.6
SPIB	31
GREB1	5.4
S100A12	58.9
SLC7A4	107.1
ARID3A	32.7
FCN3	4.2
PTPN11	5.8
PTPN11	14.7
PRSS2	9.5
BDKRB2	52.7
PLGLB1	31.7
PDE4DIP	5.7
PIGL	73.1
ITPKA	2.7
ATRIP	14.1
LIFR	18.7
ZC3H7B	43.4
POU6F1	15
RET	77
PRKD1	79
ZNF74	37.4
ADD3	164.5
ZBTB16	38.6
ITGA4	24.6
ITGA4	20
REG1B	40.3
MSH3	81.3
JAKMIP2	52.5
JAKMIP2	17.6
UBD	139.8
ADORA2B	49.1
FABP1	3.8
NLGN1	17.7
ARSE	43.5
NOLC1	92.2
SLC22A4	71.1
NFATC4	67.5
CX3CR1	125
CCNA1	40.1
KRT1	49.4
PNOC	32.2
KCNN3	3.2
KCNN3	3.8
MICA	57
MICA	80.5
FOXJ1	25
OMD	112.7
OMD	60.6
POLE2	51
CEL	3.4
PTH1R	78.4
PNLIP	33.6
PLIN1	12.7
GRIN1	3.1
GRIN1	13.3
S100A7	3.2
ZNF264	52.8
SLC4A3	4.2
HBE1	47.6
SLC6A6	4.1
SLC6A6	19.1
VNN2	5.8
RELN	59.8
RAB3B	12.6
RAB3B	23.7
IL27RA	67.3
CTSE	353.1
ZNF443	57.3
GPA33	75.9
GTF2E1	114.3
LOC401317	24.9
MSX1	41.9
SETBP1	54.7
PLCL1	40.5
FOXF1	35.2
HK3	10.2
CGREF1	16.9
PPM1E	3.5
CYP3A7-CYP3A51P	49.2
MYH3	1.5
COL10A1	112.9
ACSM3	67.3
TDO2	110.4
CLTCL1	84.5
IL6R	12.8
VIPR2	3.7
VIPR2	24.3
PTPRT	13.5
CA1	68.4
CA1	59.7
MYH1	3.2
KCNK3	46.6
LRIG2	80.4
RXRG	37
TAF6L	41.8
PSMC3IP	53.5
PLXNB3	15.3
CSHL1	3.8
MMP13	5.7
PDK4	11.6
PSIP1	86.6
PAK2	2.6
DNAJA3	155.6
ZNF426	37.4
BATF	70.6
TAF13	0.6
HIST2H4B	196
KCNS3	28.8
AADAC	6.4
MT3	66.4
CTRB2	41
SLC38A3	26.7
FEZ1	47
HOXD1	5.1
HOXD1	81.1
FASTKD2	44.5
EPHA1	16.7
KL	14
SCGB2A1	1.4
PRR5-ARHGAP8	14.5
ING2	64.8
SFTPC	4.4
DPEP1	66.2
CRHBP	22.1
CLCNKB	6.3
AATK	86.3
CD1C	6.2
CD84	95.4
MOG	12.5
WNT5A	43.7
PRRX1	133.7
IL15	81
TBX2	25.9
ELK4	3.8
IQCB1	139
AK2	114.5
ADAM28	14.7
CYP3A4	41.9
CYP3A4	23.7
MEP1A	3
NPY	78.4
ADGRG2	65.2
CEP135	81.4
TGM3	50
CEP162	39.7
CEP162	46.2
PRG4	98.1
TGM1	71.9
ITGA9	53.1
HABP2	72.7
CASP1	90.9
LEFTY1	41.3
ACTL6B	3.4
ACTL6B	3.9
FOXJ3	188.7
CCDC22	31
KIAA0319	10
FOXG1	5.4
RBM19	4.4
SOCS6	30.2
SCAND2P	39.8
NDP	35.7
NMU	193.9
HPD	3.8
TNFAIP6	115.3
TNFAIP6	107.7
S100A3	20.3
MERTK	80
ANKRD1	6.7
ASPA	10.8
USP5	79.3
DSC3	53.1
DSC3	54.4
SERPINB8	32.8
REL	38.8
REL	11
KYAT1	106
NR2C2	26.2
RAB33A	47.3
MAPK11	2.9
SNURF	160.8
ATP2C2	8.2
KIAA1549	45.1
NOL4	4.6
ADAM23	43.6
GNB3	67.1
OVOL2	3.4
SELP	136.8
RNH1	230.7
ELAVL4	74.9
SLBP	174.6
ZNF510	85.1
KNG1	7.3
SNRPA1	160.3
SPN	117.1
SPN	72.4
SLC6A12	116
ZNF91	78.6
PTPN22	49.1
DICER1	41.6
GUCA1A	48.6
PPIL2	62.9
PPIL2	61
DPYS	26.2
RAD51C	49
WT1	162.5
ACADL	13.7
ACADL	12.6
EPHA3	32.7
EPHA3	42.5
UCN	3.1
COLQ	6.6
HMGA1	7
CSNK2A1	60.1
LRRC23	14.3
KEL	57.3
KALRN	59.6
CHML	5.5
PLCH2	36.9
SLC24A1	26.1
HCP5	82.1
ADGRB1	10.9
PTPRR	28.5
CTH	15.4
HFE	117.6
HFE	154.7
LRRC37A3	88.9
NELL1	27.7
TSNAX-DISC1	47.6
MATN3	13.5
RTEL1	49.8
TNXB	336.9
UGT1A3	142.8
SRSF10	228.8
ZNF35	58.5
SLC22A18AS	15
ZBTB6	27.2
PRKCH	48.2
CPM	28.6
ECM2	264.4
GINS1	34.1
RAC3	4.4
ISL1	60.3
AFF2	74.6
MAPK12	57.5
RGS11	32.3
SRSF6	196.1
FUT1	63.7
HIST1H3F	6.2
RNASE2	90.5
ANKRD7	9.3
RAB5A	76.2
EPHA4	7.6
EGR3	88
TPM1	457.7
TPM1	44.5
STAT4	154.3
BHMT	87.3
CD33	3.9
AMPD1	39.1
SOX15	8.3
LLGL1	63.2
LLGL1	5.2
KLK8	65.7
CXCR5	11.6
ELK3	78.5
ADRA2C	20.9
ARSB	33.9
ASGR2	6.4
CLPS	61.2
MCC	166.7
XAF1	158.7
ADAMDEC1	70.1
ST18	1.6
FZD5	4.2
RIMS2	105.7
PI4KB	263.3
PI4KB	61.7
LHX2	5.6
MOCS3	51.3
ZNF135	8.6
SLC26A3	28.2
MAGI1	37
RHAG	10.8
RHAG	3.5
SCML2	243
IL3RA	12.6
CHP2	5.4
CD27	81.5
CELA3B	56.4
AGAP2	38.9
CYP4F11	2
RLBP1	81.6
ABCC2	3.3
GJB5	6.9
PTX3	90
CNBP	943.7
GDF10	90.8
APOBEC2	50
SYT5	29.6
SYT5	5
