X	GSM49580
GAD1	3
GLRB	80
GLRB	45.9
PIGA	61.6
LRP8	62.9
FKTN	108.4
URB2	70.3
FYB	74.6
TFAP2C	199.1
TFAP2C	15
CDC14A	9.1
BMP2	28.9
BMP2	28.4
IL2RB	164
HNRNPA2B1	1877.8
BAIAP2	11.4
BAIAP2	61
CKMT2	63.7
RBL1	28.8
CD79B	4.1
BTN2A2	116.5
BTN2A2	32.8
SNRNP35	48.9
OGG1	19.9
IGFBP1	51.4
KCNJ8	62.7
KCNJ8	27.7
FGL1	65.8
KMO	39.8
KMO	24.3
ZC2HC1A	63.8
SMPDL3B	1.5
FBXO46	89.5
DDC	4
SPI1	19.8
HNF1B	77
SNTB2	1.9
SNTB2	92.7
SLC15A2	21.8
SLC15A2	29.4
KIF5A	77.7
PSCA	5.6
APC2	33.1
EIF2S3	183.3
MTF1	29.8
MTF1	78.9
FTSJ1	126.8
PHYHIP	9.6
RAMP3	76.1
ACVR2A	139.4
CLDN10	66.3
SNX4	114.6
MN1	137.3
REEP2	18.2
RCE1	30.8
RCE1	40
S100A1	73.3
SRP19	285.9
PVALB	6
DCT	2.2
DCT	50
STIL	77.3
ZBTB24	82
EHD2	34.8
SULT1C2	26.6
SULT1C2	11.5
CSPG5	6.9
BARD1	9.1
ST3GAL2	3.3
TMSB15B	42.3
DYNC1I1	108.5
GNA15	25.4
CRABP1	7.8
GGCX	87.7
SERPINI1	105.5
PEBP1	382
GAMT	4.2
ACADSB	14.5
USP13	96.4
AGTR1	282.4
GRIA2	3.6
AKAP6	67.8
PFDN4	4.2
PFDN4	130.3
PFDN4	17
BBOX1	2.8
ACOX2	32.8
HOXB6	48.2
HOXB6	46.6
SH2B2	142.9
FAM131B	36.8
DBT	53.8
DBT	1312.1
DBT	21.5
PLAG1	2.7
CTNNA2	9.4
SLN	121.6
MDFI	6.9
INPP4B	33.9
ACHE	8.3
ACHE	1.6
CBR3	4.1
PDZK1	25.3
LRRC17	70.4
CFD	33
ZBTB20	176.8
FXYD1	32.1
MDM2	7.1
MDM2	42.7
CGB1	13.4
TNNC2	38.6
ANK1	7
ANK1	5.1
ANK1	25.4
CCL15-CCL14	116.2
CHEK1	47.4
CHEK1	66.9
MRE11A	38.8
SMAD3	56
SMAD3	11.6
SMAD3	106.5
DCLK1	68
WAS	25.3
AGPS	58.5
PRSS2	18.7
IL1R2	8.2
HSD11B1	83.8
SEMA5A	70.9
SPA17	55.7
RECK	188.2
MLLT10	105.7
FOSL2	81.7
ATP2B4	47.9
STK4	60.4
ACAT1	541.4
MPPED2	23
ARHGAP44	134.1
ATXN3	23.4
ATXN3	31.9
DAG1	708.4
FES	5.2
GPR183	134.1
PEX7	14.3
SLC22A3	0.5
ITGBL1	362.2
AP1B1	11.6
TBKBP1	8.7
HIP1	55.1
HIP1	27.5
ZNF354A	57.2
CALB2	640.2
MPP6	6.4
BMP5	3.7
BMP5	54.4
OVGP1	127.2
BCHE	17.2
AAK1	139.5
AAK1	53.7
H2AFX	109.8
ZNF211	36.8
PTPN21	19.8
GSTT2	30.9
NPY1R	6.8
OCEL1	22.6
MFAP3L	58
SNAPC1	39.8
ATP2A1	36.9
PRL	22.7
ATF2	108.4
MAP3K12	56.5
MAP3K12	54.1
SAC3D1	5.4
PHKA1	29.7
FOXO4	6.2
PIGB	181.5
HOXB2	256.1
HPCA	20
MST1R	78.8
CD3E	47.5
C6orf106	29.5
MC1R	86.8
NPAS2	9.7
NPAS2	12.9
RAB35	15.6
HPCAL1	84.2
PDGFA	75.1
SCNN1B	11.4
HS3ST1	1.7
HS3ST1	12.8
CASP10	87
IRF5	14.3
IRF5	108.3
KLK11	236.9
DACH1	9.1
DACH1	1
ATP6V1B1	160.8
CRLF3	235.3
SCRG1	90.6
CCL20	96.3
AMBP	1.7
PPP1R1A	1.5
PLAU	252.3
UGP2	1285
ADORA1	46.3
SNX15	94.2
ISG15	70.3
SIT1	5.5
RYR1	83.7
TESK2	34.7
VGLL1	12.5
GZMA	49.2
CRYM	100.7
GJB3	12.1
GJB3	33.6
DPYSL4	37.9
DPYSL4	88.4
ZNF821	56.5
GNLY	48.1
KIAA0408	2.3
ZNF175	49.2
GHR	152.4
SRPX2	24.9
C5	39.6
PDE10A	27.2
CYP17A1	54.3
PTPN14	27.3
BTK	14.7
GCNT1	43.7
VIL1	24.1
ARHGEF15	38.1
SCN1B	39.1
CPB1	245.8
FLJ10038	63.8
FLJ10038	8.9
AIFM1	108.8
TCN1	87.7
ZNF415	19.5
PRSS12	14.4
CIZ1	41.7
GATA4	16
CMAHP	158.5
WDR76	65.4
STRN	36.4
EXOG	5.4
HOXD4	34.7
HAPLN1	11.6
HAPLN1	11.5
CALD1	132.7
KATNA1	59.7
GEMIN4	20.3
RUNX1T1	3
RUNX1T1	35.7
ETFDH	61.2
GLS2	25.1
CDH6	36.4
CDH6	4
PCDH7	9.3
PCDH7	4.7
VAV2	50.9
VAV2	3.1
CORO2A	12.7
AVIL	80.7
RRAGB	34.6
GSPT2	101.5
STEAP1	94.9
HSPA4L	92.9
CR2	2.9
DNAJC8	339.1
TYK2	82.9
TAGLN	478.2
BTG3	137.5
PCP4	5.6
BRE	193.4
SV2B	42.6
OAS1	65.8
CSRP3	1.6
DNASE1L3	19.7
MSX2	3.1
MSX2	14
LOC149684	8.1
TRAF6	10.6
PCSK5	38.7
PCSK5	15.1
KCTD17	4.2
RPP38	153.6
KISS1	4
PAGE4	17.3
FXN	61
ABHD2	105.2
CHST1	43.4
AQP9	148.9
LAMP3	5.6
PIP4K2A	36.8
LIPT1	91.6
ANGPT2	5.9
SNX7	106.7
BMP1	10.8
C1QL1	63.4
SERPIND1	33.8
PYGM	88.4
ROR2	90
HRH1	93.3
HRH1	39.1
NOS3	3
GGT5	9.3
ALG13	79.4
ALG13	42.5
ETV6	27.2
VGF	60.9
FGFR1OP	8.5
FGFR1OP	111.8
MYL3	12
RASGRP1	97.7
OLFM1	24.6
SLC4A1	9.9
PDE9A	4
ZNF652	62.1
DSG3	56.2
SMURF2	56.3
SLC44A4	3.1
TRAIP	5.3
TRAF1	78.5
HOXB5	80.5
HOXB5	78.5
PSG7	25.5
DIAPH2	39
HOXD9	13.1
HOXD9	5.3
LRP6	44.3
SCYL3	48.8
ANGPT1	67.2
ANGPT1	5.1
MYOM1	30.6
TNFSF12-TNFSF13	11.5
MMRN1	24.2
SYT17	75.4
MST1	86.3
CPA1	2.2
GALNT8	34.7
PRRG2	42.2
PRRG1	107.6
MEOX1	4.2
F10	6.7
ALKBH1	87.7
SMPD2	21.6
ALDH3A1	5.9
CPA3	95.6
CALB1	17.1
CALB1	7.7
CDA	3.1
PRIM2	26.4
CRH	16.6
CRH	12.2
KIAA0586	116.5
PIP5K1B	69
ALAS1	88.9
ZDHHC24	88.2
KALRN	3.8
SH3GL3	70.6
SH3GL3	27.9
ADGRB3	20
AOAH	8.3
ALDH3B1	144.5
TRADD	155.7
CNTRL	97.3
PPP2R2B	101.5
SNRPG	739.5
REPS2	11.7
PAX6	82.7
RAD52	8.3
WNT2	132.7
FGA	5.9
FGA	43.2
RAPGEF4	9.3
TTLL1	5.2
CTSG	52.1
C4BPA	323.9
MDM4	7.7
PCDH17	151.4
HAAO	42.3
SNAPC4	33.5
HDAC9	33
OASL	122.9
FLAD1	117.2
B9D1	7.2
PCBP3	7.8
KIN	57
TSPAN9	8.9
FMO1	125.7
WRN	128.4
LY75	11.7
NCAM2	38
GAL3ST1	3
HLA-DOB	4.3
XPA	88.6
ASB9	27.7
FXYD2	9
MTTP	31
CYP27B1	26.6
DLEU1	120.2
AP3B2	34.2
ACAN	60.5
MMP10	30.4
BCL2A1	65.7
APOM	79.9
TPSAB1	28.1
DENND4C	201.8
CD86	57.5
CD86	24.6
UBFD1	67.7
TFAP4	84.8
PCNX2	28.5
BUD31	184
SYNGR3	7.5
CD38	71.3
TNNT3	9.8
TYRP1	32.7
SDS	46
GFRA1	22.5
SCGN	5.4
MAP2K6	68.7
MAP2K6	14.1
HSD17B6	79
IPO8	49.7
PHTF1	92.2
ATP6V0A2	16.3
ATP6V0A2	57
ANKRD26	54.8
ANKRD26	4
IL17RA	105.4
TRPM2	24.2
CDS1	2.7
LRP2	66.1
ATP5C1	1198.7
PTPRD	38.7
COMP	3
ZMYND10	4.1
BST1	4.8
SLC25A40	47.4
PCDHGA1	164.8
ITGB7	10.6
LOC101929036	33.9
POMC	3.7
GFRA2	19.2
GFRA2	8.4
CNTFR	13.9
PKP1	52.9
SCGB1A1	40.7
DIAPH2	73
TEP1	2.9
TENM1	4
OSMR	151.1
ABLIM3	2.4
NCOA2	1.7
NCOA2	38.9
BLM	95
AFF3	2.8
AFF3	2.3
PGAM2	2.5
KCNQ2	34.6
FABP3	40.2
ZNF107	49.5
RBM42	134.8
DTNA	52.9
TNNI3	31.3
STAC	112.3
DOC2A	10
ADAM17	175
ADAM17	50.1
CBLN1	10.2
RNF126	67.6
CYP1A1	16.1
BPHL	75.1
SH3GL2	8.3
GSTM5	92.8
CRP	12.8
F2	10.3
ITIH3	30.3
F8	102.9
ENTPD5	23.9
CD8A	65.5
SULT2B1	45.5
OGG1	13
DUS4L	7.2
DUS4L	2
DDX18	80
CSNK1A1	20.2
CYP3A5	4.7
TCAP	29.8
EREG	5
SLC27A2	4.8
SLC27A2	18.4
GSR	55.7
AKAP7	49.9
AKAP7	42.3
CPEB3	39.9
F12	11.2
FAM50B	86.4
FMO5	20.5
DUSP9	34.1
KLK7	4.7
RAMP2	7
BIK	6.5
VPS9D1	39.8
FGF7	143.5
KLK13	99.6
ARVCF	13.2
ITGAM	72.5
ITGAM	164
LOC441155	67.5
LOC441155	768.8
CD1D	4.1
SKAP1	102.9
ZNF230	4
WISP2	19
TNK1	43.4
NOVA1	31.2
NRXN3	30.8
TCP11L1	2.9
TCP11L1	48.3
IL7R	58.3
SLC3A1	29.8
SLC3A1	3.2
RASGRP3	2.3
TRPC1	134.2
TRPC1	108.7
TRAF3IP3	7.9
ROR1	199.8
ROM1	41.1
TUFT1	363.4
ASPH	10.9
WASL	3.9
WASL	6.8
POLG2	98.5
TMED9	365
MAT1A	11.7
GRM3	36.1
REG3A	70.6
ITGB8	29
SIX1	7.4
BRINP1	30.1
MARCO	9.4
APOC3	4.6
KLRC4-KLRK1	54.9
HMGCS1	65.4
RGS12	63.4
HSPB2	36.7
PCSK1	5.7
MYOM2	45
CCK	28.8
MMP3	100.2
HSD17B1	30.7
CLGN	12.1
CD2	58.5
CPA4	586.2
PART1	19.6
PART1	57.9
YTHDC2	18.9
YTHDC2	73.5
GYPA	1.8
GYPA	6
TSPOAP1	34.4
GH1	25.9
JAK2	38.2
JAK2	95.2
CRAT	15.2
VNN1	196.7
CACNA1H	10.7
PTPRB	16.7
PRSS22	34.2
GAS2	18.3
UQCRB	1119.9
GABRB3	30.5
NME6	75.4
CDK5R2	13.4
ZBTB7B	7
TULP3	55.8
ZNF197	24.4
SLC14A1	7.5
SLC18A2	12.4
NGFR	2.4
LY86	169.4
FOLH1B	12.2
SPIB	47.2
GREB1	1.4
S100A12	78.4
SLC7A4	126.6
ARID3A	30.9
FCN3	9
PTPN11	3.3
PTPN11	24.5
PRSS2	17.8
BDKRB2	36.7
PLGLB1	37.5
PDE4DIP	5.8
PIGL	155
ITPKA	4.6
ATRIP	21
LIFR	18.8
ZC3H7B	65.5
POU6F1	9.6
RET	35.8
PRKD1	51.3
ZNF74	6.1
ADD3	51.7
ZBTB16	38.3
ITGA4	25.7
ITGA4	29.3
REG1B	30.1
MSH3	49.1
JAKMIP2	34
JAKMIP2	17
UBD	9.9
ADORA2B	52.3
FABP1	3
NLGN1	15.2
ARSE	7.1
NOLC1	115.6
SLC22A4	73
NFATC4	78.8
CX3CR1	63.6
CCNA1	42.5
KRT1	24.4
PNOC	52.6
KCNN3	3.1
KCNN3	2.5
MICA	63
MICA	122.5
FOXJ1	5.7
OMD	43.8
OMD	4.3
POLE2	33.4
CEL	2.5
PTH1R	52
PNLIP	25.8
PLIN1	16
GRIN1	3.2
GRIN1	45.3
S100A7	11
ZNF264	45.6
SLC4A3	7.1
HBE1	59.3
SLC6A6	2.7
SLC6A6	3.7
VNN2	8
RELN	43.7
RAB3B	9.6
RAB3B	50.5
IL27RA	67.5
CTSE	73
ZNF443	55.8
GPA33	33
GTF2E1	110.8
LOC401317	6.8
MSX1	25.3
SETBP1	27.3
PLCL1	27.5
FOXF1	57
HK3	6.7
CGREF1	3.8
PPM1E	24.3
CYP3A7-CYP3A51P	51.7
MYH3	18.5
COL10A1	74.2
ACSM3	7.3
TDO2	105.3
CLTCL1	22
IL6R	32.2
VIPR2	3.9
VIPR2	2.5
PTPRT	53.6
CA1	41.5
CA1	87.5
MYH1	3.9
KCNK3	13
LRIG2	96.4
RXRG	41.3
TAF6L	32.1
PSMC3IP	84.3
PLXNB3	10.1
CSHL1	4.8
MMP13	30.2
PDK4	3.5
PSIP1	138.9
PAK2	11.2
DNAJA3	193
ZNF426	36
BATF	59.4
TAF13	25.2
HIST2H4B	335.1
KCNS3	23
AADAC	8.2
MT3	44
CTRB2	54.2
SLC38A3	12.8
FEZ1	89.3
HOXD1	6.7
HOXD1	78.8
FASTKD2	27.5
EPHA1	49.6
KL	10.3
SCGB2A1	1.3
PRR5-ARHGAP8	4.2
ING2	55.1
SFTPC	5.3
DPEP1	43.8
CRHBP	14.5
CLCNKB	5.9
AATK	88.7
CD1C	6.2
CD84	131
MOG	37.3
WNT5A	46.9
PRRX1	87.5
IL15	805.5
TBX2	50.5
ELK4	17
IQCB1	141.5
AK2	86.1
ADAM28	44.7
CYP3A4	162.2
CYP3A4	41.2
MEP1A	3.3
NPY	61.1
ADGRG2	128.7
CEP135	34.3
TGM3	53.9
CEP162	7.3
CEP162	65.9
PRG4	599.9
TGM1	164
ITGA9	35.3
HABP2	56.8
CASP1	78
LEFTY1	42.3
ACTL6B	1.7
ACTL6B	3.2
FOXJ3	254.5
CCDC22	20.2
KIAA0319	6.6
FOXG1	10.2
RBM19	5.2
SOCS6	20.8
SCAND2P	17.1
NDP	19.9
NMU	1209.3
HPD	3.6
TNFAIP6	98.8
TNFAIP6	88.1
S100A3	51.1
MERTK	150.3
ANKRD1	1.1
ASPA	77.8
USP5	68.7
DSC3	133
DSC3	46.7
SERPINB8	110.2
REL	51.8
REL	21.6
KYAT1	94.2
NR2C2	31
RAB33A	17.8
MAPK11	1.6
SNURF	161
ATP2C2	6.5
KIAA1549	45.3
NOL4	18.7
ADAM23	56.9
GNB3	75.2
OVOL2	13.2
SELP	109.5
RNH1	169
ELAVL4	45.7
SLBP	172.4
ZNF510	92.8
KNG1	1.3
SNRPA1	194.9
SPN	93
SPN	61.5
SLC6A12	103.2
ZNF91	131.4
PTPN22	4
DICER1	45.7
GUCA1A	47.3
PPIL2	52.4
PPIL2	6.6
DPYS	38.1
RAD51C	75.8
WT1	392.9
ACADL	4.5
ACADL	4.8
EPHA3	3.6
EPHA3	4.7
UCN	5.8
COLQ	34.2
HMGA1	31.5
CSNK2A1	86.7
LRRC23	24.1
KEL	25.5
KALRN	73.1
CHML	37.2
PLCH2	7.2
SLC24A1	12.7
HCP5	31.7
ADGRB1	13.6
PTPRR	6.3
CTH	27
HFE	88.7
HFE	213.3
LRRC37A3	75.1
NELL1	19.4
TSNAX-DISC1	65.7
MATN3	6.7
RTEL1	55.6
TNXB	80.4
UGT1A3	55.5
SRSF10	255.7
ZNF35	46.3
SLC22A18AS	87.7
ZBTB6	31.1
PRKCH	48.2
CPM	46.6
ECM2	205.8
GINS1	165.3
RAC3	4.1
ISL1	29.6
AFF2	53.4
MAPK12	11.3
RGS11	19.3
SRSF6	210.7
FUT1	47.3
HIST1H3F	192.9
RNASE2	95.4
ANKRD7	10.9
RAB5A	90.9
EPHA4	6.9
EGR3	43.5
TPM1	117.2
TPM1	6.7
STAT4	58.2
BHMT	42.1
CD33	7.4
AMPD1	43.7
SOX15	45.9
LLGL1	40.7
LLGL1	5.8
KLK8	77.2
CXCR5	6.3
ELK3	30.1
ADRA2C	4.7
ARSB	56.7
ASGR2	11.1
CLPS	47.7
MCC	110.7
XAF1	125.2
ADAMDEC1	99
ST18	2.3
FZD5	4
RIMS2	14.3
PI4KB	202.6
PI4KB	107.6
LHX2	10.6
MOCS3	45.9
ZNF135	1.7
SLC26A3	25.7
MAGI1	36.2
RHAG	16.4
RHAG	3.1
SCML2	104
IL3RA	4.4
CHP2	4.3
CD27	18.6
CELA3B	29.3
AGAP2	14.1
CYP4F11	2.8
RLBP1	69.5
ABCC2	5.2
GJB5	5.2
PTX3	88
CNBP	759.2
GDF10	36.4
APOBEC2	52.7
SYT5	25
SYT5	4.3
MIR548F5	10.1
CLCA2	14.9
CLCA2	48.5
CLCA2	7.5
ARHGAP6	29.7
ZC3H7B	44
ZC3H7B	82.5
ADRB2	49.4
ADORA3	191.1
IL13RA2	3.3
GABPB1	35.7
PPP6C	235.3
ZNF222	7.7
BMP6	56.1
ARG1	17.9
PLA2G5	44.4
TPPP	28.9
ZNF747	151.4
SLAMF1	33.5
ZNF134	21.6
LOC101929134	27.6
CRKL	50.8
CRYBB1	5.4
MPP3	123.5
PTGIR	18.2
ZNF623	30.5
UNC5C	17.1
GPR17	8.7
ENTPD3	67.4
CDSN	7.3
CDSN	6.1
HOXC4	100.9
GH2	4.8
RUNDC3A	13.7
NME5	82.1
CEACAM7	5.5
CEACAM7	54.3
ANXA11	764.4
MEOX2	246.8
MEOX2	1.2
RCVRN	13
GRB14	16.7
MPHOSPH9	5.1
CD180	41.4
CLC	81.6
CA4	5.8
CA4	59
CETP	7.3
SELE	13
CPA2	73.9
WNT10B	18.3
PLA2G7	36
OPCML	54.6
SRPK3	50
EDA	43.6
MAGEB2	44.1
VAV1	73.6
RASA3	44.1
RASA3	1.7
TNFRSF10C	49.9
LMTK2	4.7
CST1	3.5
ZNF507	91.2
HRG	32.4
CILP	120.2
PAX2	17.1
PAX2	3.8
LHX1	12.7
KCNN1	95.1
B4GALT6	4.7
B4GALT6	20
MMP17	42.4
LIG4	36.6
GPR4	51.9
NRG1	2.5
YAF2	33.5
SPINK1	46.4
ZNF136	117.4
KPNA5	7.6
TM4SF5	38.8
TIMP4	5.8
CR1	21.4
IVNS1ABP	328.3
PFKFB4	7.5
MICB	43
PRKCE	51.8
MAP3K13	5.3
AVPR1A	2.3
AVPR1A	12.4
AVPR1A	4.9
DLG2	11.6
EGF	20.2
BLK	3.4
CPN1	69.8
CCDC9	123.8
ST8SIA5	6.8
PROC	5.7
TGM4	10.2
ZNF239	45.2
ADH1C	6.4
FMO4	118.8
GPLD1	60.7
GPLD1	4.5
GPLD1	3.4
MATK	9.1
LEFTY1	62.8
GCM1	42.9
PRKCG	3.3
TLR3	66.6
SPHAR	104
PRELID3A	5.9
CROCC	50.3
MICAL2	14.8
LY6D	7.2
P2RY2	2.5
PTAFR	18.4
PRKY	27.7
CDH18	32.3
ADCYAP1	376.1
NEUROD1	4.8
TAL1	29.6
CLTB	142
NPHP1	4.2
TDGF1P3	5.4
ITIH4	4
PGGT1B	4.6
HOXA4	64.2
RGS7	12.3
NTS	12.9
SULT2A1	9.5
SULT2A1	3.8
HSD3B2	41.9
IL18	267.4
MAP4K1	3.3
CTRC	63
ARHGAP22	17.9
FAM155B	31.6
PTHLH	20.9
TEC	6.6
NUDT4P1	74.8
NUDT4P1	99.6
MYBPH	10.6
C8A	17.7
RYR3	41.8
FOXD1	19.4
TRDMT1	29.5
LECT1	75.8
SPINK2	13.9
PLA2G1B	30.8
GUCY2C	19
HLA-DOA	29.3
ZKSCAN7	2.6
CRLF1	4.6
KNTC1	96.4
ABCB8	2.1
EPPIN-WFDC6	48.2
EPPIN-WFDC6	41.3
SMAD9	4
RFX1	2.5
SYN3	4.9
OPHN1	800.8
DAPK2	36.3
SERPINA6	11.4
GRP	8.4
CDH15	33.9
CDH15	3.8
EXTL1	7.9
SHC3	8.6
CALCRL	65.4
IFI16	275.3
MSI1	4.6
LIPF	5.5
GALNS	181.2
CXCL6	546.9
CCR7	16.1
ELAVL3	11.1
CARTPT	21.2
NR1H4	26.1
IL2RA	11.3
IDS	26
NRG1	18.3
PON1	16.1
PON1	15.4
PRLR	4.6
PDK3	32.9
PDK3	2.5
LGI1	1.3
APCS	36.8
PEX10	19.6
PEX10	29.1
COX6A2	50
SLCO1B3	30.2
GNAL	16.2
GNAL	6
OPA3	1.3
PRM1	9.6
SOCS3	63.3
SOCS3	54.6
PTGDR2	32.4
MAP3K10	8.2
MAF	73
KIF14	64
XCL1	5.2
XCL1	4.3
REN	6
CPLX2	41.7
PIK3CG	5.4
PIK3CG	2.4
FOLR3	9.2
MYF6	20.7
ZIC1	5.1
LOC101927562	29.4
HSPB3	9.6
SLC6A15	3.4
FOXF2	48.7
SCGB2A2	13.6
EYA3	10.2
CFP	2.7
SCN2A	2.9
BDNF	36.7
G3BP2	36
CACNG3	3.8
ANK3	1.6
SERPINA7	17
CDX2	3
PDE3A	60.5
PDE3A	23.2
PF4	52.1
RARRES1	679.7
RARRES1	3441.3
TNNI2	3
MYBPC2	2.7
DGKG	20.1
SLC1A1	54.1
CERS1	9.8
CD19	29.3
LOC100507353	3.1
LGALS7B	2.4
MAPT	27.1
NPFF	5.6
ZNF536	83.2
FGF9	228.2
USP32	177.5
SMCP	6.3
CCL13	49
LRRTM2	34.3
TIAM1	5.9
NR0B2	11.2
ABL2	87.7
FER	56
TCL1B	12.1
ASAP2	191.7
TLL1	10.1
ZNF205	8
CNGA1	65.7
NOX1	9.6
RORC	73.1
IGSF6	95.1
SERPINB7	9.2
GCG	4.6
ANGPTL7	21.4
CYP26A1	108.1
TRPC3	49.3
MLANA	17.4
MLANA	52.4
ZNF143	2.8
F2RL1	47
CDX1	11.8
TBC1D9B	175.3
HAS2	19.1
SPOCK3	3.1
SPOCK3	4.5
B4GALNT1	70.1
MPPED1	56.4
S1PR4	24.3
TCTN2	182.5
EPYC	32.3
LIN7A	34.6
COMMD4	136.6
SEMG1	6.4
RORB	1.8
PDE1B	5.6
PRMT1	209.4
CELA2A	3.9
CELA2A	4.7
ZNF365	30
MASP1	34.8
DBH	7.9
TBCCD1	33.4
PTPA	46.1
NDRG2	24
RHO	47.7
RHO	53.2
GABRA5	2.3
DIO1	36.3
WNT2B	143.5
WNT2B	86.4
AJAP1	43.5
MT1H	1695.5
NTRK3	25.2
DHRS2	45.2
BMX	10
ACSBG1	43.2
ACSBG1	9.6
RTEL1-TNFRSF6B	67
METTL13	73
AKR7A3	46.1
PLXNC1	3.1
PLXNC1	29.7
TLE3	32.7
MBTPS2	56.8
CDK17	65.5
GH1	9.8
NOVA2	4.3
NOVA2	6.9
FAM30A	54.3
TRPM1	46.2
LTC4S	2.7
LDB2	31.2
PTK6	6.2
LRRC6	47.5
XPNPEP2	47.6
CD5	13.7
LAG3	15.5
SUN1	55.4
CD36	57.1
DLGAP1	1.7
DLGAP1	5.7
NAPA	120
FHIT	3.6
ITGA2B	55.4
ITGA2B	2
HINFP	65.9
FMO3	6
COA1	3.9
OCA2	16.6
RCC1	138.1
MIS18BP1	5.6
ETV1	82.5
INSM1	17.1
PML	5.3
CYP24A1	26.2
UGT2B4	1.9
SUPT3H	31.8
ZSCAN12	37.1
CD70	175.3
PIP	54.7
SIX2	64
SIX2	46.9
ZRSR1	2.4
AIM2	74.8
CYP4F2	9.8
CYP4F3	35.6
MIR4321	6.1
CDH16	8.5
RGS9	4.7
SIGLEC6	3.2
SIGLEC6	97.4
GTF2A1	33
MGAM	4.4
CYTH3	2.5
T	14.8
GABRR1	28.2
RIBC2	11.6
ABAT	9.9
TRPC6	36.8
SLC26A4	14.9
RAB30	54.6
DPF1	5.4
SMARCB1	19.6
CHRNA5	35.2
GRIN2A	4.1
SLC2A2	3.9
XIAP	35.9
XIAP	12
MRAS	23.9
CYP4F12	20.1
GLB1L	136.2
KLKB1	46.4
SMARCA2	249.8
SMARCA2	21.8
SMARCA2	121.5
CD28	4.7
SYCP2	27.7
PPEF1	9.1
206548_at	41.5
INSL4	52.1
NUP155	55.9
KLHL24	143.7
TAC1	21.5
OAS2	7
SETMAR	59.4
THUMPD1	81.9
CLUL1	18.1
ZNF702P	19.3
SIM2	28.3
206559_x_at	7578.4
MIA	32.3
AKR1B10	14
CSNK1A1	120.8
OPRL1	10.4
OPRL1	28.2
SMA4	40.6
SLC7A1	10.9
PHF20	178
TNP1	19.5
IL24	5.2
PSG11	5.5
MAP4K4	302.6
ZNF85	97.3
KCNQ3	40.1
PTP4A3	4.8
CDKL5	8.6
CEACAM1	36.5
VIP	21.8
NKX2-5	16.5
ZKSCAN8	53.9
EFEMP2	295.7
BNC1	235.1
ADGRG1	4.2
KRBOX4	42.4
LY96	71.8
MKRN3	31.1
CNR2	92.7
CCT6B	75.5
DAZL	5
GFI1	5.1
DRD2	93.7
RAG1	13.2
AP3D1	493
MED22	33.7
PASK	39.6
CST6	63.5
NRL	4.7
NRL	41.1
INS	2
SLC16A5	11.5
SLC16A5	111.1
LOC401021	29.6
LOC401021	27.2
SLC2A4	5
OVOL1	11.6
ENDOU	19.4
LIPC	3.9
CBL	22.8
RPGRIP1	30.4
MAGEC1	33.4
F11	35.2
C2orf27A	57.1
CACNG1	19
TAF1A	25.1
GDF5	11.6
ADAM22	12
ADAM22	7.7
RENBP	4.7
IL18R1	25.4
DKK4	22.3
GRAP	7.9
EIF4H	303.8
TRH	8.2
PDE6A	42.6
USP9Y	95.3
PRPH2	70.8
SSX1	30.8
SSX1	25.6
SLC5A1	27.8
ADAMTSL2	6.5
TYR	35.6
PTGER2	18.7
APOBEC3B	15.7
CHRNA1	36.5
SIX3	13.1
CHRNB2	88.2
RASA2	29.6
P2RY14	18.8
HTR2B	4.7
HTN1	10.5
GAGE12D	9
TNFRSF17	6.7
DSG1	3.8
HAL	36.4
NR0B1	32.3
NR0B1	31.7
GLI1	21.5
HBZ	2
ZNF571	35.6
TFE3	72.5
IQCC	29.4
CPB2	6.7
ZMYM5	24.5
POLR3G	22.2
POLR3G	11.8
SEPT5-GP1BB	2.6
APMAP	352.2
MYOD1	21.5
UPK3B	378.6
206659_at	3.1
IGLL1	19.1
DBF4B	25.9
GLRX	87
SP4	16.8
SI	1.7
BCL2L1	4.7
GZMK	16.5
SCAMP1	13.6
SCAMP1	8.7
GAD1	7.6
GAD1	17.5
SAG	48.9
AQP2	119.4
GPR176	31.9
FLT3	110.3
SKIL	19.6
CEACAM8	4.4
KRT31	21.4
GABRA1	6.4
APBA1	13.4
CD5L	17
GP2	45.5
CLEC10A	9.4
ZNF165	1.6
ATF7	28.6
HCG4	7.7
PDK1	6.7
PTPN6	74.5
CPSF4	125.7
KAT5	23.9
ASIC2	8.4
PDIA2	48.2
KCNJ10	48.7
IL7	24
PNLIPRP1	59.9
ZNF43	102.2
GPR143	54.2
HP	433
XK	27.1
NPAS1	16.2
KDM5D	211.9
EDNRB	32.7
TEK	37
CHRNB1	47.9
CLCN5	35.6
TULP1	6.8
NTF3	13.2
FAM65B	40.4
FOXN2	43.7
GPT	30.8
EPB41L3	64.1
TMEM257	2.3
GRTP1	4.2
NTNG1	145
ALOX15B	63
TFEC	102.3
UMOD	29.1
MYH8	28.9
LMO1	36.4
SYNGR4	9.8
MGAT5	10.4
CCDC181	30.8
LPAR2	65.1
LPAR2	20
CBX4	30.7
BMP1	16.9
HPGDS	53.3
C9	16.4
ECE2	14.1
TNFRSF8	126.7
GRIA3	2.1
CNKSR2	30.4
SLITRK3	50
TULP2	35.2
JRKL	56.3
CHRNA4	5.4
CHRNA4	9.8
WNT11	3.3
APOC4-APOC2	60.9
HOXC5	14
SYCP1	42.7
SSUH2	7.6
PIR-FIGF	39.4
ASGR1	4.8
