X	GSM49569
URB2	11.4
FYB	28.8
TFAP2C	83.1
TFAP2C	15.5
CDC14A	6.6
BMP2	6
BMP2	34.8
IL2RB	182.9
HNRNPA2B1	1740.2
BAIAP2	10.4
BAIAP2	57.5
CKMT2	64.5
RBL1	11.5
CD79B	13.6
BTN2A2	118.2
BTN2A2	26.2
SNRNP35	71.5
OGG1	19.7
IGFBP1	19.7
KCNJ8	97.9
KCNJ8	10.6
FGL1	38.1
KMO	20.2
KMO	26.2
ZC2HC1A	78.9
SMPDL3B	2.7
FBXO46	77.2
DDC	5.5
SPI1	15.4
HNF1B	72.8
SNTB2	1.8
SNTB2	60.9
SLC15A2	11
SLC15A2	58.8
KIF5A	43.4
PSCA	10.3
APC2	21.6
EIF2S3	203.4
MTF1	33
MTF1	123.7
FTSJ1	158.7
PHYHIP	33.4
RAMP3	131
ACVR2A	107.9
CLDN10	84.6
SNX4	99
MN1	350.2
REEP2	20.9
RCE1	9.3
RCE1	58.1
S100A1	83.4
SRP19	196
PVALB	10.9
DCT	5.8
DCT	76.9
STIL	84.8
ZBTB24	74.2
EHD2	62
SULT1C2	14.9
SULT1C2	16.4
CSPG5	8
BARD1	13.9
ST3GAL2	5.2
TMSB15B	85.4
DYNC1I1	38.7
GNA15	27.9
CRABP1	7.9
GGCX	59.9
SERPINI1	30.1
PEBP1	352
GAMT	3.7
ACADSB	2.5
USP13	81.2
AGTR1	83.9
GRIA2	2.9
AKAP6	43
PFDN4	56.6
PFDN4	140
PFDN4	32.5
BBOX1	11.2
ACOX2	52.1
HOXB6	51.6
HOXB6	5.7
SH2B2	180.7
FAM131B	11.1
DBT	15.4
DBT	613
DBT	16.9
PLAG1	4
CTNNA2	14.9
SLN	137.1
MDFI	43.4
INPP4B	38.7
ACHE	8.5
ACHE	2.2
CBR3	50.6
PDZK1	17.7
LRRC17	103.2
CFD	18.1
ZBTB20	251.3
FXYD1	70.7
MDM2	5.2
MDM2	4.5
CGB1	8
TNNC2	7.6
ANK1	23.2
ANK1	5.7
ANK1	6.6
CCL15-CCL14	155.8
CHEK1	46.9
CHEK1	93.4
MRE11A	24.4
SMAD3	76.3
SMAD3	11.8
SMAD3	24.7
DCLK1	33.1
WAS	26.5
AGPS	102.4
PRSS2	8
IL1R2	6.8
HSD11B1	15
SEMA5A	80.2
SPA17	101.2
RECK	111.3
MLLT10	108.9
FOSL2	11.8
ATP2B4	68.4
STK4	40.1
ACAT1	302.2
MPPED2	4.4
ARHGAP44	73.4
ATXN3	18.5
ATXN3	34.7
DAG1	874.1
FES	7.7
GPR183	31.4
PEX7	4.8
SLC22A3	2.2
ITGBL1	144.5
AP1B1	82.1
TBKBP1	30.5
HIP1	67.3
HIP1	52.2
ZNF354A	40.7
CALB2	662.4
MPP6	40.6
BMP5	1.6
BMP5	91
OVGP1	36.9
BCHE	1615.3
AAK1	96.6
AAK1	50
H2AFX	157.5
ZNF211	43.3
PTPN21	28.8
GSTT2	1.6
NPY1R	2.5
OCEL1	80.5
MFAP3L	23.2
SNAPC1	59.2
ATP2A1	35.7
PRL	52.4
ATF2	116.9
MAP3K12	24.9
MAP3K12	55.4
SAC3D1	22.9
PHKA1	16.2
FOXO4	4.5
PIGB	108.3
HOXB2	272.4
HPCA	7.3
MST1R	155.4
CD3E	67.4
C6orf106	54.2
MC1R	84.8
NPAS2	41.8
NPAS2	2.2
RAB35	7.9
HPCAL1	95.8
PDGFA	161.8
SCNN1B	7.1
HS3ST1	2.9
HS3ST1	3.9
CASP10	61.8
IRF5	12.7
IRF5	124.1
KLK11	306.6
DACH1	2
DACH1	1.1
ATP6V1B1	27
CRLF3	175.4
SCRG1	118
CCL20	6
AMBP	5.8
PPP1R1A	2.2
PLAU	160.7
UGP2	654
ADORA1	61.7
SNX15	149.4
ISG15	115.1
SIT1	14.8
RYR1	34.1
TESK2	16.2
VGLL1	14.3
GZMA	52
CRYM	88.4
GJB3	27.3
GJB3	44.6
DPYSL4	38.1
DPYSL4	14.1
ZNF821	45.9
GNLY	13.5
KIAA0408	4.7
ZNF175	36.3
GHR	28.5
SRPX2	45.2
C5	28.5
PDE10A	89.1
CYP17A1	79.3
PTPN14	77.8
BTK	14.6
GCNT1	10.7
VIL1	8.3
ARHGEF15	121.1
SCN1B	77.6
CPB1	68.1
FLJ10038	63.2
FLJ10038	4.3
AIFM1	108.9
TCN1	63.5
ZNF415	63.7
PRSS12	23.6
CIZ1	80.1
GATA4	3.9
CMAHP	177.9
WDR76	17.1
STRN	50.2
EXOG	5.5
HOXD4	58.6
HAPLN1	3.1
HAPLN1	8.4
CALD1	76.3
KATNA1	137.4
GEMIN4	4.6
RUNX1T1	15.7
RUNX1T1	65.1
ETFDH	46
GLS2	5.3
CDH6	18.1
CDH6	5.5
PCDH7	77.6
PCDH7	13.2
VAV2	53.1
VAV2	2
CORO2A	40
AVIL	66.3
RRAGB	30.4
GSPT2	66.5
STEAP1	125
HSPA4L	50.6
CR2	5.4
DNAJC8	295.5
TYK2	129.9
TAGLN	2295.5
BTG3	276.6
PCP4	12.4
BRE	169.8
SV2B	55.3
OAS1	78.4
CSRP3	2
DNASE1L3	59.1
MSX2	10.7
MSX2	10.8
LOC149684	10
TRAF6	22.2
PCSK5	83.6
PCSK5	58.1
KCTD17	36.9
RPP38	135.4
KISS1	6.1
PAGE4	5.5
FXN	62.2
ABHD2	130.4
CHST1	26.1
AQP9	16.2
LAMP3	40.2
PIP4K2A	68.8
LIPT1	63.2
ANGPT2	6.7
SNX7	135.2
BMP1	53.2
C1QL1	82.2
SERPIND1	33.2
PYGM	56.8
ROR2	62.6
HRH1	48
HRH1	23.1
NOS3	8.6
GGT5	26.5
ALG13	76.2
ALG13	63.8
ETV6	12.8
VGF	111.3
FGFR1OP	11.3
FGFR1OP	67.1
MYL3	25.8
RASGRP1	24.8
OLFM1	2.2
SLC4A1	41
PDE9A	7.6
ZNF652	39.7
DSG3	21.8
SMURF2	122.2
SLC44A4	54.3
TRAIP	41.8
TRAF1	30.2
HOXB5	96.7
HOXB5	76.9
PSG7	32
DIAPH2	34.4
HOXD9	70.4
HOXD9	7.5
LRP6	23.2
SCYL3	45.8
ANGPT1	104.7
ANGPT1	19.7
MYOM1	37.4
TNFSF12-TNFSF13	4.4
MMRN1	8.8
SYT17	92.5
MST1	114
CPA1	9.6
GALNT8	38.7
PRRG2	44.8
PRRG1	59.1
MEOX1	55.1
F10	28.1
ALKBH1	78.2
SMPD2	16
ALDH3A1	8.4
CPA3	88.5
CALB1	2.8
CALB1	27.3
CDA	3.3
PRIM2	18
CRH	5.1
CRH	7.1
KIAA0586	110.1
PIP5K1B	79.6
ALAS1	46.9
ZDHHC24	80
KALRN	26.1
SH3GL3	96.7
SH3GL3	114
ADGRB3	7.4
AOAH	6.3
ALDH3B1	73.8
TRADD	238.8
CNTRL	86.1
PPP2R2B	75.8
SNRPG	479.4
REPS2	8.8
PAX6	19
RAD52	31.5
WNT2	71.5
FGA	4.4
FGA	47.5
RAPGEF4	8.1
TTLL1	27.7
CTSG	24.7
C4BPA	66.5
MDM4	16
PCDH17	134.3
HAAO	64.9
SNAPC4	21.1
HDAC9	36.4
OASL	134.8
FLAD1	72.6
B9D1	15
PCBP3	37.8
KIN	25.2
TSPAN9	31.2
FMO1	24.8
WRN	43.5
LY75	90.2
NCAM2	57.1
GAL3ST1	45.6
HLA-DOB	12
XPA	40.7
ASB9	26.4
FXYD2	7.9
MTTP	31.6
CYP27B1	17.5
DLEU1	81.6
AP3B2	32.3
ACAN	163
MMP10	24.5
BCL2A1	33
APOM	106.9
TPSAB1	54
DENND4C	65.4
CD86	76.5
CD86	6.5
UBFD1	40.3
TFAP4	162.6
PCNX2	10.7
BUD31	162.7
SYNGR3	41.1
CD38	34.1
TNNT3	57.1
TYRP1	33.7
SDS	80.8
GFRA1	38
SCGN	18.1
MAP2K6	52.2
MAP2K6	10.6
HSD17B6	8.4
IPO8	82.7
PHTF1	129.8
ATP6V0A2	30
ATP6V0A2	80.7
ANKRD26	21.1
ANKRD26	5.8
IL17RA	20.9
TRPM2	35.1
CDS1	51.1
LRP2	103.6
ATP5C1	528.2
PTPRD	20.8
COMP	71.4
ZMYND10	13.7
BST1	9.5
SLC25A40	59.5
PCDHGA1	385
ITGB7	6.4
LOC101929036	28.4
POMC	5.4
GFRA2	53.4
GFRA2	12.3
CNTFR	78.1
PKP1	61.5
SCGB1A1	12.7
DIAPH2	97.4
TEP1	3.4
TENM1	24.2
OSMR	163.6
ABLIM3	3.2
NCOA2	28
NCOA2	25
BLM	81.9
AFF3	5.7
AFF3	5.3
PGAM2	26.7
KCNQ2	23.6
FABP3	44.4
ZNF107	34.7
RBM42	158.8
DTNA	35.8
TNNI3	10.6
STAC	138.3
DOC2A	36.8
ADAM17	127.6
ADAM17	73.3
CBLN1	9.5
RNF126	74.8
CYP1A1	23.9
BPHL	8.3
SH3GL2	15.5
GSTM5	140.9
CRP	8
F2	11
ITIH3	18.9
F8	105.3
ENTPD5	60
CD8A	92.3
SULT2B1	55.7
OGG1	50.4
DUS4L	32
DUS4L	1.3
DDX18	98.3
CSNK1A1	13.6
CYP3A5	30.6
TCAP	27.3
EREG	8.4
SLC27A2	4.4
SLC27A2	25.3
GSR	13.8
AKAP7	57
AKAP7	39.7
CPEB3	3.3
F12	21.5
FAM50B	89.9
FMO5	37.1
DUSP9	37.8
KLK7	43.1
RAMP2	7.7
BIK	8.9
VPS9D1	34.7
FGF7	114.7
KLK13	96.8
ARVCF	26
ITGAM	84.4
ITGAM	83.5
LOC441155	88.7
LOC441155	525.9
CD1D	3.2
SKAP1	140.9
ZNF230	4
WISP2	18.7
TNK1	111.5
NOVA1	123.2
NRXN3	17
TCP11L1	6.2
TCP11L1	26
IL7R	9.7
SLC3A1	43.5
SLC3A1	7.7
RASGRP3	3.1
TRPC1	120.3
TRPC1	69.8
TRAF3IP3	6.1
ROR1	196.4
ROM1	31.5
TUFT1	369.9
ASPH	6.3
WASL	8.2
WASL	6.2
POLG2	51
TMED9	303.7
MAT1A	17.7
GRM3	29.3
REG3A	60.6
ITGB8	22.5
SIX1	7.7
BRINP1	87
MARCO	12
APOC3	2.7
KLRC4-KLRK1	101.9
HMGCS1	73.3
RGS12	76.1
HSPB2	6.2
PCSK1	4.1
MYOM2	13.2
CCK	26.3
MMP3	40.6
HSD17B1	17.5
CLGN	5.2
CD2	68.3
CPA4	424.4
PART1	22.3
PART1	4.6
YTHDC2	23.3
YTHDC2	42.8
GYPA	0.9
GYPA	4.4
TSPOAP1	57
GH1	7.7
JAK2	16
JAK2	34
CRAT	15.7
VNN1	18.2
CACNA1H	11.2
PTPRB	73.7
PRSS22	83
GAS2	17.5
UQCRB	941
GABRB3	28.9
NME6	81.9
CDK5R2	2.8
ZBTB7B	22.3
TULP3	64.3
ZNF197	64.5
SLC14A1	25.9
SLC18A2	30.8
NGFR	12.5
LY86	61.6
FOLH1B	33
SPIB	50.7
GREB1	0.5
S100A12	49.8
SLC7A4	149.5
ARID3A	6.6
FCN3	18.6
PTPN11	6.7
PTPN11	18.2
PRSS2	15.9
BDKRB2	51.4
PLGLB1	22.9
PDE4DIP	29.3
PIGL	159.2
ITPKA	3.2
ATRIP	28.7
LIFR	8.7
ZC3H7B	73.2
POU6F1	22
RET	109.3
PRKD1	76.5
ZNF74	25.2
ADD3	195.4
ZBTB16	49.9
ITGA4	8.1
ITGA4	15.3
REG1B	28.7
MSH3	29.3
JAKMIP2	13
JAKMIP2	37.6
UBD	15.7
ADORA2B	52.4
FABP1	3.1
NLGN1	38.4
ARSE	67.7
NOLC1	140.4
SLC22A4	109.8
NFATC4	80.8
CX3CR1	35.9
CCNA1	10
KRT1	48.5
PNOC	37.9
KCNN3	5.2
KCNN3	6.6
MICA	95
MICA	96.2
FOXJ1	14.6
OMD	24.7
OMD	2.1
POLE2	50.9
CEL	2
PTH1R	73.5
PNLIP	4.6
PLIN1	21.1
GRIN1	3
GRIN1	20.9
S100A7	5
ZNF264	68.1
SLC4A3	4.6
HBE1	4.9
SLC6A6	5.4
SLC6A6	12.1
VNN2	4.6
RELN	34.2
RAB3B	7.8
RAB3B	3.7
IL27RA	77.5
CTSE	61.6
ZNF443	40.5
GPA33	34.3
GTF2E1	89.7
LOC401317	19.3
MSX1	46.6
SETBP1	55.3
PLCL1	31.6
FOXF1	45.2
HK3	8.6
CGREF1	5.5
PPM1E	8.6
CYP3A7-CYP3A51P	39.5
MYH3	2.5
COL10A1	107.2
ACSM3	52.7
TDO2	52.4
CLTCL1	26.4
IL6R	4.4
VIPR2	6.1
VIPR2	8
PTPRT	11.9
CA1	68.1
CA1	58.8
MYH1	3.7
KCNK3	5
LRIG2	113.5
RXRG	27.9
TAF6L	31.5
PSMC3IP	105.6
PLXNB3	37.8
CSHL1	5.2
MMP13	5.3
PDK4	8
PSIP1	160.5
PAK2	7
DNAJA3	183
ZNF426	9
BATF	71.9
TAF13	9.9
HIST2H4B	196.2
KCNS3	16.5
AADAC	5.7
MT3	13.5
CTRB2	3.6
SLC38A3	11.1
FEZ1	33.3
HOXD1	5.2
HOXD1	135.5
FASTKD2	30.8
EPHA1	37
KL	12
SCGB2A1	4.7
PRR5-ARHGAP8	6.4
ING2	64.4
SFTPC	5.4
DPEP1	76.4
CRHBP	42.3
CLCNKB	7.7
AATK	109.9
CD1C	22.7
CD84	100.5
MOG	22.6
WNT5A	52.1
PRRX1	164.8
IL15	768.9
TBX2	16.2
ELK4	14.6
IQCB1	78.3
AK2	96.7
ADAM28	3.6
CYP3A4	160.4
CYP3A4	27.8
MEP1A	8.4
NPY	28.4
ADGRG2	58.3
CEP135	59.6
TGM3	59.8
CEP162	44
CEP162	88.7
PRG4	183.9
TGM1	132.1
ITGA9	22.5
HABP2	83
CASP1	29.8
LEFTY1	63
ACTL6B	3.5
ACTL6B	3.1
FOXJ3	155.9
CCDC22	6.9
KIAA0319	57.2
FOXG1	6.6
RBM19	8.3
SOCS6	18.3
SCAND2P	2.9
NDP	43.5
NMU	857.4
HPD	3.2
TNFAIP6	123.8
TNFAIP6	81.4
S100A3	31.6
MERTK	82.6
ANKRD1	3.3
ASPA	14.3
USP5	90.3
DSC3	232.3
DSC3	135.6
SERPINB8	39.1
REL	40.2
REL	45.9
KYAT1	125.7
NR2C2	29.5
RAB33A	19
MAPK11	2.3
SNURF	335.8
ATP2C2	11.4
KIAA1549	64.3
NOL4	2.4
ADAM23	63.3
GNB3	101.7
OVOL2	6.9
SELP	168.7
RNH1	287.6
ELAVL4	8.3
SLBP	205.7
ZNF510	131
KNG1	6.9
SNRPA1	197.2
SPN	109.5
SPN	113.6
SLC6A12	60.5
ZNF91	110.5
PTPN22	15.2
DICER1	44.9
GUCA1A	33.6
PPIL2	59.8
PPIL2	5.7
DPYS	31.2
RAD51C	87.2
WT1	341.6
ACADL	26.9
ACADL	18.7
EPHA3	17.6
EPHA3	42.6
UCN	8.2
COLQ	26.4
HMGA1	21.5
CSNK2A1	64.1
LRRC23	11.6
KEL	39.5
KALRN	48.1
CHML	41.2
PLCH2	31.9
SLC24A1	22.6
HCP5	89.7
ADGRB1	16
PTPRR	19.3
CTH	38.4
HFE	40.1
HFE	143.8
LRRC37A3	101.6
NELL1	19.2
TSNAX-DISC1	44.7
MATN3	13.9
RTEL1	97.1
TNXB	519.5
UGT1A3	92.5
SRSF10	185.4
ZNF35	52.3
SLC22A18AS	56.5
ZBTB6	24.5
PRKCH	31.2
CPM	29.1
ECM2	136.5
GINS1	85.3
RAC3	7.3
ISL1	31.4
AFF2	100.5
MAPK12	34.3
RGS11	3.1
SRSF6	83.9
FUT1	61.5
HIST1H3F	35.3
RNASE2	71.5
ANKRD7	6.5
RAB5A	210.5
EPHA4	5.7
EGR3	173.5
TPM1	580.6
TPM1	55.8
STAT4	58.1
BHMT	52.8
CD33	6.9
AMPD1	37.1
SOX15	27.9
LLGL1	72.5
LLGL1	7.1
KLK8	76.5
CXCR5	11.8
ELK3	79.3
ADRA2C	7.3
ARSB	42.7
ASGR2	16.4
CLPS	71.8
MCC	147.5
XAF1	115.3
ADAMDEC1	18.9
ST18	2.2
FZD5	5.3
RIMS2	35.2
PI4KB	251.1
PI4KB	74.6
LHX2	55.1
MOCS3	58.3
ZNF135	4.9
SLC26A3	26
MAGI1	46.4
RHAG	2.5
RHAG	4.9
SCML2	122.9
IL3RA	6.1
CHP2	12.2
CD27	59.7
CELA3B	33.9
AGAP2	64.1
CYP4F11	2.3
RLBP1	31.6
ABCC2	21.5
GJB5	11.2
PTX3	15.7
CNBP	822.3
GDF10	18.7
APOBEC2	41.1
SYT5	31.3
SYT5	4.5
MIR548F5	12
CLCA2	2.4
CLCA2	44.8
CLCA2	35.3
ARHGAP6	20.4
ZC3H7B	72.1
ZC3H7B	106.4
ADRB2	52.6
ADORA3	114.5
IL13RA2	13.2
GABPB1	46.2
PPP6C	169.1
ZNF222	5.1
BMP6	100
ARG1	54.8
PLA2G5	67.4
TPPP	27.9
ZNF747	229.8
SLAMF1	40.4
ZNF134	59.8
LOC101929134	18.7
CRKL	49.7
CRYBB1	11.7
MPP3	128.7
PTGIR	17.5
ZNF623	32
UNC5C	15.1
GPR17	3.8
ENTPD3	44.5
CDSN	14.4
CDSN	4.9
HOXC4	130.5
GH2	6
RUNDC3A	85.9
NME5	45.2
CEACAM7	3.4
CEACAM7	66.3
ANXA11	425.3
MEOX2	58.2
MEOX2	3.6
RCVRN	17.1
GRB14	4
MPHOSPH9	7
CD180	55.8
CLC	27.5
CA4	3.1
CA4	82.7
CETP	3
SELE	45.5
CPA2	161.2
WNT10B	25.5
PLA2G7	44.1
OPCML	21.5
SRPK3	116.7
EDA	63.1
MAGEB2	63.2
VAV1	109.4
RASA3	12.5
RASA3	1.8
TNFRSF10C	45.7
LMTK2	12.9
CST1	14.3
ZNF507	86.8
HRG	58.4
CILP	467.5
PAX2	6.2
PAX2	4.3
LHX1	3
KCNN1	128.7
B4GALT6	1.9
B4GALT6	18.5
MMP17	28.1
LIG4	49.4
GPR4	60.8
NRG1	2.8
YAF2	119.5
SPINK1	40
ZNF136	108.8
KPNA5	3.8
TM4SF5	48.7
TIMP4	5
CR1	4.6
IVNS1ABP	242.9
PFKFB4	14.8
MICB	81.7
PRKCE	48.9
MAP3K13	7.2
AVPR1A	4.1
AVPR1A	22.5
AVPR1A	7.1
DLG2	6.3
EGF	26.1
BLK	7.1
CPN1	77.7
CCDC9	223.1
ST8SIA5	8
PROC	4.6
TGM4	13.9
ZNF239	84.6
ADH1C	13.2
FMO4	64.7
GPLD1	63.9
GPLD1	7.7
GPLD1	10.1
MATK	33
LEFTY1	21.7
GCM1	31.5
PRKCG	2.9
TLR3	8.1
SPHAR	107.6
PRELID3A	19
CROCC	51.9
MICAL2	16.3
LY6D	3.9
P2RY2	4.7
PTAFR	6.8
PRKY	62.6
CDH18	24.9
ADCYAP1	135.2
NEUROD1	2.7
TAL1	39.7
CLTB	136.3
NPHP1	5
TDGF1P3	6.6
ITIH4	6.7
PGGT1B	4.9
HOXA4	11.8
RGS7	35.6
NTS	24.8
SULT2A1	20.3
SULT2A1	9.8
HSD3B2	11.7
IL18	225.4
MAP4K1	5.5
CTRC	23.9
ARHGAP22	9.1
FAM155B	47.9
PTHLH	5.9
TEC	6.8
NUDT4P1	49.9
NUDT4P1	54.7
MYBPH	22.2
C8A	9.8
RYR3	39.6
FOXD1	6.5
TRDMT1	42.2
LECT1	85.4
SPINK2	40.8
PLA2G1B	14.8
GUCY2C	27.9
HLA-DOA	33.2
ZKSCAN7	32.3
CRLF1	9.3
KNTC1	77.2
ABCB8	6.4
EPPIN-WFDC6	49.4
EPPIN-WFDC6	36.1
SMAD9	6.2
RFX1	8
SYN3	7.1
OPHN1	1613
DAPK2	34.9
SERPINA6	15.5
GRP	5.7
CDH15	91.6
CDH15	5.3
EXTL1	4.6
SHC3	7
CALCRL	60.5
IFI16	248.6
MSI1	7.9
LIPF	44.2
GALNS	80.3
CXCL6	27.5
CCR7	37.7
ELAVL3	17.7
CARTPT	100
NR1H4	26.2
IL2RA	40.7
IDS	8
NRG1	8.6
PON1	35.9
PON1	37.9
PRLR	24.7
PDK3	50.9
PDK3	3.6
LGI1	1.9
APCS	65.3
PEX10	7.1
PEX10	83.7
COX6A2	87
SLCO1B3	7.4
GNAL	8.8
GNAL	2.8
OPA3	1.6
PRM1	12.1
SOCS3	47.4
SOCS3	65.9
PTGDR2	9.7
MAP3K10	13.3
MAF	9.2
KIF14	62.8
XCL1	5.8
XCL1	14.3
REN	20.1
CPLX2	13.4
PIK3CG	8.1
PIK3CG	0.8
FOLR3	13.7
MYF6	7.5
ZIC1	12.9
LOC101927562	29.8
HSPB3	16.4
SLC6A15	4.3
FOXF2	70.1
SCGB2A2	19.7
EYA3	12.1
CFP	4.1
SCN2A	9.8
BDNF	34.8
G3BP2	71.7
CACNG3	4.3
ANK3	13.7
SERPINA7	34.3
CDX2	4.8
PDE3A	57.4
PDE3A	10.9
PF4	106.9
RARRES1	262
RARRES1	950.7
TNNI2	7.7
MYBPC2	3.9
DGKG	7.9
SLC1A1	85.9
CERS1	14
CD19	32.6
LOC100507353	4.2
LGALS7B	9.5
MAPT	2.8
NPFF	7.8
ZNF536	75.3
FGF9	124.1
USP32	138.8
SMCP	4.7
CCL13	30.4
LRRTM2	40.3
TIAM1	12
NR0B2	58.7
ABL2	75.8
FER	4.8
TCL1B	47.7
ASAP2	204
TLL1	20
ZNF205	22.7
CNGA1	38.1
NOX1	5.3
RORC	89.1
IGSF6	81.5
SERPINB7	10.2
GCG	1.8
ANGPTL7	9.4
CYP26A1	56.5
TRPC3	72.3
MLANA	11.9
MLANA	45
ZNF143	3.2
F2RL1	34.3
CDX1	9.3
TBC1D9B	257.2
HAS2	10.4
SPOCK3	45.2
SPOCK3	12.1
B4GALNT1	38.1
MPPED1	34.3
S1PR4	64.8
TCTN2	451.6
EPYC	30.5
LIN7A	5.8
COMMD4	98.1
SEMG1	13.5
RORB	6.8
PDE1B	9.6
PRMT1	197
CELA2A	3.7
CELA2A	4.7
ZNF365	47.9
MASP1	61.7
DBH	5.4
TBCCD1	58.5
PTPA	203
NDRG2	45.8
RHO	10.7
RHO	48.1
GABRA5	1.6
DIO1	33.2
WNT2B	87.6
WNT2B	61.2
AJAP1	23.4
MT1H	612.2
NTRK3	49.3
DHRS2	13.2
BMX	5.8
ACSBG1	29.7
ACSBG1	36.6
RTEL1-TNFRSF6B	116.2
METTL13	130.2
AKR7A3	29.3
PLXNC1	5.5
PLXNC1	21.1
TLE3	39.1
MBTPS2	39.8
CDK17	70
GH1	10
NOVA2	3.2
NOVA2	54.1
FAM30A	26.8
TRPM1	25
LTC4S	4.4
LDB2	33.7
PTK6	5.9
LRRC6	62.7
XPNPEP2	72
CD5	14.9
LAG3	12.3
SUN1	21.2
CD36	53.7
DLGAP1	13.8
DLGAP1	4.6
NAPA	152.9
FHIT	35.2
ITGA2B	36.2
ITGA2B	2.4
HINFP	11.7
FMO3	2.6
COA1	3.4
OCA2	29.7
RCC1	119.4
MIS18BP1	16.2
ETV1	84.9
INSM1	5.6
PML	7.2
CYP24A1	20.3
UGT2B4	22.1
SUPT3H	27.2
ZSCAN12	32
CD70	113.8
PIP	35.1
SIX2	30.2
SIX2	62.6
ZRSR1	4.9
AIM2	44.6
CYP4F2	10.1
CYP4F3	26.6
MIR4321	6.3
CDH16	3.5
RGS9	25.7
SIGLEC6	3.1
SIGLEC6	136
GTF2A1	19.2
MGAM	5
CYTH3	9.2
T	39.9
GABRR1	21.6
RIBC2	5.8
ABAT	88.8
TRPC6	23
SLC26A4	18.9
RAB30	68.7
DPF1	11.3
SMARCB1	23.1
CHRNA5	37.1
GRIN2A	19.5
SLC2A2	2
XIAP	43.9
XIAP	67.6
MRAS	6.5
CYP4F12	15.6
GLB1L	103.3
KLKB1	22.4
SMARCA2	113.7
SMARCA2	16.8
SMARCA2	102.2
CD28	50.2
SYCP2	7.7
PPEF1	33.8
206548_at	50.6
INSL4	78.4
NUP155	7.5
KLHL24	217.1
TAC1	25.4
OAS2	8.5
SETMAR	53.2
THUMPD1	57.1
CLUL1	23.6
ZNF702P	19.3
SIM2	48.9
206559_x_at	11617.3
MIA	63.4
AKR1B10	40.1
CSNK1A1	311.5
OPRL1	4.2
OPRL1	89.1
SMA4	73.4
SLC7A1	2.4
PHF20	99.6
TNP1	7.6
IL24	7.3
PSG11	8.7
MAP4K4	121
ZNF85	155.5
KCNQ3	45.6
PTP4A3	49.3
CDKL5	5.4
CEACAM1	61
VIP	1.6
NKX2-5	16.4
ZKSCAN8	4.7
EFEMP2	422.1
BNC1	214
ADGRG1	21
KRBOX4	15.4
LY96	56.9
MKRN3	29.3
CNR2	102.3
CCT6B	56.4
DAZL	6.5
GFI1	7.4
DRD2	144.6
RAG1	30.7
AP3D1	267.7
MED22	76.2
PASK	9
CST6	750.2
NRL	6.7
NRL	8.7
INS	2.5
SLC16A5	13.1
SLC16A5	68.2
LOC401021	21.9
LOC401021	4.6
SLC2A4	5.7
OVOL1	14.8
ENDOU	15.1
LIPC	3.5
CBL	26
RPGRIP1	71.3
MAGEC1	8.7
F11	43.5
C2orf27A	36.8
CACNG1	7.5
TAF1A	42.5
GDF5	114
ADAM22	3
ADAM22	3.3
RENBP	12
IL18R1	34.8
DKK4	6
GRAP	32.8
EIF4H	414.6
TRH	7.5
PDE6A	78.2
USP9Y	103.8
PRPH2	143.1
SSX1	17.2
SSX1	3
SLC5A1	62.8
ADAMTSL2	4.5
TYR	101.9
PTGER2	31.7
APOBEC3B	54.1
CHRNA1	55.6
SIX3	24.1
CHRNB2	54.9
RASA2	41.1
P2RY14	26.2
HTR2B	2.1
HTN1	25.8
GAGE12D	40
TNFRSF17	6.1
DSG1	24.9
HAL	32.7
NR0B1	31.9
NR0B1	22.4
GLI1	66.8
HBZ	3.4
ZNF571	4
TFE3	72.9
IQCC	38.7
CPB2	7.2
ZMYM5	18.4
POLR3G	17.5
POLR3G	15.9
SEPT5-GP1BB	8.3
APMAP	315
MYOD1	10.8
UPK3B	621.2
206659_at	3.4
IGLL1	33.1
DBF4B	32.1
GLRX	95.6
SP4	41.4
SI	2.3
BCL2L1	3.2
GZMK	42.4
SCAMP1	12.7
SCAMP1	31.9
GAD1	6.9
GAD1	10.3
SAG	80.5
AQP2	103.2
GPR176	58.5
FLT3	84.1
SKIL	10.1
CEACAM8	2.8
KRT31	28.7
GABRA1	9.3
APBA1	61.9
CD5L	12.5
GP2	64.8
CLEC10A	64.7
ZNF165	27.7
ATF7	43.6
HCG4	4.9
PDK1	8.1
PTPN6	103.4
CPSF4	125.7
KAT5	92.3
ASIC2	6.1
PDIA2	160.6
KCNJ10	11.8
IL7	18.9
PNLIPRP1	17.9
ZNF43	172.1
GPR143	14.6
HP	38.2
XK	47.2
NPAS1	3.2
KDM5D	120.4
EDNRB	53.1
TEK	56.8
CHRNB1	57.4
CLCN5	30.9
TULP1	41.4
NTF3	16.1
FAM65B	47.8
FOXN2	50.1
GPT	88.6
EPB41L3	31.5
TMEM257	2.1
GRTP1	4.3
NTNG1	66.7
ALOX15B	58.9
TFEC	57.4
UMOD	13.7
MYH8	8.1
LMO1	51.1
SYNGR4	30.4
MGAT5	35.9
CCDC181	23.4
LPAR2	46
LPAR2	99.2
CBX4	79.2
BMP1	18.4
HPGDS	42.2
C9	2
ECE2	32.5
TNFRSF8	118.1
GRIA3	2.5
CNKSR2	42.8
SLITRK3	46.7
TULP2	49
JRKL	10.4
CHRNA4	29
CHRNA4	9.9
WNT11	6.1
APOC4-APOC2	79.6
HOXC5	14
SYCP1	45
SSUH2	14.8
PIR-FIGF	30.5
ASGR1	22.3
ZMYM5	37.9
HOXC11	77.1
