X	GSM49576
TTF2	34.2
APEX2	72.7
EIF1AY	40.1
EIF1AY	25.5
KIF21B	11.9
NEFH	65.7
TRAF2	5.6
LARGE1	4.4
IFI6	66.1
APOC1	127.6
GALC	240.8
GSTM2	151.6
HBG2	94.1
FOSL1	3.6
FGF2	18.6
FGF2	9.7
MKLN1	62.3
LMO3	34.5
ARHGAP4	62
TMED2	429.7
TMED2	428.4
LCAT	3.6
SLC2A5	120.7
SLC2A5	15
TLE2	91.7
SOX12	86.9
SPATA2	10
SPATA2	95.7
NUP58	74.6
PLEKHO2	202.7
FOLR1	14.3
MRC1	81
IFI44L	12.7
CD83	109.4
POLA2	22.9
LTBP4	8.8
ARSA	15
KIF11	91.6
ALOX5	29.3
ALOX5	153.3
LZTS3	89.7
PDCL	84.8
PDCL	54.6
APOA1	48.6
FZD1	120.3
FZD1	48.3
ZNF84	119.8
LDOC1	459.9
DST	5.1
GAS1	2.3
GAS1	243.3
PLA2G15	18.9
CSTF2	93.9
RAD1	147.9
RAD1	150.2
SLC16A2	48.8
EDNRA	65.2
EDNRA	125.6
INA	67.5
SNCA	119.1
SNCA	32.4
TIE1	2.7
PTPRZ1	19.5
CXCL1	37.6
GAP43	21.1
GEM	145.2
ZNF592	75.2
ZNF142	42.3
MMP1	5.5
PC	12.6
RABIF	49.8
RABIF	11.3
OSTF1	162.9
C9orf16	176.1
BRPF1	70.2
CLDN5	12.1
ENO3	23.6
PIK3C2B	158.9
TOM1L1	85.1
LOC101927338	11.1
KCNQ1	4.5
DOLK	91.2
CD44	83.9
CD44	28
PDE4D	75.4
ARHGAP11A	26.4
BID	82.4
C15orf39	109.2
C15orf39	117.7
STRN3	120.5
ADCY9	35.6
ADCY9	104.1
AGTPBP1	9.2
AGTPBP1	93.4
NOV	68.3
SAMHD1	70.8
EVPL	4.2
HIRIP3	28.2
DMTN	63.1
PPP3R1	150.8
PPP3R1	27.6
CA12	4
CA12	81
CDC7	156.4
FARP2	66.1
HIVEP1	71.7
ELMO1	43.4
DPH2	6.5
HSD3B1	31.7
ATXN7	20.5
PPIC	287.4
PPIC	281
PLLP	88.7
BRD1	154.3
FAM216A	74.4
DXO	52.4
ZNF140	133.6
LOC101060747	46.4
PHF14	28.9
TBC1D8	91.4
MYO5A	54.3
NAP1L1	558
TOX	39.1
TOX	17.5
BRCA1	16.8
UGT1A1	71.4
CXCL10	134.1
SEBOX	8.8
REST	20.7
REST	5.1
MIR452	89.4
NPIPA1	343.7
CELSR1	17.5
EEF1A2	79.7
SEC14L2	26.5
ST6GALNAC2	13
RAPGEF1	6.3
HPS5	99.9
PEX6	4.9
KIAA0513	7.9
RAB40B	56.3
STAR	29
IKBKE	89.3
GSTM1	126.4
AHSG	5.9
INPP4A	91
INPP4A	16.9
PPP1R3D	42.2
PPP1R3D	9.9
DZIP1	196
DZIP1	67.4
RAD54L	10.6
LSM7	168.3
FKBP5	10.4
APOC4-APOC2	20.4
IRF4	79.4
SELL	30.1
PCGF3	16.4
ACOT13	149.6
PPM1D	65.2
ABCG1	56.5
ATG14	159.8
ICK	47.4
COX7A1	59.5
PIN4	249
PIN4	64.2
CROT	96.6
MMP19	97.6
MMP19	93.9
CLUAP1	111.6
CLUAP1	23.8
PPIP5K1	7.1
FGFR4	49.5
MMP12	34.7
CD22	8
KLK3	28
KLK3	10.3
L1CAM	36.5
L1CAM	6.6
BSN	13.4
SLC25A14	109.8
SLC7A7	230.1
NUAK1	409.4
VPS33A	64.6
CHL1	21.9
DLG4	22.8
MIEF1	56.1
MIEF1	131.8
STC1	62.5
STC1	7.4
STC1	31
UBOX5	45.5
MRPL28	97.3
EPHB3	55.5
N4BP1	57.7
DKK1	44
EXO1	87.8
CDK14	166.8
CGRRF1	86.2
CCL21	9.9
HMGCS2	8.6
ASL	58.1
CCDC85B	3
CCDC85B	26.2
PPP2R5B	33.4
PKIA	114.9
PLCG2	76.2
SERPINB2	29.2
IDI1	157.4
UCHL3	82.9
ACD	9.3
GABPB1	198.3
VCAN	685.8
VCAN	2609.6
NR4A2	7.9
NR4A2	29.8
TFF3	50.2
ATP7B	99.7
ITGB3	13.6
ITGB3	21.7
ITGB3	26.9
ITGB3	47.2
PARVB	113.6
GOSR1	90.4
MYH2	44.8
RPS6KA4	80.5
RPS6KA5	9.1
NEK4	57.4
RPS6KA5	40.8
COL17A1	4.4
CGA	39.6
ACP5	60.8
ADA	81.1
SPOP	144.5
NEK2	72.7
S1PR1	43.6
ENOX2	11.1
ENOX2	35.9
CCNT2	80.2
DPYD	134.3
HOMER3	89.9
NPR1	8.9
TROAP	82.1
MIR6831	73.8
NRF1	100.3
NRF1	25.8
TFAP2A	61.5
TFAP2A	13.3
CCL5	47
SHB	58.4
SHB	66.5
TRA2A	380.6
GFER	13.2
GFER	11.7
CD52	12.7
CCP110	115.5
ME3	50.1
ALPP	4.5
SIKE1	47.6
SIKE1	48.9
FOXA1	62.8
RNF24	61.3
RNF24	6.1
LOC100996809	651.5
ANKRD6	39.3
ANKRD6	44.8
MUC2	25.6
LRMP	23.8
SRD5A1	118.6
TMEM186	58.3
CDH5	10.9
KCNK1	71
KCNK1	409.4
RAPGEF5	74.7
RAPGEF5	58.8
LTBP2	541.8
ICAM2	53.1
NPTX1	56.8
ATP2B2	70.5
IRS1	74
PARM1	139.1
SGCE	102.1
HHEX	51.1
STX8	166.8
PLA2G6	282.4
SAP25	125.2
CDC42EP1	65.7
AFP	20
CDC25A	10.4
CDC25A	9.8
CHGA	106.3
ISG20	6
DIEXF	93.4
DIEXF	120.7
STOML1	21.7
NFE2L3	71.9
IFT88	118
ALDOB	0.1
ALDOB	11.2
INPP5E	136.1
MAPK4	7.7
MAPK4	9
KIF23	92.2
WIPI2	198.9
KIAA0753	167.1
WIF1	2.7
F5	18.2
F5	73.2
PANX1	78.8
CCDC6	98.2
SLC29A2	7.1
EPHB6	117.1
ABCA8	49.4
DNAJC6	73.8
DNAJC6	21.9
SCN3B	32.5
SCN3B	34.2
COL9A3	163.3
NCK1	101.1
CDH13	8.4
WDHD1	22.2
WDHD1	55.4
STX1A	58.3
RIMS3	7.2
TGFBR3	50.1
TRIM23	50.8
KLK6	60.3
KRT15	2
PDE4A	93.9
CSPG4	18.8
MYH7	3
KRIT1	100.9
CENPC	58.9
CNKSR1	9.7
BICD1	76.2
PDS5B	47.6
TAGLN3	95.2
IARS	342.2
MT1G	303.7
PICK1	34.2
IFIT3	112
PTGS2	36.5
NAP1L3	102.4
DSC2	4.7
DSC2	33.6
PARP2	258.3
HLF	5.6
HLF	3.4
HLF	6.4
MAP2K5	89.4
C2CD2L	12.5
C2CD2L	2.4
RCBTB2	292.8
NR1D1	4.5
USP6NL	3.2
GNAO1	58.5
GNAO1	74.9
CHURC1-FNTB	47.7
ARHGEF5	8.1
NUDT1	8.4
FEN1	97.1
FEN1	110.2
TAP2	96.9
TAP2	60.4
TTF1	126.1
TTF1	113.5
IL11RA	29.3
EVI2A	130.7
CHAF1B	39.7
THBS4	76.9
MAL	78.7
HOXB7	11.3
HOXB7	50
FAS	165.2
FAS	127.7
MLF1	7.6
MLF1	54.6
MLF1	76.6
IFNAR2	170.8
IFNAR2	18.5
VSIG4	136
PPOX	127.3
FMNL1	7.1
SMAD7	83.6
NR2C1	175.3
IFT140	5.4
GPRASP1	74.2
DUSP2	37.4
PRR3	57.6
EML1	19
EML1	49.2
MYB	46.3
ZBED4	31.8
DHRS12	4
DHRS12	8.1
RRAD	8.7
RRAD	26.5
TRIM21	149.1
H1FX	99.6
HLA-F	503.8
TMEM5	66.2
TMEM5	179
CLPX	104.8
CKM	6.1
CACNA2D2	45
ZW10	252.6
MAPK10	119.4
CADPS	5.2
DHX34	6.7
DHX34	26.1
ESPL1	77.7
HSD17B2	14.7
FGD1	97.6
BTN3A2	286.4
BTN3A3	65.1
TTK	138
NAV3	88.2
ENDOG	11.5
MELK	116.3
CCNF	55.9
CCNF	19.1
RAD9A	96.7
FOLR2	23.8
PSG5	9.1
CDK8	44.7
BMPR1A	80
ATG12	45
FGL2	64.2
POLA1	91
GLDC	9.1
MTMR9	169
MLH3	53.6
POP5	185.3
EEA1	17.4
EEA1	38
PRKAR2A	288.9
PRKAR2A	43.2
ENPEP	14.2
ENPEP	52.6
CP	9.2
ZBTB11	111.8
HBG2	21.1
TCFL5	301
DCX	188.6
DCX	26.8
PTPN7	21.5
ORC2	97.6
P3H3	51.1
SERPINB5	5.7
B3GNT3	17.4
MAD1L1	20.5
TYMP	12.2
APAF1	100.8
NAIP	19.6
NAIP	92.6
NME3	8.4
IL6ST	63.5
IL6ST	71.3
CA3	23.4
JADE3	78.6
GCHFR	26.7
MRPL58	37.3
PCSK2	24.5
PCSK2	24.7
MTERF1	8
TLE4	128.3
PEX1	7.4
BAIAP3	3.4
GMDS	25.9
ZNF646	23.5
TAOK2	13.9
TAOK2	36.8
PDPN	39.5
MGMT	14.2
UGCG	80.9
ARHGAP25	13.4
HUS1	20.9
HUS1	5.7
MSLN	26.7
PLK4	20.4
PLK4	18.2
NEURL1	35
NEURL1	48.3
LCK	33.1
LCK	38.9
EEF1A1	14730.3
ZFYVE9	117.9
AOC3	30.4
MUC4	5
PTGER4	10
PTGER4	27.2
SAP30	52.1
SAP30	9.1
SAP30	55.2
BTRC	4.9
ATG4B	95.6
ATG4B	93.4
GJA4	42.6
EEF1E1	171
RPS6KA2	87.5
MIR8085	59.5
MIR8085	4
DDX6	37.8
TRIM3	2.7
TRIM3	6.9
IL10RA	136.4
SOX11	50.1
SOX11	79.8
SOX11	116.2
RAMP1	102.4
MLLT3	59.5
MLLT3	62.4
PRH1-PRR4	41.3
CPS1	86.1
GAS8	73.6
C11orf80	6.8
SASH3	88.4
TLR2	163.4
CTNS	12.8
INHBA	41.9
RASSF7	29.8
SLC10A3	63.4
VAMP5	41.4
BNIP1	62.7
TCF21	32.7
TNFRSF11B	11.5
TNFRSF11B	1.1
HPN	66.7
PTPN2	0.9
MAP4K2	4.3
ZNF274	255.5
PLN	41.4
PLN	99.6
PLN	30.6
ALDH3B2	1.9
ALDH3B2	83.2
ADAM12	88.8
PTPRG	62.2
PTPRN	50.9
TOP3A	87.4
E2F1	31
FST	90.5
ICAM3	7
CARD8	94.6
RHOH	8.3
LYPD3	11.2
SNAP91	48.8
DYRK1B	7.4
SRPX	240.6
MTAP	18.9
ORC5	110.2
PLK3	13.3
MNDA	59.8
PTPRCAP	22.3
NCF1C	7.4
SLC35F6	78.3
SSPN	178.6
SSPN	16.8
GC	34.7
ADGRB2	71.8
SHROOM2	138.2
C6orf47	65
RDX	6.8
MAFG	53.1
CSTA	94.5
OAS2	83
GJB1	64.4
RAB3A	31.5
EMP2	135.7
AMMECR1	116
DDX10	97.7
CLASRP	135.5
SH3BGR	18.4
CLOCK	124.3
SLC22A18	77.7
GIT2	7.8
GPC4	121.5
GPC4	208
TRAPPC6A	49.3
TAOK2	75.3
ITIH2	69.3
FGB	45.2
ITGB4	8.3
ITGB4	31.4
NF2	3.5
PFN2	428.4
GNAZ	62.9
MX2	113
CDK5R1	7.8
CDK5R1	8.1
GPD1	7.3
ATF5	74.2
ATF5	28.1
DDX3Y	135.7
DDX3Y	61
AHDC1	22.6
DOCK4	173.7
NKRF	69.9
NMT2	41.8
NMT2	43.3
CIB2	41.4
CIB2	79.5
TFF1	40.3
GNL3L	59
VWA5A	155.3
HAGH	85.3
SPECC1L-ADORA2A	25.3
FGFBP1	67.9
TGFA	3.4
TGFA	46.2
MBNL2	4.6
MBNL2	173.4
VIPR1	17.1
ARL4A	124.6
FOXN3	181.2
FOXN3	82.1
RAD51	3.9
RAD51	13.8
ZBTB48	4
STAT5B	27.8
MAP3K8	29.2
TRO	9.8
FABP7	2.3
FABP7	39.2
EFNB3	30.4
ITGA2	64.5
DEFA1B	43.4
CCNE2	61.2
CTDP1	69
LSM6	146.5
IFT27	12.9
IKZF1	8.7
IKZF1	39.6
ORM1	9.3
ORM2	9.1
GNE	59.5
CFTR	9.9
GABRP	7.2
AKAP10	47
CENPE	19.4
ASNS	114.1
PSPH	149.8
CD79A	54.8
MAPK8IP2	40.7
KIT	5.8
AUH	98.6
PRIM1	67.8
NEB	54.1
ITGAE	173.7
GPR162	14
IDUA	6.2
SLC26A1	30.9
IDUA	87.6
PARG	81.9
EXOSC9	81.6
ARID4A	50.4
GEMIN2	17.8
SPRR1B	24.5
ENPP1	23.8
ENPP1	58.4
IL1B	140.9
ARHGAP26	65
ARHGAP26	32.3
ING3	65.7
XRCC4	4.4
XRCC4	16.8
CYP2J2	7.3
SLC22A5	105.3
SERPINF2	47.5
MTMR11	104.5
PIGF	201.5
PIGF	28.6
MPDZ	106.8
RARB	145.5
CRIP1	239.1
AOX1	12.4
AOX1	146.6
BCAP29	80.6
ORC1	47.5
NCAPH2	48.3
RWDD3	111.4
MAMLD1	98.3
ZNF7	123.8
NAGPA	8.1
RECQL	193
ZBTB1	9.9
PLEKHA6	43.4
PEX12	123.5
ATP6V0A1	12.5
POM121	48.3
SLC26A2	38.3
CCR1	87.8
CCR1	12.3
GFPT2	202.1
CIITA	11.9
TMPRSS2	21.9
C1orf61	60.5
SNPH	24
MAN2A1	61.5
CMC4	11.1
EFNA4	26.4
APOB	60.2
LOC101930241	63.8
FGF13	62.1
PLCE1	52.9
PLCE1	29.7
NEFM	28.2
CCL3L3	61.1
RBM19	68
LAMA2	43.4
FGF1	10.8
FPR1	4.4
FPR1	92
SGCB	142.6
SGCB	5.7
MSANTD3-TMEFF1	134.5
MSANTD3-TMEFF1	43.7
MEF2B	3.8
PLCD1	98.8
VRK2	255.6
PTGS1	116.9
PTGS1	398.2
NPM3	57.8
MOK	18.6
CLEC11A	45.3
ACTC1	132.6
HSPE1	482.8
NUFIP1	90.6
NUFIP1	61.7
NUFIP1	14.8
USH1C	56.3
UST	2.2
UST	59.3
FPGT	54.3
ANG	7.6
ABCD1	92
NCAN	63.1
MFSD7	125
MYL5	47.1
APBA3	5.9
NCF4	18.5
CLCN4	51.8
CLCN4	8
TRIL	132
TRIL	150.2
SLC6A1	23.9
CD40	12.3
LRRN2	13.9
SPTBN2	11.4
ASIC1	14.1
KRT17	6.4
RNASE4	26.6
CSF2RB	91.7
PEX11A	73
PEX11A	8.7
ERCC8	68
MYLPF	11.6
GCAT	5.4
CELSR3	3
CAPN5	69.7
CDC25C	43.7
DDR2	43.5
RBBP5	70.2
STAT2	59.3
PTPN4	96
CLTB	9.7
CD58	39.9
QPCT	18.5
KHK	3.3
ITGB3BP	160.7
TNNI1	6.4
RBBP6	42.8
ADAM8	3
ADAM8	5.9
ZSCAN9	116.2
ZNF324	9
HNRNPD	4.1
GNG4	81.5
SPINK5	87.9
DNALI1	4.1
SMAD5	22.5
SMAD5	51
FANCC	132.4
PLS1	121.2
RP2	27
MAP3K14	9.7
MAFF	79.6
PSPH	54.7
AP1S1	2.8
AP1S1	31.8
ATP7A	23.3
ATP7A	80.3
CA9	186.1
EXOSC7	12.4
GLI3	173.4
PCMT1	171.9
PLD1	112.2
NMB	109.2
RELB	46.4
ANOS1	307.2
IL6	50.9
ALDH1L1	25.1
ACVR1B	6.4
TGFBRAP1	17.2
RIN1	81.5
ACAP1	8.2
ACAP1	5.2
STK17B	44.2
RNF2	29.7
APOH	42.7
TIMM8A	42.3
POLR3F	34.2
GALK2	80.8
HCAR3	3.3
HGD	9.9
EHHADH	16
DEPDC5	11.8
SURF2	10.9
ESR1	109.7
PDGFRL	111.3
IL1RAP	125.4
RBMS2	28.6
COCH	11.2
RPH3A	5.2
EPM2A	29.3
PAFAH2	60.9
PAFAH2	56.9
SLC16A4	24.9
KIF20B	61.1
SOD3	57.5
FCN1	43.6
TRMT2B	156.6
AREG	26.2
GPSM2	16.3
SCO2	60.8
CXCL13	8.4
SLC13A3	67.7
SLC13A3	6.2
PARD6A	83.5
PEX13	115.3
NOTCH4	14.4
DOPEY2	64.1
EGR2	94.7
CEP290	100.9
PER2	161.7
ZNF174	75.6
PBX1	35.8
TCF7	6.6
TCF7	343.5
ZBTB39	70.8
AMPH	41.3
INHBB	14.7
NR3C2	8
ACYP1	34.3
PGC	53.4
KCNH2	59.5
BCL10	89.5
CD3EAP	56
LOC100996693	73.8
LIF	104.6
POU2AF1	1.8
ADD2	90.9
LCP2	50.6
LCP2	13.2
CDK20	81.1
PRH1-PRR4	3.9
PITRM1	139
GTPBP1	10.2
GTPBP1	8
GTPBP1	24.3
PRDM2	111.8
GAD1	45.6
GLRB	73.9
GLRB	29.9
PIGA	53.5
LRP8	119.8
FKTN	44.1
URB2	74.6
FYB	15.2
TFAP2C	95.8
TFAP2C	12.3
CDC14A	23.7
BMP2	21.5
BMP2	49.2
IL2RB	156.6
HNRNPA2B1	2169.1
BAIAP2	5
BAIAP2	63.8
CKMT2	69.9
RBL1	38.5
CD79B	18.9
BTN2A2	87.4
BTN2A2	8.8
SNRNP35	24.1
OGG1	8
IGFBP1	52.5
KCNJ8	84
KCNJ8	5.9
FGL1	57
KMO	54.2
KMO	38.2
ZC2HC1A	59.4
SMPDL3B	1.8
FBXO46	88.3
DDC	6.2
SPI1	10.1
HNF1B	42.6
SNTB2	2.3
SNTB2	10.6
SLC15A2	42.4
SLC15A2	45.8
KIF5A	55.6
PSCA	3.2
APC2	68.7
EIF2S3	334.4
MTF1	34.7
MTF1	109.4
FTSJ1	155.9
PHYHIP	38.7
RAMP3	52.8
ACVR2A	163.5
CLDN10	76.1
SNX4	110.6
MN1	253.4
REEP2	21.8
RCE1	13.7
RCE1	78.2
S100A1	83.5
SRP19	268.2
PVALB	38.5
DCT	12.9
DCT	83.9
STIL	30.9
ZBTB24	185.4
EHD2	27.5
SULT1C2	15.6
SULT1C2	30.1
CSPG5	6.5
BARD1	20.2
ST3GAL2	7.1
TMSB15B	178.6
DYNC1I1	49.3
GNA15	9.8
CRABP1	65.9
GGCX	108.5
SERPINI1	36.8
PEBP1	196.3
GAMT	7.6
ACADSB	22.3
USP13	68
AGTR1	59.4
GRIA2	3.4
AKAP6	74.8
PFDN4	48.4
PFDN4	269.7
PFDN4	107.7
BBOX1	1.9
ACOX2	34.8
HOXB6	48.9
HOXB6	1.9
SH2B2	146.9
FAM131B	61.8
DBT	43.2
DBT	626.3
DBT	36.2
PLAG1	4
CTNNA2	20.1
SLN	62.2
MDFI	156.6
INPP4B	26.3
ACHE	5.6
ACHE	5.1
CBR3	9.4
PDZK1	47.6
LRRC17	67
CFD	130.9
ZBTB20	153.4
FXYD1	37.7
MDM2	35.2
MDM2	28.5
CGB1	2.5
TNNC2	7.9
ANK1	7.1
ANK1	5.1
ANK1	3.7
CCL15-CCL14	48.7
CHEK1	49.9
CHEK1	91.6
MRE11A	79.7
SMAD3	87.3
SMAD3	6.9
SMAD3	15.1
DCLK1	62.1
WAS	15.4
AGPS	116.4
PRSS2	9.8
IL1R2	6.1
HSD11B1	89.6
SEMA5A	19
SPA17	71.6
RECK	96.8
MLLT10	101.5
FOSL2	42.8
ATP2B4	44.8
STK4	48.8
ACAT1	240.9
MPPED2	49.2
ARHGAP44	33.7
ATXN3	33.5
ATXN3	63.1
DAG1	370.6
FES	5
GPR183	52
PEX7	30.3
SLC22A3	0.9
ITGBL1	104.6
AP1B1	37.6
TBKBP1	25.9
HIP1	82.1
HIP1	61.7
ZNF354A	95.2
CALB2	81
MPP6	89
BMP5	4.7
BMP5	48.8
OVGP1	78
BCHE	142
AAK1	129.7
AAK1	51.1
H2AFX	138
ZNF211	110.2
PTPN21	34.8
GSTT2	10.8
NPY1R	6.9
OCEL1	59
MFAP3L	16.6
SNAPC1	71.2
ATP2A1	41.7
PRL	52.3
ATF2	145.2
MAP3K12	30.9
MAP3K12	89.5
SAC3D1	3.6
PHKA1	72.6
FOXO4	37.6
PIGB	139
HOXB2	227.6
HPCA	6.3
MST1R	61.6
CD3E	59.8
C6orf106	31.7
MC1R	72.6
NPAS2	44.7
NPAS2	3.2
RAB35	1.6
HPCAL1	32.8
PDGFA	343.3
SCNN1B	50.5
HS3ST1	2.1
HS3ST1	3.2
CASP10	28.6
IRF5	10.3
IRF5	124.4
KLK11	120
DACH1	17.8
DACH1	3.1
ATP6V1B1	7.2
CRLF3	165.3
SCRG1	62.5
CCL20	1.9
AMBP	5.6
PPP1R1A	3.2
PLAU	670
UGP2	628.6
ADORA1	31.2
SNX15	143.1
ISG15	70.7
SIT1	14.5
RYR1	29.8
TESK2	42.1
VGLL1	5.2
GZMA	65.4
CRYM	93.5
GJB3	59.9
GJB3	8
DPYSL4	13.4
DPYSL4	60.1
ZNF821	4.3
GNLY	9.4
KIAA0408	3.3
ZNF175	46.4
GHR	82.1
SRPX2	108.2
C5	32.6
PDE10A	29.1
CYP17A1	47.2
PTPN14	47.5
BTK	10.4
GCNT1	25.9
VIL1	38.7
ARHGEF15	69.8
SCN1B	15.9
CPB1	80.1
FLJ10038	43.8
FLJ10038	3.4
AIFM1	99.1
TCN1	32.7
ZNF415	70.9
PRSS12	73.7
CIZ1	88.8
GATA4	25.5
CMAHP	198.6
WDR76	43.8
STRN	63.1
EXOG	13.2
HOXD4	41.7
HAPLN1	2.5
HAPLN1	12.6
CALD1	155.9
KATNA1	112.9
GEMIN4	4.7
RUNX1T1	34.3
RUNX1T1	93.8
ETFDH	39.3
GLS2	9.8
CDH6	39.6
CDH6	2
PCDH7	99.8
PCDH7	46.6
VAV2	39.7
VAV2	1.9
CORO2A	78.3
AVIL	86.4
RRAGB	35.9
GSPT2	156.9
STEAP1	79.8
HSPA4L	41
CR2	10
DNAJC8	220.9
TYK2	73.6
TAGLN	1005.9
BTG3	173.3
PCP4	93.7
BRE	224.6
SV2B	10.3
OAS1	29.7
CSRP3	2.2
DNASE1L3	45.9
MSX2	6.3
MSX2	10
LOC149684	10.2
TRAF6	44.3
PCSK5	66.6
PCSK5	37
KCTD17	8.2
RPP38	119.3
KISS1	3
PAGE4	44.8
FXN	51.9
ABHD2	97.9
CHST1	84.5
AQP9	16.4
LAMP3	4.2
PIP4K2A	56.8
LIPT1	84.7
ANGPT2	18
SNX7	218.4
BMP1	46.2
C1QL1	68.9
SERPIND1	5.4
PYGM	121.8
ROR2	80.2
HRH1	79.3
HRH1	17.6
NOS3	7.7
GGT5	6.5
ALG13	138.6
ALG13	45.7
ETV6	34.9
VGF	74.2
FGFR1OP	12.1
FGFR1OP	71.5
MYL3	39.6
RASGRP1	22.9
OLFM1	68.5
SLC4A1	15.3
PDE9A	6.1
ZNF652	33.9
DSG3	5.9
SMURF2	86.7
SLC44A4	24.3
TRAIP	21
TRAF1	42.3
HOXB5	87.1
HOXB5	129.4
PSG7	90.2
DIAPH2	23.3
HOXD9	48.4
HOXD9	7.6
LRP6	15.9
SCYL3	15.4
ANGPT1	108.6
ANGPT1	55.5
MYOM1	45
TNFSF12-TNFSF13	4.3
MMRN1	9.9
SYT17	12.4
MST1	123
CPA1	40.3
GALNT8	43.9
PRRG2	59.9
PRRG1	72.4
MEOX1	15.1
F10	6.1
ALKBH1	95.4
SMPD2	12.1
ALDH3A1	9.1
CPA3	29.2
CALB1	20.4
CALB1	18
CDA	2.8
PRIM2	32.1
CRH	5.5
CRH	37.2
KIAA0586	134.2
PIP5K1B	76.7
ALAS1	91.6
ZDHHC24	63.6
KALRN	42.7
SH3GL3	86.9
SH3GL3	127.6
ADGRB3	22.1
AOAH	24
ALDH3B1	24.7
TRADD	100.3
CNTRL	76.2
PPP2R2B	83.8
SNRPG	425.7
REPS2	11.7
PAX6	6.1
RAD52	51.2
WNT2	38.3
FGA	3
FGA	105
RAPGEF4	31.4
TTLL1	6.3
CTSG	13.4
C4BPA	109
MDM4	11.7
PCDH17	79
HAAO	112.9
SNAPC4	75.9
HDAC9	56.9
OASL	166.4
FLAD1	63.7
B9D1	12.2
PCBP3	47
KIN	46.1
TSPAN9	43.6
FMO1	19.4
WRN	111.5
LY75	38.1
NCAM2	48.6
GAL3ST1	7.3
HLA-DOB	25.3
XPA	128.5
ASB9	28.9
FXYD2	31.3
MTTP	37.2
CYP27B1	7.3
DLEU1	63.4
AP3B2	34.6
ACAN	141
MMP10	32.3
BCL2A1	30.2
APOM	85.5
TPSAB1	62.4
DENND4C	76.4
CD86	49.4
CD86	10.2
UBFD1	58.2
TFAP4	123.8
PCNX2	43.1
BUD31	136.5
SYNGR3	6.5
CD38	51.5
TNNT3	40.2
TYRP1	44.6
SDS	62
GFRA1	21.5
SCGN	39.6
MAP2K6	106.8
MAP2K6	25.7
HSD17B6	32.4
IPO8	72.2
PHTF1	107.4
ATP6V0A2	7.9
ATP6V0A2	19
ANKRD26	40.6
ANKRD26	4
IL17RA	16.8
TRPM2	50.9
CDS1	8
LRP2	868.8
ATP5C1	529.7
PTPRD	45.5
COMP	158.1
ZMYND10	7.7
BST1	8.9
SLC25A40	41.3
PCDHGA1	137.1
ITGB7	8.4
LOC101929036	10.5
POMC	6
GFRA2	21.4
GFRA2	11.2
CNTFR	66.5
PKP1	33.2
SCGB1A1	6.3
DIAPH2	83.5
TEP1	3.5
TENM1	11.7
OSMR	125.9
ABLIM3	6.4
NCOA2	5.7
NCOA2	41.1
BLM	146
AFF3	4.3
AFF3	13.7
PGAM2	5.7
KCNQ2	79.8
FABP3	64.4
ZNF107	55.1
RBM42	86.6
DTNA	60.8
TNNI3	39.3
STAC	143.1
DOC2A	40.2
ADAM17	128.9
ADAM17	60.9
CBLN1	2.7
RNF126	14.9
CYP1A1	35.5
BPHL	67.2
SH3GL2	11.2
GSTM5	108.1
CRP	8.9
F2	20.2
ITIH3	44.7
F8	91.2
ENTPD5	66.1
CD8A	91.7
SULT2B1	26.1
OGG1	40.6
DUS4L	9
DUS4L	6.2
DDX18	148.1
CSNK1A1	20.2
CYP3A5	4.5
TCAP	27.1
EREG	6.9
SLC27A2	8.7
SLC27A2	21.4
GSR	61.9
AKAP7	67.8
AKAP7	29.7
CPEB3	14.9
F12	29.6
FAM50B	96.6
FMO5	50.2
DUSP9	60.2
KLK7	17.6
RAMP2	6.3
BIK	12.5
VPS9D1	12.5
FGF7	24
KLK13	80.5
ARVCF	19.8
ITGAM	58
ITGAM	84.3
LOC441155	171.5
LOC441155	1028
CD1D	19.8
SKAP1	88.5
ZNF230	5.3
WISP2	12.5
TNK1	76.6
NOVA1	104.2
NRXN3	7.2
TCP11L1	1.8
TCP11L1	9.1
IL7R	47.9
SLC3A1	45.3
SLC3A1	7.7
RASGRP3	2.4
TRPC1	85.9
TRPC1	114.7
TRAF3IP3	8.4
ROR1	162.8
ROM1	28.8
TUFT1	139.7
ASPH	9.1
WASL	8.3
WASL	9.1
POLG2	76.5
TMED9	492.7
MAT1A	7.2
GRM3	22.6
REG3A	58.4
ITGB8	48
SIX1	8.6
BRINP1	52.1
MARCO	8.2
APOC3	3.4
KLRC4-KLRK1	25
HMGCS1	213.2
RGS12	79.3
HSPB2	4.8
PCSK1	3.5
MYOM2	61.9
CCK	26.1
MMP3	19.3
HSD17B1	7.5
CLGN	13.6
CD2	93.3
CPA4	67.2
PART1	3.7
PART1	22.7
YTHDC2	16.7
YTHDC2	77.5
GYPA	0.1
GYPA	43.2
TSPOAP1	60.8
GH1	11.6
JAK2	13.8
JAK2	27.4
CRAT	12.2
VNN1	29.8
CACNA1H	18
PTPRB	26.3
PRSS22	87.8
GAS2	35.9
UQCRB	1185.7
GABRB3	48
NME6	89.6
CDK5R2	8.4
ZBTB7B	16
TULP3	65.6
ZNF197	87.4
SLC14A1	13.4
SLC18A2	11.4
NGFR	10.3
LY86	139.5
FOLH1B	35.7
SPIB	20.3
GREB1	38.3
S100A12	63
SLC7A4	59.2
ARID3A	40.9
FCN3	6.7
PTPN11	6.3
PTPN11	7.3
PRSS2	2.5
BDKRB2	32
PLGLB1	18.4
