X	GSM49573
EEA1	3.9
EEA1	24
PRKAR2A	821
PRKAR2A	65.4
ENPEP	13.7
ENPEP	3.9
CP	8.2
ZBTB11	129.5
HBG2	5.5
TCFL5	78.4
DCX	48.4
DCX	5.6
PTPN7	158.7
ORC2	6.7
P3H3	37.7
SERPINB5	3.5
B3GNT3	20.1
MAD1L1	1.7
TYMP	59.8
APAF1	153.4
NAIP	10.9
NAIP	186.8
NME3	95
IL6ST	14.7
IL6ST	60.7
CA3	75.3
JADE3	77.9
GCHFR	27.7
MRPL58	90.8
PCSK2	30.9
PCSK2	5.9
MTERF1	35.9
TLE4	267.2
PEX1	3.5
BAIAP3	15.8
GMDS	35.7
ZNF646	15.3
TAOK2	9.5
TAOK2	70.3
PDPN	7.8
MGMT	100.4
UGCG	3.7
ARHGAP25	58.8
HUS1	47.1
HUS1	75.9
MSLN	216.2
PLK4	8.6
PLK4	7.9
NEURL1	55.4
NEURL1	13
LCK	13.1
LCK	16
EEF1A1	880.6
ZFYVE9	166.8
AOC3	112.7
MUC4	15.8
PTGER4	7.8
PTGER4	155.5
SAP30	103.8
SAP30	9.5
SAP30	83.7
BTRC	6.5
ATG4B	87.1
ATG4B	113.3
GJA4	16.6
EEF1E1	12.6
RPS6KA2	67.1
MIR8085	50.1
MIR8085	64.4
DDX6	74.7
TRIM3	36.4
TRIM3	87.5
IL10RA	296.1
SOX11	9.1
SOX11	8.2
SOX11	13
RAMP1	68.8
MLLT3	48.3
MLLT3	45.7
PRH1-PRR4	104
CPS1	47.9
GAS8	85.3
C11orf80	11.9
SASH3	200.7
TLR2	84.2
CTNS	35.6
INHBA	41.3
RASSF7	235.6
SLC10A3	33.2
VAMP5	7.7
BNIP1	77.1
TCF21	41.9
TNFRSF11B	29.7
TNFRSF11B	4.6
HPN	52.1
PTPN2	24
MAP4K2	4.1
ZNF274	398
PLN	6.2
PLN	4.7
PLN	13
ALDH3B2	5.7
ALDH3B2	36.2
ADAM12	59.1
PTPRG	6.2
PTPRN	26
TOP3A	113.9
E2F1	28.5
FST	115.6
ICAM3	41
CARD8	233
RHOH	77.6
LYPD3	12.5
SNAP91	4.3
DYRK1B	34
SRPX	159.7
MTAP	23.6
ORC5	109.2
PLK3	74.6
MNDA	63.8
PTPRCAP	103.1
NCF1C	20.9
SLC35F6	17.4
SSPN	178.9
SSPN	47
GC	16.8
ADGRB2	10
SHROOM2	177.9
C6orf47	135.6
RDX	11.4
MAFG	53.5
CSTA	578.7
OAS2	113.5
GJB1	56.9
RAB3A	5.6
EMP2	128.4
AMMECR1	137.3
DDX10	161.7
CLASRP	322.2
SH3BGR	6.1
CLOCK	162.9
SLC22A18	128.4
GIT2	63.7
GPC4	18
GPC4	55
TRAPPC6A	62.8
TAOK2	126.5
ITIH2	76.9
FGB	23.5
ITGB4	13.3
ITGB4	137.7
NF2	41.8
PFN2	501.1
GNAZ	91.8
MX2	147.9
CDK5R1	1.4
CDK5R1	48.3
GPD1	7
ATF5	115.5
ATF5	44.3
DDX3Y	590
DDX3Y	30.9
AHDC1	31.8
DOCK4	800.5
NKRF	38.5
NMT2	63.1
NMT2	132.4
CIB2	30.4
CIB2	63.2
TFF1	68.1
GNL3L	19.1
VWA5A	167.2
HAGH	96.2
SPECC1L-ADORA2A	38.5
FGFBP1	16
TGFA	6.5
TGFA	138.5
MBNL2	46
MBNL2	12.7
VIPR1	13.5
ARL4A	15.5
FOXN3	254.4
FOXN3	43.4
RAD51	29.1
RAD51	24.9
ZBTB48	17.1
STAT5B	40.2
MAP3K8	41.7
TRO	16.8
FABP7	3.2
FABP7	45
EFNB3	44.6
ITGA2	30
DEFA1B	52
CCNE2	44.3
CTDP1	10.3
LSM6	59.5
IFT27	62.6
IKZF1	12
IKZF1	77.7
ORM1	39.1
ORM2	6.8
GNE	75.5
CFTR	6.1
GABRP	10.9
AKAP10	21.6
CENPE	12.7
ASNS	7.8
PSPH	26.2
CD79A	64
MAPK8IP2	66.1
KIT	71
AUH	196.1
PRIM1	50.2
NEB	67
ITGAE	196.9
GPR162	11.5
IDUA	4.2
SLC26A1	70.4
IDUA	58.3
PARG	55
EXOSC9	27
ARID4A	75.1
GEMIN2	38.1
SPRR1B	91.5
ENPP1	7.5
ENPP1	47.5
IL1B	193
ARHGAP26	56.8
ARHGAP26	10.9
ING3	49.3
XRCC4	2.8
XRCC4	19
CYP2J2	10.7
SLC22A5	242.7
SERPINF2	70.9
MTMR11	68.8
PIGF	424.9
PIGF	37
MPDZ	11.8
RARB	116.9
CRIP1	793.9
AOX1	20.7
AOX1	72.7
BCAP29	4.7
ORC1	14.5
NCAPH2	15.6
RWDD3	60.1
MAMLD1	43.4
ZNF7	81.5
NAGPA	18.5
RECQL	65.1
ZBTB1	72.2
PLEKHA6	14.2
PEX12	78.3
ATP6V0A1	23.2
POM121	57.5
SLC26A2	4.2
CCR1	90.4
CCR1	46.7
GFPT2	385.8
CIITA	112
TMPRSS2	69.3
C1orf61	145.6
SNPH	11.9
MAN2A1	20.1
CMC4	15
EFNA4	86.3
APOB	117.6
LOC101930241	333.2
FGF13	34.9
PLCE1	71.5
PLCE1	3.7
NEFM	3.5
CCL3L3	217.5
RBM19	65.7
LAMA2	14.7
FGF1	25.5
FPR1	6.2
FPR1	55.8
SGCB	150.2
SGCB	45
MSANTD3-TMEFF1	46.5
MSANTD3-TMEFF1	37.7
MEF2B	6.2
PLCD1	218.6
VRK2	197.7
PTGS1	9
PTGS1	391
NPM3	124.5
MOK	134.6
CLEC11A	68.3
ACTC1	63.7
HSPE1	183.7
NUFIP1	104.4
NUFIP1	47.6
NUFIP1	56.4
USH1C	52.7
UST	4.9
UST	52.2
FPGT	103
ANG	23
ABCD1	31.3
NCAN	62.6
MFSD7	103.9
MYL5	47
APBA3	3.4
NCF4	81.8
CLCN4	13
CLCN4	31.7
TRIL	195
TRIL	93.1
SLC6A1	29.2
CD40	47.5
LRRN2	24.7
SPTBN2	4.9
ASIC1	56.4
KRT17	15.4
RNASE4	10.5
CSF2RB	107.4
PEX11A	74.6
PEX11A	5.2
ERCC8	109.9
MYLPF	59
GCAT	16.3
CELSR3	12.4
CAPN5	66.5
CDC25C	10.8
DDR2	63.8
RBBP5	8.4
STAT2	82.7
PTPN4	35.1
CLTB	97.7
CD58	56.4
QPCT	37.6
KHK	30
ITGB3BP	233.6
TNNI1	4.7
RBBP6	5.9
ADAM8	19
ADAM8	15.5
ZSCAN9	62.5
ZNF324	12.3
HNRNPD	12
GNG4	70
SPINK5	152.8
DNALI1	5.3
SMAD5	37.7
SMAD5	89.6
FANCC	293.7
PLS1	13.4
RP2	41.2
MAP3K14	22.1
MAFF	126.2
PSPH	171.1
AP1S1	7.3
AP1S1	4.1
ATP7A	33.5
ATP7A	834
CA9	194.3
EXOSC7	13.1
GLI3	105
PCMT1	314.7
PLD1	73
NMB	49.3
RELB	14.6
ANOS1	184
IL6	112
ALDH1L1	59.9
ACVR1B	14.8
TGFBRAP1	38
RIN1	99.8
ACAP1	26.5
ACAP1	7
STK17B	28.7
RNF2	93.2
APOH	14
TIMM8A	27.3
POLR3F	47.9
GALK2	41.8
HCAR3	62.4
HGD	40.1
EHHADH	8.6
DEPDC5	11.2
SURF2	13.2
ESR1	148.9
PDGFRL	136.8
IL1RAP	138.7
RBMS2	5.3
COCH	51.1
RPH3A	53.8
EPM2A	48.1
PAFAH2	102.5
PAFAH2	5.7
SLC16A4	34.9
KIF20B	23.4
SOD3	201.7
FCN1	78.8
TRMT2B	77.4
AREG	127.6
GPSM2	20.3
SCO2	296.7
CXCL13	18.6
SLC13A3	42.5
SLC13A3	15.3
PARD6A	68.9
PEX13	38.2
NOTCH4	116
DOPEY2	41.3
EGR2	144.1
CEP290	164.5
PER2	283
ZNF174	148.6
PBX1	6.6
TCF7	8.6
TCF7	747.3
ZBTB39	85.2
AMPH	33
INHBB	21.4
NR3C2	25.8
ACYP1	65.9
PGC	79.6
KCNH2	35.3
BCL10	228.5
CD3EAP	137.3
LOC100996693	73.2
LIF	161.9
POU2AF1	41.7
ADD2	125
LCP2	64.6
LCP2	20
CDK20	102.6
PRH1-PRR4	9.5
PITRM1	134.5
GTPBP1	31.6
GTPBP1	21.6
GTPBP1	72.5
PRDM2	177.4
GAD1	20.2
GLRB	30.6
GLRB	3.2
PIGA	73.1
LRP8	77.3
FKTN	184
URB2	31
FYB	13.7
TFAP2C	102.4
TFAP2C	17.4
CDC14A	17.6
BMP2	53
BMP2	84.8
IL2RB	189.9
HNRNPA2B1	425.1
BAIAP2	93.3
BAIAP2	135.1
CKMT2	89.9
RBL1	59.3
CD79B	52.7
BTN2A2	115.9
BTN2A2	4.1
SNRNP35	44.7
OGG1	55.3
IGFBP1	52.5
KCNJ8	32.7
KCNJ8	17.2
FGL1	73
KMO	78.7
KMO	57.9
ZC2HC1A	77.7
SMPDL3B	2.5
FBXO46	162.7
DDC	11
SPI1	15.8
HNF1B	93.2
SNTB2	14.8
SNTB2	67
SLC15A2	27.6
SLC15A2	102.6
KIF5A	29.5
PSCA	2.4
APC2	30.4
EIF2S3	4.6
MTF1	6.3
MTF1	109.1
FTSJ1	203.6
PHYHIP	16.9
RAMP3	76.2
ACVR2A	147.8
CLDN10	92.9
SNX4	63.4
MN1	186.4
REEP2	20.6
RCE1	74.3
RCE1	88.7
S100A1	17.1
SRP19	344.1
PVALB	15.2
DCT	6.2
DCT	27.7
STIL	79.7
ZBTB24	142.9
EHD2	10.9
SULT1C2	65.8
SULT1C2	54.6
CSPG5	25.1
BARD1	18.7
ST3GAL2	63.2
TMSB15B	84.7
DYNC1I1	126.2
GNA15	68.5
CRABP1	118.5
GGCX	117.4
SERPINI1	9.5
PEBP1	338.7
GAMT	9.5
ACADSB	29.9
USP13	33.5
AGTR1	54.9
GRIA2	3.5
AKAP6	171.2
PFDN4	9.1
PFDN4	132.2
PFDN4	99.1
BBOX1	43.6
ACOX2	90.5
HOXB6	45.3
HOXB6	35.2
SH2B2	418.2
FAM131B	35.3
DBT	14.9
DBT	2423
DBT	22.1
PLAG1	2
CTNNA2	20.8
SLN	225.4
MDFI	49.5
INPP4B	56.5
ACHE	8
ACHE	103
CBR3	19.8
PDZK1	48.3
LRRC17	118.8
CFD	203.1
ZBTB20	225.4
FXYD1	22.7
MDM2	49.5
MDM2	38.5
CGB1	39.2
TNNC2	45.8
ANK1	7.7
ANK1	13
ANK1	9
CCL15-CCL14	36.1
CHEK1	20.9
CHEK1	47.7
MRE11A	135.4
SMAD3	26.3
SMAD3	6
SMAD3	15.8
DCLK1	145.2
WAS	11.9
AGPS	75.9
PRSS2	42.7
IL1R2	6.5
HSD11B1	50
SEMA5A	54.1
SPA17	106.9
RECK	101.7
MLLT10	45.1
FOSL2	7.7
ATP2B4	96.4
STK4	56.4
ACAT1	81.5
MPPED2	43.8
ARHGAP44	170.6
ATXN3	19.7
ATXN3	94.7
DAG1	277.5
FES	13.1
GPR183	252.4
PEX7	33.6
SLC22A3	4.7
ITGBL1	162.5
AP1B1	85.5
TBKBP1	20.7
HIP1	45.3
HIP1	17.9
ZNF354A	121.2
CALB2	438.8
MPP6	7.4
BMP5	7.3
BMP5	63.7
OVGP1	35.1
BCHE	62.9
AAK1	308.7
AAK1	111.1
H2AFX	170
ZNF211	14.5
PTPN21	4.1
GSTT2	10.8
NPY1R	118
OCEL1	37.6
MFAP3L	42.8
SNAPC1	43.8
ATP2A1	64.8
PRL	154.5
ATF2	67.8
MAP3K12	16.1
MAP3K12	71.5
SAC3D1	7.4
PHKA1	13.3
FOXO4	5.9
PIGB	228.6
HOXB2	179.7
HPCA	39.6
MST1R	156
CD3E	178.9
C6orf106	71.8
MC1R	74
NPAS2	8.8
NPAS2	3.1
RAB35	19.5
HPCAL1	5
PDGFA	99.2
SCNN1B	6.6
HS3ST1	12.8
HS3ST1	30
CASP10	37.1
IRF5	44.3
IRF5	140.9
KLK11	197.8
DACH1	43.2
DACH1	6.4
ATP6V1B1	35.1
CRLF3	153.8
SCRG1	61.4
CCL20	8.9
AMBP	6.3
PPP1R1A	4.1
PLAU	196.9
UGP2	193.2
ADORA1	22.7
SNX15	87.7
ISG15	95.1
SIT1	7.9
RYR1	17.2
TESK2	95.3
VGLL1	39.2
GZMA	78.2
CRYM	168.7
GJB3	11.7
GJB3	44.8
DPYSL4	93.3
DPYSL4	48.2
ZNF821	80.6
GNLY	45.6
KIAA0408	6.7
ZNF175	50.5
GHR	244.7
SRPX2	14.2
C5	52.5
PDE10A	46.6
CYP17A1	19.3
PTPN14	28.2
BTK	75.2
GCNT1	17.9
VIL1	27.1
ARHGEF15	149.3
SCN1B	97.5
CPB1	51.6
FLJ10038	166.7
FLJ10038	26.5
AIFM1	67.1
TCN1	15.9
ZNF415	45.5
PRSS12	64
CIZ1	9
GATA4	6.3
CMAHP	213.5
WDR76	75.2
STRN	72.3
EXOG	7.6
HOXD4	242.1
HAPLN1	2.8
HAPLN1	20.4
CALD1	92.6
KATNA1	120
GEMIN4	100.7
RUNX1T1	13
RUNX1T1	42.5
ETFDH	53
GLS2	18
CDH6	5.9
CDH6	11.1
PCDH7	79
PCDH7	5.6
VAV2	21.1
VAV2	3.3
CORO2A	62.6
AVIL	51.2
RRAGB	11
GSPT2	157.4
STEAP1	175
HSPA4L	5.4
CR2	9.7
DNAJC8	321.7
TYK2	119.1
TAGLN	107.3
BTG3	22.8
PCP4	203.8
BRE	228.9
SV2B	41.2
OAS1	33.5
CSRP3	4.6
DNASE1L3	138.2
MSX2	32.4
MSX2	23.7
LOC149684	14.5
TRAF6	37.3
PCSK5	156.4
PCSK5	41
KCTD17	10.1
RPP38	175.2
KISS1	4.4
PAGE4	90.5
FXN	52.3
ABHD2	88
CHST1	105.3
AQP9	110.9
LAMP3	71.8
PIP4K2A	16
LIPT1	121.4
ANGPT2	4.5
SNX7	128
BMP1	62
C1QL1	80.1
SERPIND1	3.9
PYGM	4.3
ROR2	17
HRH1	66.2
HRH1	50
NOS3	9.1
GGT5	21
ALG13	521.2
ALG13	8.8
ETV6	14.3
VGF	97.5
FGFR1OP	10.3
FGFR1OP	128.6
MYL3	15.5
RASGRP1	62.9
OLFM1	23.3
SLC4A1	23.4
PDE9A	8.9
ZNF652	12.6
DSG3	97.1
SMURF2	150.8
SLC44A4	30.3
TRAIP	12.4
TRAF1	122.9
HOXB5	151
HOXB5	200.4
PSG7	11.6
DIAPH2	58.5
HOXD9	15.5
HOXD9	33.2
LRP6	27
SCYL3	43.2
ANGPT1	84.1
ANGPT1	213
MYOM1	44.2
TNFSF12-TNFSF13	9
MMRN1	24.4
SYT17	115.1
MST1	128.5
CPA1	129.8
GALNT8	166.8
PRRG2	18.5
PRRG1	71.2
MEOX1	29.5
F10	88.7
ALKBH1	134.8
SMPD2	38.9
ALDH3A1	7.6
CPA3	64.1
CALB1	56.9
CALB1	21.7
CDA	34.2
PRIM2	54.3
CRH	5
CRH	81.8
KIAA0586	121.3
PIP5K1B	217.1
ALAS1	79.4
ZDHHC24	126.8
KALRN	9.1
SH3GL3	136.2
SH3GL3	9.6
ADGRB3	45.9
AOAH	9.4
ALDH3B1	79.3
TRADD	231
CNTRL	17.8
PPP2R2B	86.7
SNRPG	724
REPS2	15.3
PAX6	12.9
RAD52	31
WNT2	38.5
FGA	8.5
FGA	94.4
RAPGEF4	11.3
TTLL1	6.3
CTSG	34
C4BPA	683.1
MDM4	4
PCDH17	193
HAAO	25.6
SNAPC4	93.2
HDAC9	81.7
OASL	149.8
FLAD1	30.1
B9D1	72.8
PCBP3	22.6
KIN	92.5
TSPAN9	9.3
FMO1	190.8
WRN	89.8
LY75	388.6
NCAM2	59.8
GAL3ST1	13
HLA-DOB	9
XPA	233.2
ASB9	22.2
FXYD2	92.6
MTTP	21.3
CYP27B1	118.4
DLEU1	213.5
AP3B2	28.5
ACAN	155.6
MMP10	45.9
BCL2A1	105.2
APOM	95.9
TPSAB1	59.9
DENND4C	64.5
CD86	133
CD86	146.6
UBFD1	35.4
TFAP4	85.6
PCNX2	43.1
BUD31	142.5
SYNGR3	3.7
CD38	43.5
TNNT3	64.1
TYRP1	29.6
SDS	92.1
GFRA1	53.1
SCGN	21.7
MAP2K6	112.4
MAP2K6	19.2
HSD17B6	260.1
IPO8	98.7
PHTF1	101.2
ATP6V0A2	33.5
ATP6V0A2	38.4
ANKRD26	54.8
ANKRD26	5
IL17RA	39.4
TRPM2	14.5
CDS1	4.9
LRP2	296.5
ATP5C1	398.2
PTPRD	76.7
COMP	5.2
ZMYND10	21.2
BST1	5.2
SLC25A40	63
PCDHGA1	350
ITGB7	5.5
LOC101929036	47.3
POMC	19.1
GFRA2	25.7
GFRA2	10.5
CNTFR	15.9
PKP1	38.7
SCGB1A1	41
DIAPH2	199.5
TEP1	4.5
TENM1	26
OSMR	6.6
ABLIM3	15.7
NCOA2	6.7
NCOA2	2
BLM	113.7
AFF3	9.3
AFF3	9.7
PGAM2	7.5
KCNQ2	77.6
FABP3	76.2
ZNF107	94.8
RBM42	142.5
DTNA	69.9
TNNI3	42.5
STAC	133.7
DOC2A	26
ADAM17	120.8
ADAM17	45.9
CBLN1	12.6
RNF126	63.5
CYP1A1	22.4
BPHL	32.9
SH3GL2	21.4
GSTM5	218.3
CRP	5.1
F2	77.9
ITIH3	16
F8	170.6
ENTPD5	64.1
CD8A	207.5
SULT2B1	102.2
OGG1	78.3
DUS4L	51.3
DUS4L	10.5
DDX18	34.6
CSNK1A1	25.1
CYP3A5	60
TCAP	63.9
EREG	7.3
SLC27A2	64.5
SLC27A2	26.4
GSR	31.2
AKAP7	120.8
AKAP7	85.1
CPEB3	84.8
F12	72.3
FAM50B	169
FMO5	12.4
DUSP9	12.9
KLK7	12.6
RAMP2	8
BIK	17.2
VPS9D1	106.3
FGF7	53.7
KLK13	162.1
ARVCF	43.1
ITGAM	67.7
ITGAM	448.4
LOC441155	68.8
LOC441155	841.4
CD1D	13.8
SKAP1	159.3
ZNF230	64.3
WISP2	25.7
TNK1	200.7
NOVA1	138.3
NRXN3	37.3
TCP11L1	11.9
TCP11L1	35.2
IL7R	10.9
SLC3A1	78.3
SLC3A1	6.2
RASGRP3	15.1
TRPC1	234.5
TRPC1	32.7
TRAF3IP3	72.7
ROR1	148.2
ROM1	13.4
TUFT1	394.7
ASPH	13.5
WASL	11.3
WASL	7.6
POLG2	90
TMED9	1629.2
MAT1A	16
GRM3	87
REG3A	79.3
ITGB8	5.7
SIX1	21.5
BRINP1	224.2
MARCO	10.3
APOC3	11.4
KLRC4-KLRK1	181.2
HMGCS1	48.4
RGS12	152
HSPB2	70.4
PCSK1	12.9
MYOM2	71.6
CCK	18.2
MMP3	107.9
HSD17B1	17.3
CLGN	66.3
CD2	101.9
CPA4	22.5
PART1	23
PART1	24.8
YTHDC2	3.2
YTHDC2	76.9
GYPA	3
GYPA	5.8
TSPOAP1	69.2
GH1	61.4
JAK2	30.4
JAK2	11.7
CRAT	18.9
VNN1	90.2
CACNA1H	9.1
PTPRB	48.9
PRSS22	165.2
GAS2	93
UQCRB	624.1
GABRB3	4.8
NME6	95.7
CDK5R2	3.7
ZBTB7B	4.8
TULP3	63
ZNF197	109.2
SLC14A1	51
SLC18A2	54.1
NGFR	9.5
LY86	184.1
FOLH1B	2.4
SPIB	42.7
GREB1	15.1
S100A12	63.4
SLC7A4	64.9
ARID3A	28.7
FCN3	10.8
PTPN11	5.9
PTPN11	9.3
PRSS2	4.5
BDKRB2	17.2
PLGLB1	62.1
PDE4DIP	24
PIGL	143.2
ITPKA	5.4
ATRIP	20.7
LIFR	7.4
ZC3H7B	96.2
POU6F1	64.1
RET	208
PRKD1	275
ZNF74	55.7
ADD3	105.3
ZBTB16	78
ITGA4	3.6
ITGA4	5
REG1B	68.2
MSH3	122.5
JAKMIP2	124.7
JAKMIP2	50.4
UBD	102.3
ADORA2B	56.5
FABP1	3.6
NLGN1	22.5
ARSE	79.8
NOLC1	91.7
SLC22A4	101.2
NFATC4	30
CX3CR1	293.7
CCNA1	62.4
KRT1	14.6
PNOC	13
KCNN3	7.4
KCNN3	10.5
MICA	82.2
MICA	12
FOXJ1	27.9
OMD	73
OMD	25.1
POLE2	79.4
CEL	5.9
PTH1R	133
PNLIP	7.5
PLIN1	33.6
GRIN1	6.2
GRIN1	20
S100A7	9.9
ZNF264	65.4
SLC4A3	4.9
HBE1	68.7
SLC6A6	9.9
SLC6A6	33.6
VNN2	77.8
RELN	128.1
RAB3B	11.2
RAB3B	22.1
IL27RA	56.2
CTSE	265.8
ZNF443	88.3
GPA33	135.9
GTF2E1	136.1
LOC401317	59.1
MSX1	115
SETBP1	115.3
PLCL1	27
FOXF1	53.4
HK3	16
CGREF1	18.5
PPM1E	11.1
CYP3A7-CYP3A51P	12.4
MYH3	5.5
COL10A1	63.1
ACSM3	72.9
TDO2	115.9
CLTCL1	32.9
IL6R	42.1
VIPR2	83.2
VIPR2	7.2
PTPRT	65.7
CA1	104
CA1	111.7
MYH1	6.2
KCNK3	17.3
LRIG2	183.7
RXRG	100
TAF6L	29.1
PSMC3IP	116.5
PLXNB3	17.5
CSHL1	3.9
MMP13	6.2
PDK4	6.5
PSIP1	13.4
PAK2	27.4
DNAJA3	138.2
ZNF426	2.9
BATF	174.1
TAF13	24.3
HIST2H4B	248.6
KCNS3	47.6
AADAC	52.2
MT3	37.9
CTRB2	14.4
SLC38A3	19.7
FEZ1	74.2
HOXD1	6.4
HOXD1	94.8
FASTKD2	32.4
EPHA1	92.8
KL	6.4
SCGB2A1	60
PRR5-ARHGAP8	8.4
ING2	15
SFTPC	12.5
DPEP1	89.2
CRHBP	76.6
CLCNKB	4.7
AATK	187.4
CD1C	11
CD84	55.9
MOG	5.4
WNT5A	226.8
PRRX1	49.2
IL15	98.9
TBX2	56.4
ELK4	9.6
IQCB1	27.1
AK2	69.3
ADAM28	6.6
CYP3A4	281.3
CYP3A4	59.2
MEP1A	18.1
NPY	88.8
ADGRG2	74.9
CEP135	42.7
TGM3	88.6
CEP162	50.9
CEP162	142.7
PRG4	335.4
TGM1	109.3
ITGA9	5.2
HABP2	96.6
CASP1	55.8
LEFTY1	95.2
ACTL6B	2.9
ACTL6B	7.1
FOXJ3	322.3
CCDC22	10.9
KIAA0319	20.6
FOXG1	10.9
RBM19	9.6
SOCS6	38.7
SCAND2P	9.6
NDP	25.2
NMU	37.8
HPD	5.2
TNFAIP6	46.7
TNFAIP6	83.7
S100A3	35.7
MERTK	102.6
ANKRD1	3.3
ASPA	60.8
USP5	103.4
DSC3	51.5
DSC3	51.5
SERPINB8	66.8
REL	45.9
REL	4
KYAT1	148.2
NR2C2	19
RAB33A	10.3
MAPK11	3.2
SNURF	79.8
ATP2C2	25.3
KIAA1549	180
NOL4	40.5
ADAM23	93.5
GNB3	100.9
OVOL2	5.1
SELP	123
RNH1	86.7
ELAVL4	15.3
SLBP	64.3
ZNF510	111.6
KNG1	13.1
SNRPA1	554
SPN	167.2
SPN	185.6
SLC6A12	35.4
ZNF91	45.5
PTPN22	9.3
DICER1	117.3
GUCA1A	9.8
PPIL2	199.5
PPIL2	15.4
DPYS	6.8
RAD51C	13.3
WT1	400
ACADL	52.8
ACADL	4.6
EPHA3	3.9
EPHA3	4.3
UCN	11.4
COLQ	9.3
HMGA1	26.6
CSNK2A1	10.2
LRRC23	36.6
KEL	24.5
KALRN	45.7
CHML	70
PLCH2	9.4
SLC24A1	173
HCP5	46.2
ADGRB1	69.4
PTPRR	34.4
CTH	51.5
HFE	35.4
HFE	224.8
LRRC37A3	30.7
NELL1	10.4
TSNAX-DISC1	20.5
MATN3	36.9
RTEL1	73.9
TNXB	771.8
UGT1A3	14
SRSF10	109.3
ZNF35	86.2
SLC22A18AS	14.1
ZBTB6	4.7
PRKCH	30.9
CPM	15.4
ECM2	331.6
GINS1	78.4
RAC3	6.9
ISL1	16.1
AFF2	81.6
MAPK12	13.4
RGS11	5.8
SRSF6	82.3
FUT1	81.2
HIST1H3F	88.7
RNASE2	89
ANKRD7	4
RAB5A	83.7
EPHA4	5.4
EGR3	51.5
TPM1	76.6
TPM1	7.1
STAT4	106.9
BHMT	35.1
CD33	9.7
AMPD1	4.7
SOX15	10.2
LLGL1	72.7
LLGL1	6.3
KLK8	158.7
CXCR5	25.2
ELK3	7.1
ADRA2C	87.9
ARSB	43.1
ASGR2	71.1
CLPS	86.3
MCC	174
XAF1	94.3
ADAMDEC1	43.3
ST18	2.5
FZD5	4.5
RIMS2	30.7
PI4KB	461.4
PI4KB	126.9
LHX2	3.8
MOCS3	146.5
ZNF135	54.1
SLC26A3	21.3
MAGI1	11.8
RHAG	33.2
RHAG	39.5
SCML2	225.9
IL3RA	31.2
CHP2	7
CD27	28.7
CELA3B	81.2
AGAP2	50.6
CYP4F11	18.6
RLBP1	18.2
ABCC2	22.5
GJB5	18.4
PTX3	43.7
CNBP	332.2
GDF10	104.4
APOBEC2	131.2
SYT5	51.8
SYT5	3.1
MIR548F5	38.5
CLCA2	20.5
CLCA2	46
CLCA2	49.7
ARHGAP6	112.8
ZC3H7B	24.8
ZC3H7B	391.1
ADRB2	61.2
ADORA3	158.9
IL13RA2	25
GABPB1	32.3
PPP6C	85.4
ZNF222	5.7
BMP6	63.4
ARG1	46.1
PLA2G5	123.8
TPPP	35.9
ZNF747	263.1
SLAMF1	73.5
ZNF134	36.4
LOC101929134	76.6
CRKL	133.1
CRYBB1	6.2
MPP3	139.6
PTGIR	12.6
ZNF623	85.7
UNC5C	10.8
GPR17	3.8
ENTPD3	30.6
CDSN	10.9
CDSN	17.7
HOXC4	170.4
GH2	4.9
RUNDC3A	108.8
NME5	103.6
CEACAM7	18.9
CEACAM7	93.4
ANXA11	591
MEOX2	245.6
MEOX2	4.4
RCVRN	16.5
GRB14	2.5
MPHOSPH9	9.8
CD180	50.7
CLC	41.7
CA4	13.2
CA4	72.1
CETP	7.5
SELE	50.1
CPA2	129.8
WNT10B	53.8
PLA2G7	126.5
OPCML	104.2
SRPK3	100
EDA	148.9
MAGEB2	34.4
VAV1	20.9
RASA3	11.7
RASA3	2.5
TNFRSF10C	101.5
LMTK2	32.2
CST1	74.2
ZNF507	7.3
HRG	26.8
CILP	194.3
PAX2	37.3
PAX2	72.7
LHX1	77.5
KCNN1	52.8
B4GALT6	7.3
B4GALT6	42.8
MMP17	8.8
LIG4	9.8
GPR4	93.3
NRG1	7.1
YAF2	6.3
SPINK1	18.3
ZNF136	181.2
KPNA5	24.6
TM4SF5	109.1
TIMP4	9.3
CR1	26.5
IVNS1ABP	110.8
PFKFB4	12.9
MICB	114.2
PRKCE	50
MAP3K13	4.1
AVPR1A	7.4
AVPR1A	38.2
AVPR1A	32.6
DLG2	8.9
EGF	7.8
BLK	22
CPN1	89.3
CCDC9	193.7
ST8SIA5	6
PROC	50.3
TGM4	11
ZNF239	97.5
ADH1C	53.3
FMO4	177.6
GPLD1	84.4
GPLD1	8.1
GPLD1	8.4
MATK	31.6
LEFTY1	77.3
GCM1	10.4
PRKCG	3.6
TLR3	72.2
SPHAR	286.3
PRELID3A	74.1
CROCC	76.5
MICAL2	72.6
LY6D	12.9
P2RY2	14.4
PTAFR	14.1
PRKY	43.8
CDH18	51.2
ADCYAP1	125.7
NEUROD1	7
TAL1	34.2
CLTB	167.8
NPHP1	21.9
TDGF1P3	16.6
ITIH4	9.5
PGGT1B	9.4
HOXA4	13.1
RGS7	57.7
NTS	11.1
SULT2A1	8.9
SULT2A1	4.3
HSD3B2	14.7
IL18	72.5
MAP4K1	12.9
CTRC	136.4
ARHGAP22	57.3
FAM155B	20.7
PTHLH	2.6
TEC	10.8
NUDT4P1	101.3
NUDT4P1	40.8
MYBPH	11.2
C8A	21.7
RYR3	59.9
FOXD1	12.4
TRDMT1	83.6
LECT1	156.9
