X	GSM49593
MPPED2	11.1
ARHGAP44	54.3
ATXN3	14.9
ATXN3	52.3
DAG1	391.9
FES	4.9
GPR183	47.6
PEX7	13.2
SLC22A3	1
ITGBL1	496
AP1B1	43.1
TBKBP1	18.2
HIP1	119.8
HIP1	59.1
ZNF354A	81.8
CALB2	323.2
MPP6	19.7
BMP5	0.7
BMP5	46.4
OVGP1	28.4
BCHE	67.8
AAK1	123.5
AAK1	53.4
H2AFX	139.4
ZNF211	41
PTPN21	6.9
GSTT2	6.7
NPY1R	22.9
OCEL1	59.2
MFAP3L	33
SNAPC1	77.5
ATP2A1	39.7
PRL	50.5
ATF2	198.2
MAP3K12	123.1
MAP3K12	80.9
SAC3D1	3.9
PHKA1	34.4
FOXO4	6.3
PIGB	121.5
HOXB2	333.4
HPCA	28.1
MST1R	37.8
CD3E	51.1
C6orf106	42.5
MC1R	66
NPAS2	45.1
NPAS2	2.4
RAB35	3.8
HPCAL1	79.9
PDGFA	77.8
SCNN1B	29.2
HS3ST1	2.4
HS3ST1	1.9
CASP10	24.7
IRF5	9.6
IRF5	75
KLK11	148.6
DACH1	1.1
DACH1	2.3
ATP6V1B1	32.6
CRLF3	193.1
SCRG1	127.8
CCL20	2.4
AMBP	4.3
PPP1R1A	2
PLAU	384.2
UGP2	662.5
ADORA1	20.4
SNX15	71.7
ISG15	59.2
SIT1	8.9
RYR1	14.4
TESK2	91.3
VGLL1	8.7
GZMA	38.9
CRYM	64.3
GJB3	69.3
GJB3	15.6
DPYSL4	4.8
DPYSL4	14.8
ZNF821	75.1
GNLY	4.7
KIAA0408	15.3
ZNF175	52.3
GHR	117.2
SRPX2	138.1
C5	46.7
PDE10A	52.7
CYP17A1	37.8
PTPN14	81.9
BTK	25.9
GCNT1	11.7
VIL1	6.2
ARHGEF15	66.6
SCN1B	64.3
CPB1	78.7
FLJ10038	39
FLJ10038	2.3
AIFM1	65.8
TCN1	36.3
ZNF415	8.8
PRSS12	30.6
CIZ1	112.3
GATA4	2.5
CMAHP	202
WDR76	27.6
STRN	21.9
EXOG	11.8
HOXD4	35
HAPLN1	25.1
HAPLN1	12.4
CALD1	198.6
KATNA1	95.2
GEMIN4	3.9
RUNX1T1	8.5
RUNX1T1	46.2
ETFDH	43.4
GLS2	10.7
CDH6	30.5
CDH6	1.3
PCDH7	28.4
PCDH7	3.3
VAV2	37.6
VAV2	1.8
CORO2A	39.7
AVIL	72.4
RRAGB	27.6
GSPT2	108.5
STEAP1	87.7
HSPA4L	41.4
CR2	7
DNAJC8	262
TYK2	130.8
TAGLN	1000.4
BTG3	225.8
PCP4	19
BRE	184.7
SV2B	11.3
OAS1	33.9
CSRP3	2
DNASE1L3	26.4
MSX2	6.6
MSX2	3.8
LOC149684	42.5
TRAF6	17.1
PCSK5	119.8
PCSK5	56
KCTD17	7.4
RPP38	125.6
KISS1	3
PAGE4	5.5
FXN	34.6
ABHD2	96.8
CHST1	59.7
AQP9	10.3
LAMP3	34.1
PIP4K2A	3.7
LIPT1	73
ANGPT2	21.9
SNX7	161.7
BMP1	79.3
C1QL1	77.9
SERPIND1	19.9
PYGM	85.5
ROR2	57.9
HRH1	188.5
HRH1	90.1
NOS3	1.5
GGT5	4.1
ALG13	155.7
ALG13	97.4
ETV6	19.4
VGF	48.8
FGFR1OP	2.7
FGFR1OP	50
MYL3	7.6
RASGRP1	8.8
OLFM1	46.3
SLC4A1	8.9
PDE9A	5.3
ZNF652	49.7
DSG3	36
SMURF2	128.9
SLC44A4	15.6
TRAIP	10.2
TRAF1	48.1
HOXB5	81.3
HOXB5	99.9
PSG7	9.3
DIAPH2	32.4
HOXD9	36.9
HOXD9	17.2
LRP6	44.3
SCYL3	35.9
ANGPT1	68.9
ANGPT1	20.4
MYOM1	23.1
TNFSF12-TNFSF13	3.1
MMRN1	2.2
SYT17	67.7
MST1	17.7
CPA1	14.5
GALNT8	53.2
PRRG2	5.6
PRRG1	62.3
MEOX1	24.3
F10	13.7
ALKBH1	107.8
SMPD2	18.1
ALDH3A1	6
CPA3	31.2
CALB1	11.1
CALB1	31.7
CDA	1.7
PRIM2	14.6
CRH	4.6
CRH	24.8
KIAA0586	115.1
PIP5K1B	46.9
ALAS1	46.1
ZDHHC24	96
KALRN	16
SH3GL3	63
SH3GL3	49.1
ADGRB3	16.1
AOAH	3.8
ALDH3B1	73.5
TRADD	121
CNTRL	57.6
PPP2R2B	53.6
SNRPG	478
REPS2	5.2
PAX6	11.7
RAD52	61.6
WNT2	20.3
FGA	1
FGA	23.6
RAPGEF4	12.2
TTLL1	19.3
CTSG	33.9
C4BPA	407
MDM4	10.2
PCDH17	104.9
HAAO	55.2
SNAPC4	41.8
HDAC9	16.1
OASL	110
FLAD1	57.6
B9D1	7.1
PCBP3	17.2
KIN	47.9
TSPAN9	44.1
FMO1	23.2
WRN	105.4
LY75	17.9
NCAM2	28.6
GAL3ST1	3.8
HLA-DOB	14.6
XPA	46.2
ASB9	22.6
FXYD2	3.4
MTTP	47.6
CYP27B1	35
DLEU1	75.7
AP3B2	34.8
ACAN	111.2
MMP10	23
BCL2A1	26.3
APOM	80.2
TPSAB1	7.8
DENND4C	129.6
CD86	43.1
CD86	27.1
UBFD1	79.8
TFAP4	92.7
PCNX2	24.6
BUD31	168.6
SYNGR3	2.7
CD38	30.3
TNNT3	27.3
TYRP1	24.3
SDS	55.1
GFRA1	21
SCGN	8.5
MAP2K6	80.8
MAP2K6	22.9
HSD17B6	8.3
IPO8	94.5
PHTF1	106.1
ATP6V0A2	6
ATP6V0A2	55.6
ANKRD26	30.1
ANKRD26	2.6
IL17RA	26.1
TRPM2	16.5
CDS1	21.4
LRP2	10.7
ATP5C1	629.3
PTPRD	46.5
COMP	613
ZMYND10	3.3
BST1	7.6
SLC25A40	26.4
PCDHGA1	451.4
ITGB7	2.6
LOC101929036	16.4
POMC	4.2
GFRA2	8.8
GFRA2	5.1
CNTFR	33.3
PKP1	43.6
SCGB1A1	21.9
DIAPH2	83.4
TEP1	3.2
TENM1	26.4
OSMR	170.6
ABLIM3	29
NCOA2	15.5
NCOA2	11.5
BLM	86
AFF3	6.5
AFF3	3.2
PGAM2	1.4
KCNQ2	35.8
FABP3	32.8
ZNF107	46.3
RBM42	108.9
DTNA	13.2
TNNI3	24.5
STAC	108.3
DOC2A	43
ADAM17	130.2
ADAM17	39.9
CBLN1	3
RNF126	53.3
CYP1A1	25.9
BPHL	56.8
SH3GL2	12
GSTM5	101.1
CRP	6.7
F2	9.3
ITIH3	42
F8	123
ENTPD5	59.4
CD8A	74.3
SULT2B1	48.6
OGG1	37.4
DUS4L	26.9
DUS4L	9
DDX18	84.5
CSNK1A1	9.6
CYP3A5	47.1
TCAP	47.3
EREG	13.8
SLC27A2	13
SLC27A2	11.7
GSR	35.3
AKAP7	21.6
AKAP7	32.1
CPEB3	16.9
F12	39.3
FAM50B	63.2
FMO5	33.3
DUSP9	32.8
KLK7	27.3
RAMP2	5.3
BIK	10.1
VPS9D1	35.7
FGF7	18
KLK13	84.8
ARVCF	18.4
ITGAM	72.1
ITGAM	52.9
LOC441155	133.8
LOC441155	946
CD1D	21.5
SKAP1	52.7
ZNF230	2.8
WISP2	16
TNK1	51.5
NOVA1	291.1
NRXN3	5
TCP11L1	13.8
TCP11L1	60.9
IL7R	9.1
SLC3A1	35.9
SLC3A1	3.9
RASGRP3	2.6
TRPC1	152.1
TRPC1	114.7
TRAF3IP3	3.8
ROR1	272.2
ROM1	23.7
TUFT1	204.2
ASPH	43.2
WASL	6.5
WASL	5.6
POLG2	72.7
TMED9	407.6
MAT1A	11
GRM3	42.2
REG3A	35.7
ITGB8	4.2
SIX1	6.1
BRINP1	41.4
MARCO	2.8
APOC3	1.6
KLRC4-KLRK1	63.9
HMGCS1	60.5
RGS12	62.3
HSPB2	29.9
PCSK1	2.8
MYOM2	8.2
CCK	19.9
MMP3	76.7
HSD17B1	16.3
CLGN	12.4
CD2	29.4
CPA4	337
PART1	2.8
PART1	21.9
YTHDC2	19.2
YTHDC2	110.9
GYPA	0.5
GYPA	41
TSPOAP1	80.2
GH1	16
JAK2	29.9
JAK2	63.7
CRAT	11
VNN1	13.8
CACNA1H	14.4
PTPRB	65.4
PRSS22	69.7
GAS2	28.8
UQCRB	838.5
GABRB3	3.7
NME6	55.4
CDK5R2	7.8
ZBTB7B	3.9
TULP3	104.3
ZNF197	66.3
SLC14A1	18.9
SLC18A2	19.2
NGFR	49.1
LY86	81.4
FOLH1B	2.1
SPIB	15.7
GREB1	22.3
S100A12	41.7
SLC7A4	103.9
ARID3A	8.9
FCN3	6.4
PTPN11	13.3
PTPN11	27.9
PRSS2	27.2
BDKRB2	136.1
PLGLB1	41.9
PDE4DIP	8.6
PIGL	142.5
ITPKA	4.2
ATRIP	5.1
LIFR	32.5
ZC3H7B	68
POU6F1	14.3
RET	138.2
PRKD1	108.3
ZNF74	25.4
ADD3	156.2
ZBTB16	8.8
ITGA4	11.9
ITGA4	23.1
REG1B	26.8
MSH3	33.2
JAKMIP2	34.9
JAKMIP2	20.3
UBD	15
ADORA2B	40.6
FABP1	2.4
NLGN1	13.1
ARSE	39.2
NOLC1	101.5
SLC22A4	49.6
NFATC4	23
CX3CR1	45.5
CCNA1	59.8
KRT1	35
PNOC	45.6
KCNN3	2.9
KCNN3	5.2
MICA	41.1
MICA	37.7
FOXJ1	16.3
OMD	141.4
OMD	103.2
POLE2	37.4
CEL	3.3
PTH1R	30
PNLIP	16.9
PLIN1	13.2
GRIN1	2
GRIN1	7.7
S100A7	28.5
ZNF264	60.2
SLC4A3	3.7
HBE1	36.4
SLC6A6	3.4
SLC6A6	1.9
VNN2	5.1
RELN	28.3
RAB3B	12.5
RAB3B	8.1
IL27RA	54.6
CTSE	105.3
ZNF443	52.3
GPA33	47
GTF2E1	94.3
LOC401317	2.3
MSX1	61.4
SETBP1	86.7
PLCL1	12
FOXF1	218.3
HK3	6.3
CGREF1	13.4
PPM1E	6.7
CYP3A7-CYP3A51P	39.6
MYH3	1.1
COL10A1	303.3
ACSM3	31.3
TDO2	53.5
CLTCL1	10.2
IL6R	21.1
VIPR2	10.9
VIPR2	4.1
PTPRT	11.8
CA1	22.7
CA1	41.4
MYH1	1.5
KCNK3	8.1
LRIG2	91.9
RXRG	32.6
TAF6L	26.1
PSMC3IP	133.3
PLXNB3	4.4
CSHL1	2.4
MMP13	10
PDK4	3.9
PSIP1	159.5
PAK2	4.8
DNAJA3	158.7
ZNF426	31.2
BATF	13.5
TAF13	0.6
HIST2H4B	249.4
KCNS3	35.3
AADAC	18.2
MT3	9.3
CTRB2	4.4
SLC38A3	36.4
FEZ1	32.4
HOXD1	15.6
HOXD1	71.1
FASTKD2	44.7
EPHA1	12.2
KL	5
SCGB2A1	0.8
PRR5-ARHGAP8	44.5
ING2	57.5
SFTPC	3.3
DPEP1	44.7
CRHBP	31.4
CLCNKB	6.2
AATK	59.4
CD1C	17.1
CD84	98
MOG	8.2
WNT5A	79.7
PRRX1	150.6
IL15	42.4
TBX2	25
ELK4	3.3
IQCB1	113.4
AK2	97.8
ADAM28	2.4
CYP3A4	229.3
CYP3A4	28.9
MEP1A	5.6
NPY	8.7
ADGRG2	57.5
CEP135	75.5
TGM3	27.4
CEP162	42.5
CEP162	70.6
PRG4	78.3
TGM1	39.1
ITGA9	15.8
HABP2	58.2
CASP1	45.6
LEFTY1	33.1
ACTL6B	1.2
ACTL6B	2.8
FOXJ3	234.4
CCDC22	14.6
KIAA0319	35.8
FOXG1	4.8
RBM19	9.9
SOCS6	19.6
SCAND2P	13.2
NDP	19.4
NMU	64.4
HPD	5.6
TNFAIP6	88.4
TNFAIP6	87.8
S100A3	24.5
MERTK	40.1
ANKRD1	3.5
ASPA	4.4
USP5	80.1
DSC3	133.9
DSC3	64
SERPINB8	38.2
REL	27.3
REL	16
KYAT1	125.7
NR2C2	42.5
RAB33A	52.1
MAPK11	2.5
SNURF	51
ATP2C2	14.9
KIAA1549	36.5
NOL4	5
ADAM23	72.3
GNB3	77.7
OVOL2	1.9
SELP	146.8
RNH1	117.6
ELAVL4	61.4
SLBP	133.1
ZNF510	90.5
KNG1	18.7
SNRPA1	165.8
SPN	130.2
SPN	34.6
SLC6A12	80.1
ZNF91	153.6
PTPN22	2.4
DICER1	61.1
GUCA1A	33.2
PPIL2	24.2
PPIL2	23.6
DPYS	1.3
RAD51C	45.6
WT1	258
ACADL	2.3
ACADL	3.2
EPHA3	272.4
EPHA3	99.3
UCN	11.2
COLQ	42.5
HMGA1	4
CSNK2A1	103.6
LRRC23	35.2
KEL	25.1
KALRN	41.3
CHML	14.3
PLCH2	29.6
SLC24A1	72.1
HCP5	23.3
ADGRB1	9.4
PTPRR	21.9
CTH	10.2
HFE	76.9
HFE	130.5
LRRC37A3	107.6
NELL1	10.5
TSNAX-DISC1	20.2
MATN3	9.7
RTEL1	58.7
TNXB	268.5
UGT1A3	58.9
SRSF10	226.2
ZNF35	39.2
SLC22A18AS	122.4
ZBTB6	17
PRKCH	33.5
CPM	17.5
ECM2	391.8
GINS1	75.9
RAC3	1.7
ISL1	9.4
AFF2	69.8
MAPK12	29.5
RGS11	25.8
SRSF6	194
FUT1	60
HIST1H3F	117.6
RNASE2	47.5
ANKRD7	2.6
RAB5A	168.6
EPHA4	4.8
EGR3	138.5
TPM1	220.6
TPM1	43
STAT4	70.5
BHMT	52.3
CD33	2.8
AMPD1	27.9
SOX15	11.9
LLGL1	106.6
LLGL1	6.3
KLK8	67.7
CXCR5	9.8
ELK3	53.5
ADRA2C	7.7
ARSB	39.2
ASGR2	14.3
CLPS	4.8
MCC	99
XAF1	103.3
ADAMDEC1	17.3
ST18	0.7
FZD5	4.8
RIMS2	36.2
PI4KB	162.7
PI4KB	72.7
LHX2	29.7
MOCS3	55.6
ZNF135	2.5
SLC26A3	13
MAGI1	39.9
RHAG	9.9
RHAG	2.7
SCML2	240.9
IL3RA	10.6
CHP2	4
CD27	42.5
CELA3B	8.1
AGAP2	25.3
CYP4F11	2.2
RLBP1	67
ABCC2	6.3
GJB5	6.7
PTX3	53.1
CNBP	921.5
GDF10	51.6
APOBEC2	19.8
SYT5	35.6
SYT5	2.2
MIR548F5	31.6
CLCA2	1.6
CLCA2	41.6
CLCA2	20.8
ARHGAP6	20.8
ZC3H7B	51.6
ZC3H7B	95.4
ADRB2	32.1
ADORA3	93.3
IL13RA2	16.2
GABPB1	31.5
PPP6C	155.5
ZNF222	4.3
BMP6	98.3
ARG1	25.2
PLA2G5	34.2
TPPP	11.9
ZNF747	124.6
SLAMF1	34.5
ZNF134	9.1
LOC101929134	41.3
CRKL	68.1
CRYBB1	4.3
MPP3	119
PTGIR	20.2
ZNF623	33
UNC5C	6.9
GPR17	6.2
ENTPD3	63.9
CDSN	4.7
CDSN	7.5
HOXC4	98.9
GH2	5.2
RUNDC3A	27
NME5	106.6
CEACAM7	2.9
CEACAM7	48.8
ANXA11	397.7
MEOX2	25.9
MEOX2	9.5
RCVRN	26.7
GRB14	17
MPHOSPH9	3
CD180	30.5
CLC	24
CA4	6.8
CA4	60.2
CETP	4.1
SELE	46.1
CPA2	141.9
WNT10B	25
PLA2G7	34
OPCML	58.4
SRPK3	64.4
EDA	58.9
MAGEB2	32.2
VAV1	51.9
RASA3	8.2
RASA3	2
TNFRSF10C	16.6
LMTK2	21.3
CST1	10.4
ZNF507	64.6
HRG	34.8
CILP	567.1
PAX2	1.7
PAX2	9.8
LHX1	3.7
KCNN1	75
B4GALT6	2.5
B4GALT6	39.4
MMP17	17.9
LIG4	51.4
GPR4	43
NRG1	3
YAF2	51.5
SPINK1	45.4
ZNF136	65.5
KPNA5	23.2
TM4SF5	27.2
TIMP4	7.3
CR1	2.1
IVNS1ABP	291
PFKFB4	9.6
MICB	31
PRKCE	68.2
MAP3K13	6.6
AVPR1A	3.8
AVPR1A	23.2
AVPR1A	36
DLG2	2.3
EGF	26.5
BLK	3.9
CPN1	62.8
CCDC9	132.4
ST8SIA5	5.9
PROC	6.7
TGM4	14.4
ZNF239	62.9
ADH1C	27.2
FMO4	99.9
GPLD1	49.6
GPLD1	20.7
GPLD1	3.5
MATK	7.3
LEFTY1	60.7
GCM1	19.9
PRKCG	4.6
TLR3	16.6
SPHAR	71
PRELID3A	20
CROCC	47.2
MICAL2	25.8
LY6D	9.5
P2RY2	5.5
PTAFR	6.4
PRKY	34.7
CDH18	26.7
ADCYAP1	75.1
NEUROD1	3.7
TAL1	61.4
CLTB	137.4
NPHP1	8
TDGF1P3	13.1
ITIH4	6.2
PGGT1B	28.6
HOXA4	45
RGS7	16.9
NTS	2
SULT2A1	24.1
SULT2A1	0.9
HSD3B2	5.9
IL18	174.4
MAP4K1	3.7
CTRC	46.2
ARHGAP22	6.1
FAM155B	22.8
PTHLH	20.6
TEC	6
NUDT4P1	59.1
NUDT4P1	61.5
MYBPH	6.7
C8A	5.6
RYR3	19.4
FOXD1	95.8
TRDMT1	8.9
LECT1	67
SPINK2	13.3
PLA2G1B	14.1
GUCY2C	28.4
HLA-DOA	15
ZKSCAN7	48.9
CRLF1	103.9
KNTC1	79.4
ABCB8	2.7
EPPIN-WFDC6	11.7
EPPIN-WFDC6	32.5
SMAD9	5.5
RFX1	6.3
SYN3	5.4
OPHN1	673
DAPK2	37.4
SERPINA6	12.2
GRP	6.1
CDH15	17.6
CDH15	3.5
EXTL1	2.8
SHC3	5.2
CALCRL	76.2
IFI16	433.2
MSI1	20.1
LIPF	10.3
GALNS	141.3
CXCL6	29.4
CCR7	33.5
ELAVL3	6.2
CARTPT	67.2
NR1H4	11.9
IL2RA	6.4
IDS	154.3
NRG1	9.6
PON1	5.6
PON1	31.3
PRLR	7.1
PDK3	40
PDK3	3.1
LGI1	1.8
APCS	37.9
PEX10	57.7
PEX10	80.5
COX6A2	41.4
SLCO1B3	7.1
GNAL	13.2
GNAL	3.6
OPA3	2.8
PRM1	14.6
SOCS3	97.1
SOCS3	86.1
PTGDR2	9.7
MAP3K10	9.6
MAF	24.7
KIF14	66
XCL1	4.6
XCL1	3.1
REN	36
CPLX2	15.9
PIK3CG	5.2
PIK3CG	8.9
FOLR3	3.5
MYF6	7.3
ZIC1	32
LOC101927562	26.2
HSPB3	15.3
SLC6A15	27.3
FOXF2	110.8
SCGB2A2	10.1
EYA3	7.1
CFP	2.6
SCN2A	6.4
BDNF	126
G3BP2	103.6
CACNG3	4.3
ANK3	9.8
SERPINA7	18.5
CDX2	3
PDE3A	39.6
PDE3A	5.4
PF4	76.1
RARRES1	297.9
RARRES1	869.4
TNNI2	5.9
MYBPC2	1.9
DGKG	4.6
SLC1A1	12.6
CERS1	6.9
CD19	8.7
LOC100507353	4
LGALS7B	4.9
MAPT	11.3
NPFF	6.3
ZNF536	44.7
FGF9	379.9
USP32	165
SMCP	4.8
CCL13	77
LRRTM2	31
TIAM1	11.4
NR0B2	8
ABL2	87.8
FER	15.5
TCL1B	90.8
ASAP2	370.9
TLL1	18.9
ZNF205	9.5
CNGA1	33.2
NOX1	1.9
RORC	83.2
IGSF6	22.4
SERPINB7	7.8
GCG	1.5
ANGPTL7	14.5
CYP26A1	72.4
TRPC3	49.2
MLANA	12.9
MLANA	38.6
ZNF143	1.4
F2RL1	108.9
CDX1	11.3
TBC1D9B	211.4
HAS2	26.3
SPOCK3	3.9
SPOCK3	14.9
B4GALNT1	54.3
MPPED1	64.5
S1PR4	12.9
TCTN2	173.5
EPYC	44.9
LIN7A	4.1
COMMD4	67.9
SEMG1	12.4
RORB	3.7
PDE1B	7.5
PRMT1	304.6
CELA2A	2.1
CELA2A	1.2
ZNF365	37.2
MASP1	21.2
DBH	23.7
TBCCD1	32.1
PTPA	112.9
NDRG2	26.7
RHO	20.4
RHO	19.5
GABRA5	3.2
DIO1	22.4
WNT2B	68.4
WNT2B	35.2
AJAP1	28.3
MT1H	531.3
NTRK3	47.9
DHRS2	23.8
BMX	8.9
ACSBG1	30.3
ACSBG1	34.6
RTEL1-TNFRSF6B	101.7
METTL13	101.6
AKR7A3	79.3
PLXNC1	5.3
PLXNC1	38.1
TLE3	40.6
MBTPS2	61.6
CDK17	73.3
GH1	8.1
NOVA2	1.6
NOVA2	30.1
FAM30A	27.3
TRPM1	10.9
LTC4S	7.1
LDB2	34.2
PTK6	2.1
LRRC6	48.1
XPNPEP2	12.5
CD5	14.1
LAG3	65.1
SUN1	6.9
CD36	53.6
DLGAP1	1.2
DLGAP1	24.5
NAPA	94.9
FHIT	17.4
ITGA2B	48.4
ITGA2B	3.4
HINFP	60.3
FMO3	4.9
COA1	52.4
OCA2	51.1
RCC1	72.4
MIS18BP1	5.8
ETV1	74.8
INSM1	2.4
PML	3.3
CYP24A1	30
UGT2B4	1.6
SUPT3H	43.3
ZSCAN12	27.5
CD70	66
PIP	5.7
SIX2	39.5
SIX2	49.2
ZRSR1	2.1
AIM2	47.9
CYP4F2	3.8
CYP4F3	37.2
MIR4321	6.4
CDH16	6.1
RGS9	6.9
SIGLEC6	1.3
SIGLEC6	38.7
GTF2A1	7.6
MGAM	2
CYTH3	4.3
T	27.7
GABRR1	12.9
RIBC2	1.3
ABAT	55
TRPC6	9.3
SLC26A4	32.7
RAB30	52.1
DPF1	12.9
SMARCB1	5.3
CHRNA5	22
GRIN2A	53.5
SLC2A2	2.2
XIAP	22.7
XIAP	38.7
MRAS	13.4
CYP4F12	103.3
GLB1L	24.5
KLKB1	34.5
SMARCA2	133.8
SMARCA2	11.4
SMARCA2	63.3
CD28	23.2
SYCP2	13.4
PPEF1	18.5
206548_at	51.3
INSL4	53.8
NUP155	20.1
KLHL24	191.4
TAC1	65.2
OAS2	6.4
SETMAR	31.4
THUMPD1	91.7
CLUL1	12.3
ZNF702P	28.1
SIM2	65.8
206559_x_at	7872.5
MIA	47.8
AKR1B10	467.7
CSNK1A1	359.5
OPRL1	5.7
OPRL1	67.2
SMA4	58.4
SLC7A1	12
PHF20	83.4
TNP1	4.3
IL24	4.4
PSG11	8.8
MAP4K4	133.3
ZNF85	168.7
KCNQ3	36.8
PTP4A3	10.8
CDKL5	9.5
CEACAM1	20.9
VIP	4
NKX2-5	3
ZKSCAN8	31.3
EFEMP2	316.2
BNC1	112.3
ADGRG1	11.9
KRBOX4	3.3
LY96	78.9
MKRN3	23.1
CNR2	93.3
CCT6B	71.5
DAZL	5.9
GFI1	6.5
DRD2	99.9
RAG1	3
AP3D1	313.8
MED22	66.3
PASK	2.8
CST6	44.2
NRL	3.6
NRL	7.6
INS	1.9
SLC16A5	3.6
SLC16A5	78
LOC401021	18.5
LOC401021	3
SLC2A4	3.9
OVOL1	6.7
ENDOU	5.9
LIPC	4
CBL	21.1
RPGRIP1	72.9
MAGEC1	39
F11	38.4
C2orf27A	66.4
CACNG1	10.8
TAF1A	61.8
GDF5	10.8
ADAM22	19.9
ADAM22	4
RENBP	4.6
IL18R1	9.2
DKK4	4.7
GRAP	25.4
EIF4H	293.3
TRH	17.8
PDE6A	36.8
USP9Y	49.3
PRPH2	131
SSX1	5.5
SSX1	0.9
SLC5A1	33
ADAMTSL2	3
TYR	77.1
PTGER2	26.1
APOBEC3B	41.4
CHRNA1	23.1
SIX3	10.7
CHRNB2	45.2
RASA2	24.9
P2RY14	10.1
HTR2B	34.7
HTN1	25.6
GAGE12D	19.5
TNFRSF17	4
DSG1	6.9
HAL	5.6
NR0B1	45.6
NR0B1	16.3
GLI1	228.2
HBZ	2.2
ZNF571	29.1
TFE3	67.5
IQCC	24.5
CPB2	27.6
ZMYM5	30.9
POLR3G	20.4
POLR3G	12.5
SEPT5-GP1BB	3.7
APMAP	262.1
MYOD1	4.5
UPK3B	38.6
206659_at	31.6
IGLL1	8.9
DBF4B	35.9
GLRX	149.7
SP4	25.8
SI	1.2
BCL2L1	3.4
GZMK	22.7
SCAMP1	60.4
SCAMP1	57.7
GAD1	5.7
GAD1	17.3
SAG	91.2
AQP2	77.3
GPR176	57.9
FLT3	59.5
SKIL	33.6
CEACAM8	1.4
KRT31	7
GABRA1	8.6
APBA1	12.2
CD5L	16.3
GP2	66.5
CLEC10A	5.7
ZNF165	0.7
ATF7	32.3
HCG4	1.9
PDK1	3.7
PTPN6	52.9
CPSF4	99.4
KAT5	46
ASIC2	5.2
PDIA2	97.1
KCNJ10	22.9
IL7	11.7
PNLIPRP1	27.3
ZNF43	299.2
GPR143	5.4
HP	52.8
XK	23.4
NPAS1	8.4
KDM5D	121
EDNRB	39.3
TEK	53.2
CHRNB1	43.7
CLCN5	24.6
TULP1	22.6
NTF3	57.7
FAM65B	34.1
FOXN2	28.5
GPT	31.3
EPB41L3	6.4
TMEM257	1.8
GRTP1	3
NTNG1	40.8
ALOX15B	59.1
TFEC	13.8
UMOD	15.1
MYH8	1.6
LMO1	30.9
SYNGR4	13.1
MGAT5	13.1
CCDC181	19.3
LPAR2	62
LPAR2	82.9
CBX4	69.5
BMP1	13.3
HPGDS	31.4
C9	3.1
ECE2	17.2
TNFRSF8	19.7
GRIA3	9.3
CNKSR2	24.1
SLITRK3	26.8
TULP2	33
JRKL	67.8
CHRNA4	24.4
CHRNA4	14.3
WNT11	3.6
APOC4-APOC2	39.1
HOXC5	12.8
SYCP1	26.5
SSUH2	26
PIR-FIGF	32.5
ASGR1	5.3
ZMYM5	19.7
HOXC11	55.2
BFSP1	15.3
GPRIN2	114.3
SPAG9	56.1
CD1B	7.5
MAFK	5.6
PCYT1B	5.9
DFFB	15.5
RDH16	4.8
CYP2B7P	23.4
CYP2B6	17.6
CHST7	3.6
PDE5A	243.2
EDN2	27.6
FCER2	2.3
FCER2	2
CD96	23.4
KCNA5	4.5
FKBP6	43.8
MPPE1	30
KCNJ2	45.5
ITGA10	276.6
RBMS3	61.1
RPL3L	8.5
TMSB4Y	8.1
SLC35A3	24.1
UPK3A	2.7
PTH2R	45.5
LY6H	37.5
FRMPD1	19.6
CUBN	8.3
ACRV1	79.3
CRYBB2P1	55.4
CRYBB2	5.3
ASMT	4.2
GAD2	9.3
DNAJC4	54.8
DNAJC4	55.6
FGF4	87.4
AQP8	12.1
KLRC2	2.4
HTN3	1.5
BRDT	1.4
CBFB	84.2
POU2F1	85.7
NDUFB1	505.6
LOC729966	116.4
LOC729966	872.1
PNMT	6.9
ERBB4	4.3
F2RL2	1.9
WISP1	58.1
NAT2	5.7
DLEC1	12.6
SCGB1D2	4.8
MTHFR	21.4
NPPB	28.1
PAX5	10.6
PDYN	3.1
CD3G	6
SEMA3A	27.9
DGKI	25.8
ADD2	20.7
HNRNPA3P1	21.4
HNRNPA3	62.6
LOC101060181	5
ADCY8	15.8
ADRB3	19.7
CTF1	34.5
NGF	15.8
SPAG8	3.5
SPAG8	38.7
CELF3	15.5
CNNM2	105.6
POM121L9P	59.6
AGFG2	2.8
AGFG2	5.4
L3MBTL1	56.1
L3MBTL1	44.1
CES1P1	2.2
OXTR	69.3
PMP2	12.3
TRPV6	4.1
TXK	19.4
ZNF430	86.7
SLC4A10	12.5
ARSD	5.4
SEMA3F	5.4
LOC101927144	68.1
HBD	10.2
STATH	17.1
SLC6A3	51
ALX1	6.6
TBX19	12.8
C22orf31	52.7
AFM	42.2
PDE6H	12.8
KCND1	13.2
CRYBA4	2.6
FBP2	2.5
RNF40	105.3
HDAC6	199
HOXA7	27.3
COX20	25.6
GABRG2	17.1
RASL10A	20.3
RNASE3	46.2
EPHA7	16.3
MAP3K7	191.1
MAP3K7	126
HYAL2	124.7
LILRB5	11.9
FKBP1B	73.4
HOXC6	284.8
PAEP	13.3
MIOS	110
CGGBP1	237.5
ZNF254	45.6
HRK	7.3
HRK	19.9
HRK	2.7
CDH4	3.4
GCKR	51.1
STARD8	58.8
CHAD	5.4
PPARA	22.9
ELANE	3.6
SLC17A1	43.5
CA6	17
SLK	87.2
