X	GSM49582
ITIH3	27.1
F8	92.2
ENTPD5	36.5
CD8A	55.2
SULT2B1	58
OGG1	36.6
DUS4L	43.9
DUS4L	14.9
DDX18	104
CSNK1A1	16
CYP3A5	39.3
TCAP	9.5
EREG	9.2
SLC27A2	19.3
SLC27A2	17.4
GSR	57.1
AKAP7	81.9
AKAP7	27.8
CPEB3	62.4
F12	4.4
FAM50B	49.1
FMO5	56
DUSP9	23.9
KLK7	87.2
RAMP2	4.8
BIK	4.5
VPS9D1	41.5
FGF7	661.1
KLK13	76
ARVCF	14
ITGAM	58.8
ITGAM	105
LOC441155	76.2
LOC441155	748.7
CD1D	19.8
SKAP1	95.6
ZNF230	37.6
WISP2	19.4
TNK1	113.7
NOVA1	52.7
NRXN3	113.1
TCP11L1	6.6
TCP11L1	6.8
IL7R	9.5
SLC3A1	34.2
SLC3A1	3.4
RASGRP3	2.9
TRPC1	68
TRPC1	118.4
TRAF3IP3	13.3
ROR1	172.7
ROM1	12.9
TUFT1	224.3
ASPH	20.7
WASL	3.9
WASL	6.4
POLG2	72.9
TMED9	562.4
MAT1A	3.4
GRM3	6.5
REG3A	31.8
ITGB8	3.7
SIX1	3
BRINP1	28.3
MARCO	5.1
APOC3	3.4
KLRC4-KLRK1	73.3
HMGCS1	50.8
RGS12	61.5
HSPB2	29.7
PCSK1	1.8
MYOM2	14.6
CCK	4.9
MMP3	36.3
HSD17B1	5.9
CLGN	15.2
CD2	47.4
CPA4	278.6
PART1	3.6
PART1	16.5
YTHDC2	24
YTHDC2	82.3
GYPA	6.7
GYPA	5.5
TSPOAP1	45.9
GH1	17.8
JAK2	51.2
JAK2	97.7
CRAT	10.7
VNN1	16.8
CACNA1H	6.2
PTPRB	12
PRSS22	60.3
GAS2	22.6
UQCRB	1499.1
GABRB3	17.5
NME6	57.2
CDK5R2	1.7
ZBTB7B	11.2
TULP3	45.4
ZNF197	40
SLC14A1	55.2
SLC18A2	20.2
NGFR	8.5
LY86	105.7
FOLH1B	28.1
SPIB	17
GREB1	0.6
S100A12	36.6
SLC7A4	316.8
ARID3A	38.5
FCN3	2.6
PTPN11	5.4
PTPN11	6.8
PRSS2	15.3
BDKRB2	70.7
PLGLB1	17.9
PDE4DIP	20.9
PIGL	105.3
ITPKA	3.5
ATRIP	15.1
LIFR	26.3
ZC3H7B	23.2
POU6F1	3.5
RET	57.1
PRKD1	188.1
ZNF74	14.1
ADD3	159.3
ZBTB16	79.4
ITGA4	15.7
ITGA4	13.8
REG1B	20
MSH3	103
JAKMIP2	31.4
JAKMIP2	2.8
UBD	92
ADORA2B	31.5
FABP1	2.5
NLGN1	34.7
ARSE	40.4
NOLC1	59
SLC22A4	56.9
NFATC4	69.2
CX3CR1	40.8
CCNA1	2.6
KRT1	20.2
PNOC	31.5
KCNN3	2.3
KCNN3	4.4
MICA	124.3
MICA	84.6
FOXJ1	20.3
OMD	23.5
OMD	33.9
POLE2	36.3
CEL	2.1
PTH1R	61.7
PNLIP	4
PLIN1	37.7
GRIN1	2.7
GRIN1	8.3
S100A7	5.8
ZNF264	48.6
SLC4A3	2.5
HBE1	6.1
SLC6A6	2.8
SLC6A6	2.9
VNN2	2.5
RELN	37.4
RAB3B	4.6
RAB3B	23.7
IL27RA	19.5
CTSE	720.3
ZNF443	202.4
GPA33	50.6
GTF2E1	110.5
LOC401317	1.8
MSX1	28.8
SETBP1	44.4
PLCL1	30.9
FOXF1	86.5
HK3	4.6
CGREF1	1.9
PPM1E	8.5
CYP3A7-CYP3A51P	50.8
MYH3	1.1
COL10A1	24
ACSM3	19.3
TDO2	44.4
CLTCL1	12.3
IL6R	31.2
VIPR2	81
VIPR2	43
PTPRT	12.3
CA1	32
CA1	29.8
MYH1	12.2
KCNK3	27.5
LRIG2	86.5
RXRG	35
TAF6L	17.2
PSMC3IP	48
PLXNB3	4
CSHL1	3
MMP13	10.4
PDK4	18.3
PSIP1	126.9
PAK2	17.8
DNAJA3	152.8
ZNF426	97.9
BATF	39.3
TAF13	0.7
HIST2H4B	371.6
KCNS3	39
AADAC	4.4
MT3	25.2
CTRB2	63.6
SLC38A3	18.7
FEZ1	27.4
HOXD1	17.4
HOXD1	84.3
FASTKD2	45
EPHA1	49.4
KL	16.6
SCGB2A1	1.1
PRR5-ARHGAP8	7.2
ING2	28.8
SFTPC	4.8
DPEP1	35.1
CRHBP	46
CLCNKB	6.1
AATK	82
CD1C	4.1
CD84	114.5
MOG	12.7
WNT5A	75.7
PRRX1	58.8
IL15	36.7
TBX2	30
ELK4	3.2
IQCB1	163.5
AK2	78.5
ADAM28	19.1
CYP3A4	153.2
CYP3A4	15.7
MEP1A	10
NPY	40.8
ADGRG2	100.9
CEP135	61
TGM3	37.6
CEP162	70
CEP162	58.9
PRG4	833.3
TGM1	169.3
ITGA9	23.4
HABP2	51.5
CASP1	197.4
LEFTY1	19.4
ACTL6B	2.9
ACTL6B	2.7
FOXJ3	264.6
CCDC22	19.7
KIAA0319	24
FOXG1	5.9
RBM19	6.4
SOCS6	6.2
SCAND2P	21
NDP	34.6
NMU	145.7
HPD	1.7
TNFAIP6	45.2
TNFAIP6	25.3
S100A3	32.1
MERTK	65.8
ANKRD1	9.5
ASPA	66.1
USP5	61
DSC3	44.5
DSC3	34
SERPINB8	63.1
REL	20.8
REL	35.4
KYAT1	95.1
NR2C2	38.2
RAB33A	26.4
MAPK11	1.4
SNURF	153.2
ATP2C2	18
KIAA1549	39.3
NOL4	5.6
ADAM23	55.3
GNB3	45.3
OVOL2	5.2
SELP	104.7
RNH1	133.6
ELAVL4	45.2
SLBP	162.3
ZNF510	53.9
KNG1	15.6
SNRPA1	207.2
SPN	57.1
SPN	48.5
SLC6A12	48.5
ZNF91	235.7
PTPN22	26.5
DICER1	40.4
GUCA1A	32.1
PPIL2	69.7
PPIL2	12.1
DPYS	21.2
RAD51C	46
WT1	683.2
ACADL	4.1
ACADL	20.2
EPHA3	1.5
EPHA3	23.5
UCN	5.6
COLQ	43.1
HMGA1	6.7
CSNK2A1	40.9
LRRC23	18.1
KEL	21.7
KALRN	43.7
CHML	8
PLCH2	25.2
SLC24A1	140.4
HCP5	59.9
ADGRB1	30.6
PTPRR	31.1
CTH	2.4
HFE	73.1
HFE	316.6
LRRC37A3	59.8
NELL1	6.5
TSNAX-DISC1	42.3
MATN3	13.4
RTEL1	40.1
TNXB	85.9
UGT1A3	81.9
SRSF10	207
ZNF35	48
SLC22A18AS	14.5
ZBTB6	21.4
PRKCH	28.3
CPM	26.6
ECM2	101.1
GINS1	65.6
RAC3	3.4
ISL1	7.6
AFF2	41.4
MAPK12	5.9
RGS11	7.3
SRSF6	46.5
FUT1	41.3
HIST1H3F	47.7
RNASE2	85
ANKRD7	11.1
RAB5A	121.3
EPHA4	2.9
EGR3	27.4
TPM1	117
TPM1	9
STAT4	78.6
BHMT	8.1
CD33	4
AMPD1	56.3
SOX15	16.5
LLGL1	62.5
LLGL1	6.1
KLK8	48.5
CXCR5	7.6
ELK3	22.8
ADRA2C	5.7
ARSB	5.8
ASGR2	9.2
CLPS	13.9
MCC	71
XAF1	548.1
ADAMDEC1	47.2
ST18	1.6
FZD5	2.3
RIMS2	12.7
PI4KB	147.8
PI4KB	83.5
LHX2	6.2
MOCS3	50.1
ZNF135	14.6
SLC26A3	0.9
MAGI1	32.3
RHAG	9.3
RHAG	2.5
SCML2	214.9
IL3RA	3.5
CHP2	9
CD27	62.1
CELA3B	13.5
AGAP2	20.2
CYP4F11	2.1
RLBP1	54.5
ABCC2	2.8
GJB5	5.6
PTX3	20
CNBP	959.3
GDF10	42.2
APOBEC2	46.3
SYT5	28.5
SYT5	2.7
MIR548F5	9.4
CLCA2	39.3
CLCA2	72
CLCA2	53.7
ARHGAP6	28.8
ZC3H7B	48
ZC3H7B	74.2
ADRB2	42.1
ADORA3	123.9
IL13RA2	17.8
GABPB1	5.6
PPP6C	165.4
ZNF222	5.2
BMP6	59.7
ARG1	20.1
PLA2G5	22.3
TPPP	16.7
ZNF747	118.4
SLAMF1	39.7
ZNF134	31.3
LOC101929134	48.1
CRKL	35.7
CRYBB1	3.4
MPP3	100.8
PTGIR	15.8
ZNF623	39.1
UNC5C	5.8
GPR17	9.2
ENTPD3	32.9
CDSN	8.2
CDSN	6.7
HOXC4	53.9
GH2	4.9
RUNDC3A	40.4
NME5	84.5
CEACAM7	1
CEACAM7	60.7
ANXA11	651.1
MEOX2	16.3
MEOX2	8.4
RCVRN	4.5
GRB14	2.8
MPHOSPH9	4.2
CD180	35.2
CLC	16.6
CA4	3.7
CA4	41.2
CETP	5.2
SELE	8.8
CPA2	105.6
WNT10B	37.6
PLA2G7	16.4
OPCML	47.3
SRPK3	73.4
EDA	71.2
MAGEB2	33.7
VAV1	56.2
RASA3	10
RASA3	3.7
TNFRSF10C	39.7
LMTK2	4.9
CST1	10.6
ZNF507	41.9
HRG	29.9
CILP	69.1
PAX2	3.5
PAX2	2.8
LHX1	2.6
KCNN1	28.1
B4GALT6	4.7
B4GALT6	23.4
MMP17	35.8
LIG4	35.4
GPR4	27.3
NRG1	19.5
YAF2	60
SPINK1	28.7
ZNF136	102.8
KPNA5	14.2
TM4SF5	34.7
TIMP4	20.6
CR1	4.9
IVNS1ABP	201.9
PFKFB4	10.4
MICB	68
PRKCE	10.1
MAP3K13	2.9
AVPR1A	2.5
AVPR1A	16.3
AVPR1A	27.3
DLG2	8.2
EGF	12.7
BLK	25.4
CPN1	58
CCDC9	117
ST8SIA5	4.1
PROC	5.4
TGM4	7.8
ZNF239	73.1
ADH1C	34.7
FMO4	123.3
GPLD1	80.9
GPLD1	40.1
GPLD1	6.1
MATK	21.6
LEFTY1	43.2
GCM1	26.7
PRKCG	2.6
TLR3	69.4
SPHAR	112.8
PRELID3A	49.3
CROCC	38.3
MICAL2	19.4
LY6D	3.2
P2RY2	2.4
PTAFR	12.4
PRKY	19.7
CDH18	34.3
ADCYAP1	76.6
NEUROD1	1.8
TAL1	32.8
CLTB	149.8
NPHP1	10
TDGF1P3	5.2
ITIH4	3.3
PGGT1B	9.1
HOXA4	50.2
RGS7	16.4
NTS	7.3
SULT2A1	14.6
SULT2A1	21.5
HSD3B2	25.6
IL18	465.5
MAP4K1	3
CTRC	45.5
ARHGAP22	11.3
FAM155B	32.3
PTHLH	18.1
TEC	2.8
NUDT4P1	128.4
NUDT4P1	75.2
MYBPH	5.4
C8A	30.5
RYR3	28.7
FOXD1	7.6
TRDMT1	19.2
LECT1	56.9
SPINK2	7
PLA2G1B	3.2
GUCY2C	15.5
HLA-DOA	34.7
ZKSCAN7	35.3
CRLF1	6.6
KNTC1	106.9
ABCB8	4.5
EPPIN-WFDC6	27.4
EPPIN-WFDC6	42.1
SMAD9	2.9
RFX1	1.9
SYN3	5.7
OPHN1	838.8
DAPK2	110.8
SERPINA6	13
GRP	5.8
CDH15	16.4
CDH15	4.9
EXTL1	20.1
SHC3	4.8
CALCRL	39.3
IFI16	405.8
MSI1	14
LIPF	24
GALNS	175.2
CXCL6	42.3
CCR7	16.8
ELAVL3	8.2
CARTPT	59.1
NR1H4	38.3
IL2RA	2.2
IDS	57.5
NRG1	5.6
PON1	19.5
PON1	8.2
PRLR	3.6
PDK3	40.6
PDK3	2.2
LGI1	2.9
APCS	36.6
PEX10	44.6
PEX10	71.1
COX6A2	44
SLCO1B3	4
GNAL	24.3
GNAL	3
OPA3	2
PRM1	2.6
SOCS3	7.8
SOCS3	47.1
PTGDR2	6.6
MAP3K10	8
MAF	212.7
KIF14	35.3
XCL1	15.7
XCL1	2.8
REN	29.4
CPLX2	10.5
PIK3CG	5.4
PIK3CG	6.7
FOLR3	12.2
MYF6	4.5
ZIC1	5.3
LOC101927562	18.3
HSPB3	37.7
SLC6A15	5.1
FOXF2	45
SCGB2A2	3.4
EYA3	6.1
CFP	2.1
SCN2A	8
BDNF	39.4
G3BP2	18.6
CACNG3	2.4
ANK3	2.8
SERPINA7	49.9
CDX2	3.4
PDE3A	44.4
PDE3A	15.1
PF4	31.1
RARRES1	244.2
RARRES1	975.4
TNNI2	2.8
MYBPC2	3
DGKG	6.1
SLC1A1	63.2
CERS1	4.2
CD19	31.3
LOC100507353	2.3
LGALS7B	3.6
MAPT	4.6
NPFF	3.1
ZNF536	45.6
FGF9	233.4
USP32	361.3
SMCP	3.8
CCL13	92
LRRTM2	30.5
TIAM1	6.9
NR0B2	8.5
ABL2	40.9
FER	8.9
TCL1B	21.6
ASAP2	199.7
TLL1	2.4
ZNF205	3.5
CNGA1	11
NOX1	52.4
RORC	47.9
IGSF6	28.3
SERPINB7	109.2
GCG	6.2
ANGPTL7	21
CYP26A1	57.2
TRPC3	35.9
MLANA	6.9
MLANA	28.6
ZNF143	3.6
F2RL1	28.2
CDX1	9
TBC1D9B	178.9
HAS2	20.4
SPOCK3	15.1
SPOCK3	8.2
B4GALNT1	7.2
MPPED1	16.2
S1PR4	24.2
TCTN2	215.7
EPYC	11.8
LIN7A	2
COMMD4	106.5
SEMG1	3.2
RORB	2.2
PDE1B	5.9
PRMT1	142
CELA2A	12.3
CELA2A	2.1
ZNF365	28.8
MASP1	18.3
DBH	10.6
TBCCD1	64.2
PTPA	17.5
NDRG2	70.8
RHO	52.8
RHO	38.5
GABRA5	10.7
DIO1	3.9
WNT2B	59.2
WNT2B	25.9
AJAP1	23.6
MT1H	425.9
NTRK3	29.4
DHRS2	9.2
BMX	8
ACSBG1	27.6
ACSBG1	21.7
RTEL1-TNFRSF6B	57.1
METTL13	50
AKR7A3	52.4
PLXNC1	5.6
PLXNC1	20.1
TLE3	44.8
MBTPS2	10.7
CDK17	35.2
GH1	12.9
NOVA2	2.1
NOVA2	39.2
FAM30A	49.7
TRPM1	22.6
LTC4S	27.3
LDB2	35.1
PTK6	3.3
LRRC6	107.8
XPNPEP2	40.9
CD5	11.6
LAG3	35.2
SUN1	4.7
CD36	51
DLGAP1	15.1
DLGAP1	24.4
NAPA	79.8
FHIT	33.9
ITGA2B	45.1
ITGA2B	2.2
HINFP	34.9
FMO3	3.4
COA1	9.4
OCA2	36.2
RCC1	60.2
MIS18BP1	5.8
ETV1	43.7
INSM1	4.9
PML	3.3
CYP24A1	1.6
UGT2B4	4.3
SUPT3H	17.8
ZSCAN12	29.8
CD70	27.7
PIP	43.3
SIX2	141.9
SIX2	100.4
ZRSR1	10.3
AIM2	89.7
CYP4F2	5.3
CYP4F3	21.9
MIR4321	2.8
CDH16	5.5
RGS9	12.1
SIGLEC6	1.5
SIGLEC6	68.1
GTF2A1	13.8
MGAM	2.3
CYTH3	1.9
T	12.1
GABRR1	21
RIBC2	10.1
ABAT	34.7
TRPC6	21.7
SLC26A4	7.1
RAB30	49.4
DPF1	6.3
SMARCB1	11
CHRNA5	51.5
GRIN2A	24.1
SLC2A2	2.1
XIAP	21.7
XIAP	35.8
MRAS	5.9
CYP4F12	37.3
GLB1L	80.2
KLKB1	31.5
SMARCA2	245.9
SMARCA2	11.7
SMARCA2	109.4
CD28	26.8
SYCP2	14.3
PPEF1	24.9
206548_at	46.4
INSL4	43.1
NUP155	61.6
KLHL24	132.4
TAC1	13
OAS2	72.9
SETMAR	42.7
THUMPD1	91.7
CLUL1	32.3
ZNF702P	21.8
SIM2	39.8
206559_x_at	9371.2
MIA	4.4
AKR1B10	104
CSNK1A1	160.1
OPRL1	16.4
OPRL1	9.4
SMA4	5.2
SLC7A1	14.2
PHF20	80.4
TNP1	5.2
IL24	5.7
PSG11	7.8
MAP4K4	140.8
ZNF85	229.1
KCNQ3	66.5
PTP4A3	24.7
CDKL5	4.7
CEACAM1	46.3
VIP	3.1
NKX2-5	13.1
ZKSCAN8	24.5
EFEMP2	193.4
BNC1	214.6
ADGRG1	6.1
KRBOX4	37.8
LY96	101.4
MKRN3	25.4
CNR2	91.3
CCT6B	78.6
DAZL	13.8
GFI1	5.4
DRD2	78.2
RAG1	5.1
AP3D1	238.9
MED22	57.5
PASK	31.7
CST6	82.2
NRL	4
NRL	3.3
INS	1.4
SLC16A5	4.1
SLC16A5	50.3
LOC401021	16.7
LOC401021	2.7
SLC2A4	4.4
OVOL1	35
ENDOU	42.5
LIPC	128
CBL	8.6
RPGRIP1	45.1
MAGEC1	29.3
F11	45
C2orf27A	39
CACNG1	10.6
TAF1A	62.3
GDF5	43.8
ADAM22	19.6
ADAM22	6
RENBP	5
IL18R1	30.9
DKK4	16.1
GRAP	19.2
EIF4H	466.4
TRH	17.6
PDE6A	51.4
USP9Y	5.9
PRPH2	100.9
SSX1	17.5
SSX1	1.9
SLC5A1	33.6
ADAMTSL2	1.3
TYR	13
PTGER2	15.8
APOBEC3B	13.5
CHRNA1	48.1
SIX3	10.6
CHRNB2	38.6
RASA2	11.4
P2RY14	26.9
HTR2B	2.5
HTN1	13.9
GAGE12D	25.8
TNFRSF17	28
DSG1	5.9
HAL	6.5
NR0B1	16.1
NR0B1	18.4
GLI1	28.8
HBZ	2.1
ZNF571	37
TFE3	71.6
IQCC	13.2
CPB2	11.3
ZMYM5	24.4
POLR3G	30.5
POLR3G	0.5
SEPT5-GP1BB	1.9
APMAP	169.2
MYOD1	7
UPK3B	777.1
206659_at	21
IGLL1	60
DBF4B	28
GLRX	116.3
SP4	37.3
SI	1.5
BCL2L1	3.1
GZMK	38.6
SCAMP1	24.4
SCAMP1	34.3
GAD1	1.6
GAD1	5.6
SAG	15.4
AQP2	102.7
GPR176	40.2
FLT3	55.5
SKIL	15.7
CEACAM8	2.9
KRT31	21.7
GABRA1	9.3
APBA1	9.3
CD5L	36.8
GP2	26.6
CLEC10A	31.6
ZNF165	25.1
ATF7	27.4
HCG4	3.4
PDK1	6.8
PTPN6	66.6
CPSF4	67.8
KAT5	69.6
ASIC2	8.3
PDIA2	716
KCNJ10	8.9
IL7	55.5
PNLIPRP1	9
ZNF43	164.2
GPR143	6.9
HP	3783.5
XK	46.4
NPAS1	2.2
KDM5D	33.5
EDNRB	31.2
TEK	27.2
CHRNB1	43.5
CLCN5	42.5
TULP1	21.5
NTF3	10.7
FAM65B	38.7
FOXN2	21.5
GPT	8.3
EPB41L3	48.9
TMEM257	2.6
GRTP1	14.7
NTNG1	64.1
ALOX15B	46.5
TFEC	42
UMOD	39.3
MYH8	8.5
LMO1	22.8
SYNGR4	14.7
MGAT5	1.7
CCDC181	11.1
LPAR2	78.1
LPAR2	96.2
CBX4	13.6
BMP1	14
HPGDS	41.4
C9	18.2
ECE2	45.4
TNFRSF8	49.6
GRIA3	1.8
CNKSR2	24.7
SLITRK3	34.3
TULP2	87.5
JRKL	88.8
CHRNA4	7
CHRNA4	46.8
WNT11	2.2
APOC4-APOC2	61.6
HOXC5	10.5
SYCP1	30.7
SSUH2	24.5
PIR-FIGF	12.7
ASGR1	2.7
ZMYM5	18.7
HOXC11	52.8
BFSP1	7
GPRIN2	69.5
SPAG9	47.6
CD1B	6.1
MAFK	3.2
PCYT1B	2.6
DFFB	27.8
RDH16	171.2
CYP2B7P	7
CYP2B6	7.4
CHST7	2.9
PDE5A	0.9
EDN2	4.6
FCER2	2.3
FCER2	2.5
CD96	4.2
KCNA5	58.6
FKBP6	15
MPPE1	173.4
KCNJ2	43.7
ITGA10	75.2
RBMS3	56
RPL3L	3.6
TMSB4Y	23.2
SLC35A3	80.4
UPK3A	4.3
PTH2R	25.1
LY6H	17.9
FRMPD1	37.3
CUBN	11.2
ACRV1	53
CRYBB2P1	4.2
CRYBB2	4.1
ASMT	11.4
GAD2	3.8
DNAJC4	65.2
DNAJC4	103
FGF4	64.8
AQP8	7.9
KLRC2	21.1
HTN3	3.7
BRDT	3
CBFB	14.9
POU2F1	88
NDUFB1	629.9
LOC729966	90.3
LOC729966	630.3
PNMT	8.8
ERBB4	31.6
F2RL2	4.9
WISP1	62.7
NAT2	8.5
DLEC1	8.4
SCGB1D2	5.3
MTHFR	5.2
NPPB	5.8
PAX5	28.2
PDYN	54.2
CD3G	8.9
SEMA3A	13.9
DGKI	25.1
ADD2	4
HNRNPA3P1	30.2
HNRNPA3	139
LOC101060181	0.7
ADCY8	9.4
ADRB3	20.3
CTF1	6.2
NGF	10
SPAG8	2.1
SPAG8	33.8
CELF3	19.5
CNNM2	90.1
POM121L9P	5.8
AGFG2	2.2
AGFG2	11.5
L3MBTL1	53
L3MBTL1	16.8
CES1P1	6.5
OXTR	42.8
PMP2	7.6
TRPV6	5.5
TXK	64
ZNF430	76.8
SLC4A10	4.3
ARSD	11.3
SEMA3F	35.5
LOC101927144	59.8
HBD	20.7
STATH	13.9
SLC6A3	69.9
ALX1	19.4
TBX19	7.7
C22orf31	21.7
AFM	36
PDE6H	21.1
KCND1	6
CRYBA4	2.1
FBP2	1.9
RNF40	139.1
HDAC6	104
HOXA7	18.7
COX20	19.5
GABRG2	40.1
RASL10A	23.4
RNASE3	21.1
EPHA7	3
MAP3K7	134.1
MAP3K7	77.9
HYAL2	77.7
LILRB5	30.1
FKBP1B	32.2
HOXC6	23.9
PAEP	12
MIOS	126.5
CGGBP1	141.9
ZNF254	41.2
HRK	18
HRK	27.2
HRK	1.7
CDH4	2.6
GCKR	54.7
STARD8	68.4
CHAD	3.9
PPARA	21.8
ELANE	1.9
SLC17A1	45.8
CA6	57.2
SLK	88.3
SLK	103.5
SIM1	3.9
MXD1	2.9
DAO	48.2
NRG2	7.3
P2RX6	24.2
LILRA3	13.1
SLC1A6	6.5
GP9	49.8
SCEL	6.3
GH1	4.3
GH1	4.5
ACKR2	43.1
ARHGDIG	71.6
PDIA2	17.3
IL12RB1	4.9
ACTN3	20.3
AMHR2	5.2
SALL1	3.8
APOA4	4.2
PPP1R3A	2.8
GNG7	45.5
PAGE1	5.1
CDH19	15.5
NTSR2	1.9
ZNF253	59.8
C19orf57	10.4
EXOG	1.5
EXOG	5.6
MATN1	47.1
MATN1	18.1
ICAM5	24.9
TNFSF9	34.7
CLDN11	19.3
AF068863	29.5
CFHR2	250.2
TRIM25	58.8
FOXE1	1.5
BAAT	4.5
CRTAM	17.5
NKX2-2	14.8
TAT	72.5
GNA13	18.7
CPNE1	135.8
ELK4	21.8
GLE1	85.1
GLE1	7.4
VCY1B	6.8
PRKCA	2.4
IL11	10.1
ST8SIA4	5.5
IL11	85
GUCY1A2	3.8
ZNF124	20.9
NFIC	3.7
GLYAT	50
ZNF141	11.1
CH25H	21.4
H6PD	54.7
SIRPB1	31.7
PCDH8	5
206936_x_at	206.2
SPTA1	17.6
SRD5A2	14.2
DCC	45.4
POU4F1	26.9
SEMA3E	2.1
PMCH	5.5
TGFBR1	5.8
HTR6	58.2
LCT	60
HCN4	8.8
B3GALT5	31.5
NEU3	66.5
RUSC1	193.7
SCN9A	8.7
HIST1H4E	42.8
G6PC	9.8
ADGRL2	29.2
WT1-AS	71.7
LOC101930168	18.7
PMF1-BGLAP	5
AGXT	12.5
UPF3A	97.4
UPF3A	47.5
LPAR4	10.1
MED20	48
206962_x_at	3.8
NAT8B	4.7
NAT8B	13.3
KLF12	2.6
KLF12	43.3
CCNT1	60.7
NFRKB	95
LOC100653049	2.9
CNTN2	3.6
GPR161	6.6
GPR161	9.6
PPFIA2	3.7
CXCR6	53.7
LTA	4.6
HSPH1	280.4
PTH	3.4
CCR2	87.6
C8B	55.2
FLT3LG	11.9
SCN4A	7.9
CRYBA1	3.5
CCR6	6.7
RIT2	1.7
HSD17B3	31.3
FGF18	14.1
FGF18	91.4
CCL25	2.4
SCAF11	251.8
TNR	31.7
CCR5	31.1
ATP5S	38.7
ATP5S	56.5
CST4	31.4
SCARF1	19.5
CACNB1	30.3
HS6ST1	5.9
PRB3	11.7
IL12RB2	3
PPP3CC	29.2
TSC22D3	39.4
PLAGL1	18.2
GUCA2A	11.8
BCL2	43.8
BCL2	4
CCDC106	3.7
NR1I3	19.7
CXCR2	15.5
PHOX2B	8.9
GABRB1	73.3
PTK7	80.4
MMP16	27
MMP16	38.2
GABRA2	16
ALDH1A2	111
LOC101928635	947.8
RAB27B	17.2
RAB27B	21.7
AKAP4	4
HSF2BP	50.1
ZPBP	32.5
LDHC	6.4
KRT10	183.4
CHRND	5.5
GJC2	11.6
ATP2B3	28.3
HGFAC	1.7
MYCNOS	11.4
KITLG	13
CSRP2	48.5
NKX3-2	12.7
CRISP1	20.3
GIF	10
GLI2	5.1
SLC30A3	9.2
GRIN2D	7.9
TNFRSF11A	1.4
SLC16A6	10.4
CDKN2A	15.2
ST13	473.2
MASP2	76.2
E2F2	4.3
SLC6A9	6.8
THRB	56.1
VPS50	4.4
HIST2H4B	19.7
CLCNKB	13.5
SLC6A11	3.6
SCN8A	2.9
CACNA2D1	4.4
SLC17A4	29.1
HAVCR1	12.2
SLC8A1	2.1
IMPG1	2
GPR37L1	4.7
SLC4A8	1.5
SLC16A7	25.2
PARK2	23.2
PAX9	33.1
EN2	5.6
ERN1	58
IAPP	3.4
TTTY14	3.8
AOC2	34
KRT75	33.8
HRC	8.7
HDC	15.7
ZFP37	8
SMAD6	13.5
RGR	3.2
ACO1	276.2
IL18RAP	64.2
CDKL2	11.2
SLC18A1	6.1
NLRP3	25.4
ASS1	663.7
CELA2B	30.9
MED6	25.2
MED6	37.9
PYY	16.8
PI4KA	70.3
CSF1	28.3
CC2D1A	1.8
POU3F2	4.3
CSF2RA	12.8
GAGE12D	35.1
ANK1	20.6
SLC25A11	55.3
NRAP	20.2
ZFP30	89.1
P2RX7	18.4
LEP	2.5
LOC101927057	38.2
CXCR1	9.4
SLC10A2	38.5
SAA2-SAA4	680.5
SLC17A2	2.6
MFN1	145.7
CHM	1.8
VAMP1	5.7
VAMP1	8.8
AKR1D1	18.6
KCND2	14.9
LILRB1	5.1
PIK3R2	60.6
LTK	2
RPE65	4
NIPBL	41.2
POU2F3	3.5
LOC100996843	2.5
ADGRE1	35.3
GAB1	20.8
TNF	8.2
LY6G6C	27.7
MBTD1	26.8
GAPDHS	28.8
ZNF117	30.4
MMP23A	5.2
PRKG1	4.9
ZNF667	3.7
MAPK6	411
SULT1A2	418.5
MATN4	27.3
GNB5	6.2
ZNF225	18.2
UGT1A1	76.4
HNRNPH3	111.7
ZNF223	54
CA5B	25
ZMYND8	43.9
GGT2	65.5
PFDN5	1227.5
ALPK1	65.9
TPSB2	21.2
HTR2A	73.4
ARR3	51.7
TONSL	1.5
PHF2	2.7
ATP4A	14.8
ALPI	2.1
KCNJ3	43.3
KCNJ3	13.4
CDK6	7.6
CITED1	5.6
MSTN	5
KRT32	68.4
DLX2	2.9
MYOZ2	3.9
CDH12	29.9
SLC18A3	31.1
ADCYAP1R1	4.9
NTRK2	79.2
GLMN	24
DIO3	42.8
TBX5	1
HIST1H2AH	1.3
GNG5	653.7
APOBEC1	67.9
CRTC1	37.1
IL12A	42.7
KIAA0087	2.6
CACNA1B	2.7
AKT1	49.7
ZBTB18	3.7
HMMR	65.1
GNGT1	2.1
CD101	74.9
H2AFY	577.6
MIR4640	818.5
LETMD1	271.6
CDH11	141
CDH11	619.3
GPC5	12.6
ADIPOQ	35.3
CD80	69.4
PTGFR	11.9
FRK	8.3
TLX1	2.1
HTATIP2	51.8
CASP7	138.3
GABRA6	2.3
GPR19	4.6
SLC6A13	33.7
SLC10A1	175.4
BPTF	112.5
JAK3	87.5
TEN1-CDK3	26.9
ZZEF1	64.4
ZZEF1	1.5
ISLR	45.4
DNASE1L2	37.5
AGRP	49.5
ICAM4	23.5
CNTN6	23.1
TNIP1	89.1
ZIC3	2.3
LIMS4	159.1
TERT	6.5
OTC	8.8
SLC22A1	7.9
NR1I2	33
NR1I2	16.7
FSCN2	9
CEACAM4	70.3
ALOX12	6.7
RBMXL2	51.8
RBMXL2	4.5
CETN1	32.2
GABRA3	2.8
USP2	49.7
SLC9A3	3
USP2	29.1
SPINK4	11.8
GSTTP1	18.8
TNFSF8	32.6
