X	GSM49601
FER	16.6
TCL1B	19.8
ASAP2	224.4
TLL1	3.2
ZNF205	15.2
CNGA1	13
NOX1	2
RORC	64.3
IGSF6	59.1
SERPINB7	3.1
GCG	5.1
ANGPTL7	16.3
CYP26A1	82.8
TRPC3	16.9
MLANA	2.8
MLANA	18.5
ZNF143	3.1
F2RL1	13.3
CDX1	6.1
TBC1D9B	300.6
HAS2	65.2
SPOCK3	12.1
SPOCK3	1.6
B4GALNT1	26
MPPED1	29.5
S1PR4	34.6
TCTN2	153.2
EPYC	39.5
LIN7A	4
COMMD4	97.8
SEMG1	9.9
RORB	1.3
PDE1B	9.4
PRMT1	219
CELA2A	3.1
CELA2A	1.8
ZNF365	25
MASP1	21.1
DBH	11.8
TBCCD1	66.5
PTPA	87.4
NDRG2	25
RHO	7.1
RHO	30
GABRA5	10.3
DIO1	13.2
WNT2B	66.3
WNT2B	38.4
AJAP1	18
MT1H	492.1
NTRK3	39.1
DHRS2	16.8
BMX	8
ACSBG1	26.9
ACSBG1	10.9
RTEL1-TNFRSF6B	64.4
METTL13	73.5
AKR7A3	52.4
PLXNC1	5.6
PLXNC1	32.4
TLE3	28
MBTPS2	32
CDK17	62.5
GH1	5.5
NOVA2	0.9
NOVA2	16.6
FAM30A	44
TRPM1	6.5
LTC4S	2.8
LDB2	80.1
PTK6	1.2
LRRC6	35.8
XPNPEP2	30.5
CD5	11.1
LAG3	39.3
SUN1	4.4
CD36	66
DLGAP1	1.9
DLGAP1	3.3
NAPA	97
FHIT	33.5
ITGA2B	44
ITGA2B	1
HINFP	25.2
FMO3	17.7
COA1	11
OCA2	32.9
RCC1	84.7
MIS18BP1	8.1
ETV1	73.5
INSM1	15
PML	4.1
CYP24A1	11
UGT2B4	1.8
SUPT3H	34.4
ZSCAN12	60
CD70	54.1
PIP	5.9
SIX2	36.1
SIX2	52.2
ZRSR1	1.4
AIM2	68.7
CYP4F2	2.4
CYP4F3	7.1
MIR4321	2.7
CDH16	1.7
RGS9	12.4
SIGLEC6	0.8
SIGLEC6	95.9
GTF2A1	5.6
MGAM	1.5
CYTH3	2
T	16.3
GABRR1	16.8
RIBC2	2
ABAT	36
TRPC6	34.5
SLC26A4	16.9
RAB30	50.1
DPF1	7.3
SMARCB1	10.2
CHRNA5	36.9
GRIN2A	25
SLC2A2	1.2
XIAP	23.5
XIAP	22.1
MRAS	5.2
CYP4F12	16.6
GLB1L	65.7
KLKB1	31.5
SMARCA2	244.3
SMARCA2	13.8
SMARCA2	149.4
CD28	35.4
SYCP2	13.3
PPEF1	6
206548_at	15.9
INSL4	30.2
NUP155	27.4
KLHL24	117.2
TAC1	5
OAS2	29.7
SETMAR	58.7
THUMPD1	56.5
CLUL1	33
ZNF702P	26
SIM2	46.1
206559_x_at	9397.9
MIA	8.3
AKR1B10	46.4
CSNK1A1	252.4
OPRL1	4.5
OPRL1	36.1
SMA4	51.7
SLC7A1	5.2
PHF20	48.4
TNP1	4.2
IL24	5.8
PSG11	7.6
MAP4K4	170.7
ZNF85	146.4
KCNQ3	19.6
PTP4A3	4.7
CDKL5	10.5
CEACAM1	38.4
VIP	1
NKX2-5	10.5
ZKSCAN8	24.8
EFEMP2	395.8
BNC1	90.7
ADGRG1	12.4
KRBOX4	50.7
LY96	220.7
MKRN3	18.3
CNR2	100.6
CCT6B	44.4
DAZL	9.1
GFI1	12.7
DRD2	80.8
RAG1	14.9
AP3D1	303.2
MED22	33.3
PASK	6.8
CST6	26.3
NRL	3
NRL	4.3
INS	1.5
SLC16A5	4.5
SLC16A5	77.5
LOC401021	8.3
LOC401021	17.4
SLC2A4	6.5
OVOL1	16.1
ENDOU	4.3
LIPC	3.1
CBL	35.9
RPGRIP1	31.6
MAGEC1	5.9
F11	27.2
C2orf27A	30.1
CACNG1	4
TAF1A	45.5
GDF5	18.3
ADAM22	12.9
ADAM22	3.2
RENBP	3.6
IL18R1	29.2
DKK4	7.9
GRAP	4.1
EIF4H	424.6
TRH	6.4
PDE6A	10.7
USP9Y	86.4
PRPH2	81.3
SSX1	2.7
SSX1	0.6
SLC5A1	41.6
ADAMTSL2	2.7
TYR	46.7
PTGER2	25.6
APOBEC3B	51.3
CHRNA1	31.4
SIX3	5.3
CHRNB2	63.6
RASA2	40.3
P2RY14	42.5
HTR2B	65.7
HTN1	12.9
GAGE12D	10.4
TNFRSF17	6.1
DSG1	7.3
HAL	22.3
NR0B1	22.4
NR0B1	13.8
GLI1	101.1
HBZ	2.2
ZNF571	11.3
TFE3	63
IQCC	18.9
CPB2	18.3
ZMYM5	11.6
POLR3G	16
POLR3G	2
SEPT5-GP1BB	3.2
APMAP	256.2
MYOD1	5.6
UPK3B	126.2
206659_at	4.3
IGLL1	25.2
DBF4B	24.1
GLRX	216.2
SP4	25.4
SI	11.2
BCL2L1	0.8
GZMK	320.5
SCAMP1	24.6
SCAMP1	35.9
GAD1	3
GAD1	15.7
SAG	15.8
AQP2	72.7
GPR176	42
FLT3	48
SKIL	36.3
CEACAM8	2.8
KRT31	17.6
GABRA1	7.1
APBA1	17.6
CD5L	2.8
GP2	59.6
CLEC10A	32.6
ZNF165	2.6
ATF7	42.2
HCG4	4.1
PDK1	7
PTPN6	84.5
CPSF4	109.7
KAT5	47.5
ASIC2	7.5
PDIA2	65.9
KCNJ10	8.2
IL7	25
PNLIPRP1	23.1
ZNF43	112.4
GPR143	10.4
HP	58.3
XK	29.3
NPAS1	2.8
KDM5D	229.8
EDNRB	35.5
TEK	91.4
CHRNB1	15.8
CLCN5	27.8
TULP1	17.6
NTF3	8.9
FAM65B	54.8
FOXN2	31
GPT	17.4
EPB41L3	80.6
TMEM257	1.2
GRTP1	2.3
NTNG1	47.2
ALOX15B	32.5
TFEC	117.9
UMOD	8.2
MYH8	1.5
LMO1	4.9
SYNGR4	24.9
MGAT5	11.6
CCDC181	11.3
LPAR2	40.7
LPAR2	98.7
CBX4	6.4
BMP1	9.8
HPGDS	31.2
C9	9.4
ECE2	39.3
TNFRSF8	42.5
GRIA3	3.3
CNKSR2	21.1
SLITRK3	27.2
TULP2	28
JRKL	46.9
CHRNA4	7
CHRNA4	22.5
WNT11	6.8
APOC4-APOC2	46.6
HOXC5	7.7
SYCP1	12.1
SSUH2	45.6
PIR-FIGF	45.4
ASGR1	3.2
ZMYM5	18.2
HOXC11	55.1
BFSP1	3.2
GPRIN2	51.6
SPAG9	80
CD1B	20
MAFK	18.7
PCYT1B	18.5
DFFB	9.6
RDH16	13.6
CYP2B7P	61.3
CYP2B6	2.5
CHST7	3.5
PDE5A	23.6
EDN2	2.3
FCER2	2
FCER2	3
CD96	34.4
KCNA5	5.5
FKBP6	36
MPPE1	73.9
KCNJ2	56.9
ITGA10	83.7
RBMS3	51.8
RPL3L	3.6
TMSB4Y	50.7
SLC35A3	37.3
UPK3A	2.2
PTH2R	5.7
LY6H	14.5
FRMPD1	17.1
CUBN	6.8
ACRV1	56.1
CRYBB2P1	6.4
CRYBB2	4.5
ASMT	3.3
GAD2	9
DNAJC4	59.7
DNAJC4	39.3
FGF4	69.8
AQP8	25.4
KLRC2	15.6
HTN3	1.2
BRDT	1.4
CBFB	59.6
POU2F1	42
NDUFB1	717.8
LOC729966	86.9
LOC729966	326.5
PNMT	8.9
ERBB4	17.4
F2RL2	3.8
WISP1	92
NAT2	8
DLEC1	19.1
SCGB1D2	4.4
MTHFR	14.8
NPPB	21.5
PAX5	17.8
PDYN	7.7
CD3G	11.9
SEMA3A	21.7
DGKI	22.1
ADD2	29.7
HNRNPA3P1	29.3
HNRNPA3	107.2
LOC101060181	0.7
ADCY8	19.2
ADRB3	10.6
CTF1	30.6
NGF	27.4
SPAG8	2.7
SPAG8	23.4
CELF3	16.4
CNNM2	80
POM121L9P	12.9
AGFG2	2.6
AGFG2	8.5
L3MBTL1	26.7
L3MBTL1	5.9
CES1P1	2.6
OXTR	55.9
PMP2	13.3
TRPV6	12.1
TXK	16.5
ZNF430	79.8
SLC4A10	2
ARSD	2.4
SEMA3F	1.9
LOC101927144	60.2
HBD	33.5
STATH	14.8
SLC6A3	9.9
ALX1	7.4
TBX19	4.9
C22orf31	45.9
AFM	26.9
PDE6H	1.6
KCND1	9.6
CRYBA4	2
FBP2	2.1
RNF40	117
HDAC6	212.3
HOXA7	14.1
COX20	17.8
GABRG2	32.7
RASL10A	37.9
RNASE3	5.7
EPHA7	2
MAP3K7	206.5
MAP3K7	98.4
HYAL2	147.3
LILRB5	30.4
FKBP1B	65.2
HOXC6	38.5
PAEP	5.8
MIOS	131.6
CGGBP1	190.5
ZNF254	33.7
HRK	2.7
HRK	10.6
HRK	1.7
CDH4	1.7
GCKR	31.4
STARD8	80.3
CHAD	3.7
PPARA	21.6
ELANE	2.8
SLC17A1	28
CA6	33.6
SLK	110.5
SLK	110.9
SIM1	4.9
MXD1	2.9
DAO	74.6
NRG2	8
P2RX6	4.3
LILRA3	7.5
SLC1A6	4
GP9	40.4
SCEL	3.8
GH1	7.7
GH1	6.8
ACKR2	38.7
ARHGDIG	45.2
PDIA2	15.8
IL12RB1	9.5
ACTN3	17.2
AMHR2	6.5
SALL1	2.2
APOA4	5.8
PPP1R3A	2.4
GNG7	36
PAGE1	5.7
CDH19	6.1
NTSR2	1.4
ZNF253	51.7
C19orf57	12.8
EXOG	9.4
EXOG	2
MATN1	35.1
MATN1	11.3
ICAM5	24.8
TNFSF9	47.2
CLDN11	41.5
AF068863	6.5
CFHR2	170
TRIM25	35.7
FOXE1	1.6
BAAT	3.3
CRTAM	37.6
NKX2-2	3
TAT	43.7
GNA13	48.7
CPNE1	189.6
ELK4	13.8
GLE1	115.6
GLE1	3.3
VCY1B	35.8
PRKCA	1.2
IL11	36.4
ST8SIA4	27.1
IL11	64.4
GUCY1A2	28.4
ZNF124	6.6
NFIC	2.9
GLYAT	40.5
ZNF141	3.3
CH25H	58
H6PD	47.6
SIRPB1	39.3
PCDH8	9
206936_x_at	192.4
SPTA1	18.2
SRD5A2	22.1
DCC	32.9
POU4F1	21.5
SEMA3E	1.2
PMCH	37.8
TGFBR1	34.8
HTR6	24.9
LCT	43
HCN4	5.7
B3GALT5	8.7
NEU3	56.1
RUSC1	153.9
SCN9A	15.1
HIST1H4E	40.4
G6PC	1.8
ADGRL2	135.2
WT1-AS	53.2
LOC101930168	11.6
PMF1-BGLAP	26.6
AGXT	3.3
UPF3A	179.4
UPF3A	50.7
LPAR4	14.7
MED20	46.4
206962_x_at	9.9
NAT8B	17.1
NAT8B	19.1
KLF12	1.3
KLF12	56.1
CCNT1	32.5
NFRKB	91.5
LOC100653049	3.5
CNTN2	3.7
GPR161	6.8
GPR161	5.7
PPFIA2	18.1
CXCR6	74.3
LTA	4.5
HSPH1	189.1
PTH	0.7
CCR2	79
C8B	23.8
FLT3LG	4.2
SCN4A	2
CRYBA1	3.9
CCR6	10.8
RIT2	4.6
HSD17B3	25.6
FGF18	1.8
FGF18	27.1
CCL25	2.4
SCAF11	126.9
TNR	34.3
CCR5	126.3
ATP5S	36.9
ATP5S	45.2
CST4	41
SCARF1	15.9
CACNB1	37.1
HS6ST1	4.7
PRB3	5
IL12RB2	3.1
PPP3CC	24.6
TSC22D3	9.9
PLAGL1	144.8
GUCA2A	19
BCL2	24.5
BCL2	2.5
CCDC106	2.3
NR1I3	23.9
CXCR2	9.9
PHOX2B	29.4
GABRB1	141.5
PTK7	151
MMP16	8.6
MMP16	43.5
GABRA2	41.5
ALDH1A2	65.5
LOC101928635	348.2
RAB27B	1.5
RAB27B	1.1
AKAP4	5.1
HSF2BP	50.8
ZPBP	14.9
LDHC	14
KRT10	194.5
CHRND	10
GJC2	18.9
ATP2B3	6.5
HGFAC	3.8
MYCNOS	12.5
KITLG	18.9
CSRP2	81.8
NKX3-2	7.5
CRISP1	6.5
GIF	2.7
GLI2	50.9
SLC30A3	8.5
GRIN2D	2.9
TNFRSF11A	2.1
SLC16A6	4.3
CDKN2A	18.4
ST13	589.3
MASP2	42.1
E2F2	4.6
SLC6A9	5.5
THRB	58.5
VPS50	7.3
HIST2H4B	2.6
CLCNKB	4.2
SLC6A11	3
SCN8A	4
CACNA2D1	21.5
SLC17A4	69.5
HAVCR1	18.4
SLC8A1	4.5
IMPG1	0.6
GPR37L1	5.2
SLC4A8	4.1
SLC16A7	3.1
PARK2	3.8
PAX9	25.2
EN2	21
ERN1	57.9
IAPP	3.1
TTTY14	5.8
AOC2	38.7
KRT75	22.1
HRC	1.6
HDC	74.1
ZFP37	17
SMAD6	55.7
RGR	14.5
ACO1	176.7
IL18RAP	25.3
CDKL2	5.6
SLC18A1	5.5
NLRP3	25.7
ASS1	244.2
CELA2B	5
MED6	27.3
MED6	51.8
PYY	1
PI4KA	106.2
CSF1	26.5
CC2D1A	2.3
POU3F2	2.4
CSF2RA	58
GAGE12D	24.2
ANK1	17.1
SLC25A11	60.4
NRAP	9.7
ZFP30	43.6
P2RX7	18.5
LEP	5
LOC101927057	49.9
CXCR1	8.7
SLC10A2	27.1
SAA2-SAA4	46.9
SLC17A2	1.6
MFN1	94.5
CHM	3.8
VAMP1	31.3
VAMP1	9.1
AKR1D1	19.6
KCND2	17.4
LILRB1	43.9
PIK3R2	24.1
LTK	13.9
RPE65	0.9
NIPBL	38
POU2F3	1.8
LOC100996843	3.3
ADGRE1	38.3
GAB1	13.3
TNF	5.8
LY6G6C	76.8
MBTD1	14.8
GAPDHS	23.4
ZNF117	35.4
MMP23A	2.7
PRKG1	0.9
ZNF667	0.8
MAPK6	375.3
SULT1A2	492.7
MATN4	15.2
GNB5	51.4
ZNF225	22.3
UGT1A1	52.3
HNRNPH3	191.9
ZNF223	42.7
CA5B	32.5
ZMYND8	5.4
GGT2	62.6
PFDN5	1242
ALPK1	74.2
TPSB2	55.1
HTR2A	27.1
ARR3	42.1
TONSL	3.7
PHF2	2.6
ATP4A	20.4
ALPI	1.6
KCNJ3	48
KCNJ3	1.3
CDK6	17.5
CITED1	5.7
MSTN	11.7
KRT32	9.7
DLX2	8.4
MYOZ2	2.1
CDH12	2.8
SLC18A3	7.6
ADCYAP1R1	6.5
NTRK2	50.9
GLMN	38.5
DIO3	27.3
TBX5	6.2
HIST1H2AH	1.1
GNG5	638.5
APOBEC1	33.6
CRTC1	19.9
IL12A	32.4
KIAA0087	9.4
CACNA1B	2
AKT1	135.6
ZBTB18	3.2
HMMR	65.9
GNGT1	3.8
CD101	10.1
H2AFY	557.8
MIR4640	212.3
LETMD1	137.5
CDH11	374.9
CDH11	1681.9
GPC5	1.6
ADIPOQ	19.9
CD80	48.8
PTGFR	4.2
FRK	13.6
TLX1	3.4
HTATIP2	91.4
CASP7	105.4
GABRA6	2.2
GPR19	4.4
SLC6A13	51.3
SLC10A1	33.4
BPTF	89.2
JAK3	173.2
TEN1-CDK3	40.5
ZZEF1	46.4
ZZEF1	2.2
ISLR	204.2
DNASE1L2	10.1
AGRP	32.8
ICAM4	1.4
CNTN6	3.2
TNIP1	86.8
ZIC3	4.5
LIMS4	127.1
TERT	8.2
OTC	16.5
SLC22A1	1.6
NR1I2	24.7
NR1I2	37.1
FSCN2	1
CEACAM4	20.4
ALOX12	12.2
RBMXL2	18.7
RBMXL2	14.7
CETN1	48.4
GABRA3	4.2
USP2	49.7
SLC9A3	2.4
USP2	7.2
SPINK4	23.3
GSTTP1	21.9
TNFSF8	32
NOX1	34.7
F9	13.8
ZFP69B	21.2
ART4	16.5
F2RL3	3.3
LOC100652777	19.2
PTBP3	29.8
SIGLEC7	46.3
AANAT	1.4
HIST1H2BN	2.1
RFPL2	5.8
PRKACG	6.4
KLRA1P	13.9
CDON	2.8
DZIP3	25.1
DZIP3	35.3
MITF	42.2
RFX3	19.1
GRM5	7.3
ZNF345	12.6
KCNA3	33.7
PTPRC	423.9
CDK16	32
LHCGR	1.9
LINC01587	21.3
GRIK1	17.9
CALM3	4439.4
CYP2A6	19.5
UGT2B17	1.3
ZFY	38.9
ZFY	11.6
KCNA4	11.6
SLC28A2	4.3
SIX6	47.4
MEP1B	4.6
INE1	4.5
UBN1	64.6
SLC15A1	1
LEPROT	16.8
MBL2	1.3
EPO	1.3
DSCR4	12.1
LINC00483	3
FEV	7.4
CNGA3	2.3
APOF	0.2
VEZT	39.3
KDELR3	40.3
KDELR3	315.2
RBMS1	343
RIPPLY3	5.5
ABI2	127.9
DEFA4	10.6
CD300C	43.3
SPAG11A	1.4
ZNF80	10
207273_at	1.7
CHRNE	2.6
ACSL1	95.1
CDR1	8.4
CD209	70.3
CD209	5
NEBL	38.5
RNF185-AS1	21.4
VCX2	12.3
MYOG	3.7
RPL23AP32	156.6
ASPH	2.4
CSHL1	4
CEP135	1.1
BIN3-IT1	10.1
ASMTL-AS1	2
MMP25	28.4
PLXNA2	5
PRRG4	45.5
MAPK7	10.3
AGTR2	1.4
AGTR2	3.3
SCNN1G	31.5
ZNF343	5.4
SLC17A3	21
GRM1	19.6
F7	41.4
EFNA5	1.5
SGCG	5.2
PDE1C	42.7
ZNF45	29.1
TRAPPC8	276.1
TCF15	9.8
HTR2C	9
SLCO1A2	21.7
NOS1	50.7
NOS1	3.1
DOC2B	37.2
PHKG1	10.8
KIR3DL2	22.9
KIR3DL2	9.6
CD226	23
HAS1	70.4
CASQ2	10.6
CDK13	97.8
CDK13	26.9
STAU1	579.6
ABCB9	4.9
ITSN1	11.1
MBP	14.7
DSC1	8.5
MAGEA1	5
BTC	7.5
EYA4	7.3
ALOX15	11
MMP8	31.1
PZP	55.8
CENPF	1.7
TFRC	574.3
NMBR	12.2
TGFBR2	1.7
ATP5I	249.5
SOX5	3.1
CTAG2	3.3
ZNF200	77.1
LTB	60.1
PRTN3	13
CNGB1	2.6
LYZL6	46.1
AKAP3	11.6
FST	27.6
STX2	49.3
ERCC6	75.1
LIG3	36.4
UCP3	15.2
VAMP4	46.7
SH2D2A	134
GABRB2	49.3
HMX1	24.1
CCL16	16.9
SLC1A7	12
DEFB4B	8.7
GALNT10	73
MACF1	359.7
CAMKK2	6.5
NTSR1	2.9
HBP1	57.1
SLC30A4	19.5
RS1	13
TEX28	3.5
USP34	193.2
KCNS1	57.5
ATP12A	20
HTR1D	1.8
BRS3	45.4
IBSP	22.7
207371_at	0.8
ENTPD2	3.3
HOXD10	1.3
PLSCR2	29.9
IL15RA	126.3
VENTX	17.3
PPP1R2P9	1.4
TREH	1.1
EDIL3	134.7
NOX1	47.5
ALOX12B	2
TP63	33.5
RHBDL1	2.4
PGLYRP1	4.2
TFDP3	4.9
CYP7B1	30.8
GK	37.3
PTGES	34.2
GP1BA	60.1
SMTN	53
PIP5K1A	241.2
UGT2B15	46.4
HCRTR2	7.1
ZNF137P	24.1
BTN1A1	43.9
ALG3	27.8
HOXD13	0.5
HOXD13	14.8
BFSP2	4.5
NPY5R	51.3
PROX1	31.2
ZNF132	26.3
IRS4	46.8
HTR1E	4.1
RAD17	37.1
CYP7A1	1.3
CYP4A11	3.6
SLC22A14	50.8
LECT2	7.5
TLX2	1.7
CELP	10.4
SCN5A	14
LOC100507472	109.8
PLA2R1	24.8
NFATC3	46
ZNF559-ZNF177	39.5
DDO	10.8
RAC2	24.7
COLEC10	2.7
CA5A	28.5
ADAM20	2
ADAM20	38.4
MYF5	3.3
SEPT9	1.6
TNFSF4	66.8
ACR	8.2
CDK11A	30.2
SLC22A2	9.4
MSMB	10
DEGS1	198.2
BEST2	19.6
IL10	47.3
FXYD6-FXYD2	10.7
SRRM2	291.1
SORBS1	369.4
NOVA1	8
SNUPN	189.8
SLC35A2	44.6
SLC35A2	3.5
SMR3B	21
CSF3	5.3
NR2E1	4.8
SLC22A13	3.3
CCR9	18.8
TLR6	34.6
MGAT4C	8.2
POFUT2	13.3
POFUT2	13.4
POU6F2	1.3
NKX2-8	4.1
CNTN5	10.6
DNAJB5	2.4
GRIK3	5.5
P2RY1	24.5
HNF4G	4.6
LY6G6F	10.7
RHPN1-AS1	62.6
GYPB	9.7
GZMM	24.7
207461_at	5.2
GLRA2	50.3
PRSS3	21.8
AHCYL1	29.3
LOC100127886	8
GAL	29.2
CAST	295.4
SFRP5	36.4
PIR	20.6
207470_at	1.3
RARS2	1.7
RARS2	1.6
MLN	49.2
SNRK	47.5
FABP2	10.4
LOC100507630	2.9
PRO2958	13.8
PRO2958	21
207479_at	1.4
MEIS2	492.6
207481_at	0.4
TP53TG5	35.3
CAND1	314.8
EHMT2	12.9
BTN3A1	32.6
CHN2	60.3
207487_at	22.7
207488_at	5.3
RPS2P45	16.2
TUBA4B	19.4
MOGAT2	11
NGLY1	6.9
SSX2B	5.7
ZNF76	7.1
RAB28	29.1
MS4A2	25.6
MS4A2	43
LOC101929829	52.4
UNC45A	42.2
CASP5	12.5
FGF12	12.5
GUCA2B	1.8
TCP10	3
CA7	87.8
PRKG2	36.2
GLRX3	43
ATP5G3	270.5
ATP5G3	388.3
LAIR2	60.2
BDKRB1	87.4
CNPPD1	7.5
ZNF189	120.1
GNAT1	1.1
POLR1C	78
CHRNB4	3.1
LAMC2	5.9
DGKE	17.1
SLC6A4	28.9
TROVE2	12.7
ATP2A3	1.4
ATP2A3	42.4
C6orf10	2.3
MIR6132	100.2
GIPC1	75.3
IL1RL1	18.5
KCNJ9	26.8
SLC7A11	21.5
DEFA5	33.9
CDKN2B	1.1
CRYGC	5.6
CRYGD	15
CCL1	1.5
MAGEB1	10.4
NFKB2	31.2
TNFRSF9	47
PFKFB1	17.5
IL4	1.2
IL4	0.6
SYK	9.4
EXOSC10	78.2
AQP1	288.2
P4HA1	192.8
ADH6	2.5
LOC101930388	73.8
ATP4B	5.2
FAM107A	17.5
LOC100996542	1.6
CD46	239.2
MPL	3.1
MSL3	124
ATP5G2	35.2
OPRK1	19.8
TBXA2R	81
TBXA2R	3.5
DGKZ	15.8
RYR2	1.6
PITX2	7.2
ZMYM3	140.6
SLC28A1	9.4
ABCB8	48.3
DGKQ	4.3
OGT	242.2
OGT	336.5
MR1	28.5
MR1	33.6
SLC13A2	8.4
CHRNA6	58.6
ROS1	29.9
SHOX	3
THEMIS2	165.5
EFCAB2	18.1
ATP5L	857.1
GADD45B	285.1
GOLGA6A	31.7
OXT	12.9
HTR4	4.1
HTR4	20.3
MAGEB3	6.4
MAGEB4	0.9
MAGEB4	1.2
PIN1P1	5.7
ABCD2	11.8
LPA	5.2
RPL36AL	1140.4
SHH	32.6
CRYGA	8.2
207588_at	1.4
ADRA1B	5.7
CENPI	23.1
ARID1A	10.2
HCN2	2.1
ABCG4	37.1
SYNJ1	31.2
BMP1	58.7
SLCO4C1	16.7
ADAM18	37.8
XRCC2	83.8
MMP20	4
KCNC3	40.2
SULT1B1	37.9
TMPRSS11D	53.2
SLC4A7	1.7
SLC4A7	18.2
ZNF117	78.9
ARHGAP12	72.9
ASCL2	0.7
CYP1A2	61.4
CYP1A2	5.4
ADGRE2	40
HIST1H2BL	4
WNT8B	1.1
CAMK2A	4
CUL1	143.3
GAS8-AS1	6.9
TANK	207.7
DDX3X	9.6
BCS1L	114.6
HCRTR1	7.3
CASK	52.1
PEMT	25.9
ABCF2	55.6
ABCF2	12.7
RPGR	30.6
CBFA2T2	56.2
SLC7A2	3.5
TFCP2	54.5
WBSCR22	132
ARHGEF2	62.6
CREM	235.9
NBR2	6.2
MUSK	4.1
MUSK	0.8
PDCD1	19.7
KCNH1	3.3
SERPINI2	29.5
WSCD2	5.6
TMPRSS15	2.2
FZD9	5.9
NTN3	2.6
TNFRSF13B	57.1
HCRT	18.7
TNFRSF1A	207.6
FOXH1	4.9
CHD1L	9.6
CDY1B	5.8
CDY1	7.3
DRP2	15.8
KRT37	30.8
PTGER1	4.5
GPR171	44
CMKLR1	7.8
FOXD2	15.2
DR1	128.1
BLNK	112.2
ACOX1	13.9
TNPO1	145.1
FOXG1	10.8
MOBP	16.5
DMD	43.8
SH3PXD2A	4
TBX1	13.9
GAGE3	29.2
ADAM2	0.7
ADAM21	48.7
SSX3	11.1
LOC100996792	86.7
PDIA6	370.6
KRT83	4.7
KRT85	46.5
BEST1	24
RFX4	1.4
NPHS1	2.9
FCAR	16
ARTN	48.9
ONECUT2	6.6
NCF4	48.7
SOX30	16.1
PAX3	13.9
PAX3	8.8
CXCR3	34.5
KIF25	1.8
FOXN1	2.7
TBX6	39.6
CRYBB3	3
CASP8	60.2
INHBC	53.6
INHBC	50.3
TBX10	29.6
ALX3	7.3
ENTPD1	101.8
ACAN	69
CACNB4	15.2
POU3F4	9.5
IGSF1	23.5
FUT9	0.6
LILRB2	102.1
LINC01558	8.3
ZFHX2	45.5
NCOA3	98
C22orf24	76
MAGI2	1
NLGN4Y	39.6
GAS7	13.3
NINL	112.5
USH2A	0.6
SEC13	259
ALOXE3	85.5
PRKAA2	33
LCE2B	3
SOGA1	5
BAGE	1.3
RBCK1	49
SERPINH1	628.5
CRYGB	14.3
KRT38	45.6
PKP2	153
CYP2A7	63
CEP170P1	542.2
LOR	20.5
HINT1	1191.6
BTBD2	3.7
KLRC3	9.7
SPAST	44.9
POU4F2	31.4
ESRRB	2.8
MUTYH	60.6
ATF7IP	13
CDH9	2.7
207730_x_at	255.3
207731_at	4.3
DLG3	39.7
PSG9	74.2
LAX1	74
RNF125	30.7
TNP2	1.4
207737_at	11.7
NCKAP1	552.6
GAGE12D	14.1
NUP62	41.9
TPSAB1	32.6
NR6A1	24.5
207743_at	2.6
207744_at	0.9
CABP2	2.3
POLQ	28.4
DOK4	29.2
207748_at	27
PPP2R3A	75.5
207750_at	2.4
PRO2949	14.8
PRB1	11.6
ZNF304	72
RASSF8	21.4
207755_at	24.9
207756_at	1.9
ZFP2	5
207758_at	3.6
TSNAX-DISC1	45.4
NCOR2	405.7
METTL7A	679.7
LPAL2	1.8
S100A5	2.7
HIPK3	50.5
FAM214B	87.4
CDKL1	3.3
EGR4	63.9
EGR4	0.4
PQBP1	44
CSH2	44.6
SLC5A2	3.1
PRMT8	23.7
CYP3A43	1.9
ATG10	40.9
MGC4859	10.7
CACNB2	31.7
SP140	22.7
REG1CP	3.4
207779_at	19
CYLC2	32.7
ZNF711	16.8
PSEN1	97.6
HUWE1	7779.5
ARSD	2.8
RBPJ	296.1
CYP2R1	9.8
KRT33B	7.4
SORBS3	15.6
DPP6	21.3
LRRC1	58.3
RAB1A	395.5
OPRD1	8.9
EPB41	2
CCR2	42
KLRD1	53.8
KLRD1	52.5
LRP2BP	3
ATXN2L	6.9
ARMCX4	10.9
AKAP5	5.9
RNF10	265.7
CRISP3	4
CSN3	5.1
FCN2	25.8
PSMD9	106.5
PROS1	256.6
ATP6AP1	251.3
F13B	3.8
KRT12	1
GORASP2	224.1
FDXR	23.2
DEFA6	5.3
PF4V1	7.6
LALBA	4
IFNW1	4.1
HTR7	0.8
ABCB4	15
ADH1A	12.8
PTK2	185.1
FGFR1	30.9
AIF1	28.8
MAZ	1.7
GHRHR	5.6
ID3	201.2
SNCA	25.7
CENPF	141.5
BNIP1	35
PPP1R8	138
DHPS	44.7
BAIAP2	2.6
HLCS	4.6
FBLN1	45.8
FBLN1	75.5
RBPMS	57.6
RBPMS	2.1
PBXIP1	3
TMEM8B	56.4
CD160	41.3
SPIN2A	13.4
MIR6866	125.7
CYB5A	128.9
IL13	6.8
ANAPC10	51.2
POU1F1	1.7
MUC1	142.9
AVP	8.9
IL2	15.1
CXCL3	23.2
INSR	11.8
CXCL5	8.2
SNCB	5.9
GYPE	4.8
CLCC1	51.6
LOC150776	153.5
LILRA2	30
PKLR	3.2
CHRNB3	30.7
NCR1	20.2
CCL22	12.3
UPK2	13.6
ADPRH	9.3
SCN7A	25.2
BMP8B	9.1
BMP8A	1
PAX4	10.7
CHRNA2	94.4
CACNA1G	12.6
AKAP9	9.8
MIR6132	22.1
LILRA1	19
SEZ6L	12.7
CFHR4	5.1
