X	GSM49583
HOXC4	71.1
GH2	9.1
RUNDC3A	89
NME5	71.9
CEACAM7	38.8
CEACAM7	177.3
ANXA11	179.7
MEOX2	68.9
MEOX2	3
RCVRN	30.3
GRB14	6
MPHOSPH9	7.3
CD180	23.8
CLC	61.6
CA4	26.3
CA4	73
CETP	5.7
SELE	359.3
CPA2	306.1
WNT10B	113.9
PLA2G7	84.6
OPCML	64.3
SRPK3	116.4
EDA	87.6
MAGEB2	95.7
VAV1	173.6
RASA3	18.4
RASA3	8.2
TNFRSF10C	57.5
LMTK2	13.3
CST1	103.9
ZNF507	56
HRG	78.4
CILP	187.5
PAX2	44.7
PAX2	83.1
LHX1	51.7
KCNN1	86.6
B4GALT6	3.8
B4GALT6	60.2
MMP17	80.1
LIG4	27.1
GPR4	137.2
NRG1	8.1
YAF2	21.9
SPINK1	59.2
ZNF136	152.1
KPNA5	45.3
TM4SF5	65.5
TIMP4	28.7
CR1	18.1
IVNS1ABP	376.5
PFKFB4	14.9
MICB	63.5
PRKCE	42.8
MAP3K13	37.9
AVPR1A	5.5
AVPR1A	54.6
AVPR1A	42.3
DLG2	6.7
EGF	22.3
BLK	10.6
CPN1	88.2
CCDC9	330.6
ST8SIA5	12.2
PROC	18
TGM4	24.7
ZNF239	95.8
ADH1C	34.9
FMO4	148.8
GPLD1	167.6
GPLD1	13.9
GPLD1	9.3
MATK	14.5
LEFTY1	94.6
GCM1	46.1
PRKCG	8
TLR3	59.7
SPHAR	85.3
PRELID3A	71.2
CROCC	24.7
MICAL2	67.5
LY6D	5.7
P2RY2	6.3
PTAFR	9.6
PRKY	126.1
CDH18	112.9
ADCYAP1	103.7
NEUROD1	6.2
TAL1	40.1
CLTB	62
NPHP1	106
TDGF1P3	70.7
ITIH4	19.7
PGGT1B	4.3
HOXA4	97.8
RGS7	29.5
NTS	61.3
SULT2A1	10.4
SULT2A1	80
HSD3B2	57.3
IL18	57.1
MAP4K1	13.5
CTRC	127.8
ARHGAP22	20.5
FAM155B	44.3
PTHLH	15.6
TEC	11.1
NUDT4P1	80.7
NUDT4P1	26.7
MYBPH	61
C8A	10.2
RYR3	105.4
FOXD1	21.8
TRDMT1	98.8
LECT1	112
SPINK2	13.7
PLA2G1B	10.5
GUCY2C	78.1
HLA-DOA	49.6
ZKSCAN7	6.7
CRLF1	14.4
KNTC1	117.4
ABCB8	4.4
EPPIN-WFDC6	102.1
EPPIN-WFDC6	149.4
SMAD9	9.7
RFX1	5.8
SYN3	13.4
OPHN1	8375.1
DAPK2	116.4
SERPINA6	12.1
GRP	24
CDH15	54.4
CDH15	20.4
EXTL1	7
SHC3	12.7
CALCRL	99.7
IFI16	645.1
MSI1	25
LIPF	83.7
GALNS	86.7
CXCL6	39.6
CCR7	148
ELAVL3	15.2
CARTPT	85.6
NR1H4	84.6
IL2RA	21.7
IDS	62
NRG1	43
PON1	53.2
PON1	6.3
PRLR	69.9
PDK3	122.3
PDK3	6.7
LGI1	8.4
APCS	103.3
PEX10	62.7
PEX10	7.4
COX6A2	105.4
SLCO1B3	7.5
GNAL	12.8
GNAL	11.5
OPA3	8.6
PRM1	48.9
SOCS3	104.9
SOCS3	93.5
PTGDR2	9.7
MAP3K10	18.9
MAF	20.7
KIF14	66.9
XCL1	33.6
XCL1	21.6
REN	31.4
CPLX2	10.3
PIK3CG	23.2
PIK3CG	7.7
FOLR3	44.7
MYF6	84.8
ZIC1	5.1
LOC101927562	62
HSPB3	107.5
SLC6A15	8
FOXF2	65.4
SCGB2A2	24.2
EYA3	18.5
CFP	3.8
SCN2A	47.9
BDNF	37.2
G3BP2	13.8
CACNG3	5.3
ANK3	27.9
SERPINA7	15.5
CDX2	10.6
PDE3A	53.3
PDE3A	80.5
PF4	150.5
RARRES1	10.3
RARRES1	65.7
TNNI2	11.8
MYBPC2	9.5
DGKG	74.9
SLC1A1	36.5
CERS1	8.2
CD19	168.3
LOC100507353	6.3
LGALS7B	14.9
MAPT	91.9
NPFF	23.9
ZNF536	100.4
FGF9	65.1
USP32	189.6
SMCP	18
CCL13	21.7
LRRTM2	72.6
TIAM1	18.4
NR0B2	21.9
ABL2	201.4
FER	10.1
TCL1B	10.8
ASAP2	206.8
TLL1	37.7
ZNF205	11.1
CNGA1	48.1
NOX1	6.1
RORC	123.9
IGSF6	48.6
SERPINB7	12.9
GCG	30.2
ANGPTL7	39.7
CYP26A1	31.5
TRPC3	62.9
MLANA	67.5
MLANA	128.6
ZNF143	8
F2RL1	84
CDX1	12.7
TBC1D9B	325.4
HAS2	134.4
SPOCK3	110.5
SPOCK3	30.3
B4GALNT1	24.5
MPPED1	184.4
S1PR4	56.5
TCTN2	778.2
EPYC	31.7
LIN7A	81.4
COMMD4	7.4
SEMG1	80.1
RORB	13.2
PDE1B	14.8
PRMT1	20.3
CELA2A	50.5
CELA2A	38.7
ZNF365	101
MASP1	74.1
DBH	13.6
TBCCD1	28.8
PTPA	61
NDRG2	37.9
RHO	13.1
RHO	139
GABRA5	47.8
DIO1	66.8
WNT2B	26
WNT2B	38.2
AJAP1	94.5
MT1H	921.2
NTRK3	59.8
DHRS2	21.8
BMX	22.8
ACSBG1	19.4
ACSBG1	3.5
RTEL1-TNFRSF6B	76.6
METTL13	145.8
AKR7A3	8
PLXNC1	6.4
PLXNC1	24.6
TLE3	40.3
MBTPS2	71
CDK17	76.8
GH1	10.6
NOVA2	8.6
NOVA2	66.5
FAM30A	193.7
TRPM1	5.6
LTC4S	5.5
LDB2	135.4
PTK6	5.8
LRRC6	32.7
XPNPEP2	100.9
CD5	50.9
LAG3	7.1
SUN1	23.3
CD36	311.6
DLGAP1	8.5
DLGAP1	12.8
NAPA	26.1
FHIT	88.7
ITGA2B	37.2
ITGA2B	3.1
HINFP	10.9
FMO3	50.5
COA1	32.4
OCA2	64.5
RCC1	148.7
MIS18BP1	3.4
ETV1	193.9
INSM1	67.7
PML	6.8
CYP24A1	44.8
UGT2B4	2.5
SUPT3H	24.3
ZSCAN12	14.4
CD70	107.7
PIP	12.5
SIX2	27.4
SIX2	110.6
ZRSR1	6.6
AIM2	151.4
CYP4F2	78.3
CYP4F3	7.5
MIR4321	18.4
CDH16	3.5
RGS9	13.7
SIGLEC6	2.4
SIGLEC6	135.4
GTF2A1	17.8
MGAM	6.3
CYTH3	8.9
T	10.1
GABRR1	118.9
RIBC2	10.2
ABAT	40.9
TRPC6	39.6
SLC26A4	89.2
RAB30	144.8
DPF1	11.6
SMARCB1	62.2
CHRNA5	69.4
GRIN2A	19.2
SLC2A2	4.5
XIAP	49.5
XIAP	8.7
MRAS	12.1
CYP4F12	11.5
GLB1L	107
KLKB1	25.4
SMARCA2	104.4
SMARCA2	13.6
SMARCA2	6.3
CD28	114.5
SYCP2	35.1
PPEF1	18.3
206548_at	60
INSL4	108.4
NUP155	60.8
KLHL24	270.1
TAC1	68.7
OAS2	10.4
SETMAR	9.3
THUMPD1	27.4
CLUL1	59
ZNF702P	59.6
SIM2	194.9
206559_x_at	17939.7
MIA	7.4
AKR1B10	6.5
CSNK1A1	262.9
OPRL1	54.9
OPRL1	162
SMA4	96.9
SLC7A1	14.9
PHF20	100.6
TNP1	52.7
IL24	7.1
PSG11	15.4
MAP4K4	89
ZNF85	133.1
KCNQ3	49.7
PTP4A3	3.1
CDKL5	15.7
CEACAM1	95.8
VIP	7.3
NKX2-5	58
ZKSCAN8	51.8
EFEMP2	237.2
BNC1	71.5
ADGRG1	5.2
KRBOX4	81.5
LY96	159.7
MKRN3	73.6
CNR2	203.3
CCT6B	131.5
DAZL	49.8
GFI1	8.7
DRD2	146.1
RAG1	90.7
AP3D1	129.8
MED22	70.6
PASK	42
CST6	4.7
NRL	8
NRL	11.2
INS	4.2
SLC16A5	5.6
SLC16A5	99.8
LOC401021	19
LOC401021	10.2
SLC2A4	37.3
OVOL1	6.7
ENDOU	16.7
LIPC	15.4
CBL	29.8
RPGRIP1	99.6
MAGEC1	12.4
F11	93.4
C2orf27A	72.5
CACNG1	11.8
TAF1A	6.2
GDF5	47.5
ADAM22	7.3
ADAM22	18.5
RENBP	21.9
IL18R1	41.6
DKK4	99.6
GRAP	39.1
EIF4H	309
TRH	94.5
PDE6A	111.7
USP9Y	79.6
PRPH2	155.4
SSX1	102.8
SSX1	1.5
SLC5A1	90.7
ADAMTSL2	8.7
TYR	85.6
PTGER2	10.9
APOBEC3B	42.7
CHRNA1	64.9
SIX3	43.8
CHRNB2	122.6
RASA2	97.7
P2RY14	31.9
HTR2B	38.2
HTN1	107.4
GAGE12D	31.2
TNFRSF17	3.7
DSG1	41.4
HAL	15
NR0B1	80.6
NR0B1	84.3
GLI1	107.2
HBZ	4.9
ZNF571	12.1
TFE3	134.3
IQCC	118.4
CPB2	84.9
ZMYM5	4.3
POLR3G	68.8
POLR3G	44.8
SEPT5-GP1BB	9.8
APMAP	258.3
MYOD1	25.8
UPK3B	4.4
206659_at	7.8
IGLL1	23.7
DBF4B	83.1
GLRX	232
SP4	113.4
SI	6.1
BCL2L1	2.9
GZMK	224.2
SCAMP1	32.8
SCAMP1	37.6
GAD1	11.2
GAD1	12.7
SAG	126.1
AQP2	126.5
GPR176	45.8
FLT3	122.8
SKIL	67
CEACAM8	7
KRT31	68.1
GABRA1	7.1
APBA1	23.8
CD5L	41.5
GP2	88.2
CLEC10A	83.8
ZNF165	4.7
ATF7	102.4
HCG4	23
PDK1	39.1
PTPN6	158.5
CPSF4	176.4
KAT5	40.8
ASIC2	7.3
PDIA2	74.2
KCNJ10	76.3
IL7	48.3
PNLIPRP1	24.7
ZNF43	117.2
GPR143	13.3
HP	112.9
XK	74.9
NPAS1	7.4
KDM5D	555.4
EDNRB	83.2
TEK	148.7
CHRNB1	26.9
CLCN5	136.8
TULP1	87
NTF3	24.7
FAM65B	103.4
FOXN2	84.5
GPT	144.7
EPB41L3	54
TMEM257	3.2
GRTP1	40.3
NTNG1	120.1
ALOX15B	35.8
TFEC	100.9
UMOD	100.5
MYH8	10
LMO1	74.9
SYNGR4	51.2
MGAT5	29.7
CCDC181	8.8
LPAR2	10.7
LPAR2	109.3
CBX4	15.7
BMP1	33.9
HPGDS	18
C9	35.6
ECE2	63.8
TNFRSF8	91.2
GRIA3	41.1
CNKSR2	66.8
SLITRK3	111.3
TULP2	168.2
JRKL	86.1
CHRNA4	19.5
CHRNA4	93.1
WNT11	20.6
APOC4-APOC2	112.1
HOXC5	16.4
SYCP1	78.2
SSUH2	13.6
PIR-FIGF	90.4
ASGR1	52.5
ZMYM5	46
HOXC11	57.9
BFSP1	30.3
GPRIN2	94.2
SPAG9	79.5
CD1B	92
MAFK	12.6
PCYT1B	65.3
DFFB	22.5
RDH16	28.1
CYP2B7P	23.4
CYP2B6	14
CHST7	5.9
PDE5A	4.5
EDN2	10.5
FCER2	5.8
FCER2	4.9
CD96	116.9
KCNA5	16.6
FKBP6	36.8
MPPE1	28.1
KCNJ2	103.5
ITGA10	192.3
RBMS3	115.8
RPL3L	10.5
TMSB4Y	115.7
SLC35A3	58.7
UPK3A	12
PTH2R	138.1
LY6H	64.2
FRMPD1	139.6
CUBN	12.1
ACRV1	130.2
CRYBB2P1	25.1
CRYBB2	6.7
ASMT	70.9
GAD2	131.4
DNAJC4	62.2
DNAJC4	81.6
FGF4	72.6
AQP8	58.3
KLRC2	5.9
HTN3	6.3
BRDT	32.9
CBFB	16.7
POU2F1	101.5
NDUFB1	280.9
LOC729966	135.4
LOC729966	1137.5
PNMT	23.5
ERBB4	36.7
F2RL2	61
WISP1	10.7
NAT2	43
DLEC1	37.2
SCGB1D2	10.6
MTHFR	23.9
NPPB	4.4
PAX5	11
PDYN	17.6
CD3G	63.5
SEMA3A	105.2
DGKI	50.1
ADD2	16.2
HNRNPA3P1	65.9
HNRNPA3	136.7
LOC101060181	4.1
ADCY8	80.6
ADRB3	41.4
CTF1	11.7
NGF	18.1
SPAG8	7.1
SPAG8	70.5
CELF3	11.5
CNNM2	184.7
POM121L9P	10
AGFG2	8.5
AGFG2	30.6
L3MBTL1	86.6
L3MBTL1	53.2
CES1P1	6.7
OXTR	269.2
PMP2	58.4
TRPV6	24.6
TXK	79.6
ZNF430	116.4
SLC4A10	20.1
ARSD	102.4
SEMA3F	39.1
LOC101927144	83.1
HBD	29.9
STATH	94.7
SLC6A3	17.1
ALX1	8.2
TBX19	14.7
C22orf31	95.5
AFM	75.7
PDE6H	6
KCND1	71.4
CRYBA4	5.1
FBP2	4.5
RNF40	18.5
HDAC6	177
HOXA7	33
COX20	70.8
GABRG2	119.7
RASL10A	17.3
RNASE3	118.7
EPHA7	24.7
MAP3K7	200.5
MAP3K7	69.8
HYAL2	104.9
LILRB5	102.8
FKBP1B	36.1
HOXC6	7.3
PAEP	7.6
MIOS	168
CGGBP1	310.7
ZNF254	25
HRK	10.7
HRK	88.2
HRK	5.9
CDH4	17.1
GCKR	211.3
STARD8	251
CHAD	5.3
PPARA	6.9
ELANE	8.5
SLC17A1	100.3
CA6	176
SLK	132.4
SLK	188.2
SIM1	28.1
MXD1	5.7
DAO	122.9
NRG2	54
P2RX6	153.9
LILRA3	47.9
SLC1A6	14
GP9	31.6
SCEL	24.6
GH1	12.7
GH1	14.9
ACKR2	119.4
ARHGDIG	51.9
PDIA2	45.2
IL12RB1	41.2
ACTN3	8.3
AMHR2	19
SALL1	64.9
APOA4	17.1
PPP1R3A	6.3
GNG7	162.4
PAGE1	19.6
CDH19	27.8
NTSR2	5.2
ZNF253	104.6
C19orf57	93.4
EXOG	5.3
EXOG	52.7
MATN1	25.6
MATN1	66.8
ICAM5	56.2
TNFSF9	129.4
CLDN11	81.7
AF068863	5.7
CFHR2	205.7
TRIM25	90.7
FOXE1	9.3
BAAT	15
CRTAM	66.8
NKX2-2	3.2
TAT	189.9
GNA13	78.4
CPNE1	216
ELK4	75.6
GLE1	77.3
GLE1	60
VCY1B	32.6
PRKCA	9.3
IL11	53.6
ST8SIA4	85.7
IL11	16.4
GUCY1A2	8.4
ZNF124	52.8
NFIC	23.3
GLYAT	86.3
ZNF141	11.5
CH25H	101.3
H6PD	28.9
SIRPB1	86.2
PCDH8	1.3
206936_x_at	770.3
SPTA1	59.6
SRD5A2	57.6
DCC	90.9
POU4F1	88.3
SEMA3E	4.9
PMCH	20.8
TGFBR1	15.1
HTR6	42.3
LCT	182
HCN4	20.5
B3GALT5	100.6
NEU3	19.2
RUSC1	253.3
SCN9A	17.9
HIST1H4E	105
G6PC	5.9
ADGRL2	93.1
WT1-AS	46.7
LOC101930168	64.2
PMF1-BGLAP	13.6
AGXT	6.4
UPF3A	68
UPF3A	66.2
LPAR4	30.2
MED20	113.4
206962_x_at	74
NAT8B	11.3
NAT8B	63.8
KLF12	67.9
KLF12	128.1
CCNT1	159.7
NFRKB	108.1
LOC100653049	4.4
CNTN2	9.5
GPR161	44.7
GPR161	9.3
PPFIA2	39.8
CXCR6	98.5
LTA	7.4
HSPH1	292.2
PTH	23.4
CCR2	118.2
C8B	64.9
FLT3LG	9.3
SCN4A	3.5
CRYBA1	55.1
CCR6	59.7
RIT2	53
HSD17B3	20.9
FGF18	94.9
FGF18	20.3
CCL25	11.4
SCAF11	89
TNR	102.4
CCR5	139.8
ATP5S	16.2
ATP5S	56.5
CST4	35.7
SCARF1	68.1
CACNB1	123.5
HS6ST1	60.6
PRB3	16.7
IL12RB2	25.8
PPP3CC	69.9
TSC22D3	153.8
PLAGL1	126.3
GUCA2A	29.4
BCL2	18.2
BCL2	14.9
CCDC106	8.5
NR1I3	14.1
CXCR2	18.7
PHOX2B	61.2
GABRB1	81.3
PTK7	13.7
MMP16	65.6
MMP16	75.7
GABRA2	10.3
ALDH1A2	45.2
LOC101928635	122.7
RAB27B	24.4
RAB27B	6.1
AKAP4	30.7
HSF2BP	61.7
ZPBP	41
LDHC	38.9
KRT10	143.2
CHRND	3.4
GJC2	28.8
ATP2B3	39.8
HGFAC	11
MYCNOS	68.9
KITLG	51.7
CSRP2	225
NKX3-2	35.2
CRISP1	12.1
GIF	64.4
GLI2	44.6
SLC30A3	20.7
GRIN2D	21.7
TNFRSF11A	40.2
SLC16A6	15.7
CDKN2A	88.2
ST13	572.8
MASP2	118.1
E2F2	18.4
SLC6A9	36.7
THRB	98.6
VPS50	5.7
HIST2H4B	44.7
CLCNKB	28
SLC6A11	48.6
SCN8A	5.1
CACNA2D1	52.7
SLC17A4	22.2
HAVCR1	55.1
SLC8A1	9.2
IMPG1	4.2
GPR37L1	3.4
SLC4A8	5.6
SLC16A7	3.8
PARK2	10.5
PAX9	79.6
EN2	14.4
ERN1	48.3
IAPP	8.7
TTTY14	11.6
AOC2	101.1
KRT75	33
HRC	15.5
HDC	116.9
ZFP37	23.5
SMAD6	9.6
RGR	11.6
ACO1	246.2
IL18RAP	121.6
CDKL2	30.1
SLC18A1	57.2
NLRP3	23.1
ASS1	149.4
CELA2B	27.5
MED6	55.6
MED6	63.2
PYY	39.1
PI4KA	84.7
CSF1	109.9
CC2D1A	6.8
POU3F2	42.6
CSF2RA	82
GAGE12D	41
ANK1	40.6
SLC25A11	3.8
NRAP	50.7
ZFP30	121.7
P2RX7	70.5
LEP	17
LOC101927057	182.3
CXCR1	17.4
SLC10A2	108.9
SAA2-SAA4	107
SLC17A2	16
MFN1	42.8
CHM	6.1
VAMP1	14.8
VAMP1	46.3
AKR1D1	40.2
KCND2	32.8
LILRB1	10.8
PIK3R2	74
LTK	38.6
RPE65	2.3
NIPBL	67.6
POU2F3	42.9
LOC100996843	29.6
ADGRE1	90.9
GAB1	11.4
TNF	107.6
LY6G6C	166
MBTD1	42.4
GAPDHS	110.4
ZNF117	1.8
MMP23A	4.4
PRKG1	2.3
ZNF667	56.8
MAPK6	195.9
SULT1A2	164.6
MATN4	13.9
GNB5	4.7
ZNF225	49.2
UGT1A1	187.4
HNRNPH3	173.2
ZNF223	11.6
CA5B	105.5
ZMYND8	9.1
GGT2	125.1
PFDN5	703.5
ALPK1	229.1
TPSB2	29
HTR2A	121.3
ARR3	105
TONSL	6.2
PHF2	12.6
ATP4A	98.3
ALPI	4.8
KCNJ3	69.2
KCNJ3	7.7
CDK6	10.5
CITED1	9.6
MSTN	2.6
KRT32	32.6
DLX2	12.8
MYOZ2	41.9
CDH12	12
SLC18A3	13.4
ADCYAP1R1	34.4
NTRK2	111.7
GLMN	25.6
DIO3	31.3
TBX5	55.6
HIST1H2AH	8.6
GNG5	319.6
APOBEC1	147.1
CRTC1	21.4
IL12A	60.4
KIAA0087	2.9
CACNA1B	16.3
AKT1	64.8
ZBTB18	2.1
HMMR	71.4
GNGT1	21.6
CD101	56.1
H2AFY	343.8
MIR4640	108.8
LETMD1	38.3
CDH11	19.5
CDH11	220
GPC5	31.5
ADIPOQ	88.7
CD80	129.1
PTGFR	4.6
FRK	5.6
TLX1	5.5
HTATIP2	20.7
CASP7	120.5
GABRA6	24.9
GPR19	11.7
SLC6A13	92.3
SLC10A1	171.4
BPTF	52.6
JAK3	455.1
TEN1-CDK3	116.1
ZZEF1	93.4
ZZEF1	8.8
ISLR	79.6
DNASE1L2	137.9
AGRP	54.3
ICAM4	68.7
CNTN6	45.4
TNIP1	112.4
ZIC3	5
LIMS4	101.3
TERT	14.6
OTC	8.4
SLC22A1	4.4
NR1I2	24
NR1I2	25.5
FSCN2	13.3
CEACAM4	124
ALOX12	11.9
RBMXL2	131.1
RBMXL2	9.3
CETN1	129.7
GABRA3	5.6
USP2	117.2
SLC9A3	15.8
USP2	59
SPINK4	107.4
GSTTP1	16
TNFSF8	17.5
NOX1	129.7
F9	64.2
ZFP69B	53.7
ART4	81.6
F2RL3	67.2
LOC100652777	37.8
PTBP3	92.3
SIGLEC7	19.2
AANAT	64.9
HIST1H2BN	80.3
RFPL2	42.7
PRKACG	48.4
KLRA1P	44.8
CDON	7.6
DZIP3	30.2
DZIP3	12
MITF	122.3
RFX3	40.4
GRM5	40.4
ZNF345	8.1
KCNA3	21.9
PTPRC	560.1
CDK16	4.4
LHCGR	47.1
LINC01587	90.1
GRIK1	79.7
CALM3	3523.4
CYP2A6	10
UGT2B17	22.9
ZFY	64.7
ZFY	2.4
KCNA4	10.4
SLC28A2	41
SIX6	118.7
MEP1B	21.4
INE1	100.8
UBN1	100.1
SLC15A1	40.1
LEPROT	61.4
MBL2	4.1
EPO	4.3
DSCR4	12.2
LINC00483	7.6
FEV	31.5
CNGA3	7.2
APOF	5.2
VEZT	44.6
KDELR3	120.6
KDELR3	230.8
RBMS1	122.2
RIPPLY3	162.4
ABI2	129.8
DEFA4	10.9
CD300C	86.2
SPAG11A	46.5
ZNF80	30.1
207273_at	59.9
CHRNE	10.7
ACSL1	133.4
CDR1	5.7
CD209	187.3
CD209	68.8
NEBL	172.8
RNF185-AS1	25
VCX2	56.4
MYOG	5.5
RPL23AP32	104.9
ASPH	4.6
CSHL1	34.1
CEP135	15.8
BIN3-IT1	18.9
ASMTL-AS1	3.4
MMP25	99.7
PLXNA2	10.7
PRRG4	48
MAPK7	27.5
AGTR2	5.3
AGTR2	4.2
SCNN1G	60.7
ZNF343	18.9
SLC17A3	146.3
GRM1	105.6
F7	139.5
EFNA5	50.5
SGCG	4.6
PDE1C	202.7
ZNF45	35.6
TRAPPC8	252.7
TCF15	17.6
HTR2C	5
SLCO1A2	105.2
NOS1	135
NOS1	9.7
DOC2B	157.3
PHKG1	77.2
KIR3DL2	96.5
KIR3DL2	9.3
CD226	26.8
HAS1	27
CASQ2	13.7
CDK13	185.4
CDK13	49.4
STAU1	425.8
ABCB9	19.1
ITSN1	57.2
MBP	111.7
DSC1	7.3
MAGEA1	53.8
BTC	18.2
EYA4	10.5
ALOX15	6.3
MMP8	105.8
PZP	151.2
CENPF	21.3
TFRC	395.2
NMBR	45.4
TGFBR2	23.2
ATP5I	185.8
SOX5	6.9
CTAG2	23.9
ZNF200	102
LTB	165.9
PRTN3	68.2
CNGB1	22.8
LYZL6	118.8
AKAP3	14.2
FST	51.3
STX2	89.5
ERCC6	51.8
LIG3	16.3
UCP3	12.8
VAMP4	40
SH2D2A	86.4
GABRB2	44
HMX1	31.6
CCL16	51.2
SLC1A7	12.9
DEFB4B	25.3
GALNT10	91.5
MACF1	331
CAMKK2	13.9
NTSR1	7
HBP1	62.6
SLC30A4	10.3
RS1	36.4
TEX28	17.1
USP34	563.2
KCNS1	146.4
ATP12A	83.5
HTR1D	4.4
BRS3	137.6
IBSP	51.5
207371_at	4.2
ENTPD2	4.3
HOXD10	4.4
PLSCR2	124.3
IL15RA	16.4
VENTX	22.2
PPP1R2P9	11
TREH	37
EDIL3	87.2
NOX1	61.7
ALOX12B	5
TP63	27.9
RHBDL1	14.6
PGLYRP1	19.6
TFDP3	6.6
CYP7B1	47.6
GK	34.7
PTGES	40
GP1BA	165.6
SMTN	31.2
PIP5K1A	224.1
UGT2B15	59.9
HCRTR2	67
ZNF137P	40.6
BTN1A1	71.1
ALG3	16.6
HOXD13	6
HOXD13	11.4
BFSP2	8.4
NPY5R	116.1
PROX1	125.9
ZNF132	59.9
IRS4	63.1
HTR1E	143.8
RAD17	35.2
CYP7A1	46.2
CYP4A11	52.8
SLC22A14	278.5
LECT2	39.5
TLX2	4.9
CELP	10.2
SCN5A	103.2
LOC100507472	6.7
PLA2R1	56.7
NFATC3	108.8
ZNF559-ZNF177	54.9
DDO	6.8
RAC2	13.7
COLEC10	49.7
CA5A	20.2
ADAM20	28.6
ADAM20	57.5
MYF5	58.8
SEPT9	7.2
TNFSF4	182.2
ACR	107.1
CDK11A	20.5
SLC22A2	25
MSMB	2
DEGS1	84.7
BEST2	21.6
IL10	113.9
FXYD6-FXYD2	40.4
SRRM2	282.2
SORBS1	972.5
NOVA1	13.4
SNUPN	74.4
SLC35A2	78.6
SLC35A2	23.8
SMR3B	14.2
CSF3	122.6
NR2E1	51.2
SLC22A13	5.8
CCR9	87.1
TLR6	19
MGAT4C	27.2
POFUT2	20.8
POFUT2	20.5
POU6F2	4.9
NKX2-8	74.8
CNTN5	106.6
DNAJB5	7.5
GRIK3	9.3
P2RY1	69
HNF4G	31
LY6G6F	138.6
RHPN1-AS1	165.5
GYPB	145.6
GZMM	10.8
207461_at	25.9
GLRA2	100.3
PRSS3	23.6
AHCYL1	71.6
LOC100127886	1.8
GAL	43.7
CAST	147.2
SFRP5	4.6
PIR	46.3
207470_at	15.2
RARS2	3.8
RARS2	7.7
MLN	96.8
SNRK	107.2
FABP2	19.8
LOC100507630	3.1
PRO2958	23.9
PRO2958	98.9
207479_at	20.6
MEIS2	130.9
207481_at	3.5
TP53TG5	141.4
CAND1	208.5
EHMT2	11.8
BTN3A1	21.1
CHN2	108
207487_at	13.8
207488_at	13.7
RPS2P45	57.8
TUBA4B	28.4
MOGAT2	128.9
NGLY1	29.8
SSX2B	16.7
ZNF76	22
RAB28	24.7
MS4A2	53
MS4A2	61
LOC101929829	189.1
UNC45A	126.8
CASP5	74.8
FGF12	56.5
GUCA2B	39.7
TCP10	15
CA7	133.1
PRKG2	121.1
GLRX3	98.6
ATP5G3	104.2
ATP5G3	251.3
LAIR2	115.6
BDKRB1	70.6
CNPPD1	18.8
ZNF189	121.4
GNAT1	3.4
POLR1C	174
CHRNB4	37.3
LAMC2	69
DGKE	63
SLC6A4	52.7
TROVE2	35.2
ATP2A3	25.3
ATP2A3	106.5
C6orf10	12.6
MIR6132	177.2
GIPC1	89.8
IL1RL1	120.7
KCNJ9	85.8
SLC7A11	52.6
DEFA5	14.2
CDKN2B	22.4
CRYGC	24.9
CRYGD	40.9
CCL1	12.3
MAGEB1	55.7
NFKB2	73.7
TNFRSF9	101.3
PFKFB1	31
IL4	26.3
IL4	6.4
SYK	7.3
EXOSC10	210.5
AQP1	217.4
P4HA1	264
ADH6	45.5
LOC101930388	50.6
ATP4B	49.9
FAM107A	245.2
LOC100996542	35.4
CD46	176
MPL	19.3
MSL3	284.5
ATP5G2	68.6
OPRK1	56.2
TBXA2R	238.6
TBXA2R	32.9
DGKZ	8.9
RYR2	59.4
PITX2	0.9
ZMYM3	180.6
SLC28A1	68.5
ABCB8	12.6
DGKQ	4.4
OGT	271.4
OGT	194.6
MR1	67.1
MR1	110.1
SLC13A2	26.3
CHRNA6	142.4
ROS1	93.6
SHOX	17.6
THEMIS2	211.3
EFCAB2	69.3
ATP5L	376.3
GADD45B	690.9
GOLGA6A	6.9
OXT	75.6
HTR4	90.5
HTR4	174.9
MAGEB3	39.9
MAGEB4	104.4
MAGEB4	48.9
PIN1P1	61.2
ABCD2	45.9
LPA	12.1
RPL36AL	1288.3
SHH	82.5
CRYGA	11.3
207588_at	48.7
ADRA1B	16.4
CENPI	11.2
ARID1A	20.6
HCN2	5.2
ABCG4	87.3
SYNJ1	64.8
BMP1	38.4
SLCO4C1	57.9
ADAM18	10.7
XRCC2	433
MMP20	25.5
KCNC3	133.7
SULT1B1	66.4
TMPRSS11D	153.5
SLC4A7	38.2
SLC4A7	21.6
ZNF117	40.2
ARHGAP12	109.8
ASCL2	2.2
CYP1A2	245.7
CYP1A2	9.6
ADGRE2	15.8
HIST1H2BL	9.5
WNT8B	19.6
CAMK2A	34.5
CUL1	117.4
GAS8-AS1	61.8
TANK	236.7
DDX3X	9.6
BCS1L	164.5
HCRTR1	6.4
CASK	9.9
PEMT	16.8
ABCF2	13.1
ABCF2	11.1
RPGR	233.8
CBFA2T2	95.3
SLC7A2	93.4
TFCP2	41.4
WBSCR22	153.3
ARHGEF2	274.1
CREM	543.2
NBR2	19
MUSK	12.5
MUSK	67.9
PDCD1	90.7
KCNH1	43.4
SERPINI2	13.2
WSCD2	4.4
TMPRSS15	43.7
FZD9	17.8
NTN3	3.7
TNFRSF13B	170.1
HCRT	84.4
TNFRSF1A	195
FOXH1	132.2
CHD1L	54.8
CDY1B	54.2
