X	GSM49570
TFAP4	158.8
PCNX2	15.1
BUD31	190.9
SYNGR3	7.7
CD38	261
TNNT3	31.8
TYRP1	39
SDS	86.9
GFRA1	52
SCGN	28.2
MAP2K6	143
MAP2K6	48
HSD17B6	11.9
IPO8	118.8
PHTF1	143.7
ATP6V0A2	52.9
ATP6V0A2	86.7
ANKRD26	63.1
ANKRD26	6.6
IL17RA	35.2
TRPM2	60.8
CDS1	16.7
LRP2	60.4
ATP5C1	440
PTPRD	154.1
COMP	35.5
ZMYND10	6
BST1	24.1
SLC25A40	126.5
PCDHGA1	202.1
ITGB7	53.5
LOC101929036	64.9
POMC	14.4
GFRA2	20
GFRA2	36.8
CNTFR	59.1
PKP1	40.1
SCGB1A1	17.4
DIAPH2	166.6
TEP1	8.5
TENM1	28.9
OSMR	58.1
ABLIM3	7.8
NCOA2	8.2
NCOA2	28.1
BLM	190.8
AFF3	3.4
AFF3	7.6
PGAM2	7.4
KCNQ2	101.1
FABP3	88.4
ZNF107	58.2
RBM42	74.3
DTNA	57
TNNI3	45.9
STAC	217.9
DOC2A	15.6
ADAM17	105.7
ADAM17	28.4
CBLN1	20.5
RNF126	35.6
CYP1A1	59.6
BPHL	14.2
SH3GL2	70.1
GSTM5	192.3
CRP	7.3
F2	43.2
ITIH3	14.8
F8	110.6
ENTPD5	15.3
CD8A	113.9
SULT2B1	85.1
OGG1	24.9
DUS4L	46.1
DUS4L	5.7
DDX18	66
CSNK1A1	18.3
CYP3A5	7.3
TCAP	64.9
EREG	35.5
SLC27A2	12.4
SLC27A2	128.5
GSR	7.8
AKAP7	43
AKAP7	49.6
CPEB3	36.5
F12	44.2
FAM50B	60
FMO5	76.6
DUSP9	47.3
KLK7	48.4
RAMP2	14.1
BIK	21.1
VPS9D1	79.7
FGF7	65.1
KLK13	153.6
ARVCF	45.1
ITGAM	127.2
ITGAM	430.1
LOC441155	48.1
LOC441155	687.2
CD1D	16
SKAP1	112.7
ZNF230	29.3
WISP2	27.6
TNK1	137.7
NOVA1	105.5
NRXN3	20.2
TCP11L1	41
TCP11L1	37.4
IL7R	11
SLC3A1	50.4
SLC3A1	5.4
RASGRP3	7.6
TRPC1	208.7
TRPC1	30.5
TRAF3IP3	115.6
ROR1	102.4
ROM1	8.2
TUFT1	352.4
ASPH	73.5
WASL	4
WASL	15.9
POLG2	79.4
TMED9	1201.7
MAT1A	22.4
GRM3	24
REG3A	153.9
ITGB8	43.1
SIX1	20.1
BRINP1	169.8
MARCO	10.8
APOC3	16.8
KLRC4-KLRK1	138.8
HMGCS1	43.4
RGS12	108.6
HSPB2	63.1
PCSK1	3.9
MYOM2	87.8
CCK	24.7
MMP3	19
HSD17B1	6.4
CLGN	54.1
CD2	310.1
CPA4	210.7
PART1	6.3
PART1	143.6
YTHDC2	6.9
YTHDC2	14.6
GYPA	10
GYPA	64.6
TSPOAP1	82.2
GH1	6.6
JAK2	28.7
JAK2	15.6
CRAT	34.7
VNN1	43.2
CACNA1H	9.5
PTPRB	16.7
PRSS22	159.5
GAS2	11.1
UQCRB	912
GABRB3	18
NME6	99.8
CDK5R2	43.7
ZBTB7B	6.7
TULP3	75.3
ZNF197	71.3
SLC14A1	7.9
SLC18A2	15.1
NGFR	7.8
LY86	224.4
FOLH1B	122.3
SPIB	41.6
GREB1	2.9
S100A12	98.5
SLC7A4	157
ARID3A	44.1
FCN3	25.1
PTPN11	30.2
PTPN11	39.2
PRSS2	8.1
BDKRB2	16.2
PLGLB1	149.8
PDE4DIP	44.6
PIGL	163.1
ITPKA	9.8
ATRIP	9.6
LIFR	81.5
ZC3H7B	99.4
POU6F1	6.4
RET	147
PRKD1	132.5
ZNF74	12.8
ADD3	113.4
ZBTB16	82
ITGA4	7.8
ITGA4	2
REG1B	91.9
MSH3	93.5
JAKMIP2	53.5
JAKMIP2	15.2
UBD	530.8
ADORA2B	19.8
FABP1	7.4
NLGN1	6.2
ARSE	109.6
NOLC1	96.5
SLC22A4	141.9
NFATC4	15.1
CX3CR1	34.6
CCNA1	31.4
KRT1	90.7
PNOC	95.3
KCNN3	9.4
KCNN3	7.8
MICA	128.9
MICA	48.3
FOXJ1	11.7
OMD	8
OMD	4.1
POLE2	53.8
CEL	12.8
PTH1R	144.8
PNLIP	30.6
PLIN1	33.7
GRIN1	7.7
GRIN1	18.7
S100A7	54.2
ZNF264	45.3
SLC4A3	8.7
HBE1	20.6
SLC6A6	7.8
SLC6A6	11.9
VNN2	90.5
RELN	93.8
RAB3B	16.3
RAB3B	13.5
IL27RA	102.5
CTSE	59.9
ZNF443	136.1
GPA33	83.2
GTF2E1	107.5
LOC401317	7.6
MSX1	48.4
SETBP1	89.1
PLCL1	46.9
FOXF1	83.5
HK3	12.8
CGREF1	11.1
PPM1E	16.5
CYP3A7-CYP3A51P	131.7
MYH3	8.1
COL10A1	120
ACSM3	61.9
TDO2	126.3
CLTCL1	28.8
IL6R	35.1
VIPR2	11.4
VIPR2	8.8
PTPRT	24
CA1	125
CA1	82.3
MYH1	6.2
KCNK3	17.8
LRIG2	269.8
RXRG	64.4
TAF6L	77
PSMC3IP	130.3
PLXNB3	24
CSHL1	11.7
MMP13	16.7
PDK4	4.8
PSIP1	71.6
PAK2	37.2
DNAJA3	137.5
ZNF426	3.5
BATF	162
TAF13	35.2
HIST2H4B	455.5
KCNS3	30.2
AADAC	15.3
MT3	71.4
CTRB2	80.8
SLC38A3	11.5
FEZ1	71.8
HOXD1	4.2
HOXD1	82.6
FASTKD2	125
EPHA1	113.7
KL	37
SCGB2A1	10
PRR5-ARHGAP8	5.7
ING2	83.9
SFTPC	8.9
DPEP1	85.3
CRHBP	129.2
CLCNKB	11.9
AATK	221.1
CD1C	8.6
CD84	139.5
MOG	21.1
WNT5A	411
PRRX1	87.4
IL15	235.7
TBX2	77.5
ELK4	11.5
IQCB1	60
AK2	63.7
ADAM28	5.1
CYP3A4	330.5
CYP3A4	44.3
MEP1A	13.4
NPY	175.6
ADGRG2	101.2
CEP135	110.9
TGM3	13.1
CEP162	36.3
CEP162	168.4
PRG4	60.1
TGM1	19.1
ITGA9	55
HABP2	116
CASP1	43.1
LEFTY1	79.7
ACTL6B	5.1
ACTL6B	5.1
FOXJ3	198.6
CCDC22	5.1
KIAA0319	84.8
FOXG1	55.9
RBM19	18.5
SOCS6	78.2
SCAND2P	40.8
NDP	101
NMU	7.4
HPD	7.4
TNFAIP6	94.2
TNFAIP6	128.2
S100A3	16.4
MERTK	126.7
ANKRD1	75
ASPA	12.8
USP5	41.2
DSC3	253.1
DSC3	81.7
SERPINB8	16.5
REL	44.3
REL	12.6
KYAT1	119.2
NR2C2	56.8
RAB33A	85.8
MAPK11	4.6
SNURF	19.5
ATP2C2	6.1
KIAA1549	124.7
NOL4	9.4
ADAM23	9.9
GNB3	100.2
OVOL2	30.3
SELP	113.5
RNH1	70.1
ELAVL4	35.9
SLBP	52.6
ZNF510	121.1
KNG1	7
SNRPA1	758.3
SPN	357.3
SPN	207.2
SLC6A12	115.3
ZNF91	18.7
PTPN22	19.2
DICER1	54.6
GUCA1A	130.4
PPIL2	137
PPIL2	27.3
DPYS	68.8
RAD51C	20.7
WT1	175.2
ACADL	50.6
ACADL	64.5
EPHA3	3.7
EPHA3	33.1
UCN	8.9
COLQ	49.4
HMGA1	64.8
CSNK2A1	11.9
LRRC23	24.6
KEL	85.9
KALRN	119.3
CHML	51.4
PLCH2	40.9
SLC24A1	61.1
HCP5	119.5
ADGRB1	20
PTPRR	49.6
CTH	9
HFE	135.1
HFE	276.7
LRRC37A3	36.6
NELL1	18.8
TSNAX-DISC1	66.9
MATN3	35.9
RTEL1	115.9
TNXB	240.8
UGT1A3	243.3
SRSF10	101.1
ZNF35	80.5
SLC22A18AS	42.9
ZBTB6	5.5
PRKCH	117.7
CPM	9.7
ECM2	121
GINS1	233.4
RAC3	9.3
ISL1	110.8
AFF2	162.5
MAPK12	35.6
RGS11	14.4
SRSF6	44.8
FUT1	139.7
HIST1H3F	37.7
RNASE2	155.3
ANKRD7	4.1
RAB5A	154.7
EPHA4	10.8
EGR3	87.7
TPM1	16.9
TPM1	126.3
STAT4	112
BHMT	52.3
CD33	8.9
AMPD1	95.7
SOX15	11.5
LLGL1	56.6
LLGL1	20.5
KLK8	31.5
CXCR5	18.5
ELK3	71.7
ADRA2C	19.5
ARSB	64.6
ASGR2	28.4
CLPS	12.6
MCC	137
XAF1	45.3
ADAMDEC1	275
ST18	4.8
FZD5	6.9
RIMS2	29.8
PI4KB	137.4
PI4KB	149.8
LHX2	6.9
MOCS3	78.2
ZNF135	40.6
SLC26A3	4.1
MAGI1	63.3
RHAG	49.3
RHAG	7.2
SCML2	541.4
IL3RA	10.3
CHP2	14.2
CD27	69.6
CELA3B	152
AGAP2	122.5
CYP4F11	6.3
RLBP1	24.8
ABCC2	15.3
GJB5	8.8
PTX3	13.4
CNBP	182.3
GDF10	29
APOBEC2	93
SYT5	75.7
SYT5	7.1
MIR548F5	86.8
CLCA2	8
CLCA2	85.7
CLCA2	106.7
ARHGAP6	51
ZC3H7B	101.6
ZC3H7B	551.2
ADRB2	90.4
ADORA3	108.5
IL13RA2	12.3
GABPB1	43.6
PPP6C	108.7
ZNF222	13.5
BMP6	23.3
ARG1	110.4
PLA2G5	52.5
TPPP	29.1
ZNF747	285
SLAMF1	72.9
ZNF134	71.4
LOC101929134	82
CRKL	97.6
CRYBB1	6.9
MPP3	155
PTGIR	23.1
ZNF623	90.1
UNC5C	17.9
GPR17	6.6
ENTPD3	99.7
CDSN	10.5
CDSN	18.8
HOXC4	104.4
GH2	6.2
RUNDC3A	117.5
NME5	20.2
CEACAM7	36.1
CEACAM7	169.6
ANXA11	262.1
MEOX2	30.7
MEOX2	5.2
RCVRN	20.9
GRB14	20.8
MPHOSPH9	9.4
CD180	22.8
CLC	84
CA4	15.4
CA4	110.6
CETP	6.8
SELE	14.8
CPA2	195.5
WNT10B	10.6
PLA2G7	90.6
OPCML	139.4
SRPK3	132.1
EDA	78.1
MAGEB2	129.1
VAV1	100.5
RASA3	7.5
RASA3	5.5
TNFRSF10C	86.4
LMTK2	42.5
CST1	61.6
ZNF507	170.8
HRG	95.3
CILP	116.9
PAX2	59.6
PAX2	13.5
LHX1	43.6
KCNN1	53.2
B4GALT6	24.2
B4GALT6	24
MMP17	117.1
LIG4	46.9
GPR4	95.7
NRG1	14.7
YAF2	73.4
SPINK1	58.2
ZNF136	84.9
KPNA5	9.2
TM4SF5	43.8
TIMP4	6.3
CR1	14.6
IVNS1ABP	116.3
PFKFB4	55.8
MICB	305.6
PRKCE	54
MAP3K13	4.5
AVPR1A	6.1
AVPR1A	8.3
AVPR1A	6.7
DLG2	69.7
EGF	13.4
BLK	3.3
CPN1	155.2
CCDC9	275.5
ST8SIA5	9.7
PROC	7.5
TGM4	21.3
ZNF239	80.4
ADH1C	8.2
FMO4	217.8
GPLD1	113.3
GPLD1	41
GPLD1	12.7
MATK	14.3
LEFTY1	70.7
GCM1	12.5
PRKCG	8
TLR3	6.9
SPHAR	121.4
PRELID3A	65.9
CROCC	28.5
MICAL2	52.1
LY6D	9.6
P2RY2	11.4
PTAFR	19.7
PRKY	83.5
CDH18	82.8
ADCYAP1	116
NEUROD1	14.4
TAL1	76.4
CLTB	108.5
NPHP1	32.5
TDGF1P3	22.6
ITIH4	12.9
PGGT1B	22.7
HOXA4	125.2
RGS7	67.5
NTS	7.4
SULT2A1	39.4
SULT2A1	39.2
HSD3B2	18.2
IL18	59.3
MAP4K1	7.4
CTRC	137.7
ARHGAP22	102.4
FAM155B	25.1
PTHLH	18.5
TEC	6.7
NUDT4P1	65.5
NUDT4P1	66.3
MYBPH	22.5
C8A	25
RYR3	84.5
FOXD1	17.1
TRDMT1	95.9
LECT1	102.2
SPINK2	63.9
PLA2G1B	63.4
GUCY2C	38.3
HLA-DOA	31
ZKSCAN7	13.4
CRLF1	36.4
KNTC1	92
ABCB8	4.6
EPPIN-WFDC6	57.3
EPPIN-WFDC6	74.3
SMAD9	17.7
RFX1	11.8
SYN3	27
OPHN1	4339.1
DAPK2	20.5
SERPINA6	78.5
GRP	17.2
CDH15	105.1
CDH15	35.3
EXTL1	23.8
SHC3	17.4
CALCRL	16
IFI16	805.1
MSI1	17.3
LIPF	7.2
GALNS	132.9
CXCL6	45.9
CCR7	35.9
ELAVL3	19.5
CARTPT	4.8
NR1H4	74
IL2RA	39.2
IDS	82
NRG1	23.4
PON1	21.7
PON1	25.6
PRLR	26.7
PDK3	73.2
PDK3	12.7
LGI1	8.4
APCS	45.9
PEX10	16.7
PEX10	44.3
COX6A2	11
SLCO1B3	47.6
GNAL	53.5
GNAL	6
OPA3	6.8
PRM1	79.5
SOCS3	12.5
SOCS3	95.4
PTGDR2	47.6
MAP3K10	19.7
MAF	11.9
KIF14	102.8
XCL1	88
XCL1	27.3
REN	13.5
CPLX2	52.5
PIK3CG	6.6
PIK3CG	8.7
FOLR3	21.3
MYF6	41.8
ZIC1	9.4
LOC101927562	53.4
HSPB3	172.2
SLC6A15	6.2
FOXF2	111.8
SCGB2A2	19.2
EYA3	9.2
CFP	7.9
SCN2A	23.1
BDNF	111.3
G3BP2	54.5
CACNG3	7.6
ANK3	22.5
SERPINA7	61.5
CDX2	7.4
PDE3A	69.3
PDE3A	6.9
PF4	149.2
RARRES1	76.5
RARRES1	52.2
TNNI2	11.7
MYBPC2	29.2
DGKG	13.8
SLC1A1	67.8
CERS1	4.1
CD19	30.9
LOC100507353	6.5
LGALS7B	5.1
MAPT	11
NPFF	23.7
ZNF536	66.6
FGF9	129.5
USP32	301.1
SMCP	8.2
CCL13	81.3
LRRTM2	51.3
TIAM1	22.3
NR0B2	99.3
ABL2	100.2
FER	20.6
TCL1B	10.5
ASAP2	119.1
TLL1	37.3
ZNF205	15
CNGA1	108.4
NOX1	2.6
RORC	36.3
IGSF6	58.5
SERPINB7	16.4
GCG	33.7
ANGPTL7	42.8
CYP26A1	54.9
TRPC3	89.7
MLANA	29.2
MLANA	39.3
ZNF143	40.9
F2RL1	59.6
CDX1	12
TBC1D9B	189.3
HAS2	39.4
SPOCK3	69.9
SPOCK3	15.2
B4GALNT1	117
MPPED1	96.7
S1PR4	98.7
TCTN2	527.3
EPYC	38.1
LIN7A	25.4
COMMD4	11.3
SEMG1	25.8
RORB	15.9
PDE1B	37.2
PRMT1	179.9
CELA2A	31.9
CELA2A	3.3
ZNF365	37.1
MASP1	97.7
DBH	13.8
TBCCD1	116.9
PTPA	165.9
NDRG2	42.6
RHO	32.8
RHO	86.6
GABRA5	6.7
DIO1	7.4
WNT2B	105.4
WNT2B	14.3
AJAP1	72.7
MT1H	993.4
NTRK3	129.1
DHRS2	19.6
BMX	24.3
ACSBG1	69
ACSBG1	136.7
RTEL1-TNFRSF6B	37.6
METTL13	137.2
AKR7A3	75.1
PLXNC1	6.6
PLXNC1	10.9
TLE3	45.9
MBTPS2	57.1
CDK17	82
GH1	10.6
NOVA2	6
NOVA2	92.4
FAM30A	100.8
TRPM1	10.1
LTC4S	6
LDB2	16.3
PTK6	31.1
LRRC6	123.6
XPNPEP2	21.3
CD5	37.2
LAG3	58.9
SUN1	20.9
CD36	81.2
DLGAP1	3.2
DLGAP1	53.7
NAPA	13
FHIT	50.4
ITGA2B	70.8
ITGA2B	4.9
HINFP	59.9
FMO3	23.9
COA1	3.5
OCA2	59.8
RCC1	139.1
MIS18BP1	3.3
ETV1	43.2
INSM1	37.3
PML	12
CYP24A1	41.1
UGT2B4	44.1
SUPT3H	33.3
ZSCAN12	43.4
CD70	93.7
PIP	15.9
SIX2	19.9
SIX2	107.8
ZRSR1	7
AIM2	202.5
CYP4F2	36.8
CYP4F3	66
MIR4321	7.3
CDH16	45.2
RGS9	15.3
SIGLEC6	3.7
SIGLEC6	130.4
GTF2A1	83.3
MGAM	29.9
CYTH3	6.3
T	89.6
GABRR1	14.7
RIBC2	5.1
ABAT	85.5
TRPC6	35.2
SLC26A4	62.2
RAB30	101.2
DPF1	25.7
SMARCB1	3.1
CHRNA5	20.7
GRIN2A	8.3
SLC2A2	4.4
XIAP	43.1
XIAP	16.1
MRAS	9.5
CYP4F12	186.9
GLB1L	34
KLKB1	66.3
SMARCA2	72.3
SMARCA2	2.1
SMARCA2	14.7
CD28	77.4
SYCP2	47.1
PPEF1	24.4
206548_at	49.9
INSL4	65.1
NUP155	83.5
KLHL24	416.9
TAC1	35.1
OAS2	33
SETMAR	5.7
THUMPD1	72.6
CLUL1	110.7
ZNF702P	100.2
SIM2	112.8
206559_x_at	3155.3
MIA	4.9
AKR1B10	46.8
CSNK1A1	27.7
OPRL1	49.3
OPRL1	96.2
SMA4	12.2
SLC7A1	5.6
PHF20	148.7
TNP1	33.2
IL24	8.6
PSG11	39.4
MAP4K4	177
ZNF85	127
KCNQ3	151.5
PTP4A3	8.9
CDKL5	29
CEACAM1	35.6
VIP	34.8
NKX2-5	20.7
ZKSCAN8	57.6
EFEMP2	491.1
BNC1	304.6
ADGRG1	21.7
KRBOX4	81.5
LY96	206.1
MKRN3	52.7
CNR2	149.1
CCT6B	101.4
DAZL	84.1
GFI1	22.7
DRD2	121.6
RAG1	12.5
AP3D1	443.9
MED22	85.4
PASK	14.5
CST6	63.7
NRL	7.4
NRL	6.1
INS	4.5
SLC16A5	9.3
SLC16A5	142.5
LOC401021	11
LOC401021	11.3
SLC2A4	17.2
OVOL1	7.9
ENDOU	23.9
LIPC	9.6
CBL	58.4
RPGRIP1	96.1
MAGEC1	20.1
F11	9.5
C2orf27A	158.2
CACNG1	15.4
TAF1A	26.5
GDF5	23.1
ADAM22	44.3
ADAM22	10.7
RENBP	9.5
IL18R1	24.4
DKK4	23.8
GRAP	13.5
EIF4H	104.5
TRH	17.3
PDE6A	17.4
USP9Y	8
PRPH2	106.3
SSX1	88
SSX1	26.2
SLC5A1	35.3
ADAMTSL2	6
TYR	139.1
PTGER2	23.9
APOBEC3B	163.8
CHRNA1	74.1
SIX3	12.4
CHRNB2	107.1
RASA2	12.8
P2RY14	90.6
HTR2B	35.2
HTN1	33.4
GAGE12D	39.4
TNFRSF17	5
DSG1	10.9
HAL	57.1
NR0B1	67.4
NR0B1	26.7
GLI1	61.3
HBZ	15.6
ZNF571	7.2
TFE3	86.9
IQCC	124.3
CPB2	22.3
ZMYM5	1.9
POLR3G	120.2
POLR3G	59.8
SEPT5-GP1BB	6.8
APMAP	197.3
MYOD1	28.8
UPK3B	54.8
206659_at	6
IGLL1	68.1
DBF4B	41.6
GLRX	397.6
SP4	60.4
SI	0.6
BCL2L1	3.2
GZMK	203.6
SCAMP1	24.3
SCAMP1	6.1
GAD1	5.7
GAD1	14.5
SAG	105.4
AQP2	126.4
GPR176	69.8
FLT3	82.6
SKIL	49.3
CEACAM8	28.5
KRT31	91.4
GABRA1	15.8
APBA1	78.3
CD5L	60.1
GP2	17.1
CLEC10A	109.6
ZNF165	22.5
ATF7	47.8
HCG4	3.3
PDK1	11
PTPN6	122.7
CPSF4	207.9
KAT5	108.9
ASIC2	18.6
PDIA2	116.6
KCNJ10	90.7
IL7	5.4
PNLIPRP1	19.8
ZNF43	66.7
GPR143	17.1
HP	66.4
XK	43.4
NPAS1	3.8
KDM5D	110.1
EDNRB	72.4
TEK	195.3
CHRNB1	163.3
CLCN5	35.6
TULP1	101.8
NTF3	28.6
FAM65B	128
FOXN2	177.4
GPT	53
EPB41L3	12.6
TMEM257	6.6
GRTP1	20
NTNG1	73.9
ALOX15B	69.6
TFEC	97.3
UMOD	76.3
MYH8	8.1
LMO1	85.3
SYNGR4	79.3
MGAT5	7.3
CCDC181	47.6
LPAR2	8.8
LPAR2	14.7
CBX4	9.7
BMP1	86
HPGDS	66.4
C9	2.4
ECE2	41.1
TNFRSF8	113.1
GRIA3	3.5
CNKSR2	71.9
SLITRK3	76.8
TULP2	40.6
JRKL	105.9
CHRNA4	51.5
CHRNA4	27.5
WNT11	9.6
APOC4-APOC2	149.5
HOXC5	21.6
SYCP1	92.1
SSUH2	16.6
PIR-FIGF	90
ASGR1	103
ZMYM5	67.4
HOXC11	119.4
BFSP1	62.9
GPRIN2	163.2
SPAG9	34.2
CD1B	53.5
MAFK	52.7
PCYT1B	42.8
DFFB	4.6
RDH16	26.6
CYP2B7P	90
CYP2B6	19.7
CHST7	6.4
PDE5A	3.7
EDN2	43.8
FCER2	3.7
FCER2	7.8
CD96	81.9
KCNA5	11.6
FKBP6	17.4
MPPE1	23.2
KCNJ2	111.1
ITGA10	165.6
RBMS3	40.8
RPL3L	34
TMSB4Y	86.9
SLC35A3	83.3
UPK3A	4.2
PTH2R	29.4
LY6H	57.7
FRMPD1	73.4
CUBN	129.9
ACRV1	145.7
CRYBB2P1	92.4
CRYBB2	9.6
ASMT	11
GAD2	67.9
DNAJC4	97.9
DNAJC4	10.1
FGF4	140.6
AQP8	31.8
KLRC2	25.7
HTN3	2.1
BRDT	15.8
CBFB	14.5
POU2F1	110.8
NDUFB1	1184.4
LOC729966	180.4
LOC729966	3874.6
PNMT	36.9
ERBB4	100.1
F2RL2	5.3
WISP1	38.5
NAT2	39.8
DLEC1	27.1
SCGB1D2	8.2
MTHFR	96.3
NPPB	302.7
PAX5	86.4
PDYN	9.7
CD3G	57.6
SEMA3A	5.4
DGKI	49
ADD2	30.3
HNRNPA3P1	10.1
HNRNPA3	65.8
LOC101060181	4.5
ADCY8	78.3
ADRB3	49.8
CTF1	38.8
NGF	7.1
SPAG8	13.9
SPAG8	93.6
CELF3	54.4
CNNM2	164.4
POM121L9P	21.3
AGFG2	9.4
AGFG2	28.9
L3MBTL1	14.4
L3MBTL1	20.6
CES1P1	3.4
OXTR	2470.2
PMP2	9.6
TRPV6	12.9
TXK	69.5
ZNF430	53.4
SLC4A10	46.2
ARSD	18.1
SEMA3F	35.8
LOC101927144	106.5
HBD	15.4
STATH	64.8
SLC6A3	15.7
ALX1	9.1
TBX19	56.6
C22orf31	58.2
AFM	12.8
PDE6H	4.4
KCND1	21.2
CRYBA4	7.1
FBP2	6.8
RNF40	87.9
HDAC6	104.1
HOXA7	18.8
COX20	100.8
GABRG2	27.5
RASL10A	46.5
RNASE3	104.2
EPHA7	41.9
MAP3K7	130.6
MAP3K7	79.5
HYAL2	10.5
LILRB5	51.5
FKBP1B	36.1
HOXC6	65.7
PAEP	13.4
MIOS	220.4
CGGBP1	423.6
ZNF254	63.9
HRK	6.4
HRK	48
HRK	15.7
CDH4	19
GCKR	107.9
STARD8	200.9
CHAD	8.5
PPARA	86.8
ELANE	5.7
SLC17A1	87.5
CA6	106.1
SLK	163.5
SLK	91.9
SIM1	47.2
MXD1	14.7
DAO	129.1
NRG2	86.7
P2RX6	148.6
LILRA3	76.7
SLC1A6	12
GP9	20.1
SCEL	4
GH1	5.4
GH1	39.1
ACKR2	134.9
ARHGDIG	99.2
PDIA2	9.9
IL12RB1	67.5
ACTN3	72.2
AMHR2	18.4
SALL1	28.5
APOA4	9.5
PPP1R3A	7.9
GNG7	13.7
PAGE1	40.9
CDH19	17.8
NTSR2	5.4
ZNF253	32.4
C19orf57	26.3
EXOG	12.2
EXOG	20.2
MATN1	76.1
MATN1	43.1
ICAM5	69.8
TNFSF9	132.7
CLDN11	82.3
AF068863	70.8
CFHR2	62.2
TRIM25	35.2
FOXE1	39
BAAT	14
CRTAM	185.9
NKX2-2	9.6
TAT	98
GNA13	28.6
CPNE1	40.5
ELK4	10.3
GLE1	148.1
GLE1	13.3
VCY1B	83.9
PRKCA	7.4
IL11	62.9
ST8SIA4	59.8
IL11	210.8
GUCY1A2	77.6
ZNF124	13.1
NFIC	22.6
GLYAT	117.5
ZNF141	8.8
CH25H	16.3
H6PD	136.2
SIRPB1	63
PCDH8	15
206936_x_at	804.7
SPTA1	93.7
SRD5A2	46
DCC	69.2
POU4F1	79.4
SEMA3E	4.8
PMCH	69.4
TGFBR1	20.7
HTR6	161.7
LCT	59.8
HCN4	50.5
B3GALT5	21.5
NEU3	87.3
RUSC1	265.6
SCN9A	22
HIST1H4E	69
G6PC	3.3
ADGRL2	63.9
WT1-AS	68.4
LOC101930168	45.3
PMF1-BGLAP	18.8
AGXT	8
UPF3A	31.1
UPF3A	43.2
LPAR4	45.8
MED20	67.1
206962_x_at	89.9
NAT8B	81.4
NAT8B	8.1
KLF12	53.2
KLF12	102.3
CCNT1	22.1
NFRKB	192.9
LOC100653049	20.4
CNTN2	10
GPR161	43.2
GPR161	6.1
PPFIA2	12.9
CXCR6	144.2
LTA	18.9
HSPH1	457.2
PTH	5.7
CCR2	50
C8B	114.3
FLT3LG	10.7
SCN4A	26.5
CRYBA1	11.7
CCR6	47.1
RIT2	4.4
HSD17B3	70.2
FGF18	37.1
FGF18	20.4
CCL25	6.7
SCAF11	105.4
TNR	70.4
CCR5	753.7
ATP5S	15.6
ATP5S	119.3
CST4	19.8
SCARF1	93.6
CACNB1	30.7
HS6ST1	32.7
PRB3	16
IL12RB2	29.1
PPP3CC	10.6
TSC22D3	164.5
PLAGL1	44
GUCA2A	66.5
BCL2	65.4
BCL2	9.5
CCDC106	6.9
NR1I3	38.6
CXCR2	48.1
PHOX2B	112.6
GABRB1	22.8
PTK7	11.4
MMP16	78.5
MMP16	56.1
GABRA2	78.2
ALDH1A2	81
LOC101928635	231.4
RAB27B	3.6
RAB27B	3.6
AKAP4	17.2
HSF2BP	221.5
ZPBP	82.3
LDHC	50.7
KRT10	245.4
CHRND	16.8
GJC2	16.1
ATP2B3	50.1
HGFAC	7.4
MYCNOS	49.7
KITLG	49.1
CSRP2	139.3
NKX3-2	46.7
CRISP1	33.8
GIF	29.8
GLI2	46.3
SLC30A3	25.9
GRIN2D	14.7
TNFRSF11A	14.1
SLC16A6	14.6
CDKN2A	24.1
ST13	316.1
MASP2	108.5
E2F2	7.8
SLC6A9	27.1
THRB	172.9
VPS50	15.2
HIST2H4B	15
CLCNKB	33.3
SLC6A11	40.9
SCN8A	8.4
CACNA2D1	19.8
SLC17A4	165.1
HAVCR1	36.9
SLC8A1	12
IMPG1	2.6
GPR37L1	7.7
SLC4A8	8.9
SLC16A7	69.2
PARK2	10
PAX9	13.3
EN2	54.6
ERN1	192.3
IAPP	7.1
TTTY14	5.1
AOC2	97.2
KRT75	78.4
HRC	6.1
HDC	16.9
ZFP37	87.6
SMAD6	96.1
RGR	93.1
ACO1	222.8
IL18RAP	49
CDKL2	9.9
SLC18A1	28.2
NLRP3	31.2
ASS1	203
CELA2B	5.9
MED6	16.3
MED6	2.8
PYY	8.6
PI4KA	81.3
CSF1	71.9
CC2D1A	5.7
POU3F2	14.1
CSF2RA	4.8
GAGE12D	117.6
ANK1	65.5
SLC25A11	14.8
NRAP	50.6
ZFP30	133
P2RX7	63.5
LEP	15.7
LOC101927057	30.2
CXCR1	45.8
SLC10A2	123.5
SAA2-SAA4	93
SLC17A2	29.1
MFN1	12.3
CHM	5.6
VAMP1	22.5
VAMP1	45.7
AKR1D1	41.2
KCND2	17.9
LILRB1	8.5
PIK3R2	137.2
LTK	22.1
RPE65	47
NIPBL	73.3
POU2F3	29.6
LOC100996843	4
ADGRE1	215.4
GAB1	52.2
TNF	83.9
LY6G6C	142.4
MBTD1	124.9
GAPDHS	19.2
ZNF117	59.8
MMP23A	3.8
PRKG1	4
ZNF667	4.1
MAPK6	316.9
SULT1A2	179.5
MATN4	8.2
GNB5	5.4
ZNF225	63
UGT1A1	206.5
HNRNPH3	141.9
ZNF223	110
CA5B	54.9
ZMYND8	14.9
GGT2	142.8
PFDN5	535.8
ALPK1	334.8
TPSB2	26.9
HTR2A	137.4
ARR3	134.9
TONSL	5
PHF2	42.5
ATP4A	74.8
ALPI	4.5
KCNJ3	154.2
KCNJ3	11.1
CDK6	7.1
CITED1	7.2
MSTN	2.1
