X	GSM49590
TIMP4	2.4
CR1	7.2
IVNS1ABP	197
PFKFB4	7.7
MICB	64.5
PRKCE	33.3
MAP3K13	10.8
AVPR1A	3.7
AVPR1A	3.9
AVPR1A	4.2
DLG2	17.4
EGF	4.3
BLK	2.4
CPN1	67.8
CCDC9	186.2
ST8SIA5	7.3
PROC	3.8
TGM4	8.1
ZNF239	56.8
ADH1C	2.6
FMO4	122.5
GPLD1	50.9
GPLD1	5.1
GPLD1	11.6
MATK	38.1
LEFTY1	52.8
GCM1	6.1
PRKCG	2.5
TLR3	33.9
SPHAR	173.8
PRELID3A	5.8
CROCC	83.4
MICAL2	2.1
LY6D	9.4
P2RY2	2.5
PTAFR	13.9
PRKY	57.8
CDH18	10.8
ADCYAP1	93.3
NEUROD1	10.6
TAL1	36
CLTB	110.2
NPHP1	16.8
TDGF1P3	6.9
ITIH4	6
PGGT1B	12.7
HOXA4	31.7
RGS7	24.8
NTS	11.5
SULT2A1	45.4
SULT2A1	25.6
HSD3B2	38.3
IL18	33.9
MAP4K1	4.2
CTRC	72.4
ARHGAP22	73
FAM155B	46.5
PTHLH	51.2
TEC	3.9
NUDT4P1	80.9
NUDT4P1	106.5
MYBPH	18.5
C8A	15.1
RYR3	36.8
FOXD1	83.1
TRDMT1	31.8
LECT1	32.2
SPINK2	25.6
PLA2G1B	3
GUCY2C	29.7
HLA-DOA	27
ZKSCAN7	2.3
CRLF1	5.3
KNTC1	56.4
ABCB8	2.7
EPPIN-WFDC6	23.3
EPPIN-WFDC6	40.1
SMAD9	5.4
RFX1	3.4
SYN3	2.5
OPHN1	1246.2
DAPK2	37.3
SERPINA6	46.7
GRP	3.3
CDH15	57
CDH15	10
EXTL1	3.7
SHC3	6.7
CALCRL	21.5
IFI16	740.2
MSI1	4.4
LIPF	6.2
GALNS	336.9
CXCL6	43.3
CCR7	36.4
ELAVL3	10.8
CARTPT	17.8
NR1H4	4.4
IL2RA	17.5
IDS	171.6
NRG1	10
PON1	31.7
PON1	25.8
PRLR	9.8
PDK3	30.8
PDK3	5.5
LGI1	3.3
APCS	41.6
PEX10	8.1
PEX10	110.2
COX6A2	49.4
SLCO1B3	8.4
GNAL	4.9
GNAL	2.1
OPA3	4.3
PRM1	12.1
SOCS3	52.9
SOCS3	52.7
PTGDR2	8.9
MAP3K10	9.2
MAF	31.9
KIF14	41.4
XCL1	17.2
XCL1	16.5
REN	7.8
CPLX2	1.7
PIK3CG	6.4
PIK3CG	19.2
FOLR3	11.5
MYF6	4.2
ZIC1	199
LOC101927562	34.3
HSPB3	30.8
SLC6A15	10.2
FOXF2	103.9
SCGB2A2	1.8
EYA3	19.7
CFP	4
SCN2A	11.6
BDNF	7.3
G3BP2	45.6
CACNG3	3.8
ANK3	252.2
SERPINA7	12.4
CDX2	6.3
PDE3A	11
PDE3A	7.5
PF4	79.7
RARRES1	46.7
RARRES1	161.2
TNNI2	4
MYBPC2	26
DGKG	50.7
SLC1A1	74.1
CERS1	15.8
CD19	34.4
LOC100507353	4
LGALS7B	3.3
MAPT	7.1
NPFF	5.1
ZNF536	69.2
FGF9	59.8
USP32	166.7
SMCP	4
CCL13	7.9
LRRTM2	18.4
TIAM1	5.5
NR0B2	43.5
ABL2	63.2
FER	60.7
TCL1B	12.3
ASAP2	117
TLL1	33
ZNF205	7.6
CNGA1	56.9
NOX1	0.7
RORC	106.7
IGSF6	8.2
SERPINB7	10.2
GCG	2.5
ANGPTL7	8.5
CYP26A1	110.4
TRPC3	45.2
MLANA	10.4
MLANA	33.8
ZNF143	4.1
F2RL1	11.9
CDX1	18.9
TBC1D9B	361.8
HAS2	15.1
SPOCK3	27.8
SPOCK3	4.6
B4GALNT1	147.3
MPPED1	66.8
S1PR4	69.4
TCTN2	223.9
EPYC	21.5
LIN7A	9.2
COMMD4	18.3
SEMG1	2.7
RORB	5.8
PDE1B	12.6
PRMT1	219.9
CELA2A	6.8
CELA2A	2.2
ZNF365	35.3
MASP1	35.9
DBH	3.4
TBCCD1	51
PTPA	81.6
NDRG2	27.1
RHO	7.2
RHO	49.8
GABRA5	1.7
DIO1	25.7
WNT2B	14.2
WNT2B	25.3
AJAP1	54.3
MT1H	1570.9
NTRK3	46.9
DHRS2	9.4
BMX	7.3
ACSBG1	7.4
ACSBG1	32.9
RTEL1-TNFRSF6B	76.5
METTL13	82.1
AKR7A3	83.1
PLXNC1	10.7
PLXNC1	18.7
TLE3	45.1
MBTPS2	13
CDK17	46.3
GH1	7
NOVA2	4.5
NOVA2	23.5
FAM30A	56.2
TRPM1	2.2
LTC4S	6.9
LDB2	38.4
PTK6	3.4
LRRC6	98.8
XPNPEP2	51.5
CD5	11.2
LAG3	4
SUN1	8.3
CD36	323.8
DLGAP1	3.7
DLGAP1	12.5
NAPA	202.9
FHIT	33.9
ITGA2B	55.5
ITGA2B	4
HINFP	10.9
FMO3	2.9
COA1	7.7
OCA2	11.5
RCC1	90.1
MIS18BP1	12.7
ETV1	102.5
INSM1	5.1
PML	8
CYP24A1	2.4
UGT2B4	1.1
SUPT3H	48.5
ZSCAN12	53.6
CD70	65.8
PIP	32.9
SIX2	26.8
SIX2	56.3
ZRSR1	2.7
AIM2	59.8
CYP4F2	2.6
CYP4F3	3.1
MIR4321	5.4
CDH16	3.3
RGS9	14
SIGLEC6	3.8
SIGLEC6	90.1
GTF2A1	23.5
MGAM	2.2
CYTH3	5.3
T	68.2
GABRR1	33.3
RIBC2	2.9
ABAT	71.4
TRPC6	19.6
SLC26A4	14.8
RAB30	94.1
DPF1	9.1
SMARCB1	2.4
CHRNA5	37
GRIN2A	14.2
SLC2A2	1.6
XIAP	41.4
XIAP	27.9
MRAS	4.8
CYP4F12	10.4
GLB1L	38.4
KLKB1	42.7
SMARCA2	128.9
SMARCA2	1.9
SMARCA2	88
CD28	35
SYCP2	20.2
PPEF1	10
206548_at	9.9
INSL4	32.5
NUP155	43.5
KLHL24	203.1
TAC1	28.8
OAS2	4.1
SETMAR	33.7
THUMPD1	72.4
CLUL1	34.8
ZNF702P	20.6
SIM2	58.4
206559_x_at	9887.1
MIA	4.7
AKR1B10	69
CSNK1A1	214.4
OPRL1	7.9
OPRL1	63.4
SMA4	48
SLC7A1	10.8
PHF20	101.7
TNP1	4.2
IL24	7.6
PSG11	19.8
MAP4K4	190.9
ZNF85	88.9
KCNQ3	46.8
PTP4A3	15.1
CDKL5	3.3
CEACAM1	13.8
VIP	0.8
NKX2-5	10.1
ZKSCAN8	17.4
EFEMP2	261
BNC1	54.1
ADGRG1	10
KRBOX4	33.3
LY96	293
MKRN3	22.7
CNR2	100.3
CCT6B	75.8
DAZL	2.5
GFI1	6.7
DRD2	88
RAG1	36.8
AP3D1	368.3
MED22	80.6
PASK	4.8
CST6	5
NRL	5.3
NRL	32.7
INS	1.9
SLC16A5	5.1
SLC16A5	47.4
LOC401021	12.6
LOC401021	2.2
SLC2A4	3.6
OVOL1	6.2
ENDOU	10.9
LIPC	3.8
CBL	53.1
RPGRIP1	76.3
MAGEC1	20.6
F11	32.9
C2orf27A	57.7
CACNG1	13.1
TAF1A	34.5
GDF5	65
ADAM22	14.2
ADAM22	8.8
RENBP	9.4
IL18R1	3.3
DKK4	7.1
GRAP	44.3
EIF4H	257.3
TRH	8.1
PDE6A	41.5
USP9Y	14.8
PRPH2	119.7
SSX1	37.4
SSX1	6.4
SLC5A1	61.5
ADAMTSL2	2
TYR	97.8
PTGER2	11.1
APOBEC3B	34.8
CHRNA1	66.8
SIX3	20
CHRNB2	72.1
RASA2	50.3
P2RY14	10.4
HTR2B	433.1
HTN1	21.1
GAGE12D	6.9
TNFRSF17	1.8
DSG1	13.4
HAL	25.1
NR0B1	24.3
NR0B1	31
GLI1	58.4
HBZ	2.8
ZNF571	5.6
TFE3	77
IQCC	13.2
CPB2	18.9
ZMYM5	17.4
POLR3G	19
POLR3G	4.3
SEPT5-GP1BB	6.1
APMAP	251.3
MYOD1	8.9
UPK3B	29.2
206659_at	6.5
IGLL1	37
DBF4B	47.8
GLRX	280.6
SP4	31.8
SI	2.9
BCL2L1	3.2
GZMK	23.8
SCAMP1	24.8
SCAMP1	22
GAD1	23.2
GAD1	7.6
SAG	56.8
AQP2	101.1
GPR176	53.9
FLT3	44.9
SKIL	41.5
CEACAM8	2.8
KRT31	84.1
GABRA1	8.4
APBA1	51.7
CD5L	7.3
GP2	74.7
CLEC10A	26.2
ZNF165	1.9
ATF7	39.6
HCG4	15.6
PDK1	4
PTPN6	71.2
CPSF4	67.5
KAT5	39.2
ASIC2	6.4
PDIA2	25.1
KCNJ10	7.2
IL7	25.6
PNLIPRP1	21
ZNF43	140
GPR143	8.7
HP	26.7
XK	18.8
NPAS1	22.4
KDM5D	38.4
EDNRB	28.3
TEK	44.4
CHRNB1	4.9
CLCN5	45.3
TULP1	28.1
NTF3	29.7
FAM65B	58.3
FOXN2	32
GPT	35.7
EPB41L3	51.5
TMEM257	3.2
GRTP1	1.7
NTNG1	80.5
ALOX15B	29.5
TFEC	51.2
UMOD	29.5
MYH8	20.2
LMO1	31.9
SYNGR4	9.4
MGAT5	10.7
CCDC181	18
LPAR2	68.2
LPAR2	80.5
CBX4	39.3
BMP1	20.2
HPGDS	42.9
C9	3.6
ECE2	24.2
TNFRSF8	80.3
GRIA3	7.3
CNKSR2	38.1
SLITRK3	37.1
TULP2	40.2
JRKL	54
CHRNA4	13.4
CHRNA4	12
WNT11	4
APOC4-APOC2	66.1
HOXC5	10.8
SYCP1	8.7
SSUH2	17.2
PIR-FIGF	35.3
ASGR1	7.4
ZMYM5	18.4
HOXC11	50.8
BFSP1	5.4
GPRIN2	45.7
SPAG9	68.5
CD1B	36.2
MAFK	4.8
PCYT1B	8.8
DFFB	5
RDH16	16.3
CYP2B7P	25.1
CYP2B6	18.5
CHST7	5.1
PDE5A	15.9
EDN2	12.6
FCER2	5.5
FCER2	2.6
CD96	1.9
KCNA5	8.7
FKBP6	44.6
MPPE1	76.6
KCNJ2	84.9
ITGA10	138.2
RBMS3	68
RPL3L	11.6
TMSB4Y	18.1
SLC35A3	30.3
UPK3A	4.3
PTH2R	58.4
LY6H	19.8
FRMPD1	42.1
CUBN	38.9
ACRV1	56.1
CRYBB2P1	1.8
CRYBB2	9.4
ASMT	11
GAD2	16.8
DNAJC4	87
DNAJC4	61.8
FGF4	81.7
AQP8	13
KLRC2	1.2
HTN3	2.5
BRDT	3
CBFB	80.4
POU2F1	57.3
NDUFB1	415.5
LOC729966	120
LOC729966	610.6
PNMT	12.9
ERBB4	44.6
F2RL2	2.3
WISP1	67.9
NAT2	7.8
DLEC1	8.7
SCGB1D2	25
MTHFR	22.2
NPPB	17.9
PAX5	30.2
PDYN	3.4
CD3G	8.1
SEMA3A	17.9
DGKI	43.7
ADD2	6.9
HNRNPA3P1	28.3
HNRNPA3	182.3
LOC101060181	4.4
ADCY8	18.6
ADRB3	14.2
CTF1	17.3
NGF	7.7
SPAG8	2.8
SPAG8	45.5
CELF3	12.4
CNNM2	81.2
POM121L9P	7.9
AGFG2	4.7
AGFG2	6.4
L3MBTL1	31.6
L3MBTL1	18.1
CES1P1	7.4
OXTR	72.2
PMP2	25.9
TRPV6	15.6
TXK	24.6
ZNF430	105.7
SLC4A10	3.4
ARSD	3.9
SEMA3F	6.6
LOC101927144	88.3
HBD	36.3
STATH	20.5
SLC6A3	34.8
ALX1	8.1
TBX19	23.7
C22orf31	44.9
AFM	31.8
PDE6H	8.6
KCND1	14.5
CRYBA4	2.4
FBP2	3.4
RNF40	159.9
HDAC6	165.2
HOXA7	25.5
COX20	23.6
GABRG2	44.9
RASL10A	72.9
RNASE3	17
EPHA7	5.7
MAP3K7	274
MAP3K7	224.6
HYAL2	99.1
LILRB5	18.2
FKBP1B	40.2
HOXC6	69
PAEP	6
MIOS	92.8
CGGBP1	148.3
ZNF254	32
HRK	9.9
HRK	75.7
HRK	5.9
CDH4	2.4
GCKR	17.5
STARD8	83.9
CHAD	3.6
PPARA	23.2
ELANE	6.3
SLC17A1	54
CA6	44
SLK	154
SLK	78.5
SIM1	24
MXD1	2.3
DAO	62.3
NRG2	4.6
P2RX6	81
LILRA3	4.3
SLC1A6	8.4
GP9	94.9
SCEL	2.4
GH1	3.5
GH1	2.8
ACKR2	13.7
ARHGDIG	62.5
PDIA2	6.2
IL12RB1	33.9
ACTN3	54.8
AMHR2	14.7
SALL1	9.5
APOA4	6
PPP1R3A	1.9
GNG7	49.7
PAGE1	16.2
CDH19	3.4
NTSR2	3.5
ZNF253	58.3
C19orf57	11.1
EXOG	3.4
EXOG	6.7
MATN1	54.1
MATN1	9.8
ICAM5	16.1
TNFSF9	59.8
CLDN11	23.2
AF068863	11.3
CFHR2	67.3
TRIM25	31.4
FOXE1	2.9
BAAT	3.2
CRTAM	22
NKX2-2	1.7
TAT	53.9
GNA13	11.5
CPNE1	224.3
ELK4	26.6
GLE1	145.6
GLE1	14.4
VCY1B	19.3
PRKCA	3.5
IL11	47.8
ST8SIA4	21.1
IL11	26.7
GUCY1A2	3.6
ZNF124	9
NFIC	41.2
GLYAT	32.8
ZNF141	2.8
CH25H	50.8
H6PD	80.7
SIRPB1	39
PCDH8	7.5
206936_x_at	318
SPTA1	20.3
SRD5A2	46.3
DCC	25.8
POU4F1	27.5
SEMA3E	22.9
PMCH	5.1
TGFBR1	33.8
HTR6	82.3
LCT	64.8
HCN4	6.9
B3GALT5	24.5
NEU3	82.1
RUSC1	214.5
SCN9A	4.4
HIST1H4E	51.5
G6PC	0.5
ADGRL2	154.9
WT1-AS	26.7
LOC101930168	16
PMF1-BGLAP	30.5
AGXT	5.7
UPF3A	108.5
UPF3A	57.4
LPAR4	14.1
MED20	54.8
206962_x_at	9.9
NAT8B	54.8
NAT8B	27.4
KLF12	5.5
KLF12	97.9
CCNT1	24.2
NFRKB	94.7
LOC100653049	4
CNTN2	4.9
GPR161	28.3
GPR161	5.4
PPFIA2	12
CXCR6	43.3
LTA	5.3
HSPH1	296.7
PTH	2.1
CCR2	66
C8B	33.1
FLT3LG	8.5
SCN4A	14.7
CRYBA1	2
CCR6	11.6
RIT2	9.9
HSD17B3	39.9
FGF18	33
FGF18	6.6
CCL25	5.2
SCAF11	96.3
TNR	27
CCR5	58.8
ATP5S	20.1
ATP5S	39.8
CST4	13.3
SCARF1	2.8
CACNB1	42.7
HS6ST1	8.3
PRB3	18.9
IL12RB2	8.8
PPP3CC	36.7
TSC22D3	71.2
PLAGL1	202.7
GUCA2A	21.1
BCL2	45.3
BCL2	10.2
CCDC106	6.1
NR1I3	33.5
CXCR2	14.2
PHOX2B	30.3
GABRB1	35.9
PTK7	289
MMP16	32
MMP16	45.8
GABRA2	27.4
ALDH1A2	42.5
LOC101928635	174.5
RAB27B	1.8
RAB27B	2.1
AKAP4	5.3
HSF2BP	100.3
ZPBP	79.5
LDHC	3.5
KRT10	305.7
CHRND	12
GJC2	24.5
ATP2B3	16.6
HGFAC	4.3
MYCNOS	8.1
KITLG	38.8
CSRP2	120.2
NKX3-2	75.9
CRISP1	12.9
GIF	30.4
GLI2	33.7
SLC30A3	10.2
GRIN2D	5.2
TNFRSF11A	3.2
SLC16A6	38
CDKN2A	39.7
ST13	618.2
MASP2	97.7
E2F2	16
SLC6A9	10.6
THRB	52.3
VPS50	6.2
HIST2H4B	17.6
CLCNKB	13.2
SLC6A11	3.4
SCN8A	2.8
CACNA2D1	21.4
SLC17A4	86.9
HAVCR1	44.8
SLC8A1	5.7
IMPG1	2.1
GPR37L1	5.6
SLC4A8	4.3
SLC16A7	19.8
PARK2	42.9
PAX9	34.2
EN2	25.7
ERN1	88.4
IAPP	2.8
TTTY14	1.9
AOC2	34.4
KRT75	12.1
HRC	2.6
HDC	98.7
ZFP37	43.9
SMAD6	15.7
RGR	42.9
ACO1	198.9
IL18RAP	18.4
CDKL2	19.6
SLC18A1	8.3
NLRP3	13.3
ASS1	100.9
CELA2B	11.5
MED6	25
MED6	55
PYY	2.1
PI4KA	68.4
CSF1	6.3
CC2D1A	2.9
POU3F2	28.8
CSF2RA	39.3
GAGE12D	27.3
ANK1	8.7
SLC25A11	46.1
NRAP	5.3
ZFP30	91.3
P2RX7	9.7
LEP	5.3
LOC101927057	55.7
CXCR1	5.4
SLC10A2	40.2
SAA2-SAA4	58.3
SLC17A2	4.4
MFN1	71.8
CHM	12.4
VAMP1	21.4
VAMP1	12.5
AKR1D1	18.8
KCND2	5.1
LILRB1	7.7
PIK3R2	90.9
LTK	20.6
RPE65	12.1
NIPBL	46.5
POU2F3	2.2
LOC100996843	1.7
ADGRE1	14.3
GAB1	8.4
TNF	14.5
LY6G6C	56.3
MBTD1	4.9
GAPDHS	18
ZNF117	54.9
MMP23A	2.7
PRKG1	1.7
ZNF667	3
MAPK6	735.9
SULT1A2	123.1
MATN4	11.9
GNB5	69.7
ZNF225	31.3
UGT1A1	59.4
HNRNPH3	204.1
ZNF223	37.7
CA5B	20.9
ZMYND8	6.6
GGT2	85.6
PFDN5	650.9
ALPK1	112.4
TPSB2	34.3
HTR2A	66.8
ARR3	55.8
TONSL	2
PHF2	5
ATP4A	31.4
ALPI	3.5
KCNJ3	55.6
KCNJ3	4
CDK6	44.4
CITED1	9.8
MSTN	0.5
KRT32	45.2
DLX2	2.6
MYOZ2	5.4
CDH12	3.5
SLC18A3	18.5
ADCYAP1R1	13.2
NTRK2	122.4
GLMN	14.1
DIO3	40.8
TBX5	43.3
HIST1H2AH	1.2
GNG5	578.4
APOBEC1	64.1
CRTC1	29
IL12A	18.9
KIAA0087	17.8
CACNA1B	3
AKT1	141
ZBTB18	4
HMMR	74.5
GNGT1	16.5
CD101	64
H2AFY	363.8
MIR4640	120.6
LETMD1	108.6
CDH11	326.4
CDH11	2174.1
GPC5	2.3
ADIPOQ	17.9
CD80	81.4
PTGFR	10.5
FRK	11.1
TLX1	6.2
HTATIP2	98.3
CASP7	90.3
GABRA6	6.6
GPR19	4.1
SLC6A13	28.1
SLC10A1	43.6
BPTF	109.9
JAK3	136.2
TEN1-CDK3	68.5
ZZEF1	50.4
ZZEF1	3.6
ISLR	172.8
DNASE1L2	86.9
AGRP	82.2
ICAM4	18.9
CNTN6	23.6
TNIP1	102.3
ZIC3	3.8
LIMS4	194.7
TERT	9
OTC	30.7
SLC22A1	34.3
NR1I2	6.9
NR1I2	3.9
FSCN2	2
CEACAM4	87.6
ALOX12	6.6
RBMXL2	32.3
RBMXL2	15.5
CETN1	80
GABRA3	7.6
USP2	103.4
SLC9A3	9
USP2	7.8
SPINK4	12
GSTTP1	3.6
TNFSF8	33.9
NOX1	36.7
F9	22.2
ZFP69B	30.8
ART4	35.4
F2RL3	33
LOC100652777	69.7
PTBP3	17.9
SIGLEC7	13
AANAT	5.2
HIST1H2BN	10.1
RFPL2	8
PRKACG	9.8
KLRA1P	14.2
CDON	5.4
DZIP3	20.9
DZIP3	5.8
MITF	34.3
RFX3	29.2
GRM5	6.3
ZNF345	20.2
KCNA3	6.9
PTPRC	75.4
CDK16	47.7
LHCGR	12.3
LINC01587	16.8
GRIK1	12.9
CALM3	4142.2
CYP2A6	13.9
UGT2B17	2
ZFY	32.8
ZFY	1
KCNA4	14.9
SLC28A2	8.8
SIX6	33.7
MEP1B	17.5
INE1	7.3
UBN1	59.9
SLC15A1	9.1
LEPROT	46.3
MBL2	23.1
EPO	2.3
DSCR4	12.6
LINC00483	1.8
FEV	12.1
CNGA3	2.4
APOF	2.6
VEZT	50.1
KDELR3	60.3
KDELR3	363.1
RBMS1	470.9
RIPPLY3	32.7
ABI2	180.4
DEFA4	31.3
CD300C	48.6
SPAG11A	1.7
ZNF80	1.3
207273_at	10.6
CHRNE	18.5
ACSL1	245.6
CDR1	15.7
CD209	108.6
CD209	19
NEBL	18.6
RNF185-AS1	11.5
VCX2	12.7
MYOG	11
RPL23AP32	64.8
ASPH	4.5
CSHL1	7.1
CEP135	18.3
BIN3-IT1	26.2
ASMTL-AS1	3.2
MMP25	54
PLXNA2	28
PRRG4	49.3
MAPK7	10.1
AGTR2	3.8
AGTR2	25.5
SCNN1G	38.8
ZNF343	8.9
SLC17A3	34.1
GRM1	19.5
F7	65.5
EFNA5	6.2
SGCG	14.6
PDE1C	55.2
ZNF45	36.1
TRAPPC8	150.7
TCF15	10.7
HTR2C	3.5
SLCO1A2	15
NOS1	72.4
NOS1	10.6
DOC2B	80.9
PHKG1	10.5
KIR3DL2	56
KIR3DL2	2.7
CD226	22.3
HAS1	14.4
CASQ2	13.4
CDK13	174.4
CDK13	52.1
STAU1	534.5
ABCB9	7.7
ITSN1	16.8
MBP	47.3
DSC1	17.9
MAGEA1	34.6
BTC	1.3
EYA4	29.2
ALOX15	6.3
MMP8	35.4
PZP	57.6
CENPF	7.4
TFRC	308.9
NMBR	3.5
TGFBR2	3.7
ATP5I	260.1
SOX5	2
CTAG2	5.2
ZNF200	67.3
LTB	50
PRTN3	6.3
CNGB1	3.8
LYZL6	47.4
AKAP3	10.2
FST	42.4
STX2	56.9
ERCC6	67.7
LIG3	62.4
UCP3	13.7
VAMP4	73.3
SH2D2A	106.3
GABRB2	22.8
HMX1	37.4
CCL16	8.9
SLC1A7	55.3
DEFB4B	11.4
GALNT10	25.5
MACF1	249.8
CAMKK2	9.2
NTSR1	4.9
HBP1	50.1
SLC30A4	18
RS1	3
TEX28	4.7
USP34	348.8
KCNS1	73.9
ATP12A	23
HTR1D	4.7
BRS3	40.9
IBSP	213.1
207371_at	2.4
ENTPD2	3.6
HOXD10	1.9
PLSCR2	46.9
IL15RA	65.7
VENTX	29
PPP1R2P9	3.7
TREH	5.6
EDIL3	55.8
NOX1	64.3
ALOX12B	2
TP63	34.6
RHBDL1	4.2
PGLYRP1	7.1
TFDP3	9.2
CYP7B1	63.6
GK	4.6
PTGES	33.6
GP1BA	71.5
SMTN	21.1
PIP5K1A	191.3
UGT2B15	46.4
HCRTR2	7.2
ZNF137P	53.3
BTN1A1	44.9
ALG3	121.5
HOXD13	1.1
HOXD13	6.1
BFSP2	17.3
NPY5R	42.9
PROX1	24.8
ZNF132	29.2
IRS4	52.9
HTR1E	3.8
RAD17	65.9
CYP7A1	2.3
CYP4A11	4.8
SLC22A14	65.2
LECT2	4.8
TLX2	2.2
CELP	12.3
SCN5A	50.7
LOC100507472	101.4
PLA2R1	32.2
NFATC3	65.2
ZNF559-ZNF177	31.7
DDO	10.9
RAC2	5.3
COLEC10	3.4
CA5A	23.2
ADAM20	4.3
ADAM20	19.7
MYF5	21.3
SEPT9	8.9
TNFSF4	152
ACR	29.6
CDK11A	54.6
SLC22A2	4.4
MSMB	1.8
DEGS1	252.1
BEST2	11.2
IL10	32
FXYD6-FXYD2	42.5
SRRM2	203.6
SORBS1	449.1
NOVA1	0.2
SNUPN	105.7
SLC35A2	72.1
SLC35A2	22.2
SMR3B	5.3
CSF3	6
NR2E1	4.4
SLC22A13	4
CCR9	44.2
TLR6	55.4
MGAT4C	5.7
POFUT2	3.7
POFUT2	37.7
POU6F2	1.4
NKX2-8	32.2
CNTN5	24
DNAJB5	2.3
GRIK3	7.3
P2RY1	44.9
HNF4G	4.4
LY6G6F	72.5
RHPN1-AS1	149.6
GYPB	18.2
GZMM	33.5
207461_at	18.9
GLRA2	37.3
PRSS3	25.6
AHCYL1	33.5
LOC100127886	1.7
GAL	48.9
CAST	346.3
SFRP5	5.5
PIR	59.8
207470_at	4.1
RARS2	1.8
RARS2	7.9
MLN	49.2
SNRK	37.5
FABP2	9.8
LOC100507630	3.8
PRO2958	32.4
PRO2958	41.7
207479_at	11.4
MEIS2	194.2
207481_at	3.9
TP53TG5	37.2
CAND1	291.8
EHMT2	15.2
BTN3A1	15.2
CHN2	73.4
207487_at	10.3
207488_at	13.7
RPS2P45	41.7
TUBA4B	25.7
MOGAT2	55.2
NGLY1	13.9
SSX2B	11.9
ZNF76	15.8
RAB28	36.6
MS4A2	23.8
MS4A2	57.1
LOC101929829	48.3
UNC45A	77.8
CASP5	22.6
FGF12	27.7
GUCA2B	7
TCP10	10.8
CA7	48.6
PRKG2	70.1
GLRX3	48.6
ATP5G3	386.2
ATP5G3	540.7
LAIR2	51.9
BDKRB1	39.2
CNPPD1	9.5
ZNF189	237.2
GNAT1	2.3
POLR1C	106
CHRNB4	8
LAMC2	5.4
DGKE	5.1
SLC6A4	27
TROVE2	15.6
ATP2A3	2.8
ATP2A3	7
C6orf10	4.2
MIR6132	90.5
GIPC1	90.1
IL1RL1	8.7
KCNJ9	60.5
SLC7A11	4.4
DEFA5	77.1
CDKN2B	3.9
CRYGC	33.4
CRYGD	28.4
CCL1	3.2
MAGEB1	10.7
NFKB2	52
TNFRSF9	119.4
PFKFB1	35
IL4	2.2
IL4	16.4
SYK	4
EXOSC10	110.9
AQP1	112.9
P4HA1	484
ADH6	8.8
LOC101930388	39.8
ATP4B	26.8
FAM107A	21
LOC100996542	2.8
CD46	127.7
MPL	3.4
MSL3	147.4
ATP5G2	36.9
OPRK1	36.2
TBXA2R	140.9
TBXA2R	3.8
DGKZ	3.6
RYR2	1.6
PITX2	20.2
ZMYM3	176.2
SLC28A1	29
ABCB8	28.3
DGKQ	4
OGT	196.5
OGT	217.2
MR1	25.9
MR1	18.4
SLC13A2	7.4
CHRNA6	67
ROS1	27.2
SHOX	9.3
THEMIS2	95
EFCAB2	26.3
ATP5L	580
GADD45B	115
GOLGA6A	3.2
OXT	56.6
HTR4	44.5
HTR4	42.2
MAGEB3	3.9
MAGEB4	27.8
MAGEB4	1.5
PIN1P1	3.2
ABCD2	21.6
LPA	12.8
RPL36AL	347.6
SHH	32.7
CRYGA	5.4
207588_at	19.2
ADRA1B	5
CENPI	34.8
ARID1A	48.9
HCN2	35.1
ABCG4	48.1
SYNJ1	42.3
BMP1	115.2
SLCO4C1	38.1
ADAM18	23.1
XRCC2	146.8
MMP20	4.3
KCNC3	13.1
SULT1B1	28.1
TMPRSS11D	45.2
SLC4A7	3.1
SLC4A7	33
ZNF117	138.3
ARHGAP12	115.2
ASCL2	1
CYP1A2	85.1
CYP1A2	5.4
ADGRE2	23.6
HIST1H2BL	7.1
WNT8B	5.8
CAMK2A	4.4
CUL1	143.4
GAS8-AS1	7.3
TANK	177.5
DDX3X	10.7
BCS1L	119.2
HCRTR1	5.1
CASK	27.9
PEMT	11.6
ABCF2	62.7
ABCF2	13.8
RPGR	37.6
CBFA2T2	53.8
SLC7A2	29.4
TFCP2	49.5
WBSCR22	210
ARHGEF2	147.1
CREM	206.6
NBR2	26.3
MUSK	3.8
MUSK	29.8
PDCD1	68
KCNH1	29.5
SERPINI2	162.6
WSCD2	10.6
TMPRSS15	1.3
FZD9	8.7
NTN3	2.7
TNFRSF13B	35.9
HCRT	39.4
TNFRSF1A	279.2
FOXH1	34.6
CHD1L	9.6
CDY1B	30.3
CDY1	1.7
DRP2	45.9
KRT37	53.5
PTGER1	7.6
GPR171	31
CMKLR1	43.1
FOXD2	37.8
DR1	125.6
BLNK	98
ACOX1	6
TNPO1	153.2
FOXG1	18.7
MOBP	43
DMD	36.4
SH3PXD2A	32.1
TBX1	28.4
GAGE3	6.4
ADAM2	1.9
ADAM21	86.2
SSX3	6.9
LOC100996792	78.6
PDIA6	589.5
KRT83	11.1
KRT85	69.9
BEST1	23.9
RFX4	5
NPHS1	7
FCAR	18.6
ARTN	71.4
ONECUT2	32.7
NCF4	30.5
SOX30	7.2
PAX3	2.4
PAX3	36
CXCR3	8.4
KIF25	4.7
FOXN1	2.6
TBX6	52.3
CRYBB3	4.3
CASP8	43.9
INHBC	93.3
INHBC	102
TBX10	50.6
ALX3	13.3
ENTPD1	86.5
ACAN	59.4
CACNB4	13.1
POU3F4	11.8
IGSF1	58.3
FUT9	6.8
LILRB2	7.8
LINC01558	12.6
ZFHX2	56.2
