X	GSM49572
ITGAM	84.7
LOC441155	176.9
LOC441155	650.8
CD1D	14.3
SKAP1	86
ZNF230	7.5
WISP2	59.2
TNK1	108.4
NOVA1	74.4
NRXN3	56.7
TCP11L1	32
TCP11L1	37.3
IL7R	65.2
SLC3A1	101.5
SLC3A1	3.9
RASGRP3	4.6
TRPC1	78.5
TRPC1	124.4
TRAF3IP3	45.4
ROR1	182.9
ROM1	47.1
TUFT1	153.9
ASPH	8.1
WASL	47.2
WASL	8.5
POLG2	105.9
TMED9	322.9
MAT1A	5
GRM3	37.6
REG3A	87.5
ITGB8	21.2
SIX1	3.7
BRINP1	97.9
MARCO	8.1
APOC3	4.4
KLRC4-KLRK1	111.5
HMGCS1	81.7
RGS12	56.8
HSPB2	6.1
PCSK1	3.5
MYOM2	30.7
CCK	18.9
MMP3	42
HSD17B1	8
CLGN	19.6
CD2	74.2
CPA4	529.3
PART1	23.8
PART1	18.1
YTHDC2	12.3
YTHDC2	73.8
GYPA	0.5
GYPA	8.9
TSPOAP1	25.3
GH1	51
JAK2	49.3
JAK2	116.8
CRAT	46.7
VNN1	44.8
CACNA1H	10.2
PTPRB	40.5
PRSS22	109.9
GAS2	52.9
UQCRB	1159.4
GABRB3	54.3
NME6	82.6
CDK5R2	2.1
ZBTB7B	12.9
TULP3	65.9
ZNF197	73.3
SLC14A1	13
SLC18A2	20.4
NGFR	29.1
LY86	107.8
FOLH1B	8.6
SPIB	76.3
GREB1	16.3
S100A12	71.1
SLC7A4	103.3
ARID3A	49.1
FCN3	17
PTPN11	11.9
PTPN11	23.8
PRSS2	29.1
BDKRB2	47.7
PLGLB1	85.2
PDE4DIP	10.2
PIGL	130.8
ITPKA	3.4
ATRIP	5.8
LIFR	42.4
ZC3H7B	32.4
POU6F1	36.9
RET	129.2
PRKD1	94.7
ZNF74	6.4
ADD3	153.8
ZBTB16	9.1
ITGA4	22
ITGA4	39.8
REG1B	44
MSH3	42.1
JAKMIP2	60.4
JAKMIP2	44.1
UBD	15.7
ADORA2B	50.1
FABP1	2.6
NLGN1	52.5
ARSE	37.7
NOLC1	106
SLC22A4	72.5
NFATC4	28.5
CX3CR1	360.8
CCNA1	59.5
KRT1	79.8
PNOC	61.1
KCNN3	4.3
KCNN3	6.3
MICA	39.2
MICA	64.8
FOXJ1	23.4
OMD	55.8
OMD	33.1
POLE2	29.2
CEL	3.8
PTH1R	60.4
PNLIP	30.3
PLIN1	18.3
GRIN1	4.2
GRIN1	102.5
S100A7	6.2
ZNF264	71.7
SLC4A3	3.9
HBE1	59.1
SLC6A6	7.2
SLC6A6	8
VNN2	4.7
RELN	38.2
RAB3B	8.7
RAB3B	9.9
IL27RA	65.1
CTSE	77.7
ZNF443	289.2
GPA33	60.6
GTF2E1	114.1
LOC401317	10.5
MSX1	60.1
SETBP1	79.3
PLCL1	44.6
FOXF1	58.8
HK3	9.7
CGREF1	5.4
PPM1E	8.5
CYP3A7-CYP3A51P	36.8
MYH3	4.3
COL10A1	71.8
ACSM3	49.5
TDO2	47.6
CLTCL1	40
IL6R	19.6
VIPR2	8.9
VIPR2	6.6
PTPRT	55.9
CA1	61.3
CA1	50.4
MYH1	10.5
KCNK3	58.1
LRIG2	151.7
RXRG	40.6
TAF6L	31.8
PSMC3IP	89.9
PLXNB3	17.2
CSHL1	5.4
MMP13	4.4
PDK4	6.9
PSIP1	182.1
PAK2	6
DNAJA3	207
ZNF426	26.5
BATF	19.3
TAF13	12.4
HIST2H4B	363
KCNS3	41.3
AADAC	9.2
MT3	61.6
CTRB2	21.7
SLC38A3	15
FEZ1	116
HOXD1	5.9
HOXD1	98.8
FASTKD2	27.4
EPHA1	43.7
KL	26.2
SCGB2A1	1.1
PRR5-ARHGAP8	6.3
ING2	63.6
SFTPC	8.6
DPEP1	58.8
CRHBP	42.7
CLCNKB	3.6
AATK	89.8
CD1C	7.5
CD84	141.7
MOG	22.4
WNT5A	90.7
PRRX1	95.8
IL15	98
TBX2	52.5
ELK4	4
IQCB1	95.6
AK2	67.3
ADAM28	50.1
CYP3A4	189.3
CYP3A4	27.2
MEP1A	8.9
NPY	57
ADGRG2	63.2
CEP135	90
TGM3	16.5
CEP162	30.8
CEP162	80.2
PRG4	672.1
TGM1	132.9
ITGA9	29.4
HABP2	59.2
CASP1	121.6
LEFTY1	50.2
ACTL6B	2.4
ACTL6B	3
FOXJ3	215
CCDC22	63.5
KIAA0319	31.7
FOXG1	5.6
RBM19	5.9
SOCS6	16.5
SCAND2P	21.7
NDP	23.3
NMU	132.3
HPD	4.1
TNFAIP6	113.8
TNFAIP6	83.4
S100A3	10.3
MERTK	95.4
ANKRD1	2.6
ASPA	28.8
USP5	78
DSC3	31
DSC3	45.3
SERPINB8	53.2
REL	65.3
REL	36.9
KYAT1	137.5
NR2C2	28.9
RAB33A	42.6
MAPK11	2.1
SNURF	171.9
ATP2C2	25.5
KIAA1549	83.7
NOL4	6.6
ADAM23	85.1
GNB3	73.1
OVOL2	35.5
SELP	150.3
RNH1	144.2
ELAVL4	52.5
SLBP	184.8
ZNF510	69.7
KNG1	13.2
SNRPA1	146.7
SPN	55.6
SPN	121.5
SLC6A12	131.6
ZNF91	175.1
PTPN22	43.4
DICER1	81.1
GUCA1A	35.5
PPIL2	83.6
PPIL2	8.8
DPYS	6
RAD51C	52
WT1	818.2
ACADL	9.6
ACADL	35.3
EPHA3	3.8
EPHA3	11.9
UCN	7
COLQ	20.7
HMGA1	7.4
CSNK2A1	69.6
LRRC23	12.2
KEL	54
KALRN	44.3
CHML	47
PLCH2	60.2
SLC24A1	18.4
HCP5	81.4
ADGRB1	15.6
PTPRR	23.5
CTH	12.5
HFE	62.1
HFE	170.3
LRRC37A3	81
NELL1	9.2
TSNAX-DISC1	67.7
MATN3	1.9
RTEL1	61.5
TNXB	68.1
UGT1A3	88.4
SRSF10	272.6
ZNF35	68.2
SLC22A18AS	60.7
ZBTB6	52.1
PRKCH	75
CPM	27.9
ECM2	216.3
GINS1	88.9
RAC3	30.5
ISL1	21.6
AFF2	83.2
MAPK12	55.5
RGS11	5.6
SRSF6	125.5
FUT1	8.8
HIST1H3F	70.4
RNASE2	71.1
ANKRD7	18.8
RAB5A	152.3
EPHA4	32.1
EGR3	144.3
TPM1	163.8
TPM1	29.1
STAT4	68.4
BHMT	35.6
CD33	8.4
AMPD1	40.6
SOX15	7.5
LLGL1	46.4
LLGL1	6.1
KLK8	92.6
CXCR5	17.9
ELK3	41.1
ADRA2C	35.6
ARSB	32.2
ASGR2	4.8
CLPS	61.7
MCC	151.1
XAF1	114.1
ADAMDEC1	36.9
ST18	2.3
FZD5	4.1
RIMS2	13.3
PI4KB	118.3
PI4KB	99.1
LHX2	33.7
MOCS3	55.7
ZNF135	11.6
SLC26A3	34.2
MAGI1	42.5
RHAG	14.9
RHAG	5.2
SCML2	205.8
IL3RA	9.3
CHP2	6.1
CD27	65.9
CELA3B	35.6
AGAP2	8.1
CYP4F11	2.8
RLBP1	88.7
ABCC2	7.6
GJB5	15.6
PTX3	24.7
CNBP	781.1
GDF10	29
APOBEC2	57.5
SYT5	22.9
SYT5	23.2
MIR548F5	19.6
CLCA2	1.7
CLCA2	48
CLCA2	34.8
ARHGAP6	28.1
ZC3H7B	47.4
ZC3H7B	118.3
ADRB2	24.9
ADORA3	105.2
IL13RA2	22
GABPB1	11.5
PPP6C	204
ZNF222	38.3
BMP6	96.5
ARG1	52.8
PLA2G5	55.3
TPPP	9.3
ZNF747	249.1
SLAMF1	42.8
ZNF134	29.5
LOC101929134	72.3
CRKL	97.7
CRYBB1	6.2
MPP3	166.4
PTGIR	16.6
ZNF623	32.4
UNC5C	14.8
GPR17	2.6
ENTPD3	61.7
CDSN	13.9
CDSN	8.8
HOXC4	138.5
GH2	8.3
RUNDC3A	12.5
NME5	68.3
CEACAM7	8.6
CEACAM7	71.5
ANXA11	297.9
MEOX2	320.4
MEOX2	3
RCVRN	16.8
GRB14	27.6
MPHOSPH9	1.2
CD180	33.9
CLC	13.9
CA4	2.3
CA4	81.1
CETP	4.1
SELE	27.4
CPA2	130.1
WNT10B	8.1
PLA2G7	44.7
OPCML	47.4
SRPK3	85.6
EDA	95
MAGEB2	41.5
VAV1	65.2
RASA3	33.9
RASA3	1.3
TNFRSF10C	64.6
LMTK2	15.8
CST1	27.5
ZNF507	83.7
HRG	42.6
CILP	142.3
PAX2	8.7
PAX2	7.7
LHX1	5.4
KCNN1	31.7
B4GALT6	22.9
B4GALT6	6.6
MMP17	9.4
LIG4	83
GPR4	74.2
NRG1	6.4
YAF2	124.8
SPINK1	47.9
ZNF136	124.8
KPNA5	1.8
TM4SF5	33.5
TIMP4	7.4
CR1	9
IVNS1ABP	258.5
PFKFB4	29.8
MICB	45.8
PRKCE	27.6
MAP3K13	2.8
AVPR1A	3.2
AVPR1A	28
AVPR1A	15.4
DLG2	17.3
EGF	34.7
BLK	3
CPN1	63.2
CCDC9	186
ST8SIA5	4.3
PROC	4.5
TGM4	12.8
ZNF239	75.7
ADH1C	728.6
FMO4	196.9
GPLD1	53.3
GPLD1	12.9
GPLD1	36.8
MATK	46.5
LEFTY1	58.1
GCM1	9.8
PRKCG	4.8
TLR3	46.3
SPHAR	98.1
PRELID3A	5.3
CROCC	56.1
MICAL2	19.7
LY6D	5.3
P2RY2	8.6
PTAFR	7.8
PRKY	49.7
CDH18	24.1
ADCYAP1	59.5
NEUROD1	3.5
TAL1	41.4
CLTB	83.7
NPHP1	40.7
TDGF1P3	19.5
ITIH4	4.3
PGGT1B	42.4
HOXA4	45.5
RGS7	26.8
NTS	21.2
SULT2A1	40.4
SULT2A1	3.9
HSD3B2	63.4
IL18	174.4
MAP4K1	4.7
CTRC	30.5
ARHGAP22	13.3
FAM155B	39.2
PTHLH	5.5
TEC	5
NUDT4P1	155
NUDT4P1	105.8
MYBPH	5.9
C8A	24.5
RYR3	66.2
FOXD1	5.8
TRDMT1	38.1
LECT1	72.3
SPINK2	13
PLA2G1B	3.9
GUCY2C	19.6
HLA-DOA	11.4
ZKSCAN7	43
CRLF1	6.6
KNTC1	50.2
ABCB8	5.1
EPPIN-WFDC6	26.8
EPPIN-WFDC6	55.4
SMAD9	4.7
RFX1	6.3
SYN3	11.4
OPHN1	1110.2
DAPK2	24
SERPINA6	14.1
GRP	36
CDH15	38.9
CDH15	4.2
EXTL1	3.9
SHC3	13
CALCRL	70.1
IFI16	460
MSI1	22.9
LIPF	57.2
GALNS	11.2
CXCL6	44.8
CCR7	49.4
ELAVL3	27.9
CARTPT	61.8
NR1H4	40.9
IL2RA	13.7
IDS	9.5
NRG1	23
PON1	32.1
PON1	45.7
PRLR	16.7
PDK3	49.5
PDK3	2.2
LGI1	4.3
APCS	39.1
PEX10	9.4
PEX10	82.5
COX6A2	52.2
SLCO1B3	3.8
GNAL	20
GNAL	4.2
OPA3	18.7
PRM1	8
SOCS3	70.4
SOCS3	68.7
PTGDR2	7.8
MAP3K10	15.8
MAF	70.3
KIF14	21.7
XCL1	19.9
XCL1	11.2
REN	10.8
CPLX2	16
PIK3CG	7.4
PIK3CG	15.9
FOLR3	5.1
MYF6	2.6
ZIC1	13.1
LOC101927562	30.5
HSPB3	29
SLC6A15	3.1
FOXF2	41.2
SCGB2A2	22.4
EYA3	7.2
CFP	2.7
SCN2A	6.5
BDNF	34.4
G3BP2	61.7
CACNG3	17.7
ANK3	99
SERPINA7	40.2
CDX2	4.2
PDE3A	74.1
PDE3A	4.3
PF4	86.7
RARRES1	788.8
RARRES1	2918.3
TNNI2	3.9
MYBPC2	2.3
DGKG	11.7
SLC1A1	23
CERS1	8.3
CD19	32.8
LOC100507353	6.1
LGALS7B	18.3
MAPT	23.6
NPFF	6.7
ZNF536	67.1
FGF9	371.6
USP32	188.5
SMCP	3.9
CCL13	65.6
LRRTM2	50.8
TIAM1	3.6
NR0B2	12.6
ABL2	78.4
FER	12
TCL1B	12.1
ASAP2	177.6
TLL1	4.3
ZNF205	7
CNGA1	52
NOX1	38.3
RORC	133.9
IGSF6	35.5
SERPINB7	98.9
GCG	6.7
ANGPTL7	12.2
CYP26A1	77.9
TRPC3	70.1
MLANA	18.7
MLANA	54.5
ZNF143	4.2
F2RL1	55.3
CDX1	8.1
TBC1D9B	284.1
HAS2	51.7
SPOCK3	32.3
SPOCK3	23.3
B4GALNT1	37.2
MPPED1	114.2
S1PR4	46.9
TCTN2	415
EPYC	25.1
LIN7A	5.1
COMMD4	38.3
SEMG1	26.6
RORB	4.7
PDE1B	15.4
PRMT1	217.1
CELA2A	5.1
CELA2A	1.9
ZNF365	38.3
MASP1	2.7
DBH	4.8
TBCCD1	20.4
PTPA	101.6
NDRG2	30.7
RHO	34.8
RHO	45.7
GABRA5	19.3
DIO1	19
WNT2B	217.3
WNT2B	97.1
AJAP1	40.6
MT1H	827.5
NTRK3	50.3
DHRS2	38
BMX	9.7
ACSBG1	47.8
ACSBG1	10.4
RTEL1-TNFRSF6B	53.5
METTL13	115.8
AKR7A3	24.5
PLXNC1	9.8
PLXNC1	44.7
TLE3	47.2
MBTPS2	16.7
CDK17	74.7
GH1	9.1
NOVA2	6.7
NOVA2	41.8
FAM30A	39.1
TRPM1	30.4
LTC4S	9.7
LDB2	68.4
PTK6	4.1
LRRC6	79.7
XPNPEP2	16.6
CD5	14
LAG3	56.5
SUN1	8.2
CD36	82.1
DLGAP1	3.6
DLGAP1	39.2
NAPA	84.8
FHIT	24.5
ITGA2B	52.1
ITGA2B	2
HINFP	8.5
FMO3	6.1
COA1	15.9
OCA2	40.6
RCC1	100.8
MIS18BP1	16.4
ETV1	92.5
INSM1	20.7
PML	5.9
CYP24A1	17.3
UGT2B4	6.9
SUPT3H	33.4
ZSCAN12	48.6
CD70	65.5
PIP	22.7
SIX2	78.8
SIX2	81.8
ZRSR1	2.7
AIM2	71.9
CYP4F2	4
CYP4F3	22.2
MIR4321	3.6
CDH16	3
RGS9	8.3
SIGLEC6	1.6
SIGLEC6	117.3
GTF2A1	10.9
MGAM	5.3
CYTH3	3.5
T	21.5
GABRR1	40.4
RIBC2	2.3
ABAT	57.7
TRPC6	7.1
SLC26A4	138
RAB30	94.1
DPF1	8
SMARCB1	4.7
CHRNA5	51.7
GRIN2A	30.7
SLC2A2	1
XIAP	49.5
XIAP	51.7
MRAS	8.9
CYP4F12	16.1
GLB1L	50.5
KLKB1	25.6
SMARCA2	229.9
SMARCA2	26.5
SMARCA2	189.9
CD28	35.1
SYCP2	23.9
PPEF1	9.9
206548_at	57.2
INSL4	64.9
NUP155	81.4
KLHL24	193
TAC1	24.2
OAS2	4.2
SETMAR	60.5
THUMPD1	97
CLUL1	35.8
ZNF702P	53.4
SIM2	54.1
206559_x_at	11615.1
MIA	33.5
AKR1B10	33.1
CSNK1A1	323.7
OPRL1	11.6
OPRL1	71.7
SMA4	48.5
SLC7A1	21.8
PHF20	120
TNP1	5.2
IL24	12.4
PSG11	14.6
MAP4K4	116
ZNF85	289.4
KCNQ3	58.2
PTP4A3	4.5
CDKL5	9.1
CEACAM1	50.8
VIP	5.6
NKX2-5	9.7
ZKSCAN8	43.9
EFEMP2	157.7
BNC1	286.3
ADGRG1	4.8
KRBOX4	53.4
LY96	104.4
MKRN3	18.6
CNR2	109
CCT6B	79.2
DAZL	51.6
GFI1	7.6
DRD2	131.5
RAG1	29.7
AP3D1	342.1
MED22	45
PASK	11.1
CST6	142.9
NRL	5.8
NRL	17.7
INS	2.6
SLC16A5	6.5
SLC16A5	97.3
LOC401021	7
LOC401021	46.1
SLC2A4	4.8
OVOL1	8.8
ENDOU	15.2
LIPC	3
CBL	45.9
RPGRIP1	77.2
MAGEC1	44.7
F11	38.6
C2orf27A	47.2
CACNG1	7.6
TAF1A	42.2
GDF5	25.1
ADAM22	4.9
ADAM22	29.1
RENBP	5.8
IL18R1	5.7
DKK4	19.6
GRAP	41
EIF4H	253.7
TRH	17.9
PDE6A	27.2
USP9Y	127.6
PRPH2	70.4
SSX1	56.2
SSX1	1
SLC5A1	75.3
ADAMTSL2	2.7
TYR	85.7
PTGER2	26
APOBEC3B	16.8
CHRNA1	49.6
SIX3	30.2
CHRNB2	69.4
RASA2	29.2
P2RY14	19.1
HTR2B	48.9
HTN1	26.7
GAGE12D	16.2
TNFRSF17	2.1
DSG1	16.4
HAL	34.6
NR0B1	32.2
NR0B1	48.2
GLI1	57.4
HBZ	2
ZNF571	58.2
TFE3	78.2
IQCC	48.7
CPB2	13.4
ZMYM5	13.1
POLR3G	23.8
POLR3G	26.4
SEPT5-GP1BB	6.1
APMAP	239.9
MYOD1	11.2
UPK3B	332.9
206659_at	29.6
IGLL1	38.3
DBF4B	50
GLRX	80.1
SP4	47.2
SI	21.8
BCL2L1	3
GZMK	62.8
SCAMP1	29.4
SCAMP1	95.9
GAD1	7
GAD1	10.7
SAG	75.3
AQP2	63.5
GPR176	55.7
FLT3	75
SKIL	31.8
CEACAM8	1.4
KRT31	11.9
GABRA1	9.8
APBA1	13.6
CD5L	31.1
GP2	73.1
CLEC10A	71
ZNF165	4.3
ATF7	43.2
HCG4	6.9
PDK1	5.6
PTPN6	80.1
CPSF4	80.7
KAT5	13.2
ASIC2	11.4
PDIA2	70.6
KCNJ10	33.5
IL7	31.2
PNLIPRP1	42.6
ZNF43	182.7
GPR143	13.7
HP	1237.8
XK	62.3
NPAS1	6.6
KDM5D	165.4
EDNRB	39.6
TEK	52.5
CHRNB1	56.6
CLCN5	96.8
TULP1	36.2
NTF3	18.3
FAM65B	81.9
FOXN2	58.1
GPT	54.1
EPB41L3	36.1
TMEM257	2.2
GRTP1	6.8
NTNG1	151.8
ALOX15B	80.9
TFEC	103
UMOD	20.9
MYH8	11.6
LMO1	50.3
SYNGR4	55.4
MGAT5	19.1
CCDC181	4.1
LPAR2	73.8
LPAR2	13.7
CBX4	26.9
BMP1	23.4
HPGDS	52.5
C9	5.8
ECE2	18.3
TNFRSF8	61.6
GRIA3	8
CNKSR2	69.3
SLITRK3	59.3
TULP2	58.4
JRKL	57.1
CHRNA4	9.5
CHRNA4	35.9
WNT11	4.7
APOC4-APOC2	55.3
HOXC5	37.3
SYCP1	39.3
SSUH2	32.8
PIR-FIGF	24.3
ASGR1	41.4
ZMYM5	20.6
HOXC11	91.9
BFSP1	41.2
GPRIN2	110.1
SPAG9	72.2
CD1B	8.2
MAFK	7.6
PCYT1B	4.4
DFFB	7.8
RDH16	113.3
CYP2B7P	23.2
CYP2B6	11.9
CHST7	6.8
PDE5A	2.9
EDN2	6.1
FCER2	7.7
FCER2	3
CD96	47.2
KCNA5	6.7
FKBP6	8.5
MPPE1	58.6
KCNJ2	85.3
ITGA10	133.4
RBMS3	99.5
RPL3L	4.6
TMSB4Y	76.9
SLC35A3	22.8
UPK3A	7.2
PTH2R	61.2
LY6H	25.8
FRMPD1	61.8
CUBN	45.3
ACRV1	101.5
CRYBB2P1	12.6
CRYBB2	8.4
ASMT	30.6
GAD2	11.4
DNAJC4	60.6
DNAJC4	82.7
FGF4	100
AQP8	15.9
KLRC2	6
HTN3	2.6
BRDT	15.9
CBFB	39.2
POU2F1	68.8
NDUFB1	638.1
LOC729966	159.1
LOC729966	662.2
PNMT	12.7
ERBB4	35.7
F2RL2	9.1
WISP1	41
NAT2	45.9
DLEC1	12
SCGB1D2	2
MTHFR	8.5
NPPB	41.6
PAX5	73
PDYN	3.6
CD3G	13.1
SEMA3A	58.9
DGKI	35.2
ADD2	48.1
HNRNPA3P1	41.9
HNRNPA3	211.9
LOC101060181	2.7
ADCY8	7.3
ADRB3	10.6
CTF1	44.3
NGF	11.1
SPAG8	4.6
SPAG8	39.2
CELF3	23.1
CNNM2	99.8
POM121L9P	17
AGFG2	5
AGFG2	7.5
L3MBTL1	31.7
L3MBTL1	57.5
CES1P1	12.5
OXTR	63.8
PMP2	20.3
TRPV6	10.1
TXK	45.4
ZNF430	127.9
SLC4A10	11.2
ARSD	28.8
SEMA3F	12.5
LOC101927144	45.2
HBD	58.3
STATH	20.7
SLC6A3	25
ALX1	7
TBX19	3.8
C22orf31	85.7
AFM	57.8
PDE6H	5.8
KCND1	7.1
CRYBA4	3.6
FBP2	2.6
RNF40	80.6
HDAC6	173.4
HOXA7	17.5
COX20	38.5
GABRG2	44.1
RASL10A	18.9
RNASE3	44.4
EPHA7	38.4
MAP3K7	203.7
MAP3K7	139.8
HYAL2	88.6
LILRB5	57.1
FKBP1B	26.2
HOXC6	41.2
PAEP	228.1
MIOS	140.6
CGGBP1	211.7
ZNF254	49
HRK	7.6
HRK	18.4
HRK	5.4
CDH4	10
GCKR	78.2
STARD8	71.8
CHAD	8.8
PPARA	47.6
ELANE	6
SLC17A1	59.9
CA6	35.5
SLK	147.6
SLK	131.8
SIM1	7.6
MXD1	14.6
DAO	131
NRG2	11.4
P2RX6	64.2
LILRA3	6.1
SLC1A6	6.3
GP9	32.8
SCEL	1.6
GH1	4.4
GH1	8.4
ACKR2	86.9
ARHGDIG	79.8
PDIA2	17.2
IL12RB1	24.5
ACTN3	53.8
AMHR2	7.9
SALL1	6.3
APOA4	27.5
PPP1R3A	12.9
GNG7	41.4
PAGE1	7.9
CDH19	1.7
NTSR2	2.8
ZNF253	60.5
C19orf57	25.3
EXOG	10.1
EXOG	12.9
MATN1	17.2
MATN1	32.1
ICAM5	44.8
TNFSF9	21.6
CLDN11	18.4
AF068863	7.6
CFHR2	74.3
TRIM25	79
FOXE1	16.8
BAAT	5.8
CRTAM	15.3
NKX2-2	19.2
TAT	82.7
GNA13	27.2
CPNE1	175.3
ELK4	4.1
GLE1	158.9
GLE1	22.7
VCY1B	34.9
PRKCA	2.3
IL11	41.1
ST8SIA4	29.2
IL11	46.1
GUCY1A2	67
ZNF124	29.7
NFIC	10.5
GLYAT	45.1
ZNF141	12.8
CH25H	18.8
H6PD	23.5
SIRPB1	2.1
PCDH8	12.9
206936_x_at	253.9
SPTA1	17.9
SRD5A2	40.4
DCC	26
POU4F1	50.7
SEMA3E	5.1
PMCH	14.3
TGFBR1	39.7
HTR6	41.7
LCT	98.4
HCN4	9.6
B3GALT5	14.7
NEU3	96.5
RUSC1	185.8
SCN9A	17
HIST1H4E	53.6
G6PC	31.2
ADGRL2	266.6
WT1-AS	45.5
LOC101930168	34.9
PMF1-BGLAP	40.9
AGXT	3.9
UPF3A	99.2
UPF3A	18.2
LPAR4	36.6
MED20	28.5
206962_x_at	46
NAT8B	9.1
NAT8B	28.7
KLF12	16
KLF12	93.8
CCNT1	53.7
NFRKB	85.4
LOC100653049	4.7
CNTN2	8.7
GPR161	55.4
GPR161	5.5
PPFIA2	4.8
CXCR6	68.6
LTA	7.5
HSPH1	184.5
PTH	17.2
CCR2	90.2
C8B	59.8
FLT3LG	2.3
SCN4A	2.2
CRYBA1	4.8
CCR6	9.1
RIT2	2.6
HSD17B3	13.5
FGF18	12.8
FGF18	50.7
CCL25	5.6
SCAF11	179.7
TNR	60.7
CCR5	20.8
ATP5S	101.2
ATP5S	70
CST4	57.3
SCARF1	17.9
CACNB1	53.2
HS6ST1	4.6
PRB3	7.9
IL12RB2	3.5
PPP3CC	17.5
TSC22D3	111.9
PLAGL1	58.1
GUCA2A	62
BCL2	62.3
BCL2	10.7
CCDC106	2.9
NR1I3	45.8
CXCR2	2.7
PHOX2B	62.4
GABRB1	23.8
PTK7	54
MMP16	9.9
MMP16	62.6
GABRA2	47.6
ALDH1A2	172.8
LOC101928635	987.9
RAB27B	3.4
RAB27B	17.1
AKAP4	5
HSF2BP	82
ZPBP	19.4
LDHC	40.6
KRT10	193
CHRND	5.2
GJC2	10.2
ATP2B3	27.8
HGFAC	8
MYCNOS	15.5
KITLG	13.1
CSRP2	62
NKX3-2	16.8
CRISP1	12.5
GIF	32.2
GLI2	73
SLC30A3	12.5
GRIN2D	5.4
TNFRSF11A	30.8
SLC16A6	22.7
CDKN2A	18.5
ST13	589.7
MASP2	87.6
E2F2	10.3
SLC6A9	5.6
THRB	72.3
VPS50	4.7
HIST2H4B	34.2
CLCNKB	11.5
SLC6A11	3.3
SCN8A	4
CACNA2D1	21.6
SLC17A4	67.9
HAVCR1	38.8
SLC8A1	5.2
IMPG1	1.9
GPR37L1	6
SLC4A8	2.9
SLC16A7	29
PARK2	7.9
PAX9	27.7
EN2	34.1
ERN1	68.3
IAPP	4.7
TTTY14	28.3
AOC2	33.9
KRT75	40
HRC	4
HDC	24.2
ZFP37	7.2
SMAD6	11.4
RGR	12.6
ACO1	383.5
IL18RAP	39.9
CDKL2	5.1
SLC18A1	37
NLRP3	36
ASS1	446.1
CELA2B	17.8
MED6	14
MED6	64.3
PYY	1.7
PI4KA	66.6
CSF1	30
CC2D1A	2.2
POU3F2	4.8
CSF2RA	51.1
GAGE12D	25.1
ANK1	19.4
SLC25A11	58.9
NRAP	9.2
ZFP30	127.8
P2RX7	37.9
LEP	1.9
LOC101927057	91.1
CXCR1	27.4
SLC10A2	54.5
SAA2-SAA4	64.9
SLC17A2	30.8
MFN1	109.5
CHM	8.6
VAMP1	2.8
VAMP1	70.7
AKR1D1	22.7
KCND2	22.5
LILRB1	11.9
PIK3R2	79.9
LTK	52.2
RPE65	15.9
NIPBL	64.2
POU2F3	5.4
LOC100996843	4.7
ADGRE1	58.4
GAB1	88.9
TNF	8.3
LY6G6C	82.3
MBTD1	28.6
GAPDHS	19.9
ZNF117	94.5
MMP23A	2.9
PRKG1	7.6
ZNF667	8
MAPK6	292.6
SULT1A2	457.3
MATN4	39.1
GNB5	8.4
ZNF225	4.3
UGT1A1	61.2
HNRNPH3	166.1
ZNF223	42.3
CA5B	10.9
ZMYND8	34.3
GGT2	79.6
PFDN5	679.6
ALPK1	132.6
TPSB2	59.5
HTR2A	69.7
ARR3	61.4
TONSL	7.7
PHF2	5.4
ATP4A	35.8
ALPI	3.3
KCNJ3	60.7
KCNJ3	4.5
CDK6	29.4
CITED1	9.5
MSTN	2.7
KRT32	55.4
DLX2	3.8
MYOZ2	4.1
CDH12	27.2
SLC18A3	10.8
ADCYAP1R1	39.8
NTRK2	116.9
GLMN	81.1
DIO3	57.5
TBX5	21.8
HIST1H2AH	14.8
GNG5	424.8
APOBEC1	41.6
CRTC1	56.6
IL12A	41.3
KIAA0087	4.3
CACNA1B	8.1
AKT1	17.2
ZBTB18	33.1
HMMR	17
GNGT1	4
CD101	39.9
H2AFY	339.5
MIR4640	227.4
LETMD1	241.2
CDH11	209.4
CDH11	1116.6
GPC5	3.1
ADIPOQ	26.6
CD80	61.8
PTGFR	5.5
FRK	20.1
TLX1	3.6
HTATIP2	16.3
CASP7	81.5
GABRA6	5.6
GPR19	12.2
SLC6A13	55.8
SLC10A1	60.9
BPTF	178.4
JAK3	243.8
TEN1-CDK3	69.5
ZZEF1	39.2
ZZEF1	7.7
ISLR	96.4
DNASE1L2	10.5
AGRP	96
ICAM4	21.5
CNTN6	49.8
TNIP1	92.9
ZIC3	10
LIMS4	202.9
TERT	12.5
OTC	36
SLC22A1	6
NR1I2	13.7
NR1I2	21.1
FSCN2	1.7
CEACAM4	67.9
ALOX12	24.6
RBMXL2	51.9
RBMXL2	44.4
CETN1	69.5
GABRA3	2.1
USP2	119.2
SLC9A3	5
USP2	26.1
SPINK4	12.9
GSTTP1	11.9
TNFSF8	70.8
NOX1	111.7
F9	12
ZFP69B	32
ART4	70.8
F2RL3	31
LOC100652777	63
PTBP3	69.7
SIGLEC7	38.4
AANAT	3.3
HIST1H2BN	21.7
RFPL2	16.4
PRKACG	34.8
KLRA1P	45.6
CDON	10.7
DZIP3	42
DZIP3	9.6
MITF	72.7
RFX3	26.7
GRM5	36.7
ZNF345	21.2
KCNA3	10.4
PTPRC	132.9
CDK16	34.6
LHCGR	7.7
LINC01587	40.2
GRIK1	5.5
CALM3	5738.3
